UMAP 1,UMAP 2,Cluster,Seq ID,Variant,Pango lineage,Collection date
-15.384861,11.46398,-1,EPI_ISL_1409754,Alpha,B.1.1.7,2021-03-20
-7.64102,4.34733,-1,EPI_ISL_1846403,Alpha,B.1.1.7,2021-04-19
-17.116814,14.331781,-1,EPI_ISL_5433628,Alpha,B.1.1.7,2021-05-13
11.472859,-37.075928,-1,EPI_ISL_1643607,Alpha,B.1.1.7,2021-04-09
11.550962,-37.029324,-1,EPI_ISL_1846326,Alpha,B.1.1.7,2021-03-29
11.488293,-37.06808,-1,EPI_ISL_1753685,Alpha,B.1.1.7,2021-04-19
11.543037,-37.029213,-1,EPI_ISL_4093668,Alpha,B.1.1.7,2021-06-29
9.926962,-24.31696,-1,EPI_ISL_2235160,Alpha,B.1.1.7,2021-05-17
9.950593,-24.277777,-1,EPI_ISL_2631548,Alpha,B.1.1.7,2021-06-02
-8.401945,2.7516642,-1,EPI_ISL_4347039,Alpha,B.1.1.7,2021-05-06
-7.734688,4.2532177,-1,EPI_ISL_1852484,Alpha,B.1.1.7,2021-04-22
9.536264,-20.676025,-1,EPI_ISL_2929330,Alpha,B.1.1.7,2021-06-28
11.543346,-36.99777,-1,EPI_ISL_2090651,Alpha,B.1.1.7,2021-03-16
11.504309,-37.052536,-1,EPI_ISL_2658841,Alpha,B.1.177.86,2021-04-22
-16.048725,10.86231,-1,EPI_ISL_1046319,Alpha,B.1.1.7,2021-01-27
11.08347,-23.082542,-1,EPI_ISL_2464534,Alpha,B.1.1.7,2021-04-22
12.519839,-35.990143,-1,EPI_ISL_2604464,Alpha,B.1.1.7,2021-02-26
11.5352745,-37.029026,-1,EPI_ISL_1302738,Alpha,B.1.1.7,2021-03-08
-16.009832,10.854486,-1,EPI_ISL_1493485,Alpha,B.1.1.7,2021-03-27
11.511891,-37.060432,-1,EPI_ISL_2594893,Alpha,B.1.1.7,2020-11-19
9.966205,-24.308945,-1,EPI_ISL_4497105,Alpha,B.1.1.7,2021-07-27
9.950639,-24.308893,-1,EPI_ISL_2110807,Alpha,B.1.1.7,2021-04-25
9.856691,-24.4106,-1,EPI_ISL_10774012,Alpha,B.1.1.7,2021-04-28
-18.238422,9.018633,-1,EPI_ISL_2248427,Alpha,B.1.1.7,2021-05-03
-8.2703085,2.181652,-1,EPI_ISL_2428006,Alpha,B.1.1.7,2021-05-11
11.566595,-36.982178,-1,EPI_ISL_1307396,Alpha,B.1.1.7,2021-03-10
11.51193,-37.052753,-1,EPI_ISL_2110508,Alpha,B.1.177,2021-04-12
12.941524,-34.802483,-1,EPI_ISL_3671072,Alpha,B.1.1.7,2021-06-02
-17.023,14.308582,-1,EPI_ISL_1186636,Alpha,B.1.1.7,2021-02-28
11.512182,-36.989994,-1,EPI_ISL_1501009,Alpha,B.1.1.7,2021-01-29
-8.293593,2.1894455,-1,EPI_ISL_3164196,Alpha,B.1.1.7,2021-06-17
-8.58189,3.1112123,-1,EPI_ISL_3574472,Alpha,B.1.1.7,2021-06-04
-16.00958,10.8467865,-1,EPI_ISL_2957960,Alpha,B.1.1.7,2021-06-04
-17.015276,14.308477,-1,EPI_ISL_1327323,Alpha,B.1.1.7,2021-03-12
9.96624,-24.254368,-1,EPI_ISL_2543561,Alpha,B.1.1.7,2021-05-23
9.919241,-24.300997,-1,EPI_ISL_3570989,Alpha,B.1.1.7,2021-08-15
-18.184004,9.065159,-1,EPI_ISL_2098832,Alpha,B.1.1.7,2021-05-05
-17.007454,14.308647,-1,EPI_ISL_2253201,Alpha,B.1.1.7,2021-04-10
9.934835,-24.269896,-1,EPI_ISL_2110526,Alpha,B.1.1.7,2021-04-12
13.019924,-34.693226,-1,EPI_ISL_3745441,Alpha,B.1.1.7,2021-07-13
-17.030792,14.300768,-1,EPI_ISL_1961159,Alpha,B.1.1.7,2021-04-19
-18.183624,9.065182,-1,EPI_ISL_3418952,Alpha,B.1.1.7,2021-04-28
11.543229,-37.02909,-1,EPI_ISL_2476397,Alpha,B.1.1.7,2021-05-03
12.94142,-34.77926,-1,EPI_ISL_4174484,Alpha,B.1.1.7,2021-05-07
-18.19162,9.057363,-1,EPI_ISL_2927460,Alpha,B.1.1.7,2021-06-20
11.511917,-37.052704,-1,EPI_ISL_1914602,Alpha,B.1.1,2020-12-16
-8.589691,3.1110287,-1,EPI_ISL_2136347,Alpha,B.1.1.7,2021-04-07
9.966269,-24.246504,-1,EPI_ISL_3133816,Alpha,B.1.1.7,2021-07-04
-17.069805,14.300713,-1,EPI_ISL_1748267,Alpha,B.1.1.7,2021-03-09
-17.030745,14.292927,-1,EPI_ISL_2131292,Alpha,B.1.1.7,2021-05-06
-6.86738,5.073992,-1,EPI_ISL_1374483,Alpha,B.1.1.7,2021-03-12
9.857112,-24.23882,-1,EPI_ISL_1755390,Alpha,B.1.1.7,2021-03-30
11.511882,-37.045033,-1,EPI_ISL_1153232,Alpha,B.1.1.7,2021-02-25
-15.970688,10.846763,-1,EPI_ISL_2304517,Alpha,B.1.1.7,2021-05-11
11.488481,-37.0762,-1,EPI_ISL_3388679,Alpha,B.1.1.7,2021-06-24
11.496401,-37.044895,-1,EPI_ISL_1841663,Alpha,B.1.1.7,2021-02-12
-17.007425,14.308462,-1,EPI_ISL_1242864,Alpha,B.1.1.7,2021-03-02
9.794223,-24.441662,-1,EPI_ISL_2264662,Alpha,B.1.1.7,2021-05-12
11.153677,-22.152628,-1,EPI_ISL_3144944,Alpha,B.1.1.7,2021-04-11
9.974049,-24.262085,-1,EPI_ISL_2427227,Alpha,B.1.1.7,2021-05-17
11.488518,-37.076157,-1,EPI_ISL_2305344,Alpha,B.1.1.7,2021-05-15
-7.695649,4.292636,-1,EPI_ISL_2464381,Alpha,B.1.1.7,2021-05-26
9.9037895,-24.293272,-1,EPI_ISL_908209,Alpha,B.1.1.7,2021-01-16
9.950457,-24.269836,-1,EPI_ISL_1963159,Alpha,B.1.1.7,2021-04-25
-18.214949,9.065182,-1,EPI_ISL_17534340,Alpha,B.1.1.7,2021-03-20
9.942914,-24.285458,-1,EPI_ISL_2464443,Alpha,B.1.1.7,2021-05-25
-17.101301,14.214836,-1,EPI_ISL_2185437,Alpha,B.1.1.7,2021-05-08
-7.6252804,4.3003407,-1,EPI_ISL_1705701,Alpha,B.1.1.7,2021-03-31
9.966231,-24.254166,-1,EPI_ISL_1189089,Alpha,B.1.1.7,2021-02-23
-9.07819,4.300858,-1,EPI_ISL_2877060,Alpha,B.1.1.7,2021-03-18
-16.056725,10.823366,-1,EPI_ISL_2367950,Alpha,B.1.1.7,2021-05-12
9.997322,-24.22296,-1,EPI_ISL_2176425,Alpha,Q.1,2021-05-10
-7.656618,4.355135,-1,EPI_ISL_2940306,Alpha,B.1.1.7,2021-05-11
-16.009861,10.854658,-1,EPI_ISL_1473275,Alpha,B.1.1.7,2021-03-26
9.950587,-24.27761,-1,EPI_ISL_5062502,Alpha,B.1.1.7,2021-07-12
-8.285774,2.1736746,-1,EPI_ISL_2878094,Alpha,B.1.1.7,2021-06-17
11.480648,-37.122906,-1,EPI_ISL_1533645,Alpha,B.1.1.7,2021-03-01
-17.02305,14.300768,-1,EPI_ISL_2376387,Alpha,B.1.1.7,2021-03-05
-7.5863914,4.4021406,-1,EPI_ISL_1708226,Alpha,B.1.1.7,2021-04-15
-18.222721,9.0262985,-1,EPI_ISL_2480248,Alpha,B.1.1.7,2021-05-26
-18.207294,9.03412,-1,EPI_ISL_4926705,Alpha,B.1.1.7,2021-04-12
-16.03322,10.854558,-1,EPI_ISL_2286403,Alpha,B.1.1.7,2021-04-29
-18.246243,9.073074,-1,EPI_ISL_1836800,Alpha,B.1.1.7,2021-04-08
-18.207203,9.049721,-1,EPI_ISL_10657901,Alpha,B.1.1.7,2021-05-17
-18.183784,9.057497,-1,EPI_ISL_2082730,Alpha,B.1.1.7,2021-04-05
11.496159,-37.0683,-1,EPI_ISL_1669789,Alpha,B.1.1.7,2021-03
-16.009705,10.846767,-1,EPI_ISL_2753390,Alpha,B.1.1.7,2021-02-22
-9.0392885,4.308325,-1,EPI_ISL_4414714,Alpha,B.1.1.7,2021-04-12
11.325691,-22.699419,-1,EPI_ISL_11838558,Alpha,B.1.1.7,2021-07-26
-18.183733,9.057431,-1,EPI_ISL_2185383,Alpha,B.1.1.7,2021-05-06
-9.0391,4.316107,-1,EPI_ISL_2610316,Alpha,B.1.1.7,2021-05-21
11.551056,-37.029106,-1,EPI_ISL_2981870,Alpha,B.1.1.7,2021-07-05
-9.047106,4.308305,-1,EPI_ISL_2633016,Alpha,B.1.1.7,2021-06-09
9.880079,-24.34797,-1,EPI_ISL_2110510,Alpha,B.1.1.7,2021-04-12
11.48837,-37.060463,-1,EPI_ISL_2046608,Alpha,B.1.1.7,2021-05-01
11.574392,-36.98222,-1,EPI_ISL_1638645,Alpha,B.1.1.7,2021-03-09
-9.046803,4.3086376,-1,EPI_ISL_1834691,Alpha,B.1.1.7,2021-04-06
-8.581986,3.118771,-1,EPI_ISL_1262957,Alpha,B.1.1.7,2021-03-02
9.935064,-24.285313,-1,EPI_ISL_2658505,Alpha,B.1.351,2021-04-21
10.114756,-24.105913,-1,EPI_ISL_3633983,Alpha,B.1.1.7,2021-08-04
-8.270255,2.1814203,-1,EPI_ISL_2315617,Alpha,B.1.1.7,2021-05-04
-16.009813,10.846844,-1,EPI_ISL_2724918,Alpha,B.1.1.7,2021-06
-17.030838,14.293118,-1,EPI_ISL_2403045,Alpha,B.1.1.7,2021-05-25
9.934875,-24.254242,-1,EPI_ISL_3242734,Alpha,B.1.1.7,2021-06-12
-18.168045,9.08099,-1,EPI_ISL_17113361,Alpha,B.1.1.7,2021-03-29
9.966137,-24.254293,-1,EPI_ISL_1699840,Alpha,B.1.1.7,2021-04-14
-18.214958,9.057197,-1,EPI_ISL_7156706,Alpha,B.1.1.7,2021-03-20
9.958417,-24.25419,-1,EPI_ISL_2801376,Alpha,B.1.1.7,2021-06-09
9.903534,-24.277874,-1,EPI_ISL_2464035,Alpha,B.1.1.7,2021-05-11
-17.038841,14.285072,-1,EPI_ISL_2134206,Alpha,B.1.1.7,2021-05-04
11.464893,-37.10716,-1,EPI_ISL_2341364,Alpha,B.1.1,2021-04-07
12.824631,-35.154007,-1,EPI_ISL_10145981,Alpha,B.1.1.7,2021-06-14
11.480606,-37.07603,-1,EPI_ISL_2506786,Alpha,B.1.1.7,2021-03-17
-17.007404,14.308575,-1,EPI_ISL_2080454,Alpha,B.1.1.7,2021-04-30
-7.7816286,4.2066364,-1,EPI_ISL_1402696,Alpha,B.1.1.7,2021-03-12
-17.015484,14.324318,-1,EPI_ISL_4119267,Alpha,B.1.1.7,2021-05-01
-18.175812,9.065206,-1,EPI_ISL_2098676,Alpha,B.1.1.7,2021-04-25
-16.009739,10.846712,-1,EPI_ISL_988123,Alpha,B.1.1.7,2021-02-04
9.966339,-24.269812,-1,EPI_ISL_2791338,Alpha,B.1.1.7,2021-06-07
9.942707,-24.277649,-1,EPI_ISL_2096373,Alpha,B.1.1.7,2021-05-03
9.911461,-24.31663,-1,EPI_ISL_1342703,Alpha,B.1.1.7,2021-03-15
11.527592,-37.036957,-1,EPI_ISL_2604781,Alpha,B.1.1.7,2021-04-12
-18.176073,9.065256,-1,EPI_ISL_3048283,Alpha,B.1.1.7,2021-05-28
10.294119,-23.9336,-1,EPI_ISL_7813896,Alpha,B.1.1.7,2021-11-14
10.005188,-24.215202,-1,EPI_ISL_2176582,Alpha,Q.1,2021-05-10
-17.022928,14.292967,-1,EPI_ISL_1259214,Alpha,B.1.1.7,2021-03-09
-18.19172,9.073006,-1,EPI_ISL_1802620,Alpha,B.1.1.7,2021-04-15
-16.00984,10.846674,-1,EPI_ISL_3159329,Alpha,B.1.1.7,2021-05-26
-15.994167,10.768745,-1,EPI_ISL_1596125,Alpha,B.1.1.7,2021-03-30
12.840378,-35.13844,-1,EPI_ISL_10145997,Alpha,B.1.1.7,2021-03-31
11.527727,-37.044853,-1,EPI_ISL_2246593,Alpha,B.1.1.7,2021-04-18
-18.175976,9.073147,-1,EPI_ISL_2982665,Alpha,B.1.1.7,2021-06-17
11.4101715,-36.982258,-1,EPI_ISL_3022611,Alpha,B.1.1.7,2021-04-19
10.333431,-23.910503,-1,EPI_ISL_2024150,Alpha,Q.1,2021-04-26
11.519658,-37.02923,-1,EPI_ISL_2258987,Alpha,B.1.1.7,2021-03-10
10.536583,-23.691803,-1,EPI_ISL_3074558,Alpha,Q.1,2021-05-31
11.53521,-37.037025,-1,EPI_ISL_1307622,Alpha,B.1,2021-03-11
-7.679945,4.3237267,-1,EPI_ISL_1910477,Alpha,B.1.1.7,2021-04-01
11.519634,-37.052776,-1,EPI_ISL_2448454,Alpha,B.1.1.7,2021-04-24
-17.00745,14.324184,-1,EPI_ISL_2674429,Alpha,B.1.1.7,2021-05
9.9349375,-24.262115,-1,EPI_ISL_2471706,Alpha,B.1.1.7,2021-05-28
9.903755,-24.262236,-1,EPI_ISL_2475311,Alpha,B.1.1.7,2021-05-12
11.566566,-36.990013,-1,EPI_ISL_2442297,Alpha,B.1.1.7,2021-04-10
9.927052,-24.293491,-1,EPI_ISL_3046479,Alpha,B.1.1.7,2021-05-24
10.458493,-23.29324,-1,EPI_ISL_2567625,Alpha,B.1.1.7,2021-05-16
-16.009846,10.846979,-1,EPI_ISL_1810985,Alpha,B.1.1.7,2021-04-16
11.527457,-37.036858,-1,EPI_ISL_1197354,Alpha,B.1.1.7,2021-02-10
-2.279481,15.637161,-1,EPI_ISL_4200245,Alpha,B.1.1.7,2021-09
11.480755,-37.060333,-1,EPI_ISL_2179774,Alpha,B.1.1.7,2021-04-25
-16.001915,10.768766,-1,EPI_ISL_1717414,Alpha,B.1.1.7,2021-04-15
-18.222656,9.026223,-1,EPI_ISL_1736026,Alpha,B.1.1.7,2021-04-03
11.511989,-37.03691,-1,EPI_ISL_1497003,Alpha,B.1.1.7,2021-02-09
11.512024,-37.04465,-1,EPI_ISL_1483097,Alpha,B.1.1.7,2021-03-12
-9.0860195,4.3395414,-1,EPI_ISL_2612666,Alpha,B.1.1.7,2021-06-08
11.496004,-37.068047,-1,EPI_ISL_2658818,Alpha,B.1.1.7,2021-04-23
9.95825,-24.24649,-1,EPI_ISL_1397670,Alpha,B.1.1.7,2021-03-01
-17.038616,14.308702,-1,EPI_ISL_3895052,Alpha,B.1.1.7,2021-07-05
-8.5818,3.1110153,-1,EPI_ISL_3707862,Alpha,B.1.1.7,2021-07
-18.191448,9.05744,-1,EPI_ISL_2160486,Alpha,B.1.1.7,2021-04-30
-8.597607,3.1345387,-1,EPI_ISL_2240394,Alpha,B.1.1.7,2021
-9.039122,4.3083334,-1,EPI_ISL_6481869,Alpha,B.1.1.7,2021-07-08
-16.001928,10.846777,-1,EPI_ISL_946265,Alpha,B.1.1.7,2021-01-27
-17.02302,14.300674,-1,EPI_ISL_1277057,Alpha,B.1.1.7,2021-03-07
13.160387,-35.216534,-1,EPI_ISL_1013755,Alpha,B.1.1.7,2021-02-02
-2.2563233,15.715337,-1,EPI_ISL_1788849,Alpha,B.1.1.7,2021-04-13
9.934917,-24.293287,-1,EPI_ISL_5260498,Alpha,B.1.1.7,2021-10-01
-8.277985,2.1815886,-1,EPI_ISL_2452939,Alpha,B.1.1.7,2021-05
9.934947,-24.262085,-1,EPI_ISL_2894420,Alpha,B.1.1.7,2021-06-23
-9.078283,4.261607,-1,EPI_ISL_2198218,Alpha,B.1.1.7,2021-04-19
11.535235,-37.02127,-1,EPI_ISL_2344210,Alpha,B.1.1.7,2021-05-08
12.887098,-35.0446,-1,EPI_ISL_10149547,Alpha,B.1.1.7,2021-04-30
-8.270182,2.1971045,-1,EPI_ISL_3061753,Alpha,B.1.1.7,2021-05-30
-18.121233,9.135616,-1,EPI_ISL_2305010,Alpha,B.1.1.7,2021-05-10
9.942791,-24.2776,-1,EPI_ISL_1308177,Alpha,B.1.1.7,2021-02-21
-16.00982,10.878011,-1,EPI_ISL_3602408,Alpha,B.1.1.7,2021-06-25
11.488533,-37.060368,-1,EPI_ISL_2324404,Alpha,B.1.1.7,2021-05-09
11.50416,-37.036835,-1,EPI_ISL_1577233,Alpha,B.1.1.7,2021-02-15
12.840259,-35.130657,-1,EPI_ISL_10146029,Alpha,B.1.1.7,2021-06-19
9.552138,-20.668266,-1,EPI_ISL_3061928,Alpha,B.1.1.7,2021-07-13
11.418337,-37.122936,-1,EPI_ISL_2604657,Alpha,B.1.1.7,2021-03-30
-7.656538,4.3471737,-1,EPI_ISL_2264619,Alpha,B.1.1.7,2021-05-13
-17.01515,14.300755,-1,EPI_ISL_938018,Alpha,B.1.1.7,2021-01-21
9.958441,-24.262125,-1,EPI_ISL_1051787,Alpha,B.1.1.7,2021-01-12
-9.023485,4.3475447,-1,EPI_ISL_1692977,Alpha,B.1.1.7,2021-04-07
11.503993,-37.06046,-1,EPI_ISL_2638063,Alpha,B.1.1.7,2021-05-12
-16.976225,14.339741,-1,EPI_ISL_5070285,Alpha,B.1.1.7,2021-05-07
11.519735,-37.052574,-1,EPI_ISL_1197355,Alpha,B.1.1.7,2021-02-11
11.511944,-37.037033,-1,EPI_ISL_1470388,Alpha,B.1.1.7,2021-03-12
9.973972,-24.254421,-1,EPI_ISL_3374608,Alpha,B.1.1.7,2021-07-30
9.942743,-24.293459,-1,EPI_ISL_2312197,Alpha,B.1.1.7,2021-05-18
11.347992,-37.232292,-1,EPI_ISL_2604512,Alpha,B.1.1.7,2021-04-05
-16.001904,10.84688,-1,EPI_ISL_2122178,Alpha,B.1.1.7,2021-05-07
9.895882,-24.215347,-1,EPI_ISL_2658468,Alpha,B.1.351,2021-04-19
11.527416,-37.02919,-1,EPI_ISL_2031020,Alpha,B.1.1.7,2021-02-22
9.911358,-24.293316,-1,EPI_ISL_3049644,Alpha,B.1.1.7,2021-06-23
9.950611,-24.261955,-1,EPI_ISL_2714514,Alpha,B.1.1.7,2021-06
11.55101,-37.029133,-1,EPI_ISL_5155829,Alpha,B.1.1.7,2021-04-09
9.958459,-24.270071,-1,EPI_ISL_2254868,Alpha,Q.1,2021-03-24
13.156332,-28.95191,-1,EPI_ISL_4138838,Alpha,B.1.1.7,2021-08-04
11.566513,-36.997726,-1,EPI_ISL_2708955,Alpha,B.1.1.7,2021-06-13
9.536537,-20.699661,-1,EPI_ISL_2785228,Alpha,B.1.1.7,2021-06-16
11.535379,-36.99808,-1,EPI_ISL_1625642,Alpha,B.1.1.7,2021-04-06
-8.5898,3.110876,-1,EPI_ISL_2462893,Alpha,B.1.1.7,2021-05-11
11.53526,-37.029106,-1,EPI_ISL_2658802,Alpha,B.1.177,2021-04-23
11.519554,-37.036926,-1,EPI_ISL_2508241,Alpha,B.1.1.7,2021-04-22
11.535465,-37.013397,-1,EPI_ISL_2188585,Alpha,B.1.1.7,2021-04-28
-16.04871,10.799931,-1,EPI_ISL_2266550,Alpha,B.1.1.7,2021-05-14
11.519717,-37.04461,-1,EPI_ISL_2691934,Alpha,B.1.1.7,2021-05-17
-8.270237,2.181614,-1,EPI_ISL_1190373,Alpha,B.1.1.7,2021-02-25
11.543178,-37.021404,-1,EPI_ISL_5156178,Alpha,B.1.1.7,2021-04-02
-18.176067,9.057551,-1,EPI_ISL_2270654,Alpha,B.1.1.7,2021-05-05
11.519861,-37.044693,-1,EPI_ISL_2604600,Alpha,B.1.1.7,2021-03-18
-18.175905,9.080865,-1,EPI_ISL_1822121,Alpha,B.1.1.7,2021-04-15
9.942829,-24.262077,-1,EPI_ISL_2878556,Alpha,B.1.1.7,2021-06-29
9.536408,-20.683792,-1,EPI_ISL_2927227,Alpha,B.1.1.7,2021-06-19
-7.6487017,4.3472195,-1,EPI_ISL_2266096,Alpha,B.1.1.7,2021-05-09
11.519806,-37.044838,-1,EPI_ISL_2258673,Alpha,B.1.1.7,2021-02-28
11.519739,-37.021255,-1,EPI_ISL_7079460,Alpha,B.1.1.7,2021-05-11
-17.015263,14.300684,-1,EPI_ISL_2185371,Alpha,B.1.1.7,2021-05-06
9.950584,-24.246508,-1,EPI_ISL_2112898,Alpha,B.1.1.7,2021-05-03
11.465078,-37.09954,-1,EPI_ISL_1197323,Alpha,B.1.1,2021-02-12
11.5196295,-37.04481,-1,EPI_ISL_1549196,Alpha,B.1,2021-03-16
9.942788,-24.262077,-1,EPI_ISL_3538806,Alpha,B.1.1.7,2021-08-13
9.911655,-24.293377,-1,EPI_ISL_1860612,Alpha,B.1.1.7,2021-04-05
9.942747,-24.269855,-1,EPI_ISL_1206501,Alpha,B.1.1.7,2021-02-17
-16.009806,10.854562,-1,EPI_ISL_2464752,Alpha,B.1.1.7,2021-05-25
11.527629,-37.013588,-1,EPI_ISL_1811029,Alpha,B.1.1.7,2021-04-19
9.934963,-24.301182,-1,EPI_ISL_2110529,Alpha,B.1.1.7,2021-04-12
9.958439,-24.262117,-1,EPI_ISL_1842819,Alpha,B.1.1.7,2021-04-07
9.919086,-24.316782,-1,EPI_ISL_2499838,Alpha,B.1.1.7,2021-04-27
-18.199495,9.065153,-1,EPI_ISL_2203882,Alpha,B.1.1.7,2021-04-30
11.527677,-37.021294,-1,EPI_ISL_4376697,Alpha,B.1.411,2021-04-30
9.942702,-24.254082,-1,EPI_ISL_2475611,Alpha,B.1.1.7,2021-05-26
9.927324,-24.293243,-1,EPI_ISL_1802300,Alpha,B.1.1.7,2021-04-17
11.44931,-37.130524,-1,EPI_ISL_1638652,Alpha,B.1.1.7,2021-03-08
-9.039113,4.3160696,-1,EPI_ISL_1328048,Alpha,B.1.1.7,2021-03-13
9.950682,-24.254221,-1,EPI_ISL_7613690,Alpha,B.1.1.7,2021-06-11
-17.023079,14.308695,-1,EPI_ISL_2315235,Alpha,B.1.1.7,2021-05-21
-8.270062,2.1813812,-1,EPI_ISL_3087648,Alpha,B.1.1.7,2021-06-04
9.966176,-24.246368,-1,EPI_ISL_2793498,Alpha,Q.1,2021-06-07
-8.309235,2.1111622,-1,EPI_ISL_1257633,Alpha,B.1.1.7,2021-03-02
-18.175697,9.073235,-1,EPI_ISL_2184523,Alpha,B.1.1.7,2021-05-06
11.551071,-37.03704,-1,EPI_ISL_1153179,Alpha,B.1.1.7,2021-02-25
11.566608,-37.005478,-1,EPI_ISL_1073753,Alpha,B.1.1.7,2021-02-08
13.144672,-35.318283,-1,EPI_ISL_1324732,Alpha,B.1.1.7,2021-03-02
11.527544,-37.029118,-1,EPI_ISL_3020779,Alpha,B.1.1.7,2021-06-04
11.371305,-37.20101,-1,EPI_ISL_3014721,Alpha,B.1.1.7,2021-03-28
-7.672312,4.347146,-1,EPI_ISL_2725566,Alpha,B.1.1.7,2021-03-30
-18.175825,9.073071,-1,EPI_ISL_7156697,Alpha,B.1.1.7,2021-03-30
9.958321,-24.269894,-1,EPI_ISL_2234809,Alpha,B.1.1.7,2021-05
9.895948,-24.394966,-1,EPI_ISL_2942694,Alpha,B.1.1,2021-06-29
9.958481,-24.246555,-1,EPI_ISL_2110556,Alpha,B.1.1.7,2021-04-12
-16.009905,10.862505,-1,EPI_ISL_1929154,Alpha,B.1.1.7,2021-04-25
12.9339075,-34.794594,-1,EPI_ISL_2662981,Alpha,B.1.1.7,2021-05-19
-18.175873,9.073211,-1,EPI_ISL_1686663,Alpha,B.1.1.7,2021-03-28
9.927146,-24.29344,-1,EPI_ISL_1730425,Alpha,B.1.1.7,2021-04-15
11.535278,-37.013496,-1,EPI_ISL_2246735,Alpha,B.1.1.7,2021-04-19
-16.984045,14.331919,-1,EPI_ISL_2417609,Alpha,B.1.1.7,2021-05-18
-18.183617,9.065413,-1,EPI_ISL_3046981,Alpha,B.1.1.7,2021-05-06
11.310068,-22.660418,-1,EPI_ISL_3983659,Alpha,B.1.1.7,2021-08-29
-16.009743,10.8546,-1,EPI_ISL_985906,Alpha,B.1.1.7,2021-02-04
-9.046853,4.3082714,-1,EPI_ISL_2628618,Alpha,B.1.1.7,2021-04-08
9.809927,-24.394846,-1,EPI_ISL_2675769,Alpha,Q.1,2021-05-24
9.966312,-24.32459,-1,EPI_ISL_2174283,Alpha,Q.1,2021-05-10
9.92709,-24.293415,-1,EPI_ISL_2769375,Alpha,B.1.1.7,2021-05-11
9.919338,-24.293333,-1,EPI_ISL_3386569,Alpha,B.1.1.7,2021-06-21
11.527555,-37.02935,-1,EPI_ISL_1501119,Alpha,Q.4,2021-03-01
-18.175974,9.073102,-1,EPI_ISL_2380834,Alpha,B.1.1.7,2021-05-11
11.574289,-37.013474,-1,EPI_ISL_2361272,Alpha,B.1.1.7,2021-05
9.9428215,-24.27771,-1,EPI_ISL_2110579,Alpha,B.1.1.7,2021-04-12
11.5119705,-37.037117,-1,EPI_ISL_1842698,Alpha,B.1.1.7,2021-03-08
9.536352,-20.668444,-1,EPI_ISL_4377002,Alpha,B.1.1.7,2021-06-10
-18.183687,9.041787,-1,EPI_ISL_2599914,Alpha,B.1.1.7,2021-06-03
11.4806595,-37.08384,-1,EPI_ISL_3411897,Alpha,B.1.1.7,2021-04-06
9.974188,-24.246462,-1,EPI_ISL_4945754,Alpha,B.1.1.7,2021-07-27
13.168131,-35.23225,-1,EPI_ISL_1321732,Alpha,B.1.1.7,2021-02-22
-16.99961,14.339775,-1,EPI_ISL_2476055,Alpha,B.1.1.7,2021-05-15
-17.01509,14.292896,-1,EPI_ISL_3044117,Alpha,B.1.1.7,2021-07-09
-18.246223,9.010579,-1,EPI_ISL_1967531,Alpha,B.1.1.7,2021-04-07
-18.168423,9.080698,-1,EPI_ISL_2597666,Alpha,B.1.1.7,2021-05-11
11.364502,-22.855892,-1,EPI_ISL_2444376,Alpha,B.1.1.7,2021-05-21
-8.644331,3.1344175,-1,EPI_ISL_1739006,Alpha,B.1.1.7,2021-04-10
9.966419,-24.308945,-1,EPI_ISL_2123980,Alpha,B.1.1.7,2021-03-29
11.535207,-37.029213,-1,EPI_ISL_4430017,Alpha,B.1.1.7,2021-06-10
11.933863,-36.5917,-1,EPI_ISL_17113368,Alpha,B.1.1.7,2021-03-29
-17.038734,14.300701,-1,EPI_ISL_2007290,Alpha,B.1.1.7,2021-05-03
9.934855,-24.285461,-1,EPI_ISL_1447794,Alpha,B.1.1.7,2021-03-17
11.4963875,-37.06828,-1,EPI_ISL_2363910,Alpha,B.1.1.7,2021-05-01
11.4494,-37.16189,-1,EPI_ISL_1612542,Alpha,B.1,2021-04-03
9.919363,-24.285477,-1,EPI_ISL_1480225,Alpha,B.1.1.7,2021-03-06
11.449461,-37.013687,-1,EPI_ISL_10146010,Alpha,B.1.1.7,2021-05-01
9.950541,-24.277718,-1,EPI_ISL_1276592,Alpha,B.1.1.7,2021-03-07
9.942874,-24.269983,-1,EPI_ISL_1857866,Alpha,B.1.1.7,2021-04-25
-7.015849,4.9489183,-1,EPI_ISL_2136189,Alpha,B.1.1.7,2021-04-16
-16.009771,10.8467865,-1,EPI_ISL_5195449,Alpha,B.1.1.7,2021-06-29
12.809904,-34.76217,-1,EPI_ISL_1794847,Alpha,B.1.1.7,2021-04-04
-8.270169,2.1813736,-1,EPI_ISL_1334583,Alpha,B.1.1.7,2021-03-11
11.543091,-37.013733,-1,EPI_ISL_1501055,Alpha,B.1.1.7,2021-02-18
-9.09366,4.3475423,-1,EPI_ISL_13837237,Alpha,B.1.1.7,2021-06-15
9.942744,-24.285503,-1,EPI_ISL_2725419,Alpha,B.1.1.7,2021-05-07
-18.17603,9.096521,-1,EPI_ISL_1581881,Alpha,B.1.1.7,2021-03-30
-8.270112,2.1815429,-1,EPI_ISL_2098827,Alpha,B.1.1.7,2021-05-08
11.410185,-36.990185,-1,EPI_ISL_2340546,Alpha,B.1.1.7,2021-03-17
9.966209,-24.254478,-1,EPI_ISL_2131015,Alpha,B.1.1.7,2021-05-07
