UMAP 1,UMAP 2,Cluster,Seq ID,Variant,Pango lineage,Collection date
-22.367847,12.3949,7,EPI_ISL_15923196,Omicron,BA.5.2,2022
-23.469324,11.425708,7,EPI_ISL_13939157,Omicron,BA.5.1,2022-06-29
-33.770126,15.617405,7,EPI_ISL_16311659,Omicron,XBB,2022-09-29
-23.4929,11.418175,7,EPI_ISL_14835158,Omicron,BA.5.5,2022-08-16
-33.739174,15.586088,7,EPI_ISL_15374267,Omicron,XBB.1,2022-10-07
-23.438114,11.449375,7,EPI_ISL_15581562,Omicron,BA.5.2.1,2022
-23.438042,11.441614,7,EPI_ISL_15664635,Omicron,BF.5,2022-10-17
-23.90001,17.691715,7,EPI_ISL_13730549,Omicron,BA.5.2,2022-07-03
-23.45374,11.472712,7,EPI_ISL_14286074,Omicron,BA.5.5,2022-06-28
-23.845402,17.699493,7,EPI_ISL_15394155,Omicron,BA.5.2.1,2022-09-18
-25.306366,16.222826,7,EPI_ISL_15941112,Omicron,BA.5.2.1,2022-09-28
-25.360996,16.230507,7,EPI_ISL_13894869,Omicron,BA.5.2.1,2022-06-24
-33.71572,15.601742,7,EPI_ISL_17130830,Omicron,XBB.1.15,2023-02-13
-32.340523,16.820412,7,EPI_ISL_16735266,Omicron,XBB.1.28,2023-01-18
-23.39124,11.511862,7,EPI_ISL_15664753,Omicron,BA.5.1,2022-10-21
-33.809364,15.500263,7,EPI_ISL_16491192,Omicron,XBB.2.6,2022-11-30
-23.492937,11.418019,7,EPI_ISL_14269332,Omicron,BA.5.1.5,2022
-23.438066,11.472942,7,EPI_ISL_14942991,Omicron,BA.5.2.20,2022-08-23
-21.906652,12.6913805,7,EPI_ISL_14152263,Omicron,BA.5.6,2022
-25.470316,16.324587,7,EPI_ISL_14242749,Omicron,BA.4.1,2022-07-04
-33.7235,15.593914,7,EPI_ISL_15312880,Omicron,XBB.1,2022-10-05
-33.082924,16.203238,7,EPI_ISL_16976755,Omicron,XBB.1,2023-01-25
-23.445963,11.457115,7,EPI_ISL_14462000,Omicron,BA.5.1,2022-07
-33.73146,15.601429,7,EPI_ISL_17554904,Omicron,XBB.2,2023-03-17
-25.314156,16.25427,7,EPI_ISL_15906309,Omicron,BA.5.2.1,2022-11-06
-25.337795,16.269676,7,EPI_ISL_15979748,Omicron,BA.5.2,2022-11-11
-21.726957,12.707352,7,EPI_ISL_14517357,Omicron,BA.5.2.2,2022-08-03
-23.4225,11.472773,7,EPI_ISL_13751938,Omicron,BA.5.1,2022-07-05
-31.863861,17.218603,7,EPI_ISL_16440512,Omicron,XBB.1.28,2022-12-20
-33.731148,15.578281,7,EPI_ISL_17318132,Omicron,XBB,2023-01-24
-33.707962,15.507887,7,EPI_ISL_16510570,Omicron,XBB.1,2022-12-16
-23.391289,11.50412,7,EPI_ISL_14045853,Omicron,BA.4.1,2022-07-11
-33.707783,15.593803,7,EPI_ISL_17393350,Omicron,XBB.2,2023-03-18
-23.438133,11.465054,7,EPI_ISL_13700732,Omicron,BA.5.1,2022-06-11
-23.453726,11.433748,7,EPI_ISL_13892409,Omicron,BA.5.2.1,2022-07-06
-23.539831,11.371262,7,EPI_ISL_14504050,Omicron,BA.5.2.1,2022-08-03
-23.430408,11.465037,7,EPI_ISL_14859704,Omicron,BA.5.2.1,2022-08-22
-33.731125,15.570488,7,EPI_ISL_16668142,Omicron,XBB.1,2023-01-10
-21.60233,12.824304,7,EPI_ISL_14496554,Omicron,BA.5.2,2022-07-15
-23.43039,11.457123,7,EPI_ISL_13822794,Omicron,BA.5.2.2,2022-06-28
-32.098297,17.000103,7,EPI_ISL_16726623,Omicron,XBB.2.6,2023-01-03
-25.400112,16.207407,7,EPI_ISL_14083766,Omicron,BA.5.5,2022-06-18
-25.32193,16.285328,7,EPI_ISL_14396830,Omicron,BE.1.1,2022-07-12
-25.400158,16.347816,7,EPI_ISL_16025648,Omicron,BA.5.6.1,2022-11-10
-23.516153,11.402477,7,EPI_ISL_14694257,Omicron,BA.5.5,2022-08-14
-31.051472,16.710938,7,EPI_ISL_16272702,Omicron,XBB.4,2022-12-16
-25.322025,16.285517,7,EPI_ISL_13355411,Omicron,BA.4.1.4,2022-06-12
-33.72341,15.593777,7,EPI_ISL_16167062,Omicron,XBB.1,2022-11-05
-23.41465,11.488614,7,EPI_ISL_13926158,Omicron,BE.1.1,2022-06-17
-33.72351,15.594044,7,EPI_ISL_16314822,Omicron,XBB.2.5,2022
-25.314112,16.293194,7,EPI_ISL_14666213,Omicron,BA.5.1,2022-08-15
-25.321978,16.277716,7,EPI_ISL_15979458,Omicron,BF.5,2022-11-11
-23.461784,11.44162,7,EPI_ISL_15773659,Omicron,BA.5.1,2022
-25.267237,16.332203,7,EPI_ISL_15489695,Omicron,BF.5,2022-08-19
-33.68435,15.632725,7,EPI_ISL_16995477,Omicron,XBB,2022-11-08
-25.486052,16.105732,7,EPI_ISL_14335840,Omicron,BF.28,2022-07-15
-25.306507,16.308628,7,EPI_ISL_15979495,Omicron,BA.5.2,2022-11-11
-25.321962,16.2854,7,EPI_ISL_15943217,Omicron,BA.5.1,2022-07-30
-23.484922,11.363237,7,EPI_ISL_15389706,Omicron,BA.5.1.24,2022-09-21
-33.74667,15.562595,7,EPI_ISL_16335307,Omicron,XBB.1,2022-11-18
-23.453861,11.457132,7,EPI_ISL_14335798,Omicron,BA.4,2022-07-15
-31.879684,17.218689,7,EPI_ISL_16656884,Omicron,XBB.1.10,2023-01-06
-33.71563,15.593845,7,EPI_ISL_16925298,Omicron,XBB.1.4.1,2023-01-31
-31.684307,16.984509,7,EPI_ISL_16549296,Omicron,XBB.1.3,2022-12-17
-33.71579,15.593859,7,EPI_ISL_16397551,Omicron,XBB.1.15,2022-12-25
-33.723263,15.60956,7,EPI_ISL_16491268,Omicron,XBB.2.6,2022-12-16
-25.251635,16.363482,7,EPI_ISL_16533066,Omicron,BT.2,2022-11-28
-25.384546,16.23064,7,EPI_ISL_14259949,Omicron,BA.5.2,2022-07-13
-23.430367,11.472559,7,EPI_ISL_14096853,Omicron,BA.5.1,2022-06-27
-25.33757,16.277334,7,EPI_ISL_15980219,Omicron,BA.5.2.19,2022-11-13
-23.360117,11.519764,7,EPI_ISL_14522491,Omicron,BF.5,2022-05-29
-33.715633,15.586071,7,EPI_ISL_17271913,Omicron,XBB.2,2023-02-23
-22.539772,12.355734,7,EPI_ISL_15647620,Omicron,BF.5,2022-10-27
-23.422482,11.472595,7,EPI_ISL_15215138,Omicron,BA.5.1,2022-09-19
-33.739006,15.593676,7,EPI_ISL_17318137,Omicron,XBB.1,2023-01-24
-33.02015,16.289026,7,EPI_ISL_16847548,Omicron,XBB.1,2023-01-31
-25.27502,16.316576,7,EPI_ISL_13960481,Omicron,BA.5.1,2022-07-06
-33.723495,15.617352,7,EPI_ISL_16212877,Omicron,XBB.1,2022-12-09
-25.283009,16.32449,7,EPI_ISL_13886190,Omicron,BA.4.1.4,2022-07-07
-23.446056,11.449341,7,EPI_ISL_14596816,Omicron,BA.5.1.22,2022-07-25
-33.715714,15.593941,7,EPI_ISL_16522131,Omicron,XBB.1,2022-11-25
-33.113953,16.179592,7,EPI_ISL_15826652,Omicron,XBB.1,2022-10-31
-23.46943,11.418239,7,EPI_ISL_14433899,Omicron,BA.5.5,2022-08-09
-23.43814,11.441417,7,EPI_ISL_14380934,Omicron,BA.5.2.3,2022-07-16
-33.793724,15.55471,7,EPI_ISL_16510806,Omicron,XBB.1.15,2022-12-23
-33.72339,15.609301,7,EPI_ISL_17278170,Omicron,XBB.1.15,2023-01-03
-25.337698,16.269703,7,EPI_ISL_15173510,Omicron,BA.5.2.2,2022-09-03
-23.453773,11.4494705,7,EPI_ISL_13914674,Omicron,BE.1.1,2022-06-16
-33.715797,15.609388,7,EPI_ISL_16215883,Omicron,XBB.2.2,2022-11-22
-33.707718,15.617441,7,EPI_ISL_17087876,Omicron,XBB.2.6,2022-11-27
-25.314293,16.301178,7,EPI_ISL_14907260,Omicron,BA.5.2.1,2022-07-29
-23.438131,11.464958,7,EPI_ISL_17501767,Omicron,BA.5.2,2023-04-03
-25.329937,16.2932,7,EPI_ISL_15124065,Omicron,BA.5.1,2022-08-21
-25.306446,16.301064,7,EPI_ISL_15449539,Omicron,BA.5.2,2022-10-05
-33.83293,15.648552,7,EPI_ISL_16510579,Omicron,XBB.1,2022-12-23
-23.438326,11.464914,7,EPI_ISL_14595058,Omicron,BA.5.1.35,2022-07-18
-25.314304,16.293125,7,EPI_ISL_15096847,Omicron,BA.5.1,2022-07-07
-33.73135,15.585894,7,EPI_ISL_16305449,Omicron,XBB.1,2022-12-14
-25.329773,16.269794,7,EPI_ISL_14993268,Omicron,BF.3,2022-08-01
-23.414682,11.480708,7,EPI_ISL_15685112,Omicron,BF.41,2022-09-13
-22.516104,12.363446,7,EPI_ISL_14410816,Omicron,BA.5.2.1,2022-07-28
-33.692383,15.632797,7,EPI_ISL_16726652,Omicron,XBB.2.6,2023-01-05
-33.707634,15.617319,7,EPI_ISL_17271143,Omicron,XBB.1.4.1,2023-01-12
-23.406887,11.48068,7,EPI_ISL_15581587,Omicron,BA.5.2,2022
-25.376776,16.230553,7,EPI_ISL_15401402,Omicron,BA.5.2,2022-08-02
-33.77028,15.5077,7,EPI_ISL_16683695,Omicron,XBB.2,2023-01
-33.707817,15.6018505,7,EPI_ISL_16332821,Omicron,XBB.1,2022-12-13
-31.88735,17.210892,7,EPI_ISL_17041157,Omicron,XBB.1,2023-02-01
-23.461685,11.44169,7,EPI_ISL_14745559,Omicron,BA.5.2,2022-07-25
-23.41484,11.472924,7,EPI_ISL_13934085,Omicron,BA.5.2.1,2022-07-06
-25.31405,16.269733,7,EPI_ISL_15489223,Omicron,BA.5,2022-08-24
-25.321907,16.293224,7,EPI_ISL_13776386,Omicron,BF.5,2022-07-04
-25.267323,16.238487,7,EPI_ISL_15173208,Omicron,BF.5,2022-09-02
-32.176556,16.82815,7,EPI_ISL_16199625,Omicron,BM.1.1.1,2022-11-11
-23.430426,11.43374,7,EPI_ISL_15096257,Omicron,BA.5.2.1,2022-08-03
-25.290855,16.262146,7,EPI_ISL_13689729,Omicron,BA.4,2022-06-15
-33.71554,15.601593,7,EPI_ISL_15384170,Omicron,XBB.1,2022-10-11
-33.80927,15.570314,7,EPI_ISL_15854977,Omicron,XBB,2022-10-19
-33.754684,15.57053,7,EPI_ISL_15975731,Omicron,XBB.1,2022-11-12
-33.7155,15.601496,7,EPI_ISL_16574337,Omicron,XBB.1,2023-01-01
-32.23902,17.093998,7,EPI_ISL_16683148,Omicron,XBB.1.15,2022-12-27
-25.407778,16.176018,7,EPI_ISL_16623830,Omicron,BA.5.2,2022-09-13
-23.547634,11.394915,7,EPI_ISL_14170177,Omicron,BA.5.1,2022-07-08
-25.314106,16.30084,7,EPI_ISL_14793922,Omicron,BE.1.1,2022-08-29
-25.345486,16.269882,7,EPI_ISL_13484363,Omicron,BA.4,2022-06-05
-23.391232,11.519646,7,EPI_ISL_14328312,Omicron,BA.5.1.2,2022-08-02
-23.42257,11.480389,7,EPI_ISL_14170180,Omicron,BA.5.1,2022-07-08
-33.699974,15.61751,7,EPI_ISL_17429476,Omicron,XBB.2,2023-03-24
-23.430315,11.472899,7,EPI_ISL_14419614,Omicron,BA.5.1,2022-07-25
-23.359829,11.519863,7,EPI_ISL_13662072,Omicron,BE.1,2022-06-07
-23.469141,11.433754,7,EPI_ISL_15986526,Omicron,BA.5.2,2022-11-10
-31.25461,16.593964,7,EPI_ISL_17347092,Omicron,XBB.1,2023-03-17
-33.723526,15.593685,7,EPI_ISL_16181630,Omicron,XBB.1,2022-12-11
-33.7703,15.547028,7,EPI_ISL_16153886,Omicron,XBB.2,2022-12-05
-25.321892,16.300976,7,EPI_ISL_14790573,Omicron,BA.5.5.2,2022-07-28
-33.70766,15.5780945,7,EPI_ISL_16988791,Omicron,XBB.1.15,2023-02-02
-31.918762,16.984337,7,EPI_ISL_16137889,Omicron,XBB.1,2022-12-03
-23.44593,11.465001,7,EPI_ISL_14931481,Omicron,BA.5.3.1,2022
-25.290806,16.29315,7,EPI_ISL_14334965,Omicron,BA.5.1,2022-07-04
-23.445953,11.4570465,7,EPI_ISL_15524393,Omicron,BF.5,2022-10-18
-33.684402,15.640717,7,EPI_ISL_16572972,Omicron,XBB.2.5,2022-12-26
-25.32194,16.230516,7,EPI_ISL_15140092,Omicron,BA.5.6,2022-09-02
-25.439049,16.269861,7,EPI_ISL_14857635,Omicron,BF.10,2022-08-08
-23.445986,11.457212,7,EPI_ISL_13994932,Omicron,BA.5.5,2022
-23.461609,11.433801,7,EPI_ISL_15112493,Omicron,BA.5.2,2022
-21.680134,12.699337,7,EPI_ISL_15320623,Omicron,BA.5.6,2022-09-20
-23.422579,11.496323,7,EPI_ISL_16590545,Omicron,BF.5,2022-11-21
-23.485077,11.410358,7,EPI_ISL_13144285,Omicron,BA.5.1,2022-05-29
-23.500702,11.402487,7,EPI_ISL_14552180,Omicron,BA.5.1.30,2022
-23.406796,11.472787,7,EPI_ISL_15671406,Omicron,BA.5.2,2022
-25.298458,16.293268,7,EPI_ISL_13960830,Omicron,BA.4.1.4,2022-07-13
-23.430147,11.449471,7,EPI_ISL_14406071,Omicron,BE.1.1,2022-07-11
-33.71566,15.593792,7,EPI_ISL_16089778,Omicron,XBB,2022-11-28
-33.71555,15.6016865,7,EPI_ISL_16995840,Omicron,XBB.1,2022-12-02
-25.314238,16.293224,7,EPI_ISL_15571734,Omicron,BE.1,2022-07-17
-23.414772,11.48052,7,EPI_ISL_13902306,Omicron,BA.5.2.1,2022
-25.368862,16.215063,7,EPI_ISL_14324947,Omicron,BA.5.2.21,2022-07-28
-33.73129,15.593737,7,EPI_ISL_15854982,Omicron,XBB,2022-11-04
-25.290867,16.301128,7,EPI_ISL_14083261,Omicron,BE.3,2022-07-09
-23.422523,11.480663,7,EPI_ISL_15640516,Omicron,BA.5.3.1,2022-10-20
-33.731033,15.609465,7,EPI_ISL_16330239,Omicron,XBB.2,2022-12-14
-23.516264,11.511911,7,EPI_ISL_14062602,Omicron,BA.4.1.1,2022-07-06
-33.715504,15.539089,7,EPI_ISL_16943749,Omicron,XBB.2.6,2022-12-20
-23.485071,11.410347,7,EPI_ISL_16705317,Omicron,BA.5.2.1,2022-12-05
-23.43837,11.472959,7,EPI_ISL_15798472,Omicron,BA.5.2.20,2022-11-04
-33.739117,15.585884,7,EPI_ISL_16560493,Omicron,XBB.1,2023-01-07
-25.34542,16.215187,7,EPI_ISL_17616418,Omicron,BA.5.2,2022-06-27
-25.282928,16.293274,7,EPI_ISL_15669887,Omicron,BA.5.1.2,2022-10-24
-23.44594,11.472805,7,EPI_ISL_14051798,Omicron,BA.5.1.6,2022-06-29
-23.446012,11.457088,7,EPI_ISL_15497091,Omicron,BE.1.1,2022-07-11
-25.322012,16.285324,7,EPI_ISL_15003904,Omicron,BA.5.2.1,2022-08-16
-25.314125,16.26988,7,EPI_ISL_14471108,Omicron,BA.5.1,2022-07-23
-23.430183,11.4493265,7,EPI_ISL_13371075,Omicron,BA.5.2.1,2022-05-23
-32.739044,16.703333,7,EPI_ISL_16092835,Omicron,XBB.1.1,2022-11-15
-23.414576,11.480684,7,EPI_ISL_14694073,Omicron,BA.5.8,2022-08-10
-33.74682,15.601803,7,EPI_ISL_15807963,Omicron,XBB.1,2022-11-02
-33.71562,15.570438,7,EPI_ISL_17020897,Omicron,XBB.2.6,2022-12-19
-25.345512,16.285366,7,EPI_ISL_14081455,Omicron,BA.4,2022-06-21
-24.67361,16.894962,7,EPI_ISL_16303736,Omicron,BA.5.2,2022-08-22
-25.329866,16.238514,7,EPI_ISL_17425546,Omicron,BA.5.1.23,2022-07-10
-25.361187,16.261816,7,EPI_ISL_16625020,Omicron,BA.5.2.1,2022-09-21
-23.430347,11.488571,7,EPI_ISL_14980651,Omicron,DE.1,2022-08-29
-33.7001,15.593836,7,EPI_ISL_16499114,Omicron,XBB.1,2022-12-19
-33.73129,15.578079,7,EPI_ISL_15494764,Omicron,XBB.1,2022-10-17
-33.81727,15.484558,7,EPI_ISL_16655808,Omicron,XBB.1.15,2023-01-02
-23.492802,11.4104805,7,EPI_ISL_14931341,Omicron,BA.5.6,2022
-23.446045,11.46505,7,EPI_ISL_13990398,Omicron,BA.5.1,2022-06-20
-23.445904,11.44149,7,EPI_ISL_15721978,Omicron,BA.5.1.25,2022-10-24
-23.539736,11.371218,7,EPI_ISL_13991724,Omicron,BA.5.2.2,2022-07-09
-25.314016,16.30089,7,EPI_ISL_15293977,Omicron,BA.5.2,2022-07-09
-25.298424,16.277792,7,EPI_ISL_14617640,Omicron,BF.5,2022-08-08
-33.715576,15.617367,7,EPI_ISL_16429826,Omicron,XBB.2,2022-12-19
-25.321907,16.25409,7,EPI_ISL_13802979,Omicron,BA.2.12,2022-06-23
-33.76244,15.570456,7,EPI_ISL_16517808,Omicron,XBB.1.15,2023-01-05
-25.392292,16.324293,7,EPI_ISL_13844947,Omicron,BA.4.5,2022-07-03
-33.028004,16.304924,7,EPI_ISL_16417794,Omicron,XBB.1,2022-12-05
-23.430285,11.472873,7,EPI_ISL_14181166,Omicron,BA.5.1,2022-07-11
-33.69216,15.6329,7,EPI_ISL_16944772,Omicron,XBB.1.15,2023-01-29
-23.477165,11.425883,7,EPI_ISL_13846799,Omicron,BA.5.5,2022-07-05
-25.2907,16.30105,7,EPI_ISL_14241349,Omicron,BA.5.1,2022-07-14
-25.306297,16.316729,7,EPI_ISL_16625680,Omicron,BA.5.2.1,2022-10-11
-23.453894,11.48058,7,EPI_ISL_16444151,Omicron,BA.5.1,2022-07-29
-25.267359,16.223019,7,EPI_ISL_15906699,Omicron,BA.5.2,2022-11-04
-24.884478,16.730715,7,EPI_ISL_15202134,Omicron,BA.4,2022-09-02
-32.79348,15.984501,7,EPI_ISL_17647147,Omicron,XBB.1,2023-04-22
-33.76249,15.562746,7,EPI_ISL_17088380,Omicron,XBB.1,2023-02-06
-23.500645,11.402288,7,EPI_ISL_15685186,Omicron,BE.1,2022-09-01
-23.438152,11.457165,7,EPI_ISL_13339076,Omicron,BA.5.1,2022-05-24
-32.840405,16.265692,7,EPI_ISL_16483197,Omicron,XBB.1.5,2023-01-03
-23.438114,11.472655,7,EPI_ISL_15554673,Omicron,BA.5.2.3,2022-10-10
-33.723537,15.586046,7,EPI_ISL_16452078,Omicron,XBB.3,2022-11-22
-23.485031,11.402554,7,EPI_ISL_14258377,Omicron,BA.5.5,2022-07-20
-25.35308,16.261806,7,EPI_ISL_14585238,Omicron,BE.1.1.2,2022-07-29
-23.445782,11.464806,7,EPI_ISL_15368131,Omicron,BA.5.1,2022-10-05
-23.485111,11.410278,7,EPI_ISL_14701498,Omicron,BA.4,2022-07-20
-31.863834,17.218752,7,EPI_ISL_16918490,Omicron,XBB.1.10,2023-01-30
-23.430267,11.43368,7,EPI_ISL_14026524,Omicron,BA.5.1.17,2022-06-27
-23.430292,11.48065,7,EPI_ISL_14655186,Omicron,BE.1.1,2022-08-07
-25.228369,16.152699,7,EPI_ISL_15176844,Omicron,BA.5.2,2022-09-09
-25.337627,16.340004,7,EPI_ISL_16621896,Omicron,BA.5.2.1,2022-08-24
-31.965363,16.890642,7,EPI_ISL_16114536,Omicron,XBB.2.6,2022-11-17
-25.282969,16.300896,7,EPI_ISL_13868481,Omicron,BA.4.1,2022-07-04
-23.391386,11.519402,7,EPI_ISL_14766844,Omicron,BA.4.2,2022-08-02
-25.368916,16.246286,7,EPI_ISL_16623279,Omicron,BA.5.1,2022-08-25
-32.840538,16.445364,7,EPI_ISL_16430329,Omicron,XBB.2.6,2022-12-13
-31.692127,16.937653,7,EPI_ISL_16269456,Omicron,XBB.1.9,2022-11-26
-23.469221,11.511907,7,EPI_ISL_14797104,Omicron,BA.5.2,2022-08-01
-23.516153,11.332197,7,EPI_ISL_14050993,Omicron,BA.5.5,2022-07-12
-23.53199,11.379061,7,EPI_ISL_15009119,Omicron,BA.5.2.22,2022-09-04
-23.493015,11.41811,7,EPI_ISL_13266912,Omicron,BA.5.3,2022-06-02
-31.645119,16.976501,7,EPI_ISL_16167053,Omicron,XBB.3,2022-11-04
-23.422485,11.488467,7,EPI_ISL_15991421,Omicron,BA.5.2.1,2022-11-22
-33.74677,15.57811,7,EPI_ISL_16218545,Omicron,XBB,2022-12-11
-23.430338,11.480595,7,EPI_ISL_15048657,Omicron,BF.5,2022-09-06
-25.306406,16.23842,7,EPI_ISL_15575643,Omicron,BA.4.1,2022-07-05
-23.391235,11.410266,7,EPI_ISL_13566002,Omicron,BA.5.6,2022-06-27
-25.29858,16.301075,7,EPI_ISL_14961511,Omicron,BF.5,2022-08-31
-33.754707,15.547026,7,EPI_ISL_16701390,Omicron,XBB.1,2023-01
-25.290716,16.300951,7,EPI_ISL_14746132,Omicron,BA.5.6.1,2022-08-09
-23.43805,11.480594,7,EPI_ISL_14797388,Omicron,BA.5.2,2022-08-01
-23.445858,11.464949,7,EPI_ISL_13615026,Omicron,BA.5.1.3,2022-06-10
-33.731182,15.601585,7,EPI_ISL_15573139,Omicron,XBB.3.3,2022-10-11
-25.306404,16.308731,7,EPI_ISL_15528083,Omicron,BA.5.2.1,2022-08-10
-23.375624,11.347836,7,EPI_ISL_14596760,Omicron,BA.5.2.20,2022-08-01
-25.40804,16.207115,7,EPI_ISL_14087323,Omicron,BA.5.2.1,2022-07-11
-23.414705,11.504068,7,EPI_ISL_15773714,Omicron,BA.5.2.27,2022
-23.41483,11.480574,7,EPI_ISL_16471555,Omicron,BA.5.1,2022-08-26
-23.43822,11.457162,7,EPI_ISL_16416843,Omicron,BA.5.2.1,2022-10-13
-23.438126,11.464985,7,EPI_ISL_14824669,Omicron,BA.5.5,2022-07-01
-33.69219,15.632784,7,EPI_ISL_16449987,Omicron,XBB.2.6,2022-12-05
-33.809456,15.577881,7,EPI_ISL_16736378,Omicron,XBB.1,2023-01-23
-23.461462,11.433719,7,EPI_ISL_14595178,Omicron,BA.5.2,2022-07-25
-33.71557,15.593679,7,EPI_ISL_16183548,Omicron,XBB.1,2022-12-10
-23.391083,11.496369,7,EPI_ISL_14380763,Omicron,BA.5.1.3,2022-07-16
-22.461697,12.35553,7,EPI_ISL_14655263,Omicron,BF.28,2022-08-11
-23.492844,11.472774,7,EPI_ISL_14578791,Omicron,BA.5.2,2022-08-09
-25.34549,16.215008,7,EPI_ISL_14734986,Omicron,BA.4,2022-07-15
-33.72338,15.585941,7,EPI_ISL_16344071,Omicron,XBB.1,2022-12-21
-31.65302,16.976572,7,EPI_ISL_16484721,Omicron,XBB,2023-01-03
-31.96577,16.976635,7,EPI_ISL_16823194,Omicron,XBB.3,2022-12-14
-25.2985,16.300941,7,EPI_ISL_15489663,Omicron,BF.5,2022-08-12
-23.422632,11.472908,7,EPI_ISL_16009008,Omicron,BA.5.1.22,2022
-33.738983,15.586014,7,EPI_ISL_17204795,Omicron,XBB.1.15,2023-02-24
-33.786034,15.6096325,7,EPI_ISL_16849689,Omicron,XBB.1.15,2023-01-09
-22.563046,12.324432,7,EPI_ISL_14661507,Omicron,BA.5.1.22,2022-07-28
-33.72352,15.58601,7,EPI_ISL_16246500,Omicron,XBB.2,2022-12-15
-23.484985,11.394537,7,EPI_ISL_15059042,Omicron,BA.5.2,2022-08-24
-25.329845,16.223,7,EPI_ISL_16248283,Omicron,BA.5.1,2022-07-21
-23.406841,11.496197,7,EPI_ISL_13844985,Omicron,BA.5.5,2022-07-05
-25.368942,16.238491,7,EPI_ISL_14790161,Omicron,BF.24,2022-07-27
-33.69202,15.593729,7,EPI_ISL_16995480,Omicron,XBB,2022-11-08
-33.70798,15.60161,7,EPI_ISL_15362630,Omicron,XBB.1,2022-10-07
-33.72345,15.593758,7,EPI_ISL_15398193,Omicron,XBB,2022-10-08
-33.72351,15.593737,7,EPI_ISL_16995897,Omicron,XBB.1,2022-12-20
-33.785973,15.601608,7,EPI_ISL_17020259,Omicron,XBB.2,2023-02-15
-33.707832,15.63294,7,EPI_ISL_16457331,Omicron,XBB.1,2022-12-23
-33.723213,15.609417,7,EPI_ISL_17536309,Omicron,XBB.2.6,2022-12-15
-31.652924,16.976498,7,EPI_ISL_16870444,Omicron,XBB.2.6,2022-12-12
-21.8443,12.675757,7,EPI_ISL_13570474,Omicron,BA.5.3.2,2022-06-25
-33.715515,15.539135,7,EPI_ISL_16946549,Omicron,XBB.1.15,2023-01-13
-33.76255,15.570509,7,EPI_ISL_15961750,Omicron,XBB.2,2022-11-18
-23.43795,11.457145,7,EPI_ISL_13719183,Omicron,BE.1,2022-06-13
-33.72352,15.60165,7,EPI_ISL_16159020,Omicron,XBB.1.9,2022-11-28
-33.707764,15.609503,7,EPI_ISL_16382714,Omicron,XBB.2.6,2022-12-22
-23.414436,11.488499,7,EPI_ISL_14431736,Omicron,BA.5.1,2022-08-04
-23.422586,11.46503,7,EPI_ISL_14942945,Omicron,BA.5.1,2022-08-24
-21.790144,12.605629,7,EPI_ISL_14745548,Omicron,BA.5.6,2022-07-20
-33.801517,15.500036,7,EPI_ISL_17531085,Omicron,XBB.1.7,2023-01-09
-23.49295,11.402421,7,EPI_ISL_17211230,Omicron,BA.5.2.1,2022-07-19
-23.469303,11.425886,7,EPI_ISL_15161723,Omicron,BA.5.1,2022-09-12
-31.278143,16.609415,7,EPI_ISL_17694968,Omicron,XBB.1,2023-05-16
-25.337648,16.26964,7,EPI_ISL_13913381,Omicron,BA.5.3.2,2022-06-20
-23.414738,11.457279,7,EPI_ISL_13751956,Omicron,BA.5.2.26,2022-07-05
-25.337677,16.293226,7,EPI_ISL_14405957,Omicron,BA.4.1,2022-07-19
-33.731155,15.60944,7,EPI_ISL_17567097,Omicron,XBB.1,2023-03-15
-33.723385,15.609398,7,EPI_ISL_16189630,Omicron,XBB.2.6,2022-11-18
-23.446129,11.45721,7,EPI_ISL_13410787,Omicron,BA.4,2022-05-30
-25.306435,16.2933,7,EPI_ISL_15214332,Omicron,BF.5,2022-08-30
-23.445992,11.449395,7,EPI_ISL_15117412,Omicron,BA.5.2,2022-08-11
-23.367838,11.511944,7,EPI_ISL_15063619,Omicron,BA.5.2,2022-09-09
-25.306347,16.300962,7,EPI_ISL_13953710,Omicron,BE.1.1,2022-07-03
-25.32977,16.277628,7,EPI_ISL_14175150,Omicron,BE.4,2022-07-17
-33.840515,15.476847,7,EPI_ISL_16261106,Omicron,XBB.3,2022-10-18
-23.44585,11.457149,7,EPI_ISL_14497636,Omicron,XAN,2022-07-25
-32.809376,16.281277,7,EPI_ISL_16852814,Omicron,XBB.1.5,2023-01-27
-25.337622,16.28543,7,EPI_ISL_16623660,Omicron,BA.5.2.1,2022-08-31
-33.71566,15.609531,7,EPI_ISL_16704996,Omicron,XBB.1,2022-12-22
-23.445868,11.457417,7,EPI_ISL_14997101,Omicron,BA.5.1,2022-08-11
-21.735521,12.995988,7,EPI_ISL_14381148,Omicron,BA.5.1,2022-07-15
-23.37561,11.511852,7,EPI_ISL_15856067,Omicron,BA.5.2.1,2022-10-14
-33.731224,15.601528,7,EPI_ISL_16836341,Omicron,XBB.1.4,2023-01-21
-21.828302,12.597792,7,EPI_ISL_16389969,Omicron,BA.5.5,2022-11-19
-25.337791,16.324642,7,EPI_ISL_15979651,Omicron,BF.5,2022-11-11
-31.207666,16.601439,7,EPI_ISL_16278750,Omicron,XBB.1.27,2022-12-02
-23.539604,11.347862,7,EPI_ISL_13239383,Omicron,BA.5.3.4,2022-05-27
-23.594229,11.503963,7,EPI_ISL_14554258,Omicron,BA.5.1,2022-07-18
-25.353182,16.29322,7,EPI_ISL_15578924,Omicron,BA.5.2.1,2022-10-09
-25.32189,16.285458,7,EPI_ISL_16539003,Omicron,BA.5.2.21,2022-09-22
