t-SNE component 1,t-SNE component 2,Cluster,Seq ID,Variant,Pango lineage,Collection date
13.988386,0.2965601,3,EPI_ISL_9060747,Delta,AY.98.1,2021-12-07
14.013419,2.5132024,3,EPI_ISL_8261262,Delta,AY.124,2021-12-08
3.3730524,9.284246,3,EPI_ISL_6114031,Delta,AY.127,2021-09-21
8.48503,-2.2508204,3,EPI_ISL_10176538,Delta,AY.4,2022-01-04
8.256337,4.9074464,3,EPI_ISL_2846343,Delta,AY.4,2021-06-29
7.5959325,-1.065169,3,EPI_ISL_7182306,Delta,AY.44,2021-11-23
3.881645,11.545677,3,EPI_ISL_7443437,Delta,AY.4,2021-11-24
5.9341593,2.5090165,3,EPI_ISL_6954471,Delta,AY.32,2021-10-31
11.398986,11.090147,3,EPI_ISL_4431408,Delta,AY.27,2021-08-25
4.5400395,11.21969,3,EPI_ISL_7096447,Delta,AY.122,2021-11-08
8.865226,9.228704,3,EPI_ISL_3419988,Delta,AY.98.1,2021-07-29
13.4328375,0.7838425,3,EPI_ISL_3544047,Delta,AY.26,2021-08-03
7.9981318,0.4979541,3,EPI_ISL_8259251,Delta,B.1.617.2,2021-12-16
6.551352,9.265152,3,EPI_ISL_4615245,Delta,AY.4,2021-09-21
12.89282,-3.6112158,3,EPI_ISL_4701873,Delta,AY.29,2021-08-06
9.882394,4.799717,3,EPI_ISL_6775555,Delta,AY.3,2021-10-04
3.38899,9.498283,3,EPI_ISL_6275423,Delta,AY.122,2021-10-27
7.3171167,9.603319,3,EPI_ISL_8376345,Delta,AY.120,2021-12-20
17.061062,4.704362,3,EPI_ISL_7028486,Delta,AY.43,2021-11-26
5.090679,11.617889,3,EPI_ISL_8667332,Delta,AY.44,2021-12-26
6.879641,1.546383,3,EPI_ISL_3985374,Delta,AY.106,2021-08-20
10.680387,1.1968843,3,EPI_ISL_9217409,Delta,B.1.617.2,2022-01-11
13.068009,2.969632,3,EPI_ISL_6405162,Delta,AY.119,2021-10-18
10.469949,9.38318,3,EPI_ISL_7568112,Delta,AY.3,2021-12-03
10.483086,-0.8231168,3,EPI_ISL_5562898,Delta,AY.25.3,2021-09-28
5.224119,7.648325,3,EPI_ISL_4402103,Delta,AY.126,2021-09-04
16.763905,3.7945297,3,EPI_ISL_3263761,Delta,AY.44,2021-07-12
13.709707,2.7209084,3,EPI_ISL_8128567,Delta,AY.25,2021-11-23
4.3933153,1.8796198,3,EPI_ISL_4316459,Delta,AY.23,2021-09-01
13.985314,0.36677387,3,EPI_ISL_3178829,Delta,AY.4,2021-07-17
11.373439,1.4976729,3,EPI_ISL_7765769,Delta,AY.119,2021-11-30
11.494175,4.7021914,3,EPI_ISL_3748410,Delta,AY.26,2021-08-09
16.270178,8.702967,3,EPI_ISL_8173857,Delta,AY.39,2021-11-24
9.224205,2.3577502,3,EPI_ISL_6764331,Delta,B.1.617.2,2021-11-13
7.6227336,3.2517977,3,EPI_ISL_7679182,Delta,AY.4,2021-12-06
8.377065,4.5818796,3,EPI_ISL_7407142,Delta,AY.44,2021-11-10
9.960302,3.828333,3,EPI_ISL_5784348,Delta,AY.122,2021-10-20
3.501857,11.333333,3,EPI_ISL_6934682,Delta,AY.42,2021-11-22
8.984168,1.355532,3,EPI_ISL_6391122,Delta,AY.3,2021-10-28
11.966818,6.8745193,3,EPI_ISL_7230862,Delta,AY.103,2021-11-04
2.2500863,11.4081545,3,EPI_ISL_5988067,Delta,AY.44,2021-09-07
9.970845,0.57710636,3,EPI_ISL_5111526,Delta,AY.3,2021-09-13
9.228332,2.3544288,3,EPI_ISL_6813313,Delta,AY.43.1,2021-11-01
13.960516,9.818813,3,EPI_ISL_6285469,Delta,AY.4,2021-11-02
4.9853086,-1.8866217,3,EPI_ISL_4101659,Delta,AY.126,2021-03-09
11.590205,3.7962542,3,EPI_ISL_6155749,Delta,AY.43,2021-11-01
10.7981615,2.0218203,3,EPI_ISL_5774938,Delta,AY.25,2021-09-30
8.438325,4.4803877,3,EPI_ISL_9053409,Delta,AY.122.1,2021-12-23
5.501608,9.302477,3,EPI_ISL_4658326,Delta,AY.29,2021-09-04
4.0895634,1.963633,3,EPI_ISL_6356953,Delta,AY.4.2.2,2021-11-09
7.6495934,3.686387,3,EPI_ISL_4609576,Delta,AY.33,2021-09-15
6.7682085,3.9304419,3,EPI_ISL_4484060,Delta,AY.100,2021-02-09
16.270014,8.702661,3,EPI_ISL_6164800,Delta,AY.39,2021-10-10
14.460834,6.125714,3,EPI_ISL_7874499,Delta,B.1.617.2,2021-12-08
7.626003,7.2277927,3,EPI_ISL_6167083,Delta,AY.25.1,2021-10-11
9.556891,7.6588626,3,EPI_ISL_3017879,Delta,AY.103,2021-06-30
11.771729,2.5125978,3,EPI_ISL_4616684,Delta,B.1.617.2,2021-09-17
3.3730526,9.284247,3,EPI_ISL_6690494,Delta,AY.122.6,2021-11-15
14.76094,0.6449513,3,EPI_ISL_5067054,Delta,AY.121,2021-09-27
7.5468864,1.6207935,3,EPI_ISL_7502371,Delta,AY.25,2021-11-18
8.343741,2.0711565,3,EPI_ISL_8104501,Delta,AY.122,2021-12-16
5.525832,2.059821,3,EPI_ISL_5448054,Delta,AY.4,2021-10-18
10.343004,3.8023512,3,EPI_ISL_2910290,Delta,AY.4,2021-06-30
9.9426985,0.62026054,3,EPI_ISL_9371882,Delta,AY.40,2021-10-15
5.0874605,0.5585226,3,EPI_ISL_5743812,Delta,AY.29,2021-08-30
12.078969,10.251173,3,EPI_ISL_4026130,Delta,AY.26,2021-08-02
11.430488,1.7591072,3,EPI_ISL_3867711,Delta,AY.53,2021-07-12
12.558608,11.314021,3,EPI_ISL_6006831,Delta,AY.43,2021-10-30
8.931413,2.4446423,3,EPI_ISL_3520028,Delta,AY.3,2021-07-29
12.574413,3.9256978,3,EPI_ISL_10103930,Delta,AY.20,2022-01-12
12.077299,3.5321624,3,EPI_ISL_7933918,Delta,AY.44,2021-11
12.052514,0.4040984,3,EPI_ISL_8658489,Delta,AY.4.2,2021-12-29
9.163267,-0.6597563,3,EPI_ISL_3368715,Delta,AY.3,2021-07-25
8.15887,3.1138341,3,EPI_ISL_7885787,Delta,AY.126,2021-12-13
13.842544,2.906284,3,EPI_ISL_4268240,Delta,AY.4,2021-09-08
9.093006,-2.2063117,3,EPI_ISL_6063697,Delta,AY.3.1,2021-10-05
8.464525,1.3674488,3,EPI_ISL_4745940,Delta,AY.26,2021-09-20
8.343009,3.1247308,3,EPI_ISL_5501131,Delta,AY.4,2021-10-07
12.602632,3.1886153,3,EPI_ISL_3948239,Delta,AY.122,2021-08-24
13.482491,0.6875613,3,EPI_ISL_8170492,Delta,AY.59,2021-12-07
7.479602,8.430584,3,EPI_ISL_9103871,Delta,AY.121.1,2022-01-04
11.916877,-0.64392084,3,EPI_ISL_4492900,Delta,B.1.617.2,2021-06-24
16.806902,6.606313,3,EPI_ISL_8417526,Delta,AY.34,2021-12-22
8.627943,-3.7047105,3,EPI_ISL_7920672,Delta,AY.100,2021-11-05
8.266034,9.691104,3,EPI_ISL_8024529,Delta,AY.100,2021-12-03
11.624708,0.0647493,3,EPI_ISL_4939241,Delta,AY.43,2021-09-30
10.491701,4.7887497,3,EPI_ISL_3792279,Delta,AY.122,2021-07-20
14.473606,10.832922,3,EPI_ISL_3263571,Delta,AY.2,2021-07-15
11.830647,0.63432485,3,EPI_ISL_6222365,Delta,AY.43.8,2021-10-25
9.423593,0.8109753,3,EPI_ISL_2746032,Delta,AY.4,2021-06-11
13.42709,2.74317,3,EPI_ISL_6069050,Delta,AY.25,2021-10-07
9.980286,4.8051786,3,EPI_ISL_7809146,Delta,AY.34.1.1,2021-11-29
9.608498,4.809488,3,EPI_ISL_5966321,Delta,AY.33,2021-10-13
7.996942,-0.32348305,3,EPI_ISL_6952729,Delta,AY.121,2021-11-05
9.3102,0.6977701,3,EPI_ISL_5110443,Delta,AY.3,2021-09-12
10.390391,3.8093631,3,EPI_ISL_3849365,Delta,AY.103,2021-08-01
14.427034,-2.2478516,3,EPI_ISL_7202923,Delta,AY.5,2021-11-29
9.720089,-0.8808837,3,EPI_ISL_3346876,Delta,AY.26,2021-07-13
7.601363,2.506456,3,EPI_ISL_3969283,Delta,AY.43,2021-08-23
3.50183,11.333208,3,EPI_ISL_3989916,Delta,AY.92,2021-09-01
11.62167,1.6992766,3,EPI_ISL_7751147,Delta,AY.4,2021-12-03
16.069965,3.1458824,3,EPI_ISL_3613548,Delta,AY.122,2021-08-18
6.166961,2.8138359,3,EPI_ISL_10621468,Delta,AY.112,2021-12-14
11.772569,2.512412,3,EPI_ISL_5600568,Delta,AY.43,2021-09-28
11.602915,1.4710952,3,EPI_ISL_4908661,Delta,AY.75,2021-09-07
10.069661,5.5009093,3,EPI_ISL_7133395,Delta,B.1.617.2,2021-10-11
9.9415865,2.0212905,3,EPI_ISL_4302739,Delta,AY.122,2021-08-02
5.509299,2.6419685,3,EPI_ISL_6901270,Delta,AY.122,2021-10-24
15.21472,-0.9485236,3,EPI_ISL_4923140,Delta,AY.67,2021-08-23
5.9756846,0.5191268,3,EPI_ISL_3112917,Delta,B.1.617.2,2021-07-11
6.9872284,5.2948427,3,EPI_ISL_7812005,Delta,AY.3,2021-11-23
5.288505,9.63623,3,EPI_ISL_6416603,Delta,AY.103,2021-11-01
4.081298,3.1052635,3,EPI_ISL_5642996,Delta,AY.81,2021-08-19
4.8085804,2.9071176,3,EPI_ISL_4537632,Delta,AY.26,2021-09-08
5.7381053,10.423157,3,EPI_ISL_2665165,Delta,AY.10,2021-06-16
14.299555,-0.61190414,3,EPI_ISL_6021794,Delta,AY.122,2021-10-27
11.223078,4.571956,3,EPI_ISL_2537678,Delta,AY.4,2021-06-06
10.738555,5.828754,3,EPI_ISL_4482329,Delta,AY.25,2021-09-03
5.7381334,10.423064,3,EPI_ISL_6077694,Delta,AY.103,2021-10-13
6.190793,2.0507858,3,EPI_ISL_7203941,Delta,AY.4.2.2,2021-11-29
14.25288,-0.01053725,3,EPI_ISL_4496485,Delta,AY.48,2021-09-01
13.145297,2.5768456,3,EPI_ISL_4037651,Delta,AY.98.1,2021-08-26
10.387726,8.910237,3,EPI_ISL_6709623,Delta,AY.4,2021-10-02
9.303935,2.3233078,3,EPI_ISL_6538043,Delta,AY.103,2021-10-28
8.863919,9.228845,3,EPI_ISL_4605849,Delta,AY.98.1,2021-09-10
10.644409,4.718561,3,EPI_ISL_6703670,Delta,AY.129,2021-11-16
12.615288,2.4007857,3,EPI_ISL_7400692,Delta,AY.126,2021-11-22
8.344933,2.0722291,3,EPI_ISL_5688156,Delta,AY.3,2021-10-05
6.1907854,2.0505981,3,EPI_ISL_6360137,Delta,AY.5,2021-11-09
16.270454,8.7032585,3,EPI_ISL_5481730,Delta,AY.4,2021-10-18
9.859452,3.8582108,3,EPI_ISL_5777926,Delta,AY.39,2021-09-03
3.5690768,11.392929,3,EPI_ISL_6044302,Delta,AY.4,2021-10-31
3.4304872,9.421589,3,EPI_ISL_11680815,Delta,AY.26,2021-12-16
11.772263,2.5124772,3,EPI_ISL_7541896,Delta,AY.98,2021-12-04
12.810862,11.522114,3,EPI_ISL_8212135,Delta,AY.43,2021-12-20
8.322583,4.4870915,3,EPI_ISL_4878790,Delta,AY.20,2021-09-13
16.397932,1.9921784,3,EPI_ISL_6810295,Delta,AY.20,2021-10-10
10.617249,4.727393,3,EPI_ISL_6652434,Delta,AY.119,2021-10-23
6.2317224,4.2201667,3,EPI_ISL_4029178,Delta,AY.25,2021-08-23
7.7067685,2.5622802,3,EPI_ISL_5320300,Delta,AY.103,2021-10-08
6.046902,5.2054377,3,EPI_ISL_5372052,Delta,AY.3,2021-09-20
15.291979,3.241669,3,EPI_ISL_7241074,Delta,AY.119,2021-11-11
6.0847716,7.47294,3,EPI_ISL_8579731,Delta,B.1.617.2,2021-11-16
7.5338516,4.2846456,3,EPI_ISL_5694841,Delta,AY.14,2021-08-25
6.1907783,2.0505447,3,EPI_ISL_8405789,Delta,B.1.617.2,2021-12-07
13.0043,6.1510296,3,EPI_ISL_8023286,Delta,AY.3,2021-11-28
15.698272,3.6375437,3,EPI_ISL_5347396,Delta,AY.47,2021-10-08
4.1434793,9.750921,3,EPI_ISL_5632855,Delta,AY.127,2021-10-22
8.441468,4.458181,3,EPI_ISL_6799118,Delta,AY.4.2.1,2021-11-20
11.772468,2.5124335,3,EPI_ISL_7903537,Delta,AY.126,2021-12-06
3.546361,2.481215,3,EPI_ISL_6574041,Delta,AY.39.2,2021-10-22
9.1820345,3.8309975,3,EPI_ISL_7601765,Delta,B.1.617.2,2021-11-14
9.899701,-2.2217598,3,EPI_ISL_5855532,Delta,AY.122,2021-10-04
8.628148,-3.704914,3,EPI_ISL_5792445,Delta,AY.5,2021-10-20
3.695066,3.2402952,3,EPI_ISL_3606403,Delta,AY.3,2021-08-04
7.548268,13.876975,3,EPI_ISL_8163760,Delta,B.1.617.2,2021-12-01
11.349853,-2.3214529,3,EPI_ISL_16377442,Delta,B.1.617.2,2021
15.999907,5.8977532,3,EPI_ISL_13008854,Delta,B.1.617.2,2021-07-17
11.121723,6.8422155,3,EPI_ISL_9771009,Delta,AY.47,2021-09-21
14.473613,10.832923,3,EPI_ISL_4333550,Delta,AY.2,2021-09-01
9.959098,1.9504992,3,EPI_ISL_5796555,Delta,AY.33,2021-10-11
7.376335,4.836485,3,EPI_ISL_2199132,Delta,AY.4,2021-05-12
3.501784,11.333327,3,EPI_ISL_6776355,Delta,AY.65,2021-11-08
11.32234,7.2249837,3,EPI_ISL_5343028,Delta,AY.20,2021-08-17
9.837722,2.9188902,3,EPI_ISL_4501508,Delta,AY.4,2021-09-17
9.033033,1.7358302,3,EPI_ISL_6270289,Delta,AY.4,2021-11-05
7.8313146,10.762957,3,EPI_ISL_5448199,Delta,AY.5,2021-10-15
14.451432,1.2959279,3,EPI_ISL_7845112,Delta,AY.25.3,2021-11-27
10.854887,0.6204414,3,EPI_ISL_7016867,Delta,AY.20,2021-10-11
9.398639,0.4591811,3,EPI_ISL_4672671,Delta,AY.4,2021-09-23
13.344067,10.805237,3,EPI_ISL_8719728,Delta,AY.3.3,2021-12-04
15.789558,5.735449,3,EPI_ISL_8225764,Delta,AY.36.1,2021-12-16
11.460278,0.61128044,3,EPI_ISL_5009230,Delta,AY.3,2021-09-30
9.993778,1.9215665,3,EPI_ISL_8122299,Delta,AY.3,2021-11-29
5.090681,11.6178875,3,EPI_ISL_7051147,Delta,AY.126,2021-11-10
11.491596,0.8883263,3,EPI_ISL_6582648,Delta,AY.44,2021-08-31
7.897043,5.3217087,3,EPI_ISL_5027378,Delta,AY.4,2021-10-03
9.724731,-0.8823793,3,EPI_ISL_4200416,Delta,AY.106,2021-09-08
10.919601,1.3581499,3,EPI_ISL_6403819,Delta,AY.39,2021-10-25
3.4611306,3.133002,3,EPI_ISL_8611955,Delta,AY.20,2021-12-26
12.331641,6.125593,3,EPI_ISL_8917374,Delta,AY.122,2022-01-03
7.557209,1.5284746,3,EPI_ISL_6789180,Delta,AY.114,2021-11-04
9.984024,-1.6129473,3,EPI_ISL_8430724,Delta,AY.25,2021-12-15
10.501713,8.43876,3,EPI_ISL_7733398,Delta,B.1.617.2,2021-07-23
12.17966,4.787242,3,EPI_ISL_3635389,Delta,AY.43,2021-07-27
11.909144,-2.2900786,3,EPI_ISL_4485201,Delta,AY.122,2021-09-07
9.483476,1.4658456,3,EPI_ISL_4578041,Delta,AY.9.2,2021-09-20
11.910002,3.0613527,3,EPI_ISL_8401831,Delta,AY.122,2021-08-24
14.18235,0.7023392,3,EPI_ISL_8310916,Delta,AY.3,2021-12-18
10.801171,2.0314915,3,EPI_ISL_7912191,Delta,AY.4.10,2021-12-06
11.174438,-0.7406502,3,EPI_ISL_6377542,Delta,AY.119,2021-10-22
6.208628,1.4365536,3,EPI_ISL_4612891,Delta,AY.98.1,2021-09-17
14.545714,3.2196906,3,EPI_ISL_4204140,Delta,AY.69,2021-08-26
9.148899,4.9455805,3,EPI_ISL_5863242,Delta,AY.4,2021-10-18
10.122291,1.8648524,3,EPI_ISL_5936697,Delta,AY.20,2021-10-06
10.680794,1.1954212,3,EPI_ISL_7452508,Delta,AY.44,2021-12-02
12.3088665,5.3926735,3,EPI_ISL_8183558,Delta,AY.44,2021-12-11
12.360668,0.22394791,3,EPI_ISL_9150684,Delta,AY.20,2021-12-27
8.808675,5.7913847,3,EPI_ISL_5940484,Delta,AY.44,2021-10-26
7.8045387,10.806662,3,EPI_ISL_16372331,Delta,AY.5.3,2021-12-16
10.248538,6.912214,3,EPI_ISL_5793239,Delta,AY.4,2021-10-18
12.500898,2.0546367,3,EPI_ISL_3913146,Delta,AY.25.1,2021-08-16
9.0970745,-2.1922145,3,EPI_ISL_7942420,Delta,AY.44,2021-11-17
8.722606,0.60680944,3,EPI_ISL_6989902,Delta,AY.103,2021-10-25
12.138584,-0.25692555,3,EPI_ISL_3950803,Delta,AY.4,2021-08-27
11.767892,11.818552,3,EPI_ISL_4577034,Delta,AY.122,2021-09-08
7.649614,3.7504294,3,EPI_ISL_5013548,Delta,AY.26,2021-08-03
9.050455,2.981455,3,EPI_ISL_6652995,Delta,AY.103,2021-10-25
11.780089,9.113832,3,EPI_ISL_3006348,Delta,AY.4,2021-07-11
13.828947,1.7655178,3,EPI_ISL_6087313,Delta,AY.103,2021-10-21
14.47361,10.832924,3,EPI_ISL_8746847,Delta,AY.1,2022-01-13
2.9489534,6.3668456,3,EPI_ISL_8502572,Delta,AY.44,2021-12-07
12.017663,-2.2120492,3,EPI_ISL_6578819,Delta,AY.4,2021-11-14
9.798675,4.823565,3,EPI_ISL_5881044,Delta,AY.4,2021-09-02
12.508805,1.4113559,3,EPI_ISL_10590022,Delta,AY.107,2021-11-05
15.4196205,3.7897549,3,EPI_ISL_5577176,Delta,AY.3,2021-09-21
10.988886,5.3991346,3,EPI_ISL_7645858,Delta,AY.4,2021-12-06
10.563548,3.8329895,3,EPI_ISL_7970821,Delta,AY.4.2,2021-12-12
8.965089,9.2974615,3,EPI_ISL_8807389,Delta,AY.122,2021-12-16
11.206437,0.6965576,3,EPI_ISL_2974823,Delta,AY.4,2021-07-05
9.234927,2.352409,3,EPI_ISL_8107574,Delta,AY.122.1,2021-12-21
12.886939,0.24671416,3,EPI_ISL_3100542,Delta,B.1.617.2,2021-07-19
9.926068,3.803687,3,EPI_ISL_2943075,Delta,B.1.617.2,2021-06-10
11.297198,0.06743109,3,EPI_ISL_7558794,Delta,AY.4.2,2021-12-04
8.973798,-0.18535587,3,EPI_ISL_2937832,Delta,AY.20,2021-06-24
6.913926,1.7737426,3,EPI_ISL_11862289,Delta,AY.47,2021-11-05
10.640237,4.7340794,3,EPI_ISL_5106454,Delta,AY.33,2021-09-27
13.771028,6.9461055,3,EPI_ISL_6920313,Delta,AY.4.2,2021-11-23
7.6493425,1.3821238,3,EPI_ISL_5871624,Delta,AY.83,2021-09-15
9.907865,2.04637,3,EPI_ISL_7697555,Delta,AY.25,2021-11-10
12.412014,3.9875672,3,EPI_ISL_4191342,Delta,AY.4.2,2021-09-06
10.03469,-3.8176928,3,EPI_ISL_4263383,Delta,AY.36,2021-09-10
14.740961,7.740817,3,EPI_ISL_6919600,Delta,AY.4,2021-11-24
9.94601,1.9681652,3,EPI_ISL_14434338,Delta,AY.98.1,2021-08-13
7.595915,-1.0651577,3,EPI_ISL_14676957,Delta,AY.102,2021-06-02
15.94669,-0.55499786,3,EPI_ISL_8488329,Delta,AY.4.2,2021-12-18
6.294353,2.9022431,3,EPI_ISL_8130378,Delta,AY.122,2021-12-20
16.270647,8.703461,3,EPI_ISL_8840508,Delta,AY.85,2021-12-19
2.76695,11.587558,3,EPI_ISL_8468812,Delta,AY.3,2021-12-17
10.299554,6.054092,3,EPI_ISL_3138885,Delta,AY.23,2021-06-18
15.785828,3.7832031,3,EPI_ISL_9461550,Delta,AY.4.2.2,2022-01-04
7.558327,13.899762,3,EPI_ISL_6540737,Delta,AY.122,2021-11-06
6.760599,2.0460308,3,EPI_ISL_3742439,Delta,AY.44,2021-08-09
4.029272,3.99567,3,EPI_ISL_6529852,Delta,AY.20,2021-10-21
15.786943,-0.24487981,3,EPI_ISL_16815131,Delta,B.1.617.2,2021-06-16
6.1907945,2.050809,3,EPI_ISL_4178523,Delta,AY.44,2021-08-25
9.254523,-1.1147937,3,EPI_ISL_3495488,Delta,AY.33,2021-07-30
9.773676,3.7117574,3,EPI_ISL_5088165,Delta,AY.54,2021-09-18
15.772791,-1.526213,3,EPI_ISL_4105389,Delta,AY.28,2021-09-01
8.332464,-1.6274562,3,EPI_ISL_9888164,Delta,AY.126,2021-12-22
2.3822162,11.792566,3,EPI_ISL_6421475,Delta,AY.33,2021-10-28
10.088033,-2.2822633,3,EPI_ISL_6497936,Delta,AY.4,2021-11-12
7.5582743,13.899765,3,EPI_ISL_5876011,Delta,AY.36,2021-10-12
11.772445,2.5124412,3,EPI_ISL_6421493,Delta,AY.44,2021-10-28
8.469759,0.5292188,3,EPI_ISL_3563020,Delta,AY.4,2021-08-13
7.500416,4.9518714,3,EPI_ISL_5381592,Delta,AY.33,2021-09-19
11.772438,2.5124385,3,EPI_ISL_4539123,Delta,AY.44,2021-09-03
15.957177,-1.3342637,3,EPI_ISL_6342827,Delta,AY.44,2021-10-27
4.861188,10.481705,3,EPI_ISL_5779819,Delta,AY.111,2021-10-12
12.975989,-0.8197681,3,EPI_ISL_4630586,Delta,AY.23,2021-09-15
11.715882,2.047096,3,EPI_ISL_7451701,Delta,AY.107,2021-11-27
9.83874,2.9232864,3,EPI_ISL_8481471,Delta,AY.43,2021-12-06
9.050454,2.981452,3,EPI_ISL_5110376,Delta,AY.25,2021-09-12
9.050458,2.9814558,3,EPI_ISL_15698102,Delta,AY.9.2,2021-08-03
13.158581,4.699536,3,EPI_ISL_5323106,Delta,AY.42,2021-10-04
8.320262,3.0663013,3,EPI_ISL_7473632,Delta,B.1.617.2,2021-11-07
11.96831,-0.6764839,3,EPI_ISL_3500560,Delta,AY.42,2021-08-07
11.200867,-2.2508185,3,EPI_ISL_16815392,Delta,B.1.617.2,2021-08-25
13.278447,3.832376,3,EPI_ISL_5165926,Delta,AY.25,2021-09-20
13.498232,0.7070809,3,EPI_ISL_7937591,Delta,AY.119,2021-11-09
9.428564,1.472512,3,EPI_ISL_6021578,Delta,AY.36,2021-10-08
9.146022,2.2318723,3,EPI_ISL_4097894,Delta,AY.4,2021-09-05
14.152903,0.86185473,3,EPI_ISL_15822204,Delta,AY.4,2021-12-06
5.9974766,1.7372588,3,EPI_ISL_4532419,Delta,AY.4,2021-09-09
8.355924,2.2538908,3,EPI_ISL_6274445,Delta,AY.4,2021-11-03
9.818492,-0.18238464,3,EPI_ISL_3502951,Delta,AY.9.2,2021-07-27
13.964629,4.3252554,3,EPI_ISL_5369623,Delta,AY.100,2021-09-18
3.5648057,9.040885,3,EPI_ISL_6688820,Delta,AY.122,2021-11-16
7.808539,7.4049687,3,EPI_ISL_8422374,Delta,B.1.617.2,2021-09-30
8.4147625,-1.6289738,3,EPI_ISL_6701615,Delta,AY.122,2021-11-15
12.145827,6.1440854,3,EPI_ISL_8461919,Delta,AY.4,2021-12-21
5.5020504,5.808305,3,EPI_ISL_4278981,Delta,AY.27,2021-08-24
7.0517645,-0.69251484,3,EPI_ISL_8413446,Delta,AY.4.2.1,2021-12-13
10.062901,-3.3920503,3,EPI_ISL_13398374,Delta,AY.26,2021-11-10
9.887249,4.79958,3,EPI_ISL_8414232,Delta,AY.4.2.3,2021-12-06
12.500876,2.0546577,3,EPI_ISL_3805486,Delta,AY.20,2021-08-04
10.916812,2.288505,3,EPI_ISL_6896853,Delta,AY.99.2,2021-11-08
11.8225355,10.922805,3,EPI_ISL_4909330,Delta,AY.47,2021-09-05
16.068106,4.532191,3,EPI_ISL_5134871,Delta,B.1.617.2,2021-10-06
5.9740868,-1.1738819,3,EPI_ISL_8515489,Delta,AY.3,2021-12-16
10.547771,4.754158,3,EPI_ISL_8287115,Delta,AY.34.1,2021-12-20
8.953881,-0.18206525,3,EPI_ISL_3701401,Delta,AY.4,2021-08-18
6.9180856,4.3638377,3,EPI_ISL_8151166,Delta,AY.122,2021-12-05
13.190927,2.4561045,3,EPI_ISL_3798533,Delta,AY.43,2021-08-15
11.782708,5.983964,3,EPI_ISL_6430347,Delta,AY.4,2021-11-10
9.6804495,5.499439,3,EPI_ISL_5999229,Delta,AY.107,2021-10-06
9.926033,2.0400653,3,EPI_ISL_4750746,Delta,AY.4.2,2021-09-27
11.935805,-1.0012316,3,EPI_ISL_2347843,Delta,B.1.617.2,2021-05-21
9.068337,-3.8953426,3,EPI_ISL_8110937,Delta,AY.29,2021-09-02
9.019242,3.8751016,3,EPI_ISL_6338930,Delta,AY.39,2021-09-04
9.097417,-2.1908762,3,EPI_ISL_2921610,Delta,AY.76,2021-06-16
11.883586,-2.3571315,3,EPI_ISL_3670113,Delta,AY.103,2021-08-03
12.024802,3.9312618,3,EPI_ISL_5103971,Delta,AY.127,2021-08-31
12.586765,1.3871487,3,EPI_ISL_3821827,Delta,AY.119.2,2021-08-02
9.827351,-0.1809209,3,EPI_ISL_3632684,Delta,AY.7.1,2021-08-16
10.945993,-0.9591368,3,EPI_ISL_7078128,Delta,AY.43,2021-11-17
9.923844,4.9096193,3,EPI_ISL_7638191,Delta,AY.126,2021-11-08
6.9199243,11.700688,3,EPI_ISL_7365816,Delta,AY.99.2,2021-11-08
4.84862,6.9233603,3,EPI_ISL_8641588,Delta,AY.39.1,2021-12-04
9.274059,0.07336327,3,EPI_ISL_9322530,Delta,AY.122,2021-12-30
13.662362,2.324558,3,EPI_ISL_8418293,Delta,B.1.617.2,2021-07-03
14.091707,0.122207284,3,EPI_ISL_11348079,Delta,AY.122,2021-12-29
5.940755,6.383701,3,EPI_ISL_5608417,Delta,AY.4.2.1,2021-10-20
9.423605,0.81100196,3,EPI_ISL_15874601,Delta,AY.122,2022-01-15
11.555388,2.5879538,3,EPI_ISL_8030975,Delta,AY.103,2021-12-08
5.3913918,11.6072,3,EPI_ISL_8131538,Delta,AY.4,2021-12-05
5.7208734,-2.3879418,3,EPI_ISL_8668765,Delta,AY.127,2022-01-03
8.291,-0.18299988,3,EPI_ISL_5051980,Delta,AY.23,2021-09-10
7.601361,2.506457,3,EPI_ISL_8143401,Delta,AY.100,2021-12-10
11.902643,4.6965127,3,EPI_ISL_7899896,Delta,AY.39,2021-11-11
13.562185,5.2848988,3,EPI_ISL_9179086,Delta,AY.33,2022-01-13
4.6014867,8.21783,3,EPI_ISL_5118079,Delta,AY.126,2021-09-30
9.714213,-0.9175602,3,EPI_ISL_6425316,Delta,AY.29,2021-09-20
9.962629,3.8270268,3,EPI_ISL_5886670,Delta,AY.77,2021-06-26
11.71432,3.1117208,3,EPI_ISL_5838542,Delta,AY.4.2,2021-10-24
5.5919166,8.350565,3,EPI_ISL_6355240,Delta,AY.4,2021-11-08
9.438531,0.8930352,3,EPI_ISL_5363463,Delta,AY.122,2021-10-12
9.926087,3.803683,3,EPI_ISL_6554874,Delta,AY.4.2,2021-11-13
11.831612,4.6986985,3,EPI_ISL_6640737,Delta,AY.43,2021-11-07
8.74112,1.8061101,3,EPI_ISL_6575827,Delta,AY.43,2021-11-13
10.136256,1.8577074,3,EPI_ISL_7299551,Delta,B.1.617.2,2021-11-30
3.751813,9.146098,3,EPI_ISL_8520413,Delta,AY.103,2021-12-15
7.4966574,11.282334,3,EPI_ISL_3106177,Delta,AY.5,2021-07-22
4.686746,-1.1632568,3,EPI_ISL_6141137,Delta,AY.4,2021-10-15
9.92794,2.0337853,3,EPI_ISL_7999082,Delta,AY.44,2021-12-02
