UMAP 1,UMAP 2,Cluster,Seq ID,Variant,Pango lineage,Collection date
-30.030464,-25.896206,10,EPI_ISL_12259494,Omicron,BA.2,2022-04-04
-29.944448,-25.896027,10,EPI_ISL_11029655,Omicron,BA.2.9,2022-03-08
-23.701344,-21.262558,10,EPI_ISL_13551994,Omicron,BA.2.12.1,2022-06-06
-30.0226,-25.708622,10,EPI_ISL_11901626,Omicron,BA.2,2022-04-02
-22.755907,-20.31735,10,EPI_ISL_13646552,Omicron,BA.2.12.1,2022-06-23
-30.139893,-25.966356,10,EPI_ISL_9783922,Omicron,BA.2,2022-02-03
-23.716984,-21.293682,10,EPI_ISL_12888361,Omicron,BA.2.12.1,2022-05-10
-30.03049,-25.864866,10,EPI_ISL_11818454,Omicron,BA.2,2022-03-28
-23.654356,-21.21566,10,EPI_ISL_13109868,Omicron,BA.2.12.1,2022-05-13
-28.56926,-24.481892,10,EPI_ISL_10806797,Omicron,BA.2,2022-03-02
-29.928902,-25.83352,10,EPI_ISL_11083932,Omicron,BA.2.9,2022-03-09
-29.991297,-25.817959,10,EPI_ISL_15166381,Omicron,BA.2.57,2022-05-19
-29.94456,-25.864664,10,EPI_ISL_14377378,Omicron,BA.2,2022-05-12
-29.975712,-25.84932,10,EPI_ISL_13322469,Omicron,BA.2,2022-06-08
-30.0305,-25.8961,10,EPI_ISL_10053583,Omicron,BA.2,2022-02-12
-30.0383,-25.872562,10,EPI_ISL_12515510,Omicron,BA.2.5,2022-04-21
-29.897512,-25.708477,10,EPI_ISL_11231956,Omicron,BA.2,2022-03-03
-23.630905,-21.200024,10,EPI_ISL_12760256,Omicron,BA.2.12.1,2022-05-04
-29.913147,-25.771193,10,EPI_ISL_14503913,Omicron,BA.2.10.1,2022-06-09
-29.983625,-25.841286,10,EPI_ISL_12478914,Omicron,BA.2,2022-04-25
-30.02255,-25.849072,10,EPI_ISL_13787147,Omicron,BA.2,2022-07-02
-23.68577,-21.254673,10,EPI_ISL_12887806,Omicron,BA.2.12.1,2022-05-10
-29.882,-25.778847,10,EPI_ISL_12279165,Omicron,BA.2,2022-04-11
-29.811655,-25.708591,10,EPI_ISL_10805370,Omicron,BA.2.9,2022-02-24
-29.905525,-25.786762,10,EPI_ISL_12623009,Omicron,BA.2,2022-05-01
-23.685633,-21.246983,10,EPI_ISL_13261897,Omicron,BA.2.12.1,2022-05-23
-30.124084,-26.021038,10,EPI_ISL_12514225,Omicron,BA.2,2022-04-08
-30.092838,-25.973991,10,EPI_ISL_14127952,Omicron,BA.2.3.1,2022-05-18
-29.944649,-25.97424,10,EPI_ISL_10692539,Omicron,BA.2.9,2022-02-25
-30.00706,-25.771152,10,EPI_ISL_8922772,Omicron,BA.2.9,2022-01-15
-29.93665,-25.817995,10,EPI_ISL_13073782,Omicron,BA.2.9.3,2022-05-24
-23.58417,-21.153152,10,EPI_ISL_13979792,Omicron,BA.2.12.1,2022-06-30
-23.71699,-21.293684,10,EPI_ISL_13992064,Omicron,BA.2.12.1,2022-06-05
-29.983498,-25.88056,10,EPI_ISL_11187682,Omicron,BA.2,2022-03-13
-29.850716,-25.786873,10,EPI_ISL_10810677,Omicron,BA.2,2022-02-28
-29.936737,-25.778877,10,EPI_ISL_10067428,Omicron,BA.2,2022-02-12
-29.968164,-25.84927,10,EPI_ISL_12041625,Omicron,BA.2.3.16,2022-03-20
-29.960249,-25.84921,10,EPI_ISL_10934156,Omicron,BA.2,2022-03-04
-29.967985,-25.81008,10,EPI_ISL_12865666,Omicron,BA.2.59,2022-05-16
-23.709126,-21.270502,10,EPI_ISL_13433492,Omicron,BA.2.12.1,2022-06-03
-30.045975,-25.919666,10,EPI_ISL_12073678,Omicron,Unassigned,2022-04-03
-29.920965,-25.849123,10,EPI_ISL_8926621,Omicron,BA.2,2022-01-13
-23.638786,-21.231342,10,EPI_ISL_12304336,Omicron,BA.2.12.1,2022-04-13
-29.936583,-25.864748,10,EPI_ISL_11917266,Omicron,BA.2,2022-04-04
-23.717031,-21.270344,10,EPI_ISL_13078178,Omicron,BA.2.12.1,2022-05-19
-30.038158,-25.849138,10,EPI_ISL_11346906,Omicron,BA.2,2022-03-19
-29.811798,-25.724333,10,EPI_ISL_12927933,Omicron,BA.2.72,2022-05-14
-21.833834,-19.37191,10,EPI_ISL_13292310,Omicron,BA.2.12.1,2022-05-24
-29.999262,-25.833797,10,EPI_ISL_9176028,Omicron,BA.2.10,2022-01-05
-30.022528,-25.810162,10,EPI_ISL_12542101,Omicron,BA.2,2022-04-19
-29.29602,-25.208359,10,EPI_ISL_13241251,Omicron,BA.2.44,2022-05-27
-29.983553,-25.89611,10,EPI_ISL_10690771,Omicron,BA.2,2022-02-26
-29.991343,-25.849365,10,EPI_ISL_10401219,Omicron,BA.2,2022-02-21
-23.693457,-21.23922,10,EPI_ISL_13076582,Omicron,BA.2.12.1,2022-05-19
-30.11642,-25.974106,10,EPI_ISL_11833350,Omicron,BA.2,2022-04-02
-29.835293,-25.771236,10,EPI_ISL_12596131,Omicron,BA.2.73,2022-04-18
-29.99145,-25.857105,10,EPI_ISL_11918355,Omicron,BA.2,2022-04-03
-30.06171,-25.911709,10,EPI_ISL_10963621,Omicron,BA.2,2022-03-05
-23.701256,-21.262417,10,EPI_ISL_13348222,Omicron,Unassigned,2022-05-26
-30.11633,-26.075691,10,EPI_ISL_11046133,Omicron,BA.2,2022-02-21
-30.155529,-25.95071,10,EPI_ISL_11762634,Omicron,BA.2.20,2022-03-24
-30.007132,-25.903921,10,EPI_ISL_11199062,Omicron,BA.2,2022-03-13
-23.740223,-21.293772,10,EPI_ISL_13461743,Omicron,BG.2,2022-06-15
-29.936737,-25.849009,10,EPI_ISL_9408967,Omicron,BA.2,2021-12-28
-29.983578,-25.833584,10,EPI_ISL_14970733,Omicron,BA.2,2022-05-09
-23.724604,-21.286053,10,EPI_ISL_14192550,Omicron,BA.2.12.1,2022-07-21
-28.960096,-24.903748,10,EPI_ISL_13860838,Omicron,BA.2.45,2022-07-06
-29.82722,-25.786621,10,EPI_ISL_11306835,Omicron,BA.2,2022-03-16
-29.944407,-25.903992,10,EPI_ISL_12826270,Omicron,BA.2,2022-05-10
-22.474583,-20.04386,10,EPI_ISL_13455185,Omicron,BA.2.12.1,2022-05-25
-21.849663,-19.410923,10,EPI_ISL_12885976,Omicron,BA.2.12.1,2022-05-09
-23.927776,-21.489109,10,EPI_ISL_12507252,Omicron,BA.2.12.1,2022-04-20
-28.77253,-24.661644,10,EPI_ISL_12777571,Omicron,BA.2,2022-03-23
-30.014587,-25.872692,10,EPI_ISL_12776689,Omicron,BA.2.9,2022-03-25
-29.991293,-25.654171,10,EPI_ISL_10401193,Omicron,BA.2.9,2022-02-20
-30.053905,-25.841455,10,EPI_ISL_12048701,Omicron,BA.2,2022-03-29
-29.78033,-25.669472,10,EPI_ISL_11419607,Omicron,BA.2,2022-03-16
-29.858625,-25.70064,10,EPI_ISL_12666685,Omicron,BA.2.9,2022-05-06
-23.724598,-21.301651,10,EPI_ISL_14474793,Omicron,BA.2.12.1,2022-07-25
-29.803795,-25.778818,10,EPI_ISL_11216512,Omicron,BA.2.41,2022-03-14
-29.921133,-25.950706,10,EPI_ISL_12499767,Omicron,BA.2,2022-04-11
-23.724705,-21.28583,10,EPI_ISL_13042874,Omicron,BA.2.12.1,2022-05-18
-30.077229,-25.927364,10,EPI_ISL_12613505,Omicron,BA.2,2022-05-01
-23.677763,-21.231386,10,EPI_ISL_13256261,Omicron,BA.2.12.1,2022-06-07
-29.967953,-25.857006,10,EPI_ISL_12362726,Omicron,BA.2,2022-04-08
-29.967854,-25.96636,10,EPI_ISL_10179502,Omicron,BA.2,2022-02-01
-30.030518,-25.888351,10,EPI_ISL_11212291,Omicron,BA.2.9,2022-03-14
-30.147667,-26.036469,10,EPI_ISL_14157338,Omicron,BA.2,2022-06-06
-29.897379,-25.747696,10,EPI_ISL_14181817,Omicron,BA.2,2022-06-02
-23.685623,-21.231165,10,EPI_ISL_14806374,Omicron,BA.2.12.1,2022-08-14
-29.88971,-25.755444,10,EPI_ISL_11675267,Omicron,BA.2,2022-03-16
-27.896732,-24.11466,10,EPI_ISL_13199343,Omicron,BA.2,2022-05-11
-30.02245,-25.84903,10,EPI_ISL_13051538,Omicron,BA.2.9,2022-04-14
-29.84295,-25.731958,10,EPI_ISL_11916151,Omicron,BA.2,2022-03-21
-28.678612,-24.638279,10,EPI_ISL_11120176,Omicron,BA.2,2022-03-06
-30.014915,-25.857042,10,EPI_ISL_9989575,Omicron,BA.2.37,2022-02-11
-30.045984,-25.880371,10,EPI_ISL_8834262,Omicron,BA.2,2022-01-11
-23.709229,-21.285906,10,EPI_ISL_12593531,Omicron,BA.2.12.1,2022-04-19
-23.685606,-21.254585,10,EPI_ISL_15239285,Omicron,BA.2.12.1,2022-05-26
-29.952461,-25.732159,10,EPI_ISL_12335904,Omicron,BA.2,2022-04-19
-30.030525,-25.888222,10,EPI_ISL_13076841,Omicron,BA.2,2022-05-09
-29.999302,-25.911724,10,EPI_ISL_11186531,Omicron,BA.2,2022-03-12
-29.8899,-25.911652,10,EPI_ISL_9238343,Omicron,BA.2.9,2022-01-21
-23.709103,-21.254772,10,EPI_ISL_14539379,Omicron,Unassigned,2022-06-16
-23.662113,-21.231268,10,EPI_ISL_12785986,Omicron,BA.2.12.1,2022-05-06
-29.86632,-25.763308,10,EPI_ISL_16147908,Omicron,BA.2,2022-04-23
-23.678093,-21.278141,10,EPI_ISL_13349141,Omicron,BA.2.12.1,2022-05-16
-30.007118,-25.88048,10,EPI_ISL_10811043,Omicron,BA.2.47,2022-03-01
-30.053913,-26.04435,10,EPI_ISL_12530582,Omicron,BA.2.3.4,2022-04-19
-30.209995,-26.138348,10,EPI_ISL_12618348,Omicron,BA.2.3,2022-04-20
-23.72461,-21.301628,10,EPI_ISL_13055684,Omicron,BA.2.12.1,2022-05-23
-29.81947,-25.677412,10,EPI_ISL_12687199,Omicron,BA.2.43,2022-04-26
-29.983604,-25.864815,10,EPI_ISL_14514442,Omicron,BA.2.70,2022-06-15
-30.046112,-25.950726,10,EPI_ISL_12031448,Omicron,BA.2,2022-03-21
-29.866282,-25.763325,10,EPI_ISL_10925018,Omicron,BA.2.3,2022-03-05
-29.928892,-25.84914,10,EPI_ISL_10319078,Omicron,BA.2,2022-02-15
-29.991335,-25.849016,10,EPI_ISL_13228409,Omicron,BA.2,2022-05-27
-23.70136,-21.254787,10,EPI_ISL_13433131,Omicron,BA.2.12.1,2022-06-03
-29.905571,-25.849121,10,EPI_ISL_13607942,Omicron,BA.2.42,2022-05-31
-23.779442,-21.372082,10,EPI_ISL_13413249,Omicron,BA.2.12.1,2022-06-04
-30.10071,-25.958675,10,EPI_ISL_11152538,Omicron,BA.2,2022-03-10
-30.0225,-25.833742,10,EPI_ISL_13203898,Omicron,BA.2.9,2022-05-21
-23.693405,-21.348553,10,EPI_ISL_13468862,Omicron,BA.2.12.1,2022-06-07
-29.91331,-25.771183,10,EPI_ISL_10306661,Omicron,BA.2,2022-02-16
-23.71698,-21.293655,10,EPI_ISL_12858804,Omicron,BA.2.12.1,2022-05-12
-30.061653,-25.849113,10,EPI_ISL_14060030,Omicron,BA.2.3.6,2022-07-05
-28.710072,-24.74762,10,EPI_ISL_11270829,Omicron,BA.2,2022-03-14
-30.046017,-25.85704,10,EPI_ISL_13153234,Omicron,BA.2.3,2022-05-18
-30.006992,-25.880342,10,EPI_ISL_12997474,Omicron,BA.2.41,2022-05-14
-29.842888,-25.841383,10,EPI_ISL_12027784,Omicron,BA.2.5,2022-04-06
-28.303888,-24.34111,10,EPI_ISL_12239473,Omicron,BA.2,2022-04-09
-23.662155,-21.223518,10,EPI_ISL_13117178,Omicron,BA.2.12.1,2022-05-17
-29.999199,-25.86472,10,EPI_ISL_12625908,Omicron,BA.2.36,2022-05-02
-30.092884,-25.942997,10,EPI_ISL_13152956,Omicron,BA.2,2022-05-16
-30.116272,-26.013304,10,EPI_ISL_13406913,Omicron,BA.2,2022-05-31
-30.04597,-25.911575,10,EPI_ISL_10340632,Omicron,BA.2.9,2022-02-19
-30.163261,-26.005459,10,EPI_ISL_13400321,Omicron,BA.2.9,2022-06-14
-30.163212,-26.091423,10,EPI_ISL_12023023,Omicron,BA.2,2022-04-05
-30.241375,-26.099361,10,EPI_ISL_11593169,Omicron,BA.2.12,2022-03-08
-29.944477,-25.989906,10,EPI_ISL_11181728,Omicron,BA.2.2,2022-03-11
-30.241402,-25.935047,10,EPI_ISL_12816108,Omicron,BA.2.50,2022-04-29
-30.092865,-26.013428,10,EPI_ISL_11211046,Omicron,BA.2.9,2022-03-14
-29.81953,-25.966463,10,EPI_ISL_13112845,Omicron,BA.2,2022-04-24
-29.983465,-25.904005,10,EPI_ISL_13167880,Omicron,BA.2.9,2022-05-17
-23.685629,-21.254757,10,EPI_ISL_13609415,Omicron,BA.2.12.1,2022-06-23
-29.795975,-25.661488,10,EPI_ISL_13107154,Omicron,BA.2.10.1,2022-05-24
-29.92102,-25.833464,10,EPI_ISL_10336542,Omicron,BA.2,2022-02-18
-29.913244,-25.79447,10,EPI_ISL_13338699,Omicron,BA.2,2022-06-07
-29.975746,-25.841532,10,EPI_ISL_14671915,Omicron,BA.2.36,2022-04-20
-30.022701,-25.763193,10,EPI_ISL_11515120,Omicron,BA.2,2022-02-09
-30.022556,-25.927383,10,EPI_ISL_13041370,Omicron,BA.2,2022-05-17
-29.999094,-25.84135,10,EPI_ISL_14123352,Omicron,BA.2.3.13,2022-06-15
-30.045963,-25.935287,10,EPI_ISL_11812753,Omicron,BA.2,2022-03-16
-30.007156,-25.80217,10,EPI_ISL_10021933,Omicron,BA.2.9,2022-02-01
-22.404125,-19.965687,10,EPI_ISL_13333671,Omicron,BA.2.12.1,2022-05-23
-29.999132,-25.95069,10,EPI_ISL_10774300,Omicron,BA.2,2022-02-15
-22.466927,-20.035873,10,EPI_ISL_13039459,Omicron,BA.2.12.1,2022-04-26
-29.975891,-25.864899,10,EPI_ISL_11799951,Omicron,BA.2.3,2022-03-24
-29.827291,-25.614925,10,EPI_ISL_10677844,Omicron,BA.2,2022-02-26
-30.13972,-26.052155,10,EPI_ISL_12265091,Omicron,BA.2,2022-04-13
-28.670927,-24.5602,10,EPI_ISL_11547899,Omicron,BA.2,2022-03-22
-29.756899,-25.614895,10,EPI_ISL_12986167,Omicron,BA.2.3.1,2022-04-18
-30.007,-25.903912,10,EPI_ISL_13843285,Omicron,BA.2.3.1,2022-06-07
-29.850662,-25.763178,10,EPI_ISL_12509057,Omicron,BA.2.9,2022-04-20
-23.740341,-21.301483,10,EPI_ISL_12497775,Omicron,BA.2.12.1,2022-04-18
-29.975807,-25.903671,10,EPI_ISL_12507813,Omicron,BA.2,2022-04-18
-23.709276,-21.286228,10,EPI_ISL_13161842,Omicron,BA.2.12.1,2022-05-23
-29.89759,-25.778934,10,EPI_ISL_14190839,Omicron,BA.2.3.7,2022-05-24
-30.053802,-25.950739,10,EPI_ISL_12805658,Omicron,BA.2,2022-05-11
-29.905636,-25.95856,10,EPI_ISL_10718148,Omicron,BA.2,2022-02-14
-29.975748,-25.872837,10,EPI_ISL_13324253,Omicron,BA.2.3,2022-05-30
-30.007126,-25.872503,10,EPI_ISL_12845489,Omicron,BA.2,2022-05-10
-30.007061,-25.880493,10,EPI_ISL_14301681,Omicron,BA.2.3.1,2022-07-03
-30.108675,-25.927347,10,EPI_ISL_10863835,Omicron,BA.2,2022-02-25
-23.709059,-21.27838,10,EPI_ISL_13430113,Omicron,BA.2.12.1,2022-05-21
-30.03044,-25.919655,10,EPI_ISL_12287993,Omicron,BA.2,2022-04-09
-21.724628,-19.286049,10,EPI_ISL_15327516,Omicron,BA.2.12.1,2022-07-21
-30.053978,-25.88034,10,EPI_ISL_13208581,Omicron,BA.2,2022-04-22
-29.921,-25.911737,10,EPI_ISL_13242709,Omicron,BA.2,2022-06-06
-23.670082,-21.215704,10,EPI_ISL_13704581,Omicron,BA.2.12.1,2022-06-15
-30.069527,-25.950747,10,EPI_ISL_13241762,Omicron,BA.2,2022-05-19
-30.038187,-25.919472,10,EPI_ISL_14341190,Omicron,BA.2.3.1,2022-07-04
-29.975864,-25.810242,10,EPI_ISL_13917411,Omicron,BA.2.36,2022-06-17
-30.053986,-25.89624,10,EPI_ISL_13027295,Omicron,BA.2,2022-05-07
-29.99141,-25.88823,10,EPI_ISL_12116818,Omicron,BA.2,2022-04-05
-28.381752,-24.575678,10,EPI_ISL_12166929,Omicron,BA.2.3.4,2022-04-03
-23.685524,-21.270359,10,EPI_ISL_13106164,Omicron,BA.2.12.1,2022-05
-23.716974,-21.293694,10,EPI_ISL_13464465,Omicron,BA.2.12.1,2022-06-06
-30.038254,-25.903801,10,EPI_ISL_14153154,Omicron,BA.2.3,2022-07-14
-30.046104,-25.771137,10,EPI_ISL_10627500,Omicron,BA.2,2022-02-17
-23.716862,-21.278378,10,EPI_ISL_14221341,Omicron,BA.2.12.1,2022-07-05
-29.928774,-25.817926,10,EPI_ISL_10589866,Omicron,BA.2.10,2022-02-19
-23.646622,-21.207935,10,EPI_ISL_12974774,Omicron,BA.2.12.1,2022-05-15
-23.701082,-21.278326,10,EPI_ISL_13333836,Omicron,BA.2.12.1,2022-05-28
-30.014736,-25.9114,10,EPI_ISL_13704320,Omicron,BA.2,2022-05-19
-30.030449,-25.888206,10,EPI_ISL_11800791,Omicron,BA.2,2022-03-23
-28.014297,-24.216473,10,EPI_ISL_14062842,Omicron,BA.2,2022-06-07
-30.061607,-25.982033,10,EPI_ISL_12211234,Omicron,BA.2,2022-04-15
-30.061693,-25.818008,10,EPI_ISL_12394373,Omicron,BA.2,2022-02-03
-23.740433,-21.301584,10,EPI_ISL_14196570,Omicron,BA.2.12.1,2022-07-20
-23.701305,-21.270275,10,EPI_ISL_13751565,Omicron,BA.2.12.1,2022-07-03
-29.210125,-25.177343,10,EPI_ISL_11930774,Omicron,BA.2,2022-03-16
-29.967785,-25.786697,10,EPI_ISL_11806710,Omicron,BA.2,2022-04-01
-29.952297,-25.84927,10,EPI_ISL_12471193,Omicron,BA.2,2022-04-18
-30.046179,-25.880543,10,EPI_ISL_13064064,Omicron,BA.2.3,2022-05-12
-29.850801,-25.708607,10,EPI_ISL_12560763,Omicron,BA.2,2022-04-01
-29.84307,-25.747559,10,EPI_ISL_12753935,Omicron,BA.2.21,2022-05-02
-23.701242,-21.262619,10,EPI_ISL_12486399,Omicron,BA.2.12.1,2022-04-20
-23.748108,-21.30158,10,EPI_ISL_13433109,Omicron,BA.2.12.1,2022-06-03
-29.983591,-25.911795,10,EPI_ISL_11853104,Omicron,BA.2,2022-03-20
-30.014698,-25.896168,10,EPI_ISL_11837856,Omicron,BA.2,2022-03-15
-23.66222,-21.231483,10,EPI_ISL_13192950,Omicron,BA.2.12.1,2022-05-12
-30.030342,-25.880577,10,EPI_ISL_16614163,Omicron,BA.2.2.1,2022-05-10
-23.701317,-21.270304,10,EPI_ISL_13254930,Omicron,BA.2.12.1,2022-06-03
-30.03826,-25.919464,10,EPI_ISL_11093724,Omicron,BA.2,2022-02-28
-29.936605,-25.802366,10,EPI_ISL_14589564,Omicron,BA.2.3.1,2022-07-19
-29.975615,-25.942991,10,EPI_ISL_11196397,Omicron,BA.2.41,2022-03-13
-21.677826,-19.278301,10,EPI_ISL_13370684,Omicron,BA.2,2022-06-08
-30.092815,-25.966463,10,EPI_ISL_9367941,Omicron,BA.2,2022-01-24
-29.952396,-25.911629,10,EPI_ISL_13363667,Omicron,BA.2.23,2022-04-13
-23.685642,-21.262512,10,EPI_ISL_13993523,Omicron,BA.2.12.1,2022-07-12
-30.030388,-25.78664,10,EPI_ISL_14676314,Omicron,BA.2.76,2022-08-10
-29.991385,-25.888294,10,EPI_ISL_12908723,Omicron,Unassigned,2022-05-08
-28.889542,-24.732075,10,EPI_ISL_13266871,Omicron,BA.2,2022-06-02
-23.701504,-21.254845,10,EPI_ISL_16613441,Omicron,BA.2.12.1,2022-06-21
-29.975584,-25.825653,10,EPI_ISL_12699035,Omicron,BA.2,2022-04-19
-30.014734,-25.880383,10,EPI_ISL_15757905,Omicron,BA.2.3.7,2022-05-13
-30.030584,-25.86471,10,EPI_ISL_11038485,Omicron,BA.2.10,2022-03-04
-23.748264,-21.270264,10,EPI_ISL_13423438,Omicron,BA.2.12.1,2022-06-05
-30.030457,-25.950857,10,EPI_ISL_11512644,Omicron,BA.2.3,2022-03-21
-23.740202,-21.301704,10,EPI_ISL_13315553,Omicron,BA.2.12.1,2022-06-03
-23.724825,-21.286007,10,EPI_ISL_13526745,Omicron,BA.2.12.1,2022-06-16
-30.08524,-25.989784,10,EPI_ISL_10306360,Omicron,BA.2,2022-02-03
-23.67781,-21.246815,10,EPI_ISL_14482610,Omicron,BA.2.12.1,2022-07-28
-29.921083,-25.833538,10,EPI_ISL_12581335,Omicron,BA.2,2022-04-05
-30.014942,-25.872562,10,EPI_ISL_11119619,Omicron,BA.2.9,2022-03-07
-29.842932,-25.747364,10,EPI_ISL_9352352,Omicron,BA.2,2022-01-09
-29.983515,-25.817894,10,EPI_ISL_13088218,Omicron,BA.2,2022-05-27
-23.7482,-21.301765,10,EPI_ISL_13063084,Omicron,BA.2.12.1,2022-05-17
-30.061802,-25.880333,10,EPI_ISL_14632474,Omicron,BA.2.3.7,2022-08-15
-22.474667,-20.028206,10,EPI_ISL_13199054,Omicron,BA.2.12.1,2022-06-01
-22.544949,-20.106308,10,EPI_ISL_12601247,Omicron,BA.2.12.1,2022-04-04
-29.905502,-25.825825,10,EPI_ISL_12648037,Omicron,BA.2.36,2022-05-03
-29.94455,-25.810198,10,EPI_ISL_12864025,Omicron,BA.2.3,2022-05-09
-29.975706,-25.88049,10,EPI_ISL_12506589,Omicron,BA.2,2022-04-19
-23.67773,-21.246883,10,EPI_ISL_13121769,Omicron,BA.2.12.1,2022-05-22
-23.70145,-21.254707,10,EPI_ISL_12856493,Omicron,BA.2.12.1,2022-05-12
-30.006878,-25.763172,10,EPI_ISL_10852344,Omicron,BA.2,2022-02-28
-29.913057,-25.810188,10,EPI_ISL_12921809,Omicron,BA.2,2022-05-06
-29.913324,-25.747658,10,EPI_ISL_15748596,Omicron,BA.2,2022-06-01
-29.803947,-25.677536,10,EPI_ISL_12122836,Omicron,BA.2,2022-04-11
-28.420895,-25.028938,10,EPI_ISL_10933736,Omicron,BA.2,2022-03-06
-23.85754,-21.418766,10,EPI_ISL_13161733,Omicron,BA.2.12.1,2022-05-23
-30.014755,-25.927303,10,EPI_ISL_12845175,Omicron,BA.2,2022-05-14
-29.975792,-25.911713,10,EPI_ISL_11590447,Omicron,BA.2,2022-03-25
-30.210182,-26.075779,10,EPI_ISL_12580542,Omicron,BA.2,2022-05-02
-29.842808,-26.013195,10,EPI_ISL_12910377,Omicron,Unassigned,2022-05-09
-29.967972,-25.841427,10,EPI_ISL_13425569,Omicron,BA.2.9.3,2022-06-18
-29.913288,-25.810081,10,EPI_ISL_10256333,Omicron,BA.2,2022-02-08
-23.67017,-21.231428,10,EPI_ISL_13161910,Omicron,BA.2.12.1,2022-05-23
-29.91315,-25.888258,10,EPI_ISL_10934959,Omicron,BA.2,2022-03-04
-23.66214,-21.254719,10,EPI_ISL_13226570,Omicron,BA.2.12.1,2022-05-20
-29.889755,-25.94316,10,EPI_ISL_10353104,Omicron,BA.2,2022-02-18
-29.960115,-25.958546,10,EPI_ISL_16303953,Omicron,BA.2.85,2022-08-26
-29.944298,-25.856974,10,EPI_ISL_11340417,Omicron,BA.2.10.1,2022-03-15
-28.748737,-24.68498,10,EPI_ISL_13787305,Omicron,BA.2,2022-06-20
-23.849617,-21.410946,10,EPI_ISL_13219286,Omicron,BA.2.12.1,2022-05-25
-30.116415,-25.825842,10,EPI_ISL_11225595,Omicron,BA.2.9,2022-03-10
-29.631866,-25.786594,10,EPI_ISL_14822599,Omicron,BA.2.52,2022-06-11
-29.9757,-25.903961,10,EPI_ISL_9859710,Omicron,BA.2.9,2022-02-04
-30.10075,-25.849121,10,EPI_ISL_9456604,Omicron,BA.2.10,2022-01-08
-30.022518,-25.888466,10,EPI_ISL_10413216,Omicron,BA.2,2022-02-20
-29.921013,-25.841291,10,EPI_ISL_10182109,Omicron,BA.2.3,2022
-29.952099,-25.82581,10,EPI_ISL_13431576,Omicron,BA.2.14,2022-06-12
-29.952433,-25.78661,10,EPI_ISL_15321878,Omicron,BA.2.48,2022-05-24
-29.967932,-25.708565,10,EPI_ISL_9915927,Omicron,BA.2,2022-01-22
-23.724895,-21.285934,10,EPI_ISL_13948489,Omicron,BA.2.12.1,2022-05-16
-30.046139,-25.896059,10,EPI_ISL_13874090,Omicron,BA.2,2022-06-27
-30.02251,-25.88823,10,EPI_ISL_9932027,Omicron,BA.2.3,2022-01-24
-29.967888,-25.888153,10,EPI_ISL_13832445,Omicron,BA.2,2022-06-10
-30.030457,-25.958511,10,EPI_ISL_10677733,Omicron,BA.2,2022-02-26
-28.795681,-24.73194,10,EPI_ISL_12571802,Omicron,BA.2,2022-04-12
-29.991291,-25.927448,10,EPI_ISL_12808603,Omicron,BA.2,2022-05-06
-29.874292,-25.75532,10,EPI_ISL_11749047,Omicron,BA.2,2022-03-16
-28.717606,-24.669565,10,EPI_ISL_13253204,Omicron,BA.2.9,2022-05-04
-30.077171,-25.942755,10,EPI_ISL_12367098,Omicron,BA.2.9,2022-04-19
-29.913324,-25.755373,10,EPI_ISL_11328412,Omicron,BA.2.6,2022-03-07
-30.022488,-25.786728,10,EPI_ISL_13053415,Omicron,BA.2.20,2022-05-16
-29.889755,-25.724228,10,EPI_ISL_12883182,Omicron,BA.2.36,2022-04-28
-29.98354,-25.786823,10,EPI_ISL_11434505,Omicron,BA.2.9,2022-03-20
-30.069489,-25.966328,10,EPI_ISL_13094732,Omicron,Unassigned,2022-05-13
-23.630802,-21.176687,10,EPI_ISL_13565817,Omicron,BA.2.12.1,2022-05-31
-29.9679,-25.81793,10,EPI_ISL_13112808,Omicron,BA.2,2022-04-24
-23.623186,-21.26257,10,EPI_ISL_13254634,Omicron,BA.2.12.1,2022-05-31
-29.905289,-25.818125,10,EPI_ISL_14126317,Omicron,BA.2.3.1,2022-06-27
-23.904541,-21.473492,10,EPI_ISL_13041172,Omicron,BA.2.12.1,2022-05-16
-30.038242,-25.88039,10,EPI_ISL_13399392,Omicron,BA.2,2022-06-08
-29.835064,-25.7008,10,EPI_ISL_12654537,Omicron,BA.2,2022-04-28
-30.00699,-25.86459,10,EPI_ISL_13047387,Omicron,BA.2,2022-04-28
-30.03048,-25.880444,10,EPI_ISL_11308955,Omicron,BA.2,2022-03-15
-23.6934,-21.254667,10,EPI_ISL_13554203,Omicron,BA.2.12.1,2022-06-08
-23.693472,-21.262547,10,EPI_ISL_13041539,Omicron,BA.2.12.1,2022-05-18
-29.905283,-25.997576,10,EPI_ISL_9986474,Omicron,BA.2,2022-02-12
-30.006973,-25.927286,10,EPI_ISL_12466545,Omicron,BA.2,2022-04-22
-29.975754,-25.8572,10,EPI_ISL_13079259,Omicron,BA.2,2022-04-19
-30.038097,-25.919495,10,EPI_ISL_12272530,Omicron,BA.2.23,2022-04-08
-29.866405,-25.739714,10,EPI_ISL_11545770,Omicron,BA.2,2022-03-23
-30.038097,-25.903753,10,EPI_ISL_9567315,Omicron,BA.2,2022-01-28
-29.960093,-25.888054,10,EPI_ISL_13199231,Omicron,BA.2.9,2022-05-17
-29.991385,-25.880383,10,EPI_ISL_11903020,Omicron,BA.2,2022-02-23
-29.913368,-25.919588,10,EPI_ISL_10732581,Omicron,BA.2,2022-02-23
-23.716923,-21.293678,10,EPI_ISL_13505302,Omicron,BA.2.12.1,2022-06-22
