t-SNE component 1,t-SNE component 2,Cluster,Seq ID,Variant,Pango lineage,Collection date
-33.51273,2.1920857,-1,EPI_ISL_15671645,Omicron,BR.1,2022-10-14
-1.963711,29.760866,-1,EPI_ISL_16882245,Omicron,BQ.1.1.53,2023-01-25
-33.5629,2.2448435,-1,EPI_ISL_15920597,Omicron,BR.3,2022-11-14
-33.097992,1.7169188,-1,EPI_ISL_17468440,Omicron,XBF,2023-03-25
-1.9629202,29.761879,-1,EPI_ISL_17292076,Omicron,BQ.1.1.2,2023-03-16
-32.908398,1.5045966,-1,EPI_ISL_16963627,Omicron,BN.1.2,2023-02-01
-33.52338,2.193817,-1,EPI_ISL_17100270,Omicron,CH.1.1.1,2023-02-26
-1.9640353,29.758451,-1,EPI_ISL_16819863,Omicron,BQ.1.1,2023-01-18
-1.7585377,29.998856,-1,EPI_ISL_17161044,Omicron,BQ.1.1.32,2023-02-13
-18.116652,-14.048446,-1,EPI_ISL_17629649,Omicron,XBB.1.16,2023-04-10
-32.919106,1.5154052,-1,EPI_ISL_16506998,Omicron,BN.1.3,2022-12-25
-33.43437,2.1017888,-1,EPI_ISL_16528718,Omicron,BA.2.75.1,2022-08-13
-33.433083,2.1002865,-1,EPI_ISL_15378047,Omicron,BA.2.75.1,2022-09-19
-1.8274791,29.223911,-1,EPI_ISL_17289136,Omicron,BQ.1.1.28,2023-02-24
-32.90952,1.5053505,-1,EPI_ISL_16825784,Omicron,BN.1.3,2023-01-18
-18.287146,-13.6805525,-1,EPI_ISL_17619055,Omicron,XBB.1.5,2023-04-18
-32.942932,1.5441239,-1,EPI_ISL_16970411,Omicron,BN.1.1,2023-02-05
-1.9639143,29.763466,-1,EPI_ISL_17015811,Omicron,BQ.1.1.11,2022-12-29
-1.960634,29.75777,-1,EPI_ISL_17545131,Omicron,BQ.1.1,2023-01-06
-18.287397,-13.675964,-1,EPI_ISL_17348797,Omicron,XBB.1.5,2023-03-15
-32.89455,1.483553,-1,EPI_ISL_15958436,Omicron,BN.1.5.1,2022-11-19
-33.365467,2.0172708,-1,EPI_ISL_17189574,Omicron,CV.1,2023-03-06
-18.562172,-13.418104,-1,EPI_ISL_17683903,Omicron,XBB.1.5,2023-03-03
-18.290504,-13.678898,-1,EPI_ISL_17237597,Omicron,XBB.1.5,2023-03-05
-32.90961,1.504984,-1,EPI_ISL_16814712,Omicron,BN.1,2023-01-13
-18.57448,-14.604805,-1,EPI_ISL_17001549,Omicron,XBB,2023-02-04
-1.9659141,29.761284,-1,EPI_ISL_16286101,Omicron,BQ.1.1.35,2022-12-20
-33.476143,2.1240299,-1,EPI_ISL_15430105,Omicron,CA.3,2022-09-20
-1.8552817,29.123884,-1,EPI_ISL_16728303,Omicron,BQ.1.1.31,2023-01-19
-18.286095,-13.680937,-1,EPI_ISL_17286532,Omicron,XBB.1.5,2023-03-07
-32.88127,1.4630624,-1,EPI_ISL_17535883,Omicron,BN.1.3.4,2023-03-09
-18.583015,-12.956437,-1,EPI_ISL_17675219,Omicron,XBB.1.16,2023-04-30
-1.965854,29.761364,-1,EPI_ISL_16610023,Omicron,BQ.1.1.15,2023-01-09
-33.52355,2.1938157,-1,EPI_ISL_17209665,Omicron,DV.1.1,2023-02-16
-18.28824,-13.680931,-1,EPI_ISL_17680460,Omicron,XBB.1.5,2023-05-02
-2.1907601,30.103395,-1,EPI_ISL_16018920,Omicron,BQ.1.1,2022-11-15
-1.9609193,29.753963,-1,EPI_ISL_16264623,Omicron,BQ.1.1,2022-12-03
-1.4813715,29.754557,-1,EPI_ISL_17006379,Omicron,BQ.1.1.5,2023-02-08
-33.09784,1.7166686,-1,EPI_ISL_17613927,Omicron,XBK.1,2023-04-18
-19.002516,-14.368042,-1,EPI_ISL_15898565,Omicron,XBB.1.4,2022-11-08
-33.47261,2.1222425,-1,EPI_ISL_17438135,Omicron,XBB,2023-03-26
-18.290289,-13.680584,-1,EPI_ISL_17652961,Omicron,XBB.1.5.5,2023-04-27
-18.910696,-13.177172,-1,EPI_ISL_17492603,Omicron,XBB.1.5.39,2023
-32.91104,1.5063975,-1,EPI_ISL_16568572,Omicron,BN.1.3,2023-01-01
-33.523006,2.1931977,-1,EPI_ISL_17007511,Omicron,BY.1.1.1,2023-01-31
-2.269572,29.906845,-1,EPI_ISL_16380702,Omicron,BQ.1.1.32,2022-12-15
-18.22759,-13.640348,-1,EPI_ISL_17475134,Omicron,XBB.1.5,2023-03-07
-1.9648796,29.755262,-1,EPI_ISL_17544537,Omicron,BQ.1.1.32,2023-04-08
-2.2272666,29.432226,-1,EPI_ISL_15916040,Omicron,Unassigned,2022-11-14
-18.22951,-13.738607,-1,EPI_ISL_17334459,Omicron,FE.1,2023-02-07
-18.910719,-13.177537,-1,EPI_ISL_16982482,Omicron,XBB.1.5,2023
-18.289366,-13.681464,-1,EPI_ISL_17563059,Omicron,XBB.1.5.33,2023-04-04
-18.291355,-13.68424,-1,EPI_ISL_17580409,Omicron,XBB.1.5,2023-02-02
-18.913534,-14.519081,-1,EPI_ISL_17304427,Omicron,XBB.2.6,2022-12-27
-18.91069,-13.177036,-1,EPI_ISL_17679068,Omicron,XBB.1.5.37,2023-04-17
-18.290003,-13.683265,-1,EPI_ISL_16918264,Omicron,XBB.1.5,2023-01-29
-1.9578161,29.762259,-1,EPI_ISL_17196779,Omicron,BQ.1.1.31,2023-02-20
-33.032993,1.6464236,-1,EPI_ISL_16827309,Omicron,BN.1.2.3,2022-11-26
-33.537964,2.215946,-1,EPI_ISL_16212891,Omicron,CH.1.1.1,2022-12-12
-33.097755,1.7163754,-1,EPI_ISL_17275237,Omicron,XBK.1,2023-02-28
-1.9649919,29.758245,-1,EPI_ISL_15380285,Omicron,BQ.1.1,2022-10-05
-1.9623421,29.7627,-1,EPI_ISL_16667762,Omicron,BQ.1.1.5,2023-01-06
-18.927975,-13.193802,-1,EPI_ISL_17467124,Omicron,XBB.1.16,2023-03-29
-1.9642757,29.757769,-1,EPI_ISL_16921782,Omicron,BQ.1.1.4,2023-01-04
-18.893732,-14.515918,-1,EPI_ISL_16995329,Omicron,XBB,2022-11-02
-1.9587009,29.762047,-1,EPI_ISL_17536110,Omicron,BQ.1.1.29,2023
-1.962803,29.754534,-1,EPI_ISL_17214447,Omicron,BQ.1.1.4,2022-12-14
-1.9649507,29.764921,-1,EPI_ISL_17350095,Omicron,BQ.1.1,2023-02-12
-1.9656197,29.76308,-1,EPI_ISL_16742682,Omicron,BQ.1.1.8,2023-01-19
-18.290014,-13.685683,-1,EPI_ISL_17432006,Omicron,XBB.1.17.1,2023-03-27
-1.9615555,29.761353,-1,EPI_ISL_16493582,Omicron,BQ.1.1.1,2022-12-25
-33.098007,1.7168467,-1,EPI_ISL_17198890,Omicron,XBF,2023-02-23
-18.228638,-13.373346,-1,EPI_ISL_17077106,Omicron,XBB.1.5.15,2023-02-22
-18.913553,-14.519062,-1,EPI_ISL_16709903,Omicron,XBB.2,2023-01-09
-2.281433,29.899115,-1,EPI_ISL_16902084,Omicron,BQ.1.1.31,2023-01-22
-18.286001,-13.677206,-1,EPI_ISL_17236950,Omicron,XBB.1.5,2023-02-28
-1.9628196,29.75597,-1,EPI_ISL_16205076,Omicron,BQ.1.1,2022-12-02
-18.115458,-14.047905,-1,EPI_ISL_17388541,Omicron,XBB.1.16.1,2023-03-24
-32.909775,1.5051786,-1,EPI_ISL_15482675,Omicron,EJ.2,2022-10-10
-32.967518,1.5751357,-1,EPI_ISL_16832954,Omicron,BA.2.75.5,2022-11-15
-32.91266,1.5087196,-1,EPI_ISL_15736754,Omicron,BN.1.3,2022-11-03
-18.28662,-13.680329,-1,EPI_ISL_17486207,Omicron,XBB.1.5,2023-03-31
-18.289186,-13.68239,-1,EPI_ISL_17202068,Omicron,XBB.1.9.2,2023-03-07
-33.550762,2.2303421,-1,EPI_ISL_16722032,Omicron,CH.1.1.9,2023-01-13
-18.288982,-13.680646,-1,EPI_ISL_17524926,Omicron,XBB.1.5.31,2023-03-28
-18.113651,-14.050717,-1,EPI_ISL_17387065,Omicron,XBB.1.16,2023-03-25
-17.551476,-13.902992,-1,EPI_ISL_17242429,Omicron,XBB,2023-03-03
-1.9665114,29.76479,-1,EPI_ISL_17285757,Omicron,BQ.1.1.23,2023-03-06
-18.196268,-13.335759,-1,EPI_ISL_17684056,Omicron,XBB.1.9.1,2023-05-05
-19.04387,-14.37637,-1,EPI_ISL_16643622,Omicron,XBB.4,2023-01-07
-18.24561,-13.644277,-1,EPI_ISL_17685864,Omicron,XBB.1.5,2023-04-30
-18.054512,-13.251715,-1,EPI_ISL_17384533,Omicron,XBB.1.5,2023-03-19
-18.025269,-13.572537,-1,EPI_ISL_16952337,Omicron,XBB.1.5,2023-02-07
-1.9604338,29.76438,-1,EPI_ISL_17526866,Omicron,BQ.1.1,2023-04-10
-1.4809289,29.754288,-1,EPI_ISL_17175224,Omicron,BQ.1.1.31,2023-02-16
-17.661997,-14.046573,-1,EPI_ISL_17001705,Omicron,XBB,2023-02-07
-17.763474,-13.794414,-1,EPI_ISL_17205323,Omicron,XBB.1.5,2023-02-17
-17.86296,-13.568649,-1,EPI_ISL_17261245,Omicron,XBB.1.5,2023-02-24
-2.2388139,29.44082,-1,EPI_ISL_16894417,Omicron,BQ.1.1.18,2023-01-24
-18.290045,-13.679941,-1,EPI_ISL_17598328,Omicron,XBB.1.9.1,2023-04-19
-1.9622196,29.756636,-1,EPI_ISL_17024106,Omicron,BQ.1.1.13,2023-02-19
-18.288185,-13.679604,-1,EPI_ISL_17035411,Omicron,XBB.1.5,2023-02-06
-32.910057,1.5056968,-1,EPI_ISL_17528250,Omicron,Unassigned,2023-04-08
-18.29004,-13.68463,-1,EPI_ISL_17054280,Omicron,XBB.1.5,2023-02-03
-32.886383,1.4753131,-1,EPI_ISL_15616008,Omicron,EJ.2,2022-10-20
-1.7630284,29.264984,-1,EPI_ISL_16364029,Omicron,BQ.1.27,2022-12-22
-32.908653,1.5049458,-1,EPI_ISL_17076371,Omicron,BN.1.3,2023-02-09
-18.288252,-13.680309,-1,EPI_ISL_17287452,Omicron,XBB.1.5,2023-01-16
-1.9628361,29.759827,-1,EPI_ISL_16586576,Omicron,EW.2,2023-01-02
-1.9602743,29.762093,-1,EPI_ISL_15669490,Omicron,DU.1,2022-10-21
-1.750579,30.162716,-1,EPI_ISL_17103914,Omicron,BQ.1.1.18,2023-01-31
-18.287493,-13.6809845,-1,EPI_ISL_17242765,Omicron,XBB.1.5,2023-03-06
-32.90786,1.5040175,-1,EPI_ISL_15695749,Omicron,BN.1.3,2022-11-02
-18.289309,-13.680075,-1,EPI_ISL_17605628,Omicron,XBB.1.5,2023-04-18
-18.811937,-13.2309885,-1,EPI_ISL_17440924,Omicron,XBB.1.5,2023-03-28
-1.4809506,29.754402,-1,EPI_ISL_17507525,Omicron,BQ.1.1,2023-02-05
-1.9611222,29.756607,-1,EPI_ISL_17017837,Omicron,BQ.1.1.8,2023-02-07
-18.289154,-13.681556,-1,EPI_ISL_17404445,Omicron,XBB.1.5,2023-03-02
-18.913439,-14.5191555,-1,EPI_ISL_16311659,Omicron,XBB,2022-09-29
-1.9629576,29.75652,-1,EPI_ISL_16582006,Omicron,Unassigned,2023-01-07
-1.9602355,29.75589,-1,EPI_ISL_16480892,Omicron,BQ.1.1.5,2022-12-08
-17.933964,-14.118429,-1,EPI_ISL_17660422,Omicron,XBB.1.16,2023-04-13
-1.959203,29.763983,-1,EPI_ISL_17268343,Omicron,BQ.1.24,2023-02-13
-1.4809502,29.754404,-1,EPI_ISL_17006322,Omicron,BQ.1.1.4,2023-02-09
-33.117306,1.738761,-1,EPI_ISL_17177439,Omicron,XBF,2023-02-26
-18.542933,-13.182808,-1,EPI_ISL_17374028,Omicron,XBL,2023-03-09
-18.289846,-13.679995,-1,EPI_ISL_17617378,Omicron,XBB.1.5,2023-03-29
-1.9655219,29.756048,-1,EPI_ISL_17210412,Omicron,BQ.1.1.10,2023-03-07
-18.290712,-13.681908,-1,EPI_ISL_17038739,Omicron,XBB.1.5,2023-02-10
-18.08746,-13.181248,-1,EPI_ISL_17653639,Omicron,XBB.1.5.30,2023-05-03
-18.911993,-14.515598,-1,EPI_ISL_17481050,Omicron,XBB.2,2023-03-16
-33.52402,2.194944,-1,EPI_ISL_16903394,Omicron,CH.1.1.1,2023-01-27
-18.913498,-14.519106,-1,EPI_ISL_15374267,Omicron,XBB.1,2022-10-07
-18.288837,-13.682261,-1,EPI_ISL_16851054,Omicron,XBB.1.5,2023-01-23
-1.9595318,29.764547,-1,EPI_ISL_16457663,Omicron,BQ.1.1.20,2023-01-02
-18.437265,-13.111601,-1,EPI_ISL_17178103,Omicron,XBB.1.5,2023-02-27
-33.522778,2.1930077,-1,EPI_ISL_17189308,Omicron,CH.1.1,2023-02-16
-1.8257954,30.07089,-1,EPI_ISL_16621949,Omicron,BQ.1.18,2022-12-23
-33.614082,2.30144,-1,EPI_ISL_14417492,Omicron,BF.10,2022-07-22
-1.9604279,29.757757,-1,EPI_ISL_16497194,Omicron,BQ.1.1.70,2022-12-12
-1.7311759,30.131487,-1,EPI_ISL_16889516,Omicron,BQ.1.1.13,2023-01-17
-33.523487,2.1939325,-1,EPI_ISL_17607419,Omicron,CH.1.1.3,2023-04-11
-1.9648981,29.757948,-1,EPI_ISL_16220462,Omicron,BQ.1.1,2022-12-07
-33.434402,2.093541,-1,EPI_ISL_16763077,Omicron,CA.3.1,2023-01-20
-18.290634,-13.684122,-1,EPI_ISL_17255005,Omicron,XBB.1.5,2023-03-02
-18.288633,-13.678099,-1,EPI_ISL_17653378,Omicron,XBB.1.5,2023-05-01
-33.113552,1.7320966,-1,EPI_ISL_16449550,Omicron,XBB,2022-11-15
-33.19866,1.8316352,-1,EPI_ISL_17118317,Omicron,BM.1.1.3,2022-11-07
-1.7650726,29.984125,-1,EPI_ISL_16986050,Omicron,BQ.1.1.1,2023-02-14
-33.48762,2.1361222,-1,EPI_ISL_16495344,Omicron,CH.1.1.4,2022-12-23
-33.52259,2.1927729,-1,EPI_ISL_16975149,Omicron,CH.1.1.1,2023-02-03
-1.965911,29.758528,-1,EPI_ISL_17239593,Omicron,BQ.1.22,2023-02-27
-33.523838,2.1941214,-1,EPI_ISL_17094325,Omicron,CH.1.1.1,2023-02-27
-18.289467,-13.681465,-1,EPI_ISL_16115439,Omicron,XBB.1.5,2022-11-28
-18.290138,-13.679226,-1,EPI_ISL_17669736,Omicron,XBB.1.5,2023-04-29
-18.0092,-13.481256,-1,EPI_ISL_17097628,Omicron,XBB.1.9.1,2023-02-22
-33.097706,1.7165966,-1,EPI_ISL_15732271,Omicron,XBF,2022-10-31
-2.522957,29.687551,-1,EPI_ISL_16651347,Omicron,BQ.1.1.11,2022-12-28
-18.735123,-12.926845,-1,EPI_ISL_17348837,Omicron,XBB.1.5.37,2023-03-19
-33.27786,1.9205036,-1,EPI_ISL_16394691,Omicron,BM.1.1.3,2022-10-18
-18.913517,-14.5190935,-1,EPI_ISL_17130830,Omicron,XBB.1.15,2023-02-13
-1.9653223,29.75526,-1,EPI_ISL_16976446,Omicron,BA.5,2023-01-29
-1.9631934,29.757483,-1,EPI_ISL_17285447,Omicron,BQ.1.1.13,2023-03-14
-18.292181,-13.681594,-1,EPI_ISL_17627727,Omicron,FD.2,2023-02-25
-32.907288,1.5033438,-1,EPI_ISL_15596777,Omicron,BN.1.3,2022-10-21
-18.038614,-13.559572,-1,EPI_ISL_17659084,Omicron,XBB.1,2023-04
-32.909668,1.5050491,-1,EPI_ISL_16985098,Omicron,BN.1,2023-02-04
-18.933311,-14.523588,-1,EPI_ISL_16735266,Omicron,XBB.1.28,2023-01-18
-17.66886,-13.809895,-1,EPI_ISL_17376031,Omicron,XBB.1.5,2023-03-14
-18.287489,-13.679688,-1,EPI_ISL_17068115,Omicron,XBB.1.5,2023-02-13
-33.393833,2.050094,-1,EPI_ISL_16194387,Omicron,BR.2.1,2022-12-05
-33.52355,2.1940184,-1,EPI_ISL_17587203,Omicron,CH.1.1.1,2023-04-17
-1.9654356,29.760077,-1,EPI_ISL_16335648,Omicron,BQ.1.1,2022-12-12
-1.9648556,29.756994,-1,EPI_ISL_16229120,Omicron,BQ.1.1,2022-12-16
-33.110348,1.7280054,-1,EPI_ISL_15911788,Omicron,BA.2.75.2,2022-10-21
-1.6630269,30.100937,-1,EPI_ISL_17226414,Omicron,BQ.1.1.32,2023-01-31
-1.9618714,29.75625,-1,EPI_ISL_15789689,Omicron,BQ.1.1,2022-10-17
-33.5226,2.1942372,-1,EPI_ISL_16985621,Omicron,CH.1.1,2023-02-13
-18.913523,-14.51909,-1,EPI_ISL_16491192,Omicron,XBB.2.6,2022-11-30
-1.9680487,30.315302,-1,EPI_ISL_17471321,Omicron,BQ.1.1,2023-03-29
-1.9628282,29.758938,-1,EPI_ISL_16457385,Omicron,BQ.1.1,2023-01-03
-1.9638764,29.762678,-1,EPI_ISL_16736875,Omicron,ED.1,2023-01-17
-33.189453,1.8236204,-1,EPI_ISL_15636394,Omicron,BL.2,2022-10-20
-32.943054,1.5437019,-1,EPI_ISL_16292079,Omicron,BN.1.1.1,2022-11-25
-18.293125,-13.680529,-1,EPI_ISL_17531242,Omicron,XBB.1.5,2023-01-06
-33.130062,1.7542497,-1,EPI_ISL_16465616,Omicron,CA.2,2022-11-07
-1.9661919,29.758833,-1,EPI_ISL_17046341,Omicron,BQ.1.1.31,2023-02-17
-1.9642408,29.762777,-1,EPI_ISL_16077250,Omicron,BQ.1.1.22,2022-11-28
-17.758204,-13.819613,-1,EPI_ISL_16742476,Omicron,XBB.1.5.10,2023-01-18
-18.20843,-13.388281,-1,EPI_ISL_17023065,Omicron,XBB.1.5,2023-02-07
-18.232037,-13.406361,-1,EPI_ISL_17444955,Omicron,XBB.1.5,2023-04-01
-33.141396,1.7600178,-1,EPI_ISL_16520922,Omicron,BA.5,2022-10-23
-18.340082,-13.558273,-1,EPI_ISL_16761925,Omicron,XBB.1.5.19,2023-01-23
-32.910683,1.5063847,-1,EPI_ISL_17538489,Omicron,BN.1.3,2023-03-28
-18.11617,-14.047233,-1,EPI_ISL_17683276,Omicron,XBB.1.16,2023-05-01
-17.862988,-13.568824,-1,EPI_ISL_17629724,Omicron,XBB.1.5,2023-04-12
-18.290426,-13.683023,-1,EPI_ISL_17248345,Omicron,XBB.1.5,2023-03-15
-1.9592139,29.75593,-1,EPI_ISL_16834208,Omicron,BQ.1.1,2022-12-19
-18.067204,-13.09651,-1,EPI_ISL_17255533,Omicron,XBB.1.5.7,2023-02-27
-18.91354,-14.519075,-1,EPI_ISL_15312880,Omicron,XBB.1,2022-10-05
-1.9615624,29.757444,-1,EPI_ISL_15668647,Omicron,BQ.1.1.31,2022-10-31
-18.115849,-14.05148,-1,EPI_ISL_17236313,Omicron,XBB.1.16,2023-03-06
-18.291592,-13.682916,-1,EPI_ISL_17500009,Omicron,XBB.1.5,2023-04-01
-1.960631,29.755735,-1,EPI_ISL_16641860,Omicron,BA.4.6.3,2022-10-16
-2.1117897,30.16088,-1,EPI_ISL_16550173,Omicron,EE.4,2022-12-05
-18.433666,-14.580139,-1,EPI_ISL_16417627,Omicron,XBB.1,2022-12-22
-32.909767,1.5051537,-1,EPI_ISL_16945850,Omicron,BN.1,2023-01-31
-1.9639642,29.759611,-1,EPI_ISL_16447321,Omicron,BQ.1.1,2022-12-12
-1.9632881,29.756598,-1,EPI_ISL_16659693,Omicron,BQ.1.1,2023-01-03
-18.409513,-13.129208,-1,EPI_ISL_17070877,Omicron,EU.1,2023-02-17
-2.120695,30.15013,-1,EPI_ISL_16815689,Omicron,BQ.1.1.2,2023-01-09
-17.958216,-13.695482,-1,EPI_ISL_17445061,Omicron,XBB.1.5,2023-03-21
-32.910057,1.505501,-1,EPI_ISL_17374077,Omicron,BN.1.2,2023-03-09
-18.289236,-13.683909,-1,EPI_ISL_16343765,Omicron,XBB.1.5.5,2022-12-17
-18.290834,-13.683231,-1,EPI_ISL_17595276,Omicron,XBB.1.5,2023-04-24
-18.542934,-13.182824,-1,EPI_ISL_17481104,Omicron,XBB.1.5.24,2023-03-16
-1.963331,29.76192,-1,EPI_ISL_16580175,Omicron,BQ.1.1,2022-12-23
-18.917845,-14.518156,-1,EPI_ISL_16976755,Omicron,XBB.1,2023-01-25
-18.290813,-13.684434,-1,EPI_ISL_17036400,Omicron,XBB.1.5.16,2023-02-14
-18.89568,-13.074373,-1,EPI_ISL_16418392,Omicron,XBB.1.5,2022-12-22
-33.197086,1.833022,-1,EPI_ISL_15363345,Omicron,BL.1,2022-09-09
-1.4855466,29.000477,-1,EPI_ISL_16341492,Omicron,BQ.1.21,2022-12-11
-1.7312063,30.131424,-1,EPI_ISL_17079916,Omicron,BQ.1.18,2023-02-15
-1.7318692,30.131138,-1,EPI_ISL_17077224,Omicron,BQ.1.1,2023-01-15
-17.816223,-13.750986,-1,EPI_ISL_17589231,Omicron,XBB.2.3,2023-04-14
-18.287458,-13.680926,-1,EPI_ISL_17083566,Omicron,Unassigned,2023-02-21
-1.9611299,29.758745,-1,EPI_ISL_16950275,Omicron,BQ.1.1,2023-01-19
-18.291412,-13.684348,-1,EPI_ISL_17487890,Omicron,XBB.1,2023-03-09
-32.909622,1.5054522,-1,EPI_ISL_17049008,Omicron,BN.1.3,2023-02-08
-33.523323,2.1950018,-1,EPI_ISL_16952225,Omicron,CH.1.1.3,2023-02-09
-19.107407,-13.54016,-1,EPI_ISL_15936718,Omicron,XBB.2,2022-11-14
-18.913534,-14.51908,-1,EPI_ISL_17554904,Omicron,XBB.2,2023-03-17
-17.85716,-13.653858,-1,EPI_ISL_17660400,Omicron,XBB.1.5.24,2023-04-12
-2.3513398,29.88836,-1,EPI_ISL_16032231,Omicron,BQ.1.1.30,2022-11-21
-33.27782,1.9204626,-1,EPI_ISL_15510195,Omicron,BM.1.1.3,2022-10-10
-18.289143,-13.681909,-1,EPI_ISL_17652340,Omicron,XBB.1.9.1,2023-05-02
-33.197216,1.8330545,-1,EPI_ISL_15440366,Omicron,BA.2.75.6,2022-09-16
-1.9611772,29.760195,-1,EPI_ISL_16448891,Omicron,BQ.1.1.5,2022
-18.290428,-13.681419,-1,EPI_ISL_17032045,Omicron,XBB.1.5.20,2023-02-17
-18.290495,-13.681615,-1,EPI_ISL_17502309,Omicron,XBB.1.17.1,2023-04-03
-33.39296,2.048644,-1,EPI_ISL_17374004,Omicron,BR.2.1,2023-03-09
-18.114653,-13.512251,-1,EPI_ISL_17149976,Omicron,XBB.1.5.15,2023-02-12
-1.964079,29.759487,-1,EPI_ISL_17080894,Omicron,BQ.1.1.32,2023-02-15
-1.9644595,29.764034,-1,EPI_ISL_16447458,Omicron,BQ.1.1.45,2022-12-19
-1.9626212,29.760454,-1,EPI_ISL_17215748,Omicron,BQ.1.1,2023-01-16
-1.9019225,29.17833,-1,EPI_ISL_16052134,Omicron,BQ.1.1.7,2022-11-29
-1.9646769,29.759468,-1,EPI_ISL_16401242,Omicron,BQ.1.1,2022-11-09
-1.9645593,29.761272,-1,EPI_ISL_16364936,Omicron,BQ.1.1,2022-12-12
-33.091278,1.7084045,-1,EPI_ISL_16910260,Omicron,XBF,2023-01-22
-33.277855,1.9205091,-1,EPI_ISL_16741282,Omicron,BM.1.1,2022-11-29
-1.9654381,29.758314,-1,EPI_ISL_16441146,Omicron,BQ.1.1.24,2022-12-30
-33.5227,2.1930823,-1,EPI_ISL_17166094,Omicron,Unassigned,2023-02-17
-33.578182,2.256985,-1,EPI_ISL_17045324,Omicron,BA.5,2023-02-07
-1.9637445,29.76043,-1,EPI_ISL_16984308,Omicron,BQ.1.1,2022-02-02
-17.551714,-13.902201,-1,EPI_ISL_17104032,Omicron,BA.2.10,2023-02-22
-18.542925,-13.182518,-1,EPI_ISL_17507581,Omicron,XBB.1.5.18,2023-03-02
-18.195,-13.33512,-1,EPI_ISL_17502821,Omicron,XBB.1.5.3,2023-02-07
-18.542927,-13.182517,-1,EPI_ISL_17689488,Omicron,XBB.1.5.1,2023-05-11
-33.437065,2.1013398,-1,EPI_ISL_14536360,Omicron,BA.2.75.3,2022-08-06
-1.9593036,29.758217,-1,EPI_ISL_16866618,Omicron,EN.1,2023-01-23
-18.08983,-13.499329,-1,EPI_ISL_17350651,Omicron,XBB.1.5.1,2023-03-21
-17.619207,-13.607018,-1,EPI_ISL_17001728,Omicron,XBB,2023-02-03
-33.393875,2.049679,-1,EPI_ISL_15820324,Omicron,BR.2.1,2022-11-02
-18.911926,-14.527978,-1,EPI_ISL_16440512,Omicron,XBB.1.28,2022-12-20
-1.9635713,29.760616,-1,EPI_ISL_15656996,Omicron,BQ.1.1,2022-10-14
-18.913506,-14.519107,-1,EPI_ISL_17318132,Omicron,XBB,2023-01-24
-18.289268,-13.683024,-1,EPI_ISL_17591269,Omicron,XBB.1.5,2023-03-28
-18.063183,-13.48208,-1,EPI_ISL_17472148,Omicron,EL.1,2023-04-03
-18.289553,-13.683855,-1,EPI_ISL_16851806,Omicron,XBB.1.5,2023-01-24
-32.90977,1.5056548,-1,EPI_ISL_17153170,Omicron,BN.1.2,2023-02-16
-1.962259,29.755434,-1,EPI_ISL_16586548,Omicron,BQ.1.1.53,2023-01-02
-1.9640523,29.759865,-1,EPI_ISL_17022084,Omicron,EE.3,2023-01-23
-18.913492,-14.519114,-1,EPI_ISL_16510570,Omicron,XBB.1,2022-12-16
-33.321148,1.9641708,-1,EPI_ISL_15668719,Omicron,BM.1.1.3,2022-10-27
-33.42866,2.0875304,-1,EPI_ISL_17215472,Omicron,CH.1.1.3,2023-01-11
-1.9613479,29.758396,-1,EPI_ISL_16848744,Omicron,BQ.1.1.23,2023-01-18
-2.1128983,30.160244,-1,EPI_ISL_16550065,Omicron,BQ.1.1,2022-11-28
-18.083958,-14.070446,-1,EPI_ISL_17567131,Omicron,XBB.2.4,2023-03-14
-18.288944,-13.725914,-1,EPI_ISL_17293525,Omicron,XBB.1.5.21,2023-03-16
-1.9596416,29.761782,-1,EPI_ISL_17052527,Omicron,BQ.1.1,2023-02-12
-18.134714,-13.72188,-1,EPI_ISL_17386514,Omicron,XBB.2.3,2023-03-20
-1.9644542,29.759195,-1,EPI_ISL_16947818,Omicron,BQ.1.1.28,2023-01-02
-18.812696,-14.513922,-1,EPI_ISL_17334195,Omicron,XBB.1.9,2023-02-06
-1.4813364,29.75463,-1,EPI_ISL_16696089,Omicron,BQ.1.1,2023-01-10
-1.9634832,29.761894,-1,EPI_ISL_16452409,Omicron,BQ.1.22,2022-12-28
-18.28988,-13.68465,-1,EPI_ISL_17181259,Omicron,XBB.1.5.1,2023-02-28
-18.913206,-14.519563,-1,EPI_ISL_17393350,Omicron,XBB.2,2023-03-18
-1.9579806,29.759947,-1,EPI_ISL_16566315,Omicron,BQ.1.1,2023-01-13
-1.9608847,29.761795,-1,EPI_ISL_16702775,Omicron,BQ.1.1.3,2023-01-11
-33.684,1.8941976,-1,EPI_ISL_16495425,Omicron,Unassigned,2022-11-16
-2.3322766,29.89797,-1,EPI_ISL_16724827,Omicron,BQ.1.1.1,2022-12-16
-1.9599769,29.76155,-1,EPI_ISL_17588197,Omicron,BQ.1.1.13,2023-04-17
-32.90955,1.5051259,-1,EPI_ISL_16372215,Omicron,BN.1.5,2022-12-18
-33.09786,1.7165092,-1,EPI_ISL_16508865,Omicron,XBF,2022-12-21
-18.927643,-13.195122,-1,EPI_ISL_17679551,Omicron,XBB.1.5,2023-05-04
-2.4441903,29.654533,-1,EPI_ISL_17392675,Omicron,BQ.1.1.32,2023-03-22
-2.2038786,29.990583,-1,EPI_ISL_16666628,Omicron,BQ.1.1.42,2023-01-02
-32.897556,1.4933829,-1,EPI_ISL_16486376,Omicron,BN.3.1,2022-12-20
