UMAP 1,UMAP 2,Cluster,Seq ID,Variant,Pango lineage,Collection date
-33.569374,16.006561,-1,EPI_ISL_17404445,Omicron,XBB.1.5,2023-03-02
-17.522297,15.991251,-1,EPI_ISL_16311659,Omicron,XBB,2022-09-29
-21.436796,-51.29265,-1,EPI_ISL_12944917,Omicron,BC.1,2022-03-02
-42.296314,-43.04615,-1,EPI_ISL_11152538,Omicron,BA.2,2022-03-10
-50.575645,-8.925605,-1,EPI_ISL_16582006,Omicron,Unassigned,2023-01-07
-3.7295208,-30.714561,-1,EPI_ISL_12303065,Omicron,BA.1.14.2,2022-02-01
-11.511197,-44.418236,-1,EPI_ISL_9985492,Omicron,BA.1.17,2022-02-01
-42.452477,-42.90559,-1,EPI_ISL_13203898,Omicron,BA.2.9,2022-05-21
-50.08349,-9.425734,-1,EPI_ISL_16480892,Omicron,BQ.1.1.5,2022-12-08
-10.942105,-12.459292,-1,EPI_ISL_13391738,Omicron,BA.2,2022-02
-23.180088,-17.879347,-1,EPI_ISL_15994970,Omicron,Unassigned,2022-11-21
-11.464403,-44.35556,-1,EPI_ISL_8182694,Omicron,BA.1.15,2021-12-17
-13.606866,-18.975283,-1,EPI_ISL_11748091,Omicron,BA.2.9,2022-03-18
-33.45055,-45.89679,-1,EPI_ISL_13468862,Omicron,BA.2.12.1,2022-06-07
-21.163517,-51.456757,-1,EPI_ISL_10566585,Omicron,BA.1.1,2022-02-14
-23.233496,19.194057,-1,EPI_ISL_17660422,Omicron,XBB.1.16,2023-04-13
-21.077549,-51.66765,-1,EPI_ISL_9473460,Omicron,BA.1.1.18,2022-01-18
-57.99214,-42.34276,-1,EPI_ISL_15479894,Omicron,BQ.1.14,2022-10-11
-58.06253,-42.366417,-1,EPI_ISL_15739860,Omicron,BQ.1,2022-10-19
-50.021133,-9.488163,-1,EPI_ISL_17268343,Omicron,BQ.1.24,2023-02-13
-42.650085,-21.542904,-1,EPI_ISL_14916287,Omicron,BA.5.2,2022-09-04
-22.357128,0.839921,-1,EPI_ISL_17006322,Omicron,BQ.1.1.4,2023-02-09
-28.290516,7.7611856,-1,EPI_ISL_17177439,Omicron,XBF,2023-02-26
-42.296413,-43.069595,-1,EPI_ISL_10306661,Omicron,BA.2,2022-02-16
-21.880383,-14.982595,-1,EPI_ISL_15626886,Omicron,BQ.1.3,2022-09-30
-21.132135,-51.58174,-1,EPI_ISL_11125625,Omicron,BA.1.1,2022-02-25
-23.13061,-35.975067,-1,EPI_ISL_12866403,Omicron,BA.2,2022-05-16
-11.48778,-44.34801,-1,EPI_ISL_9319930,Omicron,BA.1,2022-01-12
-33.22579,-12.418272,-1,EPI_ISL_14835158,Omicron,BA.5.5,2022-08-16
-23.647907,-14.043858,-1,EPI_ISL_16467006,Omicron,BF.5,2022-12-10
-21.999506,19.225092,-1,EPI_ISL_17374028,Omicron,XBL,2023-03-09
-43.118782,-21.191418,-1,EPI_ISL_13710401,Omicron,BF.17,2022-06-30
-11.292494,-44.441845,-1,EPI_ISL_9826047,Omicron,BA.1,2022-02-04
-33.694466,16.076973,-1,EPI_ISL_17617378,Omicron,XBB.1.5,2023-03-29
-11.355292,-44.379128,-1,EPI_ISL_9725012,Omicron,BA.1.17.2,2022-02-02
-50.41936,-9.261605,-1,EPI_ISL_17210412,Omicron,BQ.1.1.10,2023-03-07
-33.78032,16.069216,-1,EPI_ISL_17038739,Omicron,XBB.1.5,2023-02-10
-24.360706,2.7005758,-1,EPI_ISL_16070143,Omicron,BE.1.2.1,2022-11-11
-23.007404,20.576876,-1,EPI_ISL_17653639,Omicron,XBB.1.5.30,2023-05-03
-10.950952,-24.670685,-1,EPI_ISL_11621027,Omicron,BA.2.3,2022-02-22
-42.87642,-21.378977,-1,EPI_ISL_15230741,Omicron,BF.5,2022-09-15
-11.5817,-44.238613,-1,EPI_ISL_11412961,Omicron,BA.1.15,2022-03-08
-11.088333,-10.028736,-1,EPI_ISL_14970895,Omicron,BA.5.2,2022-08-29
-18.600956,19.076841,-1,EPI_ISL_17481050,Omicron,XBB.2,2023-03-16
-32.481934,-46.107513,-1,EPI_ISL_12858804,Omicron,BA.2.12.1,2022-05-12
-53.441814,7.963337,-1,EPI_ISL_16903394,Omicron,CH.1.1.1,2023-01-27
-6.119918,-26.510925,-1,EPI_ISL_10030077,Omicron,BA.1.17,2022-01-18
-54.42971,-38.69446,-1,EPI_ISL_16322568,Omicron,BQ.1.28,2022-12-14
-11.270841,-13.537274,-1,EPI_ISL_17690403,Omicron,BA.2,2022-04-28
-43.048607,-21.12886,-1,EPI_ISL_15044608,Omicron,BA.5,2022-08-29
-45.44492,0.7154789,-1,EPI_ISL_15041779,Omicron,BA.4.6,2022-08-31
-21.504845,-25.232979,-1,EPI_ISL_17373699,Omicron,CM.4.1,2023-01-11
-17.014784,16.241186,-1,EPI_ISL_15374267,Omicron,XBB.1,2022-10-07
-26.867046,-13.215094,-1,EPI_ISL_14796589,Omicron,BA.5.1,2022-08-10
-33.65544,16.045902,-1,EPI_ISL_16851054,Omicron,XBB.1.5,2023-01-23
-50.15379,-9.456943,-1,EPI_ISL_16457663,Omicron,BQ.1.1.20,2023-01-02
-19.593134,16.357973,-1,EPI_ISL_17178103,Omicron,XBB.1.5,2023-02-27
-42.61876,-21.800634,-1,EPI_ISL_16432883,Omicron,BF.5.4,2022-12-05
-42.405693,-42.897526,-1,EPI_ISL_14060030,Omicron,BA.2.3.6,2022-07-05
-21.14014,-51.589615,-1,EPI_ISL_11073203,Omicron,BA.1,2022-02-09
-53.527596,8.072868,-1,EPI_ISL_17189308,Omicron,CH.1.1,2023-02-16
-49.888153,-9.495966,-1,EPI_ISL_16621949,Omicron,BQ.1.18,2022-12-23
-25.19765,6.2062273,-1,EPI_ISL_14417492,Omicron,BF.10,2022-07-22
-35.116615,-36.717903,-1,EPI_ISL_11270829,Omicron,BA.2,2022-03-14
-11.691103,-44.121323,-1,EPI_ISL_10832458,Omicron,BA.1.17.2,2022-02-06
-34.31821,-30.00523,-1,EPI_ISL_14851005,Omicron,BA.4.2,2022-08-23
-9.001334,-10.269975,-1,EPI_ISL_15115955,Omicron,BA.5.1,2022-08-18
-50.21623,-9.417812,-1,EPI_ISL_16497194,Omicron,BQ.1.1.70,2022-12-12
-24.985157,0.5125203,-1,EPI_ISL_15951282,Omicron,CR.1.1,2022-11-12
-42.546307,-42.8742,-1,EPI_ISL_13153234,Omicron,BA.2.3,2022-05-18
-4.0615387,-17.645004,-1,EPI_ISL_16526187,Omicron,BQ.1,2022-12-19
-26.029068,-2.9178553,-1,EPI_ISL_16889516,Omicron,BQ.1.1.13,2023-01-17
-33.32725,-12.394884,-1,EPI_ISL_15581562,Omicron,BA.5.2.1,2022
-22.781118,-18.621458,-1,EPI_ISL_16008392,Omicron,BA.5.2,2022-11-02
-42.43697,-43.030315,-1,EPI_ISL_12997474,Omicron,BA.2.41,2022-05-14
-11.339642,-44.42602,-1,EPI_ISL_9685253,Omicron,BA.1.15.1,2022-02-02
-53.53554,7.2212505,-1,EPI_ISL_17607419,Omicron,CH.1.1.3,2023-04-11
-33.89186,-14.433756,-1,EPI_ISL_15716278,Omicron,BF.5,2022-11-02
-11.542608,-44.207268,-1,EPI_ISL_11694832,Omicron,BA.1,2022-03-23
-42.68124,-22.136646,-1,EPI_ISL_15052789,Omicron,BA.4,2022-08-11
-50.286552,-9.277168,-1,EPI_ISL_16220462,Omicron,BQ.1.1,2022-12-07
-21.28851,-51.503586,-1,EPI_ISL_10264579,Omicron,BA.1.1,2022-02-01
-43.032913,-20.620932,-1,EPI_ISL_15158974,Omicron,BA.5.1.5,2022-09-13
-42.25724,-43.139793,-1,EPI_ISL_12027784,Omicron,BA.2.5,2022-04-06
-35.43696,-36.56138,-1,EPI_ISL_12239473,Omicron,BA.2,2022-04-09
-23.05754,7.3311005,-1,EPI_ISL_16763077,Omicron,CA.3.1,2023-01-20
-32.48961,-46.131126,-1,EPI_ISL_13117178,Omicron,BA.2.12.1,2022-05-17
-11.456758,-44.4263,-1,EPI_ISL_12544627,Omicron,BA.1,2022-01-12
-21.413395,-51.605083,-1,EPI_ISL_8963507,Omicron,BA.1.1.14,2022-01-14
-1.3975468,-21.27789,-1,EPI_ISL_8620350,Omicron,BA.1.1.18,2021-12-30
-33.155304,-12.363583,-1,EPI_ISL_15664635,Omicron,BF.5,2022-10-17
-58.04674,-42.29619,-1,EPI_ISL_15848751,Omicron,BQ.1.1.11,2022-10-19
-8.755764,-15.569041,-1,EPI_ISL_13760642,Omicron,BA.2.3.9,2022-03-21
-43.28284,-21.261688,-1,EPI_ISL_14382600,Omicron,BA.5.5,2022-07-22
-48.43735,-18.26973,-1,EPI_ISL_13730549,Omicron,BA.5.2,2022-07-03
-33.70994,16.076965,-1,EPI_ISL_17255005,Omicron,XBB.1.5,2023-03-02
-25.819414,-18.817213,-1,EPI_ISL_13504407,Omicron,BA.5.5,2022-06-15
-42.41355,-42.983444,-1,EPI_ISL_12625908,Omicron,BA.2.36,2022-05-02
-57.976562,-42.280487,-1,EPI_ISL_15994761,Omicron,Unassigned,2022-11-23
-33.592896,16.077015,-1,EPI_ISL_17653378,Omicron,XBB.1.5,2023-05-01
-24.617968,8.269118,-1,EPI_ISL_16449550,Omicron,XBB,2022-11-15
-42.962753,-21.355465,-1,EPI_ISL_15156967,Omicron,BA.5.2.1,2022-06-28
-45.52284,0.7699852,-1,EPI_ISL_15097333,Omicron,BA.4.6.5,2022-09-10
-42.751453,-21.457058,-1,EPI_ISL_14430417,Omicron,BE.1,2022-07-21
-21.197355,10.01878,-1,EPI_ISL_17118317,Omicron,BM.1.1.3,2022-11-07
-42.806335,-21.457142,-1,EPI_ISL_14406363,Omicron,BA.5.2.1,2022-07-07
-42.45255,-42.952347,-1,EPI_ISL_13152956,Omicron,BA.2,2022-05-16
-11.425383,-44.37931,-1,EPI_ISL_10828672,Omicron,BA.1.15,2022-02-01
-42.468124,-42.9289,-1,EPI_ISL_13406913,Omicron,BA.2,2022-05-31
-43.243797,-21.120827,-1,EPI_ISL_13916262,Omicron,BA.5.5,2022-07-05
-42.704697,-21.425827,-1,EPI_ISL_15265948,Omicron,BF.36,2022-09-14
-10.643457,-9.121626,-1,EPI_ISL_13568544,Omicron,BA.5.3.1,2022-06-22
-33.249126,-12.301235,-1,EPI_ISL_14286074,Omicron,BA.5.5,2022-06-28
-23.960129,0.8477602,-1,EPI_ISL_16878720,Omicron,DE.1,2023-01-06
-44.216373,-3.1835346,-1,EPI_ISL_16986050,Omicron,BQ.1.1.1,2023-02-14
-22.150368,9.237698,-1,EPI_ISL_16495344,Omicron,CH.1.1.4,2022-12-23
-42.696968,-21.535172,-1,EPI_ISL_15357165,Omicron,BA.5.2.1,2022-09-29
-53.590294,8.033785,-1,EPI_ISL_16975149,Omicron,CH.1.1.1,2023-02-03
-19.320543,-2.168675,-1,EPI_ISL_11738602,Omicron,BA.2,2022
-42.626667,-22.261677,-1,EPI_ISL_16640370,Omicron,BA.5.2,2023-01-11
-37.70282,6.9264526,-1,EPI_ISL_17255509,Omicron,BA.2,2023-02-27
-43.103455,-20.8554,-1,EPI_ISL_14616039,Omicron,BA.5.2.4,2022-08-11
-43.775055,-22.191345,-1,EPI_ISL_14877395,Omicron,BF.5,2022-08-12
-43.63453,-22.160088,-1,EPI_ISL_14900031,Omicron,BA.5.2.1,2022-08-25
-51.05219,-10.238213,-1,EPI_ISL_17239593,Omicron,BQ.1.22,2023-02-27
-47.22651,-17.105701,-1,EPI_ISL_15394155,Omicron,BA.5.2.1,2022-09-18
-43.304077,-43.756863,-1,EPI_ISL_10340632,Omicron,BA.2.9,2022-02-19
-12.444532,-33.18967,-1,EPI_ISL_9151194,Omicron,BA.1.1,2022-01-12
-43.343243,-43.686684,-1,EPI_ISL_13400321,Omicron,BA.2.9,2022-06-14
-54.45733,7.924343,-1,EPI_ISL_17094325,Omicron,CH.1.1.1,2023-02-27
-43.18694,-43.827335,-1,EPI_ISL_12023023,Omicron,BA.2,2022-04-05
-43.35104,-43.780586,-1,EPI_ISL_11593169,Omicron,BA.2.12,2022-03-08
-43.288517,-43.88207,-1,EPI_ISL_11181728,Omicron,BA.2.2,2022-03-11
-21.686768,-52.581585,-1,EPI_ISL_11011472,Omicron,BA.1.1,2022-01-05
-12.065735,-45.22293,-1,EPI_ISL_10823932,Omicron,BA.1,2022-01-25
-13.051677,-14.23299,-1,EPI_ISL_16967085,Omicron,BA.2,2023-01-08
-43.712624,-22.07441,-1,EPI_ISL_15924883,Omicron,BA.5.1,2022-10-22
-12.394093,-45.0824,-1,EPI_ISL_9127615,Omicron,BA.1,2022-01-17
-12.169124,-13.10781,-1,EPI_ISL_11704348,Omicron,BA.2.12.1,2022-03-24
-48.976517,-19.332361,-1,EPI_ISL_15941112,Omicron,BA.5.2.1,2022-09-28
-34.48343,15.131874,-1,EPI_ISL_16115439,Omicron,XBB.1.5,2022-11-28
-12.796209,-34.65121,-1,EPI_ISL_11623299,Omicron,BA.1.1,2022-03-11
-43.86873,-22.160084,-1,EPI_ISL_15936991,Omicron,BA.5.1,2022-11-23
-43.26513,-43.897522,-1,EPI_ISL_12816108,Omicron,BA.2.50,2022-04-29
-34.577312,15.209938,-1,EPI_ISL_17669736,Omicron,XBB.1.5,2023-04-29
-26.842663,21.913046,-1,EPI_ISL_17097628,Omicron,XBB.1.9.1,2023-02-22
-28.844986,7.354808,-1,EPI_ISL_15732271,Omicron,XBF,2022-10-31
-49.351456,-19.26218,-1,EPI_ISL_13894869,Omicron,BA.5.2.1,2022-06-24
-12.20644,-45.285538,-1,EPI_ISL_12208411,Omicron,BA.1.17,2022-01-31
-43.12441,-43.866524,-1,EPI_ISL_11211046,Omicron,BA.2.9,2022-03-14
-1.5261669,-28.30762,-1,EPI_ISL_12040017,Omicron,BA.1.14.1,2022-01-27
-6.745612,-39.175705,-1,EPI_ISL_8981841,Omicron,BA.1,2022-01-04
-36.37208,-0.25308514,-1,EPI_ISL_16651347,Omicron,BQ.1.1.11,2022-12-28
-11.51904,-44.246357,-1,EPI_ISL_10959347,Omicron,BA.1.17.2,2022-03-05
-42.397945,-43.00706,-1,EPI_ISL_13112845,Omicron,BA.2,2022-04-24
-25.257652,5.0141,-1,EPI_ISL_17348837,Omicron,XBB.1.5.37,2023-03-19
-42.368805,-21.613134,-1,EPI_ISL_15018803,Omicron,BA.5.2.1,2022-08-26
-21.21302,9.487648,-1,EPI_ISL_16394691,Omicron,BM.1.1.3,2022-10-18
-15.257248,-29.806654,-1,EPI_ISL_9151927,Omicron,BA.1.1.18,2022-01-14
-11.704195,-20.579401,-1,EPI_ISL_11407050,Omicron,BA.1.15,2022-01-31
-19.86652,-9.731026,-1,EPI_ISL_16365842,Omicron,BA.5.2.1,2022-12-25
-17.038206,16.842777,-1,EPI_ISL_17130830,Omicron,XBB.1.15,2023-02-13
-12.093071,-35.01092,-1,EPI_ISL_17619661,Omicron,BA.1.1,2022-03-31
-11.175955,-15.671591,-1,EPI_ISL_13360248,Omicron,BA.2,2022-05-13
-42.829723,-21.394627,-1,EPI_ISL_13653418,Omicron,BF.10,2022-06-27
-22.429876,-17.809229,-1,EPI_ISL_15147287,Omicron,BA.5.2.18,2022-09-14
-21.35881,-51.30047,-1,EPI_ISL_13213048,Omicron,BA.1.1.2,2022-04-11
-21.272854,-51.573822,-1,EPI_ISL_8599715,Omicron,BA.1.1,2021-12-23
-14.122969,0.6045761,-1,EPI_ISL_14971441,Omicron,BA.5.2.3,2022-08-22
-42.774998,-21.449259,-1,EPI_ISL_13663225,Omicron,Unassigned,2022-06-17
-20.226273,-14.707281,-1,EPI_ISL_14939033,Omicron,BA.5.2.31,2022-08-30
-42.439095,-20.691357,-1,EPI_ISL_15045483,Omicron,BA.5,2022-08-22
-50.333363,-9.277088,-1,EPI_ISL_16976446,Omicron,BA.5,2023-01-29
-50.16159,-9.456903,-1,EPI_ISL_17285447,Omicron,BQ.1.1.13,2023-03-14
-58.03108,-42.21029,-1,EPI_ISL_16494031,Omicron,BQ.1.23,2022-12-16
-45.60904,0.84808636,-1,EPI_ISL_15666829,Omicron,BA.4.6,2022-10-11
-42.515007,-43.053978,-1,EPI_ISL_13167880,Omicron,BA.2.9,2022-05-17
-45.757378,0.9577122,-1,EPI_ISL_16446512,Omicron,BA.5.2.6,2022-12-15
-13.091767,-16.037815,-1,EPI_ISL_9028465,Omicron,BA.2,2021-12-27
-51.73426,-36.147552,-1,EPI_ISL_16179524,Omicron,BQ.1.2,2022-12-04
-32.474022,-46.16237,-1,EPI_ISL_13609415,Omicron,BA.2.12.1,2022-06-23
-11.59726,-44.097992,-1,EPI_ISL_8154635,Omicron,BA.1,2021-12-13
-21.28064,-51.487747,-1,EPI_ISL_8332967,Omicron,BA.1.1,2021-12-22
-42.884354,-21.35537,-1,EPI_ISL_14192381,Omicron,BA.5.6,2022-07-10
-42.93894,-21.245949,-1,EPI_ISL_15622396,Omicron,BE.1.1,2022-10-04
-29.827147,-25.363907,-1,EPI_ISL_17527799,Omicron,CK.1.1,2023-03-08
-18.053799,-14.691906,-1,EPI_ISL_15501595,Omicron,BA.5.2.24,2022-10-04
-42.970306,-21.394419,-1,EPI_ISL_14662596,Omicron,BA.5.1.22,2022-08-07
-33.69442,16.03786,-1,EPI_ISL_17627727,Omicron,FD.2,2023-02-25
-12.015139,-37.878464,-1,EPI_ISL_13213384,Omicron,BA.1.1.2,2022-04-30
-42.022827,-43.170837,-1,EPI_ISL_13107154,Omicron,BA.2.10.1,2022-05-24
-21.421173,-51.402096,-1,EPI_ISL_8511534,Omicron,BA.1.1,2021-12-25
-43.665714,-21.160187,-1,EPI_ISL_13768473,Omicron,BA.5.1,2022-07-06
-58.7606,-11.160997,-1,EPI_ISL_15596777,Omicron,BN.1.3,2022-10-21
-23.31187,20.834597,-1,EPI_ISL_17659084,Omicron,XBB.1,2023-04
-45.65577,0.93427944,-1,EPI_ISL_13300227,Omicron,BA.5.2.6,2022-06-07
-15.699661,-10.842693,-1,EPI_ISL_15147040,Omicron,BA.5.2.1,2022-09-15
-22.18513,-15.240431,-1,EPI_ISL_16735504,Omicron,BQ.1.16,2022-12-05
-11.503368,-44.355824,-1,EPI_ISL_9659976,Omicron,BA.1.15,2022-01-27
-18.061562,-16.395391,-1,EPI_ISL_15574325,Omicron,CY.1,2022-10-18
-23.10661,-8.717741,-1,EPI_ISL_14899913,Omicron,BF.13,2022-08-25
-42.5328,-21.542921,-1,EPI_ISL_13890904,Omicron,BF.5,2022-07-06
-11.620548,-44.17601,-1,EPI_ISL_8589016,Omicron,BA.1.14,2022-01-02
-18.343124,-14.590352,-1,EPI_ISL_16017068,Omicron,BA.5.5,2022-09-06
-11.4800825,-44.31668,-1,EPI_ISL_13561128,Omicron,BA.2,2022-06-07
-18.421303,-14.551521,-1,EPI_ISL_15098374,Omicron,BA.5.1,2022-09-07
-42.587433,-21.441452,-1,EPI_ISL_14193493,Omicron,BA.4.1,2022-07-11
-58.682407,-11.356251,-1,EPI_ISL_16985098,Omicron,BN.1,2023-02-04
-20.006851,-9.723341,-1,EPI_ISL_13806174,Omicron,BF.39,2022-07-01
-16.092756,19.084867,-1,EPI_ISL_16735266,Omicron,XBB.1.28,2023-01-18
-20.803658,20.686142,-1,EPI_ISL_17376031,Omicron,XBB.1.5,2023-03-14
-33.764652,16.14738,-1,EPI_ISL_17068115,Omicron,XBB.1.5,2023-02-13
-42.39006,-43.03031,-1,EPI_ISL_10336542,Omicron,BA.2,2022-02-18
-35.60923,8.293866,-1,EPI_ISL_15267445,Omicron,BA.4.6.5,2022-10-01
-43.017258,-21.308485,-1,EPI_ISL_16090934,Omicron,BA.5.1,2022-11-25
-42.601036,-42.710068,-1,EPI_ISL_13338699,Omicron,BA.2,2022-06-07
-57.94541,-42.39778,-1,EPI_ISL_16568610,Omicron,BQ.1.12,2023-01-01
-11.573965,-44.28559,-1,EPI_ISL_10838250,Omicron,BA.1.1,2021-12-27
-27.002506,5.8232775,-1,EPI_ISL_16194387,Omicron,BR.2.1,2022-12-05
-42.665672,-21.902277,-1,EPI_ISL_15248697,Omicron,BA.5.1.6,2022-09-02
-22.30236,-15.05277,-1,EPI_ISL_16396167,Omicron,BQ.1.31,2022-12-23
-12.513248,-18.045723,-1,EPI_ISL_13057935,Omicron,BA.2.3.4,2022-05-17
-42.468224,-42.921196,-1,EPI_ISL_14671915,Omicron,BA.2.36,2022-04-20
-10.56647,-16.283192,-1,EPI_ISL_16913144,Omicron,BA.2,2022-11-17
-42.77516,-21.425522,-1,EPI_ISL_15230813,Omicron,BA.5.2,2022-09-12
-53.496395,8.041439,-1,EPI_ISL_17587203,Omicron,CH.1.1.1,2023-04-17
-42.460495,-42.874104,-1,EPI_ISL_11515120,Omicron,BA.2,2022-02-09
-50.255318,-9.363236,-1,EPI_ISL_16335648,Omicron,BQ.1.1,2022-12-12
-14.004833,-13.115833,-1,EPI_ISL_14582344,Omicron,BA.2.12.1,2022-06-29
-3.0493684,-31.057735,-1,EPI_ISL_15856290,Omicron,BA.1.13,2022
-33.21788,-12.410521,-1,EPI_ISL_15664753,Omicron,BA.5.1,2022-10-21
-45.42169,0.72340965,-1,EPI_ISL_15374779,Omicron,BF.7,2022-09-27
-15.710066,-45.619633,-1,EPI_ISL_12514282,Omicron,BA.1.1,2022-04-13
-50.23966,-9.417796,-1,EPI_ISL_16229120,Omicron,BQ.1.1,2022-12-16
-21.202528,-51.597538,-1,EPI_ISL_9364326,Omicron,BA.1.1,2022-01-26
-11.519009,-44.35567,-1,EPI_ISL_10608618,Omicron,BA.1.15,2022-01-07
-42.59316,-42.788296,-1,EPI_ISL_13041370,Omicron,BA.2,2022-05-17
-43.048447,-20.98043,-1,EPI_ISL_17187535,Omicron,BA.5.2,2022-12-01
-25.476826,1.6454482,-1,EPI_ISL_16459207,Omicron,XAY.1.1,2022-12-16
-42.610905,-21.800756,-1,EPI_ISL_14593608,Omicron,BE.1,2022-08-08
-24.500893,8.128359,-1,EPI_ISL_15911788,Omicron,BA.2.75.2,2022-10-21
-11.528445,-12.3967495,-1,EPI_ISL_13568049,Omicron,BA.2.9.6,2022-06-21
-30.021122,-2.2303648,-1,EPI_ISL_17226414,Omicron,BQ.1.1.32,2023-01-31
-13.84967,-17.53001,-1,EPI_ISL_12632606,Omicron,BA.2,2022-05-02
-26.834845,-11.308994,-1,EPI_ISL_14581203,Omicron,BA.5.1.3,2022-07-22
-25.42227,0.48919725,-1,EPI_ISL_15531642,Omicron,BA.5.2.6,2022-10-11
-50.08354,-9.292772,-1,EPI_ISL_15789689,Omicron,BQ.1.1,2022-10-17
-53.746414,8.119463,-1,EPI_ISL_16985621,Omicron,CH.1.1,2023-02-13
-43.861095,-21.269495,-1,EPI_ISL_16136162,Omicron,BF.21,2022-11-25
-11.3237295,-44.441658,-1,EPI_ISL_10654071,Omicron,BA.1.20,2022-02-09
-35.532776,-14.605377,-1,EPI_ISL_14041401,Omicron,BA.5.1,2022-07-07
-42.4447,-42.905388,-1,EPI_ISL_14123352,Omicron,BA.2.3.13,2022-06-15
-17.061535,16.030361,-1,EPI_ISL_16491192,Omicron,XBB.2.6,2022-11-30
-11.511157,-44.262154,-1,EPI_ISL_10110748,Omicron,BA.1.15.1,2022-02-11
-32.014168,-7.674114,-1,EPI_ISL_16725253,Omicron,BA.5.9,2022-12-17
-42.382195,-42.93682,-1,EPI_ISL_11812753,Omicron,BA.2,2022-03-16
-45.70263,0.8014698,-1,EPI_ISL_14877361,Omicron,BF.7.5,2022-08-22
-26.748096,-1.175498,-1,EPI_ISL_17471321,Omicron,BQ.1.1,2023-03-29
-11.448696,-44.37922,-1,EPI_ISL_10165273,Omicron,BA.1,2022-01-26
-45.54652,0.8483696,-1,EPI_ISL_16273635,Omicron,BF.7.20,2022-12-13
-24.022562,-11.152745,-1,EPI_ISL_14972859,Omicron,BA.5.1,2022-08-16
-22.715519,-26.076662,-1,EPI_ISL_15404830,Omicron,BA.2.3,2022-09-28
-50.06793,-9.566059,-1,EPI_ISL_16457385,Omicron,BQ.1.1,2023-01-03
-8.142163,-10.652485,-1,EPI_ISL_14336053,Omicron,BA.5.5,2022-06-29
-16.404589,-13.029585,-1,EPI_ISL_16876929,Omicron,BW.1.1,2023-01-06
-50.091206,-9.503876,-1,EPI_ISL_16736875,Omicron,ED.1,2023-01-17
-21.607689,-13.544563,-1,EPI_ISL_14310626,Omicron,Unassigned,2022-07-14
-22.463285,6.3702335,-1,EPI_ISL_15636394,Omicron,BL.2,2022-10-20
-42.58557,-42.756832,-1,EPI_ISL_10021933,Omicron,BA.2.9,2022-02-01
-42.767227,-21.527174,-1,EPI_ISL_16078374,Omicron,BF.5,2022-10
-25.018314,8.925085,-1,EPI_ISL_16292079,Omicron,BN.1.1.1,2022-11-25
-24.842678,-17.872051,-1,EPI_ISL_13924383,Omicron,BE.1.1,2022-06-25
-33.116444,-12.355927,-1,EPI_ISL_14269332,Omicron,BA.5.1.5,2022
-29.233076,-24.637474,-1,EPI_ISL_16527835,Omicron,CK.2.1.1,2023-01-06
-29.169165,-42.326447,-1,EPI_ISL_13333671,Omicron,BA.2.12.1,2022-05-23
-33.48333,15.975557,-1,EPI_ISL_17531242,Omicron,XBB.1.5,2023-01-06
-11.440847,-44.371536,-1,EPI_ISL_12139555,Omicron,BA.1.18,2022-02-14
-34.232414,-30.161438,-1,EPI_ISL_16309218,Omicron,BA.5.2.20,2022-12-16
-11.550325,-44.3403,-1,EPI_ISL_8853346,Omicron,BA.1.17.2,2022-01-11
-21.2336,-51.417717,-1,EPI_ISL_9025482,Omicron,BA.1.1,2022-01-17
-20.392792,9.893721,-1,EPI_ISL_16465616,Omicron,CA.2,2022-11-07
-42.343174,-43.022537,-1,EPI_ISL_10774300,Omicron,BA.2,2022-02-15
-33.18658,-12.332254,-1,EPI_ISL_14942991,Omicron,BA.5.2.20,2022-08-23
-29.716099,-43.295036,-1,EPI_ISL_13039459,Omicron,BA.2.12.1,2022-04-26
-31.469698,-13.5352,-1,EPI_ISL_15043292,Omicron,BA.5.2.9,2022-09-06
-50.27099,-9.324011,-1,EPI_ISL_17046341,Omicron,BQ.1.1.31,2023-02-17
-18.32402,-15.318268,-1,EPI_ISL_12837299,Omicron,BA.2,2022-04-28
-42.517227,-21.652277,-1,EPI_ISL_13949765,Omicron,BF.1,2022-07-04
-50.028824,-9.53492,-1,EPI_ISL_16077250,Omicron,BQ.1.1.22,2022-11-28
-42.390244,-42.975807,-1,EPI_ISL_11799951,Omicron,BA.2.3,2022-03-24
-11.495695,-44.262,-1,EPI_ISL_11905689,Omicron,BA.1,2022-02-26
-42.397896,-42.9524,-1,EPI_ISL_10677844,Omicron,BA.2,2022-02-26
-40.234108,6.871866,-1,EPI_ISL_14377015,Omicron,BA.4.6,2022-07-14
-42.99391,-20.535147,-1,EPI_ISL_17488021,Omicron,BA.5.2.48,2023-03-01
-11.175331,-44.53553,-1,EPI_ISL_8636479,Omicron,BA.1.13,2021-12-13
-22.450022,-26.147192,-1,EPI_ISL_15691268,Omicron,CM.2,2022-10-25
-30.686539,-11.652901,-1,EPI_ISL_14152263,Omicron,BA.5.6,2022
-42.75946,-21.50381,-1,EPI_ISL_14709776,Omicron,BF.10,2022-08-12
-43.03279,-21.261639,-1,EPI_ISL_14906829,Omicron,BA.5.2,2022-08-31
-12.732079,-16.561361,-1,EPI_ISL_11923891,Omicron,BA.2.3.15,2022-04-04
-22.077078,20.889193,-1,EPI_ISL_16742476,Omicron,XBB.1.5.10,2023-01-18
-23.967842,21.451939,-1,EPI_ISL_17023065,Omicron,XBB.1.5,2023-02-07
-45.648067,0.90315247,-1,EPI_ISL_15829063,Omicron,BA.5.2.6,2022-10-19
