t-SNE component 1,t-SNE component 2,Cluster,Seq ID,Variant,Pango lineage,Collection date
8.819829,26.95877,4,EPI_ISL_9685253,Omicron,BA.1.15.1,2022-02-02
8.830434,26.94458,4,EPI_ISL_11694832,Omicron,BA.1,2022-03-23
8.833826,26.950277,4,EPI_ISL_12544627,Omicron,BA.1,2022-01-12
8.827426,26.942656,4,EPI_ISL_10828672,Omicron,BA.1.15,2022-02-01
8.8296995,26.949846,4,EPI_ISL_10823932,Omicron,BA.1,2022-01-25
8.825749,26.950163,4,EPI_ISL_9127615,Omicron,BA.1,2022-01-17
6.689137,25.11607,4,EPI_ISL_14561381,Omicron,BA.1,2022-02-10
8.832232,26.952377,4,EPI_ISL_12208411,Omicron,BA.1.17,2022-01-31
9.126022,26.019102,4,EPI_ISL_12040017,Omicron,BA.1.14.1,2022-01-27
9.575548,27.222881,4,EPI_ISL_8981841,Omicron,BA.1,2022-01-04
9.558388,26.457743,4,EPI_ISL_10959347,Omicron,BA.1.17.2,2022-03-05
9.635906,25.21163,4,EPI_ISL_11407050,Omicron,BA.1.15,2022-01-31
8.820742,26.95704,4,EPI_ISL_8154635,Omicron,BA.1,2021-12-13
8.823292,26.94498,4,EPI_ISL_9659976,Omicron,BA.1.15,2022-01-27
8.82627,26.953268,4,EPI_ISL_8589016,Omicron,BA.1.14,2022-01-02
8.825925,26.951569,4,EPI_ISL_13561128,Omicron,BA.2,2022-06-07
8.828759,26.949833,4,EPI_ISL_10838250,Omicron,BA.1.1,2021-12-27
7.690246,26.689186,4,EPI_ISL_15856290,Omicron,BA.1.13,2022
8.822342,26.945906,4,EPI_ISL_10608618,Omicron,BA.1.15,2022-01-07
8.822323,26.945904,4,EPI_ISL_10654071,Omicron,BA.1.20,2022-02-09
8.826072,26.950897,4,EPI_ISL_10110748,Omicron,BA.1.15.1,2022-02-11
8.823059,26.949797,4,EPI_ISL_10165273,Omicron,BA.1,2022-01-26
8.823646,26.95299,4,EPI_ISL_12139555,Omicron,BA.1.18,2022-02-14
8.830184,26.957619,4,EPI_ISL_8853346,Omicron,BA.1.17.2,2022-01-11
8.826511,26.941896,4,EPI_ISL_11905689,Omicron,BA.1,2022-02-26
8.821262,26.944153,4,EPI_ISL_8636479,Omicron,BA.1.13,2021-12-13
8.021235,25.940115,4,EPI_ISL_10720726,Omicron,BA.1.15,2022-01-20
8.829269,26.94928,4,EPI_ISL_10186176,Omicron,BA.1.16,2022-01-29
10.012569,24.703806,4,EPI_ISL_8426158,Omicron,BA.1.15,2021-12-22
8.823865,26.946878,4,EPI_ISL_10038419,Omicron,Unassigned,2022-01-11
7.674314,26.653091,4,EPI_ISL_14409468,Omicron,BA.1.1,2022-07-21
8.82091,26.952415,4,EPI_ISL_10582383,Omicron,BA.1.15.1,2022-02-07
9.680065,25.212051,4,EPI_ISL_11348558,Omicron,BA.1.18,2021-12-14
8.088816,25.879158,4,EPI_ISL_13071492,Omicron,BA.1,2022-02-02
8.399095,27.650307,4,EPI_ISL_8823176,Omicron,BA.1.15.1,2022-01-10
9.585782,27.371553,4,EPI_ISL_10720918,Omicron,BA.1,2022-02-23
8.824229,26.955475,4,EPI_ISL_10652196,Omicron,BA.1.17.2,2022-02-08
8.457719,26.271376,4,EPI_ISL_13345724,Omicron,BA.1,2022-05-10
8.824334,26.947803,4,EPI_ISL_9284653,Omicron,BA.1.17.2,2022-01-21
8.827019,26.957958,4,EPI_ISL_8115387,Omicron,BA.1.15,2021-12-20
8.824524,26.944145,4,EPI_ISL_9973470,Omicron,BA.1.15,2022-01-12
8.831938,26.950321,4,EPI_ISL_8427345,Omicron,BA.1.15,2021-12-19
8.828154,26.946705,4,EPI_ISL_9002234,Omicron,BA.1.17.2,2022-01-15
9.650945,25.20499,4,EPI_ISL_9133044,Omicron,BA.1.15,2021-12-18
8.82942,26.951384,4,EPI_ISL_9820825,Omicron,BA.1.17.2,2022-02-06
8.824885,26.955694,4,EPI_ISL_10501690,Omicron,BA.1,2022
8.823901,26.944765,4,EPI_ISL_9130279,Omicron,BA.1.17.2,2022-01-18
8.270329,27.486418,4,EPI_ISL_9298396,Omicron,BA.1.15.1,2022-01-22
8.63201,26.365404,4,EPI_ISL_9892328,Omicron,BA.1,2022-02-04
9.708462,27.654161,4,EPI_ISL_8870550,Omicron,BA.1.17,2021-12-26
8.829078,26.947067,4,EPI_ISL_10530245,Omicron,BA.1,2022-02-22
8.833562,26.957369,4,EPI_ISL_9461036,Omicron,BA.1.21,2021-12-20
8.828256,26.94603,4,EPI_ISL_12762999,Omicron,Unassigned,2022-05-02
8.828012,26.947435,4,EPI_ISL_9788428,Omicron,BA.1.15,2022-02-03
8.105126,25.899054,4,EPI_ISL_9697506,Omicron,BA.1.1,2022-01-05
8.021272,25.940084,4,EPI_ISL_10739008,Omicron,BA.1.8,2022-02-09
9.901069,26.61431,4,EPI_ISL_9899394,Omicron,BA.1,2022-01-31
9.650941,25.20491,4,EPI_ISL_9208350,Omicron,BA.1.17.2,2022-01-14
8.82588,26.946232,4,EPI_ISL_11562962,Omicron,BA.1,2022-01-19
8.826537,26.956516,4,EPI_ISL_9285224,Omicron,BA.1.17.2,2022-01-21
8.833575,26.955421,4,EPI_ISL_11212045,Omicron,BA.1.16,2022-03-14
8.83128,26.952816,4,EPI_ISL_8843446,Omicron,BA.1,2022-01-05
9.650938,25.204908,4,EPI_ISL_8950199,Omicron,BA.1.17.2,2022-01-06
8.823813,26.95302,4,EPI_ISL_9305219,Omicron,BA.1,2022-01-05
8.825247,26.943794,4,EPI_ISL_9870488,Omicron,BA.1.17.2,2022-02-06
8.8177595,26.952946,4,EPI_ISL_10255909,Omicron,BA.1.17,2022-01-30
8.824921,26.950798,4,EPI_ISL_8928482,Omicron,BA.1,2022-01-03
8.831895,26.951315,4,EPI_ISL_10273448,Omicron,BA.1.1,2022-02-11
8.823574,26.944641,4,EPI_ISL_13627113,Omicron,BA.1.17.2,2022-01-24
10.353855,26.623877,4,EPI_ISL_11383663,Omicron,Unassigned,2022-03-18
8.82918,26.946629,4,EPI_ISL_8206955,Omicron,BA.1,2021-12-22
9.846869,24.958485,4,EPI_ISL_11531501,Omicron,B.1.1.529,2022-01-24
8.828047,26.946796,4,EPI_ISL_8905802,Omicron,BA.1.17.2,2021-12-12
9.65094,25.204992,4,EPI_ISL_10092562,Omicron,BA.1.20,2022-02-03
8.827162,26.949854,4,EPI_ISL_9066284,Omicron,BA.1,2022-01-17
8.826998,26.952892,4,EPI_ISL_9963815,Omicron,BA.1.20,2022-01-28
8.822416,26.947575,4,EPI_ISL_10366112,Omicron,BA.1.4,2022-01-04
8.823452,26.949675,4,EPI_ISL_9751773,Omicron,BA.1,2022-02-01
9.575545,27.222889,4,EPI_ISL_9864094,Omicron,BA.1,2022-02-07
8.514236,25.774254,4,EPI_ISL_11036945,Omicron,BA.1,2021-12-21
8.021268,25.940094,4,EPI_ISL_9521230,Omicron,BA.1.14.1,2022-01-06
8.827522,26.949623,4,EPI_ISL_9510506,Omicron,BA.1,2022-01-27
8.830254,26.945423,4,EPI_ISL_10077348,Omicron,BA.1,2022-02-07
8.821544,26.952765,4,EPI_ISL_12949413,Omicron,BA.1,2021-12-15
8.821208,26.94954,4,EPI_ISL_10934854,Omicron,BA.1,2022-03-04
8.822857,26.946968,4,EPI_ISL_8820785,Omicron,BA.1,2022-01-10
8.484436,27.578033,4,EPI_ISL_10837246,Omicron,BA.1.15,2021-12-31
8.826304,26.947252,4,EPI_ISL_11123427,Omicron,BA.1,2022-03-11
8.021232,25.940115,4,EPI_ISL_11476505,Omicron,BA.1.15,2022-02-12
9.9529705,27.562956,4,EPI_ISL_9221395,Omicron,BA.1,2022-01-14
8.829027,26.949627,4,EPI_ISL_10287899,Omicron,BA.1.18,2022-02-10
10.395631,26.605013,4,EPI_ISL_12269282,Omicron,BA.1,2022-04-04
8.825972,26.956566,4,EPI_ISL_8353525,Omicron,BA.1.9,2021-12-22
8.827252,26.953436,4,EPI_ISL_11177562,Omicron,BA.1.15,2022-02-16
8.830848,26.947872,4,EPI_ISL_10905410,Omicron,BA.1.17,2022-02-11
8.826823,26.942665,4,EPI_ISL_8767776,Omicron,BA.1,2022-01-06
8.02123,25.940123,4,EPI_ISL_9105816,Omicron,BA.1,2021-12-30
8.821955,26.9526,4,EPI_ISL_8550960,Omicron,BA.1,2021-12-28
7.8229566,26.658978,4,EPI_ISL_11843851,Omicron,BA.1,2022-03-24
8.831351,26.947512,4,EPI_ISL_9175996,Omicron,BA.1,2022-01-05
8.826265,26.9493,4,EPI_ISL_9431582,Omicron,BA.1,2022-01-21
9.650934,25.20493,4,EPI_ISL_11415683,Omicron,BA.1,2022-01-31
10.427081,26.619934,4,EPI_ISL_11454758,Omicron,BA.1.1.1,2022-03-07
8.535848,27.611546,4,EPI_ISL_12949558,Omicron,BA.1.17.2,2022-01-08
9.68925,25.198553,4,EPI_ISL_9132769,Omicron,BA.1,2021-12-17
9.518626,26.310858,4,EPI_ISL_16211043,Omicron,BA.1.17,2022-03-30
8.831318,26.95733,4,EPI_ISL_8816493,Omicron,BA.1.15,2022-01-10
8.824891,26.950668,4,EPI_ISL_8331866,Omicron,BA.1.17,2021-12-30
8.820964,26.949333,4,EPI_ISL_9633294,Omicron,BA.1,2022-01-20
8.818165,26.948563,4,EPI_ISL_7889640,Omicron,BA.1,2021-12-15
8.826896,26.954622,4,EPI_ISL_9312708,Omicron,BA.1.17.2,2022-01-24
8.828082,26.953688,4,EPI_ISL_11223472,Omicron,BA.1.17.2,2022-02-09
8.021394,25.940105,4,EPI_ISL_10025481,Omicron,BA.1.18,2022-01-25
8.823857,26.95456,4,EPI_ISL_8896432,Omicron,BA.1,2022-01-07
9.683452,25.209845,4,EPI_ISL_8482892,Omicron,BA.1.15,2021-12-17
8.832784,26.941107,4,EPI_ISL_9785578,Omicron,BA.1,2022-02-03
9.694584,27.627913,4,EPI_ISL_10083121,Omicron,BA.1,2022-01-11
8.832174,26.945124,4,EPI_ISL_9025507,Omicron,BA.1.15.1,2022-01-16
8.823882,26.955902,4,EPI_ISL_12032709,Omicron,BA.1.17,2022-03-28
8.823706,26.955374,4,EPI_ISL_10064461,Omicron,BA.1.17.2,2022-02-07
8.830219,26.943863,4,EPI_ISL_10836808,Omicron,BA.1.15,2021-12-29
8.82342,26.95155,4,EPI_ISL_10456230,Omicron,BA.1,2022-02-18
10.11522,24.474382,4,EPI_ISL_8551354,Omicron,BA.1.20,2021-12-23
9.65094,25.204933,4,EPI_ISL_11406973,Omicron,BA.1.14.1,2022-01-21
9.846337,24.96571,4,EPI_ISL_8606219,Omicron,BA.1,2022-01-03
9.734442,25.14669,4,EPI_ISL_9199857,Omicron,B.1.1.529,2022-01-01
10.234523,26.655113,4,EPI_ISL_12559638,Omicron,BA.1,2022-03-01
8.8218775,26.948786,4,EPI_ISL_9844679,Omicron,BA.1.17.2,2022-01-24
9.189898,27.664295,4,EPI_ISL_9632056,Omicron,BA.1.15.2,2022-01-19
9.126004,26.019148,4,EPI_ISL_9899101,Omicron,BA.1.18,2022-01-27
8.829609,26.950354,4,EPI_ISL_10747600,Omicron,BA.1,2022-02-07
8.825417,26.94473,4,EPI_ISL_7747607,Omicron,BA.1.17,2021-12-08
10.310016,26.624224,4,EPI_ISL_11073321,Omicron,BA.2,2022-02-27
9.6471405,25.204006,4,EPI_ISL_11891346,Omicron,BA.1.15,2022-01-25
8.820436,26.95671,4,EPI_ISL_10228387,Omicron,BA.1.20,2022-02-05
10.395661,26.605053,4,EPI_ISL_11851857,Omicron,BA.2,2022-03-18
8.827944,26.952696,4,EPI_ISL_11695238,Omicron,BA.1,2022-02-23
6.546304,24.97135,4,EPI_ISL_8017604,Omicron,BA.1,2021-12-16
8.823618,26.949078,4,EPI_ISL_9471402,Omicron,BA.1,2022-01-17
8.826283,26.951021,4,EPI_ISL_10607458,Omicron,BA.1.15,2022-01-09
8.823669,26.954584,4,EPI_ISL_10824491,Omicron,BA.1.15,2022-01-24
7.689725,25.997908,4,EPI_ISL_12194183,Omicron,BA.1.17,2022-03-22
9.686946,25.204708,4,EPI_ISL_8567338,Omicron,BA.1,2021-12-10
7.8588257,27.054596,4,EPI_ISL_8843529,Omicron,BA.1,2022-01-05
9.629761,26.621445,4,EPI_ISL_15114745,Omicron,BA.1.17.2,2022-09-13
8.829757,26.950583,4,EPI_ISL_9387313,Omicron,BA.1.17.2,2022-01-20
8.828961,26.950628,4,EPI_ISL_9073364,Omicron,BA.1,2022-01-10
8.818832,26.956354,4,EPI_ISL_8775154,Omicron,BA.1.17.2,2022-01-09
8.827626,26.947577,4,EPI_ISL_14647578,Omicron,BA.1.15,2022-01-03
8.021263,25.940168,4,EPI_ISL_10739149,Omicron,BA.1.18,2022-02-07
8.827553,26.952286,4,EPI_ISL_9416927,Omicron,BA.1.17.2,2022-01-13
9.696356,25.219765,4,EPI_ISL_11865102,Omicron,BA.1.17.2,2022-02-01
9.661182,27.661283,4,EPI_ISL_8950626,Omicron,BA.1.17.2,2021-12-30
9.686924,25.204706,4,EPI_ISL_9613660,Omicron,BA.1.18,2021-12-27
8.826223,26.952324,4,EPI_ISL_10250188,Omicron,BA.1.17.2,2022-01-07
8.824407,26.957363,4,EPI_ISL_10858511,Omicron,BA.1,2022-02-17
8.8269205,26.952433,4,EPI_ISL_10652682,Omicron,BA.1.17.2,2022-02-21
8.827201,26.94813,4,EPI_ISL_12559697,Omicron,BA.1.17.2,2022-03-07
8.830552,26.954401,4,EPI_ISL_11108741,Omicron,BA.1.17.2,2022-03-07
8.826548,26.949856,4,EPI_ISL_9374335,Omicron,BD.1,2022-01-26
8.819222,26.945572,4,EPI_ISL_9565119,Omicron,BA.1,2022-01-28
8.82664,26.95323,4,EPI_ISL_9344653,Omicron,BA.1,2022-01-10
9.658124,25.182728,4,EPI_ISL_9923129,Omicron,BA.1,2022-01-04
6.533216,24.963312,4,EPI_ISL_17080077,Omicron,BA.1.1,2022-02-01
9.627234,27.026695,4,EPI_ISL_8820346,Omicron,BA.1.15.1,2022-01-06
8.834249,26.954437,4,EPI_ISL_10025572,Omicron,BA.1.17,2022-01-26
8.827828,26.948267,4,EPI_ISL_9887107,Omicron,BA.1,2022-01-19
8.821625,26.950142,4,EPI_ISL_9429539,Omicron,BA.1.15,2022-01-06
9.99618,27.190344,4,EPI_ISL_10016721,Omicron,BA.1,2022-02-11
8.830571,26.948391,4,EPI_ISL_9638209,Omicron,BA.1.17.2,2022-01-13
8.830181,26.948503,4,EPI_ISL_9319847,Omicron,BA.1,2022-01-12
8.826693,26.949831,4,EPI_ISL_10474699,Omicron,BD.1,2022-02-15
9.681789,25.211655,4,EPI_ISL_8897081,Omicron,BA.1.17,2021-12-31
9.125933,26.019146,4,EPI_ISL_9898926,Omicron,BA.1,2022-01-24
8.826125,26.948261,4,EPI_ISL_8843791,Omicron,BA.1,2022-01-05
8.9144745,25.98797,4,EPI_ISL_8184804,Omicron,BA.1,2021-12-16
7.23911,25.854094,4,EPI_ISL_12559700,Omicron,BA.1.17.2,2022-03-06
10.287723,26.608278,4,EPI_ISL_10729942,Omicron,BA.1,2022-02-23
8.828899,26.95249,4,EPI_ISL_10840855,Omicron,BA.1,2022-02-21
7.738122,26.379555,4,EPI_ISL_12551400,Omicron,BA.1,2022-04-18
7.817801,27.29487,4,EPI_ISL_9072047,Omicron,BA.1.17.2,2022-01-17
8.8217,26.946827,4,EPI_ISL_9095837,Omicron,BA.1.15,2022-01-09
8.549177,27.575617,4,EPI_ISL_8931123,Omicron,BA.1.17.2,2022-01-11
8.828708,26.954628,4,EPI_ISL_8965009,Omicron,BA.1.12,2022-01-14
9.6639595,27.23304,4,EPI_ISL_9028551,Omicron,BA.1.18,2021-12-22
8.8239565,26.959864,4,EPI_ISL_8208914,Omicron,BA.1.15,2021-12-16
8.505273,25.74085,4,EPI_ISL_10104061,Omicron,BA.1.15,2022-01-12
7.8004456,26.789734,4,EPI_ISL_12235211,Omicron,BA.1,2022-02-01
8.827236,26.955223,4,EPI_ISL_8778288,Omicron,BA.1.17.2,2022-01-06
8.830714,26.945793,4,EPI_ISL_10330518,Omicron,BA.1.15,2022-02-07
8.824968,26.945744,4,EPI_ISL_9688206,Omicron,BA.1,2022-01-24
8.8246155,26.950071,4,EPI_ISL_8854280,Omicron,BA.1.17.2,2022-01-11
8.828326,26.955545,4,EPI_ISL_9433762,Omicron,BA.1,2021-12-28
8.819544,26.952719,4,EPI_ISL_9303939,Omicron,BA.1.9,2022-01-10
10.395624,26.605019,4,EPI_ISL_13375326,Omicron,BA.1.1.1,2022-05-10
9.734293,25.162437,4,EPI_ISL_13564453,Omicron,BA.1,2022-05-16
8.822783,26.951914,4,EPI_ISL_10417292,Omicron,BD.1,2022-02-20
6.7539663,25.178083,4,EPI_ISL_8336438,Omicron,B.1.1.529,2021-12-31
8.455747,26.408337,4,EPI_ISL_9424361,Omicron,Unassigned,2022-01-02
7.8231826,27.278437,4,EPI_ISL_12203944,Omicron,BA.1.18,2022
8.825927,26.949972,4,EPI_ISL_8863847,Omicron,BA.1.15.1,2022-01-10
8.829635,26.954416,4,EPI_ISL_11431637,Omicron,BA.1.15,2022-03-19
10.097243,24.550682,4,EPI_ISL_8471253,Omicron,BA.1,2021-12-22
8.826803,26.948223,4,EPI_ISL_10785155,Omicron,BA.1.17.2,2022-01-27
8.824179,26.952003,4,EPI_ISL_8435000,Omicron,BA.1,2021-12-16
8.828067,26.948067,4,EPI_ISL_10757371,Omicron,BA.1,2022-02-14
8.822471,26.948357,4,EPI_ISL_10244474,Omicron,BA.1.17.2,2022-02-01
9.783829,25.076817,4,EPI_ISL_12970431,Omicron,BA.1,2022-01-06
8.733893,27.835978,4,EPI_ISL_10473634,Omicron,BA.1.17,2022-02-15
8.827405,26.95058,4,EPI_ISL_9015106,Omicron,BA.1.17.2,2021-12-28
8.8263855,26.947912,4,EPI_ISL_9778979,Omicron,BA.1,2022-02-03
8.8248205,26.943897,4,EPI_ISL_9504497,Omicron,BA.1.17,2022-01-28
8.823644,26.949436,4,EPI_ISL_15775340,Omicron,BA.1,2022
8.831955,26.947884,4,EPI_ISL_10053168,Omicron,BA.1.18,2022-02-09
8.363402,27.495543,4,EPI_ISL_8755362,Omicron,BA.1.17.2,2022-01-09
8.021249,25.940174,4,EPI_ISL_8560283,Omicron,BA.1.18,2021-12-21
8.826812,26.945364,4,EPI_ISL_11890511,Omicron,BA.1.18,2022-01-08
8.825193,26.951502,4,EPI_ISL_9690480,Omicron,BA.1,2022-01-30
9.613274,27.481218,4,EPI_ISL_9899279,Omicron,BA.1.14,2022-01-27
8.821867,26.951864,4,EPI_ISL_13791362,Omicron,BA.1.15,2022-01-31
8.831623,26.950272,4,EPI_ISL_9349597,Omicron,BA.1.17.2,2022-01-16
8.826476,26.952692,4,EPI_ISL_8789911,Omicron,BA.1.17.2,2021-12-27
8.822848,26.949057,4,EPI_ISL_9385936,Omicron,BA.1.14,2022-01-23
8.828728,26.94703,4,EPI_ISL_10148397,Omicron,BA.1.17.2,2022-01-25
9.703594,25.186724,4,EPI_ISL_14760819,Omicron,BA.1,2022-07-19
9.6363325,26.589087,4,EPI_ISL_11575395,Omicron,BA.1,2022-03-02
9.578867,26.495564,4,EPI_ISL_9514439,Omicron,BA.1.17.2,2022-01-04
8.8281145,26.947412,4,EPI_ISL_11560633,Omicron,BA.1.17.2,2022-03-07
8.821132,26.950245,4,EPI_ISL_16365828,Omicron,BA.1.17,2022-01-10
8.824833,26.941854,4,EPI_ISL_12275842,Omicron,BA.1,2022-02-28
8.390099,26.46806,4,EPI_ISL_8934071,Omicron,BA.1.15,2022-01-13
6.838413,25.272018,4,EPI_ISL_8336441,Omicron,BA.1,2021-12-31
9.561693,27.467802,4,EPI_ISL_9258951,Omicron,BA.1,2022-01-04
8.825619,26.949522,4,EPI_ISL_10472314,Omicron,BA.1,2022-02-16
9.450732,27.556057,4,EPI_ISL_10234545,Omicron,BA.1.15,2022-01-29
8.826494,26.949244,4,EPI_ISL_8472776,Omicron,BA.1.18,2021-12-23
7.9013066,25.997154,4,EPI_ISL_12167127,Omicron,BA.1,2022-03-28
8.820073,26.945885,4,EPI_ISL_12949386,Omicron,BA.1.17.2,2021-12-26
8.829449,26.955374,4,EPI_ISL_16180923,Omicron,BA.1.15,2022-01-09
9.517551,26.310183,4,EPI_ISL_9171574,Omicron,BA.1.8,2022-01-04
8.824508,26.947218,4,EPI_ISL_10096000,Omicron,BA.1.17,2022-02-03
9.650952,25.204994,4,EPI_ISL_9150388,Omicron,BA.1.15,2022-01-17
9.273837,27.474915,4,EPI_ISL_9270798,Omicron,BA.1,2022-01-22
9.517505,26.310123,4,EPI_ISL_12146876,Omicron,BA.1,2022-03-10
8.720065,27.837809,4,EPI_ISL_12922234,Omicron,BA.1.15,2022-02-15
8.826303,26.949312,4,EPI_ISL_9251290,Omicron,BA.1,2022-01-20
8.824963,26.950504,4,EPI_ISL_9477373,Omicron,BA.1.17.2,2022-01-07
8.821968,26.948654,4,EPI_ISL_8518426,Omicron,BA.1.17.2,2021-12-20
9.650948,25.205008,4,EPI_ISL_11406999,Omicron,BA.1.9,2021-12-29
8.938067,26.012974,4,EPI_ISL_8581731,Omicron,BA.1,2021-12-31
9.734449,25.146696,4,EPI_ISL_9204848,Omicron,AY.3,2022-01-05
9.696366,25.21976,4,EPI_ISL_11020516,Omicron,BA.1,2022-03-07
8.475423,27.676722,4,EPI_ISL_9876114,Omicron,BA.1,2022-02-06
8.828819,26.948168,4,EPI_ISL_9175727,Omicron,BA.1,2022-01-18
9.696061,25.222149,4,EPI_ISL_13948215,Omicron,BA.1.15,2022-04-25
9.102718,27.61587,4,EPI_ISL_8942598,Omicron,BA.1,2022-01-11
9.847493,26.658167,4,EPI_ISL_14057503,Omicron,BA.1.15,2022-07-11
8.821608,26.94567,4,EPI_ISL_8587811,Omicron,BA.1.15,2021-12-17
8.825915,26.950869,4,EPI_ISL_10507371,Omicron,BA.1.17.2,2022-02-04
8.827765,26.951672,4,EPI_ISL_9614392,Omicron,BA.1.17.2,2022-01-31
9.125985,26.019093,4,EPI_ISL_9919787,Omicron,BA.1.14.2,2022-01-10
8.822841,26.948492,4,EPI_ISL_12911827,Omicron,BA.1,2022-03-17
9.69629,25.219753,4,EPI_ISL_12183356,Omicron,BA.2,2022-04-07
8.177001,27.418867,4,EPI_ISL_11262980,Omicron,BA.1.21,2022-02-18
9.705303,25.21879,4,EPI_ISL_11176731,Omicron,BA.2,2022-03-03
8.825705,26.953047,4,EPI_ISL_9681364,Omicron,BA.1,2022-02-02
9.789921,27.648891,4,EPI_ISL_8544470,Omicron,BA.1.21.1,2022-01-02
8.828677,26.954195,4,EPI_ISL_12373839,Omicron,BA.1.18,2022-01-11
8.827486,26.947622,4,EPI_ISL_9250473,Omicron,BA.1.15.1,2022-01-19
8.829317,26.950308,4,EPI_ISL_8968832,Omicron,BA.1,2022-01-15
9.696304,25.219767,4,EPI_ISL_9344329,Omicron,BA.1.17,2022-01-12
8.821688,26.945524,4,EPI_ISL_10943273,Omicron,BA.1,2022-02-12
8.822678,26.951454,4,EPI_ISL_8827907,Omicron,BA.1.20,2021-12-29
10.110582,24.556639,4,EPI_ISL_8953235,Omicron,BA.1.15,2021-12-26
8.823064,26.948221,4,EPI_ISL_11156840,Omicron,BA.1.17.2,2022-02-05
9.578909,26.495523,4,EPI_ISL_11587943,Omicron,BA.1,2022-02-15
8.028179,25.91862,4,EPI_ISL_10850623,Omicron,BA.1.15,2021-12-30
9.966227,27.44577,4,EPI_ISL_13140935,Omicron,BA.1,2022-02-16
7.7855186,26.870813,4,EPI_ISL_10194700,Omicron,BA.1,2022-02-17
8.826301,26.951689,4,EPI_ISL_10672950,Omicron,BA.1,2022-02-15
8.820751,26.948195,4,EPI_ISL_9985008,Omicron,BA.1,2022-01-30
8.829816,26.947699,4,EPI_ISL_8776346,Omicron,BA.1,2022-01-10
6.533215,24.963312,4,EPI_ISL_8395463,Omicron,BA.1.1.18,2021-12-16
10.395612,26.604925,4,EPI_ISL_12004863,Omicron,BA.1.17.2,2021-12-31
8.827367,26.956028,4,EPI_ISL_8604515,Omicron,BA.1.17.2,2021-12-14
8.826346,26.95051,4,EPI_ISL_8895007,Omicron,BA.1.17.2,2022-01-13
8.826854,26.95084,4,EPI_ISL_9043863,Omicron,BA.1,2022-01-08
6.517191,24.943766,4,EPI_ISL_12704498,Omicron,BA.1.24,2022-04-26
9.692597,25.17738,4,EPI_ISL_9678860,Omicron,BA.1,2022-01-02
8.823877,26.949953,4,EPI_ISL_10264212,Omicron,BA.1.17.2,2022-02-02
9.125985,26.01914,4,EPI_ISL_10228899,Omicron,BA.1,2022-01-18
8.825998,26.9503,4,EPI_ISL_8959520,Omicron,BA.1.17.2,2021-12-28
8.823284,26.953123,4,EPI_ISL_8602821,Omicron,BA.1,2021-12-30
7.6607146,26.215338,4,EPI_ISL_11140726,Omicron,BA.1.18,2022-02-28
8.695773,25.836615,4,EPI_ISL_10121523,Omicron,BA.1,2022-02-14
8.823417,26.948805,4,EPI_ISL_9312069,Omicron,BA.1,2022-01-24
8.827034,26.943277,4,EPI_ISL_8847990,Omicron,BA.1.15.1,2022-01-10
8.021393,25.940104,4,EPI_ISL_11612026,Omicron,BA.1,2022-03-07
9.499796,27.325548,4,EPI_ISL_8308720,Omicron,BA.1.20,2021-12-18
9.65094,25.204998,4,EPI_ISL_11795586,Omicron,BA.1,2022-01-25
8.826811,26.948215,4,EPI_ISL_9934946,Omicron,BA.1.15,2022-01-30
8.824333,26.952627,4,EPI_ISL_10279056,Omicron,BA.1.15,2022-01-24
8.824721,26.947441,4,EPI_ISL_12136645,Omicron,BA.1,2022-04-02
8.829866,26.949488,4,EPI_ISL_9139200,Omicron,BA.1.17,2022-01-07
8.825806,26.951988,4,EPI_ISL_10324685,Omicron,BA.1.15,2022
8.826324,26.945084,4,EPI_ISL_9893075,Omicron,BA.1.15.1,2022-02-07
8.830557,26.948805,4,EPI_ISL_17491182,Omicron,BA.1.20,2022-01-07
8.581668,27.594936,4,EPI_ISL_9374720,Omicron,BA.1.17.2,2022-01-25
8.021256,25.940107,4,EPI_ISL_9772919,Omicron,BA.1.18,2022-01-20
8.745557,26.070946,4,EPI_ISL_11811441,Omicron,BA.1,2021-12-25
8.82976,26.950315,4,EPI_ISL_8542383,Omicron,BA.1.13,2021-12-20
8.021262,25.940166,4,EPI_ISL_10730172,Omicron,BA.1,2022-02-23
8.824375,26.95577,4,EPI_ISL_10000742,Omicron,BA.1,2022-02-08
8.824438,26.95315,4,EPI_ISL_11204133,Omicron,BA.1.19,2022-02-01
8.826642,26.949211,4,EPI_ISL_9857083,Omicron,BA.1,2022-01-10
8.021394,25.940105,4,EPI_ISL_16176762,Omicron,BA.1.17,2021-12-10
9.712844,25.201054,4,EPI_ISL_11507690,Omicron,BA.2,2022-03-11
9.68926,25.198545,4,EPI_ISL_7604480,Omicron,BA.1.15,2021-12-07
8.824253,26.954231,4,EPI_ISL_9571766,Omicron,BA.1.17.2,2022-01-13
9.201784,27.54288,4,EPI_ISL_11245038,Omicron,BA.1.17,2022-03-07
7.8111696,26.225466,4,EPI_ISL_12381195,Omicron,BA.1,2022-03-12
9.650939,25.20491,4,EPI_ISL_11415672,Omicron,BA.1,2022-01-31
8.827606,26.954784,4,EPI_ISL_8774076,Omicron,BA.1,2022-01-09
9.623881,27.440063,4,EPI_ISL_9202983,Omicron,BA.1,2022-01-06
8.828355,26.94853,4,EPI_ISL_10255060,Omicron,BA.1.1.18,2022-02-08
8.827235,26.949383,4,EPI_ISL_9869065,Omicron,BD.1,2022-02-08
8.820337,26.94815,4,EPI_ISL_9992756,Omicron,BA.1,2022-02-09
