t-SNE component 1,t-SNE component 2,Cluster,Seq ID,Variant,Pango lineage,Collection date
16.857569,-18.786806,-1,EPI_ISL_13565817,Omicron,BA.2.12.1,2022-05-31
39.719715,-0.95402354,-1,EPI_ISL_16185677,Omicron,BQ.1.13.1,2022-11-21
4.9535303,19.452354,-1,EPI_ISL_8606219,Omicron,BA.1,2022-01-03
4.9757514,19.784636,-1,EPI_ISL_9199857,Omicron,B.1.1.529,2022-01-01
27.881866,1.2161899,-1,EPI_ISL_14096853,Omicron,BA.5.1,2022-06-27
26.19051,-2.0486712,-1,EPI_ISL_14485391,Omicron,BA.5.2.1,2022-08-01
-25.230785,-15.5838375,-1,EPI_ISL_17071200,Omicron,XBB.1.22,2023-02-03
28.71085,-0.7230347,-1,EPI_ISL_15980219,Omicron,BA.5.2.19,2022-11-13
12.050687,-21.09874,-1,EPI_ISL_13112808,Omicron,BA.2,2022-04-24
16.857634,-18.786602,-1,EPI_ISL_13254634,Omicron,BA.2.12.1,2022-05-31
16.877617,-18.70078,-1,EPI_ISL_12787087,Omicron,BA.2.11,2022-04-19
4.955739,22.402851,-1,EPI_ISL_12559638,Omicron,BA.1,2022-03-01
14.970923,16.2174,-1,EPI_ISL_17014598,Omicron,BF.7,2023-02-09
26.190166,-2.046119,-1,EPI_ISL_15792960,Omicron,BA.5.2.1,2022-09-21
13.251602,-22.722092,-1,EPI_ISL_13562017,Omicron,BA.2.3,2022-06-09
25.570658,15.386573,-1,EPI_ISL_14587104,Omicron,BA.1.1,2022-02-21
-20.480145,24.054459,-1,EPI_ISL_16735752,Omicron,BN.1.4,2023-01-06
5.318262,21.346088,-1,EPI_ISL_9844679,Omicron,BA.1.17.2,2022-01-24
12.619186,-21.774574,-1,EPI_ISL_13131258,Omicron,BA.2.1,2022-04-11
12.0493355,-21.094845,-1,EPI_ISL_14126317,Omicron,BA.2.3.1,2022-06-27
-24.926104,-15.212544,-1,EPI_ISL_17431132,Omicron,XBB.1.5.2,2023-03-30
26.194864,-2.0447292,-1,EPI_ISL_14519018,Omicron,BA.5.2.1,2022-08-10
5.5701475,20.514711,-1,EPI_ISL_9632056,Omicron,BA.1.15.2,2022-01-19
16.857565,-18.78706,-1,EPI_ISL_13041172,Omicron,BA.2.12.1,2022-05-16
-24.879162,-15.18649,-1,EPI_ISL_17525622,Omicron,XBB.1.5.15,2023-04-11
-3.893845,23.322865,-1,EPI_ISL_17525921,Omicron,BQ.1.1,2023-04-07
25.569479,15.379052,-1,EPI_ISL_12937803,Omicron,BC.1,2022-03-24
39.718246,-0.9540392,-1,EPI_ISL_15927995,Omicron,BQ.1.3,2022-11-14
12.0496645,-21.094027,-1,EPI_ISL_13399392,Omicron,BA.2,2022-06-08
25.344625,14.770777,-1,EPI_ISL_10824081,Omicron,BA.1.1,2022-01-25
-4.0739374,24.128668,-1,EPI_ISL_17192374,Omicron,BQ.1.1.13,2023-02-28
26.194614,-2.046239,-1,EPI_ISL_14338336,Omicron,BA.5.5,2022-07-25
27.881996,1.2159884,-1,EPI_ISL_14522491,Omicron,BF.5,2022-05-29
39.78386,-0.92820334,-1,EPI_ISL_16249305,Omicron,BE.9,2022-11-17
29.133966,-2.7386842,-1,EPI_ISL_16900600,Omicron,BA.5.2.43,2023-01-15
12.04737,-21.094175,-1,EPI_ISL_12654537,Omicron,BA.2,2022-04-28
-20.513111,24.02578,-1,EPI_ISL_16122119,Omicron,BN.1.3,2022-11-18
14.640233,15.065667,-1,EPI_ISL_17682924,Omicron,XBC.1,2023-04-19
14.799632,16.44212,-1,EPI_ISL_16461655,Omicron,BA.4.1.9,2022-06
17.032991,-18.332394,-1,EPI_ISL_11704270,Omicron,BA.2.12.1,2022-03-24
-25.235704,-15.581695,-1,EPI_ISL_16437564,Omicron,XBB.1.5,2022-12-25
4.4842772,21.5539,-1,EPI_ISL_9899101,Omicron,BA.1.18,2022-01-27
26.195328,-2.0449328,-1,EPI_ISL_17489310,Omicron,BA.5.2.48,2023-02-10
-21.726044,22.78508,-1,EPI_ISL_16058957,Omicron,BR.2.1,2022-11-16
39.718246,-0.9543155,-1,EPI_ISL_16183482,Omicron,BQ.1.10,2022-12-02
-26.030893,-17.23775,-1,EPI_ISL_16941730,Omicron,XBB.3,2023-02-02
27.370079,-1.6599795,-1,EPI_ISL_14065953,Omicron,BA.4.1,2022-07-19
14.350297,16.127913,-1,EPI_ISL_14319013,Omicron,BA.4.6,2022-07-18
25.344559,14.771286,-1,EPI_ISL_9510108,Omicron,BA.1.1.15,2021-12-31
12.051143,-21.097933,-1,EPI_ISL_13047387,Omicron,BA.2,2022-04-28
25.344076,14.77035,-1,EPI_ISL_8870043,Omicron,BA.1.1,2022-01-02
25.348248,14.772135,-1,EPI_ISL_8867672,Omicron,BA.1.1.1,2022-01-13
-26.024433,-17.247185,-1,EPI_ISL_17271913,Omicron,XBB.2,2023-02-23
5.318677,21.347736,-1,EPI_ISL_10747600,Omicron,BA.1,2022-02-07
12.048583,-21.10068,-1,EPI_ISL_11308955,Omicron,BA.2,2022-03-15
26.175694,-2.0524387,-1,EPI_ISL_17110190,Omicron,BA.5.5,2022-07-24
-21.884132,22.588541,-1,EPI_ISL_17221861,Omicron,CH.1.1.1,2023-03-02
27.81646,-0.55315304,-1,EPI_ISL_14821134,Omicron,Unassigned,2022-08-16
16.857656,-18.786894,-1,EPI_ISL_13554203,Omicron,BA.2.12.1,2022-06-08
-25.418785,-15.026363,-1,EPI_ISL_16277224,Omicron,XBB.1.4.1,2022-12-16
16.857693,-18.78666,-1,EPI_ISL_13041539,Omicron,BA.2.12.1,2022-05-18
15.158224,-19.96363,-1,EPI_ISL_14008282,Omicron,BA.2.65,2022-06-16
-25.237183,-15.589268,-1,EPI_ISL_17231251,Omicron,XBB.1.5.25,2023-02-27
-20.726574,23.918646,-1,EPI_ISL_14770296,Omicron,BN.6,2022-08-24
26.175913,-2.0543985,-1,EPI_ISL_14507381,Omicron,BA.5.5,2022-07-26
28.112715,-3.5854151,-1,EPI_ISL_16153945,Omicron,BA.5.2.20,2022-11-25
12.051224,-21.097841,-1,EPI_ISL_9986474,Omicron,BA.2,2022-02-12
-21.883297,22.589338,-1,EPI_ISL_17032708,Omicron,CH.1.1.3,2023-02-07
16.197641,13.858811,-1,EPI_ISL_12845418,Omicron,BA.5.9,2022-05-11
26.175272,-2.055137,-1,EPI_ISL_15159264,Omicron,BA.5.1,2022-09-14
-4.0750327,24.128918,-1,EPI_ISL_16007881,Omicron,BQ.1.1.5,2022-11-10
28.52377,1.6154325,-1,EPI_ISL_13901258,Omicron,BE.1,2022-06-28
28.804771,-1.7126362,-1,EPI_ISL_15387248,Omicron,BE.1,2022-10-08
27.82491,1.2079617,-1,EPI_ISL_15647620,Omicron,BF.5,2022-10-27
5.319604,21.350279,-1,EPI_ISL_7747607,Omicron,BA.1.17,2021-12-08
39.718254,-0.9540405,-1,EPI_ISL_16111901,Omicron,BQ.1.16,2022-11-23
13.77194,-22.512024,-1,EPI_ISL_13057775,Omicron,BA.2.12.1,2022-05-21
39.71733,-0.9543409,-1,EPI_ISL_16629561,Omicron,BQ.1,2023-01-11
17.200861,-17.514338,-1,EPI_ISL_13461572,Omicron,BA.2.9.3,2022-06-18
-25.574917,-15.111354,-1,EPI_ISL_17253554,Omicron,XBB.1.5,2023-02-10
12.045763,-21.099152,-1,EPI_ISL_12466545,Omicron,BA.2,2022-04-22
12.965187,16.227402,-1,EPI_ISL_13388912,Omicron,BA.2,2022-06-04
11.911091,-22.03102,-1,EPI_ISL_12700997,Omicron,BA.2,2022-05-06
26.199896,-2.0393798,-1,EPI_ISL_13506455,Omicron,BA.5.6,2022-06-03
39.718216,-0.9540329,-1,EPI_ISL_16864096,Omicron,BQ.1.2,2023-01-24
15.100333,15.753496,-1,EPI_ISL_15947172,Omicron,CR.1.1,2022-11-17
24.62336,15.040172,-1,EPI_ISL_11709593,Omicron,BA.1.1,2022-02-03
26.199667,-2.0396254,-1,EPI_ISL_15293153,Omicron,BA.5.2,2022-10-02
12.051411,-21.09814,-1,EPI_ISL_13079259,Omicron,BA.2,2022-04-19
14.89815,15.0833435,-1,EPI_ISL_13799699,Omicron,BA.4,2022-06-09
12.580853,-21.793108,-1,EPI_ISL_16366888,Omicron,Unassigned,2022-01-07
12.047308,-21.097912,-1,EPI_ISL_12272530,Omicron,BA.2.23,2022-04-08
4.9060516,22.472101,-1,EPI_ISL_11073321,Omicron,BA.2,2022-02-27
25.344934,14.770625,-1,EPI_ISL_11434091,Omicron,BA.1.1,2022-03-19
12.051471,-21.098234,-1,EPI_ISL_11545770,Omicron,BA.2,2022-03-23
12.043456,-21.099598,-1,EPI_ISL_9567315,Omicron,BA.2,2022-01-28
14.344683,16.126684,-1,EPI_ISL_15811613,Omicron,BF.7,2022-11-08
25.346426,14.771077,-1,EPI_ISL_10372899,Omicron,BA.1.1,2022-02-10
-4.075606,24.12603,-1,EPI_ISL_17366695,Omicron,Unassigned,2023-03-21
4.9458914,19.898695,-1,EPI_ISL_11891346,Omicron,BA.1.15,2022-01-25
-25.236414,-15.580952,-1,EPI_ISL_17470440,Omicron,XBB.1.5,2023-03-31
28.397821,-3.3400369,-1,EPI_ISL_15829406,Omicron,BA.5.2.24,2022-10-24
26.726713,13.8255005,-1,EPI_ISL_11017194,Omicron,BA.1.1,2022-02-02
5.31923,21.348022,-1,EPI_ISL_10228387,Omicron,BA.1.20,2022-02-05
24.953943,13.909575,-1,EPI_ISL_9526837,Omicron,BA.1.1,2022-01-13
25.34638,14.772251,-1,EPI_ISL_11225857,Omicron,BA.1.1,2021-12-27
26.199469,-2.0398252,-1,EPI_ISL_15634731,Omicron,BA.5.2.21,2022-10-24
-25.247423,-14.888323,-1,EPI_ISL_17350758,Omicron,XBB.1.5.30,2023-03-21
-21.884024,22.589247,-1,EPI_ISL_16676761,Omicron,CH.1.1.1,2023-01-16
26.192768,-2.046017,-1,EPI_ISL_16604798,Omicron,DY.4,2023-01-04
39.718212,-0.9540445,-1,EPI_ISL_16258223,Omicron,BQ.1.12,2022-12-12
26.19306,-2.0463622,-1,EPI_ISL_15220568,Omicron,BA.5.5,2022-09-17
39.719044,-0.95405555,-1,EPI_ISL_15954964,Omicron,BQ.1.14,2022-11-17
-4.0749025,24.128109,-1,EPI_ISL_17182698,Omicron,BQ.1.1.32,2023-01-08
26.19208,-2.0460494,-1,EPI_ISL_14394338,Omicron,BE.1.1.2,2022-07-09
27.88188,1.2161177,-1,EPI_ISL_15215138,Omicron,BA.5.1,2022-09-19
4.874705,22.555721,-1,EPI_ISL_11851857,Omicron,BA.2,2022-03-18
12.046237,-21.098043,-1,EPI_ISL_13199231,Omicron,BA.2.9,2022-05-17
12.051923,-21.097694,-1,EPI_ISL_11903020,Omicron,BA.2,2022-02-23
5.319767,21.346956,-1,EPI_ISL_11695238,Omicron,BA.1,2022-02-23
-20.513739,24.025152,-1,EPI_ISL_16016504,Omicron,BN.1,2022-11-26
14.3472395,16.125896,-1,EPI_ISL_15952316,Omicron,BF.30,2022-10-18
-3.5902717,23.57055,-1,EPI_ISL_16296086,Omicron,BQ.1.1.11,2022-12-01
26.192627,-2.0470908,-1,EPI_ISL_13879736,Omicron,BA.5.1.5,2022-06-26
13.663283,16.438625,-1,EPI_ISL_16417833,Omicron,BQ.1.1.23,2022-12-11
12.4235115,15.552873,-1,EPI_ISL_17104067,Omicron,Unassigned,2023-02-16
26.693563,13.807916,-1,EPI_ISL_11087471,Omicron,BA.1.1,2022-02-16
26.191875,-2.0478168,-1,EPI_ISL_14434631,Omicron,BA.5.2.1,2022-08-01
15.989693,-19.149126,-1,EPI_ISL_13925400,Omicron,BA.2.9.6,2022-06-24
13.771938,-22.512026,-1,EPI_ISL_12800404,Omicron,BA.2.12.1,2022-05-04
26.19214,-2.0463092,-1,EPI_ISL_15403069,Omicron,BA.5.2,2022-09-27
5.3194776,21.347132,-1,EPI_ISL_9471402,Omicron,BA.1,2022-01-17
-24.726868,-16.38459,-1,EPI_ISL_17236295,Omicron,XBB.1.16,2023-02-28
12.047573,-21.097233,-1,EPI_ISL_10732581,Omicron,BA.2,2022-02-23
-4.8208222,23.721922,-1,EPI_ISL_16889192,Omicron,BQ.1.1,2023-01-26
16.857565,-18.787062,-1,EPI_ISL_13505302,Omicron,BA.2.12.1,2022-06-22
39.71852,-0.95424324,-1,EPI_ISL_16266412,Omicron,BQ.1.10,2022-12-05
-26.138462,-17.095314,-1,EPI_ISL_16228871,Omicron,XBB.1,2022-11-24
39.703648,-0.9696156,-1,EPI_ISL_16940316,Omicron,BQ.1.11,2023-02-03
-20.513266,24.025724,-1,EPI_ISL_17016099,Omicron,BN.1.2,2023-01-11
-24.760656,-15.102612,-1,EPI_ISL_17621354,Omicron,XBB.1,2023-04-22
14.346803,16.126738,-1,EPI_ISL_16688577,Omicron,BA.5.1.6,2022-09-22
13.258428,-21.45105,-1,EPI_ISL_13817970,Omicron,BA.2,2022-05-04
-25.230637,-15.58469,-1,EPI_ISL_17664631,Omicron,XBB.1.5,2023-04-21
26.726475,13.827444,-1,EPI_ISL_9361139,Omicron,BA.1.1,2022-01-19
14.35146,16.127111,-1,EPI_ISL_16365397,Omicron,BA.5.1.10,2022-12-01
14.568917,15.528547,-1,EPI_ISL_15072289,Omicron,BF.7,2022-09-12
13.2586,-21.451216,-1,EPI_ISL_12157232,Omicron,BA.2.10,2022-01-16
-26.01988,-15.000378,-1,EPI_ISL_17224291,Omicron,XBB.1.5,2023-02-16
13.921054,-21.085634,-1,EPI_ISL_12718995,Omicron,BA.2.12.1,2022-04-25
5.3205075,21.347012,-1,EPI_ISL_10607458,Omicron,BA.1.15,2022-01-09
26.190878,-2.0472777,-1,EPI_ISL_13992854,Omicron,BA.5.6,2022-07-09
-20.851665,23.857988,-1,EPI_ISL_15579531,Omicron,BA.2.75.5,2022-10-16
5.3197236,21.34891,-1,EPI_ISL_10824491,Omicron,BA.1.15,2022-01-24
-20.512192,24.02559,-1,EPI_ISL_16682638,Omicron,BN.1.2,2023-01-09
26.189789,-2.0475862,-1,EPI_ISL_13485372,Omicron,BA.5.5,2022-06-07
29.150614,-2.3191698,-1,EPI_ISL_16579031,Omicron,BQ.1.23,2022-12-29
12.989489,-22.320372,-1,EPI_ISL_13411648,Omicron,BA.2.3,2022-05-21
26.189404,-2.0455754,-1,EPI_ISL_16357415,Omicron,BA.5.2,2022-12-07
12.056966,-21.101782,-1,EPI_ISL_12331734,Omicron,BA.2.9,2022-04-13
26.190908,-2.0469778,-1,EPI_ISL_15372226,Omicron,Unassigned,2022-10-04
-21.45407,23.308187,-1,EPI_ISL_14722987,Omicron,BA.2.75.10,2022-08
28.515871,1.6069559,-1,EPI_ISL_16023103,Omicron,Unassigned,2022-08-30
-4.0751457,24.12578,-1,EPI_ISL_15817272,Omicron,Unassigned,2022-11-02
26.19026,-2.046774,-1,EPI_ISL_14124549,Omicron,BA.5.2.4,2022-07-20
-24.650564,-15.08461,-1,EPI_ISL_17588810,Omicron,XBB.1.5,2023-04-12
-4.0722313,24.124342,-1,EPI_ISL_17153920,Omicron,DN.1.1.3,2023-02-23
40.125458,-0.7611828,-1,EPI_ISL_15398278,Omicron,BQ.2,2022-09-18
12.058448,-21.102184,-1,EPI_ISL_10731838,Omicron,BA.2,2022-02-27
26.189909,-2.0472744,-1,EPI_ISL_15763551,Omicron,BA.5.1.30,2022-10-24
4.389596,21.173662,-1,EPI_ISL_12194183,Omicron,BA.1.17,2022-03-22
12.049415,-21.095322,-1,EPI_ISL_11955341,Omicron,BA.2,2022-04-02
4.9892917,19.874228,-1,EPI_ISL_8567338,Omicron,BA.1,2021-12-10
13.768588,-20.446936,-1,EPI_ISL_13253399,Omicron,BA.2.1,2022-05-16
17.491291,-16.897055,-1,EPI_ISL_14379280,Omicron,BE.1.1,2022-07-11
5.198981,21.870787,-1,EPI_ISL_8843529,Omicron,BA.1,2022-01-05
5.1186137,22.002737,-1,EPI_ISL_15114745,Omicron,BA.1.17.2,2022-09-13
14.350032,16.127954,-1,EPI_ISL_16828450,Omicron,BF.7.15,2023-01-12
12.606953,-21.687054,-1,EPI_ISL_13787330,Omicron,BA.2,2022-06-18
-21.492672,23.260403,-1,EPI_ISL_15075418,Omicron,BM.6,2022
-21.726036,22.785086,-1,EPI_ISL_16887771,Omicron,BR.2,2023-01-31
25.588255,15.555367,-1,EPI_ISL_9609661,Omicron,BA.1.1,2022-02-02
-21.88289,22.589636,-1,EPI_ISL_17017745,Omicron,CH.1.1.3,2023-02-07
25.345474,14.77239,-1,EPI_ISL_10083912,Omicron,BA.1.1,2022-01-23
12.049084,-21.09506,-1,EPI_ISL_14123497,Omicron,BA.2.10,2022-06-10
5.3174224,21.348173,-1,EPI_ISL_9387313,Omicron,BA.1.17.2,2022-01-20
26.169695,-2.05381,-1,EPI_ISL_15602500,Omicron,BF.5,2022-09-22
26.169981,-2.051596,-1,EPI_ISL_14952985,Omicron,BE.1.1,2022-07-21
-4.84539,24.260746,-1,EPI_ISL_16979103,Omicron,BQ.1.1.32,2023-02-07
12.043945,-21.095,-1,EPI_ISL_10999658,Omicron,BA.2,2022
-20.513075,24.025967,-1,EPI_ISL_16569924,Omicron,BN.1.2,2022-12-22
12.046541,-21.094854,-1,EPI_ISL_13148479,Omicron,BA.2,2022-04-03
14.347336,16.128683,-1,EPI_ISL_16964713,Omicron,BF.5.1,2022-12-14
13.783561,17.203058,-1,EPI_ISL_13660065,Omicron,BA.2.76,2022-06-18
-25.235456,-15.58447,-1,EPI_ISL_17346040,Omicron,XBB.1.5,2023-03-13
-4.8403053,24.168154,-1,EPI_ISL_16168659,Omicron,BQ.1.1.30,2022-12-03
12.475801,-23.098448,-1,EPI_ISL_14348161,Omicron,BA.2.24,2022-07-11
-25.229746,-15.585098,-1,EPI_ISL_17167330,Omicron,XBB.1.5,2023-02-20
26.730978,13.815428,-1,EPI_ISL_11493601,Omicron,BA.1.1.16,2022-02-22
-26.024384,-17.247343,-1,EPI_ISL_17318137,Omicron,XBB.1,2023-01-24
26.16793,-2.0529814,-1,EPI_ISL_14290956,Omicron,BA.5.1,2022-07-20
29.181095,-4.2490015,-1,EPI_ISL_16638852,Omicron,CM.8.1,2022-12-29
28.518736,1.6149472,-1,EPI_ISL_14087852,Omicron,Unassigned,2022-06-16
28.018791,-3.4686491,-1,EPI_ISL_15704468,Omicron,BA.5.2.7,2022-10-21
26.18285,-2.0434797,-1,EPI_ISL_16340254,Omicron,BA.5.2.1,2022-12-08
16.857468,-18.787348,-1,EPI_ISL_17144969,Omicron,BA.2.12.1,2022-06-03
-26.01686,-17.247292,-1,EPI_ISL_16847548,Omicron,XBB.1,2023-01-31
26.182037,-2.0423772,-1,EPI_ISL_14821316,Omicron,Unassigned,2022-08-19
28.544401,0.3526333,-1,EPI_ISL_16252330,Omicron,BQ.1,2022-12-09
-25.237705,-15.582862,-1,EPI_ISL_17432228,Omicron,XBB.1.9.1,2023-03-31
28.710802,-0.7236049,-1,EPI_ISL_13960481,Omicron,BA.5.1,2022-07-06
16.857891,-18.786005,-1,EPI_ISL_12497085,Omicron,BA.2.12.1,2022-04-14
-4.0742965,24.125101,-1,EPI_ISL_16618439,Omicron,BQ.1.1,2022-12-01
-25.227772,-15.583672,-1,EPI_ISL_17077030,Omicron,XBB.1.5.20,2023-02-19
26.181677,-2.0446856,-1,EPI_ISL_15510953,Omicron,BA.5.1.1,2022-10-10
26.181345,-2.0437238,-1,EPI_ISL_13229813,Omicron,BA.5.1,2022-05-31
26.179947,-2.0433316,-1,EPI_ISL_16595964,Omicron,BF.5,2022-12-15
-26.024422,-17.24734,-1,EPI_ISL_16212877,Omicron,XBB.1,2022-12-09
5.3255925,21.344934,-1,EPI_ISL_9073364,Omicron,BA.1,2022-01-10
40.187923,-0.9273536,-1,EPI_ISL_15740939,Omicron,BQ.1.2,2022-10-30
12.066315,-21.093348,-1,EPI_ISL_14129202,Omicron,BA.2.3,2022-06-21
39.732212,-0.9497884,-1,EPI_ISL_16370197,Omicron,BQ.1.13,2022-12-20
26.180618,-2.045029,-1,EPI_ISL_15462318,Omicron,BA.4,2022-07-13
26.179403,-2.0459406,-1,EPI_ISL_14304436,Omicron,BA.5.2,2022-07-25
28.710802,-0.72362465,-1,EPI_ISL_13886190,Omicron,BA.4.1.4,2022-07-07
-24.726143,-16.384851,-1,EPI_ISL_17586054,Omicron,XBB.1.16,2023-04-15
5.3182697,21.345957,-1,EPI_ISL_8775154,Omicron,BA.1.17.2,2022-01-09
13.70754,-22.034508,-1,EPI_ISL_13657311,Omicron,BA.2.38.2,2022-06-11
14.417645,15.168849,-1,EPI_ISL_16899686,Omicron,XBC.1,2023-01-11
-24.8787,-16.449091,-1,EPI_ISL_17559770,Omicron,XBB.1.9.1,2023-04-10
-25.23194,-15.585215,-1,EPI_ISL_17639240,Omicron,XBB.1.17.1,2023-04-17
26.181423,-2.0479102,-1,EPI_ISL_15034459,Omicron,BA.4.1,2022-07-21
39.71201,-0.9591203,-1,EPI_ISL_16520995,Omicron,BQ.1.2,2022-11-05
26.177279,-2.0455282,-1,EPI_ISL_13705780,Omicron,BA.5.2.1,2022-06-19
-21.338799,23.12979,-1,EPI_ISL_15617553,Omicron,BA.2.75.2,2022-09-13
14.217072,15.635262,-1,EPI_ISL_15799680,Omicron,BF.7,2022-11-04
13.488478,-19.891289,-1,EPI_ISL_14923222,Omicron,BA.2.58,2022-08-13
12.045548,-21.096409,-1,EPI_ISL_9956982,Omicron,BA.2.9,2022-01-21
-25.842422,-16.145824,-1,EPI_ISL_17689717,Omicron,XBB.1.5,2023-04-18
16.857876,-18.785929,-1,EPI_ISL_12117966,Omicron,BA.2.12.1,2022-03-29
25.413183,-4.2182817,-1,EPI_ISL_15935719,Omicron,BA.5.1.12,2022-11-09
27.881853,1.2160728,-1,EPI_ISL_14596816,Omicron,BA.5.1.22,2022-07-25
5.320259,21.347597,-1,EPI_ISL_14647578,Omicron,BA.1.15,2022-01-03
26.166014,-2.0545027,-1,EPI_ISL_13724367,Omicron,BA.5.2.1,2022-06-18
27.614676,-2.5846055,-1,EPI_ISL_14607346,Omicron,BA.5.1,2022-08-04
4.436074,20.845476,-1,EPI_ISL_10739149,Omicron,BA.1.18,2022-02-07
26.168344,-2.0558298,-1,EPI_ISL_14539288,Omicron,Unassigned,2022-06-11
12.050908,-21.10164,-1,EPI_ISL_11509751,Omicron,BA.2.3,2022-03-21
5.322317,21.347204,-1,EPI_ISL_9416927,Omicron,BA.1.17.2,2022-01-13
25.347778,14.772092,-1,EPI_ISL_10006788,Omicron,BA.1.1,2022-01-27
14.346013,16.127707,-1,EPI_ISL_15541194,Omicron,BF.7.11,2022-09-30
-26.024405,-17.247335,-1,EPI_ISL_16522131,Omicron,XBB.1,2022-11-25
-4.0739784,24.126041,-1,EPI_ISL_17327145,Omicron,BQ.1.18,2023-02-27
-3.5440414,24.893293,-1,EPI_ISL_16889208,Omicron,BQ.1.1,2023-01-03
5.0228105,19.887245,-1,EPI_ISL_11865102,Omicron,BA.1.17.2,2022-02-01
39.717384,-0.9542757,-1,EPI_ISL_15938886,Omicron,BQ.1.3,2022-11-11
-24.726545,-16.385958,-1,EPI_ISL_17445700,Omicron,XBB.1.16,2023-03-23
-25.199305,-15.1491165,-1,EPI_ISL_16753379,Omicron,XBB.1.5.3,2023-01-19
39.718975,-0.95400536,-1,EPI_ISL_16593837,Omicron,BQ.1.10.1,2023-01-08
12.043487,-21.096537,-1,EPI_ISL_10892006,Omicron,BA.2,2022-03-05
-4.0743384,24.129879,-1,EPI_ISL_15973055,Omicron,BQ.1.1.32,2022-11-16
25.345158,14.770434,-1,EPI_ISL_11495883,Omicron,BA.1.1.18,2022-02-10
-24.838886,-15.20697,-1,EPI_ISL_17400454,Omicron,EG.1,2023-03-28
6.063133,20.6661,-1,EPI_ISL_8950626,Omicron,BA.1.17.2,2021-12-30
-25.233404,-15.589922,-1,EPI_ISL_17473708,Omicron,XBB.1.5,2023-03-25
12.051375,-21.100397,-1,EPI_ISL_10094215,Omicron,BA.2,2022-02-12
26.168634,-2.0541735,-1,EPI_ISL_16716834,Omicron,BA.5.2.1,2023-01-12
-20.513311,24.025623,-1,EPI_ISL_16352571,Omicron,BN.1.3.1,2022-12-20
26.19107,-2.0424204,-1,EPI_ISL_15912446,Omicron,BA.5.1,2022-10-12
14.348414,16.12589,-1,EPI_ISL_15947810,Omicron,BA.4.6,2022-11-03
29.169044,-4.3832664,-1,EPI_ISL_17517671,Omicron,CM.10,2023-01-12
25.345383,14.77064,-1,EPI_ISL_10213391,Omicron,BA.1.1.18,2022-02-01
15.100332,15.753496,-1,EPI_ISL_16596410,Omicron,CR.1.3,2023-01-09
14.106314,-22.363518,-1,EPI_ISL_14083080,Omicron,BA.2,2022-06-17
-24.553467,-16.288275,-1,EPI_ISL_17508217,Omicron,Unassigned,2023-03-31
29.16904,-4.383268,-1,EPI_ISL_16352959,Omicron,CM.10,2022-12-12
-25.298506,-15.349218,-1,EPI_ISL_17685563,Omicron,XBB.1.9.1,2023-05-02
13.64266,16.042583,-1,EPI_ISL_15526478,Omicron,BA.4.6,2022-10-12
26.493288,-3.583737,-1,EPI_ISL_17343060,Omicron,BA.5.2.1,2023-03-11
-4.7063446,24.63083,-1,EPI_ISL_16986560,Omicron,BQ.1.1,2023-02-09
12.418816,15.564237,-1,EPI_ISL_15935987,Omicron,Unassigned,2022-11-13
-21.726072,22.78504,-1,EPI_ISL_17017605,Omicron,BR.2.1,2023-01-30
16.111185,13.96118,-1,EPI_ISL_17380478,Omicron,BF.13,2022-10-29
26.187601,-2.0479865,-1,EPI_ISL_15619849,Omicron,BA.5.2,2022-09-26
26.191044,-2.0439813,-1,EPI_ISL_14186644,Omicron,BA.4.4,2022-07-25
-25.238686,-15.58663,-1,EPI_ISL_17139651,Omicron,XBB.1.5,2023-02-17
16.239891,13.819223,-1,EPI_ISL_15357190,Omicron,BA.5.2,2022-09-29
13.81525,16.395348,-1,EPI_ISL_15952677,Omicron,EB.1,2022-10-31
16.730194,-19.365753,-1,EPI_ISL_15321852,Omicron,BA.2,2022-05-05
12.042065,-21.087637,-1,EPI_ISL_12846615,Omicron,BA.2.3,2022-04-12
13.731325,-21.43083,-1,EPI_ISL_16626611,Omicron,BA.2,2022-10-17
12.418808,15.564236,-1,EPI_ISL_14582392,Omicron,BA.5.1.3,2022-07-18
-4.0729146,24.126568,-1,EPI_ISL_16321060,Omicron,BQ.1.1.68,2022-12-12
4.989295,19.874357,-1,EPI_ISL_9613660,Omicron,BA.1.18,2021-12-27
14.347151,16.1258,-1,EPI_ISL_15649982,Omicron,BF.7.22,2022-10-21
39.71811,-0.9540268,-1,EPI_ISL_15814549,Omicron,BQ.1.10,2022-10-31
13.858254,-22.493963,-1,EPI_ISL_15244492,Omicron,BA.2,2022-06-27
-25.230295,-15.584073,-1,EPI_ISL_17697567,Omicron,XBB.1.5.24,2023-05-01
27.935682,-4.4267035,-1,EPI_ISL_16612091,Omicron,XBB.1.4,2022-12-22
16.857573,-18.786781,-1,EPI_ISL_13422690,Omicron,BA.2.12.1,2022-06-05
-20.512974,24.025915,-1,EPI_ISL_16825587,Omicron,BN.1.3,2023-01-17
25.346659,14.772065,-1,EPI_ISL_10651264,Omicron,BA.1.1,2022-02-20
-4.0738573,24.128141,-1,EPI_ISL_17546048,Omicron,BQ.1.1,2023-01-29
16.857567,-18.786833,-1,EPI_ISL_12923688,Omicron,BA.2.12.1,2022-05-04
-24.426302,-15.213573,-1,EPI_ISL_16925653,Omicron,XBB.1.5.12,2023-02-06
39.464798,-1.092498,-1,EPI_ISL_16217696,Omicron,BQ.1.23,2022-12-08
