t-SNE component 1,t-SNE component 2,Cluster,Seq ID,Variant,Pango lineage,Collection date
29.67096,-7.033593,5,EPI_ISL_14212556,Omicron,BA.2.12.1,2022-07-19
31.073555,-0.05040009,5,EPI_ISL_10017119,Omicron,BA.2,2022-02-08
29.215546,-1.34323,5,EPI_ISL_13571056,Omicron,BA.2,2022-02-03
28.088846,-6.961023,5,EPI_ISL_13391753,Omicron,BA.2,2022-02
29.705566,-7.062976,5,EPI_ISL_12706416,Omicron,BA.2.12.1,2022-05-04
30.206606,-6.4241633,5,EPI_ISL_14215569,Omicron,BA.2.38,2022-07-16
29.215563,-1.343216,5,EPI_ISL_11415088,Omicron,BA.2.9,2022-03
30.050478,-0.37072438,5,EPI_ISL_13187252,Omicron,BA.2,2022-04-22
30.329962,-2.4805903,5,EPI_ISL_11540879,Omicron,BA.2,2022-01
31.852818,-0.67161584,5,EPI_ISL_9499076,Omicron,BA.2.9,2022-01-26
31.852253,-0.6705261,5,EPI_ISL_12266425,Omicron,BA.2.3.4,2022-04-13
31.91318,-1.4768676,5,EPI_ISL_14190074,Omicron,BA.2.3.7,2022-05-05
28.052923,-7.0172296,5,EPI_ISL_16006872,Omicron,CK.2.1.1,2022-11-07
31.852276,-0.6709595,5,EPI_ISL_12827968,Omicron,BA.2,2022-05-12
29.67973,-0.45208976,5,EPI_ISL_13286275,Omicron,BA.2,2022-05-28
29.672062,-7.0616875,5,EPI_ISL_14706742,Omicron,BA.2.12.1,2022-08-04
31.849543,-0.6711578,5,EPI_ISL_11758742,Omicron,BA.2,2022-03-22
31.849625,-0.6721364,5,EPI_ISL_9655797,Omicron,BA.2,2022-01-30
30.29282,-0.29736164,5,EPI_ISL_13017925,Omicron,BA.2,2022-05-21
31.849798,-0.670907,5,EPI_ISL_8529543,Omicron,BA.2,2022-01-03
31.850397,-0.67290604,5,EPI_ISL_14268738,Omicron,BA.2,2022-07-21
31.850239,-0.6722499,5,EPI_ISL_13442410,Omicron,BA.2.9,2022-04-17
31.851568,-0.66983175,5,EPI_ISL_12520567,Omicron,BA.2.9,2022-04-19
31.85214,-0.6708031,5,EPI_ISL_10400293,Omicron,BA.2,2022-02-19
31.851976,-0.6695294,5,EPI_ISL_9787681,Omicron,BA.2,2022-02-04
30.273495,-0.31604052,5,EPI_ISL_12914538,Omicron,BA.2,2022-05-09
31.84478,-0.67416936,5,EPI_ISL_15679110,Omicron,BA.2.2,2022-08-08
31.845936,-0.6740201,5,EPI_ISL_12347540,Omicron,BA.2,2022-04-16
31.845024,-0.6740183,5,EPI_ISL_11430827,Omicron,BA.2,2022-03-18
30.862846,-1.257208,5,EPI_ISL_10589878,Omicron,BA.2.10,2022-02-11
31.845755,-0.67525876,5,EPI_ISL_12945387,Omicron,BA.2.3.1,2022-04-28
31.845097,-0.67413574,5,EPI_ISL_11918449,Omicron,BA.2,2022-04-01
27.55505,-7.00504,5,EPI_ISL_14694544,Omicron,BA.5.9,2022-08-15
29.215538,-1.3432664,5,EPI_ISL_13239699,Omicron,BA.2,2022-05-27
31.84524,-0.67309165,5,EPI_ISL_9729432,Omicron,BA.2,2022-01-31
31.845636,-0.6725478,5,EPI_ISL_10853375,Omicron,BA.2.3,2022-03-02
29.223108,-7.0461874,5,EPI_ISL_12051430,Omicron,BA.2.12.1,2022-03-30
29.670444,-7.033455,5,EPI_ISL_13311355,Omicron,BA.2.12.1,2022-06-09
31.853012,-0.66957784,5,EPI_ISL_13276937,Omicron,BA.2.42,2022-06-03
31.853214,-0.6697594,5,EPI_ISL_11413749,Omicron,BA.2.2,2022-02-17
29.203985,1.0584701,5,EPI_ISL_14775115,Omicron,BA.2.83,2022-07-23
31.85358,-0.6687414,5,EPI_ISL_12897822,Omicron,BA.2.3.1,2022-04-11
30.219122,-5.5921717,5,EPI_ISL_12283421,Omicron,BA.2.9.1,2022-04-17
31.853554,-0.66859215,5,EPI_ISL_12901857,Omicron,BA.2,2022-04-29
31.854816,-0.6704816,5,EPI_ISL_11621972,Omicron,BA.2.9,2022-03-21
30.292662,-0.2973807,5,EPI_ISL_13136097,Omicron,BA.2.36,2022-05-10
27.748936,-6.9504404,5,EPI_ISL_10066266,Omicron,BA.2,2022-01-11
31.85417,-0.66935194,5,EPI_ISL_11272699,Omicron,BA.2,2022-03-15
31.848352,-0.6710208,5,EPI_ISL_11289082,Omicron,BA.2,2022-03-15
29.071943,-0.73909795,5,EPI_ISL_13166919,Omicron,BA.2.12.1,2022-05-10
29.044815,-0.6677428,5,EPI_ISL_12933994,Omicron,BA.2.12.1,2022-05-12
29.669735,-7.033581,5,EPI_ISL_13351303,Omicron,BG.5,2022-05-17
29.670689,-7.069059,5,EPI_ISL_13060766,Omicron,BA.2.12.1,2022-05-08
31.848465,-0.6713163,5,EPI_ISL_12199994,Omicron,BA.2.9,2022-04-13
31.849451,-0.66720873,5,EPI_ISL_12794349,Omicron,Unassigned,2022-03-03
31.846624,-0.6718489,5,EPI_ISL_13308084,Omicron,BA.2.3,2022-05-25
31.846584,-0.6713539,5,EPI_ISL_13627049,Omicron,BA.2,2022-02-03
29.215775,-1.3432783,5,EPI_ISL_12020310,Omicron,BA.2,2022-03-18
31.855038,-0.66996855,5,EPI_ISL_12503679,Omicron,BA.2,2022-04-16
29.452663,0.21089311,5,EPI_ISL_14584500,Omicron,BA.2.38.1,2022-07-17
29.669638,-7.0335555,5,EPI_ISL_12878948,Omicron,BA.2.12.1,2022-05-05
29.21555,-1.3431835,5,EPI_ISL_13343004,Omicron,BA.2,2022-05-30
27.579569,-6.957659,5,EPI_ISL_14362494,Omicron,BA.5.2.1,2022-07-13
29.67097,-7.033564,5,EPI_ISL_13541093,Omicron,BA.2.12.1,2022-06-11
29.485746,0.23798995,5,EPI_ISL_13470061,Omicron,BA.2,2022-06-13
31.1832,-1.9133459,5,EPI_ISL_13235814,Omicron,BA.2,2022-05-27
28.870234,-6.954627,5,EPI_ISL_17690405,Omicron,BA.2,2022-04-28
31.856544,-0.6681166,5,EPI_ISL_9859405,Omicron,BA.2,2022-02-04
31.860523,-0.67057556,5,EPI_ISL_10966067,Omicron,BA.2,2022-03-06
31.861032,-0.67053926,5,EPI_ISL_12227952,Omicron,BA.2.3,2022-04-18
31.479265,-3.0275364,5,EPI_ISL_12911442,Omicron,BA.2,2022-05-02
29.778782,-1.6003233,5,EPI_ISL_12265740,Omicron,BA.2,2022-04-04
29.361042,-7.163573,5,EPI_ISL_12313874,Omicron,BA.2,2022-04-04
31.873177,-0.6735517,5,EPI_ISL_12254073,Omicron,BA.2.9,2022-04-15
31.873272,-0.67271626,5,EPI_ISL_11702704,Omicron,BA.2,2022-03-26
29.669327,-7.0335894,5,EPI_ISL_12444630,Omicron,BA.2.12.1,2022-04-11
29.927309,-2.188439,5,EPI_ISL_12906523,Omicron,BA.2.10.2,2022-01-28
31.857943,-0.6711607,5,EPI_ISL_12987713,Omicron,BA.2.10,2022-05-03
31.858377,-0.667404,5,EPI_ISL_8767712,Omicron,BA.2,2022-01-10
29.48576,0.23798436,5,EPI_ISL_11636764,Omicron,BA.2.18,2022-03-25
31.858961,-0.6693606,5,EPI_ISL_10064161,Omicron,BA.2,2022-02-11
29.670958,-7.0335937,5,EPI_ISL_13135110,Omicron,BA.2.12.1,2022-05-26
30.36368,-0.23548478,5,EPI_ISL_12231791,Omicron,BA.2,2022-04-04
29.670935,-7.0335946,5,EPI_ISL_12570764,Omicron,BA.2.12.1,2022-04-30
29.044817,-0.6677425,5,EPI_ISL_12061057,Omicron,BA.2,2022-03-21
31.855186,-0.6694197,5,EPI_ISL_12581357,Omicron,BA.2,2022-04-05
29.992046,-2.165315,5,EPI_ISL_13447161,Omicron,Unassigned,2022-06-13
30.22224,-5.615334,5,EPI_ISL_15528723,Omicron,BA.2,2022-07-25
31.856344,-0.67055476,5,EPI_ISL_16873057,Omicron,Unassigned,2022-07
31.852736,-0.6705383,5,EPI_ISL_13351615,Omicron,BA.2,2022-06-02
31.51662,0.6460189,5,EPI_ISL_13612092,Omicron,BA.2.12.2,2022-06-21
29.219528,-0.6398878,5,EPI_ISL_11630916,Omicron,BA.2,2022-03-18
30.27324,-2.9040868,5,EPI_ISL_10795137,Omicron,BA.1.1,2022-02-24
29.485756,0.23798211,5,EPI_ISL_13709535,Omicron,BA.2.38,2022-06-09
28.81462,-0.5067955,5,EPI_ISL_13295372,Omicron,BA.2,2022-05-16
31.852768,-0.671195,5,EPI_ISL_12096935,Omicron,BA.2.3.7,2022-03-28
31.852919,-0.67125964,5,EPI_ISL_12910294,Omicron,Unassigned,2022-05-09
31.851873,-0.6671607,5,EPI_ISL_13445749,Omicron,BA.2.50,2022-06-14
31.850567,-1.4694453,5,EPI_ISL_12526927,Omicron,BA.2.36,2022-04-25
29.04482,-0.66774225,5,EPI_ISL_12800387,Omicron,BA.2.12.1,2022-04-30
31.854723,-0.6707697,5,EPI_ISL_10254930,Omicron,BA.2,2022-01-29
31.853315,-0.66520584,5,EPI_ISL_11980988,Omicron,BA.2,2022-04-04
30.222252,-5.615322,5,EPI_ISL_13492278,Omicron,BA.2.81,2022-04-23
30.507425,-1.2119553,5,EPI_ISL_13253249,Omicron,BA.2.22,2022-05-06
31.853115,-0.6656267,5,EPI_ISL_11463301,Omicron,BA.2,2022-03-02
31.852528,-0.66865194,5,EPI_ISL_12047767,Omicron,BA.2.37,2022-03-31
29.66953,-7.0335736,5,EPI_ISL_13416915,Omicron,BA.2.12.1,2022-05-30
31.852587,-0.66889906,5,EPI_ISL_11300506,Omicron,XJ,2022-02-15
31.854378,-0.66988933,5,EPI_ISL_11963682,Omicron,BA.2.10,2022-03-29
29.000193,-0.71184564,5,EPI_ISL_13273403,Omicron,BA.2.12.1,2022-06-02
30.292492,-0.2974209,5,EPI_ISL_10814609,Omicron,BA.2,2022-02-20
30.222109,-5.6153073,5,EPI_ISL_13441388,Omicron,BA.2.78,2022-06-06
29.319807,-1.4741956,5,EPI_ISL_12737694,Omicron,BA.2.39,2022-04-26
31.85431,-0.6677613,5,EPI_ISL_14511779,Omicron,BA.2.9,2022-06-23
31.854694,-0.67002225,5,EPI_ISL_12096927,Omicron,BA.2.3,2022-03-27
29.650858,0.66922206,5,EPI_ISL_15854932,Omicron,BH.1,2022-10-06
31.853704,-0.6693824,5,EPI_ISL_12563129,Omicron,BA.2,2022-04-14
31.854424,-0.66529715,5,EPI_ISL_12708028,Omicron,BA.2,2022-05-06
31.853617,-0.6703564,5,EPI_ISL_11023868,Omicron,BA.2.3,2022-03-03
31.853941,-0.67036873,5,EPI_ISL_9366749,Omicron,BA.2,2022-01-05
31.854004,-0.6701331,5,EPI_ISL_10402702,Omicron,BA.2,2022-02-17
29.66937,-7.0335765,5,EPI_ISL_13061343,Omicron,BA.2.12.1,2022-05-09
31.854038,-0.66938084,5,EPI_ISL_10475931,Omicron,BA.2,2022-02-08
31.854128,-0.6688614,5,EPI_ISL_10587528,Omicron,BA.2,2022-02-25
29.215538,-1.3432089,5,EPI_ISL_10805840,Omicron,BA.2,2022-02-17
31.813505,-2.0275621,5,EPI_ISL_16348840,Omicron,BA.2.65,2022-12-19
29.215532,-1.3432561,5,EPI_ISL_17213648,Omicron,BA.2,2023-03
28.848942,-6.800572,5,EPI_ISL_13929567,Omicron,BA.5.1,2022-06-30
31.854235,-0.67094505,5,EPI_ISL_12008098,Omicron,BA.2.9,2022-03-22
31.057737,-0.4705512,5,EPI_ISL_10746433,Omicron,BA.2.10,2022-02
29.672308,-2.156086,5,EPI_ISL_14730736,Omicron,BA.2.24,2022-07-15
31.851484,-0.6723132,5,EPI_ISL_13541570,Omicron,BA.2.9.3,2022-05-23
29.669832,-7.0335484,5,EPI_ISL_16898450,Omicron,BA.2.12.1,2022-06-03
27.083296,-7.060725,5,EPI_ISL_14970979,Omicron,BE.1,2022-07-07
31.851845,-0.6723546,5,EPI_ISL_12189289,Omicron,BA.2,2022-04-07
28.814608,-0.50679797,5,EPI_ISL_11621345,Omicron,BA.2,2022-03-16
31.855873,-0.66859144,5,EPI_ISL_11154550,Omicron,BA.2,2022-02-18
31.20648,-1.5181314,5,EPI_ISL_12228543,Omicron,BA.2,2022-04-13
31.855787,-0.6693979,5,EPI_ISL_10925641,Omicron,BA.2,2022-03-03
31.85584,-0.6696809,5,EPI_ISL_13059300,Omicron,BA.2,2022-05-26
30.27699,-5.560643,5,EPI_ISL_13586789,Omicron,BA.2.13,2022-06-14
29.044823,-0.6677423,5,EPI_ISL_12934012,Omicron,BA.2.12.1,2022-05-12
27.45605,-6.954559,5,EPI_ISL_15782464,Omicron,Unassigned,2022-09-06
29.071943,-0.7390979,5,EPI_ISL_13396092,Omicron,BA.2,2022-05-18
29.21552,-1.3432518,5,EPI_ISL_12271334,Omicron,BA.2,2022-03-28
31.851284,-0.6699869,5,EPI_ISL_12593261,Omicron,BA.2,2022-04-17
30.507227,-1.211964,5,EPI_ISL_13999703,Omicron,BA.2,2022-06-21
29.581326,-2.2791383,5,EPI_ISL_12954824,Omicron,BA.2,2022-05-06
29.669806,-7.033506,5,EPI_ISL_13540372,Omicron,BA.2.12.1,2022-06-08
28.965113,-0.3486541,5,EPI_ISL_12812594,Omicron,BA.2,2022-04-28
31.85912,-0.67091674,5,EPI_ISL_13021315,Omicron,BA.2.3,2022-05-03
29.67008,-7.0335884,5,EPI_ISL_15389383,Omicron,BA.2.12.1,2022-07-27
29.670998,-7.0335727,5,EPI_ISL_14270865,Omicron,BA.2.12.1,2022-07-11
31.859434,-0.67060184,5,EPI_ISL_9697634,Omicron,BA.2,2022-01-19
29.652763,-7.075648,5,EPI_ISL_14096851,Omicron,BA.2.12.1,2022-06-27
31.85994,-0.66740584,5,EPI_ISL_13212993,Omicron,BA.2.3.1,2022-04-28
31.859903,-0.6711055,5,EPI_ISL_13893195,Omicron,BA.2,2022-05-20
31.872166,-0.6719184,5,EPI_ISL_10855449,Omicron,BA.2,2022-02-20
29.669838,0.7020026,5,EPI_ISL_12684715,Omicron,BA.2.31.1,2022-04-11
31.87309,-0.67264706,5,EPI_ISL_12628778,Omicron,BA.2,2022-04-25
30.830795,-1.3416469,5,EPI_ISL_13573543,Omicron,BA.2,2022-06-23
31.873228,-0.67326593,5,EPI_ISL_10741949,Omicron,BA.2,2022-02-19
29.669855,-7.0335546,5,EPI_ISL_13257462,Omicron,BA.2.12.1,2022-06-03
31.87564,-0.67330456,5,EPI_ISL_11662326,Omicron,BA.2.9,2022-03-26
27.175022,-6.9756947,5,EPI_ISL_13804596,Omicron,BA.2.38,2022-06-24
31.875954,-0.6730194,5,EPI_ISL_12894730,Omicron,BA.2,2022-05-09
31.874825,-0.6719769,5,EPI_ISL_13197686,Omicron,BA.2,2022-05-17
30.355143,-5.2655377,5,EPI_ISL_13241324,Omicron,BA.2,2022-05-28
31.872766,-0.6728971,5,EPI_ISL_14125265,Omicron,BA.2.10.1,2022-06-14
29.427498,-0.7899654,5,EPI_ISL_11057795,Omicron,BA.2,2022-02-11
31.871725,-0.6709259,5,EPI_ISL_14190845,Omicron,BA.2.3.7,2022-05-24
31.186733,-0.994159,5,EPI_ISL_10719302,Omicron,BA.2,2022-02-21
31.858103,-0.6689565,5,EPI_ISL_9440092,Omicron,BA.2.9,2022-01-25
31.317467,0.28637093,5,EPI_ISL_17595117,Omicron,BA.2,2023-01-16
29.703558,0.75124484,5,EPI_ISL_13461712,Omicron,BA.2,2022-06-20
30.29264,-0.2974645,5,EPI_ISL_10769649,Omicron,BA.2,2022-02-21
29.480886,-2.3210354,5,EPI_ISL_12484427,Omicron,BA.2,2022-03-24
31.85843,-0.6680228,5,EPI_ISL_10217774,Omicron,BA.2.9,2022-02-14
31.779795,-1.5123916,5,EPI_ISL_12189346,Omicron,BA.2.10,2022-04-07
31.858612,-0.66747385,5,EPI_ISL_8927253,Omicron,BA.2,2022-01-13
30.098927,-0.5744903,5,EPI_ISL_12734300,Omicron,BA.2,2022-05-09
29.727407,-7.0472016,5,EPI_ISL_16307371,Omicron,BA.2.12.1,2022-06-03
29.215685,-1.3431588,5,EPI_ISL_12826209,Omicron,BA.2,2022-05-12
31.860247,-0.66976225,5,EPI_ISL_14055495,Omicron,BA.2.54,2022-06-14
31.860075,-0.66924715,5,EPI_ISL_11813416,Omicron,BA.2,2022-03-16
29.215534,-1.3432668,5,EPI_ISL_11890149,Omicron,BA.2,2022-03-22
27.28368,-6.696287,5,EPI_ISL_15797111,Omicron,BA.5.2.1,2022-10-17
28.998318,0.11662996,5,EPI_ISL_11190365,Omicron,BA.2,2022-02-26
31.860104,-0.6702808,5,EPI_ISL_13015001,Omicron,BA.2.3,2022-05-23
29.438349,-2.4232833,5,EPI_ISL_13129222,Omicron,BA.2.12.1,2022-05-22
30.292658,-0.29738724,5,EPI_ISL_11311388,Omicron,BA.2,2022-03-06
29.485758,0.23798187,5,EPI_ISL_13480290,Omicron,BA.2.40.1,2022-06-13
31.856863,-0.6711564,5,EPI_ISL_13095393,Omicron,Unassigned,2022-05-16
29.09421,-6.8807483,5,EPI_ISL_9902084,Omicron,BA.2,2022-01-01
31.856752,-0.67087066,5,EPI_ISL_12850460,Omicron,BA.2.1,2022-05-06
31.584625,-1.513899,5,EPI_ISL_12373116,Omicron,BA.2,2022-04-08
28.814623,-0.5067954,5,EPI_ISL_13286452,Omicron,Unassigned,2022-05-27
27.521646,-6.9555697,5,EPI_ISL_13295411,Omicron,BA.2.12.1,2022-05-18
29.044815,-0.66774255,5,EPI_ISL_14007457,Omicron,BA.2.12.1,2022-05-18
29.67088,-7.0336185,5,EPI_ISL_13262752,Omicron,BA.2.12.1,2022-06-01
29.221447,-1.3396262,5,EPI_ISL_12198170,Omicron,BA.2.9,2022-04-11
31.85507,-0.66965085,5,EPI_ISL_12787324,Omicron,BA.2.3,2022-04-19
30.081055,-7.2923975,5,EPI_ISL_14426336,Omicron,BA.2,2022-08-03
31.854929,-0.6706371,5,EPI_ISL_13614454,Omicron,BA.2,2022-05-15
29.485754,0.23798443,5,EPI_ISL_13481484,Omicron,BA.2.38,2022-06-10
29.670464,-7.034014,5,EPI_ISL_13241960,Omicron,BA.2.12.1,2022-06-07
29.215532,-1.3432485,5,EPI_ISL_12256755,Omicron,BA.2.9,2022-03-26
30.050488,-0.37073538,5,EPI_ISL_13237010,Omicron,BA.2.72,2022-05-20
29.621925,-1.8686615,5,EPI_ISL_12665342,Omicron,BA.2,2022-04-22
31.789013,-1.5135714,5,EPI_ISL_9696516,Omicron,BA.2.10,2022-02-02
31.789083,-1.5135827,5,EPI_ISL_13203434,Omicron,BA.2,2022-05-05
31.856506,-0.67007506,5,EPI_ISL_12328641,Omicron,BA.2,2022-04-01
31.856724,-0.6691063,5,EPI_ISL_13045411,Omicron,BA.2,2022-04-26
31.857525,-0.66669875,5,EPI_ISL_11432286,Omicron,BA.2,2022-03-20
31.858685,-0.6700632,5,EPI_ISL_12873928,Omicron,BA.2.3,2022-04-25
31.858984,-0.6702803,5,EPI_ISL_10926642,Omicron,BA.2,2022-03-04
31.500872,-1.8896691,5,EPI_ISL_14302498,Omicron,BA.2,2022-06-17
31.20661,-1.5186161,5,EPI_ISL_10025350,Omicron,BA.2,2022-02-05
30.222332,-5.6151867,5,EPI_ISL_12481458,Omicron,BA.2.9.1,2022-04-23
29.954737,-6.2144256,5,EPI_ISL_13473302,Omicron,Unassigned,2022-06-10
29.66963,-7.0335755,5,EPI_ISL_13078855,Omicron,BA.2.12.1,2022-05-20
31.856216,-0.6710287,5,EPI_ISL_12361394,Omicron,BA.2,2022-04-17
30.065115,-1.5684167,5,EPI_ISL_12940621,Omicron,BA.2.3.1,2022-04-23
31.855457,-0.66976035,5,EPI_ISL_13013084,Omicron,BA.2.9,2022-05-16
31.661583,-1.4977857,5,EPI_ISL_11550141,Omicron,BA.2,2022-03-22
31.855858,-0.67057174,5,EPI_ISL_13128143,Omicron,BA.2,2022-05-28
31.856293,-0.6719005,5,EPI_ISL_12461768,Omicron,BA.2,2022-02-28
28.989334,-0.51765543,5,EPI_ISL_12734676,Omicron,BA.2,2022-05-06
31.856285,-0.6694898,5,EPI_ISL_12783564,Omicron,BA.2.12,2022-04-29
29.485758,0.23798122,5,EPI_ISL_13147264,Omicron,BA.2.18,2022-05-25
31.859072,-0.66578907,5,EPI_ISL_12534315,Omicron,BA.2,2022-03-22
31.85846,-0.67010796,5,EPI_ISL_13051451,Omicron,BA.2,2022-05-13
31.859842,-0.66796345,5,EPI_ISL_15683669,Omicron,BA.2.2,2022-07-23
29.670982,-7.033595,5,EPI_ISL_13061501,Omicron,BA.2.12.1,2022-05-09
31.854654,-0.6703527,5,EPI_ISL_10931598,Omicron,BA.2,2022-03-04
29.66727,-7.089279,5,EPI_ISL_13329103,Omicron,BA.2,2022-05-09
31.854742,-0.6703988,5,EPI_ISL_14589476,Omicron,BA.2,2022-07-19
31.854574,-0.67010295,5,EPI_ISL_12190063,Omicron,BA.2,2022-04-05
29.48576,0.23798253,5,EPI_ISL_14439309,Omicron,BA.2.18,2022-06-28
31.855263,-0.66685134,5,EPI_ISL_12023476,Omicron,BA.2,2022-03-29
32.36213,-2.1180696,5,EPI_ISL_12606812,Omicron,BA.2,2022-05-02
31.854658,-0.6699012,5,EPI_ISL_9788004,Omicron,BA.2,2022-02-04
29.670301,-7.0334907,5,EPI_ISL_13315787,Omicron,BA.2.12.1,2022-06-04
31.85381,-0.6688664,5,EPI_ISL_11553172,Omicron,BA.2.9,2022-03-24
31.85444,-0.6698986,5,EPI_ISL_13324142,Omicron,BA.2,2022-05-16
31.85445,-0.67041975,5,EPI_ISL_10507791,Omicron,BA.2,2022-02-07
29.670036,-7.0334873,5,EPI_ISL_13731570,Omicron,BA.2.12.1,2022-06-27
30.222244,-5.615334,5,EPI_ISL_14630213,Omicron,BA.2.13,2022-03-09
27.748932,-6.9504404,5,EPI_ISL_13391743,Omicron,BA.2,2022-02
29.215544,-1.343198,5,EPI_ISL_13576780,Omicron,BA.2,2022-06-13
31.871248,-0.6720215,5,EPI_ISL_12720613,Omicron,BA.2,2022-04-30
29.373266,-1.7470987,5,EPI_ISL_12623717,Omicron,BA.2,2022-03-07
30.122887,-5.830639,5,EPI_ISL_13202302,Omicron,BA.2.13,2022-05-30
31.87104,-0.672124,5,EPI_ISL_10571794,Omicron,BA.2,2022-02-23
30.38417,-2.875954,5,EPI_ISL_13200611,Omicron,BA.2,2022-05-19
31.358856,0.41434714,5,EPI_ISL_13689774,Omicron,BA.2.53,2022-06-17
29.670105,-7.0335884,5,EPI_ISL_13116642,Omicron,BA.2.12.1,2022-05-16
31.5168,0.6459774,5,EPI_ISL_13458947,Omicron,BA.2.12.2,2022-06-02
29.349783,0.04980738,5,EPI_ISL_13269045,Omicron,BA.2.18,2022-06-03
31.875658,-0.67327255,5,EPI_ISL_9869484,Omicron,BA.2.4,2022-02-07
29.705936,-6.030807,5,EPI_ISL_15263113,Omicron,BA.2.12.1,2022-06-12
31.879921,-0.67269236,5,EPI_ISL_13786170,Omicron,BA.2.72,2022-05-19
31.87416,-0.6729821,5,EPI_ISL_12980730,Omicron,BA.2,2022-05-09
31.87316,-0.6712461,5,EPI_ISL_14349869,Omicron,BA.2.85,2022-07-27
29.699863,-7.062987,5,EPI_ISL_13136051,Omicron,BA.2.12.1,2022-05-09
31.775824,-2.0764468,5,EPI_ISL_17129188,Omicron,BA.2,2022-05-20
31.87485,-0.67253333,5,EPI_ISL_10881839,Omicron,BA.2,2022-03-04
29.06192,-1.5918558,5,EPI_ISL_13373136,Omicron,BA.2.38,2022-06
29.215532,-1.3433168,5,EPI_ISL_11467085,Omicron,BA.2,2022-03-03
31.874554,-0.6744596,5,EPI_ISL_9511617,Omicron,BA.2.10,2022-01-27
31.874243,-0.6721221,5,EPI_ISL_13333017,Omicron,BA.2.73,2022-05-11
31.874857,-0.6716603,5,EPI_ISL_12070675,Omicron,BA.2,2022-03-28
31.612482,-2.3277302,5,EPI_ISL_14515234,Omicron,BA.2.35,2022-06-29
31.861662,-0.66899997,5,EPI_ISL_10746666,Omicron,BA.2.10,2022-02
31.861849,-0.6706136,5,EPI_ISL_11176680,Omicron,BA.2.10,2022-03-03
29.671022,-7.0335965,5,EPI_ISL_14806373,Omicron,BA.2.12.1,2022-08-18
29.670095,-7.0335608,5,EPI_ISL_13262371,Omicron,BA.2.12.1,2022-05-24
31.862152,-0.6706562,5,EPI_ISL_13272352,Omicron,BA.2,2022-04-21
31.873468,-0.67454207,5,EPI_ISL_10207035,Omicron,BA.2,2022-02-14
28.81407,-0.9168225,5,EPI_ISL_15291645,Omicron,BA.2,2022-06-09
31.358727,0.4144891,5,EPI_ISL_13451653,Omicron,BA.2.9,2022-06-09
31.873713,-0.67397344,5,EPI_ISL_8659432,Omicron,BA.2,2022-01-06
29.215563,-1.3431382,5,EPI_ISL_14189744,Omicron,BA.2.3.7,2022-04-29
31.870914,-0.6731627,5,EPI_ISL_11278917,Omicron,BA.2,2022-03-16
29.220192,1.057356,5,EPI_ISL_14327137,Omicron,BA.2.75,2022-07
29.670204,-7.033447,5,EPI_ISL_13305566,Omicron,BA.2.12.1,2022-06-02
29.662498,0.7013138,5,EPI_ISL_14892697,Omicron,BH.1,2022-08-12
31.870726,-0.67509526,5,EPI_ISL_12172985,Omicron,BA.2.10.1,2022-03-30
31.86032,-0.66863143,5,EPI_ISL_13046282,Omicron,BA.2.3,2022-05-13
28.637627,-6.875619,5,EPI_ISL_13869153,Omicron,BA.5.1.10,2022-07-07
31.860687,-0.6666903,5,EPI_ISL_13398179,Omicron,BA.2.85,2022-05-23
31.860508,-0.6693387,5,EPI_ISL_11117846,Omicron,BA.2.9,2022-03-11
31.860966,-0.669865,5,EPI_ISL_12457339,Omicron,BA.2.9,2022-04-21
31.479528,-3.0274851,5,EPI_ISL_12264595,Omicron,BA.2,2022-04-06
29.670605,-7.0336266,5,EPI_ISL_12053409,Omicron,BA.2.12.1,2022-03-31
31.603788,-1.4873585,5,EPI_ISL_12311476,Omicron,BA.2,2022-04-11
31.859377,-0.67005557,5,EPI_ISL_14590992,Omicron,BA.2.10.1,2022-06-07
29.685982,0.74023795,5,EPI_ISL_13299347,Omicron,BA.2.9,2022-06-08
29.215668,-1.3432015,5,EPI_ISL_13239508,Omicron,BA.2.36,2022-05-28
31.861376,-0.66932654,5,EPI_ISL_13709466,Omicron,BA.2,2022-06-09
28.917923,-6.7368484,5,EPI_ISL_12712275,Omicron,BA.2,2022-05-03
29.670994,-7.033595,5,EPI_ISL_14524377,Omicron,BA.2.12.1,2022-06
30.292694,-0.2973563,5,EPI_ISL_13207849,Omicron,BA.2.3,2022-05-17
30.292807,-0.2973531,5,EPI_ISL_12873100,Omicron,BA.2.54,2022-04-26
29.881685,-1.5318561,5,EPI_ISL_13082994,Omicron,BA.2,2022-05-09
31.86175,-0.6664898,5,EPI_ISL_14139798,Omicron,BA.2,2022-06-17
31.870926,-0.67385113,5,EPI_ISL_8886717,Omicron,BA.2,2022-01-13
29.693352,-7.047897,5,EPI_ISL_13298620,Omicron,BA.2.12.1,2022-06-01
29.448109,0.20854473,5,EPI_ISL_13779609,Omicron,BA.2.38.2,2022-06-22
31.871311,-0.67160654,5,EPI_ISL_14017726,Omicron,BA.2.29,2022-06-17
30.292501,-0.29741266,5,EPI_ISL_10706259,Omicron,BA.2,2022-02-21
31.872126,-0.67246336,5,EPI_ISL_9453464,Omicron,BA.2,2022-01-26
31.872154,-0.67402834,5,EPI_ISL_14113391,Omicron,BA.2.29,2022-06-03
31.872122,-0.6740555,5,EPI_ISL_12320645,Omicron,BA.2,2022-04-10
31.516714,0.6458534,5,EPI_ISL_13710440,Omicron,BA.2.12.2,2022-07-01
29.210335,-1.4770442,5,EPI_ISL_14517410,Omicron,BA.2,2022-07-27
