UMAP 1,UMAP 2,Cluster,Seq ID,Variant,Pango lineage,Collection date
7.3240433,-0.12453079,3,EPI_ISL_6219632,Delta,AY.4,2021-11-04
9.142741,-3.9680357,3,EPI_ISL_5383539,Delta,AY.25,2021-09-19
4.0591145,-5.3118353,3,EPI_ISL_3921520,Delta,AY.99.2,2021-08-11
5.4791527,-2.006958,3,EPI_ISL_8366285,Delta,AY.44,2021-12-22
8.800055,-2.6475549,3,EPI_ISL_5223439,Delta,B.1.617.2,2021-07-24
7.5814676,-0.47592783,3,EPI_ISL_2963053,Delta,AY.4,2021-07-03
8.006725,6.938281,3,EPI_ISL_6061300,Delta,AY.122,2021-10-05
5.508567,-2.5306401,3,EPI_ISL_4894116,Delta,AY.4,2021-09-29
6.126832,-3.4447155,3,EPI_ISL_6168956,Delta,AY.126,2021-11-04
9.425148,-5.4836698,3,EPI_ISL_3569960,Delta,AY.71,2021-08-12
12.888804,13.227432,3,EPI_ISL_3903856,Delta,AY.129,2021-08-29
7.3305635,-3.2415032,3,EPI_ISL_7488050,Delta,AY.6,2021-12-01
7.9991026,6.9068546,3,EPI_ISL_7249773,Delta,AY.26,2021-11-16
12.904344,13.235302,3,EPI_ISL_3743551,Delta,AY.100,2021-08-11
6.6742744,0.19621563,3,EPI_ISL_3691284,Delta,AY.43,2021-07-21
10.144249,-3.8195434,3,EPI_ISL_8335836,Delta,AY.20,2021-12-28
10.993662,-2.2338743,3,EPI_ISL_6071062,Delta,AY.3,2021-10-09
12.060764,12.453993,3,EPI_ISL_2528492,Delta,AY.2,2021-06-01
15.14006,9.945885,3,EPI_ISL_4536375,Delta,AY.47,2021-09-10
7.080843,-2.593083,3,EPI_ISL_8149491,Delta,AY.43.3,2021-12-14
9.986504,1.6336677,3,EPI_ISL_8674166,Delta,AY.126,2021-12-30
6.948266,-1.7335505,3,EPI_ISL_3327343,Delta,AY.25,2021-07-13
8.315588,-4.7570906,3,EPI_ISL_5634263,Delta,AY.69,2021-09-11
7.9990444,6.9068584,3,EPI_ISL_2702852,Delta,AY.10,2021-06-18
8.6830635,-2.5618896,3,EPI_ISL_4255165,Delta,AY.36,2020-12-17
5.447855,-1.9678917,3,EPI_ISL_4086417,Delta,AY.4,2021-09-01
15.148081,9.946047,3,EPI_ISL_3923657,Delta,AY.4.3,2021-08-24
7.6272736,-3.0696592,3,EPI_ISL_5899716,Delta,AY.124,2021-10-10
7.4090233,-2.9836044,3,EPI_ISL_6070905,Delta,AY.103,2021-10-09
7.041567,-3.639668,3,EPI_ISL_7728717,Delta,AY.26,2021-11-16
9.456096,-5.4287844,3,EPI_ISL_5978270,Delta,AY.36,2021-08-04
8.073248,-0.6243863,3,EPI_ISL_5166209,Delta,AY.3,2021-09-21
12.271505,12.610294,3,EPI_ISL_14223595,Delta,AY.91,2022-05-22
10.144142,-3.8272858,3,EPI_ISL_17687200,Delta,AY.103,2022-01-05
21.927746,13.165005,3,EPI_ISL_4109037,Delta,AY.33,2021-09-01
9.688473,-0.85082436,3,EPI_ISL_8169632,Delta,AY.4.2.5,2021-12-16
4.5452976,-6.3041353,3,EPI_ISL_9227481,Delta,AY.127,2021-12-26
9.299559,-0.7569356,3,EPI_ISL_9264951,Delta,AY.4,2022-01-15
12.021612,12.375803,3,EPI_ISL_8661198,Delta,AY.1,2021-10-14
6.8452177,0.5320091,3,EPI_ISL_5028395,Delta,AY.4,2021-10-03
9.682308,-1.2335076,3,EPI_ISL_5009301,Delta,AY.44,2021-09-28
6.32269,2.227375,3,EPI_ISL_7433976,Delta,AY.103,2021-11-10
7.807108,-3.3195634,3,EPI_ISL_4968755,Delta,AY.43,2021-09-27
6.6118402,0.14912319,3,EPI_ISL_5445314,Delta,AY.44,2021-09-13
22.00609,13.180519,3,EPI_ISL_3808815,Delta,B.1.617.2,2021-08-25
9.464147,-5.4600124,3,EPI_ISL_5662678,Delta,AY.65,2021-10-15
12.013964,12.37569,3,EPI_ISL_3932560,Delta,AY.2,2021-07-22
9.354734,-2.1788182,3,EPI_ISL_4107425,Delta,AY.92,2021-08-29
7.088252,-3.5539274,3,EPI_ISL_7196176,Delta,AY.4.2.2,2021-11-29
8.586578,1.4617476,3,EPI_ISL_5061829,Delta,AY.4,2021-09-18
4.687808,-2.499237,3,EPI_ISL_4472371,Delta,AY.122,2021-08-17
8.267859,-7.56188,3,EPI_ISL_8254414,Delta,AY.23,2021-12-15
12.01379,12.39134,3,EPI_ISL_17547558,Delta,AY.1,2021
9.12723,-3.975823,3,EPI_ISL_3024125,Delta,AY.25.1,2021-07-07
3.196774,1.2118526,3,EPI_ISL_8098672,Delta,AY.4,2021-12-14
9.4718075,-5.4601097,3,EPI_ISL_15869806,Delta,B.1.617.2,2022-01-04
6.500477,-3.6478353,3,EPI_ISL_3563649,Delta,AY.4,2021-08-14
6.596053,0.18837261,3,EPI_ISL_7696145,Delta,AY.103,2021-12-02
9.338566,-0.71011543,3,EPI_ISL_8238068,Delta,AY.36.1,2021-12-07
4.3603144,-1.9445038,3,EPI_ISL_9122593,Delta,AY.4.5,2021-12-25
9.59704,-2.4053001,3,EPI_ISL_6548448,Delta,AY.4,2021-11-11
9.150568,-3.9600925,3,EPI_ISL_8485731,Delta,B.1.617.2,2021-11-03
25.58047,9.297928,3,EPI_ISL_3699821,Delta,AY.36,2021-08-19
15.11669,9.938133,3,EPI_ISL_5902617,Delta,AY.100,2021-10-07
5.659019,-0.9523659,3,EPI_ISL_7989343,Delta,AY.43,2021-11-29
7.565734,-0.42133427,3,EPI_ISL_6168442,Delta,AY.100,2021-10-11
21.966864,13.172737,3,EPI_ISL_3392314,Delta,B.1.617.2,2021-07-28
7.5726337,-0.9993024,3,EPI_ISL_7284612,Delta,AY.4,2021-09-21
7.799588,-2.4680033,3,EPI_ISL_5988403,Delta,AY.3,2021-09-01
5.5638156,-3.186823,3,EPI_ISL_6705196,Delta,AY.122,2021-11-12
9.502613,-1.0850601,3,EPI_ISL_6249715,Delta,AY.98.1,2021-10-04
7.463749,-3.6790524,3,EPI_ISL_15858654,Delta,AY.122,2021-07-19
8.3077965,-4.788456,3,EPI_ISL_4596289,Delta,AY.4,2021-09-21
5.5260186,-1.9445949,3,EPI_ISL_2515008,Delta,AY.120,2021-06-01
3.6637254,-2.0152364,3,EPI_ISL_8378600,Delta,AY.121.1,2021-12-24
3.033657,-3.0149422,3,EPI_ISL_4820646,Delta,AY.75,2021-08-30
6.9950676,-6.8349514,3,EPI_ISL_4813020,Delta,AY.122,2021-09-19
7.346181,-3.233922,3,EPI_ISL_4075399,Delta,AY.122,2021-08-27
25.5961,9.30568,3,EPI_ISL_3246120,Delta,AY.99.2,2021-07-22
5.9781256,-5.6477118,3,EPI_ISL_7741994,Delta,AY.44,2021-11-21
7.377657,-2.1397934,3,EPI_ISL_4482299,Delta,AY.37,2021-09-03
15.140226,9.946079,3,EPI_ISL_5461767,Delta,AY.121,2021-10-12
9.432283,-0.70236397,3,EPI_ISL_3513550,Delta,AY.118,2021-07-26
12.60866,12.953953,3,EPI_ISL_3214852,Delta,AY.2,2021-07-21
13.721848,-4.1242733,3,EPI_ISL_3994612,Delta,AY.4,2021-08-27
8.378419,-1.0928802,3,EPI_ISL_6344845,Delta,AY.4,2021-11-05
7.5183706,-3.7648478,3,EPI_ISL_11387202,Delta,AY.122,2021-11-10
6.681863,-2.795844,3,EPI_ISL_4360751,Delta,AY.119,2021-07-21
8.448441,-4.28837,3,EPI_ISL_3855880,Delta,AY.103,2021-08-02
9.230256,-2.5070443,3,EPI_ISL_7733382,Delta,B.1.617.2,2021-07-12
25.556862,9.266542,3,EPI_ISL_4306159,Delta,AY.5,2021-09-02
7.6116962,-3.0853367,3,EPI_ISL_6854632,Delta,AY.103,2021-10-15
6.6118937,0.13375473,3,EPI_ISL_7009755,Delta,AY.98.1,2021-11-27
0.054088593,-2.0852752,3,EPI_ISL_3846394,Delta,AY.3,2021-07-28
8.026272,-2.983728,3,EPI_ISL_2633170,Delta,AY.54,2021-06-08
21.982578,13.172657,3,EPI_ISL_5633123,Delta,AY.33,2021-10-09
3.4051666,0.50848293,3,EPI_ISL_7755147,Delta,AY.46.6,2021-12-03
6.876647,0.56335926,3,EPI_ISL_6098050,Delta,AY.72,2021-10-31
4.049843,-5.265192,3,EPI_ISL_8996830,Delta,AY.131,2021-12-20
3.0258555,-4.6319084,3,EPI_ISL_8746665,Delta,AY.4.2.3,2022-01-13
8.276651,-4.7415333,3,EPI_ISL_8120249,Delta,AY.57,2021-10-02
11.009237,-2.1866732,3,EPI_ISL_8540716,Delta,AY.33,2021-09-29
9.079702,-1.5304804,3,EPI_ISL_7189674,Delta,AY.24,2021-06-12
12.01395,12.375746,3,EPI_ISL_16802279,Delta,AY.1,2021-06-17
22.006062,13.11804,3,EPI_ISL_5140284,Delta,AY.4,2021-10-05
9.370505,-3.0226126,3,EPI_ISL_11532548,Delta,AY.47,2021-12-27
25.580448,9.336999,3,EPI_ISL_5401147,Delta,AY.41,2021-09-30
9.597115,-2.1631823,3,EPI_ISL_8563814,Delta,AY.25,2021-12-22
7.0029697,-6.913127,3,EPI_ISL_6631290,Delta,AY.26,2021-11-02
12.021801,12.383564,3,EPI_ISL_3321533,Delta,AY.2,2021-07-15
4.1078057,-1.9759665,3,EPI_ISL_8806264,Delta,AY.16,2021-10-27
9.486422,-0.23334885,3,EPI_ISL_3812832,Delta,AY.44,2021-08-08
7.9911966,6.906871,3,EPI_ISL_7408931,Delta,AY.103,2021-11-11
9.558125,-2.4837518,3,EPI_ISL_4513835,Delta,AY.26,2021-09-13
9.565865,-2.4132915,3,EPI_ISL_8478257,Delta,AY.103,2021-12-07
4.5451994,-6.2963886,3,EPI_ISL_6328097,Delta,B.1.617.2,2021-10-11
9.4407425,-2.5772,3,EPI_ISL_4846708,Delta,AY.44,2021-09-23
9.581593,-1.7725697,3,EPI_ISL_7214979,Delta,AY.5,2021-11-02
9.698492,-1.2102294,3,EPI_ISL_7883915,Delta,B.1.617.2,2021-11-22
7.3234234,1.594585,3,EPI_ISL_3580138,Delta,AY.4,2021-08-16
10.47231,0.68059635,3,EPI_ISL_7042608,Delta,AY.4,2021-11-12
8.284401,-2.2179136,3,EPI_ISL_3632048,Delta,AY.121,2021-08-14
4.5374184,-6.2962275,3,EPI_ISL_4011893,Delta,AY.36,2021-08-30
5.134376,-2.0929017,3,EPI_ISL_7052461,Delta,AY.29.1,2021-08-23
7.7681866,-2.678782,3,EPI_ISL_3564484,Delta,AY.4,2021-08-12
6.995102,-6.8351097,3,EPI_ISL_8161961,Delta,AY.44,2021-12-11
8.244567,-7.5932074,3,EPI_ISL_5774116,Delta,AY.3,2021-09-29
9.29961,-0.80363846,3,EPI_ISL_6881193,Delta,AY.4,2021-11-23
8.863181,-3.0617113,3,EPI_ISL_5891248,Delta,AY.44,2021-10-21
8.108295,7.008404,3,EPI_ISL_6002565,Delta,AY.36,2021-09-23
8.033446,3.0242157,3,EPI_ISL_5568093,Delta,AY.44,2021-08-27
11.943718,12.407158,3,EPI_ISL_4498588,Delta,AY.1,2021-08-10
7.9708424,3.063138,3,EPI_ISL_7901016,Delta,AY.85,2021-12-01
9.449007,-1.3976557,3,EPI_ISL_8261200,Delta,AY.25,2021-12-08
8.6986685,-2.5382667,3,EPI_ISL_6647511,Delta,AY.122,2021-11-04
9.002718,-0.3352027,3,EPI_ISL_2962823,Delta,AY.4,2021-07-01
12.013844,12.35229,3,EPI_ISL_6656070,Delta,AY.1,2021-11-16
10.04084,-1.1008766,3,EPI_ISL_7694204,Delta,AY.103,2021-11-30
9.0110035,-0.9056301,3,EPI_ISL_16814936,Delta,B.1.617.2,2021-05-30
7.991146,6.9070177,3,EPI_ISL_5254786,Delta,AY.5,2021-10-11
8.909241,-1.0775149,3,EPI_ISL_6735808,Delta,AY.127,2021-11-10
9.510715,-1.1397622,3,EPI_ISL_5743978,Delta,AY.26,2021-10-18
6.5162473,-3.6555753,3,EPI_ISL_6567517,Delta,AY.103,2021-11-03
4.7337255,-6.1011167,3,EPI_ISL_10842294,Delta,AY.25,2021-11-19
10.463432,5.0008106,3,EPI_ISL_8643716,Delta,AY.100,2021-12-29
21.94357,13.149277,3,EPI_ISL_14593849,Delta,B.1.617.2,2021-06-23
7.080645,-3.577568,3,EPI_ISL_9122288,Delta,AY.4,2021-12-30
10.807541,5.164892,3,EPI_ISL_7591196,Delta,AY.122,2021-11-02
25.60405,9.329101,3,EPI_ISL_7555620,Delta,AY.43,2021-12-05
4.5608225,-6.296299,3,EPI_ISL_13296431,Delta,AY.4,2021-11-23
4.680646,-0.6559005,3,EPI_ISL_5686815,Delta,AY.20,2021-09-25
8.52692,-2.3507557,3,EPI_ISL_7794112,Delta,AY.69,2021-11-20
21.935846,13.172676,3,EPI_ISL_8031523,Delta,AY.39,2021-12-09
10.9935665,-2.2105021,3,EPI_ISL_8672383,Delta,AY.122,2021-12-16
10.882587,1.7117009,3,EPI_ISL_8477698,Delta,AY.103,2021-12-12
25.580378,9.305599,3,EPI_ISL_5888242,Delta,AY.41,2021-09
9.01746,-1.4054427,3,EPI_ISL_7765718,Delta,AY.122,2021-11-29
9.651804,-1.7649708,3,EPI_ISL_3072906,Delta,AY.43,2021-07-18
7.4640646,-2.9210608,3,EPI_ISL_3383130,Delta,B.1.617.2,2021-07-19
21.912376,13.149147,3,EPI_ISL_4065016,Delta,AY.4,2021-09-03
6.9248476,-1.7414627,3,EPI_ISL_3865086,Delta,AY.37,2021-08-06
10.890232,1.6958585,3,EPI_ISL_4605804,Delta,AY.34,2021-09-07
12.013634,12.3835125,3,EPI_ISL_5543545,Delta,AY.1,2021-07-31
9.164789,-1.4135323,3,EPI_ISL_5229654,Delta,AY.44,2021-08-09
7.0029716,-6.83531,3,EPI_ISL_7344395,Delta,AY.4,2021-12-01
9.978829,1.6413774,3,EPI_ISL_7613375,Delta,AY.121,2021-11-29
4.5061226,-6.335497,3,EPI_ISL_9226395,Delta,AY.127,2021-12-30
5.6588907,-0.9523649,3,EPI_ISL_7920358,Delta,AY.5.3,2021-11-05
3.837901,-2.7569895,3,EPI_ISL_11427630,Delta,AY.127,2021-12-12
4.739267,-3.7492628,3,EPI_ISL_4893982,Delta,AY.4,2021-09-30
9.159537,-0.5931597,3,EPI_ISL_7924739,Delta,AY.44,2021-10
6.06472,-2.2414885,3,EPI_ISL_11052454,Delta,AY.44,2021-12-04
8.080123,-3.0853205,3,EPI_ISL_8264755,Delta,AY.100,2021-12-17
6.5806313,0.18830204,3,EPI_ISL_4627106,Delta,AY.44,2021-09-19
21.943419,13.172749,3,EPI_ISL_9843018,Delta,AY.44,2022-01-20
9.432695,-4.9836135,3,EPI_ISL_5577606,Delta,AY.103,2021-09-22
6.774854,-2.9680061,3,EPI_ISL_4403348,Delta,AY.4,2021-09-14
8.206478,-0.91337204,3,EPI_ISL_5691998,Delta,AY.127.1,2021-09-28
7.5649776,-0.9991751,3,EPI_ISL_6677137,Delta,AY.102,2021-11-10
5.49483,-1.9444313,3,EPI_ISL_11374838,Delta,B.1.617.2,2021-12-24
3.8693552,-2.7570314,3,EPI_ISL_3221804,Delta,AY.4,2021-07-27
25.619473,9.337117,3,EPI_ISL_9057193,Delta,AY.121,2022-01-07
9.745081,-1.2414513,3,EPI_ISL_17207998,Delta,AY.63,2021-10-11
7.2929506,-0.14018345,3,EPI_ISL_7115408,Delta,AY.29,2021-10-12
8.956527,-1.0304275,3,EPI_ISL_14595291,Delta,AY.107,2021-10-06
4.4486976,-0.6872206,3,EPI_ISL_5077846,Delta,AY.20,2021-09-11
15.124493,9.938108,3,EPI_ISL_5068060,Delta,AY.3,2021-09-14
21.99801,13.196047,3,EPI_ISL_7327044,Delta,AY.4.4,2021-10-18
4.1078243,-1.9918718,3,EPI_ISL_6541475,Delta,AY.3,2021-10-30
25.596111,9.305617,3,EPI_ISL_6122748,Delta,AY.41,2021-10-25
9.323097,-0.78812885,3,EPI_ISL_6767558,Delta,AY.4.2,2021-11-19
8.632787,-3.2962031,3,EPI_ISL_5618766,Delta,AY.103,2021-10-18
7.463394,-3.6867785,3,EPI_ISL_7603454,Delta,AY.4.5,2021-11-17
7.917062,-2.2180614,3,EPI_ISL_4584570,Delta,AY.4.2.2,2021-09-22
4.0265408,-5.273053,3,EPI_ISL_3101002,Delta,AY.4,2021-06-16
8.006882,6.930298,3,EPI_ISL_8713303,Delta,AY.127,2021-12-18
7.503399,-2.1476622,3,EPI_ISL_7800486,Delta,AY.103,2021-12-12
6.8923445,0.7898617,3,EPI_ISL_3790241,Delta,AY.23,2021-08-25
21.880936,13.031889,3,EPI_ISL_6790496,Delta,AY.119,2021-11-08
7.573532,-0.42898273,3,EPI_ISL_7054157,Delta,AY.29,2021-09-10
21.97488,13.188347,3,EPI_ISL_8980533,Delta,AY.44,2021-11-01
4.011052,-5.2887487,3,EPI_ISL_8010012,Delta,AY.103,2021-11-29
7.2527533,-3.592955,3,EPI_ISL_3997896,Delta,AY.122,2021-08-29
3.1116138,-4.6867695,3,EPI_ISL_6086078,Delta,AY.34,2021-10-20
10.128557,-3.82726,3,EPI_ISL_5043873,Delta,AY.4,2021-09-21
9.424796,-1.2803726,3,EPI_ISL_7233298,Delta,AY.25,2021-11-06
9.760994,-1.2649384,3,EPI_ISL_14103407,Delta,AY.33,2021-09-03
7.4167824,-2.249196,3,EPI_ISL_7032548,Delta,AY.4.2.3,2021-11-22
8.3078,-4.780526,3,EPI_ISL_6111416,Delta,B.1.617.2,2021-11-02
8.057659,-0.63221836,3,EPI_ISL_5088562,Delta,B.1.617.2,2021-09-19
8.338755,-2.991353,3,EPI_ISL_6411501,Delta,AY.103,2021-10-26
4.4490547,-0.68706703,3,EPI_ISL_4609601,Delta,AY.129,2021-09-15
5.986026,-5.640009,3,EPI_ISL_14677018,Delta,B.1.617.2,2021-06-21
8.056754,3.0944557,3,EPI_ISL_5437788,Delta,AY.44,2021-09-15
9.253071,-1.2960138,3,EPI_ISL_5873874,Delta,AY.100,2021-10-08
9.299795,-0.82743216,3,EPI_ISL_2672780,Delta,B.1.617.2,2021-06-04
8.499304,7.367634,3,EPI_ISL_8716025,Delta,AY.25,2021-12-16
9.870499,-2.6632404,3,EPI_ISL_11394204,Delta,AY.43,2021-10-28
21.959166,13.125803,3,EPI_ISL_5935830,Delta,AY.113,2021-10-03
9.151524,0.008462429,3,EPI_ISL_6780242,Delta,AY.4,2021-10-29
8.611698,-3.1713133,3,EPI_ISL_7447261,Delta,AY.25,2021-11-24
9.057751,-0.1086092,3,EPI_ISL_3812584,Delta,B.1.617.2,2021-07-31
7.5812273,-0.4290552,3,EPI_ISL_5199526,Delta,AY.47,2021-09-22
4.4567184,-0.6870556,3,EPI_ISL_8013992,Delta,AY.43.7,2021-12-06
8.315746,-1.4913697,3,EPI_ISL_4299723,Delta,AY.26,2021-08-26
9.768756,-1.2571073,3,EPI_ISL_8199208,Delta,B.1.617.2,2021-12-04
21.959053,13.157181,3,EPI_ISL_7814353,Delta,AY.43,2021-11-19
7.4876366,-2.1320987,3,EPI_ISL_7934271,Delta,AY.47,2021-09
7.9989977,6.906945,3,EPI_ISL_10171686,Delta,AY.4,2021-11-23
5.665102,-2.4055815,3,EPI_ISL_6360308,Delta,AY.4,2021-11-08
8.316037,-1.5694294,3,EPI_ISL_3453961,Delta,AY.4,2021-08-11
15.116896,9.922621,3,EPI_ISL_8813658,Delta,AY.103,2021-12-30
9.4954605,-1.0695944,3,EPI_ISL_7065044,Delta,AY.29,2021-08-16
8.519187,-2.381886,3,EPI_ISL_5456072,Delta,AY.122,2021-10-14
21.966892,13.164915,3,EPI_ISL_10020058,Delta,AY.103,2021-12-23
12.021748,12.344748,3,EPI_ISL_6567477,Delta,AY.103,2021-11-02
15.10899,9.906914,3,EPI_ISL_5255863,Delta,AY.4,2021-10-10
10.913559,1.7274275,3,EPI_ISL_6587470,Delta,AY.78,2021-11-04
25.588276,9.305422,3,EPI_ISL_2971623,Delta,AY.41,2021-07-08
25.596113,9.305742,3,EPI_ISL_5888950,Delta,AY.39,2021-10-18
13.784803,-4.053952,3,EPI_ISL_5035071,Delta,AY.4,2021-10-05
8.174192,-7.6555367,3,EPI_ISL_5606117,Delta,AY.4,2021-10-19
22.029661,13.227304,3,EPI_ISL_6069886,Delta,AY.3,2021-10-08
9.245037,-0.79599094,3,EPI_ISL_5229406,Delta,AY.47,2021-08-20
5.4945545,-1.9522076,3,EPI_ISL_6762512,Delta,AY.4,2021-11-18
8.135998,-2.6632867,3,EPI_ISL_3111410,Delta,AY.3,2021-07-05
8.47064,-2.5462298,3,EPI_ISL_7491521,Delta,AY.43,2021-11-29
7.588254,-3.085154,3,EPI_ISL_10023762,Delta,AY.43,2022-02-01
9.066081,-1.6475921,3,EPI_ISL_7569021,Delta,AY.43,2021-10-26
25.588245,9.305653,3,EPI_ISL_5088175,Delta,AY.25,2021-09-18
9.573164,-1.1005819,3,EPI_ISL_7141663,Delta,AY.103,2021-08-30
15.132299,9.945999,3,EPI_ISL_6711988,Delta,AY.9.2,2021-10-20
10.480017,0.68056154,3,EPI_ISL_6033090,Delta,AY.4,2021-10-27
21.982601,13.188187,3,EPI_ISL_5432029,Delta,AY.46,2021-10-11
4.6799965,-2.4836283,3,EPI_ISL_8173084,Delta,AY.33,2021-12-08
10.882443,1.7114553,3,EPI_ISL_6810371,Delta,AY.20,2021-10-28
21.990337,13.188272,3,EPI_ISL_16800276,Delta,AY.127,2021-10-14
9.065643,-0.12411785,3,EPI_ISL_3645327,Delta,AY.122.2,2021-07-26
4.6524963,-3.7728677,3,EPI_ISL_12694984,Delta,AY.45,2022-05-04
4.6081395,-6.2260475,3,EPI_ISL_6160502,Delta,AY.3.1,2021-09-24
4.3877363,-4.617134,3,EPI_ISL_5881069,Delta,B.1.617.2,2021-09-19
8.52717,-1.5616732,3,EPI_ISL_5349662,Delta,AY.5,2021-10-15
26.885098,10.493081,3,EPI_ISL_5032220,Delta,AY.104,2021-09-16
21.974735,13.149248,3,EPI_ISL_8748666,Delta,AY.34.1.1,2022-01-05
8.526611,-1.9679813,3,EPI_ISL_7802819,Delta,AY.32,2021-11-29
10.472101,0.6804509,3,EPI_ISL_5474573,Delta,AY.4,2021-10-18
9.448595,0.33679438,3,EPI_ISL_5012442,Delta,AY.4,2021-09-30
7.870221,-2.718007,3,EPI_ISL_7880705,Delta,AY.103,2021-12-13
10.15984,-3.8351717,3,EPI_ISL_4402405,Delta,AY.4,2021-09-16
9.986582,-1.1007862,3,EPI_ISL_7306549,Delta,AY.4,2021-11-25
3.0256658,-3.0149403,3,EPI_ISL_8298961,Delta,AY.4.3,2021-12-23
4.5528145,-6.296465,3,EPI_ISL_17126442,Delta,AY.3,2021-12-15
12.021709,12.383615,3,EPI_ISL_3519881,Delta,AY.2,2021-07-20
7.8936634,-2.7649145,3,EPI_ISL_4100191,Delta,AY.4,2021-08-31
3.837863,-2.7803478,3,EPI_ISL_8887690,Delta,AY.122,2021-11-08
7.60378,-3.0773764,3,EPI_ISL_6741764,Delta,AY.25.1,2021-10-03
21.865335,13.102528,3,EPI_ISL_5545224,Delta,AY.106,2021-07-31
7.916849,-2.7101536,3,EPI_ISL_9579048,Delta,AY.59,2021-12-15
5.6572623,-2.4289808,3,EPI_ISL_8139379,Delta,AY.4,2021-12-20
9.456171,-5.4522486,3,EPI_ISL_5721692,Delta,AY.29,2021-09-06
9.557902,-2.4913087,3,EPI_ISL_5572954,Delta,AY.25.1,2021-10-04
9.033831,-0.3585658,3,EPI_ISL_5567108,Delta,AY.44,2021-09-29
4.456583,-0.71039104,3,EPI_ISL_3258328,Delta,AY.9.2,2021-07-24
7.8702173,-2.6947193,3,EPI_ISL_10162095,Delta,AY.4,2021-10-15
6.7837486,-3.116394,3,EPI_ISL_3909443,Delta,AY.29,2021-08-21
9.00317,-0.1476593,3,EPI_ISL_4232821,Delta,AY.122.2,2021-08-25
7.893037,-2.9056711,3,EPI_ISL_5581993,Delta,AY.103,2021-10-15
8.706343,-2.5694695,3,EPI_ISL_3494845,Delta,AY.9.2,2021-08-03
7.5109673,-2.1789508,3,EPI_ISL_3029983,Delta,AY.23,2021-06-19
8.456508,-1.5305872,3,EPI_ISL_5345357,Delta,B.1.617.2,2021-08-22
6.642885,0.15718746,3,EPI_ISL_7949372,Delta,AY.103,2021-11-20
4.545,-6.296398,3,EPI_ISL_7806884,Delta,AY.43,2021-11
10.61957,5.110173,3,EPI_ISL_3281924,Delta,AY.4,2021-07-29
7.3936577,1.680274,3,EPI_ISL_6868570,Delta,AY.4.2,2021-11-23
10.510635,5.0398426,3,EPI_ISL_6002890,Delta,AY.36,2021-10-01
8.07306,-0.6709986,3,EPI_ISL_5895004,Delta,AY.4,2021-10-23
13.714041,-4.1240625,3,EPI_ISL_3845811,Delta,AY.35,2021-07-28
10.511467,0.7195854,3,EPI_ISL_8581548,Delta,AY.4,2022-01-02
21.959167,13.156914,3,EPI_ISL_9707862,Delta,AY.3,2022-01-10
3.188983,1.203743,3,EPI_ISL_4398959,Delta,AY.25,2021-08-26
10.175446,-3.8741817,3,EPI_ISL_6634011,Delta,AY.3,2021-11-05
7.375745,-4.7807336,3,EPI_ISL_7143135,Delta,AY.4,2021-11-26
6.3304367,2.2352934,3,EPI_ISL_2854488,Delta,AY.122,2021-06-30
6.6508255,0.13360214,3,EPI_ISL_8161296,Delta,AY.25.1,2021-12-01
8.025503,3.0712605,3,EPI_ISL_3057203,Delta,AY.70,2021-07-02
7.9865513,3.0164862,3,EPI_ISL_7496582,Delta,AY.33,2021-11-21
9.604366,-1.1866825,3,EPI_ISL_8019445,Delta,AY.103,2021-12-13
8.964027,-0.06938696,3,EPI_ISL_3832058,Delta,AY.122.2,2021-07-23
6.3460674,2.1729403,3,EPI_ISL_7285497,Delta,AY.47,2021-10-14
8.057391,-0.6320095,3,EPI_ISL_6153485,Delta,AY.4.2.2,2021-11-03
4.0968833,-5.2574425,3,EPI_ISL_12355622,Delta,AY.122,2022-04-14
13.721892,-4.1319046,3,EPI_ISL_9034757,Delta,AY.100,2021-12-29
7.572672,-0.99907064,3,EPI_ISL_6076699,Delta,AY.9.2,2021-10-19
21.990423,13.117861,3,EPI_ISL_11036551,Delta,AY.126,2021-08-09
7.5580273,-2.1632733,3,EPI_ISL_4335004,Delta,AY.44,2021-08-31
21.974705,13.164799,3,EPI_ISL_6824653,Delta,AY.9.2,2021-11-15
7.4558506,-3.8273664,3,EPI_ISL_7556257,Delta,AY.4,2021-12-02
4.4011536,-3.2646408,3,EPI_ISL_6942549,Delta,AY.25.3,2021-11
9.277098,-2.2256894,3,EPI_ISL_5875494,Delta,AY.26,2021-10-11
7.5423756,-2.1398382,3,EPI_ISL_6036457,Delta,AY.85,2021-10-07
9.237226,-0.5852003,3,EPI_ISL_9554649,Delta,AY.5,2021-09-30
9.283951,-0.77257395,3,EPI_ISL_6298652,Delta,AY.4,2021-11-07
9.986683,1.6257682,3,EPI_ISL_6781322,Delta,B.1.617.2,2021-11-15
21.99041,13.20393,3,EPI_ISL_4599529,Delta,AY.4,2021-09-18
9.362467,-0.1865859,3,EPI_ISL_8422348,Delta,B.1.617.2,2021-09-27
10.993602,-2.1869173,3,EPI_ISL_8693077,Delta,AY.25.1.1,2021-12-15
21.803005,13.133518,3,EPI_ISL_5877013,Delta,AY.47,2021-10-13
8.307947,-1.8976717,3,EPI_ISL_3544124,Delta,AY.14,2021-08-03
7.917117,-5.1791005,3,EPI_ISL_15567986,Delta,AY.25,2021-09-09
25.588232,9.313513,3,EPI_ISL_3744026,Delta,AY.37,2021-08-01
6.9561834,-6.819455,3,EPI_ISL_8082758,Delta,AY.46.2,2021-12-17
