t-SNE component 1,t-SNE component 2,Cluster,Seq ID,Variant,Pango lineage,Collection date
25.750248,-19.474987,8,EPI_ISL_15661821,Omicron,BA.5.2.25,2022-10-31
25.153273,-19.015924,8,EPI_ISL_16925491,Omicron,BQ.1.3,2022-11-28
25.483006,-18.908676,8,EPI_ISL_15847297,Omicron,BQ.1,2022-11-07
25.153328,-19.015726,8,EPI_ISL_15105348,Omicron,BQ.1.2.1,2022-09-15
25.153303,-19.01591,8,EPI_ISL_17069231,Omicron,BQ.1.10,2023-02-16
25.153395,-19.015718,8,EPI_ISL_16819684,Omicron,BQ.1.23,2022-12-15
25.080809,-18.195845,8,EPI_ISL_16807063,Omicron,BE.9,2023-01-04
25.153389,-19.015715,8,EPI_ISL_16186291,Omicron,BQ.1,2022-12-02
25.153427,-19.015703,8,EPI_ISL_16564238,Omicron,BQ.1.2,2022-10-10
25.153337,-19.015902,8,EPI_ISL_15976797,Omicron,BQ.1.3,2022-11-22
25.15329,-19.015717,8,EPI_ISL_15465379,Omicron,BQ.1.2,2022-10-02
25.153133,-19.015928,8,EPI_ISL_16743521,Omicron,BE.9,2022-12-22
25.153255,-19.01593,8,EPI_ISL_16205773,Omicron,BQ.1.5,2022-12-03
25.153252,-19.015932,8,EPI_ISL_15854250,Omicron,BQ.1,2022-11-11
25.153036,-19.01611,8,EPI_ISL_16867621,Omicron,BQ.1.10,2022-12-26
25.643726,-17.831993,8,EPI_ISL_16571132,Omicron,BQ.1.3,2022-12-19
25.118822,-18.99501,8,EPI_ISL_15667219,Omicron,BQ.1.14,2022-10-20
25.153254,-19.015932,8,EPI_ISL_15468073,Omicron,BQ.1.8,2022-10-11
25.060772,-18.96107,8,EPI_ISL_15545917,Omicron,BQ.1.14,2022-10-15
25.153372,-19.015726,8,EPI_ISL_14778228,Omicron,BQ.1.7,2022-08-21
25.153397,-19.015709,8,EPI_ISL_16663735,Omicron,BQ.1.2,2023-01-09
25.153208,-19.01593,8,EPI_ISL_17197227,Omicron,BQ.1.28,2023-02-23
25.153395,-19.015697,8,EPI_ISL_15898873,Omicron,BQ.1.10,2022-10-10
24.710962,-19.074093,8,EPI_ISL_16491338,Omicron,BQ.1.8,2022-11-30
25.153364,-19.01571,8,EPI_ISL_16658460,Omicron,BQ.1.2,2023-01-02
25.153187,-19.015907,8,EPI_ISL_16111214,Omicron,BE.10,2022-12-08
24.888727,-18.745415,8,EPI_ISL_17003223,Omicron,BQ.1,2023-02-05
25.15336,-19.015728,8,EPI_ISL_15741271,Omicron,BQ.1,2022-10-29
25.126724,-18.482496,8,EPI_ISL_16700198,Omicron,BQ.1,2022-12-03
25.461966,-18.79587,8,EPI_ISL_16582416,Omicron,Unassigned,2023-01-09
25.22702,-18.971684,8,EPI_ISL_15811990,Omicron,BQ.1,2022-11-10
25.153364,-19.015722,8,EPI_ISL_16908272,Omicron,BQ.1.2,2023-01-16
25.005331,-18.976658,8,EPI_ISL_16493555,Omicron,BQ.1,2022-12-06
25.153366,-19.015896,8,EPI_ISL_16052593,Omicron,BQ.1,2022-11-30
25.153341,-19.015905,8,EPI_ISL_16695519,Omicron,BQ.1.14,2023-01-06
25.153152,-19.016117,8,EPI_ISL_16101202,Omicron,BQ.1.2,2022-11-27
25.153337,-19.01592,8,EPI_ISL_16134186,Omicron,BQ.1.13,2022-11-28
25.153313,-19.015928,8,EPI_ISL_16089165,Omicron,BQ.1.2,2022-11-27
25.15329,-19.015718,8,EPI_ISL_16204713,Omicron,BW.1,2022-11-16
24.494278,-19.274014,8,EPI_ISL_16574373,Omicron,BQ.1.8,2022-11-28
25.153286,-19.015913,8,EPI_ISL_16962212,Omicron,BQ.1.13,2023-02-01
25.711086,-19.419739,8,EPI_ISL_14933807,Omicron,BE.1.1,2022-08-29
25.153273,-19.015919,8,EPI_ISL_16757201,Omicron,BQ.1.23,2022-12-28
25.153305,-19.015703,8,EPI_ISL_16599819,Omicron,BQ.1.11,2023-01-10
24.54003,-19.277044,8,EPI_ISL_17263429,Omicron,BQ.1.23,2023-02-28
25.15331,-19.01593,8,EPI_ISL_15689943,Omicron,BQ.1.3,2022-10-24
25.819832,-19.329311,8,EPI_ISL_15938038,Omicron,BQ.1,2022-11-16
25.15328,-19.01573,8,EPI_ISL_16063894,Omicron,BQ.1,2022-11-22
25.153334,-19.01572,8,EPI_ISL_16313833,Omicron,BQ.1.3,2022-11-29
25.153368,-19.015722,8,EPI_ISL_17069563,Omicron,BQ.1.11,2023-02-17
25.153328,-19.01591,8,EPI_ISL_17253790,Omicron,BQ.1.10,2023-03-01
25.15328,-19.015936,8,EPI_ISL_16703023,Omicron,BQ.1.5,2023-01-16
25.062674,-18.62768,8,EPI_ISL_16134628,Omicron,BW.1.1,2022-11-29
25.15334,-19.015724,8,EPI_ISL_16262875,Omicron,Unassigned,2022-12-12
25.15343,-19.015722,8,EPI_ISL_17016256,Omicron,BQ.1,2023-02-13
25.153204,-19.015892,8,EPI_ISL_16047720,Omicron,BQ.1.3,2022-11-22
25.153255,-19.01595,8,EPI_ISL_16532200,Omicron,BQ.1.13.1,2022-12-26
25.153208,-19.015907,8,EPI_ISL_16425337,Omicron,BQ.1.2,2022-12-12
25.15335,-19.015722,8,EPI_ISL_16250445,Omicron,BQ.1.28,2022-12-10
25.153202,-19.015934,8,EPI_ISL_15804012,Omicron,BQ.1.10.1,2022-11-06
25.153315,-19.015717,8,EPI_ISL_16382505,Omicron,BQ.1,2022-12-21
25.135162,-19.020151,8,EPI_ISL_16731154,Omicron,BQ.1.15.1,2023-01-18
25.15317,-19.015932,8,EPI_ISL_17020511,Omicron,BQ.1.2,2023-01-16
25.005333,-18.97666,8,EPI_ISL_15837829,Omicron,BQ.1,2022-11-10
25.17621,-19.025415,8,EPI_ISL_15860339,Omicron,BQ.1.6,2022-11-09
25.153282,-19.015896,8,EPI_ISL_16089879,Omicron,BQ.1,2022-11-28
25.153267,-19.015911,8,EPI_ISL_16825117,Omicron,BQ.1.23,2023-01-11
25.016787,-19.08474,8,EPI_ISL_16084403,Omicron,BQ.1.20,2022-11-25
25.565746,-19.556469,8,EPI_ISL_16738329,Omicron,BA.5.2.25,2022-12-04
25.153097,-19.016329,8,EPI_ISL_16679979,Omicron,BQ.1.3,2023-01-08
25.131863,-18.969126,8,EPI_ISL_17288785,Omicron,BQ.1.10,2023-02-19
25.153309,-19.015734,8,EPI_ISL_15828250,Omicron,BQ.1.10,2022-11-10
24.539627,-19.27698,8,EPI_ISL_16997995,Omicron,BQ.1,2023-02-01
25.478996,-18.78351,8,EPI_ISL_17322112,Omicron,BQ.1.25,2023-03-01
25.15322,-19.015741,8,EPI_ISL_16395369,Omicron,BQ.1,2022-12-19
25.153322,-19.015734,8,EPI_ISL_16113623,Omicron,BQ.1,2022-11-29
24.53958,-19.276957,8,EPI_ISL_16068365,Omicron,BQ.1.23,2022-11-28
25.153297,-19.015738,8,EPI_ISL_15913949,Omicron,BQ.1,2022-11-08
25.006145,-18.84557,8,EPI_ISL_16652950,Omicron,BQ.1.10,2022-12-21
25.137514,-17.937958,8,EPI_ISL_15610762,Omicron,BQ.1.5,2022-10-22
25.153294,-19.01573,8,EPI_ISL_15959536,Omicron,BQ.1,2022-11-23
25.153309,-19.015766,8,EPI_ISL_17422500,Omicron,BQ.1.10,2023-01-06
25.153173,-19.015955,8,EPI_ISL_16583089,Omicron,Unassigned,2023-01-10
25.153387,-19.015703,8,EPI_ISL_16312020,Omicron,BQ.1.5,2022-12-12
25.153183,-19.015936,8,EPI_ISL_16529571,Omicron,BQ.1.10,2023-01-02
25.711075,-19.419697,8,EPI_ISL_15984472,Omicron,BE.1.1.1,2022-08-17
25.120071,-19.071157,8,EPI_ISL_16704382,Omicron,BQ.1.13,2022-12-18
25.153156,-19.01611,8,EPI_ISL_16841674,Omicron,BQ.1.10,2022-11-30
25.153315,-19.015724,8,EPI_ISL_16397111,Omicron,BQ.1,2022-12-10
24.53998,-19.277025,8,EPI_ISL_17365714,Omicron,BQ.1.23,2023-01
25.153154,-19.016123,8,EPI_ISL_16455561,Omicron,BQ.1,2022-12-26
25.631996,-19.517708,8,EPI_ISL_16133160,Omicron,CT.1,2022-11-27
24.539986,-19.277029,8,EPI_ISL_16813162,Omicron,BQ.1.12,2023-01-20
25.153122,-19.01614,8,EPI_ISL_16164430,Omicron,Unassigned,2022-12-07
24.539988,-19.277027,8,EPI_ISL_16539536,Omicron,BQ.1,2022-12-18
25.687614,-17.791868,8,EPI_ISL_14558533,Omicron,BA.5,2022-08-03
25.499273,-18.927681,8,EPI_ISL_16599600,Omicron,BQ.1.31,2023-01-09
25.15327,-19.015736,8,EPI_ISL_16729136,Omicron,BQ.1.14,2023-01-10
25.153328,-19.01572,8,EPI_ISL_17018136,Omicron,BQ.1.10.1,2023-02-14
25.153124,-19.016146,8,EPI_ISL_16603400,Omicron,BQ.1.13.1,2022-12-08
25.153238,-19.015938,8,EPI_ISL_17274127,Omicron,BA.5.2.46,2022-12-03
25.153122,-19.015923,8,EPI_ISL_16111855,Omicron,BE.1.1,2022-11-02
25.15332,-19.015717,8,EPI_ISL_15984469,Omicron,BQ.1,2022-08-22
25.492361,-18.864418,8,EPI_ISL_17193813,Omicron,BQ.1.5,2023-03-01
25.106916,-18.664108,8,EPI_ISL_16236773,Omicron,BQ.1,2022-12-09
24.54007,-19.277063,8,EPI_ISL_16448847,Omicron,BQ.1,2022
25.153252,-19.015938,8,EPI_ISL_16308284,Omicron,BQ.1.28,2022-12-15
25.153267,-19.015741,8,EPI_ISL_16570674,Omicron,BQ.1,2022-12-18
25.153246,-19.015945,8,EPI_ISL_16243700,Omicron,BQ.1.6,2022-12-05
25.153189,-19.015953,8,EPI_ISL_16601928,Omicron,BQ.1,2022-12-19
24.540028,-19.277048,8,EPI_ISL_16735825,Omicron,BQ.1.11,2023-01-05
25.153269,-19.01572,8,EPI_ISL_17013635,Omicron,BE.9,2023-01-29
24.271315,-19.236834,8,EPI_ISL_16696389,Omicron,BQ.1.14,2023-01-16
24.540113,-18.204897,8,EPI_ISL_16145061,Omicron,DL.1,2022-11
25.153273,-19.015741,8,EPI_ISL_16316193,Omicron,BQ.1.10,2022-12-26
25.711086,-19.419739,8,EPI_ISL_15266920,Omicron,BA.5.2.1,2022-09-21
25.153297,-19.015743,8,EPI_ISL_16667418,Omicron,BQ.1.3,2023-01-03
25.153324,-19.01574,8,EPI_ISL_17127702,Omicron,BQ.1,2023-02-09
24.525154,-19.231827,8,EPI_ISL_17226339,Omicron,BW.1.1,2023-01-30
25.620562,-17.887817,8,EPI_ISL_16975412,Omicron,CK.2.1,2023-02-10
25.153095,-19.01613,8,EPI_ISL_15486432,Omicron,BQ.1.5,2022-10-18
25.052446,-18.890818,8,EPI_ISL_16975056,Omicron,BQ.1.13.1,2023-01-29
25.490877,-18.869781,8,EPI_ISL_16879559,Omicron,BQ.1.10,2023-01-29
25.51026,-18.912748,8,EPI_ISL_15844067,Omicron,BQ.1.12,2022-10-30
25.153395,-19.015709,8,EPI_ISL_15861171,Omicron,BQ.1.6,2022-11-12
25.15321,-19.015736,8,EPI_ISL_17280697,Omicron,BQ.1.3,2023-03-16
25.166882,-19.027296,8,EPI_ISL_16265267,Omicron,BQ.1.3,2022-12-04
25.169607,-19.0258,8,EPI_ISL_16096145,Omicron,BQ.1.14,2022-11-27
25.15309,-19.016134,8,EPI_ISL_16976902,Omicron,BQ.1.2,2023-02-13
25.153284,-19.015724,8,EPI_ISL_15921894,Omicron,BQ.1.1.31,2022-11-07
25.153402,-19.015724,8,EPI_ISL_16129235,Omicron,BQ.1.10.1,2022-12-01
25.153294,-19.015726,8,EPI_ISL_16264035,Omicron,BQ.1.23,2022-12-16
25.153343,-19.015936,8,EPI_ISL_16298135,Omicron,BE.10,2022-11-09
25.15332,-19.015736,8,EPI_ISL_16358486,Omicron,BA.5.3.1,2022-12-02
25.166454,-19.034576,8,EPI_ISL_16337935,Omicron,BQ.1.10.2,2022-11-27
25.153198,-19.015936,8,EPI_ISL_16206052,Omicron,BQ.1.12,2022-12-05
25.153128,-19.015924,8,EPI_ISL_16091628,Omicron,BQ.1.15,2022-11-27
25.15318,-19.015907,8,EPI_ISL_16203366,Omicron,BQ.1.23,2022-11-30
25.153162,-19.016127,8,EPI_ISL_16312667,Omicron,BQ.1.3,2022-12-04
25.153328,-19.015736,8,EPI_ISL_15922150,Omicron,BQ.1.11,2022-11-17
25.017292,-18.967527,8,EPI_ISL_16758905,Omicron,BQ.1.3,2023-01-14
25.15334,-19.015724,8,EPI_ISL_16825231,Omicron,BQ.1.10,2023-01-21
25.153334,-19.015734,8,EPI_ISL_16385820,Omicron,BQ.1.13,2022-11-17
25.153234,-19.015736,8,EPI_ISL_16265357,Omicron,BQ.1,2022-12-05
25.153162,-19.015947,8,EPI_ISL_16753693,Omicron,BQ.1,2023-01-22
24.49577,-19.289476,8,EPI_ISL_17251773,Omicron,BE.9,2022-12-09
25.157827,-19.00457,8,EPI_ISL_15793992,Omicron,BQ.1,2022-10-27
25.153238,-19.015726,8,EPI_ISL_16962817,Omicron,BQ.1.13,2023-02-04
25.153255,-19.015724,8,EPI_ISL_16848914,Omicron,BQ.1.10,2023-01-08
25.153357,-19.015724,8,EPI_ISL_16677033,Omicron,BQ.1.3,2023-01-12
25.153145,-19.015936,8,EPI_ISL_15669217,Omicron,BQ.1.23,2022-10-22
25.153313,-19.015734,8,EPI_ISL_16205321,Omicron,BQ.1.11,2022-12-04
25.153275,-19.015741,8,EPI_ISL_16139082,Omicron,BQ.1.16,2022-11-01
25.153278,-19.015732,8,EPI_ISL_16011647,Omicron,BQ.1.3,2022-11-18
25.153341,-19.015717,8,EPI_ISL_16993065,Omicron,BQ.1.28,2023-02-06
25.711075,-19.4197,8,EPI_ISL_16365696,Omicron,BA.5.2.36,2022-12-18
25.153046,-19.016127,8,EPI_ISL_16075580,Omicron,BQ.1.23,2022-11-18
25.153421,-19.015732,8,EPI_ISL_15821003,Omicron,BQ.1.3,2022-10-31
25.153114,-19.016125,8,EPI_ISL_16285186,Omicron,BQ.1.23,2022-11-24
23.378716,-19.252455,8,EPI_ISL_15440133,Omicron,BQ.1.1,2022-10-10
25.107044,-18.663994,8,EPI_ISL_16644032,Omicron,BW.1.1,2022-12-20
25.153324,-19.015722,8,EPI_ISL_16267313,Omicron,BQ.1,2022-12-08
25.153288,-19.015734,8,EPI_ISL_16532201,Omicron,BQ.1.31,2022-12-26
25.153177,-19.015947,8,EPI_ISL_15715920,Omicron,BQ.1.5,2022-11-02
24.539986,-19.277027,8,EPI_ISL_16464861,Omicron,BQ.1.2,2022-12-27
25.153282,-19.015734,8,EPI_ISL_16568049,Omicron,BQ.1.4,2022-12-17
25.153183,-19.015955,8,EPI_ISL_17068500,Omicron,BE.1.1,2023-02-13
24.539589,-19.27696,8,EPI_ISL_17069733,Omicron,BQ.1,2023-02-16
25.153292,-19.015732,8,EPI_ISL_16819710,Omicron,BW.1,2022-12-17
25.153404,-19.015726,8,EPI_ISL_16154162,Omicron,BQ.1.1.11,2022-12-05
25.15324,-19.015728,8,EPI_ISL_16513179,Omicron,BQ.1.3,2022-12-13
25.153334,-19.015726,8,EPI_ISL_16570472,Omicron,BQ.1.2,2022-12-28
25.153223,-19.01591,8,EPI_ISL_16629864,Omicron,BQ.1.3,2023-01-08
25.711071,-19.4197,8,EPI_ISL_16091579,Omicron,BE.1.1.1,2022-11-27
25.49084,-18.869558,8,EPI_ISL_17414390,Omicron,BQ.1.10,2023-02-14
25.153309,-19.015707,8,EPI_ISL_16857692,Omicron,BQ.1.10,2023-01-17
25.15318,-19.01595,8,EPI_ISL_16664144,Omicron,BQ.1.3,2022-12-31
24.539585,-19.276957,8,EPI_ISL_17543500,Omicron,BQ.1.1.11,2023-01-06
25.687649,-17.79188,8,EPI_ISL_15148760,Omicron,BA.5.2,2022-09-16
25.15318,-19.015934,8,EPI_ISL_16706333,Omicron,BQ.1.12,2023-01-06
25.113873,-18.986143,8,EPI_ISL_17304889,Omicron,BQ.1,2023-03-18
25.153355,-19.01573,8,EPI_ISL_16108198,Omicron,BQ.1,2022-11-25
25.490856,-18.869583,8,EPI_ISL_17414373,Omicron,BQ.1.10,2023-02-14
25.15335,-19.015907,8,EPI_ISL_15490403,Omicron,BQ.1,2022-10-10
25.106901,-18.66411,8,EPI_ISL_16422793,Omicron,BW.1.1,2022-11-09
25.153244,-19.015926,8,EPI_ISL_15768499,Omicron,BQ.1,2022-10-28
25.711082,-19.419739,8,EPI_ISL_15641955,Omicron,BA.5.2.36,2022-10-22
25.153244,-19.015732,8,EPI_ISL_16200569,Omicron,BQ.1.2,2022-11-08
25.154816,-19.01977,8,EPI_ISL_16321504,Omicron,BQ.1,2022-12-12
25.153292,-19.01573,8,EPI_ISL_16423631,Omicron,BW.1,2022-12-19
25.153183,-19.015951,8,EPI_ISL_16251811,Omicron,BQ.1,2022-11-20
25.153324,-19.015732,8,EPI_ISL_16913420,Omicron,BQ.1,2023-01-29
25.132998,-18.66197,8,EPI_ISL_16445354,Omicron,BQ.1.13.1,2022-12-31
25.079573,-18.113302,8,EPI_ISL_15797115,Omicron,BE.1.1.1,2022-10-24
25.153255,-19.015928,8,EPI_ISL_16682310,Omicron,BQ.1.10.1,2023-01-21
25.153187,-19.015926,8,EPI_ISL_17199183,Omicron,BQ.1,2022-12-22
25.153263,-19.015743,8,EPI_ISL_16244772,Omicron,BQ.1.3,2022-11-30
25.022865,-18.168543,8,EPI_ISL_16724473,Omicron,BQ.1.16,2022-12-15
25.490849,-18.86958,8,EPI_ISL_16600664,Omicron,BQ.1.27,2023-01-05
25.153276,-19.01574,8,EPI_ISL_17653895,Omicron,BQ.1.13.1,2023-03-18
25.153214,-19.015905,8,EPI_ISL_16116100,Omicron,BQ.1,2022-11-27
25.176756,-19.019619,8,EPI_ISL_16238497,Omicron,BQ.1.23,2022-12-17
25.15331,-19.015732,8,EPI_ISL_16158700,Omicron,BQ.1,2022-11-30
25.153263,-19.015738,8,EPI_ISL_16740351,Omicron,BQ.1.23,2023-01-18
24.539585,-19.27696,8,EPI_ISL_17004815,Omicron,BQ.1.26,2023-02-14
25.096783,-18.594189,8,EPI_ISL_15546393,Omicron,BQ.1,2022-10-12
25.153278,-19.015726,8,EPI_ISL_16344623,Omicron,BQ.1.10,2022-12-01
24.540104,-19.276627,8,EPI_ISL_15859306,Omicron,BQ.1.5,2022-10-31
25.711079,-19.419739,8,EPI_ISL_14789984,Omicron,BA.5.6.2,2022-08-27
25.153284,-19.015736,8,EPI_ISL_17383304,Omicron,BQ.1.8,2023-01-11
24.866926,-17.997368,8,EPI_ISL_16604644,Omicron,DY.1,2022-12-31
25.153164,-19.016111,8,EPI_ISL_16240979,Omicron,BQ.1.10.1,2022-12-13
25.711084,-19.419744,8,EPI_ISL_16611427,Omicron,BE.1.1.1,2023-01-02
25.153275,-19.015938,8,EPI_ISL_15931333,Omicron,BQ.1,2022-11-13
25.15322,-19.015741,8,EPI_ISL_16095575,Omicron,BQ.1.13.1,2022-11-21
25.153282,-19.015736,8,EPI_ISL_16654507,Omicron,BQ.1,2022-12-29
25.153347,-19.015707,8,EPI_ISL_15910157,Omicron,BQ.1,2022-11-05
25.005327,-18.976652,8,EPI_ISL_16539500,Omicron,BQ.1.2,2022-12-12
25.15319,-19.016108,8,EPI_ISL_16617413,Omicron,BE.9,2023-01-16
25.153133,-19.016138,8,EPI_ISL_16379645,Omicron,BQ.1.5,2022-12-01
25.153368,-19.015734,8,EPI_ISL_16730143,Omicron,BQ.1.25,2023-01-18
25.153135,-19.01611,8,EPI_ISL_15669766,Omicron,BQ.1.5,2022-10-23
25.030228,-19.08199,8,EPI_ISL_16611491,Omicron,BQ.1.20,2022-12-30
25.153269,-19.015736,8,EPI_ISL_16722029,Omicron,BQ.1,2023-01-11
25.153141,-19.016119,8,EPI_ISL_16999444,Omicron,BQ.1.1.28,2023-02-03
25.034283,-18.883846,8,EPI_ISL_17503590,Omicron,BQ.1.2,2023-03-07
25.153227,-19.01592,8,EPI_ISL_17404071,Omicron,BQ.1.23,2023-01-19
25.153324,-19.015718,8,EPI_ISL_16962478,Omicron,BQ.1.10.1,2023-02-02
24.539629,-19.27698,8,EPI_ISL_16041089,Omicron,BQ.1.13.1,2022-11-24
25.153383,-19.015718,8,EPI_ISL_15670982,Omicron,BQ.1.3,2022-11-02
25.15315,-19.01595,8,EPI_ISL_16683888,Omicron,BQ.1.23,2022-12-12
25.153316,-19.01571,8,EPI_ISL_17099297,Omicron,BQ.1.2,2022-12-19
25.15336,-19.01571,8,EPI_ISL_15861332,Omicron,BQ.1,2022-11-14
24.596165,-19.324766,8,EPI_ISL_17365712,Omicron,BA.5.2.36,2023-01
25.49193,-18.864557,8,EPI_ISL_15950499,Omicron,BQ.1.27,2022-11-09
24.540071,-19.277065,8,EPI_ISL_15549995,Omicron,BQ.1.3,2022-10-12
25.104696,-18.995989,8,EPI_ISL_16276434,Omicron,BQ.1.3,2022-12-08
25.007526,-19.01341,8,EPI_ISL_16271477,Omicron,BQ.1.13,2022-12-13
25.07116,-18.678349,8,EPI_ISL_16149965,Omicron,BQ.1.5,2022-10-27
25.153324,-19.01572,8,EPI_ISL_16419763,Omicron,BQ.1.31,2022-12-26
25.15329,-19.015944,8,EPI_ISL_15653705,Omicron,BQ.1.10,2022-10-22
25.15327,-19.01574,8,EPI_ISL_17091024,Omicron,BQ.1.12,2023-02-02
25.153353,-19.015715,8,EPI_ISL_15473065,Omicron,BQ.1.2,2022-10-18
25.153284,-19.015734,8,EPI_ISL_16962200,Omicron,BQ.1.32,2023-01-22
25.153267,-19.015736,8,EPI_ISL_15667642,Omicron,BQ.1.12,2022-10-31
25.164728,-19.031696,8,EPI_ISL_16169026,Omicron,BQ.1.3,2022-12-05
25.153286,-19.015736,8,EPI_ISL_16179826,Omicron,BQ.1,2022-12-13
25.69851,-19.402254,8,EPI_ISL_14461009,Omicron,BA.5.6.2,2022-08-03
24.56353,-19.269272,8,EPI_ISL_16850541,Omicron,BQ.1,2023-01-21
25.153221,-19.015903,8,EPI_ISL_16314864,Omicron,BQ.1.5,2022-12-19
25.711075,-19.419703,8,EPI_ISL_15322961,Omicron,BA.5.1.3,2022-09-24
25.153254,-19.015738,8,EPI_ISL_15180113,Omicron,BQ.1.5,2022-09-21
25.153118,-19.016125,8,EPI_ISL_16569152,Omicron,BQ.1.15,2022-12-21
25.153097,-19.016127,8,EPI_ISL_16621989,Omicron,BQ.1.3,2022-12-29
25.075064,-18.665905,8,EPI_ISL_17224209,Omicron,BQ.1.28,2023-02-16
25.153042,-19.016138,8,EPI_ISL_16344109,Omicron,BQ.1.13,2022-12-20
25.717705,-19.439608,8,EPI_ISL_15421383,Omicron,BQ.2,2022-09-21
25.152966,-19.016338,8,EPI_ISL_16462028,Omicron,BQ.1.11,2022-12-11
25.153215,-19.015934,8,EPI_ISL_15830215,Omicron,BQ.1.23,2022-11-09
24.639656,-19.232635,8,EPI_ISL_15660562,Omicron,BQ.1.8,2022-10-15
25.126467,-18.515316,8,EPI_ISL_16541123,Omicron,BQ.1.12,2022-12-19
25.153313,-19.015734,8,EPI_ISL_15480074,Omicron,BQ.1,2022-10-10
25.153402,-19.015701,8,EPI_ISL_16767662,Omicron,BQ.1.3,2023-01-23
25.153275,-19.015732,8,EPI_ISL_16566867,Omicron,BQ.1.12,2022-11-15
25.153221,-19.015919,8,EPI_ISL_15837601,Omicron,BQ.1.8,2022-11-11
25.15323,-19.01574,8,EPI_ISL_16294649,Omicron,BQ.1.23,2022-12-21
25.075075,-18.665905,8,EPI_ISL_15968301,Omicron,BQ.1.3,2022-11-21
25.15321,-19.015923,8,EPI_ISL_16715701,Omicron,BQ.1.12,2023-01-07
25.153273,-19.015705,8,EPI_ISL_16854674,Omicron,BQ.1,2023-01-08
25.711082,-19.41974,8,EPI_ISL_14738029,Omicron,BF.28,2022-08-15
25.071888,-18.629171,8,EPI_ISL_16091368,Omicron,BQ.1.19,2022-11-27
25.71108,-19.419695,8,EPI_ISL_14684127,Omicron,BE.1.1,2022-08-20
25.153234,-19.015934,8,EPI_ISL_15849471,Omicron,BQ.1.5,2022-11-01
25.176208,-19.025417,8,EPI_ISL_16235636,Omicron,BQ.1,2022-12-12
25.153223,-19.015923,8,EPI_ISL_16269710,Omicron,DE.2,2022-12-04
25.15302,-19.016346,8,EPI_ISL_16410745,Omicron,BE.9,2022-12-05
25.153267,-19.015717,8,EPI_ISL_16568216,Omicron,BQ.1.2,2022-12-18
25.15126,-18.66464,8,EPI_ISL_16167794,Omicron,BQ.1.2,2022-12-05
25.194391,-19.002102,8,EPI_ISL_16908139,Omicron,BQ.1.10,2023-02-08
24.539986,-19.277027,8,EPI_ISL_16221432,Omicron,BQ.1.10,2022-12-12
25.155937,-19.014683,8,EPI_ISL_17149615,Omicron,BQ.1.6,2023-01-27
25.153294,-19.01574,8,EPI_ISL_16057168,Omicron,BQ.1,2022-11-11
25.15318,-19.01595,8,EPI_ISL_16459985,Omicron,BQ.1.2,2022-12-26
25.15325,-19.015736,8,EPI_ISL_15840206,Omicron,BQ.1.10,2022-11-01
25.15329,-19.015736,8,EPI_ISL_16120528,Omicron,BQ.1.23,2022-11-26
25.153242,-19.01594,8,EPI_ISL_16662569,Omicron,BQ.1.23,2022-12-31
25.15327,-19.015738,8,EPI_ISL_16115491,Omicron,BQ.1,2022-12-03
25.15329,-19.015734,8,EPI_ISL_17022576,Omicron,BQ.1.2,2023-02-09
25.711082,-19.419744,8,EPI_ISL_17579397,Omicron,BQ.1.23,2022-12-31
25.153254,-19.015934,8,EPI_ISL_16128598,Omicron,BQ.1.23,2022-12-06
25.153189,-19.015923,8,EPI_ISL_16987575,Omicron,BQ.1.3,2023-02-05
25.687317,-17.79181,8,EPI_ISL_15315941,Omicron,BF.7.6,2022-09-05
25.153276,-19.01592,8,EPI_ISL_16695516,Omicron,BQ.1,2023-01-13
25.711079,-19.419704,8,EPI_ISL_15302510,Omicron,BE.1.1.1,2022-09-26
25.005009,-18.98395,8,EPI_ISL_15742942,Omicron,BQ.1.14,2022-11-06
24.539583,-19.276958,8,EPI_ISL_16433289,Omicron,BQ.1.14,2022-12-19
25.711086,-19.419739,8,EPI_ISL_17508317,Omicron,BE.1.1.1,2022-09-25
25.153105,-19.016098,8,EPI_ISL_16893671,Omicron,BQ.1,2023-01-10
25.153242,-19.015718,8,EPI_ISL_16382979,Omicron,BQ.1.13,2022-12-23
25.153126,-19.016119,8,EPI_ISL_15898740,Omicron,BQ.1,2022-10-19
25.153118,-19.016113,8,EPI_ISL_16529807,Omicron,BQ.1.13,2022-12-28
25.15268,-19.01669,8,EPI_ISL_16487202,Omicron,BQ.1.31,2022-12-29
25.153141,-19.016111,8,EPI_ISL_15829089,Omicron,BA.5.2.46,2022-10-31
25.15318,-19.016108,8,EPI_ISL_16866735,Omicron,BQ.1,2023-01-16
25.15292,-19.01673,8,EPI_ISL_16297693,Omicron,BE.10,2022-11-14
25.726822,-19.436155,8,EPI_ISL_16400151,Omicron,BE.1.1.1,2022-11-25
25.153318,-19.01573,8,EPI_ISL_17283408,Omicron,Unassigned,2023-03-13
25.153149,-19.015926,8,EPI_ISL_17465437,Omicron,BQ.1,2023-04-01
25.153214,-19.015738,8,EPI_ISL_16998267,Omicron,BQ.1,2023-01-30
25.153187,-19.015919,8,EPI_ISL_16185599,Omicron,BQ.1,2022-11-28
25.15319,-19.01594,8,EPI_ISL_16602815,Omicron,BQ.1.11,2022-12-20
25.153193,-19.015936,8,EPI_ISL_15853727,Omicron,BQ.1,2022-11-07
25.103802,-18.899115,8,EPI_ISL_16484148,Omicron,BA.5.2,2023-01-05
