UMAP 1,UMAP 2,Cluster,Seq ID,Variant,Pango lineage,Collection date
24.207,-8.061462,8,EPI_ISL_6045916,Delta,AY.4,2021-10-31
24.69141,-9.280047,8,EPI_ISL_8603346,Delta,AY.25.1,2021-12-31
23.777248,-7.9446087,8,EPI_ISL_5230607,Delta,AY.103,2021-08-31
23.043118,-8.75695,8,EPI_ISL_6539701,Delta,AY.122,2021-10-29
22.949127,-8.335165,8,EPI_ISL_6436744,Delta,AY.34,2021-11-03
23.128859,-7.295883,8,EPI_ISL_12426450,Delta,AY.101,2021-07-30
24.167889,-8.538233,8,EPI_ISL_2958469,Delta,AY.126,2021-06-23
24.495857,-7.4758224,8,EPI_ISL_4482921,Delta,AY.44,2021-09-03
23.94929,-7.6631737,8,EPI_ISL_3723102,Delta,AY.14,2021-07-12
23.878838,-7.5459423,8,EPI_ISL_3321550,Delta,AY.25.1,2021-07-15
22.128803,-8.350908,8,EPI_ISL_4131731,Delta,AY.116,2021-08-20
23.128813,-8.538394,8,EPI_ISL_5708453,Delta,AY.29.1,2021-08-17
24.72295,-7.850726,8,EPI_ISL_7457052,Delta,AY.44,2021-11-28
23.409996,-9.295991,8,EPI_ISL_6398216,Delta,AY.118,2021-10-26
23.910137,-7.249071,8,EPI_ISL_3151667,Delta,AY.23,2021-05-07
23.769539,-7.655487,8,EPI_ISL_12721581,Delta,B.1.617.2,2022-01-08
23.863237,-7.561737,8,EPI_ISL_5094026,Delta,AY.103,2021-09-25
24.371067,-8.725721,8,EPI_ISL_6337847,Delta,AY.75,2021-08-26
24.207062,-8.342966,8,EPI_ISL_5557645,Delta,B.1.617.2,2021-08-20
25.191349,-8.65551,8,EPI_ISL_7336315,Delta,AY.44,2021-10-21
22.683617,-8.975518,8,EPI_ISL_2796102,Delta,AY.124,2021-06-09
23.933594,-7.030504,8,EPI_ISL_3323992,Delta,AY.26,2021-07-17
23.222643,-8.413108,8,EPI_ISL_11621545,Delta,AY.126,2021-11-10
23.425869,-8.124086,8,EPI_ISL_16085323,Delta,AY.99.2,2021-09-20
23.94128,-7.6946573,8,EPI_ISL_4626518,Delta,AY.33,2021-09-23
24.168026,-8.350651,8,EPI_ISL_6705352,Delta,AY.127,2021-11-09
23.558739,-7.2960644,8,EPI_ISL_3161575,Delta,AY.98.1,2021-07-22
23.840012,-8.538428,8,EPI_ISL_3993061,Delta,AY.120,2021-08-28
24.68348,-8.866451,8,EPI_ISL_6376276,Delta,AY.3,2021-10-21
24.168007,-7.6319723,8,EPI_ISL_3335243,Delta,AY.4,2021-08-03
23.457104,-7.3351955,8,EPI_ISL_4297227,Delta,AY.25,2021-08-09
23.61335,-8.077312,8,EPI_ISL_9588078,Delta,AY.121,2021-12-18
23.910175,-8.905509,8,EPI_ISL_7394833,Delta,AY.4,2021-12-01
24.363287,-9.046104,8,EPI_ISL_5261492,Delta,AY.33,2021-10-12
22.871101,-7.7335396,8,EPI_ISL_6828738,Delta,AY.103,2021-11-18
23.816458,-8.491311,8,EPI_ISL_6384836,Delta,AY.44,2021-10-22
24.191511,-7.936677,8,EPI_ISL_3258861,Delta,AY.43,2021-07-20
23.496176,-7.5382156,8,EPI_ISL_5583253,Delta,AY.25,2021-09-27
24.183704,-9.171223,8,EPI_ISL_7780011,Delta,AY.39,2021-11-13
23.136517,-9.171131,8,EPI_ISL_4051685,Delta,AY.23,2021-07-25
23.597672,-7.7647343,8,EPI_ISL_5661298,Delta,AY.4,2021-10-15
24.57412,-9.030317,8,EPI_ISL_3452479,Delta,B.1.617.2,2021-07-30
24.339756,-7.8819714,8,EPI_ISL_8513896,Delta,AY.121,2021-12-30
24.332184,-7.5148106,8,EPI_ISL_3320860,Delta,AY.63,2021-07-17
24.027428,-8.444304,8,EPI_ISL_6118630,Delta,AY.26,2021-10-11
24.933428,-8.632261,8,EPI_ISL_8138948,Delta,AY.5,2021-12-05
24.363258,-7.8586445,8,EPI_ISL_3635407,Delta,AY.72,2021-07-31
23.82415,-8.374177,8,EPI_ISL_4335499,Delta,AY.25,2021-08-25
23.816298,-7.983637,8,EPI_ISL_3439996,Delta,AY.4,2021-08-08
24.457027,-7.5226536,8,EPI_ISL_7195490,Delta,AY.20,2021-10-11
23.71491,-8.311515,8,EPI_ISL_4177769,Delta,AY.75,2021-08-25
24.410183,-8.530403,8,EPI_ISL_5308083,Delta,AY.25,2021-10-08
23.894669,-9.085077,8,EPI_ISL_6716569,Delta,AY.106,2021-11-10
24.089882,-7.6475143,8,EPI_ISL_4619046,Delta,AY.4,2021-09-24
24.316462,-7.2803497,8,EPI_ISL_6794601,Delta,AY.39,2021-09-22
24.417854,-8.639793,8,EPI_ISL_6070414,Delta,AY.25,2021-10-08
23.222778,-8.819519,8,EPI_ISL_2918612,Delta,AY.23,2021-06-25
23.418053,-7.7493687,8,EPI_ISL_3851735,Delta,AY.100,2021-07-26
24.10551,-7.9914246,8,EPI_ISL_6822995,Delta,AY.4.2,2021-11-20
23.894432,-8.022587,8,EPI_ISL_8097441,Delta,AY.85,2021-11-05
24.035244,-7.9601536,8,EPI_ISL_8954135,Delta,AY.103,2021-12-22
23.785152,-8.366257,8,EPI_ISL_6557295,Delta,AY.4,2021-11-10
23.636665,-9.233596,8,EPI_ISL_7779404,Delta,AY.122,2021-12-06
23.988249,-6.93666,8,EPI_ISL_16800447,Delta,AY.84,2021-10-26
23.51173,-8.225744,8,EPI_ISL_5532691,Delta,AY.44,2021-10-05
23.097717,-7.5695286,8,EPI_ISL_6673293,Delta,AY.4,2021-11-15
24.816235,-8.5851145,8,EPI_ISL_5008326,Delta,B.1.617.2,2021-08-17
23.16818,-8.874369,8,EPI_ISL_8200626,Delta,AY.36.1,2021-12-19
25.19926,-8.561525,8,EPI_ISL_4964577,Delta,AY.26,2021-09-23
24.035046,-8.53817,8,EPI_ISL_3819147,Delta,AY.114,2021-08-02
24.003918,-8.374176,8,EPI_ISL_8120522,Delta,AY.23,2021-07-29
23.636806,-8.913195,8,EPI_ISL_6912344,Delta,AY.25,2021-10-23
25.00393,-7.8743496,8,EPI_ISL_6275308,Delta,AY.4.2,2021-11-05
23.917929,-7.420988,8,EPI_ISL_3152445,Delta,AY.23,2021-07-22
23.675854,-7.983507,8,EPI_ISL_5937636,Delta,AY.46.6,2021-10-26
23.152563,-9.280356,8,EPI_ISL_5075607,Delta,AY.110,2021-10
24.33213,-8.967941,8,EPI_ISL_6515509,Delta,AY.47,2021-10-15
24.160141,-8.561604,8,EPI_ISL_6954361,Delta,AY.122,2021-10-31
23.683609,-7.3976383,8,EPI_ISL_3492871,Delta,AY.103,2021-07-28
23.71511,-8.225614,8,EPI_ISL_4142644,Delta,AY.4,2021-09-06
24.246143,-7.8431654,8,EPI_ISL_4748196,Delta,AY.103,2021-09-21
23.80063,-8.952349,8,EPI_ISL_5918957,Delta,AY.4,2021-10-22
24.785141,-8.444452,8,EPI_ISL_5249495,Delta,B.1.617.2,2021-09-05
23.503956,-8.3037405,8,EPI_ISL_4065368,Delta,AY.6,2021-09-03
23.933655,-7.0304365,8,EPI_ISL_8580402,Delta,AY.126,2021-11-30
23.925724,-8.147506,8,EPI_ISL_4003717,Delta,AY.44,2021-08-27
21.909847,-7.421084,8,EPI_ISL_6085261,Delta,AY.103,2021-10-20
23.714645,-9.108488,8,EPI_ISL_5374413,Delta,AY.39,2021-09-21
22.668003,-9.061598,8,EPI_ISL_6106679,Delta,AY.4,2021-10-30
23.800669,-8.694418,8,EPI_ISL_5263839,Delta,AY.103,2021-09-27
24.214867,-9.100792,8,EPI_ISL_3386475,Delta,B.1.617.2,2021-06-30
23.394552,-8.061637,8,EPI_ISL_4580512,Delta,AY.4,2021-09-22
23.714727,-7.569434,8,EPI_ISL_11856151,Delta,AY.121,2021-12-13
24.04311,-8.014755,8,EPI_ISL_11942941,Delta,AY.4.2,2021-11-24
23.9649,-7.9445,8,EPI_ISL_15685434,Delta,AY.53,2021-07-29
23.972427,-7.2411785,8,EPI_ISL_5388433,Delta,AY.14,2021-09-27
23.542969,-8.319548,8,EPI_ISL_6161489,Delta,AY.119.2,2021-09-26
23.582106,-8.413067,8,EPI_ISL_8645822,Delta,AY.126,2021-11-22
24.089806,-7.2961245,8,EPI_ISL_5194173,Delta,AY.20,2021-09-25
22.644432,-9.280327,8,EPI_ISL_5642997,Delta,AY.44,2021-10-14
24.105406,-7.842972,8,EPI_ISL_7956662,Delta,AY.4.2.2,2021-12-13
22.496185,-9.491283,8,EPI_ISL_4279186,Delta,AY.85,2021-09-06
23.37899,-7.491479,8,EPI_ISL_3855072,Delta,AY.103,2021-08-04
23.956936,-8.686764,8,EPI_ISL_9540013,Delta,AY.103,2021-08-01
24.027287,-8.553691,8,EPI_ISL_7844114,Delta,AY.4.2,2021-11-30
23.402489,-7.295973,8,EPI_ISL_6229635,Delta,AY.26,2021-10-12
24.12112,-7.9054346,8,EPI_ISL_16282846,Delta,AY.43,2021
24.027355,-8.694396,8,EPI_ISL_7891990,Delta,AY.4.2,2021-11-29
24.293064,-8.702198,8,EPI_ISL_3051950,Delta,AY.6,2021-07-14
24.167856,-8.139661,8,EPI_ISL_8786713,Delta,AY.4.2,2021-12-27
24.066427,-8.061586,8,EPI_ISL_4194624,Delta,AY.98.1,2021-08-23
23.472607,-7.2802086,8,EPI_ISL_4264425,Delta,AY.4,2021-09-09
24.097542,-7.467967,8,EPI_ISL_5825251,Delta,AY.4,2021-10-24
23.832188,-8.4445,8,EPI_ISL_6969050,Delta,AY.99.1,2021-10-25
24.847683,-7.803747,8,EPI_ISL_7111062,Delta,AY.29,2021-10-10
24.222525,-8.022675,8,EPI_ISL_10622401,Delta,AY.34.1,2021-12-07
24.777279,-7.9210653,8,EPI_ISL_4251882,Delta,AY.25,2021-07-26
24.230316,-8.046193,8,EPI_ISL_5776595,Delta,AY.103,2021-10-20
19.839832,-7.9757624,8,EPI_ISL_3026408,Delta,AY.23,2021-06-28
24.074219,-8.444402,8,EPI_ISL_7741985,Delta,AY.39,2021-11-27
24.433723,-8.045766,8,EPI_ISL_14811497,Delta,B.1.617.2,2021-12-08
24.03516,-8.7647705,8,EPI_ISL_4767402,Delta,AY.4,2021-09-24
23.144604,-8.616559,8,EPI_ISL_4742491,Delta,AY.14,2021-09-14
23.035164,-9.475792,8,EPI_ISL_6388008,Delta,AY.122,2021-10-22
24.308655,-8.8350315,8,EPI_ISL_5442693,Delta,AY.20,2021-07-21
24.089817,-7.163288,8,EPI_ISL_7930969,Delta,AY.44,2021-11-11
23.480534,-7.561556,8,EPI_ISL_4165012,Delta,AY.52,2021-08-08
25.042793,-8.132041,8,EPI_ISL_9433104,Delta,AY.125,2022-01-17
24.394478,-7.2726746,8,EPI_ISL_11348088,Delta,AY.122,2021-12-22
24.6133,-7.5071106,8,EPI_ISL_7156383,Delta,AY.25.3,2021-11-08
23.011648,-8.334831,8,EPI_ISL_4412292,Delta,AY.43,2021-08-30
23.738472,-7.678774,8,EPI_ISL_5187902,Delta,AY.122,2021-10-01
23.816437,-7.9834948,8,EPI_ISL_5836912,Delta,AY.4.2,2021-10-23
23.238152,-7.9524345,8,EPI_ISL_4971928,Delta,AY.120,2021-10-01
23.589758,-8.608637,8,EPI_ISL_4483591,Delta,AY.103,2021-09-04
23.410145,-8.921087,8,EPI_ISL_8219181,Delta,AY.121,2021-12-08
24.347715,-7.913204,8,EPI_ISL_9430152,Delta,AY.20,2021-12-28
22.886665,-7.780405,8,EPI_ISL_9366537,Delta,B.1.617.2,2021-11-01
24.472763,-8.311838,8,EPI_ISL_3901936,Delta,AY.74,2021-08-13
23.121193,-7.6007023,8,EPI_ISL_5126660,Delta,AY.103,2021-10-04
23.332052,-8.545984,8,EPI_ISL_5877358,Delta,AY.100,2021-10-14
23.761696,-8.499231,8,EPI_ISL_5475042,Delta,B.1.617.2,2021-08-21
24.159998,-8.256893,8,EPI_ISL_3286831,Delta,AY.4,2021-07-29
23.69917,-8.327396,8,EPI_ISL_6842122,Delta,AY.85,2021-11
23.316359,-8.4522705,8,EPI_ISL_3459930,Delta,AY.20,2021-07-12
24.02722,-8.241274,8,EPI_ISL_12063358,Delta,AY.122,2021-12-20
24.175783,-8.116386,8,EPI_ISL_8454946,Delta,AY.122,2021-12-15
23.753845,-8.70219,8,EPI_ISL_7235527,Delta,AY.119.2,2021-11-05
23.20699,-7.7649183,8,EPI_ISL_4625149,Delta,AY.43,2021-09-22
24.574131,-8.23345,8,EPI_ISL_7765611,Delta,AY.124,2021-11-29
23.167877,-9.100991,8,EPI_ISL_3477856,Delta,AY.4,2021-07-20
23.167978,-9.217938,8,EPI_ISL_6250510,Delta,AY.46.6,2021-11-05
23.53531,-8.132122,8,EPI_ISL_7881750,Delta,AY.9.2.2,2021-12-07
22.94925,-7.858775,8,EPI_ISL_11856156,Delta,AY.4,2021-12-12
24.24588,-8.061559,8,EPI_ISL_7600762,Delta,AY.43,2021-10-18
24.535051,-8.686712,8,EPI_ISL_4405071,Delta,AY.4,2021-09-16
23.324196,-7.7882233,8,EPI_ISL_4486136,Delta,AY.3.1,2021-09-08
23.996048,-8.889769,8,EPI_ISL_8248327,Delta,AY.122,2021-12-23
24.86315,-8.147699,8,EPI_ISL_4809827,Delta,AY.4,2021-09-01
23.496164,-8.382035,8,EPI_ISL_9320547,Delta,AY.107,2021-08
23.97262,-8.2101,8,EPI_ISL_9437326,Delta,AY.23,2021-08-31
24.183685,-7.74131,8,EPI_ISL_8422451,Delta,B.1.617.2,2021-10-09
23.855318,-7.9133224,8,EPI_ISL_6134432,Delta,AY.4.5,2021-10-14
24.941315,-8.21782,8,EPI_ISL_6284772,Delta,AY.98,2021-10-26
24.496166,-8.366376,8,EPI_ISL_8807502,Delta,AY.122,2021-12-01
23.238182,-7.4912815,8,EPI_ISL_8557486,Delta,AY.3,2021-12-18
23.113098,-8.10848,8,EPI_ISL_7780155,Delta,AY.44,2021-11-13
24.22268,-8.475799,8,EPI_ISL_5046818,Delta,AY.4,2021-09-22
24.79292,-7.8585377,8,EPI_ISL_5524420,Delta,AY.122,2021-10-01
23.261806,-9.217857,8,EPI_ISL_6414782,Delta,AY.103,2021-10-28
24.082144,-8.796027,8,EPI_ISL_5111018,Delta,AY.103,2021-09-13
24.332146,-8.288168,8,EPI_ISL_3071490,Delta,AY.5,2021-07-13
22.777386,-9.061535,8,EPI_ISL_9087341,Delta,AY.9.2,2021-11-16
24.0119,-9.194651,8,EPI_ISL_5622578,Delta,AY.47,2021-10-12
23.902212,-8.725718,8,EPI_ISL_6458614,Delta,AY.43,2021-09-15
24.01164,-7.4836617,8,EPI_ISL_7559354,Delta,AY.34.1,2021-12-05
23.48054,-7.7725315,8,EPI_ISL_5165052,Delta,AY.25.1,2021-09-18
23.933432,-8.452286,8,EPI_ISL_6639999,Delta,AY.44,2021-11-08
25.253807,-8.225718,8,EPI_ISL_6467751,Delta,AY.121,2021-11-10
23.480415,-7.577284,8,EPI_ISL_8422355,Delta,B.1.617.2,2021-09-27
22.621178,-9.436674,8,EPI_ISL_5237800,Delta,AY.26,2021-08-12
24.980621,-7.811738,8,EPI_ISL_8056332,Delta,AY.119,2021-11-09
24.042904,-7.1554756,8,EPI_ISL_7860295,Delta,AY.25.1,2021-12-10
23.449318,-8.038273,8,EPI_ISL_5508367,Delta,AY.122,2021-10-14
22.68341,-8.764765,8,EPI_ISL_4942357,Delta,AY.36,2021-09-30
23.45701,-8.545821,8,EPI_ISL_6121460,Delta,AY.33,2021-09-11
24.465168,-7.952139,8,EPI_ISL_6619277,Delta,AY.4,2021-11-16
24.152405,-8.171078,8,EPI_ISL_4914250,Delta,AY.44,2021-09-02
23.628693,-7.710039,8,EPI_ISL_6105989,Delta,AY.44,2021-10-30
23.26958,-7.1946115,8,EPI_ISL_8124111,Delta,B.1.617.2,2021-12-07
22.96484,-8.647469,8,EPI_ISL_6171551,Delta,AY.3.1,2021-10-14
24.886547,-7.882142,8,EPI_ISL_3500794,Delta,AY.43,2021-08-04
23.668024,-7.9681187,8,EPI_ISL_6859797,Delta,AY.5,2021-11-04
22.910372,-9.491387,8,EPI_ISL_6106294,Delta,AY.4,2021-11-02
23.152296,-8.663139,8,EPI_ISL_7161285,Delta,AY.5,2021-10-21
24.464685,-8.647745,8,EPI_ISL_7051844,Delta,AY.29,2021-08-22
25.097652,-8.139891,8,EPI_ISL_2702782,Delta,AY.4,2021-06-17
24.82394,-8.428711,8,EPI_ISL_3366170,Delta,AY.4,2021-07-21
23.76168,-8.67093,8,EPI_ISL_7882696,Delta,AY.57,2021-12-06
24.26955,-8.288288,8,EPI_ISL_3844423,Delta,B.1.617.2,2021-06-15
23.074259,-8.553787,8,EPI_ISL_11961341,Delta,AY.119,2021-12-20
23.730555,-8.78037,8,EPI_ISL_16801659,Delta,AY.122,2021-08-05
23.542913,-7.3897495,8,EPI_ISL_5109740,Delta,AY.103,2021-09-11
24.33987,-7.9757595,8,EPI_ISL_4814822,Delta,AY.20,2021-09-09
23.48812,-7.0305862,8,EPI_ISL_5435220,Delta,B.1.617.2,2021-10-02
23.347614,-8.366297,8,EPI_ISL_4631847,Delta,AY.129,2021-09-05
23.574389,-8.467961,8,EPI_ISL_4376382,Delta,AY.103,2021-09-03
23.574028,-7.9523964,8,EPI_ISL_7473210,Delta,B.1.617.2,2021-11-11
23.753782,-7.436739,8,EPI_ISL_2814199,Delta,AY.46.2,2021-06-27
23.144518,-7.6318226,8,EPI_ISL_7442259,Delta,AY.43,2021-11-30
23.22271,-8.48365,8,EPI_ISL_7902204,Delta,AY.103,2021-11-26
24.2928,-8.405391,8,EPI_ISL_7616859,Delta,AY.44,2021-11-12
23.261744,-9.546131,8,EPI_ISL_4489065,Delta,AY.3,2021-09-10
23.66005,-7.936693,8,EPI_ISL_8685266,Delta,AY.4.2,2022-01-04
22.706953,-9.397511,8,EPI_ISL_2729340,Delta,AY.4,2021-06-23
24.52749,-8.022516,8,EPI_ISL_5229016,Delta,AY.54,2021-08-09
23.441504,-8.522573,8,EPI_ISL_3162001,Delta,B.1.617.2,2021-05-19
23.238358,-8.163217,8,EPI_ISL_4151287,Delta,B.1.617.2,2021-08-18
23.753998,-8.116173,8,EPI_ISL_8265763,Delta,AY.44,2021-12-17
23.167904,-9.217842,8,EPI_ISL_4616049,Delta,AY.122,2021-09-16
24.456999,-8.506968,8,EPI_ISL_5385380,Delta,AY.25,2021-09-30
24.199196,-9.303978,8,EPI_ISL_6888914,Delta,AY.3,2021-10-29
24.370964,-9.186724,8,EPI_ISL_6415413,Delta,AY.44,2021-10-30
23.995985,-8.3351345,8,EPI_ISL_3178973,Delta,AY.4,2021
24.714893,-9.116501,8,EPI_ISL_3151666,Delta,AY.23,2021-04-04
23.839867,-8.413188,8,EPI_ISL_7899848,Delta,AY.3,2021-10-28
23.59757,-8.108501,8,EPI_ISL_9418318,Delta,AY.4.5,2022-01-03
24.113262,-8.116529,8,EPI_ISL_8145758,Delta,B.1.617.2,2021-11
23.050705,-7.8194427,8,EPI_ISL_3607016,Delta,AY.3,2021-08-03
23.620916,-8.241245,8,EPI_ISL_7032299,Delta,AY.98,2021-11-22
23.785168,-9.342777,8,EPI_ISL_7776374,Delta,AY.43,2021-11-30
25.214985,-8.296051,8,EPI_ISL_4586205,Delta,AY.4,2021-09-23
23.386675,-7.9603252,8,EPI_ISL_8982911,Delta,AY.3,2022-01-07
24.019547,-8.084968,8,EPI_ISL_8248328,Delta,AY.33,2021-12-23
23.45692,-8.085075,8,EPI_ISL_5968509,Delta,AY.4,2021-10-27
23.558514,-8.038415,8,EPI_ISL_5175409,Delta,AY.25.1,2021-09-28
24.160173,-7.8116875,8,EPI_ISL_3080726,Delta,AY.4,2021-07-14
23.785133,-7.7023983,8,EPI_ISL_6416285,Delta,AY.103,2021-10-30
23.535107,-8.397678,8,EPI_ISL_5854737,Delta,AY.113,2021-09-29
23.183653,-8.577297,8,EPI_ISL_8159461,Delta,AY.103,2021-12-16
24.464886,-7.631983,8,EPI_ISL_3222398,Delta,AY.98,2021-07-27
23.83195,-7.499325,8,EPI_ISL_8527001,Delta,AY.34,2021-07-29
23.894497,-7.686778,8,EPI_ISL_4097962,Delta,AY.4,2021-09-04
23.894651,-8.225626,8,EPI_ISL_3161999,Delta,AY.43,2021-05-17
23.722647,-8.498995,8,EPI_ISL_14124690,Delta,AY.65,2022-01-07
24.417816,-8.342811,8,EPI_ISL_7876243,Delta,AY.127,2021-12-01
23.949272,-8.061535,8,EPI_ISL_10173381,Delta,AY.4.2.2,2021-12-14
23.996113,-8.069328,8,EPI_ISL_3295813,Delta,AY.9.2,2021-07-19
23.894295,-8.702235,8,EPI_ISL_12956327,Delta,B.1.617.2,2021-11-12
23.152134,-7.7805805,8,EPI_ISL_11268163,Delta,AY.122,2021-07
24.152313,-7.436613,8,EPI_ISL_3345998,Delta,AY.9.2,2021-07-28
23.65242,-8.749232,8,EPI_ISL_6102562,Delta,AY.3,2021-10-21
22.902596,-8.952299,8,EPI_ISL_3881898,Delta,AY.120,2021-08-17
23.50401,-8.459953,8,EPI_ISL_3755853,Delta,AY.20,2021-08-14
24.285318,-8.358545,8,EPI_ISL_4668766,Delta,AY.29,2021-08-11
23.418137,-8.717876,8,EPI_ISL_7890588,Delta,AY.98,2021-12-14
23.746183,-6.928892,8,EPI_ISL_3223328,Delta,AY.4,2021-07-26
23.03513,-8.03035,8,EPI_ISL_3363584,Delta,AY.4,2021-08-05
23.753885,-7.944562,8,EPI_ISL_4337127,Delta,AY.16.1,2021-09-06
23.433643,-7.6164,8,EPI_ISL_4490422,Delta,AY.109,2021-07-31
24.871157,-8.561523,8,EPI_ISL_5547208,Delta,AY.103,2021-09-17
22.8163,-8.530361,8,EPI_ISL_6350989,Delta,AY.4,2021-11-10
25.08189,-8.499178,8,EPI_ISL_12099027,Delta,AY.98.1,2021-12-22
23.222446,-9.280354,8,EPI_ISL_3019175,Delta,AY.102,2021-06-21
23.62887,-8.452426,8,EPI_ISL_8038241,Delta,B.1.617.2,2021-10-13
24.605484,-8.194426,8,EPI_ISL_2801956,Delta,AY.70,2021-06
24.050766,-8.030386,8,EPI_ISL_4320316,Delta,AY.4,2021-08-23
24.519623,-7.678852,8,EPI_ISL_6009508,Delta,AY.4,2021-10-31
23.941504,-8.491531,8,EPI_ISL_8302074,Delta,AY.4.2,2021-12-27
23.91802,-8.522737,8,EPI_ISL_11289622,Delta,AY.39.2,2021-12-20
23.839767,-7.014717,8,EPI_ISL_17332007,Delta,AY.103,2021-07-19
23.956985,-7.7334223,8,EPI_ISL_7542786,Delta,AY.4.5,2021-11-22
24.87117,-8.936712,8,EPI_ISL_5329638,Delta,AY.26,2021-09-29
23.980495,-7.882057,8,EPI_ISL_5628883,Delta,AY.103,2021-09-30
23.980598,-8.460071,8,EPI_ISL_5791403,Delta,AY.43,2021-10-21
22.9412,-9.756969,8,EPI_ISL_6488448,Delta,AY.25.1,2021-07-31
23.972584,-7.842966,8,EPI_ISL_5133563,Delta,AY.4.2,2021-10-04
22.85539,-7.991311,8,EPI_ISL_10590733,Delta,AY.59,2021-12-31
23.582096,-8.78027,8,EPI_ISL_9096773,Delta,B.1.617.2,2021-09-29
24.722622,-8.272658,8,EPI_ISL_6062339,Delta,AY.34,2021-10-06
24.254051,-8.717871,8,EPI_ISL_5013304,Delta,AY.33,2021-09-07
23.09769,-7.288166,8,EPI_ISL_3023784,Delta,AY.119,2021-06-30
23.480474,-7.436819,8,EPI_ISL_4287651,Delta,AY.4,2021-09-09
23.441208,-7.631939,8,EPI_ISL_5465069,Delta,AY.43,2021-10-05
24.839823,-8.264888,8,EPI_ISL_2938062,Delta,AY.98.1,2021-06-29
23.738321,-7.671114,8,EPI_ISL_6038942,Delta,AY.4,2021-11-01
23.12886,-8.522498,8,EPI_ISL_5870271,Delta,AY.44,2021-10-07
23.831957,-8.139834,8,EPI_ISL_5577509,Delta,AY.122,2021-09-22
24.01955,-8.3740225,8,EPI_ISL_6462631,Delta,AY.43,2021-11-06
24.332085,-8.405288,8,EPI_ISL_5777208,Delta,AY.44,2021-09-03
23.183624,-8.296022,8,EPI_ISL_4099310,Delta,AY.4.5,2021-09-05
24.081898,-7.522623,8,EPI_ISL_4707189,Delta,AY.29,2021-08-12
24.308786,-7.514656,8,EPI_ISL_6416234,Delta,AY.25,2021-10-30
24.949112,-8.8116255,8,EPI_ISL_6147980,Delta,AY.4,2021-11-03
23.957027,-8.686806,8,EPI_ISL_6295948,Delta,AY.4,2021-11-03
23.308556,-8.811617,8,EPI_ISL_7754526,Delta,AY.23,2021-12-09
24.238235,-7.5148373,8,EPI_ISL_7136516,Delta,AY.44,2021-09-13
24.19162,-7.616417,8,EPI_ISL_6414389,Delta,AY.103,2021-10-29
22.629025,-8.788399,8,EPI_ISL_4982383,Delta,AY.54,2021-09-10
19.76928,-8.046169,8,EPI_ISL_3322001,Delta,AY.25,2021-07-10
23.824272,-7.7100124,8,EPI_ISL_5886435,Delta,B.1.617.2,2021-06-26
23.941433,-8.077207,8,EPI_ISL_6948734,Delta,AY.103,2021-10-04
23.550797,-9.007181,8,EPI_ISL_8081657,Delta,AY.100,2021-12-10
23.425735,-8.928922,8,EPI_ISL_6813848,Delta,AY.92,2021-09-14
23.925861,-7.6476803,8,EPI_ISL_5685315,Delta,AY.27,2021-09-25
24.449306,-7.694418,8,EPI_ISL_6850810,Delta,AY.126,2021-11-12
23.527266,-8.710238,8,EPI_ISL_7471934,Delta,AY.43,2021-11-13
24.26159,-8.475643,8,EPI_ISL_4935177,Delta,AY.121,2021-09-28
24.31649,-8.780483,8,EPI_ISL_4586801,Delta,AY.46.6,2021-09-10
23.93348,-8.61621,8,EPI_ISL_2438255,Delta,B.1.617.2,2021-05-30
24.16016,-7.405492,8,EPI_ISL_5380995,Delta,AY.44,2021-10-09
24.277231,-7.952154,8,EPI_ISL_7836467,Delta,AY.4.2.2,2021-12-10
24.113108,-7.678852,8,EPI_ISL_7792182,Delta,AY.25,2021-11-27
24.136791,-9.124243,8,EPI_ISL_5779809,Delta,AY.33,2021-10-15
23.761826,-7.913315,8,EPI_ISL_8195670,Delta,AY.43,2021-12-20
24.543049,-8.780253,8,EPI_ISL_6878042,Delta,AY.122,2021-11-13
23.175709,-8.381932,8,EPI_ISL_3645270,Delta,AY.122,2021-08-03
23.316376,-7.1477003,8,EPI_ISL_6824020,Delta,AY.4,2021-11-13
23.738224,-8.1007595,8,EPI_ISL_16242765,Delta,B.1.617.2,2021
23.480473,-8.796078,8,EPI_ISL_6630629,Delta,AY.26,2021-11-02
24.089924,-8.538198,8,EPI_ISL_8389654,Delta,AY.44,2021-12-13
23.253998,-7.6164284,8,EPI_ISL_5992686,Delta,AY.4,2021-10-29
23.33981,-8.686684,8,EPI_ISL_2810113,Delta,AY.26,2021-06-17
23.581867,-8.006818,8,EPI_ISL_10239274,Delta,AY.75,2021-08-30
23.246162,-8.108587,8,EPI_ISL_6947918,Delta,AY.5.3,2021-11-10
23.76174,-8.31949,8,EPI_ISL_5769689,Delta,AY.9.2,2021-10-23
24.410097,-7.8427324,8,EPI_ISL_3427426,Delta,AY.25,2021-07-13
23.816425,-7.9756565,8,EPI_ISL_5087143,Delta,AY.3,2021-09-17
23.824139,-8.749214,8,EPI_ISL_7375956,Delta,AY.4,2021-11
23.949333,-8.069444,8,EPI_ISL_11376718,Delta,AY.42,2021-07-23
24.621157,-8.413309,8,EPI_ISL_7754751,Delta,AY.4,2021-12-09
23.847866,-8.131842,8,EPI_ISL_4092451,Delta,AY.122,2021-08-17
23.902393,-8.499218,8,EPI_ISL_3421419,Delta,AY.4,2021-08-04
24.331863,-8.108625,8,EPI_ISL_3235570,Delta,B.1.617.2,2021-07-05
