UMAP 1,UMAP 2,Cluster,Seq ID,Variant,Pango lineage,Collection date
-2.7093525,22.223278,13,EPI_ISL_1706641,Alpha,B.1.1.7,2021-03-02
-1.584239,21.793465,13,EPI_ISL_3031548,Alpha,B.1.1.7,2021-07-07
-3.17799,22.066893,13,EPI_ISL_1668700,Alpha,B.1.1.7,2021-04-06
-2.7249508,21.355907,13,EPI_ISL_3197329,Alpha,B.1.1.7,2021-05-24
-2.6233006,21.637112,13,EPI_ISL_1658905,Alpha,B.1.1.7,2021-04-05
-2.0451355,21.035711,13,EPI_ISL_1988473,Alpha,B.1.1.7,2021-04
-2.506194,21.168541,13,EPI_ISL_1724480,Alpha,B.1.1.7,2021-04-15
-2.5843,21.621563,13,EPI_ISL_2416647,Alpha,B.1.1.7,2021-05-14
-2.9671364,21.36379,13,EPI_ISL_1200549,Alpha,B.1.1.7,2021-02-27
-3.1001692,22.371494,13,EPI_ISL_2634052,Alpha,B.1.1.7,2021-05-30
-2.8030243,20.668457,13,EPI_ISL_3132287,Alpha,B.1.1.7,2021-07-14
-2.2014303,22.379316,13,EPI_ISL_1410720,Alpha,B.1.1.7,2021-03-10
-1.9669666,21.730927,13,EPI_ISL_2131632,Alpha,B.1.1.7,2021-05-02
-2.5372381,22.527782,13,EPI_ISL_3128141,Alpha,B.1.1.7,2021-06-25
-2.9201546,21.684326,13,EPI_ISL_1375279,Alpha,B.1.1.7,2021-03-16
-2.9515896,21.652912,13,EPI_ISL_2233896,Alpha,B.1.1.7,2021-04-27
-1.7483349,21.621609,13,EPI_ISL_1191218,Alpha,B.1.1.7,2021-02-15
-2.5685043,21.45734,13,EPI_ISL_1671786,Alpha,B.1.1.7,2021-03-30
-2.5687885,20.87933,13,EPI_ISL_1409145,Alpha,B.1.1.7,2021-03-22
-2.966937,22.62949,13,EPI_ISL_2858983,Alpha,B.1.1.7,2021-06-02
-2.521967,20.94191,13,EPI_ISL_1641523,Alpha,B.1.1.7,2021-04-08
-2.4983325,21.051193,13,EPI_ISL_2381901,Alpha,B.1.1.7,2021-04-29
-2.6466708,21.184067,13,EPI_ISL_2627329,Alpha,B.1.1.7,2021-04-01
-2.8889332,22.215433,13,EPI_ISL_1323634,Alpha,B.1.1.7,2021-03-06
-2.8889866,21.832489,13,EPI_ISL_1045394,Alpha,B.1.1.7,2021-02-09
-1.6466389,21.402948,13,EPI_ISL_3115768,Alpha,B.1.1.7,2021-05-14
-3.084118,21.160625,13,EPI_ISL_2229436,Alpha,B.1.1.7,2021-05-05
-2.365469,22.004269,13,EPI_ISL_10149541,Alpha,B.1.1.7,2021-05-21
-2.1703138,21.918427,13,EPI_ISL_1961326,Alpha,B.1.1.7,2021-04-24
-1.8888283,20.910501,13,EPI_ISL_2480064,Alpha,B.1.1.7,2021-05-24
-2.5217352,21.668375,13,EPI_ISL_1327404,Alpha,B.1.1.7,2021-03-10
-1.8967562,21.769852,13,EPI_ISL_2604301,Alpha,B.1.1.7,2021-03-07
-2.4514856,21.238678,13,EPI_ISL_6510747,Alpha,B.1.1.7,2021-03-13
-2.7170486,21.230915,13,EPI_ISL_2662956,Alpha,B.1.1.7,2021-04-07
-2.0764427,21.965302,13,EPI_ISL_2735182,Alpha,B.1.1.7,2021-02-01
-2.7872696,21.191872,13,EPI_ISL_1189078,Alpha,B.1.1.7,2021-02-22
-3.0918827,21.527733,13,EPI_ISL_2330240,Alpha,B.1.1.7,2021-04-24
-3.8970404,21.441694,13,EPI_ISL_3598333,Alpha,B.1.1.7,2021-04-09
-2.4982758,21.699633,13,EPI_ISL_1294965,Alpha,B.1.1.7,2021-03-06
-2.8654518,21.129375,13,EPI_ISL_1708178,Alpha,B.1.1.7,2021-04-14
-2.9123144,21.808737,13,EPI_ISL_1742932,Alpha,B.1.1.7,2021-03
-1.881094,21.496552,13,EPI_ISL_1099912,Alpha,B.1.1.7,2021-02-21
-3.342023,22.324627,13,EPI_ISL_1153112,Alpha,B.1.1.7,2021-02-16
-1.8499002,21.1138,13,EPI_ISL_1731183,Alpha,B.1.1.7,2021-04-10
-3.2951775,21.934086,13,EPI_ISL_1889180,Alpha,B.1.1.7,2021-03-15
-3.4123878,20.59046,13,EPI_ISL_2371444,Alpha,B.1.1.7,2021-05-02
-2.4512405,21.7387,13,EPI_ISL_1903053,Alpha,B.1.1.7,2021-04-16
-2.3342953,21.598259,13,EPI_ISL_2116745,Alpha,B.1.1.7,2021-04-30
-3.3342886,20.426308,13,EPI_ISL_2687329,Alpha,B.1.1.7,2021-06-09
-1.8889561,21.449474,13,EPI_ISL_2106582,Alpha,B.1.1.7,2021-05-07
-3.1545925,22.223059,13,EPI_ISL_2182578,Alpha,B.1.1.7,2021-04-12
-2.1311674,22.42609,13,EPI_ISL_1012610,Alpha,B.1.1.7,2021-02-05
-2.8342361,21.871387,13,EPI_ISL_1180305,Alpha,B.1.1.7,2021-02-07
-1.9671764,21.10605,13,EPI_ISL_1189331,Alpha,B.1.1.7,2021-02-26
-2.6077728,21.449627,13,EPI_ISL_1598623,Alpha,B.1.1.7,2021-03-29
-1.9982243,22.2622,13,EPI_ISL_2779003,Alpha,B.1.1.7,2021-06-02
-1.9435177,22.199682,13,EPI_ISL_1282217,Alpha,B.1.1.7,2021-03-04
-3.1933937,21.894983,13,EPI_ISL_1436696,Alpha,B.1.1.7,2021-03-16
-3.0998006,21.105938,13,EPI_ISL_1468148,Alpha,B.1.1.7,2021-03-22
-2.6625843,20.598198,13,EPI_ISL_2360106,Alpha,B.1.1.7,2021-05-07
-3.0062103,21.472954,13,EPI_ISL_2300491,Alpha,B.1.1.7,2021-05-13
-2.201416,21.629168,13,EPI_ISL_4466350,Alpha,B.1.1.7,2021-09-01
-2.3888626,21.51981,13,EPI_ISL_4373651,Alpha,B.1.1.7,2021-05-09
-2.185823,22.262266,13,EPI_ISL_1979405,Alpha,B.1.1.7,2021-04-26
-2.3497677,21.488735,13,EPI_ISL_2801062,Alpha,B.1.1.7,2021-05-10
-2.638928,21.35595,13,EPI_ISL_1996233,Alpha,B.1.1.7,2021-04-10
-2.5999823,21.754478,13,EPI_ISL_2397378,Alpha,B.1.1.7,2021-05-17
-3.107709,22.504337,13,EPI_ISL_1792582,Alpha,B.1.1.7,2021-04-09
-2.8576984,21.137129,13,EPI_ISL_1938306,Alpha,B.1.1.7,2021-04-21
-2.8890886,21.28575,13,EPI_ISL_3487402,Alpha,B.1.1.7,2021-05-18
-3.170166,21.754232,13,EPI_ISL_1576189,Alpha,B.1.1.7,2021-03-22
-3.2483501,22.1451,13,EPI_ISL_1115053,Alpha,B.1.1.7,2021-02-19
-2.5138788,21.512201,13,EPI_ISL_1245813,Alpha,B.1.1.7,2021-03-02
-3.2326632,21.050896,13,EPI_ISL_1634765,Alpha,B.1.1.7,2021-04-08
-2.787447,20.855728,13,EPI_ISL_2372726,Alpha,B.1.1.7,2021-04-26
-2.0686398,21.301027,13,EPI_ISL_1887263,Alpha,B.1.1.7,2021-04-05
-3.2874079,21.066841,13,EPI_ISL_1697639,Alpha,B.1.1.7,2021-04-11
-3.013857,21.91033,13,EPI_ISL_1641560,Alpha,B.1.1.7,2021-04-09
-2.6701183,21.176414,13,EPI_ISL_1051691,Alpha,B.1.1.7,2021-01-29
-2.4280996,21.824747,13,EPI_ISL_1351778,Alpha,B.1.1.7,2021-03-11
-3.287449,21.16819,13,EPI_ISL_1399895,Alpha,B.1.1.7,2021-03-06
-2.264104,21.176167,13,EPI_ISL_1275631,Alpha,B.1.1.7,2021-03-05
-2.2327385,21.473034,13,EPI_ISL_1224633,Alpha,B.1.1.7,2021-02-25
-3.185875,21.809116,13,EPI_ISL_2473412,Alpha,Q.3,2021-05-10
-3.537537,20.574625,13,EPI_ISL_3022584,Alpha,B.1.1.7,2021-04-01
-2.9124155,21.488653,13,EPI_ISL_4116834,Alpha,B.1.1.7,2021-04-08
-2.373178,21.457417,13,EPI_ISL_2108987,Alpha,B.1.1.7,2021-04-18
-2.8968349,21.004131,13,EPI_ISL_1964945,Alpha,Q.4,2021-03-11
-2.7171097,21.00454,13,EPI_ISL_2266603,Alpha,B.1.1.7,2021-05-14
-3.0843477,21.879293,13,EPI_ISL_1625741,Alpha,B.1.1.7,2021-04
-3.1154327,21.699661,13,EPI_ISL_1731735,Alpha,B.1.1.7,2021-04-12
-2.9749203,22.019806,13,EPI_ISL_1910131,Alpha,Q.1,2021-04-04
-2.0374136,22.113579,13,EPI_ISL_1518663,Alpha,B.1.1.7,2021-03-31
-2.740305,20.754402,13,EPI_ISL_17638414,Alpha,B.1.1.7,2021-06-24
-2.9358635,21.855785,13,EPI_ISL_1287406,Alpha,B.1.1.7,2021-02-20
-2.9434881,21.066929,13,EPI_ISL_2045032,Alpha,B.1.1.7,2021-04-29
-2.4670277,21.21516,13,EPI_ISL_2374937,Alpha,B.1.1.7,2021-05-18
-2.4044514,21.449615,13,EPI_ISL_841743,Alpha,B.1.1.7,2021-01-11
-2.685895,21.33274,13,EPI_ISL_3011885,Alpha,B.1.1.7,2021-04-26
-3.3575258,20.770084,13,EPI_ISL_1207667,Alpha,B.1.1.7,2021-02-25
-2.3967323,21.653051,13,EPI_ISL_1106581,Alpha,B.1.1.7,2021-02-15
-2.8030343,22.269964,13,EPI_ISL_1763918,Alpha,B.1.1.7,2021-02-02
-2.8421464,21.324547,13,EPI_ISL_3479958,Alpha,B.1.1.7,2021-04-07
-2.7170515,21.25438,13,EPI_ISL_4666697,Alpha,B.1.1.7,2021-07-10
-2.5295172,21.644958,13,EPI_ISL_1490761,Alpha,B.1.1.7,2021-03-09
-1.9435997,21.55901,13,EPI_ISL_2338253,Alpha,B.1.1.7,2021-05-07
-2.7170591,21.246552,13,EPI_ISL_3447966,Alpha,B.1.1.7,2021-08-05
-2.4123497,21.777473,13,EPI_ISL_2941623,Alpha,B.1.1.7,2021-05-30
-3.0764418,21.262093,13,EPI_ISL_3998413,Alpha,B.1.1.7,2021-05-19
-2.76398,22.324627,13,EPI_ISL_1327354,Alpha,B.1.1.7,2021-03-09
-2.2484226,21.254295,13,EPI_ISL_2613396,Alpha,B.1.1.7,2021-04-30
-2.9669995,21.152786,13,EPI_ISL_2535329,Alpha,B.1.1.7,2021-04-27
-2.9047108,21.160666,13,EPI_ISL_1997112,Alpha,B.1.1.7,2021-04-10
-2.9906044,21.488647,13,EPI_ISL_1532836,Alpha,B.1.1.7,2021-03
-2.8341885,22.520035,13,EPI_ISL_2104880,Alpha,B.1.1.7,2021-05-03
-3.5608664,21.207462,13,EPI_ISL_1244867,Alpha,B.1.1.7,2021-02-15
-2.5686302,21.308865,13,EPI_ISL_2371668,Alpha,B.1.1.7,2021-05-22
-2.4436111,22.043436,13,EPI_ISL_1442143,Alpha,B.1.1.7,2021-02
-2.607664,22.348137,13,EPI_ISL_1721317,Alpha,B.1.1.7,2021-04-01
-2.1233673,21.512016,13,EPI_ISL_2419847,Alpha,B.1.1.7,2021-05-10
-2.7481089,21.519964,13,EPI_ISL_2713074,Alpha,B.1.1.7,2021-05-14
-2.6624079,21.754454,13,EPI_ISL_2397213,Alpha,B.1.1.7,2021-05-20
-2.740426,20.699636,13,EPI_ISL_1245024,Alpha,B.1.1.7,2021-03-01
-2.2796688,22.09018,13,EPI_ISL_1640522,Alpha,B.1.1.7,2021-04-02
-2.3653288,22.07465,13,EPI_ISL_2205564,Alpha,B.1.1.7,2021-04-02
-2.506135,21.0434,13,EPI_ISL_2899354,Alpha,B.1.1.7,2021-06-11
-3.412404,21.004488,13,EPI_ISL_1186921,Alpha,B.1.1.7,2021-02-18
-2.3967972,21.949522,13,EPI_ISL_1792673,Alpha,B.1.1.7,2021-04-12
-2.1623611,22.137264,13,EPI_ISL_1186888,Alpha,B.1.1.7,2021-02-24
-2.9044342,21.809208,13,EPI_ISL_2768735,Alpha,B.1.1.7,2021-05-03
-2.9357624,20.934174,13,EPI_ISL_3076930,Alpha,B.1.1.7,2021-06-08
-2.435729,21.981016,13,EPI_ISL_1645185,Alpha,B.1.1.7,2021-04-09
-2.349886,21.004078,13,EPI_ISL_2471715,Alpha,B.1.1.7,2021-05-31
-2.5061455,22.059065,13,EPI_ISL_1047300,Alpha,B.1.1.7,2021-01-25
-2.303074,22.074574,13,EPI_ISL_2252033,Alpha,B.1.1.7,2021-04
-3.3498545,21.340158,13,EPI_ISL_951253,Alpha,B.1.1.7,2021-01-08
-2.6077461,21.816668,13,EPI_ISL_1344721,Alpha,B.1.1.7,2021-03-10
-2.6152396,21.910675,13,EPI_ISL_2036643,Alpha,B.1.1.7,2021-04-22
-2.88896,21.347967,13,EPI_ISL_2140006,Alpha,B.1.1.7,2021-04-14
-2.459282,21.746418,13,EPI_ISL_1665591,Alpha,B.1.1.7,2021-04-05
-2.685873,21.269861,13,EPI_ISL_1849587,Alpha,B.1.1.7,2021-03-31
-2.5686073,21.293228,13,EPI_ISL_3354510,Alpha,B.1.1.7,2021-03-15
-2.6859436,22.527683,13,EPI_ISL_2033143,Alpha,B.1.1.7,2021-04-22
-3.1544733,21.840263,13,EPI_ISL_1858188,Alpha,B.1.1.7,2021-03-22
-3.068698,21.769787,13,EPI_ISL_2674778,Alpha,B.1.1.7,2021-05-10
-2.5216074,20.910442,13,EPI_ISL_1223565,Alpha,B.1.1.7,2021-03-01
-3.2718277,20.707272,13,EPI_ISL_4380109,Alpha,B.1.1.7,2021-05-21
-2.6155643,21.527534,13,EPI_ISL_2179769,Alpha,B.1.1.7,2021-04-25
-2.904564,21.6059,13,EPI_ISL_1603168,Alpha,B.1.1.7,2021-03-11
-3.0451183,21.676064,13,EPI_ISL_15741567,Alpha,B.1.1.7,2021-03-29
-2.9748607,21.16835,13,EPI_ISL_1691050,Alpha,B.1.1.7,2021-03-30
-3.3107433,21.387169,13,EPI_ISL_1097137,Alpha,B.1.1.7,2021-02-11
-1.8888998,21.113796,13,EPI_ISL_954159,Alpha,B.1.1.7,2021-01-19
-3.2091656,21.012161,13,EPI_ISL_2840051,Alpha,B.1.1,2021-03-18
-3.474865,20.49659,13,EPI_ISL_1451452,Alpha,B.1.1.7,2021-03-23
-2.8966103,21.340504,13,EPI_ISL_1057211,Alpha,B.1.1.7,2021-02-14
-2.732686,22.426117,13,EPI_ISL_1909252,Alpha,B.1.1.7,2021-04-09
-2.9203892,20.949436,13,EPI_ISL_2471994,Alpha,B.1.1.7,2021-05-25
-3.30305,20.840347,13,EPI_ISL_2158532,Alpha,B.1.1.7,2021-05-05
-1.8109093,21.801207,13,EPI_ISL_2279477,Alpha,B.1.1.7,2021-04-29
-2.756013,21.70742,13,EPI_ISL_2856008,Alpha,Q.3,2021-05-10
-2.2325983,21.37931,13,EPI_ISL_1636621,Alpha,B.1.1.7,2021-03-29
-2.3888912,21.277689,13,EPI_ISL_1197058,Alpha,B.1.1.7,2021-02-16
-3.1156778,20.848122,13,EPI_ISL_1993580,Alpha,B.1.1.7,2021-04-25
-3.185792,21.231026,13,EPI_ISL_6565893,Alpha,B.1.1.7,2021-03-08
-3.3575287,21.301134,13,EPI_ISL_1252217,Alpha,B.1.1.7,2021-02-28
-2.4671583,20.93394,13,EPI_ISL_2319165,Alpha,B.1.1.7,2021-05-12
-3.006216,20.652805,13,EPI_ISL_1042162,Alpha,B.1.1.7,2021-02-14
-2.7950797,21.512173,13,EPI_ISL_1438996,Alpha,B.1.1.7,2021-03-16
-3.0686321,21.277775,13,EPI_ISL_2990490,Alpha,B.1.1.7,2021-04
-2.5062566,21.270096,13,EPI_ISL_1799829,Alpha,B.1.1.7,2021-04-09
-2.4515457,20.754211,13,EPI_ISL_2930900,Alpha,B.1.1.7,2021-07-05
-2.584282,21.613857,13,EPI_ISL_2675412,Alpha,B.1.1.7,2021-05-24
-3.115467,22.34016,13,EPI_ISL_2821119,Alpha,B.1.1.7,2021-05-23
-2.9825954,21.699715,13,EPI_ISL_2611351,Alpha,B.1.1.7,2021-06-05
-2.3890057,22.722996,13,EPI_ISL_1786185,Alpha,B.1.1.7,2021-03-23
-2.271883,22.402596,13,EPI_ISL_2821210,Alpha,B.1.1.7,2021-06-14
-2.4904947,21.129297,13,EPI_ISL_1614108,Alpha,B.1.1.7,2021-04-02
-2.068645,21.246498,13,EPI_ISL_1554084,Alpha,B.1.1.7,2021-03-12
-2.4747314,21.105902,13,EPI_ISL_8547298,Alpha,B.1.1.7,2021-04-24
-1.998373,22.254436,13,EPI_ISL_1259682,Alpha,B.1.1.7,2021-02-25
-2.6466475,21.770021,13,EPI_ISL_1238097,Alpha,B.1.1.7,2021-02-08
-2.217023,21.660637,13,EPI_ISL_3133851,Alpha,B.1.1.7,2021-07-07
-2.5608892,21.441847,13,EPI_ISL_12321912,Alpha,B.1.1.7,2021-04-23
-2.4983234,21.613697,13,EPI_ISL_1936898,Alpha,B.1.1.7,2021-04
-2.8030195,21.52002,13,EPI_ISL_1864317,Alpha,B.1.1.7,2021-02-15
-2.7248535,21.168304,13,EPI_ISL_1621776,Alpha,Q.4,2021-03-30
-2.756032,21.07468,13,EPI_ISL_2685373,Alpha,B.1.1.7,2021-06-07
-2.201437,21.996464,13,EPI_ISL_1358624,Alpha,B.1.1.7,2021-02-02
-2.9750328,21.520061,13,EPI_ISL_2405372,Alpha,B.1.1.7,2021-05-11
-3.1935177,21.894886,13,EPI_ISL_3600134,Alpha,B.1.1.7,2021-05-04
-3.3185558,21.699863,13,EPI_ISL_4417756,Alpha,B.1.1.7,2021-06-28
-3.490593,21.340427,13,EPI_ISL_1716916,Alpha,B.1.1.7,2021-04
-2.2873983,21.738693,13,EPI_ISL_2334434,Alpha,B.1.1.7,2021-04-29
-2.677908,21.300982,13,EPI_ISL_2635319,Alpha,B.1.1.7,2021-06-10
-2.6545506,21.402763,13,EPI_ISL_1358841,Alpha,B.1.1.7,2021-02-07
-2.5530071,21.37923,13,EPI_ISL_2142627,Alpha,B.1.1.7,2021-05-03
-2.8577843,22.137093,13,EPI_ISL_2123777,Alpha,B.1.1.7,2021-04-19
-2.9046001,21.293457,13,EPI_ISL_1569903,Alpha,B.1.1.7,2021-03-29
-3.021864,21.340399,13,EPI_ISL_2097396,Alpha,B.1.1.7,2021-04-26
-1.6701546,21.121595,13,EPI_ISL_995456,Alpha,B.1.1.7,2021-01-29
-2.0842972,21.855928,13,EPI_ISL_2170730,Alpha,B.1.1.7,2021-04-09
-3.3577824,21.543493,13,EPI_ISL_2293445,Alpha,Q.4,2021-05-11
-2.459218,21.88719,13,EPI_ISL_1179182,Alpha,B.1.1.7,2021-02-04
-2.9905186,21.902851,13,EPI_ISL_2932139,Alpha,B.1.1.7,2021-06-18
-2.3889427,22.215359,13,EPI_ISL_2532347,Alpha,B.1.1.7,2021-05-25
-2.4593534,22.293371,13,EPI_ISL_2229123,Alpha,B.1.1.7,2021-04-29
-2.3810902,21.746386,13,EPI_ISL_2130223,Alpha,B.1.1.7,2021-05-08
-3.5453396,21.066906,13,EPI_ISL_4380738,Alpha,B.1.1.7,2021-06-14
-3.0607333,21.113674,13,EPI_ISL_951329,Alpha,B.1.1.7,2021-01-06
-2.295236,22.449703,13,EPI_ISL_1242284,Alpha,B.1.1.7,2021-02-15
-2.2796068,21.434109,13,EPI_ISL_17580868,Alpha,Q.3,2021-05-28
-3.334259,21.07451,13,EPI_ISL_1507390,Alpha,B.1.1.7,2021-03-25
-2.3187237,21.332413,13,EPI_ISL_1187288,Alpha,B.1.1.7,2021-02-27
-2.6623268,21.37146,13,EPI_ISL_2800251,Alpha,B.1.1.7,2021-04-23
-2.8341513,21.238787,13,EPI_ISL_1353613,Alpha,B.1.1.7,2021-03-15
-1.8185034,21.98077,13,EPI_ISL_2389531,Alpha,B.1.1.7,2021-05-28
-1.9046507,20.816881,13,EPI_ISL_1707782,Alpha,B.1.1.7,2021-03-16
-3.1233234,21.379423,13,EPI_ISL_1674326,Alpha,B.1.1.7,2021-01-28
-2.7639198,22.285664,13,EPI_ISL_2037533,Alpha,B.1.1.7,2021-04-22
-2.8655367,20.887197,13,EPI_ISL_1051890,Alpha,B.1.1.7,2021-01-20
-2.4749765,21.347992,13,EPI_ISL_1650461,Alpha,B.1.1.7,2021-03-26
-2.6466918,21.902954,13,EPI_ISL_1490987,Alpha,B.1.1.7,2021-03-19
-2.5608377,22.590307,13,EPI_ISL_2689515,Alpha,B.1.1.7,2021-05-24
-3.1622467,21.504204,13,EPI_ISL_1457378,Alpha,B.1.1.7,2021-03-16
-2.6935558,21.316746,13,EPI_ISL_2318931,Alpha,B.1.1.7,2021-05-12
-3.389,22.144894,13,EPI_ISL_1187896,Alpha,B.1.1.7,2021-02-26
-2.2639885,22.386988,13,EPI_ISL_3792958,Alpha,B.1.1.7,2021-03-01
-2.349924,20.848064,13,EPI_ISL_1191332,Alpha,B.1.1.7,2021-02-16
-3.0607882,20.887106,13,EPI_ISL_1584785,Alpha,B.1.1.7,2021-04-01
-2.8498135,21.473099,13,EPI_ISL_1538863,Alpha,B.1.1.7,2021-03-11
-1.748353,21.058983,13,EPI_ISL_1692919,Alpha,B.1.1.7,2021-03-23
-2.935813,20.762098,13,EPI_ISL_2226136,Alpha,B.1.1.7,2021-04-22
-1.7093983,21.26198,13,EPI_ISL_1787980,Alpha,B.1.1.7,2021-04
-3.0137281,21.918308,13,EPI_ISL_2481729,Alpha,B.1.1.7,2021-05-25
-3.2092266,21.746336,13,EPI_ISL_1732624,Alpha,B.1.1.7,2021-04-13
-2.3968658,21.441715,13,EPI_ISL_2676467,Alpha,B.1.1.7,2021-05
-3.0763235,21.746452,13,EPI_ISL_14598321,Alpha,B.1.1.7,2020-12-09
-1.9982052,21.52004,13,EPI_ISL_2179763,Alpha,B.1.1.7,2021-04-27
-3.045082,21.027975,13,EPI_ISL_1250041,Alpha,B.1.1.7,2021
-2.646902,21.512255,13,EPI_ISL_1490889,Alpha,B.1.429,2021-03-17
-2.9202356,21.410637,13,EPI_ISL_2758911,Alpha,B.1.1.7,2021-06-10
-2.5685353,21.871532,13,EPI_ISL_1903187,Alpha,B.1.1.7,2021-04-22
-1.6700773,21.473015,13,EPI_ISL_2613303,Alpha,B.1.1.7,2021-04-12
-2.7640543,21.855774,13,EPI_ISL_1057818,Alpha,B.1.1.7,2021-02-10
-2.6467218,21.66045,13,EPI_ISL_2184571,Alpha,B.1.1.7,2021-05-05
-1.6700459,21.145016,13,EPI_ISL_2591171,Alpha,B.1.1.7,2021-01-29
-2.96706,21.949879,13,EPI_ISL_2467153,Alpha,B.1.1.7,2021-04-25
-3.8028889,20.69184,13,EPI_ISL_4346983,Alpha,B.1.1.7,2021-04-16
-3.0529804,22.168293,13,EPI_ISL_2184697,Alpha,B.1.1.7,2021-05-06
-3.2640123,21.324692,13,EPI_ISL_15755104,Alpha,B.1.1.7,2021-04-04
-2.4590569,21.199787,13,EPI_ISL_2611666,Alpha,B.1.1.7,2021-06-04
-2.8888283,22.058884,13,EPI_ISL_1573632,Alpha,B.1.1.7,2021-03-28
-2.3184948,21.652637,13,EPI_ISL_1719341,Alpha,B.1.1.7,2021-04-16
-2.498334,21.754425,13,EPI_ISL_2939889,Alpha,B.1.1.7,2021-06-23
-2.4750576,20.691654,13,EPI_ISL_1451164,Alpha,B.1.1.7,2021-03-02
-1.7797108,21.558903,13,EPI_ISL_2795373,Alpha,B.1.1.7,2021-06-08
-2.7482862,22.309078,13,EPI_ISL_2379879,Alpha,B.1.1.7,2021-05-10
-2.7875738,22.137207,13,EPI_ISL_1226652,Alpha,B.1.1.7,2021-02-11
-3.0139942,22.097973,13,EPI_ISL_1496727,Alpha,B.1.1.7,2021-02-11
-2.4592533,22.551144,13,EPI_ISL_13770509,Alpha,B.1.1.7,2021-03
-2.8575516,21.582415,13,EPI_ISL_5438591,Alpha,B.1.1.7,2021-05-20
-3.326437,21.2075,13,EPI_ISL_1927145,Alpha,B.1.1.7,2021-04-10
-2.7872972,21.660587,13,EPI_ISL_1322147,Alpha,B.1.1.7,2021-03-02
-2.8108196,21.215279,13,EPI_ISL_2478221,Alpha,B.1.1.7,2021-04-19
-2.3656092,21.47318,13,EPI_ISL_1186720,Alpha,B.1.1.7,2021-02-27
-2.982541,21.105965,13,EPI_ISL_14132873,Alpha,B.1.1.7,2021-08-16
-2.014101,21.449696,13,EPI_ISL_2283605,Alpha,B.1.1.7,2021-04-15
-2.4357986,20.89483,13,EPI_ISL_2413310,Alpha,B.1.1.7,2021-05-03
-2.3890047,21.355883,13,EPI_ISL_1497208,Alpha,B.1.1.7,2021-02-03
-2.60003,20.965286,13,EPI_ISL_14189415,Alpha,B.1.1.7,2021-06-26
-3.0452328,21.097967,13,EPI_ISL_1850416,Alpha,B.1.1.7,2021-04-16
-3.0295677,21.926043,13,EPI_ISL_2178885,Alpha,B.1.1.7,2021-04-30
-2.467163,22.02795,13,EPI_ISL_2448094,Alpha,B.1.1.7,2021-05-29
-2.4591007,22.480898,13,EPI_ISL_1217294,Alpha,B.1.1.7,2021-02-23
-2.8968763,21.269825,13,EPI_ISL_2675276,Alpha,B.1.1.7,2021-06-16
-3.4435663,21.363853,13,EPI_ISL_16944168,Alpha,B.1.1.7,2021-06-07
-2.732665,22.605862,13,EPI_ISL_1083539,Alpha,B.1.1.7,2021-02-17
-3.2014332,21.465378,13,EPI_ISL_1913940,Alpha,B.1.1.7,2021-04-19
-2.5607862,21.832579,13,EPI_ISL_2770117,Alpha,B.1.1.7,2021-05-28
-2.8808975,21.68402,13,EPI_ISL_2270902,Alpha,B.1.1.7,2021-05-12
-2.0295057,21.566874,13,EPI_ISL_2130375,Alpha,B.1.1.7,2021-05-11
-2.396594,21.504375,13,EPI_ISL_5322397,Alpha,B.1.1.7,2021-07-07
-1.724905,21.481037,13,EPI_ISL_2399008,Alpha,B.1.1.7,2021-05-16
-2.623043,21.707502,13,EPI_ISL_1870819,Alpha,B.1.1.7,2021-04-19
-2.0217342,21.426344,13,EPI_ISL_2092807,Alpha,B.1.1.7,2021-04-20
-3.0373497,21.293528,13,EPI_ISL_932483,Alpha,B.1.1.7,2021-01-20
-2.7247753,22.301167,13,EPI_ISL_2010388,Alpha,B.1.1.7,2021-04-21
-2.740508,21.051289,13,EPI_ISL_1552034,Alpha,B.1.1.7,2021-03-20
-2.607605,21.465336,13,EPI_ISL_1857765,Alpha,B.1.1.7,2021-04-26
-2.9045525,21.16823,13,EPI_ISL_1573590,Alpha,B.1.1.7,2021-03-31
-2.5529904,21.855843,13,EPI_ISL_1872564,Alpha,B.1.1.7,2021-04-05
-3.029523,21.731028,13,EPI_ISL_1214433,Alpha,B.1.1.7,2021-01-11
-2.4045277,20.980928,13,EPI_ISL_1967276,Alpha,B.1.1.7,2021-04-18
-2.7327843,22.160515,13,EPI_ISL_1924926,Alpha,B.1.1.7,2021-04-18
-2.1389523,21.574638,13,EPI_ISL_1850516,Alpha,B.1.1.7,2021-04-23
-2.8498745,21.965225,13,EPI_ISL_2047500,Alpha,B.1.1.7,2021-04-14
-3.2247963,20.965355,13,EPI_ISL_1416939,Alpha,B.1.1.7,2021-03-17
-3.0843987,21.574562,13,EPI_ISL_1703840,Alpha,B.1.1.7,2021-04-11
-2.185728,21.590359,13,EPI_ISL_2184312,Alpha,B.1.1.7,2021-05-03
-1.904479,21.496529,13,EPI_ISL_1724783,Alpha,B.1.1.7,2021-04-14
-2.3578901,21.715408,13,EPI_ISL_1702670,Alpha,B.1.1.7,2021-04-05
-2.9202375,21.871439,13,EPI_ISL_1222819,Alpha,B.1.1.7,2021-02-22
-3.0062218,22.262249,13,EPI_ISL_2142544,Alpha,B.1.1.7,2021-04-25
-2.662259,22.64497,13,EPI_ISL_1615183,Alpha,B.1.1.7,2021-03-26
-2.2482967,21.410704,13,EPI_ISL_1619113,Alpha,B.1.1.7,2021-02-15
