t-SNE component 1,t-SNE component 2,Cluster,Seq ID,Variant,Pango lineage,Collection date
-17.297804,6.8903213,0,EPI_ISL_15652007,Alpha,B.1.1.7,2021-05-27
-11.951253,-1.0084877,0,EPI_ISL_2116903,Alpha,B.1.1.7,2021-04-30
-13.974567,6.7986827,0,EPI_ISL_2871012,Alpha,B.1.1.7,2021-06-12
-16.335747,0.13652588,0,EPI_ISL_2627959,Alpha,B.1.1.7,2021-06-07
-17.788239,0.5570538,0,EPI_ISL_1809802,Alpha,B.1.1.7,2021-03-11
-13.206227,-0.76025635,0,EPI_ISL_1851990,Alpha,B.1.1.7,2021-04-19
-12.043382,-2.6578789,0,EPI_ISL_2336033,Alpha,B.1.1.7,2021-04-10
-16.525887,8.54877,0,EPI_ISL_2668206,Alpha,B.1.1.7,2021-05-31
-14.814832,0.4039962,0,EPI_ISL_2225448,Alpha,B.1.1.7,2021-04-29
-14.010433,0.5498974,0,EPI_ISL_1802108,Alpha,B.1.1.7,2021-04-14
-13.967569,-1.7920679,0,EPI_ISL_2247394,Alpha,B.1.1.7,2021-05-04
-12.529594,6.489238,0,EPI_ISL_2352673,Alpha,B.1.1.7,2021-03-06
-14.787304,8.250885,0,EPI_ISL_2381037,Alpha,B.1.1.7,2021-03-24
-14.819387,-2.4023402,0,EPI_ISL_2443219,Alpha,B.1.1.7,2021-05-25
-15.419812,2.1020248,0,EPI_ISL_836595,Alpha,B.1.1.7,2021-01-05
-13.289508,0.49906316,0,EPI_ISL_1391047,Alpha,B.1.1.7,2021-03-18
-14.801145,-0.8856132,0,EPI_ISL_2302836,Alpha,B.1.1.7,2021-05-09
-17.45214,-1.7193968,0,EPI_ISL_951035,Alpha,B.1.1.7,2020-12-29
-15.570704,-3.2303371,0,EPI_ISL_1332430,Alpha,B.1.1.7,2021-03-10
-16.568935,10.716984,0,EPI_ISL_2110584,Alpha,B.1.1.7,2021-04-12
-16.40257,-0.50461596,0,EPI_ISL_2618551,Alpha,B.1.1.7,2021-04-29
-19.06264,3.722118,0,EPI_ISL_1724984,Alpha,B.1.1.7,2021-04-14
-18.091618,4.6611047,0,EPI_ISL_2694472,Alpha,B.1.1.7,2021-05-31
-17.819244,-0.0993225,0,EPI_ISL_2455956,Alpha,B.1.1.7,2021-05-12
-15.877111,0.8616795,0,EPI_ISL_2398335,Alpha,B.1.1.7,2021-05-17
-16.125906,-0.41761,0,EPI_ISL_2211606,Alpha,B.1.1.7,2021-05-03
-15.013028,-1.9810498,0,EPI_ISL_1607356,Alpha,B.1.1.7,2021-03-27
-16.446995,0.4840147,0,EPI_ISL_2402386,Alpha,B.1.1.7,2021-05-22
-17.066957,-0.44435766,0,EPI_ISL_3930572,Alpha,B.1.1.7,2021-04-20
-15.391977,-0.863159,0,EPI_ISL_2084900,Alpha,B.1.1.7,2021-03-21
-15.636886,-5.823724,0,EPI_ISL_1495241,Alpha,B.1.1.7,2021-01-29
-11.359056,-1.1948389,0,EPI_ISL_2423110,Alpha,B.1.1.7,2021-05-06
-13.167597,-0.6078939,0,EPI_ISL_3603507,Alpha,B.1.1.7,2021-07-30
-16.374056,1.1285584,0,EPI_ISL_1275926,Alpha,B.1.1.7,2021-03-06
-18.314892,-2.48642,0,EPI_ISL_1380958,Alpha,B.1.1.7,2021-02-11
-16.624062,0.5709412,0,EPI_ISL_2336999,Alpha,B.1.1.7,2021-05-01
-18.275213,6.8193483,0,EPI_ISL_1189556,Alpha,B.1.1.7,2021-02-23
-16.443611,-0.21416508,0,EPI_ISL_1244514,Alpha,B.1.1.7,2021-03-01
-16.485619,-1.7287952,0,EPI_ISL_5659646,Alpha,B.1.1.7,2021-06-28
-12.380633,2.7456164,0,EPI_ISL_1572239,Alpha,B.1.1.7,2021-03-19
-18.960634,-0.8417496,0,EPI_ISL_2033085,Alpha,B.1.1.7,2021-04-22
-12.208524,3.6786792,0,EPI_ISL_2322752,Alpha,B.1.1.7,2021-03-22
-20.410303,-0.71018195,0,EPI_ISL_2266679,Alpha,B.1.1.7,2021-05-18
-17.827219,-0.8213673,0,EPI_ISL_2828421,Alpha,B.1.1.7,2021-06-11
-19.048033,-0.943745,0,EPI_ISL_1179751,Alpha,B.1.1.7,2021-02-18
-14.54912,7.6197095,0,EPI_ISL_4978837,Alpha,B.1.1.7,2021-09-09
-10.84208,4.597757,0,EPI_ISL_2759813,Alpha,B.1.1.7,2021-05-25
-17.897993,-0.065267116,0,EPI_ISL_1333603,Alpha,B.1.1.7,2021-02-27
-16.014978,0.45703706,0,EPI_ISL_1191228,Alpha,B.1.1.7,2021-02-15
-13.864835,-2.4968534,0,EPI_ISL_2280783,Alpha,B.1.1.7,2021-05-12
-13.746782,-3.8334808,0,EPI_ISL_4601309,Alpha,B.1.1.7,2021-06-07
-14.945285,0.3615286,0,EPI_ISL_2178466,Alpha,B.1.1.7,2021-04-27
-8.212435,7.762755,0,EPI_ISL_10145977,Alpha,B.1.1.7,2021-03-22
-17.629025,9.858753,0,EPI_ISL_1915380,Alpha,B.1.1.7,2021-04-17
-16.225132,6.9915657,0,EPI_ISL_1248324,Alpha,B.1.1.7,2021-03-03
-17.983727,1.4641052,0,EPI_ISL_1483872,Alpha,B.1.1.7,2021-03-28
-18.969416,9.368212,0,EPI_ISL_1287678,Alpha,B.1.1.7,2021-03-14
-17.53931,-1.6578803,0,EPI_ISL_2047688,Alpha,B.1.1.7,2021-04-27
-12.37016,2.7223167,0,EPI_ISL_2885930,Alpha,B.1.1.7,2021-06-16
-17.770292,0.7656759,0,EPI_ISL_1788533,Alpha,Q.1,2021-04-13
-17.087368,1.395598,0,EPI_ISL_2509670,Alpha,Q.1,2021-05-19
-17.494968,1.4726962,0,EPI_ISL_1572144,Alpha,B.1.1.7,2021-03-16
-19.038406,-1.8966006,0,EPI_ISL_1904767,Alpha,B.1.1.7,2021-04-24
-18.685095,-3.1237886,0,EPI_ISL_4006826,Alpha,B.1.1.7,2021-07-08
-16.01908,0.6111452,0,EPI_ISL_1405359,Alpha,Q.3,2021-03-05
-16.285746,-0.7030131,0,EPI_ISL_2616479,Alpha,B.1.1.7,2021-04-23
-20.457302,4.6720366,0,EPI_ISL_2204663,Alpha,B.1.1.7,2021-05-13
-16.891584,-0.8858258,0,EPI_ISL_4369047,Alpha,B.1.1.7,2021-03-22
-16.807781,0.52377385,0,EPI_ISL_1554741,Alpha,B.1.1.7,2021-03-21
-21.135296,-2.093217,0,EPI_ISL_1335572,Alpha,B.1.1.7,2021-03-12
-17.093273,1.8242157,0,EPI_ISL_2321694,Alpha,B.1.1.7,2021-05-17
-13.635118,-1.4767507,0,EPI_ISL_1605211,Alpha,B.1.1.7,2021-03-25
-18.561815,2.0263143,0,EPI_ISL_1615850,Alpha,B.1.1.7,2021-04-08
-18.92511,-1.5487984,0,EPI_ISL_1142668,Alpha,B.1.1.7,2021-01-28
-17.286486,6.788162,0,EPI_ISL_2220480,Alpha,B.1.1.7,2021-03-15
-12.120897,5.9215827,0,EPI_ISL_857634,Alpha,B.1.1.7,2021-01-08
-14.891566,0.56052256,0,EPI_ISL_6814133,Alpha,B.1.1.7,2021-07-14
-11.402474,0.3768268,0,EPI_ISL_1691248,Alpha,B.1.1.7,2021-03-31
-16.210085,-0.2152826,0,EPI_ISL_1099252,Alpha,B.1.1.7,2021-02-21
-17.03334,-3.0294433,0,EPI_ISL_1659678,Alpha,B.1.1.7,2021-03-30
-18.614935,-3.6854062,0,EPI_ISL_2666239,Alpha,B.1.1.7,2021-05-31
-10.602628,-1.2025484,0,EPI_ISL_1102004,Alpha,B.1.1.7,2021-02-17
-14.902535,-2.1146657,0,EPI_ISL_885762,Alpha,B.1.1.7,2021-01-15
-10.764698,0.19502334,0,EPI_ISL_1368517,Alpha,B.1.1.7,2021-02
-18.445667,-1.7323899,0,EPI_ISL_2233405,Alpha,B.1.1.7,2021-05-04
-15.003724,0.50727427,0,EPI_ISL_2610677,Alpha,B.1.1.7,2021-06-01
-18.969618,9.367969,0,EPI_ISL_2709213,Alpha,B.1.1.7,2021-05-19
-16.19611,3.259463,0,EPI_ISL_1187200,Alpha,B.1.1.7,2021-02-06
-10.632248,0.19615762,0,EPI_ISL_1510129,Alpha,Q.1,2021-03-17
-14.06339,-0.88737726,0,EPI_ISL_3275187,Alpha,B.1.1.7,2021-04-06
-16.279984,-0.0061573703,0,EPI_ISL_1734888,Alpha,B.1.1.7,2021-04-03
-15.476009,7.217788,0,EPI_ISL_1830234,Alpha,B.1.1.7,2021-04-22
-12.659849,4.090803,0,EPI_ISL_2671468,Alpha,B.1.1.7,2021-06-14
-12.079468,2.1283023,0,EPI_ISL_2554690,Alpha,B.1.1.7,2021-06-09
-13.696453,-3.1481397,0,EPI_ISL_1727327,Alpha,B.1.1.7,2021-04-16
-15.682932,1.4523994,0,EPI_ISL_2261521,Alpha,B.1.1.7,2021-05-07
-16.81987,7.352513,0,EPI_ISL_2620157,Alpha,B.1.1.7,2021-04-06
-20.899128,-2.8235955,0,EPI_ISL_2206054,Alpha,B.1.1.7,2021-04-30
-11.161717,-0.95297945,0,EPI_ISL_2146826,Alpha,B.1.1.7,2021-05-05
-16.79167,-0.95482063,0,EPI_ISL_2474751,Alpha,B.1.1.7,2021-05-23
-17.371058,3.2743845,0,EPI_ISL_1281068,Alpha,B.1.1.7,2021-03-04
-14.970256,0.49191898,0,EPI_ISL_1829768,Alpha,B.1.1.7,2021-04-23
-15.209838,1.2247639,0,EPI_ISL_1845123,Alpha,B.1.1.7,2021-04-20
-16.911173,-0.79327977,0,EPI_ISL_1455336,Alpha,B.1.1.7,2021-03-14
-16.259285,1.2517112,0,EPI_ISL_1351116,Alpha,B.1.1.7,2021-03-05
-16.417454,-3.0976136,0,EPI_ISL_1018974,Alpha,B.1.1.7,2021-02-07
-13.3549,3.1167076,0,EPI_ISL_1511311,Alpha,B.1.1.7,2021-03-23
-14.254364,3.281195,0,EPI_ISL_1898728,Alpha,B.1.1.7,2021-03-15
-13.817145,5.9141293,0,EPI_ISL_2334189,Alpha,B.1.1.7,2021-04-26
-19.141844,1.9806672,0,EPI_ISL_2509927,Alpha,Q.1,2021-05-10
-12.634969,2.7129164,0,EPI_ISL_2844301,Alpha,B.1.1.7,2021-06-16
-13.231008,-0.7464056,0,EPI_ISL_1656887,Alpha,B.1.1.7,2021-03-24
-14.745083,-0.18392026,0,EPI_ISL_2158923,Alpha,B.1.1.7,2021-05-04
-18.394695,-1.7288785,0,EPI_ISL_3135711,Alpha,B.1.1.7,2021-06-21
-9.8445425,0.24289367,0,EPI_ISL_2599226,Alpha,B.1.1.7,2021-05-13
-14.536469,5.079242,0,EPI_ISL_2439191,Alpha,B.1.1.7,2021-05
-16.889475,6.7911267,0,EPI_ISL_2204366,Alpha,B.1.1.7,2021-04-24
-15.382587,-0.7483158,0,EPI_ISL_2957305,Alpha,B.1.1.7,2021-06-11
-14.168561,1.3056656,0,EPI_ISL_2127423,Alpha,B.1.1.7,2021-05-04
-11.868323,0.47514135,0,EPI_ISL_2236720,Alpha,B.1.1.7,2021-05-17
-13.720233,-2.4951725,0,EPI_ISL_1210813,Alpha,B.1.1.7,2021-02-19
-19.937187,0.5946395,0,EPI_ISL_1580856,Alpha,B.1.1.7,2021-03-27
-11.569528,1.7092243,0,EPI_ISL_4377760,Alpha,B.1.1.7,2021-05-18
-16.521667,-0.9429476,0,EPI_ISL_4374146,Alpha,B.1.1.7,2021-04-27
-13.571881,1.3558929,0,EPI_ISL_2715010,Alpha,Q.3,2021-05-18
-10.687977,1.6141355,0,EPI_ISL_2197165,Alpha,B.1.1.7,2021-03-18
-13.457885,1.3636947,0,EPI_ISL_4948160,Alpha,B.1.1.7,2021-09-15
-12.49612,5.8530626,0,EPI_ISL_2451286,Alpha,B.1.1.7,2021-05-24
-18.349497,-5.4448123,0,EPI_ISL_16467175,Alpha,B.1.1.7,2022-03-08
-16.789787,-0.25611767,0,EPI_ISL_4373387,Alpha,B.1.1.7,2021-06-01
-13.064174,3.1098673,0,EPI_ISL_1187544,Alpha,B.1.1.7,2021-02-25
-15.739249,-2.58033,0,EPI_ISL_2381373,Alpha,B.1.1.7,2021-03-29
-17.285181,6.7843413,0,EPI_ISL_5542547,Alpha,B.1.1.7,2021-07-11
-14.928584,-3.1658144,0,EPI_ISL_5967279,Alpha,B.1.1.7,2021-06-29
-19.87221,0.045901135,0,EPI_ISL_3155453,Alpha,B.1.1.7,2021-07-04
-10.463141,4.199185,0,EPI_ISL_2182931,Alpha,B.1.1.7,2021-04-18
-14.784615,1.0077773,0,EPI_ISL_2097100,Alpha,B.1.1.7,2021-04-10
-14.869475,0.07439512,0,EPI_ISL_1210624,Alpha,B.1.1.7,2021-02-11
-19.658798,1.7934113,0,EPI_ISL_2380452,Alpha,B.1.1.7,2021-04-23
-16.288168,-3.149605,0,EPI_ISL_2630352,Alpha,B.1.1.7,2021-04
-16.217817,7.128468,0,EPI_ISL_2277892,Alpha,B.1.1.7,2021-05-01
-14.541013,-0.8474855,0,EPI_ISL_13596916,Alpha,B.1.1.7,2021-04-17
-17.29918,6.8914304,0,EPI_ISL_2351456,Alpha,B.1.1.7,2021-02-06
-10.256948,6.134177,0,EPI_ISL_2390010,Alpha,B.1.1.7,2021-05-18
-17.87983,0.58590454,0,EPI_ISL_2433004,Alpha,B.1.1.7,2021-05
-16.2084,3.2437105,0,EPI_ISL_1960970,Alpha,B.1.1.7,2021-04-13
-15.615075,-2.5458562,0,EPI_ISL_1210365,Alpha,B.1.1.7,2021-02-22
-12.66963,-3.011647,0,EPI_ISL_1704797,Alpha,B.1.1.7,2021-04-11
-17.821499,-1.6560833,0,EPI_ISL_1622463,Alpha,B.1.1.7,2021-03-17
-10.256211,6.1333175,0,EPI_ISL_2558284,Alpha,B.1.1.7,2021-05-04
-16.550358,10.726938,0,EPI_ISL_2988845,Alpha,B.1.1.7,2021-06-20
-18.144817,-3.573726,0,EPI_ISL_1417412,Alpha,B.1.1.7,2021-03-04
-17.856236,2.8270078,0,EPI_ISL_1051762,Alpha,B.1.1.7,2021-02-02
-10.643674,-3.0736647,0,EPI_ISL_1205789,Alpha,B.1.1.7,2021-03-01
-15.584505,2.0766728,0,EPI_ISL_2361343,Alpha,B.1.1.7,2021-04
-15.599429,3.2744493,0,EPI_ISL_2418400,Alpha,B.1.1.7,2021-05-05
-14.788408,0.04448186,0,EPI_ISL_16384471,Alpha,B.1.1.7,2021-11-28
-15.497017,0.84408236,0,EPI_ISL_4373628,Alpha,B.1.1.7,2021-04-18
-14.197641,-3.83262,0,EPI_ISL_2210319,Alpha,B.1.1.7,2021-04-12
-13.447744,-1.3302107,0,EPI_ISL_1213014,Alpha,B.1.1.7,2021-02-26
-13.745775,0.79347306,0,EPI_ISL_4220649,Alpha,B.1.1.7,2021-05-22
-8.212435,7.7627554,0,EPI_ISL_10145985,Alpha,B.1.1.7,2021-06-23
-14.705489,-1.8441658,0,EPI_ISL_3894793,Alpha,B.1.1.7,2021-06-30
-16.261139,1.9746354,0,EPI_ISL_1231801,Alpha,B.1.1.7,2021-03-04
-17.90317,6.8327236,0,EPI_ISL_2605086,Alpha,B.1.1.7,2021-05-26
-17.863056,-0.56586206,0,EPI_ISL_2143588,Alpha,B.1.1.7,2021-04-09
-16.660408,6.1846485,0,EPI_ISL_2545876,Alpha,B.1.1.7,2021-04-24
-14.816776,0.48226723,0,EPI_ISL_1842664,Alpha,B.1.1.7,2021-03-08
-11.900062,0.5839114,0,EPI_ISL_15652016,Alpha,B.1.1.7,2021-05-20
-17.131577,-0.89745647,0,EPI_ISL_1336346,Alpha,B.1.1.7,2021-03-02
-15.638556,-2.54026,0,EPI_ISL_1905060,Alpha,B.1.1.7,2021-03-23
-13.92642,-0.14771023,0,EPI_ISL_3039973,Alpha,B.1.1.7,2021-06-29
-16.99624,3.4076245,0,EPI_ISL_1329991,Alpha,B.1.1.7,2021-03-03
-15.548688,2.191607,0,EPI_ISL_2629356,Alpha,B.1.1.7,2021-06-10
-20.440754,-1.1258892,0,EPI_ISL_15649889,Alpha,B.1.1.7,2021-05-13
-12.5835,0.82498014,0,EPI_ISL_4390337,Alpha,B.1.1.7,2021-04-23
-13.716623,-2.271367,0,EPI_ISL_2187156,Alpha,B.1.1.7,2021-04-30
-14.784269,0.061092056,0,EPI_ISL_2125340,Alpha,B.1.1.7,2021-04-30
-19.269384,1.7154382,0,EPI_ISL_15651811,Alpha,B.1.1.7,2021-05-18
-17.701366,-1.0431299,0,EPI_ISL_2131246,Alpha,B.1.1.7,2021-04-26
-17.629026,9.858762,0,EPI_ISL_2637550,Alpha,B.1.1.7,2021-06-08
-14.1891985,0.75020045,0,EPI_ISL_2471595,Alpha,B.1.1.7,2021-05-29
-16.354422,-5.197672,0,EPI_ISL_1277610,Alpha,B.1.1.7,2021-03-06
-12.673833,0.39357266,0,EPI_ISL_1573074,Alpha,B.1.1.7,2021-04-04
-16.842245,-0.9647656,0,EPI_ISL_1567649,Alpha,B.1.1.7,2021-03-26
-19.114254,-0.11656787,0,EPI_ISL_2007986,Alpha,B.1.1.7,2021-04-23
-14.837226,-5.8815107,0,EPI_ISL_1679882,Alpha,Q.3,2021-04-05
-15.5506935,2.1361203,0,EPI_ISL_2265761,Alpha,B.1.1.7,2021-05-05
-12.813776,-0.2111455,0,EPI_ISL_1305807,Alpha,B.1.1.7,2021-03-01
-16.32211,-5.6431375,0,EPI_ISL_2859858,Alpha,B.1.1.7,2021-04-05
-17.396812,-1.7830645,0,EPI_ISL_10132762,Alpha,B.1.1.7,2021-06-26
-11.912885,3.8517277,0,EPI_ISL_2765564,Alpha,B.1.1.7,2021-06-24
-19.16201,5.2332916,0,EPI_ISL_2302155,Alpha,B.1.1.7,2021-04-24
-14.875785,0.55200386,0,EPI_ISL_2589818,Alpha,B.1.1.7,2021-01-03
-14.945485,2.747742,0,EPI_ISL_1474518,Alpha,B.1.1.7,2021-03-05
-10.256359,6.1332064,0,EPI_ISL_1789165,Alpha,B.1.1.7,2021-04-07
-16.110916,-1.4988766,0,EPI_ISL_2280660,Alpha,B.1.1.7,2021-05-15
-16.881947,4.3189826,0,EPI_ISL_2672677,Alpha,B.1.1.7,2021-06-06
-14.093923,-4.5632315,0,EPI_ISL_1071791,Alpha,B.1.1.7,2021-02-15
-20.457556,4.6719136,0,EPI_ISL_1801228,Alpha,B.1.1.7,2021-04-15
-19.890009,-3.4669328,0,EPI_ISL_5073151,Alpha,B.1.1.7,2021-06-17
-17.756008,2.9172177,0,EPI_ISL_3183329,Alpha,B.1.1.7,2021-06-26
-17.683983,3.2614071,0,EPI_ISL_2192349,Alpha,B.1.1.7,2021-04-29
-16.369757,2.948477,0,EPI_ISL_2105810,Alpha,B.1.1.7,2021-04-29
-17.666939,3.2354689,0,EPI_ISL_846121,Alpha,B.1.1.7,2021-01-09
-11.481298,2.5116441,0,EPI_ISL_1207066,Alpha,B.1.1.7,2021-02-25
-8.204946,7.779755,0,EPI_ISL_1928314,Alpha,B.1.1.7,2021-04-21
-16.295252,1.8509804,0,EPI_ISL_2131066,Alpha,B.1.1.7,2021-05-04
-10.232768,1.8808,0,EPI_ISL_1870005,Alpha,B.1.1.7,2021-04-12
-14.97454,-2.0097806,0,EPI_ISL_1325202,Alpha,B.1.1.7,2021-03-14
-17.854805,-2.6685042,0,EPI_ISL_3870125,Alpha,B.1.1.7,2021-05-13
-12.569694,-2.2398121,0,EPI_ISL_3474469,Alpha,B.1.1.7,2021-05-15
-11.311734,-0.18956545,0,EPI_ISL_7046403,Alpha,B.1.1.7,2021-05-05
-14.20121,1.3091557,0,EPI_ISL_2647864,Alpha,B.1.1.7,2021-05-27
-14.390557,4.8060136,0,EPI_ISL_5437178,Alpha,B.1.1.7,2021-05-06
-16.570086,0.44541547,0,EPI_ISL_1484119,Alpha,B.1.1.7,2021-03-27
-19.171764,2.2594843,0,EPI_ISL_2693213,Alpha,Q.3,2021-06-18
-14.115565,4.2626047,0,EPI_ISL_1916029,Alpha,B.1.1.7,2021-04-09
-16.545523,-1.8363029,0,EPI_ISL_1207129,Alpha,B.1.1.7,2021-02-24
-17.92431,1.3556488,0,EPI_ISL_2726305,Alpha,B.1.1.7,2021-05-05
-19.257877,-0.93162215,0,EPI_ISL_2673004,Alpha,B.1.1.7,2021-06-05
-16.290905,1.859971,0,EPI_ISL_1294456,Alpha,B.1.1.7,2021-03-10
-12.62671,0.3535508,0,EPI_ISL_2801739,Alpha,B.1.1.7,2021-06-07
-16.746765,-0.22494681,0,EPI_ISL_1548087,Alpha,B.1.1.7,2021-03-26
-16.845531,-0.9257865,0,EPI_ISL_5030289,Alpha,B.1.1.7,2021-06-23
-13.779349,-2.3954968,0,EPI_ISL_1475636,Alpha,B.1.1.7,2021-03-02
-17.623657,-1.7784253,0,EPI_ISL_2150800,Alpha,B.1.1.7,2021-04-22
-13.028527,2.3523595,0,EPI_ISL_1351840,Alpha,B.1.1.7,2021-03-12
-14.883092,-3.7952092,0,EPI_ISL_1311139,Alpha,B.1.1.7,2021-02-20
-15.390209,0.91819084,0,EPI_ISL_2419519,Alpha,B.1.1.7,2021-05-14
-11.768637,1.082174,0,EPI_ISL_2412600,Alpha,B.1.1.7,2021-03-15
-11.4527235,2.480176,0,EPI_ISL_1961366,Alpha,B.1.1.7,2021-04-09
-14.884739,1.307262,0,EPI_ISL_2150767,Alpha,B.1.1.7,2021-04-25
-11.880789,-1.4477624,0,EPI_ISL_2484732,Alpha,B.1.1.7,2021-05-06
-9.747025,-0.6383601,0,EPI_ISL_1151721,Alpha,B.1.1.7,2021-02-15
-8.209972,7.763538,0,EPI_ISL_2604356,Alpha,B.1.1.7,2021-02-25
-16.854849,-0.8673257,0,EPI_ISL_3329606,Alpha,B.1.1.7,2021-07-16
-14.969703,0.6094566,0,EPI_ISL_2414447,Alpha,B.1.1.7,2021-05-10
-20.345186,1.7307744,0,EPI_ISL_1596934,Alpha,B.1.1.7,2021-04-02
-12.615842,1.9152949,0,EPI_ISL_3600714,Alpha,B.1.1.7,2021-05-08
-15.29209,7.624923,0,EPI_ISL_2416976,Alpha,B.1.1.7,2021-05-19
-17.629076,9.858511,0,EPI_ISL_908267,Alpha,B.1.1.7,2021-01-17
-12.420002,6.866367,0,EPI_ISL_2379273,Alpha,B.1.1.7,2021-05-26
-11.268715,0.877673,0,EPI_ISL_1407458,Alpha,B.1.1.7,2021-03-12
-17.316349,-1.7857827,0,EPI_ISL_10343333,Alpha,B.1.1.7,2021-05-22
-17.298544,6.892236,0,EPI_ISL_1359833,Alpha,B.1.1.7,2021-01-27
-10.256397,6.133595,0,EPI_ISL_2933319,Alpha,B.1.1.7,2021-06-29
-9.803467,0.21159415,0,EPI_ISL_2136764,Alpha,B.1.1.7,2021-05-03
-13.806144,-3.3237224,0,EPI_ISL_3192312,Alpha,B.1.1.7,2021-05-24
-19.162415,5.231628,0,EPI_ISL_2016093,Alpha,B.1.1.7,2021-04-27
-19.154772,-0.15836386,0,EPI_ISL_2481557,Alpha,B.1.1.7,2021-05-23
-19.68978,-2.8807042,0,EPI_ISL_1761379,Alpha,B.1.1.7,2021-03-27
-13.959519,3.2045095,0,EPI_ISL_4179864,Alpha,B.1.1.7,2021-08-11
-11.219948,-3.3277593,0,EPI_ISL_3116662,Alpha,B.1.1.7,2021-06-21
-14.908145,-1.8225024,0,EPI_ISL_3257489,Alpha,B.1.1.7,2021-07-11
-16.197487,4.468528,0,EPI_ISL_1728528,Alpha,B.1.1.7,2021-04-20
-16.569014,10.717134,0,EPI_ISL_4259926,Alpha,B.1.1.7,2021-09-06
-12.5061455,0.30291232,0,EPI_ISL_6564869,Alpha,B.1.1.7,2021-04-19
-20.552753,-2.0327523,0,EPI_ISL_1178076,Alpha,B.1.1.7,2021-02-15
-12.751325,0.50118685,0,EPI_ISL_1805625,Alpha,B.1.1.7,2021-04-07
-17.465588,3.2555063,0,EPI_ISL_964248,Alpha,B.1.1.7,2021-01-29
-17.457203,-4.661434,0,EPI_ISL_2619195,Alpha,B.1.1.7,2021-06-03
-13.298718,1.3767524,0,EPI_ISL_1249163,Alpha,B.1.1.7,2021-02-19
-15.519644,5.892244,0,EPI_ISL_3490378,Alpha,B.1.1.7,2021-05-31
-14.888903,0.47647825,0,EPI_ISL_15678520,Alpha,B.1.1.7,2021-07-08
-16.351923,-0.7077856,0,EPI_ISL_3208987,Alpha,B.1.1.7,2021-07-14
-16.363699,1.1684544,0,EPI_ISL_1923251,Alpha,B.1.1.7,2021-04-16
-15.337022,1.4326919,0,EPI_ISL_1438913,Alpha,B.1.1.7,2021-03-16
-15.833101,0.98388714,0,EPI_ISL_1069874,Alpha,B.1.1.7,2021-02-15
-20.37478,-0.32608083,0,EPI_ISL_1486753,Alpha,B.1.1.7,2021-03-27
-16.192663,-1.5936543,0,EPI_ISL_1573451,Alpha,B.1.1.7,2021-04-07
-16.49386,10.76897,0,EPI_ISL_3545594,Alpha,B.1.1,2021-07-09
-13.875303,-0.8261535,0,EPI_ISL_2794622,Alpha,B.1.1.7,2021-06-07
-8.209937,7.7635665,0,EPI_ISL_1798499,Alpha,B.1.1.7,2021-04-05
-19.858227,5.279643,0,EPI_ISL_2637921,Alpha,B.1.1.7,2021-06-07
-9.8058405,-0.58893883,0,EPI_ISL_15648612,Alpha,B.1.1.7,2021-05-06
-16.187527,0.46503103,0,EPI_ISL_1674382,Alpha,B.1.1.7,2021-01-02
-8.2354355,7.7608805,0,EPI_ISL_1549193,Alpha,B.1.1.7,2021-03-15
-13.356912,-0.39626527,0,EPI_ISL_1247970,Alpha,B.1.1.7,2021-02-24
-13.741965,-0.062098812,0,EPI_ISL_1722583,Alpha,B.1.1.7,2021-04-11
-14.740368,-0.4051459,0,EPI_ISL_2884468,Alpha,B.1.1.7,2021-04-20
-12.549226,1.1651486,0,EPI_ISL_1662979,Alpha,B.1.1.7,2021-04-15
-11.418572,1.9050293,0,EPI_ISL_2209519,Alpha,B.1.1.7,2021-04-21
-16.964535,2.0950508,0,EPI_ISL_2532427,Alpha,B.1.1.7,2021-05-25
-14.721285,-0.030501693,0,EPI_ISL_7551243,Alpha,B.1.1.7,2021-05-04
-13.943986,-0.15262015,0,EPI_ISL_2629398,Alpha,B.1.1.7,2021-06-08
-13.625708,-1.0362451,0,EPI_ISL_2286730,Alpha,Q.7,2021-04-29
-12.482468,1.1842861,0,EPI_ISL_4154311,Alpha,B.1.1.7,2021-07-23
-19.16161,5.23203,0,EPI_ISL_1000399,Alpha,B.1.1.7,2021
-11.494077,0.3164127,0,EPI_ISL_857837,Alpha,B.1.1.7,2021-01-08
-11.867271,0.64791733,0,EPI_ISL_1623206,Alpha,B.1.1.7,2021-03-19
-16.083878,-0.7787447,0,EPI_ISL_1689394,Alpha,B.1.1.7,2021-03-25
-15.984071,-0.90657866,0,EPI_ISL_5052205,Alpha,B.1.1.7,2021-07-08
-12.762917,-2.2933447,0,EPI_ISL_3003485,Alpha,B.1.1.7,2020-11-17
-14.58706,-0.85445535,0,EPI_ISL_15631951,Alpha,B.1.1.7,2021-04-14
-14.350033,-0.8867862,0,EPI_ISL_4688004,Alpha,B.1.1.7,2021-07-24
-13.588557,-1.5306295,0,EPI_ISL_2129444,Alpha,B.1.1.7,2021-05-07
-12.537725,-0.71628034,0,EPI_ISL_3484222,Alpha,B.1.1.7,2021-06
-16.307201,-1.9533846,0,EPI_ISL_2614466,Alpha,B.1.1.7,2021-03-29
-12.763361,-0.8749266,0,EPI_ISL_2792490,Alpha,B.1.1.7,2021-05-19
-15.824762,-1.8389814,0,EPI_ISL_999068,Alpha,B.1.1.7,2021-01-13
-16.25902,-0.10363856,0,EPI_ISL_3544895,Alpha,B.1.1.7,2021-07-07
