UMAP 1,UMAP 2,Cluster,Seq ID,Variant,Pango lineage,Collection date
-0.97330284,19.229187,1,EPI_ISL_2367759,Alpha,B.1.1.7,2021-05-11
-2.3404064,19.15131,1,EPI_ISL_1401255,Alpha,B.1.1.7,2021-03-03
1.9800587,5.526039,1,EPI_ISL_1697774,Alpha,B.1.1.7,2021-04-14
-2.1371117,19.42481,1,EPI_ISL_1624650,Alpha,B.1.1.7,2021-03-31
0.54255867,18.97958,1,EPI_ISL_5628140,Alpha,B.1.1.7,2021-09-02
-0.57466984,19.182516,1,EPI_ISL_2640286,Alpha,B.1.1.7,2021-06-10
-6.95794,9.463281,1,EPI_ISL_2098258,Alpha,B.1.1.7,2021-04-24
-6.3878956,2.029626,1,EPI_ISL_1920619,Alpha,B.1.1.7,2021-04-01
-0.6136856,20.01061,1,EPI_ISL_1481329,Alpha,Q.4,2021-03-11
-9.895598,5.9085937,1,EPI_ISL_2465200,Alpha,B.1.1.7,2021-05-26
-2.176199,18.096386,1,EPI_ISL_2841882,Alpha,B.1.1.7,2021-06-09
-0.6759491,20.354187,1,EPI_ISL_2629127,Alpha,B.1.1.7,2021-04-16
-7.5909824,6.509471,1,EPI_ISL_1504707,Alpha,B.1.1.7,2021-03-29
0.04249382,19.940353,1,EPI_ISL_2455933,Alpha,B.1.1.7,2021-05-08
0.5970726,19.03408,1,EPI_ISL_1899264,Alpha,B.1.1.7,2021-04-13
-0.37157917,18.299686,1,EPI_ISL_2032896,Alpha,B.1.1.7,2021-04-20
-8.989334,7.283493,1,EPI_ISL_2248562,Alpha,B.1.1.7,2021-05-03
-2.0044975,19.393383,1,EPI_ISL_2927747,Alpha,B.1.1.7,2021-06-22
0.5660515,18.401283,1,EPI_ISL_1440302,Alpha,B.1.1.7,2021-03-20
-10.809988,9.916313,1,EPI_ISL_2716494,Alpha,B.1.1.7,2021-06-05
-2.2778149,19.471704,1,EPI_ISL_8399665,Alpha,B.1.1.7,2021-07-14
0.40208435,19.096684,1,EPI_ISL_2581586,Alpha,B.1.1.7,2021-05-20
-0.8795233,20.29184,1,EPI_ISL_2802087,Alpha,B.1.1.7,2021-05-26
-9.403496,8.267833,1,EPI_ISL_5798564,Alpha,B.1.1.7,2021-03-15
-1.4340668,19.604507,1,EPI_ISL_2121191,Alpha,B.1.1.7,2021-04-29
-0.2152443,18.674671,1,EPI_ISL_1189127,Alpha,B.1.1.7,2021-02-26
-1.215333,19.276398,1,EPI_ISL_3003289,Alpha,B.1.1.7,2020-11-25
-1.0823803,20.63559,1,EPI_ISL_1763627,Alpha,B.1.1.7,2021-02-18
-0.9419079,18.432497,1,EPI_ISL_1175695,Alpha,B.1.1.7,2021-02-20
-0.6058836,20.10435,1,EPI_ISL_1833476,Alpha,B.1.1.7,2021-01-05
-0.20749855,20.205927,1,EPI_ISL_2485128,Alpha,B.1.1.7,2021-05-20
-12.395674,6.3145447,1,EPI_ISL_1443338,Alpha,B.1.1.7,2021-02-04
-1.4262314,18.573334,1,EPI_ISL_3998681,Alpha,B.1.1.7,2021-05-19
-1.1761284,17.557428,1,EPI_ISL_1491499,Alpha,B.1,2021-03-27
-1.0277939,19.846601,1,EPI_ISL_15616367,Alpha,B.1.1.7,2021-03-02
-0.11380386,20.073076,1,EPI_ISL_2546946,Alpha,B.1.1.7,2021-05-01
-0.7464924,18.3699,1,EPI_ISL_1671770,Alpha,B.1.1.7,2021-04-01
-1.9418802,19.440203,1,EPI_ISL_11522560,Alpha,B.1.1.7,2021-03-31
-1.4808445,19.10432,1,EPI_ISL_1863526,Alpha,B.1.1.7,2021-03-08
-7.7163305,7.7285614,1,EPI_ISL_2207897,Alpha,B.1.1.7,2021-04-24
-0.4262085,20.276344,1,EPI_ISL_3275232,Alpha,B.1.1.7,2021-05-27
-7.239481,6.939583,1,EPI_ISL_2544438,Alpha,B.1.1.7,2021-05-28
0.284626,18.440395,1,EPI_ISL_2204763,Alpha,B.1.1.7,2021-05-13
-1.2855949,18.666763,1,EPI_ISL_1599455,Alpha,B.1.1.7,2021-03-20
-0.16838837,20.385452,1,EPI_ISL_2211797,Alpha,B.1.1.7,2021-05-01
-6.090846,10.549175,1,EPI_ISL_1737975,Alpha,B.1.1.7,2021-04-05
-1.379427,19.283936,1,EPI_ISL_2724888,Alpha,B.1.1.7,2021-06-08
-0.46528435,17.776245,1,EPI_ISL_2419408,Alpha,B.1.1.7,2021-05-17
-8.583008,3.6272964,1,EPI_ISL_2695304,Alpha,B.1.1.7,2021-06-13
-0.6059389,20.182493,1,EPI_ISL_2182227,Alpha,B.1.1.7,2021-04-04
-12.747259,5.838147,1,EPI_ISL_2510197,Alpha,B.1.1.7,2021-05-02
-4.286119,8.986601,1,EPI_ISL_1850414,Alpha,B.1.1.7,2021-04-23
-1.1684818,19.143362,1,EPI_ISL_2174277,Alpha,B.1.1.7,2021-05-10
-0.7308903,19.62785,1,EPI_ISL_2280001,Alpha,B.1.1.7,2021-03-30
-1.2310238,19.346367,1,EPI_ISL_3243865,Alpha,B.1.1.7,2021-05-10
-7.1685867,9.010307,1,EPI_ISL_10149562,Alpha,B.1.1.7,2021-05-19
-1.7386179,17.596498,1,EPI_ISL_11363963,Alpha,B.1.1.7,2021-04-08
-2.0042858,18.315468,1,EPI_ISL_2635620,Alpha,B.1.1.7,2021-06-08
-9.231403,6.4945354,1,EPI_ISL_2334000,Alpha,B.1.1.7,2021-05-10
-2.176361,19.112278,1,EPI_ISL_2084652,Alpha,B.1.1.7,2021-03-14
0.7144127,19.940401,1,EPI_ISL_2104626,Alpha,B.1.1.7,2021-05-03
0.1831379,20.322983,1,EPI_ISL_9982681,Alpha,B.1.1.7,2021-06-09
-0.8012943,18.346668,1,EPI_ISL_1132797,Alpha,B.1.1.7,2021-02-06
-0.7309284,19.440199,1,EPI_ISL_1275481,Alpha,B.1.1.7,2021-03-10
0.39427948,18.534168,1,EPI_ISL_3412073,Alpha,B.1.1.7,2021-07-13
-0.3402958,20.354523,1,EPI_ISL_3299398,Alpha,B.1.1.7,2021-04-22
-1.098156,20.432468,1,EPI_ISL_858406,Alpha,B.1.1.7,2021-01-05
-1.4575443,19.143562,1,EPI_ISL_1844630,Alpha,B.1.1.7,2021-04-20
-2.3244562,18.448097,1,EPI_ISL_2150349,Alpha,B.1.1.7,2021-04-21
-1.7153759,20.120144,1,EPI_ISL_2206809,Alpha,B.1.1.7,2021-04-26
-0.7465658,18.010738,1,EPI_ISL_2629555,Alpha,B.1.1.7,2021-06-08
-0.70738125,19.89334,1,EPI_ISL_2619258,Alpha,B.1.1.7,2021-06-05
0.5034847,19.315336,1,EPI_ISL_2144651,Alpha,B.1.1.7,2021-04-27
-7.34072,8.580669,1,EPI_ISL_2568235,Alpha,B.1.1.7,2021-06-10
-1.6763754,17.729427,1,EPI_ISL_3386628,Alpha,B.1.1.7,2021-06-30
-0.19974232,19.127901,1,EPI_ISL_6563248,Alpha,B.1.1.7,2021-03-10
-1.0432491,17.495037,1,EPI_ISL_6375555,Alpha,B.1.1.7,2021-03-20
-6.9538383,0.3115945,1,EPI_ISL_6181197,Alpha,B.1.1.7,2021-05-17
-1.199789,18.70597,1,EPI_ISL_1839275,Alpha,B.1.1.7,2021-04-20
-0.77774525,18.713642,1,EPI_ISL_1736928,Alpha,B.1.1.7,2021-04-06
-1.4654684,19.706047,1,EPI_ISL_1909088,Alpha,B.1.1.7,2021-04-10
-1.4105635,18.667145,1,EPI_ISL_1203824,Alpha,B.1.1.7,2021-02-11
-0.18421173,18.68254,1,EPI_ISL_2001173,Alpha,B.1.1.7,2021-02-20
-4.3014984,12.213548,1,EPI_ISL_2138812,Alpha,B.1.1.7,2021-05-14
-0.605978,18.916822,1,EPI_ISL_2319097,Alpha,B.1.1.7,2021-05-12
-1.0511913,19.30757,1,EPI_ISL_2611108,Alpha,B.1.1.7,2021-06-05
-0.21538067,19.252905,1,EPI_ISL_2270385,Alpha,B.1.1.7,2021-05-05
-0.6994791,19.815374,1,EPI_ISL_3215488,Alpha,B.1.1.7,2021-04-05
-1.1214867,20.018484,1,EPI_ISL_2371044,Alpha,B.1.1.7,2021-05-08
-6.3017282,9.705363,1,EPI_ISL_2368564,Alpha,B.1.1.7,2021-02-24
-0.9183464,20.284115,1,EPI_ISL_1612876,Alpha,B.1.1.7,2021-03-27
-0.54346275,20.088583,1,EPI_ISL_1539046,Alpha,B.1.1.7,2021-03-17
0.6361885,19.284191,1,EPI_ISL_3089292,Alpha,B.1.1.7,2021-06
-1.8089943,20.2918,1,EPI_ISL_2887586,Alpha,B.1.1.7,2021-06-17
-0.6606903,20.065329,1,EPI_ISL_1418206,Alpha,B.1.1.7,2021-03-14
-1.7855577,18.104275,1,EPI_ISL_2281117,Alpha,B.1.1.7,2021-05-16
-0.55913067,18.557552,1,EPI_ISL_2147856,Alpha,B.1.1.7,2021-05-02
-0.11381912,19.698072,1,EPI_ISL_3133882,Alpha,B.1.1.7,2021-07
-1.8715191,19.909254,1,EPI_ISL_1605306,Alpha,B.1.1.7,2021-03-23
-2.1763554,18.690403,1,EPI_ISL_2196985,Alpha,B.1.1.7,2021-02-23
-2.1057882,19.08089,1,EPI_ISL_1591122,Alpha,B.1.1.7,2021-03-12
-1.316741,18.119965,1,EPI_ISL_1537411,Alpha,B.1.1.7,2021-03-31
-0.5824261,19.885626,1,EPI_ISL_1245313,Alpha,B.1.1.7,2021-03-02
0.40960693,18.541752,1,EPI_ISL_1851686,Alpha,B.1.1.7,2021-04-24
0.81593037,19.323162,1,EPI_ISL_2630903,Alpha,B.1.1.7,2021-06
-0.058958054,19.674572,1,EPI_ISL_2332859,Alpha,B.1.1.7,2021-05-14
0.42526817,18.55759,1,EPI_ISL_2139225,Alpha,B.1.1.7,2021-04
-1.9107618,18.268505,1,EPI_ISL_1848927,Alpha,B.1.1.7,2021-04-15
-1.0044146,20.385557,1,EPI_ISL_14793990,Alpha,B.1.1.7,2021-04-20
-1.0201168,17.385744,1,EPI_ISL_2448603,Alpha,B.1.1.7,2021-05-17
-10.498712,7.1419897,1,EPI_ISL_2320533,Alpha,B.1.1.7,2021-05-07
-10.371935,5.744636,1,EPI_ISL_1610944,Alpha,Q.4,2021-03-29
-0.51229477,20.010548,1,EPI_ISL_999673,Alpha,B.1.1.7,2021-01-25
-4.160836,13.72117,1,EPI_ISL_14932484,Alpha,B.1.1.7,2021-08-31
-1.2230778,20.237278,1,EPI_ISL_2332016,Alpha,B.1.1.7,2021-05
-1.0668211,19.557598,1,EPI_ISL_1286117,Alpha,B.1.1.7,2021-03-05
-0.14499474,18.573082,1,EPI_ISL_14590255,Alpha,B.1.1.7,2021-06-05
-1.4185505,20.377796,1,EPI_ISL_17638274,Alpha,B.1.1.7,2021-06-28
-0.8324661,19.604185,1,EPI_ISL_2109124,Alpha,B.1.1.7,2021-04-19
-6.965746,8.932237,1,EPI_ISL_2106504,Alpha,B.1.1.7,2021-05-10
-1.1292667,20.11211,1,EPI_ISL_3025959,Alpha,Q.3,2021-07-02
-1.3872013,18.940332,1,EPI_ISL_1936683,Alpha,B.1.1.7,2021-04
-0.13712406,19.205744,1,EPI_ISL_5441918,Alpha,B.1.1.7,2021-07-16
-2.2778158,18.338627,1,EPI_ISL_1190525,Alpha,B.1.1.7,2021-02-23
-1.8090267,18.963802,1,EPI_ISL_2428549,Alpha,B.1.1.7,2021-04-26
-0.37932968,20.713707,1,EPI_ISL_1012216,Alpha,B.1.1.7,2021-02-09
-0.48867607,20.510687,1,EPI_ISL_1961602,Alpha,B.1.1.7,2021-04-21
-0.4887371,20.315475,1,EPI_ISL_1393873,Alpha,B.1.1.7,2021-02-23
-0.6682987,19.323235,1,EPI_ISL_2727000,Alpha,B.1.1.7,2021-06-10
-2.1528444,19.026094,1,EPI_ISL_981302,Alpha,B.1.1.7,2021-01-18
-0.28557587,17.674736,1,EPI_ISL_1539519,Alpha,B.1.1.7,2021-03-25
-0.5825081,17.815304,1,EPI_ISL_2107117,Alpha,B.1.1.7,2021-04-03
-1.2778063,20.487236,1,EPI_ISL_15685650,Alpha,B.1.1.7,2021-07-28
-2.1528273,19.66686,1,EPI_ISL_6343359,Alpha,B.1.1.7,2021-04-29
-1.3794003,18.612076,1,EPI_ISL_1006802,Alpha,B.1.1.7,2021-02-01
-0.4184351,19.815369,1,EPI_ISL_2110754,Alpha,B.1.1.7,2021-04-12
-1.5747223,17.721584,1,EPI_ISL_1686134,Alpha,B.1.1.7,2021-03-25
-0.55899906,18.143364,1,EPI_ISL_2177806,Alpha,B.1.1.7,2021-05-03
-0.19979572,20.260544,1,EPI_ISL_1548865,Alpha,B.1.1.7,2021-03-17
-2.160615,19.518509,1,EPI_ISL_1213836,Alpha,B.1.1.7,2021-02-25
-0.34030533,17.81525,1,EPI_ISL_2314405,Alpha,B.1.1.7,2021-05-03
0.4020157,19.885744,1,EPI_ISL_2096918,Alpha,B.1.1.7,2021-03-03
-1.4965553,19.909079,1,EPI_ISL_3898313,Alpha,B.1.1.7,2021-07-13
-6.4742913,7.236129,1,EPI_ISL_5736320,Alpha,B.1.1.7,2021-03-15
-0.84813595,18.760612,1,EPI_ISL_2828430,Alpha,B.1.1.7,2021-06-10
-8.591267,7.244488,1,EPI_ISL_1333542,Alpha,B.1.1.7,2021-02-27
0.27680016,18.682362,1,EPI_ISL_1623231,Alpha,Q.4,2021-03-30
-2.2933836,19.252724,1,EPI_ISL_3048480,Alpha,B.1.1.7,2021-07-09
-5.3232956,3.890027,1,EPI_ISL_8547292,Alpha,B.1.1.7,2021-04-24
-1.3716812,17.51082,1,EPI_ISL_2147861,Alpha,B.1.1.7,2021-05-02
-0.8637781,17.651037,1,EPI_ISL_2198543,Alpha,B.1.1.7,2021-05-14
-0.35583305,18.846603,1,EPI_ISL_2462547,Alpha,B.1.1.7,2021-05-27
-0.48105145,19.104431,1,EPI_ISL_1861629,Alpha,B.1.1.7,2021-04-12
-1.3246078,20.229124,1,EPI_ISL_1436127,Alpha,B.1.1.7,2021-03-06
-7.1768456,10.822569,1,EPI_ISL_2112002,Alpha,B.1.1.7,2021-04-24
-9.536433,8.400632,1,EPI_ISL_1596893,Alpha,B.1.1.7,2021-03-29
-1.535469,17.831083,1,EPI_ISL_1483522,Alpha,B.1.1.7,2021-03-22
-1.1763325,19.479406,1,EPI_ISL_2652650,Alpha,B.1.1.7,2021-05-19
-2.3559093,19.159124,1,EPI_ISL_1915504,Alpha,B.1.1.7,2021-04-14
-1.6057844,17.97924,1,EPI_ISL_16318394,Alpha,B.1.1.7,2021-11-20
-1.402792,20.182545,1,EPI_ISL_2160005,Alpha,B.1.1.7,2021-04-29
-2.1448956,18.97144,1,EPI_ISL_1651687,Alpha,B.1.1.7,2021-04-07
-2.2152157,19.393433,1,EPI_ISL_12327626,Alpha,B.1.1.7,2021-04-20
-0.5122032,17.963799,1,EPI_ISL_5999142,Alpha,B.1.1.7,2021-03
-0.69970703,19.54965,1,EPI_ISL_2273351,Alpha,B.1.1.7,2021-04-15
0.51119804,19.932537,1,EPI_ISL_2402763,Alpha,B.1.1.7,2021-04-09
-1.1840897,17.94043,1,EPI_ISL_4689547,Alpha,B.1.1.7,2021-07-11
-4.88752,7.166189,1,EPI_ISL_1466345,Alpha,B.1.1.7,2021-03-25
-0.5433712,19.393623,1,EPI_ISL_2938627,Alpha,B.1.1.7,2021-06-10
-0.55135345,18.854336,1,EPI_ISL_2517090,Alpha,B.1.1.7,2021-05-26
-0.6215906,17.979586,1,EPI_ISL_2348559,Alpha,B.1.1.7,2021-05-21
-9.80159,12.252327,1,EPI_ISL_2146547,Alpha,Q.3,2021-05-06
-1.9106312,18.877947,1,EPI_ISL_2820483,Alpha,B.1.1.7,2021-06-28
-0.8794079,20.198101,1,EPI_ISL_1407936,Alpha,B.1.1.7,2021-03-15
-1.4028339,20.447975,1,EPI_ISL_2130126,Alpha,B.1.1.7,2021-05-11
0.25990677,6.438654,1,EPI_ISL_1678368,Alpha,B.1.1.7,2021-03-22
-11.082851,3.4476166,1,EPI_ISL_2567190,Alpha,B.1.1.7,2021-05-13
0.03484249,19.2919,1,EPI_ISL_6374321,Alpha,B.1.1.7,2021-04-14
-2.4351215,4.3220654,1,EPI_ISL_2482780,Alpha,B.1.1.7,2021-05-20
-0.68398666,20.76067,1,EPI_ISL_2413166,Alpha,B.1.1.7,2021-04-27
-1.0668945,19.573053,1,EPI_ISL_1715181,Alpha,B.1.1.7,2021-03-12
0.13629341,19.83869,1,EPI_ISL_1674383,Alpha,B.1.1.7,2021-01-02
-1.949626,19.581057,1,EPI_ISL_2454139,Alpha,B.1.1.7,2021-05-03
-0.9261551,19.49494,1,EPI_ISL_3889137,Alpha,B.1.1.7,2021-07-23
-9.8015785,12.018118,1,EPI_ISL_3602211,Alpha,B.1.1.7,2021-06-21
-1.723259,17.776325,1,EPI_ISL_2343276,Alpha,B.1.1.7,2021-05-12
-3.090435,13.830969,1,EPI_ISL_2162142,Alpha,B.1.1.7,2021-03-22
-12.497089,4.385233,1,EPI_ISL_2397553,Alpha,B.1.1.7,2021-05-12
-12.450127,6.205351,1,EPI_ISL_1836337,Alpha,B.1.1.7,2021-04-09
0.32373047,19.198156,1,EPI_ISL_1474027,Alpha,B.1.1.7,2021-03-24
-0.6215229,17.604362,1,EPI_ISL_2471084,Alpha,B.1.1.7,2021-05-27
-4.137513,13.65098,1,EPI_ISL_1830675,Alpha,B.1.1.7,2021-04-24
-1.1137562,19.448164,1,EPI_ISL_2980449,Alpha,B.1.1.7,2021-05-19
-0.6762924,18.565336,1,EPI_ISL_1272059,Alpha,B.1.1.7,2021-02-04
-1.1214857,18.385738,1,EPI_ISL_1447541,Alpha,B.1.1.7,2021-03-09
-0.25438118,19.143408,1,EPI_ISL_3111582,Alpha,B.1.1.7,2021-07-07
-0.66851616,20.37001,1,EPI_ISL_2289507,Alpha,B.1.1.7,2021-05-11
0.5892706,19.28424,1,EPI_ISL_1213485,Alpha,B.1.1.7,2021-02-22
-0.79345703,17.862133,1,EPI_ISL_4373123,Alpha,B.1.1.7,2021-05-27
0.54255104,19.2684,1,EPI_ISL_1341102,Alpha,B.1.1.7,2021-03-09
-1.7152958,17.916843,1,EPI_ISL_2105603,Alpha,B.1.1.7,2021-04-29
-1.1448593,20.52623,1,EPI_ISL_1789058,Alpha,B.1.1.7,2021-04-13
-0.40272903,19.94039,1,EPI_ISL_2463910,Alpha,B.1.1.7,2021-05-20
-1.2621269,20.369993,1,EPI_ISL_4372609,Alpha,B.1.1.7,2021-04-12
-0.98878765,20.159016,1,EPI_ISL_2544391,Alpha,B.1.1.7,2021-05-28
0.019248009,18.13557,1,EPI_ISL_1961639,Alpha,B.1.1.7,2021-04-20
-1.9965105,19.354544,1,EPI_ISL_2649518,Alpha,B.1.1.7,2021-04-29
-0.23076534,18.47952,1,EPI_ISL_1384105,Alpha,B.1.1.7,2021-02-18
-1.0200319,20.291798,1,EPI_ISL_1750065,Alpha,B.1.1.7,2021-04-09
-1.0902233,19.174564,1,EPI_ISL_1962244,Alpha,B.1.1.7,2021-04-20
-1.2310333,19.83857,1,EPI_ISL_1331679,Alpha,B.1.1.7,2021-03-10
-1.3481255,19.659008,1,EPI_ISL_2258946,Alpha,B.1.1.7,2021-03-12
0.27682304,18.018341,1,EPI_ISL_3299286,Alpha,B.1.1.7,2021-04-22
-0.09032917,18.612164,1,EPI_ISL_1697539,Alpha,B.1.1.7,2021-04-13
0.07226467,6.6259537,1,EPI_ISL_6481213,Alpha,B.1.1.7,2021-07-05
-1.2778664,19.963772,1,EPI_ISL_1569143,Alpha,B.1.1.7,2021-03-18
-0.879385,19.752901,1,EPI_ISL_1042020,Alpha,B.1.1.7,2021-02-13
-0.051232338,18.838928,1,EPI_ISL_1497144,Alpha,B.1.1.7,2021-02-11
0.86270905,19.120037,1,EPI_ISL_1232450,Alpha,B.1.1.7,2021-02-22
-2.2854433,18.260576,1,EPI_ISL_2218289,Alpha,B.1.1.7,2021-05-02
-0.40273285,18.260738,1,EPI_ISL_2759614,Alpha,B.1.1.7,2021-03-28
-7.582697,10.17433,1,EPI_ISL_2470603,Alpha,B.1.1.7,2021-05-09
-2.9499834,13.486969,1,EPI_ISL_1189183,Alpha,B.1.1.7,2021-02-23
-1.1605492,20.253054,1,EPI_ISL_1206478,Alpha,B.1.1.7,2021-02-23
-1.9185867,19.237217,1,EPI_ISL_2482682,Alpha,B.1.1.7,2021-05-25
0.011218071,18.916847,1,EPI_ISL_1818420,Alpha,B.1.1.7,2021-04-11
0.0035448074,17.963879,1,EPI_ISL_2803106,Alpha,B.1.1.7,2021-06-21
-1.9183617,18.40127,1,EPI_ISL_2131130,Alpha,B.1.1.7,2021-05-07
-2.2777262,19.495003,1,EPI_ISL_1630229,Alpha,B.1.1.7,2021-03-18
-1.5121565,18.729336,1,EPI_ISL_1648486,Alpha,B.1.1.7,2021-04-01
-0.4964428,18.815218,1,EPI_ISL_1625591,Alpha,B.1.1.7,2021-04-07
-0.5435829,19.20581,1,EPI_ISL_3196645,Alpha,B.1.1.7,2021-05-24
2.104929,5.1901703,1,EPI_ISL_2677722,Alpha,B.1.1.7,2021-04-11
0.22226524,18.908997,1,EPI_ISL_1577241,Alpha,B.1.1.7,2021-02-15
-1.762187,19.89328,1,EPI_ISL_2301340,Alpha,B.1.1.7,2021-05-10
-1.8950634,18.049644,1,EPI_ISL_1252144,Alpha,B.1.1.7,2021-02-27
-2.1136913,18.807528,1,EPI_ISL_2667314,Alpha,B.1.1.7,2021-05-31
-0.23874474,19.213717,1,EPI_ISL_1198800,Alpha,B.1.1.7,2021-03-07
-10.450439,10.119342,1,EPI_ISL_1554252,Alpha,B.1.1.7,2021-03-18
-2.4730701,18.963686,1,EPI_ISL_1960096,Alpha,B.1.1.7,2021-04-26
-0.9731922,19.252676,1,EPI_ISL_1863141,Alpha,B.1.1.7,2021-02-22
-0.91849136,20.182388,1,EPI_ISL_7700635,Alpha,B.1.1.7,2021-03-29
0.44890022,19.893475,1,EPI_ISL_1130125,Alpha,B.1.1.7,2021-02-01
-1.7465324,19.112148,1,EPI_ISL_2088016,Alpha,B.1.1.7,2021-04-29
-1.8480968,19.635553,1,EPI_ISL_4083803,Alpha,B.1.1.7,2021-04-29
-0.51218414,20.534142,1,EPI_ISL_1651686,Alpha,B.1.1.7,2021-04-07
0.01917839,19.760704,1,EPI_ISL_2401642,Alpha,B.1.1.7,2021-05-15
0.1988945,20.198057,1,EPI_ISL_10899714,Alpha,B.1.1.7,2021-09-07
-0.03565216,18.260582,1,EPI_ISL_3427501,Alpha,B.1.1.7,2021-07-14
-0.37935352,19.783833,1,EPI_ISL_2379704,Alpha,B.1.1.7,2021-05-16
-1.0902367,18.159134,1,EPI_ISL_2453749,Alpha,Q.4,2021-05-17
-8.8493395,-3.4323359,1,EPI_ISL_12425719,Alpha,B.1.1.7,2021-05-13
-0.7152443,19.854214,1,EPI_ISL_2290406,Alpha,B.1.1.7,2021-03-22
-1.363781,17.73718,1,EPI_ISL_1535681,Alpha,B.1.1.7,2021-04-03
-1.3481789,17.870121,1,EPI_ISL_2184734,Alpha,B.1.1.7,2021-05-07
-0.7855644,18.416767,1,EPI_ISL_3871412,Alpha,B.1.1.7,2021-07-26
-0.7308893,17.36224,1,EPI_ISL_2922147,Alpha,B.1.1.7,2021-03-26
-0.8793926,19.034136,1,EPI_ISL_1223111,Alpha,B.1.1.7,2021-02-28
0.08932781,18.768589,1,EPI_ISL_1483968,Alpha,B.1.1.7,2021-03-29
-2.0514755,18.432598,1,EPI_ISL_1694898,Alpha,B.1.1.7,2021-04-07
-1.0746231,18.245071,1,EPI_ISL_1834001,Alpha,B.1.1.7,2021-03-29
-0.22295284,19.57295,1,EPI_ISL_1157458,Alpha,B.1.1.7,2021-02-24
-6.5919886,-6.0371766,1,EPI_ISL_2984601,Alpha,B.1,2021-06-16
-2.1295033,19.69043,1,EPI_ISL_2338321,Alpha,B.1.1.7,2021-05-03
-1.3012753,20.44017,1,EPI_ISL_1642802,Alpha,B.1.1.7,2021-03-01
-2.8647432,4.720525,1,EPI_ISL_2625900,Alpha,B.1.1.7,2021-06-03
-0.941782,17.674505,1,EPI_ISL_1517869,Alpha,B.1.1.7,2021-03-31
0.26891613,19.52615,1,EPI_ISL_2238792,Alpha,B.1.1.7,2021-05-13
-2.059019,17.807384,1,EPI_ISL_1444870,Alpha,B.1.1.7,2021-03-10
-0.1918335,19.518555,1,EPI_ISL_2025374,Alpha,B.1.1.7,2021-05-03
-2.355795,18.104338,1,EPI_ISL_14095212,Alpha,B.1.1.7,2021-05-19
-2.1450024,19.245007,1,EPI_ISL_1344230,Alpha,B.1.1.7,2021-03-16
-4.4816217,9.510139,1,EPI_ISL_2225847,Alpha,B.1.1.7,2021-04-18
-0.98083115,18.580961,1,EPI_ISL_2306563,Alpha,B.1.1.7,2021-05-13
0.3238287,19.135582,1,EPI_ISL_4252250,Alpha,B.1.1.7,2021-04-18
0.53473663,18.916979,1,EPI_ISL_1554968,Alpha,B.1.1.7,2021-03-15
-7.7547827,10.18977,1,EPI_ISL_2832679,Alpha,B.1.1.7,2021-04-12
-5.681858,3.4294062,1,EPI_ISL_1920332,Alpha,B.1.1.7,2021-04-15
-10.889236,7.1419926,1,EPI_ISL_1759732,Alpha,B.1.1.7,2021-04-20
-0.0746851,19.151249,1,EPI_ISL_1546376,Alpha,B.1.1.7,2021-04-01
-5.160797,12.814916,1,EPI_ISL_5540721,Alpha,B.1.1.7,2021-07-16
-1.4887371,19.870087,1,EPI_ISL_1969978,Alpha,B.1.1.7,2021-04-23
-6.0745735,2.7877984,1,EPI_ISL_2206796,Alpha,B.1.1.7,2021-04-26
-0.7387037,17.51848,1,EPI_ISL_1457168,Alpha,B.1.1.7,2021-03-09
-1.7387333,19.10437,1,EPI_ISL_1069532,Alpha,B.1.1.7,2021-02-14
-9.534084,4.617037,1,EPI_ISL_2270572,Alpha,B.1.1.7,2021-05-07
-1.2621441,19.245071,1,EPI_ISL_1457398,Alpha,B.1.1.7,2021-03-17
-0.9418659,18.40919,1,EPI_ISL_1978901,Alpha,B.1.1.7,2021-04-26
-1.5433445,20.283903,1,EPI_ISL_1200788,Alpha,B.1.1.7,2021-02-03
0.49575233,19.034065,1,EPI_ISL_16944247,Alpha,B.1.1.7,2021-04-03
-0.027807236,18.971714,1,EPI_ISL_2597392,Alpha,B.1.1.7,2021-03-22
-0.68420124,19.268421,1,EPI_ISL_2657362,Alpha,B.1.1.7,2021-06-23
-0.44961548,18.698061,1,EPI_ISL_2386418,Alpha,B.1.1.7,2021-05-26
-1.9965363,20.26867,1,EPI_ISL_2533718,Alpha,B.1.1.7,2021-05-25
-2.2387047,19.44029,1,EPI_ISL_1903668,Alpha,B.1.1.7,2021-03-15
-7.9733677,11.526003,1,EPI_ISL_2476253,Alpha,B.1.1.7,2021-05-25
-1.1684399,17.565254,1,EPI_ISL_1854673,Alpha,B.1.1.7,2021-04-26
-7.7395325,7.204998,1,EPI_ISL_1436663,Alpha,B.1.1.7,2021-03-21
-0.84000874,19.541973,1,EPI_ISL_2707524,Alpha,B.1.1.7,2021-06-18
-0.07481575,19.932734,1,EPI_ISL_11249087,Alpha,B.1.1.7,2021-03-15
-2.1684952,18.221691,1,EPI_ISL_2042936,Alpha,B.1.1.7,2021-04-27
0.3237524,18.604374,1,EPI_ISL_2172667,Alpha,B.1.1.7,2021-05-10
-1.9885626,17.768364,1,EPI_ISL_1577267,Alpha,B.1.1.7,2021-03-01
-0.5825424,20.026066,1,EPI_ISL_1725948,Alpha,B.1.1.7,2021-04-16
-6.551944,2.193369,1,EPI_ISL_2412011,Alpha,B.1.1.7,2021-05-17
0.33143806,18.612242,1,EPI_ISL_2193375,Alpha,B.1.1.7,2021-04-23
