UMAP 1,UMAP 2,Cluster,Seq ID,Variant,Pango lineage,Collection date
-33.21822,-16.488367,1,EPI_ISL_16133576,Omicron,BQ.1.3,2022-11-27
-33.257122,-16.542974,1,EPI_ISL_16428279,Omicron,DE.2,2022-12-25
-38.529613,-18.879631,1,EPI_ISL_17153170,Omicron,BN.1.2,2023-02-16
-33.39775,-16.675732,1,EPI_ISL_16469210,Omicron,BQ.1.3,2022-12-08
-33.13213,-16.410002,1,EPI_ISL_15827496,Omicron,BQ.1.1.31,2022-11-09
-33.24162,-16.527393,1,EPI_ISL_16258177,Omicron,BQ.1.2,2022-12-10
-33.210358,-16.488243,1,EPI_ISL_15646861,Omicron,BQ.1.10,2022-10-21
-33.148018,-16.433544,1,EPI_ISL_16026964,Omicron,BQ.1.5,2022-11-28
-33.257236,-16.558723,1,EPI_ISL_16596363,Omicron,BQ.1.13.1,2023-01-09
-38.357967,-18.723621,1,EPI_ISL_16372215,Omicron,BN.1.5,2022-12-18
-33.218285,-16.519478,1,EPI_ISL_16994158,Omicron,BQ.1.3,2023-01-02
-33.17129,-16.457043,1,EPI_ISL_15461223,Omicron,Unassigned,2022-10-10
-33.062065,-16.465021,1,EPI_ISL_16186613,Omicron,BQ.1.5,2022-12-13
-33.179157,-16.457111,1,EPI_ISL_15645647,Omicron,BQ.1.2,2022-10-24
-38.39704,-18.762747,1,EPI_ISL_17185567,Omicron,BN.1.3,2023-02-21
-33.24163,-16.519505,1,EPI_ISL_15977975,Omicron,BQ.1,2022-11-08
-33.218246,-16.511658,1,EPI_ISL_16710919,Omicron,BQ.1.23,2023-01-18
-38.41259,-18.739223,1,EPI_ISL_17185392,Omicron,BN.1.3,2023-02-22
-41.342377,-24.403997,1,EPI_ISL_16726408,Omicron,CH.1.1.1,2022-12-28
-41.443695,-24.41976,1,EPI_ISL_16996596,Omicron,CH.1.1.3,2023-02-15
-33.1792,-16.449162,1,EPI_ISL_16454485,Omicron,BQ.1.28,2022-12-08
-33.27292,-16.519466,1,EPI_ISL_17686073,Omicron,BA.2,2023-04-24
-38.44383,-18.809559,1,EPI_ISL_16416523,Omicron,EJ.2,2022-12-23
-30.866486,-14.332066,1,EPI_ISL_16319687,Omicron,BQ.1.28,2022-12-10
-33.22603,-16.519598,1,EPI_ISL_17024151,Omicron,BQ.1.23,2023-02-19
-33.022762,-16.324306,1,EPI_ISL_16863922,Omicron,BQ.1.12,2023-01-18
-38.365726,-18.739185,1,EPI_ISL_16542166,Omicron,BN.1.2,2022-11-22
-33.17143,-16.464703,1,EPI_ISL_16673415,Omicron,BQ.1.13.1,2023-01-10
-33.2418,-16.51964,1,EPI_ISL_16645822,Omicron,BQ.1.10.1,2023-01-05
-33.14011,-16.511673,1,EPI_ISL_16073861,Omicron,BQ.1.23,2022-11-28
-38.389153,-18.770548,1,EPI_ISL_17187747,Omicron,BN.1.3,2022-11-29
-33.163445,-16.45701,1,EPI_ISL_16193676,Omicron,BQ.1.16,2022-12-06
-33.18702,-16.457067,1,EPI_ISL_17022826,Omicron,BW.1,2023-01-24
-38.35775,-18.723532,1,EPI_ISL_17280658,Omicron,BN.1.2,2023-03-16
-33.194798,-16.488323,1,EPI_ISL_15829721,Omicron,BQ.1,2022-11-05
-38.435997,-18.731339,1,EPI_ISL_16900979,Omicron,BN.1.3,2023-01-18
-41.357697,-24.404053,1,EPI_ISL_17098054,Omicron,CH.1.1.3,2023-02-20
-36.482857,-16.879864,1,EPI_ISL_15640456,Omicron,BN.1.3,2022-10-29
-38.381393,-18.762629,1,EPI_ISL_16456089,Omicron,BN.1.3.1,2022-12-18
-33.16351,-16.50374,1,EPI_ISL_16095237,Omicron,BQ.1.10,2022-12-03
-33.39016,-16.652483,1,EPI_ISL_17096386,Omicron,BQ.1,2023-02-05
-41.38128,-24.310146,1,EPI_ISL_17683675,Omicron,CH.1.1.3,2023-05-09
-38.412895,-18.778252,1,EPI_ISL_16856990,Omicron,BN.1,2023-01-31
-38.373344,-18.723675,1,EPI_ISL_16036053,Omicron,BN.1.3,2022-11-10
-38.396873,-18.762468,1,EPI_ISL_17414800,Omicron,BN.1.3,2023-03-15
-33.163513,-16.425777,1,EPI_ISL_17022495,Omicron,BQ.1.1.31,2023-02-03
-38.365784,-18.746918,1,EPI_ISL_16513282,Omicron,Unassigned,2022-12-31
-41.428234,-24.349144,1,EPI_ISL_16250685,Omicron,CH.1.1.3,2022-12-11
-33.26494,-16.535145,1,EPI_ISL_16654811,Omicron,BQ.1.6,2022-12-31
-31.397924,-14.449323,1,EPI_ISL_15465625,Omicron,BQ.1,2022-10-13
-38.404663,-18.770401,1,EPI_ISL_16744417,Omicron,BN.1.3.8,2023-01
-38.40475,-18.754612,1,EPI_ISL_15897464,Omicron,BN.1.3.1,2022-11-15
-33.16342,-16.456963,1,EPI_ISL_16556709,Omicron,BQ.1.12,2022-12-12
-33.179,-16.480522,1,EPI_ISL_16831528,Omicron,BQ.1,2023-01-23
-41.37345,-24.349463,1,EPI_ISL_16749989,Omicron,CH.1.1.3,2023-01-04
-38.38129,-18.786,1,EPI_ISL_17008704,Omicron,BN.1.3,2022-12-19
-36.975204,-17.332884,1,EPI_ISL_16027504,Omicron,BN.1.4,2022-11-22
-33.19471,-16.46475,1,EPI_ISL_16517584,Omicron,BQ.1,2022-12-01
-33.28072,-16.55093,1,EPI_ISL_16810666,Omicron,BQ.1.4,2023-01-17
-41.420357,-24.318089,1,EPI_ISL_17010302,Omicron,Unassigned,2023-02-13
-33.202465,-16.48051,1,EPI_ISL_16185677,Omicron,BQ.1.13.1,2022-11-21
-33.179005,-16.441345,1,EPI_ISL_15927995,Omicron,BQ.1.3,2022-11-14
-31.421179,-14.745996,1,EPI_ISL_16249305,Omicron,BE.9,2022-11-17
-38.428192,-18.786032,1,EPI_ISL_16122119,Omicron,BN.1.3,2022-11-18
-33.14792,-16.418135,1,EPI_ISL_16183482,Omicron,BQ.1.10,2022-12-02
-41.357964,-24.341526,1,EPI_ISL_17221861,Omicron,CH.1.1.1,2023-03-02
-41.37357,-24.35719,1,EPI_ISL_17032708,Omicron,CH.1.1.3,2023-02-07
-33.171455,-16.464926,1,EPI_ISL_16111901,Omicron,BQ.1.16,2022-11-23
-33.13241,-16.402435,1,EPI_ISL_16629561,Omicron,BQ.1,2023-01-11
-33.171284,-16.46473,1,EPI_ISL_16864096,Omicron,BQ.1.2,2023-01-24
-41.404858,-24.364796,1,EPI_ISL_16676761,Omicron,CH.1.1.1,2023-01-16
-33.233665,-16.511719,1,EPI_ISL_16258223,Omicron,BQ.1.12,2022-12-12
-33.15575,-16.449196,1,EPI_ISL_15954964,Omicron,BQ.1.14,2022-11-17
-38.420425,-18.79388,1,EPI_ISL_16016504,Omicron,BN.1,2022-11-26
-33.194855,-16.472364,1,EPI_ISL_16266412,Omicron,BQ.1.10,2022-12-05
-31.850903,-14.996063,1,EPI_ISL_16940316,Omicron,BQ.1.11,2023-02-03
-38.420425,-18.739147,1,EPI_ISL_17016099,Omicron,BN.1.2,2023-01-11
-38.35,-18.71567,1,EPI_ISL_16682638,Omicron,BN.1.2,2023-01-09
-41.365826,-24.341587,1,EPI_ISL_17017745,Omicron,CH.1.1.3,2023-02-07
-38.428375,-18.715673,1,EPI_ISL_16569924,Omicron,BN.1.2,2022-12-22
-30.913456,-14.332154,1,EPI_ISL_15740939,Omicron,BQ.1.2,2022-10-30
-31.007095,-14.425776,1,EPI_ISL_16370197,Omicron,BQ.1.13,2022-12-20
-33.15564,-16.441467,1,EPI_ISL_16520995,Omicron,BQ.1.2,2022-11-05
-33.116695,-16.410133,1,EPI_ISL_15938886,Omicron,BQ.1.3,2022-11-11
-33.218105,-16.511843,1,EPI_ISL_16593837,Omicron,BQ.1.10.1,2023-01-08
-38.381386,-18.762506,1,EPI_ISL_16352571,Omicron,BN.1.3.1,2022-12-20
-33.179005,-16.48034,1,EPI_ISL_15814549,Omicron,BQ.1.10,2022-10-31
-38.428104,-18.739075,1,EPI_ISL_16825587,Omicron,BN.1.3,2023-01-17
-41.3815,-24.333712,1,EPI_ISL_16255626,Omicron,CH.1.1.3,2022-11-28
-41.389095,-24.372763,1,EPI_ISL_17351004,Omicron,CH.1.1.2,2023-01-14
-33.14793,-16.44931,1,EPI_ISL_16664675,Omicron,BQ.1.23,2023-01-12
-33.147774,-16.417831,1,EPI_ISL_15840473,Omicron,BQ.1,2022-11-02
-33.241726,-16.45704,1,EPI_ISL_16443921,Omicron,BQ.1.10,2022-12-22
-36.95157,-17.3097,1,EPI_ISL_16651553,Omicron,BN.1.3,2022-12-28
-41.373634,-24.349228,1,EPI_ISL_16560394,Omicron,CH.1.1,2023-01-09
-33.19455,-16.480518,1,EPI_ISL_15914076,Omicron,BQ.1,2022-11-08
-33.327534,-16.589693,1,EPI_ISL_15744340,Omicron,BQ.1,2022-10-27
-41.35007,-24.325924,1,EPI_ISL_17046338,Omicron,CH.1.1.1,2023-02-16
-33.1557,-16.441332,1,EPI_ISL_15607928,Omicron,BQ.1.2.1,2022-09-26
-33.202354,-16.488289,1,EPI_ISL_17359073,Omicron,BQ.1.12,2023-03-22
-33.202396,-16.488274,1,EPI_ISL_16320328,Omicron,BQ.1.11,2022-12-11
-41.365845,-24.341375,1,EPI_ISL_16352787,Omicron,CH.1.1.3,2022-12-18
-33.12444,-16.410185,1,EPI_ISL_16570777,Omicron,BQ.1.3,2022-12-18
-41.34993,-24.31018,1,EPI_ISL_17210518,Omicron,CH.1.1,2023-03-09
-33.20254,-16.48834,1,EPI_ISL_16712384,Omicron,BQ.1.10,2022-12-13
-31.163109,-14.589756,1,EPI_ISL_16286936,Omicron,BQ.1.1.28,2022-12-06
-41.420464,-24.396084,1,EPI_ISL_17173469,Omicron,CH.1.1.1,2023-02-28
-31.054083,-14.465014,1,EPI_ISL_16027326,Omicron,BQ.1.2,2022-11-10
-38.373337,-18.754814,1,EPI_ISL_15807959,Omicron,BN.1.3,2022-11-02
-38.381332,-18.74709,1,EPI_ISL_16534004,Omicron,BN.1.9,2023-01-09
-38.326572,-18.692314,1,EPI_ISL_16116683,Omicron,BN.1.3,2022-11-07
-38.334545,-18.707952,1,EPI_ISL_17172126,Omicron,BN.1.2,2023-02-18
-33.304184,-16.60536,1,EPI_ISL_16568658,Omicron,BQ.1.29,2023-01-01
-40.32663,-23.489868,1,EPI_ISL_17275121,Omicron,CH.1.1,2023-03-08
-32.124413,-15.394377,1,EPI_ISL_16690177,Omicron,BQ.1.10.1,2023-01-16
-38.396828,-18.754873,1,EPI_ISL_16059094,Omicron,BN.1,2022-11-24
-31.07752,-14.480352,1,EPI_ISL_16407562,Omicron,BQ.1.12,2022-12-20
-37.53777,-17.872042,1,EPI_ISL_16678263,Omicron,BN.1.3,2022-12-20
-33.194786,-16.488342,1,EPI_ISL_16706756,Omicron,BQ.1.7,2023-01-06
-41.3502,-24.325844,1,EPI_ISL_17189417,Omicron,CH.1.1.17,2023-03-06
-41.36581,-24.325897,1,EPI_ISL_17298675,Omicron,CH.1.1.1,2023-03-10
-31.382118,-14.683554,1,EPI_ISL_15853929,Omicron,BQ.1,2022-10-03
-33.147728,-16.386868,1,EPI_ISL_16435077,Omicron,BQ.1.3,2022-12-14
-38.357765,-18.731262,1,EPI_ISL_16541779,Omicron,BN.1.3,2023-01-03
-38.389122,-18.754822,1,EPI_ISL_17173008,Omicron,BN.1.3,2023-02-08
-36.904724,-17.223602,1,EPI_ISL_17625387,Omicron,BN.1,2023-04-27
-41.3501,-24.31794,1,EPI_ISL_16284516,Omicron,CH.1.1.3,2022-12-05
-33.249428,-16.519573,1,EPI_ISL_16068272,Omicron,BQ.1.14,2022-11-18
-41.37359,-24.333546,1,EPI_ISL_17544346,Omicron,CH.1.1.3,2023-02-15
-33.389782,-16.675865,1,EPI_ISL_15694010,Omicron,BQ.1.14,2022-10-27
-33.194714,-16.472572,1,EPI_ISL_15877680,Omicron,BQ.1.3,2022-11-03
-41.357952,-24.333637,1,EPI_ISL_17023014,Omicron,CH.1.1.18,2023-02-07
-41.35798,-24.32589,1,EPI_ISL_16906681,Omicron,CH.1.1.3,2023-02-07
-38.41265,-18.786007,1,EPI_ISL_17414351,Omicron,BN.1.7,2023-02-10
-33.21824,-16.495983,1,EPI_ISL_16364387,Omicron,BQ.1.3,2022-12-20
-31.515055,-14.847696,1,EPI_ISL_15582057,Omicron,BQ.1.16,2022-10-21
-33.24156,-16.519493,1,EPI_ISL_15271534,Omicron,BQ.1,2022-09-17
-33.21035,-16.488415,1,EPI_ISL_16244791,Omicron,BQ.1.13.1,2022-12-06
-41.34237,-24.294556,1,EPI_ISL_16978312,Omicron,CH.1.1.3,2023-02-09
-31.405539,-14.730421,1,EPI_ISL_16295620,Omicron,DE.2,2022-12-12
-33.335373,-16.605495,1,EPI_ISL_17636993,Omicron,BQ.1,2022-12-13
-41.43609,-24.325998,1,EPI_ISL_17015796,Omicron,CH.1.1.3,2022-12
-38.357784,-18.809523,1,EPI_ISL_16341180,Omicron,BN.1.3.8,2022-12-08
-33.327393,-16.589916,1,EPI_ISL_15724687,Omicron,BQ.1,2022-11-01
-38.318768,-18.692238,1,EPI_ISL_16339589,Omicron,BN.1.3,2022-12-04
-33.19478,-16.456917,1,EPI_ISL_16025226,Omicron,BQ.1,2022-11-21
-36.397095,-16.832844,1,EPI_ISL_15783764,Omicron,BN.1.3,2022-11-09
-38.40479,-18.770386,1,EPI_ISL_16971837,Omicron,BN.1.3,2023-01-31
-41.381363,-24.364935,1,EPI_ISL_16547404,Omicron,CH.1.1.1,2022-12-26
-33.24942,-16.418072,1,EPI_ISL_16257873,Omicron,BQ.1.2,2022-12-02
-41.350044,-24.34148,1,EPI_ISL_16726359,Omicron,CH.1.1.1,2023-01-06
-38.381256,-18.746965,1,EPI_ISL_16092510,Omicron,BN.1.4,2022-11-25
-41.396957,-24.396313,1,EPI_ISL_16848829,Omicron,CH.1.1.3,2023-01-23
-31.31192,-14.660017,1,EPI_ISL_17071886,Omicron,BQ.1,2023-02-16
-38.373623,-18.770393,1,EPI_ISL_16715372,Omicron,BN.1,2023-01-05
-41.342316,-24.310167,1,EPI_ISL_16735296,Omicron,DV.4,2023-01-23
-33.194717,-16.394522,1,EPI_ISL_16925491,Omicron,BQ.1.3,2022-11-28
-30.882128,-14.316427,1,EPI_ISL_15847297,Omicron,BQ.1,2022-11-07
-33.20272,-16.488249,1,EPI_ISL_15105348,Omicron,BQ.1.2.1,2022-09-15
-33.218075,-16.488138,1,EPI_ISL_17069231,Omicron,BQ.1.10,2023-02-16
-38.389183,-18.778202,1,EPI_ISL_15906318,Omicron,BN.1.9,2022-11-06
-38.357983,-18.739202,1,EPI_ISL_16534580,Omicron,BN.1.9,2022-12-29
-33.186775,-16.472742,1,EPI_ISL_16819684,Omicron,BQ.1.23,2022-12-15
-41.357964,-24.31811,1,EPI_ISL_17464928,Omicron,CH.1.1.1,2023-03-30
-41.529922,-24.497854,1,EPI_ISL_17556131,Omicron,CH.1.1.1,2023-04-02
-33.233986,-16.51944,1,EPI_ISL_16186291,Omicron,BQ.1,2022-12-02
-38.40479,-18.739182,1,EPI_ISL_17074742,Omicron,BN.1.3.1,2023-02-08
-33.210304,-16.503891,1,EPI_ISL_16564238,Omicron,BQ.1.2,2022-10-10
-33.210533,-16.503994,1,EPI_ISL_15976797,Omicron,BQ.1.3,2022-11-22
-38.37352,-18.762661,1,EPI_ISL_17090880,Omicron,BN.1,2023-02-05
-38.357857,-18.739183,1,EPI_ISL_16011451,Omicron,BN.1.4,2022-11-16
-33.421333,-16.70683,1,EPI_ISL_15465379,Omicron,BQ.1.2,2022-10-02
-41.38925,-24.341526,1,EPI_ISL_16134375,Omicron,CH.1.1.17,2022-11-28
-33.42132,-16.6758,1,EPI_ISL_16743521,Omicron,BE.9,2022-12-22
-33.186867,-16.488295,1,EPI_ISL_16205773,Omicron,BQ.1.5,2022-12-03
-33.17922,-16.464893,1,EPI_ISL_15854250,Omicron,BQ.1,2022-11-11
-33.085327,-16.316366,1,EPI_ISL_16867621,Omicron,BQ.1.10,2022-12-26
-41.389343,-24.333603,1,EPI_ISL_17200854,Omicron,CH.1.1.1,2023-03-07
-33.19483,-16.472744,1,EPI_ISL_15667219,Omicron,BQ.1.14,2022-10-20
-38.389103,-18.754826,1,EPI_ISL_17563371,Omicron,BN.1.3,2023-04-05
-39.592358,-22.732023,1,EPI_ISL_16095512,Omicron,CH.1.1.3,2022-12-05
-33.18705,-16.47265,1,EPI_ISL_15468073,Omicron,BQ.1.8,2022-10-11
-31.132175,-14.527259,1,EPI_ISL_15545917,Omicron,BQ.1.14,2022-10-15
-33.18713,-16.417894,1,EPI_ISL_14778228,Omicron,BQ.1.7,2022-08-21
-41.412464,-24.380646,1,EPI_ISL_16473838,Omicron,CH.1.1.15,2022-12-19
-33.218422,-16.488312,1,EPI_ISL_16663735,Omicron,BQ.1.2,2023-01-09
-33.17929,-16.464985,1,EPI_ISL_17197227,Omicron,BQ.1.28,2023-02-23
-33.09326,-16.464737,1,EPI_ISL_15898873,Omicron,BQ.1.10,2022-10-10
-31.233532,-14.644582,1,EPI_ISL_16491338,Omicron,BQ.1.8,2022-11-30
-33.163624,-16.449055,1,EPI_ISL_16658460,Omicron,BQ.1.2,2023-01-02
-38.42826,-18.746851,1,EPI_ISL_16339723,Omicron,BN.1,2022-12-04
-38.38137,-18.746822,1,EPI_ISL_17015289,Omicron,BN.1.3,2023-02-04
-41.365593,-24.349335,1,EPI_ISL_17484620,Omicron,CH.1.1.3,2023-03-30
-41.311115,-24.302402,1,EPI_ISL_17201939,Omicron,CH.1.1.3,2023-02-23
-41.357918,-24.325964,1,EPI_ISL_16804203,Omicron,Unassigned,2023-01-24
-33.186794,-16.480515,1,EPI_ISL_16111214,Omicron,BE.10,2022-12-08
-41.428368,-24.411821,1,EPI_ISL_17390824,Omicron,CH.1.1.3,2023-03
-38.39681,-18.754732,1,EPI_ISL_17364966,Omicron,BN.1.3,2023-03-13
-33.148018,-16.433647,1,EPI_ISL_15741271,Omicron,BQ.1,2022-10-29
-30.882267,-14.308514,1,EPI_ISL_16582416,Omicron,Unassigned,2023-01-09
-41.36571,-24.310322,1,EPI_ISL_15854153,Omicron,CH.1.1,2022-11-14
-30.983814,-14.386616,1,EPI_ISL_15811990,Omicron,BQ.1,2022-11-10
-38.38134,-18.754734,1,EPI_ISL_16758792,Omicron,BN.1.3,2023-01-08
-33.226105,-16.503906,1,EPI_ISL_16908272,Omicron,BQ.1.2,2023-01-16
-38.396713,-18.75467,1,EPI_ISL_17062451,Omicron,BN.1.3,2023-01-11
-38.41256,-18.778189,1,EPI_ISL_16678804,Omicron,BN.1.4,2023-01-09
-41.389175,-24.365025,1,EPI_ISL_16957172,Omicron,CH.1.1.3,2023-01-30
-33.210354,-16.496042,1,EPI_ISL_16052593,Omicron,BQ.1,2022-11-30
-33.2182,-16.503866,1,EPI_ISL_16695519,Omicron,BQ.1.14,2023-01-06
-33.35095,-16.613329,1,EPI_ISL_16101202,Omicron,BQ.1.2,2022-11-27
-33.24176,-16.488068,1,EPI_ISL_16134186,Omicron,BQ.1.13,2022-11-28
-38.443882,-18.825111,1,EPI_ISL_17187178,Omicron,BN.1.3,2023-02-15
-33.265163,-16.457037,1,EPI_ISL_16089165,Omicron,BQ.1.2,2022-11-27
-38.420532,-18.786095,1,EPI_ISL_16975924,Omicron,BN.1.2,2023-01-25
-39.56887,-22.763369,1,EPI_ISL_16616643,Omicron,CH.1.1,2023-01-06
-37.975113,-18.32499,1,EPI_ISL_16899963,Omicron,BN.1.3,2023-01-11
-33.202793,-16.464808,1,EPI_ISL_16204713,Omicron,BW.1,2022-11-16
-39.537735,-22.669556,1,EPI_ISL_17152307,Omicron,CH.1.1.5,2023-02-22
-33.13231,-16.41021,1,EPI_ISL_16962212,Omicron,BQ.1.13,2023-02-01
-33.147736,-16.41783,1,EPI_ISL_16757201,Omicron,BQ.1.23,2022-12-28
-33.194748,-16.496086,1,EPI_ISL_16599819,Omicron,BQ.1.11,2023-01-10
-36.990803,-17.262539,1,EPI_ISL_17187922,Omicron,Unassigned,2023-02-27
-33.17923,-16.5196,1,EPI_ISL_15689943,Omicron,BQ.1.3,2022-10-24
-37.373512,-17.739115,1,EPI_ISL_16362439,Omicron,BN.1.2,2022-11-29
-38.373547,-18.762556,1,EPI_ISL_17068379,Omicron,BN.1.3,2023-02-08
-41.36577,-24.33368,1,EPI_ISL_17641163,Omicron,CH.1.1.1,2023-04-24
-33.148,-16.433495,1,EPI_ISL_16063894,Omicron,BQ.1,2022-11-22
-33.257256,-16.53526,1,EPI_ISL_16313833,Omicron,BQ.1.3,2022-11-29
-33.210266,-16.496065,1,EPI_ISL_17069563,Omicron,BQ.1.11,2023-02-17
-33.187027,-16.457016,1,EPI_ISL_17253790,Omicron,BQ.1.10,2023-03-01
-33.186832,-16.394499,1,EPI_ISL_16703023,Omicron,BQ.1.5,2023-01-16
-33.163612,-16.449184,1,EPI_ISL_16262875,Omicron,Unassigned,2022-12-12
-33.202385,-16.472801,1,EPI_ISL_17016256,Omicron,BQ.1,2023-02-13
-33.280727,-16.558538,1,EPI_ISL_16047720,Omicron,BQ.1.3,2022-11-22
-33.163467,-16.441437,1,EPI_ISL_16532200,Omicron,BQ.1.13.1,2022-12-26
-33.218327,-16.51949,1,EPI_ISL_16425337,Omicron,BQ.1.2,2022-12-12
-33.280827,-16.456951,1,EPI_ISL_16250445,Omicron,BQ.1.28,2022-12-10
-33.21031,-16.472572,1,EPI_ISL_15804012,Omicron,BQ.1.10.1,2022-11-06
-33.257343,-16.53513,1,EPI_ISL_16382505,Omicron,BQ.1,2022-12-21
-38.381332,-18.754866,1,EPI_ISL_16107243,Omicron,BN.1.3,2022-11-24
-38.467197,-18.848526,1,EPI_ISL_17665135,Omicron,BN.1.2,2023-02-08
-31.741426,-15.058559,1,EPI_ISL_16731154,Omicron,BQ.1.15.1,2023-01-18
-33.17923,-16.464931,1,EPI_ISL_17020511,Omicron,BQ.1.2,2023-01-16
-41.373478,-24.341755,1,EPI_ISL_17174463,Omicron,CH.1.1.1,2023-02-10
-41.311066,-24.3806,1,EPI_ISL_16911810,Omicron,CH.1.1.11,2023-02-07
-31.93696,-15.199299,1,EPI_ISL_15860339,Omicron,BQ.1.6,2022-11-09
-39.576736,-22.693003,1,EPI_ISL_17472529,Omicron,CH.1.1.3,2023-03-27
-41.381348,-24.325974,1,EPI_ISL_17408821,Omicron,CH.1.1.3,2023-03-20
-38.40474,-18.778206,1,EPI_ISL_16827338,Omicron,BN.1.3,2022-12-02
-41.37372,-24.34921,1,EPI_ISL_16613202,Omicron,CH.1.1,2023-01-15
-33.17135,-16.457075,1,EPI_ISL_16089879,Omicron,BQ.1,2022-11-28
-33.194614,-16.472612,1,EPI_ISL_16825117,Omicron,BQ.1.23,2023-01-11
-36.936104,-17.293911,1,EPI_ISL_17416064,Omicron,BN.1.3,2023-03-15
-41.584576,-24.568047,1,EPI_ISL_17545498,Omicron,CH.1.1.3,2023-04-11
-36.686043,-17.028198,1,EPI_ISL_17374433,Omicron,BN.1.2,2023-03-11
-33.218224,-16.503714,1,EPI_ISL_16679979,Omicron,BQ.1.3,2023-01-08
-33.140034,-16.425858,1,EPI_ISL_17288785,Omicron,BQ.1.10,2023-02-19
-33.155647,-16.418007,1,EPI_ISL_15828250,Omicron,BQ.1.10,2022-11-10
-41.373573,-24.341528,1,EPI_ISL_17565867,Omicron,CH.1.1.3,2023-04-10
-41.10004,-24.052382,1,EPI_ISL_17350572,Omicron,CH.1.1,2023-03-20
-33.27275,-16.542763,1,EPI_ISL_16395369,Omicron,BQ.1,2022-12-19
-38.365734,-18.786274,1,EPI_ISL_16473857,Omicron,BN.1.3.1,2022-12-20
-41.357986,-24.333704,1,EPI_ISL_15836714,Omicron,CH.1.1,2022-11-11
-41.365868,-24.294474,1,EPI_ISL_17364417,Omicron,CH.1.1.1,2023-03-08
-33.397873,-16.706963,1,EPI_ISL_16113623,Omicron,BQ.1,2022-11-29
-38.42045,-18.77826,1,EPI_ISL_16899843,Omicron,BN.1.3,2023-01-11
-38.396847,-18.770624,1,EPI_ISL_16534579,Omicron,BN.1.2,2023-01-06
-33.186707,-16.48048,1,EPI_ISL_15913949,Omicron,BQ.1,2022-11-08
-31.124626,-14.527432,1,EPI_ISL_16652950,Omicron,BQ.1.10,2022-12-21
-38.42037,-18.778217,1,EPI_ISL_17273596,Omicron,BN.1.2,2023-03-02
-41.357788,-24.34135,1,EPI_ISL_16584170,Omicron,CH.1.1.3,2023-01-04
-41.35794,-24.341331,1,EPI_ISL_16555600,Omicron,CH.1.1.1,2022-12-30
-41.404755,-24.364819,1,EPI_ISL_16440271,Omicron,CH.1.1.3,2022-12-27
-38.42818,-18.754864,1,EPI_ISL_16021181,Omicron,BN.1.2,2022-11-24
-33.202473,-16.496225,1,EPI_ISL_15959536,Omicron,BQ.1,2022-11-23
-41.373558,-24.333525,1,EPI_ISL_15926100,Omicron,CH.1.1.6,2022-11-15
-33.15562,-16.433676,1,EPI_ISL_17422500,Omicron,BQ.1.10,2023-01-06
-33.210396,-16.456875,1,EPI_ISL_16583089,Omicron,Unassigned,2023-01-10
-41.350136,-24.318079,1,EPI_ISL_16330784,Omicron,CH.1.1.5,2022-12-21
-33.13224,-16.418007,1,EPI_ISL_16312020,Omicron,BQ.1.5,2022-12-12
-33.265015,-16.543022,1,EPI_ISL_16529571,Omicron,BQ.1.10,2023-01-02
-41.38917,-24.349213,1,EPI_ISL_17153643,Omicron,CH.1.1.1,2023-02-27
-38.56102,-18.942429,1,EPI_ISL_16901517,Omicron,BN.1,2023-01-19
-31.342999,-14.6835575,1,EPI_ISL_16704382,Omicron,BQ.1.13,2022-12-18
-33.225906,-16.433521,1,EPI_ISL_16841674,Omicron,BQ.1.10,2022-11-30
-38.46744,-18.832767,1,EPI_ISL_15575831,Omicron,BN.1,2022-10-19
-33.179024,-16.464787,1,EPI_ISL_16397111,Omicron,BQ.1,2022-12-10
-41.38132,-24.325783,1,EPI_ISL_15731930,Omicron,CH.1.1.3,2022-10-28
-41.389038,-24.31795,1,EPI_ISL_17550993,Omicron,CH.1.1.2,2023-04-11
-41.358036,-24.357113,1,EPI_ISL_17622466,Omicron,CH.1.1.3,2023-04-18
-36.412563,-16.848461,1,EPI_ISL_16914125,Omicron,BN.1.3,2023-01-30
-33.226078,-16.503712,1,EPI_ISL_16455561,Omicron,BQ.1,2022-12-26
-38.36573,-18.739275,1,EPI_ISL_16582492,Omicron,Unassigned,2023-01-09
-33.147865,-16.472458,1,EPI_ISL_16164430,Omicron,Unassigned,2022-12-07
-39.31885,-22.599348,1,EPI_ISL_17416924,Omicron,CH.1.1.1,2023-03-23
-41.404705,-24.37283,1,EPI_ISL_17156716,Omicron,CH.1.1.3,2023-02-02
-38.459602,-18.817207,1,EPI_ISL_17186458,Omicron,BN.1.3,2023-01-24
-41.397057,-24.36473,1,EPI_ISL_17033013,Omicron,CH.1.1.1,2023-02-02
-40.35786,-23.372578,1,EPI_ISL_17283176,Omicron,Unassigned,2023-03-06
-38.420456,-18.73119,1,EPI_ISL_15534977,Omicron,BN.1.3,2022-10-17
-31.02304,-14.496033,1,EPI_ISL_16599600,Omicron,BQ.1.31,2023-01-09
-33.179047,-16.464828,1,EPI_ISL_16729136,Omicron,BQ.1.14,2023-01-10
-33.140022,-16.511866,1,EPI_ISL_17018136,Omicron,BQ.1.10.1,2023-02-14
-33.210495,-16.503859,1,EPI_ISL_16603400,Omicron,BQ.1.13.1,2022-12-08
-38.389214,-18.746925,1,EPI_ISL_15802415,Omicron,BN.1.3,2022-11-12
-38.404842,-18.770288,1,EPI_ISL_16705249,Omicron,BN.1.3,2022-12-19
