t-SNE component 1,t-SNE component 2,Cluster,Seq ID,Variant,Pango lineage,Collection date
-19.953482,-21.27188,6,EPI_ISL_17161832,Omicron,XBB.1.5,2023-02-16
-19.948666,-21.274902,6,EPI_ISL_17271439,Omicron,XBB.1.5.4,2023-03-14
-20.308924,-22.31905,6,EPI_ISL_17367943,Omicron,XBB.1.5,2023-03-08
-19.948542,-21.266655,6,EPI_ISL_17530854,Omicron,XBB.1.5,2023-01-07
-20.45741,-23.64925,6,EPI_ISL_15829975,Omicron,XBB.1,2022-11-07
-18.88677,-21.079617,6,EPI_ISL_17279162,Omicron,XBB.1.5.27,2023-02-23
-20.453741,-23.651228,6,EPI_ISL_16191090,Omicron,XBB.1,2022-11-22
-19.704313,-20.420866,6,EPI_ISL_17511157,Omicron,EL.1,2023-03-24
-19.949766,-21.277794,6,EPI_ISL_17367719,Omicron,XBB.1.5.33,2023-03-16
-21.510254,-21.399633,6,EPI_ISL_17679593,Omicron,XBB.1.5,2023-04-01
-19.722939,-21.896791,6,EPI_ISL_16690024,Omicron,XBB.1.5,2023-01-16
-19.196363,-20.834742,6,EPI_ISL_17505446,Omicron,XBB.1.5.38,2023-04-12
-19.951347,-21.267887,6,EPI_ISL_17580918,Omicron,XBB.1.5,2023-04-18
-19.74648,-20.478611,6,EPI_ISL_16668636,Omicron,XBB.1.5,2023-01-13
-19.942604,-21.277138,6,EPI_ISL_17025221,Omicron,XBB.1,2023-02-11
-19.942722,-21.268852,6,EPI_ISL_17181830,Omicron,FD.2,2023-02-23
-19.948746,-21.26731,6,EPI_ISL_17004594,Omicron,XBB.1.5.7,2023-02-13
-19.955923,-21.25982,6,EPI_ISL_17349695,Omicron,XBB.1.9.1,2023-03-21
-19.950155,-21.267395,6,EPI_ISL_17546370,Omicron,XBB.1.5.33,2023-04-05
-19.953657,-21.27628,6,EPI_ISL_17373511,Omicron,XBB.1.5.4,2023-03-08
-20.98568,-21.006065,6,EPI_ISL_17481044,Omicron,XBB.1.9.1,2023-03-16
-19.955654,-21.269728,6,EPI_ISL_17367531,Omicron,XBB.1.5,2023-01-29
-20.418667,-23.647934,6,EPI_ISL_17683886,Omicron,XBB.1.9,2023-01-30
-20.2994,-20.810154,6,EPI_ISL_17360485,Omicron,EK.3,2023-03-20
-19.57346,-20.281946,6,EPI_ISL_17454836,Omicron,XBB.1.5,2023-03-28
-20.457394,-23.649239,6,EPI_ISL_16055353,Omicron,XBB.1,2022-11-28
-20.985064,-21.00704,6,EPI_ISL_17344792,Omicron,XBB.1.9.2,2023-03-22
-19.942152,-21.269367,6,EPI_ISL_17083895,Omicron,Unassigned,2023-02-13
-19.953308,-21.273735,6,EPI_ISL_17249246,Omicron,XBB.1.5.1,2023-03-06
-19.450495,-22.108555,6,EPI_ISL_17670213,Omicron,XBB.2.3.2,2023-04-28
-19.945154,-21.264652,6,EPI_ISL_17245787,Omicron,XBB.1.5,2023-03-05
-19.943647,-21.274733,6,EPI_ISL_17384198,Omicron,XBB.1.9.1,2023-03-16
-19.951027,-21.269974,6,EPI_ISL_17417820,Omicron,XBB.1.9.1,2023-03-29
-19.953138,-21.270916,6,EPI_ISL_17517917,Omicron,XBB.1.5,2023-03-16
-21.571611,-21.411726,6,EPI_ISL_16674483,Omicron,XBB.1.5,2023-01-11
-19.950886,-21.27153,6,EPI_ISL_17038786,Omicron,EK.2,2023-02-12
-19.94525,-21.267256,6,EPI_ISL_17472773,Omicron,EG.1,2023-03-20
-19.19621,-20.83488,6,EPI_ISL_17626879,Omicron,FE.1,2023-04-18
-20.457396,-23.64924,6,EPI_ISL_16995720,Omicron,XBB,2022-11-22
-19.952885,-21.269833,6,EPI_ISL_17587082,Omicron,XBB.1.5,2023-04-16
-19.074,-21.90941,6,EPI_ISL_16942219,Omicron,Unassigned,2023-02-07
-19.948761,-21.27149,6,EPI_ISL_17248991,Omicron,XBB.1.5,2023-03-05
-18.886812,-21.07909,6,EPI_ISL_17588689,Omicron,XBB.1.5.27,2023-04-11
-20.1043,-20.325478,6,EPI_ISL_17469770,Omicron,XBB.2.3,2023-03-23
-19.196423,-20.83501,6,EPI_ISL_17196283,Omicron,FD.1.1,2023-03-06
-21.280054,-21.434679,6,EPI_ISL_17679634,Omicron,XBB.1.9.1,2023-04-23
-19.952654,-21.272444,6,EPI_ISL_17196315,Omicron,XBB.1.5,2023-03-06
-19.948372,-21.266918,6,EPI_ISL_16664284,Omicron,XBB.1.5,2023-01-10
-20.457405,-23.64925,6,EPI_ISL_15800749,Omicron,XBB,2022-11-13
-18.886045,-21.07963,6,EPI_ISL_17644104,Omicron,XBB.1.16,2023-04-09
-19.68944,-22.008034,6,EPI_ISL_17240879,Omicron,EK.2,2023-03-03
-19.947027,-21.269165,6,EPI_ISL_17483997,Omicron,XBB.1.9.2,2023-03-30
-18.886866,-21.079039,6,EPI_ISL_17629649,Omicron,XBB.1.16,2023-04-10
-19.951302,-21.26931,6,EPI_ISL_17619055,Omicron,XBB.1.5,2023-04-18
-19.95293,-21.271046,6,EPI_ISL_17348797,Omicron,XBB.1.5,2023-03-15
-20.76457,-21.38911,6,EPI_ISL_17683903,Omicron,XBB.1.5,2023-03-03
-19.953207,-21.274,6,EPI_ISL_17237597,Omicron,XBB.1.5,2023-03-05
-19.32688,-22.76956,6,EPI_ISL_17001549,Omicron,XBB,2023-02-04
-19.950281,-21.272532,6,EPI_ISL_17286532,Omicron,XBB.1.5,2023-03-07
-21.077385,-20.661156,6,EPI_ISL_17675219,Omicron,XBB.1.16,2023-04-30
-19.949896,-21.265787,6,EPI_ISL_17680460,Omicron,XBB.1.5,2023-05-02
-20.61449,-23.55149,6,EPI_ISL_15898565,Omicron,XBB.1.4,2022-11-08
-19.955767,-21.262415,6,EPI_ISL_17652961,Omicron,XBB.1.5.5,2023-04-27
-21.508417,-21.400126,6,EPI_ISL_17492603,Omicron,XBB.1.5.39,2023
-20.07262,-20.435385,6,EPI_ISL_17475134,Omicron,XBB.1.5,2023-03-07
-19.196487,-20.834724,6,EPI_ISL_17334459,Omicron,FE.1,2023-02-07
-21.509842,-21.4,6,EPI_ISL_16982482,Omicron,XBB.1.5,2023
-19.9491,-21.274242,6,EPI_ISL_17563059,Omicron,XBB.1.5.33,2023-04-04
-19.950735,-21.269936,6,EPI_ISL_17580409,Omicron,XBB.1.5,2023-02-02
-20.45741,-23.649258,6,EPI_ISL_17304427,Omicron,XBB.2.6,2022-12-27
-21.510302,-21.399574,6,EPI_ISL_17679068,Omicron,XBB.1.5.37,2023-04-17
-19.950558,-21.270624,6,EPI_ISL_16918264,Omicron,XBB.1.5,2023-01-29
-21.57432,-21.402544,6,EPI_ISL_17467124,Omicron,XBB.1.16,2023-03-29
-20.447538,-23.650295,6,EPI_ISL_16995329,Omicron,XBB,2022-11-02
-19.94888,-21.27478,6,EPI_ISL_17432006,Omicron,XBB.1.17.1,2023-03-27
-20.495451,-21.105566,6,EPI_ISL_17077106,Omicron,XBB.1.5.15,2023-02-22
-20.457428,-23.64926,6,EPI_ISL_16709903,Omicron,XBB.2,2023-01-09
-19.947636,-21.270767,6,EPI_ISL_17236950,Omicron,XBB.1.5,2023-02-28
-18.879911,-21.076338,6,EPI_ISL_17388541,Omicron,XBB.1.16.1,2023-03-24
-19.94812,-21.264547,6,EPI_ISL_17486207,Omicron,XBB.1.5,2023-03-31
-19.958475,-21.264257,6,EPI_ISL_17202068,Omicron,XBB.1.9.2,2023-03-07
-19.94765,-21.269033,6,EPI_ISL_17524926,Omicron,XBB.1.5.31,2023-03-28
-18.880009,-21.076513,6,EPI_ISL_17387065,Omicron,XBB.1.16,2023-03-25
-19.03424,-22.046202,6,EPI_ISL_17242429,Omicron,XBB,2023-03-03
-20.339539,-20.465225,6,EPI_ISL_17684056,Omicron,XBB.1.9.1,2023-05-05
-20.643375,-23.565445,6,EPI_ISL_16643622,Omicron,XBB.4,2023-01-07
-19.704315,-20.420868,6,EPI_ISL_17685864,Omicron,XBB.1.5,2023-04-30
-20.387587,-21.876822,6,EPI_ISL_17384533,Omicron,XBB.1.5,2023-03-19
-20.14817,-22.188482,6,EPI_ISL_16952337,Omicron,XBB.1.5,2023-02-07
-18.957256,-22.078302,6,EPI_ISL_17001705,Omicron,XBB,2023-02-07
-19.324324,-21.978497,6,EPI_ISL_17205323,Omicron,XBB.1.5,2023-02-17
-20.040234,-22.341024,6,EPI_ISL_17261245,Omicron,XBB.1.5,2023-02-24
-19.95249,-21.26912,6,EPI_ISL_17598328,Omicron,XBB.1.9.1,2023-04-19
-19.94398,-21.266962,6,EPI_ISL_17035411,Omicron,XBB.1.5,2023-02-06
-19.953968,-21.254313,6,EPI_ISL_17054280,Omicron,XBB.1.5,2023-02-03
-19.948683,-21.265984,6,EPI_ISL_17287452,Omicron,XBB.1.5,2023-01-16
-19.946453,-21.269371,6,EPI_ISL_17242765,Omicron,XBB.1.5,2023-03-06
-19.951996,-21.27045,6,EPI_ISL_17605628,Omicron,XBB.1.5,2023-04-18
-21.102015,-21.37507,6,EPI_ISL_17440924,Omicron,XBB.1.5,2023-03-28
-19.953466,-21.270136,6,EPI_ISL_17404445,Omicron,XBB.1.5,2023-03-02
-20.457401,-23.649248,6,EPI_ISL_16311659,Omicron,XBB,2022-09-29
-18.855074,-21.23016,6,EPI_ISL_17660422,Omicron,XBB.1.16,2023-04-13
-20.985064,-21.007034,6,EPI_ISL_17374028,Omicron,XBL,2023-03-09
-19.946726,-21.266603,6,EPI_ISL_17617378,Omicron,XBB.1.5,2023-03-29
-19.9469,-21.273233,6,EPI_ISL_17038739,Omicron,XBB.1.5,2023-02-10
-20.339495,-20.297104,6,EPI_ISL_17653639,Omicron,XBB.1.5.30,2023-05-03
-20.476074,-23.641434,6,EPI_ISL_17481050,Omicron,XBB.2,2023-03-16
-20.457415,-23.64926,6,EPI_ISL_15374267,Omicron,XBB.1,2022-10-07
-19.951477,-21.272324,6,EPI_ISL_16851054,Omicron,XBB.1.5,2023-01-23
-21.017502,-20.939352,6,EPI_ISL_17178103,Omicron,XBB.1.5,2023-02-27
-19.95209,-21.271627,6,EPI_ISL_17255005,Omicron,XBB.1.5,2023-03-02
-19.947527,-21.271013,6,EPI_ISL_17653378,Omicron,XBB.1.5,2023-05-01
-19.948582,-21.270697,6,EPI_ISL_16115439,Omicron,XBB.1.5,2022-11-28
-19.949457,-21.269674,6,EPI_ISL_17669736,Omicron,XBB.1.5,2023-04-29
-19.647842,-20.417263,6,EPI_ISL_17097628,Omicron,XBB.1.9.1,2023-02-22
-21.381554,-20.962795,6,EPI_ISL_17348837,Omicron,XBB.1.5.37,2023-03-19
-20.457413,-23.649246,6,EPI_ISL_17130830,Omicron,XBB.1.15,2023-02-13
-19.95029,-21.27039,6,EPI_ISL_17627727,Omicron,FD.2,2023-02-25
-19.810509,-20.332008,6,EPI_ISL_17659084,Omicron,XBB.1,2023-04
-20.460302,-23.675667,6,EPI_ISL_16735266,Omicron,XBB.1.28,2023-01-18
-19.181194,-21.988506,6,EPI_ISL_17376031,Omicron,XBB.1.5,2023-03-14
-19.946995,-21.273481,6,EPI_ISL_17068115,Omicron,XBB.1.5,2023-02-13
-20.457401,-23.649248,6,EPI_ISL_16491192,Omicron,XBB.2.6,2022-11-30
-19.944588,-21.289692,6,EPI_ISL_17531242,Omicron,XBB.1.5,2023-01-06
-19.279684,-21.89931,6,EPI_ISL_16742476,Omicron,XBB.1.5.10,2023-01-18
-20.356697,-20.491327,6,EPI_ISL_17023065,Omicron,XBB.1.5,2023-02-07
-20.261412,-20.497719,6,EPI_ISL_17444955,Omicron,XBB.1.5,2023-04-01
-20.599854,-21.076143,6,EPI_ISL_16761925,Omicron,XBB.1.5.19,2023-01-23
-18.88032,-21.076357,6,EPI_ISL_17683276,Omicron,XBB.1.16,2023-05-01
-20.037806,-22.340807,6,EPI_ISL_17629724,Omicron,XBB.1.5,2023-04-12
-19.956188,-21.248718,6,EPI_ISL_17248345,Omicron,XBB.1.5,2023-03-15
-20.397581,-20.312014,6,EPI_ISL_17255533,Omicron,XBB.1.5.7,2023-02-27
-20.457424,-23.649256,6,EPI_ISL_15312880,Omicron,XBB.1,2022-10-05
-18.879738,-21.076056,6,EPI_ISL_17236313,Omicron,XBB.1.16,2023-03-06
-19.955278,-21.26483,6,EPI_ISL_17500009,Omicron,XBB.1.5,2023-04-01
-19.610912,-23.047747,6,EPI_ISL_16417627,Omicron,XBB.1,2022-12-22
-21.001297,-20.935787,6,EPI_ISL_17070877,Omicron,EU.1,2023-02-17
-19.831387,-22.148777,6,EPI_ISL_17445061,Omicron,XBB.1.5,2023-03-21
-19.946115,-21.266188,6,EPI_ISL_16343765,Omicron,XBB.1.5.5,2022-12-17
-19.949593,-21.274958,6,EPI_ISL_17595276,Omicron,XBB.1.5,2023-04-24
-20.985062,-21.007038,6,EPI_ISL_17481104,Omicron,XBB.1.5.24,2023-03-16
-20.460703,-23.650642,6,EPI_ISL_16976755,Omicron,XBB.1,2023-01-25
-19.956287,-21.254505,6,EPI_ISL_17036400,Omicron,XBB.1.5.16,2023-02-14
-21.581373,-21.23767,6,EPI_ISL_16418392,Omicron,XBB.1.5,2022-12-22
-19.303019,-22.041922,6,EPI_ISL_17589231,Omicron,XBB.2.3,2023-04-14
-19.951382,-21.269478,6,EPI_ISL_17083566,Omicron,Unassigned,2023-02-21
-19.946728,-21.275211,6,EPI_ISL_17487890,Omicron,XBB.1,2023-03-09
-21.605667,-21.412647,6,EPI_ISL_15936718,Omicron,XBB.2,2022-11-14
-20.457415,-23.649261,6,EPI_ISL_17554904,Omicron,XBB.2,2023-03-17
-19.346527,-21.743252,6,EPI_ISL_17660400,Omicron,XBB.1.5.24,2023-04-12
-19.954573,-21.243446,6,EPI_ISL_17652340,Omicron,XBB.1.9.1,2023-05-02
-19.951216,-21.283396,6,EPI_ISL_17032045,Omicron,XBB.1.5.20,2023-02-17
-19.951414,-21.280216,6,EPI_ISL_17502309,Omicron,XBB.1.17.1,2023-04-03
-20.29185,-21.778969,6,EPI_ISL_17149976,Omicron,XBB.1.5.15,2023-02-12
-19.034191,-22.04621,6,EPI_ISL_17104032,Omicron,BA.2.10,2023-02-22
-20.985678,-21.006052,6,EPI_ISL_17507581,Omicron,XBB.1.5.18,2023-03-02
-20.339478,-20.466255,6,EPI_ISL_17502821,Omicron,XBB.1.5.3,2023-02-07
-20.985062,-21.007051,6,EPI_ISL_17689488,Omicron,XBB.1.5.1,2023-05-11
-20.312721,-21.952452,6,EPI_ISL_17350651,Omicron,XBB.1.5.1,2023-03-21
-19.167418,-22.246456,6,EPI_ISL_17001728,Omicron,XBB,2023-02-03
-20.453764,-23.655235,6,EPI_ISL_16440512,Omicron,XBB.1.28,2022-12-20
-20.457424,-23.649265,6,EPI_ISL_17318132,Omicron,XBB,2023-01-24
-19.956018,-21.23365,6,EPI_ISL_17591269,Omicron,XBB.1.5,2023-03-28
-20.33161,-21.81734,6,EPI_ISL_17472148,Omicron,EL.1,2023-04-03
-19.950872,-21.257557,6,EPI_ISL_16851806,Omicron,XBB.1.5,2023-01-24
-20.45741,-23.649248,6,EPI_ISL_16510570,Omicron,XBB.1,2022-12-16
-18.846682,-21.058273,6,EPI_ISL_17567131,Omicron,XBB.2.4,2023-03-14
-19.83108,-21.938965,6,EPI_ISL_17293525,Omicron,XBB.1.5.21,2023-03-16
-19.450735,-22.108463,6,EPI_ISL_17386514,Omicron,XBB.2.3,2023-03-20
-20.303705,-22.959417,6,EPI_ISL_17334195,Omicron,XBB.1.9,2023-02-06
-19.955135,-21.277567,6,EPI_ISL_17181259,Omicron,XBB.1.5.1,2023-02-28
-20.457417,-23.649261,6,EPI_ISL_17393350,Omicron,XBB.2,2023-03-18
-21.574333,-21.402664,6,EPI_ISL_17679551,Omicron,XBB.1.5,2023-05-04
-21.510262,-21.399565,6,EPI_ISL_17594956,Omicron,XBB.1.24,2023
-19.726854,-20.655085,6,EPI_ISL_17640948,Omicron,EG.1,2023-04-21
-19.953691,-21.275017,6,EPI_ISL_17462113,Omicron,XBB.1.5.2,2023-03-22
-19.945868,-21.218279,6,EPI_ISL_17669729,Omicron,XBB.1.9.1,2023-05-03
-19.948496,-21.269442,6,EPI_ISL_17475249,Omicron,XBB.1.5,2023-03-28
-20.457394,-23.649252,6,EPI_ISL_16668142,Omicron,XBB.1,2023-01-10
-19.030794,-22.024399,6,EPI_ISL_17003216,Omicron,XBB.1.17.1,2023-02-06
-19.060774,-22.082764,6,EPI_ISL_17503258,Omicron,XBB.1.9.1,2023-03-20
-19.944036,-21.28571,6,EPI_ISL_17510430,Omicron,XBB.1.5,2023-03-24
-19.949987,-21.26744,6,EPI_ISL_17161290,Omicron,XBB.1.5,2023-02-14
-19.947151,-21.2703,6,EPI_ISL_17346031,Omicron,XBB.1.5,2023-03-13
-20.451857,-23.635057,6,EPI_ISL_16726623,Omicron,XBB.2.6,2023-01-03
-19.366379,-21.737791,6,EPI_ISL_17508264,Omicron,XBB.1.5.15,2023-02-28
-19.323866,-22.014076,6,EPI_ISL_16548295,Omicron,EG.1,2023-01-10
-19.955845,-21.261374,6,EPI_ISL_17592126,Omicron,XBB.1.5,2023-04-11
-19.399343,-20.284472,6,EPI_ISL_17526308,Omicron,XBB.1.5,2023-03-22
-19.955229,-21.258442,6,EPI_ISL_16917596,Omicron,XBB.1.5,2023-01-23
-20.382895,-23.097775,6,EPI_ISL_17468443,Omicron,XBB.1.5,2023-04-10
-18.879951,-21.076532,6,EPI_ISL_17403752,Omicron,XBB.1.16,2023-03-21
-19.943407,-21.213844,6,EPI_ISL_17235985,Omicron,Unassigned,2023-02-28
-20.326412,-20.299713,6,EPI_ISL_17590406,Omicron,XBB.1.5.2,2023-03-19
-18.930033,-21.185482,6,EPI_ISL_17631385,Omicron,XBB.1.16,2023-05-03
-19.952032,-21.277107,6,EPI_ISL_16937021,Omicron,XBB.1.5.22,2023-02-11
-19.946783,-21.228573,6,EPI_ISL_17658306,Omicron,XBB.1.5,2023-03-21
-20.4446,-23.656551,6,EPI_ISL_16272702,Omicron,XBB.4,2022-12-16
-19.951797,-21.262266,6,EPI_ISL_16918423,Omicron,XBB.1.5.35,2023-01-29
-18.88019,-21.075827,6,EPI_ISL_17660432,Omicron,XBB.1.16.1,2023-04-14
-21.209826,-20.897453,6,EPI_ISL_17530233,Omicron,XBB.1.16,2023
-19.153883,-22.038767,6,EPI_ISL_17075402,Omicron,XBB.1.5,2023-02-19
-19.95481,-21.242563,6,EPI_ISL_17480644,Omicron,XBB.1.5.6,2023-03-27
-20.457415,-23.649261,6,EPI_ISL_16167062,Omicron,XBB.1,2022-11-05
-20.457409,-23.64926,6,EPI_ISL_16314822,Omicron,XBB.2.5,2022
-18.886784,-21.079622,6,EPI_ISL_17557435,Omicron,XBB.1.16,2023-04-10
-19.449646,-22.10484,6,EPI_ISL_17170117,Omicron,XBB.1.5,2023-02-13
-19.946295,-21.284586,6,EPI_ISL_17351513,Omicron,XBB.1.5,2023-03-17
-18.879244,-21.080017,6,EPI_ISL_17465599,Omicron,XBB.1.5.17,2023-03-29
-19.952232,-21.275457,6,EPI_ISL_17333256,Omicron,XBB.1.5,2023-03-10
-19.955265,-21.259356,6,EPI_ISL_17539178,Omicron,XBB.1.9.1,2023-04-02
-21.510284,-21.399416,6,EPI_ISL_17004665,Omicron,XBB.1.5.7,2023-02-09
-19.151424,-21.890526,6,EPI_ISL_17481006,Omicron,XBB.1.5,2023-03-09
-18.879478,-21.077318,6,EPI_ISL_17237578,Omicron,XBB.1.5.28,2023-03-04
-20.45741,-23.649252,6,EPI_ISL_16995477,Omicron,XBB,2022-11-08
-19.95684,-21.26779,6,EPI_ISL_17282661,Omicron,Unassigned,2023-03-14
-21.510275,-21.39954,6,EPI_ISL_17407424,Omicron,XBB.1.5,2023-03-25
-19.956524,-21.210642,6,EPI_ISL_17428702,Omicron,XBB.1.5,2023-03-21
-19.954283,-21.27524,6,EPI_ISL_17212392,Omicron,XBB.1.5.21,2023-02-14
-19.953243,-21.274893,6,EPI_ISL_17607566,Omicron,XBB.1.5.38,2023-04-24
-19.690102,-20.47751,6,EPI_ISL_17390893,Omicron,XBB.1.5,2023-03-04
-18.879625,-21.076612,6,EPI_ISL_17670482,Omicron,XBB.1.16.1,2023-05-05
-21.51027,-21.39963,6,EPI_ISL_16991154,Omicron,XBB.1.5,2023-01-28
-19.952785,-21.272982,6,EPI_ISL_17224112,Omicron,XBB.1.5.2,2023-02-15
-20.985064,-21.00704,6,EPI_ISL_17406353,Omicron,XBB.1.5,2023-03-16
-20.457403,-23.649244,6,EPI_ISL_16335307,Omicron,XBB.1,2022-11-18
-21.60159,-21.396912,6,EPI_ISL_16931879,Omicron,XBB.1.5.36,2023-01-31
-19.945587,-21.272768,6,EPI_ISL_17138807,Omicron,XBB.1.5,2023-02-17
-20.45375,-23.655222,6,EPI_ISL_16656884,Omicron,XBB.1.10,2023-01-06
-20.4574,-23.64925,6,EPI_ISL_16925298,Omicron,XBB.1.4.1,2023-01-31
-20.429321,-23.66082,6,EPI_ISL_16549296,Omicron,XBB.1.3,2022-12-17
-19.39908,-20.284472,6,EPI_ISL_17286263,Omicron,XBB.1.5,2023-03-06
-19.9566,-21.257666,6,EPI_ISL_17023025,Omicron,XBB.1.5,2023-02-07
-19.950909,-21.281471,6,EPI_ISL_17609290,Omicron,XBB.1.5,2023-04-19
-19.949202,-21.275206,6,EPI_ISL_17017904,Omicron,XBB.1.5.13,2023-02-07
-19.401554,-20.24763,6,EPI_ISL_17103985,Omicron,BA.2,2023-02-17
-19.950794,-21.270252,6,EPI_ISL_17238439,Omicron,XBB.1.5,2023-03-01
-19.449135,-22.10531,6,EPI_ISL_17196776,Omicron,XBB.1.5,2023-02-20
-20.457403,-23.64925,6,EPI_ISL_16397551,Omicron,XBB.1.15,2022-12-25
-19.95862,-21.246494,6,EPI_ISL_17390132,Omicron,XBB.1.9.1,2023-03-23
-20.457413,-23.649256,6,EPI_ISL_16491268,Omicron,XBB.2.6,2022-12-16
-19.95636,-21.259745,6,EPI_ISL_17178482,Omicron,XBB.1.5,2023-02-19
-19.95614,-21.264942,6,EPI_ISL_17688940,Omicron,XBB.1.5,2023-04-28
-19.954874,-21.262457,6,EPI_ISL_17248933,Omicron,XBB.1.5,2023-03-05
-19.951775,-21.276167,6,EPI_ISL_17660388,Omicron,XBB.1.9.1,2023-04-12
-20.985064,-21.007038,6,EPI_ISL_16643337,Omicron,XBB.1.5,2022-12-31
-19.952816,-21.270353,6,EPI_ISL_17524046,Omicron,XBB.1.5,2023-04-01
-19.948618,-21.275892,6,EPI_ISL_17191157,Omicron,XBB.1.5.21,2023-02-22
-20.329763,-21.818262,6,EPI_ISL_17516247,Omicron,XBB.1.5,2023-04-10
-19.953032,-21.270226,6,EPI_ISL_17071200,Omicron,XBB.1.22,2023-02-03
-19.739788,-20.469616,6,EPI_ISL_17431132,Omicron,XBB.1.5.2,2023-03-30
-19.737322,-20.41561,6,EPI_ISL_17525622,Omicron,XBB.1.5.15,2023-04-11
-19.954071,-21.261553,6,EPI_ISL_16437564,Omicron,XBB.1.5,2022-12-25
-20.47609,-23.641434,6,EPI_ISL_16941730,Omicron,XBB.3,2023-02-02
-20.457417,-23.649256,6,EPI_ISL_17271913,Omicron,XBB.2,2023-02-23
-20.588099,-20.364027,6,EPI_ISL_16277224,Omicron,XBB.1.4.1,2022-12-16
-19.953358,-21.284649,6,EPI_ISL_17231251,Omicron,XBB.1.5.25,2023-02-27
-20.783653,-21.115435,6,EPI_ISL_17253554,Omicron,XBB.1.5,2023-02-10
-19.950912,-21.270363,6,EPI_ISL_17470440,Omicron,XBB.1.5,2023-03-31
-20.339495,-20.297106,6,EPI_ISL_17350758,Omicron,XBB.1.5.30,2023-03-21
-18.886396,-21.079632,6,EPI_ISL_17236295,Omicron,XBB.1.16,2023-02-28
-20.61444,-23.550827,6,EPI_ISL_16228871,Omicron,XBB.1,2022-11-24
-19.810507,-20.332006,6,EPI_ISL_17621354,Omicron,XBB.1,2023-04-22
-19.951902,-21.254719,6,EPI_ISL_17664631,Omicron,XBB.1.5,2023-04-21
-21.087881,-21.126457,6,EPI_ISL_17224291,Omicron,XBB.1.5,2023-02-16
-19.587984,-20.290108,6,EPI_ISL_17588810,Omicron,XBB.1.5,2023-04-12
-19.95063,-21.276543,6,EPI_ISL_17346040,Omicron,XBB.1.5,2023-03-13
-19.956434,-21.259075,6,EPI_ISL_17167330,Omicron,XBB.1.5,2023-02-20
-20.457413,-23.649261,6,EPI_ISL_17318137,Omicron,XBB.1,2023-01-24
-20.451265,-23.647184,6,EPI_ISL_16847548,Omicron,XBB.1,2023-01-31
-19.951326,-21.25073,6,EPI_ISL_17432228,Omicron,XBB.1.9.1,2023-03-31
-19.952295,-21.288849,6,EPI_ISL_17077030,Omicron,XBB.1.5.20,2023-02-19
-20.457396,-23.649244,6,EPI_ISL_16212877,Omicron,XBB.1,2022-12-09
-18.880016,-21.076471,6,EPI_ISL_17586054,Omicron,XBB.1.16,2023-04-15
-18.945185,-21.176277,6,EPI_ISL_17559770,Omicron,XBB.1.9.1,2023-04-10
-19.953644,-21.272106,6,EPI_ISL_17639240,Omicron,XBB.1.17.1,2023-04-17
-20.311539,-22.327341,6,EPI_ISL_17689717,Omicron,XBB.1.5,2023-04-18
-20.457415,-23.649254,6,EPI_ISL_16522131,Omicron,XBB.1,2022-11-25
-18.886185,-21.079443,6,EPI_ISL_17445700,Omicron,XBB.1.16,2023-03-23
-20.249512,-20.379566,6,EPI_ISL_16753379,Omicron,XBB.1.5.3,2023-01-19
-19.620043,-20.496405,6,EPI_ISL_17400454,Omicron,EG.1,2023-03-28
-19.95321,-21.264378,6,EPI_ISL_17473708,Omicron,XBB.1.5,2023-03-25
-19.037594,-21.71241,6,EPI_ISL_17508217,Omicron,Unassigned,2023-03-31
-20.307997,-21.730503,6,EPI_ISL_17685563,Omicron,XBB.1.9.1,2023-05-02
-19.952166,-21.237072,6,EPI_ISL_17139651,Omicron,XBB.1.5,2023-02-17
-19.9563,-21.22543,6,EPI_ISL_17697567,Omicron,XBB.1.5.24,2023-05-01
-19.397581,-20.287964,6,EPI_ISL_16925653,Omicron,XBB.1.5.12,2023-02-06
-20.46069,-23.65063,6,EPI_ISL_15826652,Omicron,XBB.1,2022-10-31
-19.39809,-20.287811,6,EPI_ISL_17241654,Omicron,XBB.1.5.12,2023-03-08
-20.769178,-23.396208,6,EPI_ISL_16401005,Omicron,XBB.2.6,2022-12-14
-19.946835,-21.286474,6,EPI_ISL_17233920,Omicron,XBB.1.5.37,2023-03-03
-19.953718,-21.26939,6,EPI_ISL_17324852,Omicron,XBB.1.9.1,2023-02-18
-19.954748,-21.25787,6,EPI_ISL_17120881,Omicron,XBB.1.5.31,2023-02-10
-20.588097,-20.364029,6,EPI_ISL_16943315,Omicron,Unassigned,2023-02-06
-19.956324,-21.256657,6,EPI_ISL_17430329,Omicron,XBB.1.5,2023-03-27
-19.956566,-21.260965,6,EPI_ISL_16601069,Omicron,XBB.1.5.15,2023-01-02
-20.457415,-23.649261,6,EPI_ISL_16510806,Omicron,XBB.1.15,2022-12-23
-19.954893,-21.267302,6,EPI_ISL_17343758,Omicron,XBB.1.5,2023-03-13
-20.457405,-23.649244,6,EPI_ISL_17278170,Omicron,XBB.1.15,2023-01-03
-21.509892,-21.400259,6,EPI_ISL_16852769,Omicron,XBB.1.5.15,2023-01-27
-21.510283,-21.399569,6,EPI_ISL_16852764,Omicron,XBB.1.5,2023-01-26
-19.956713,-21.256882,6,EPI_ISL_17167738,Omicron,XBB.1.5.35,2023-02-25
-20.457388,-23.649235,6,EPI_ISL_16215883,Omicron,XBB.2.2,2022-11-22
