UMAP 1,UMAP 2,Cluster,Seq ID,Variant,Pango lineage,Collection date
0.9301119,-31.874477,2,EPI_ISL_7424461,Delta,AY.126,2021-11-25
0.9302521,-31.874586,2,EPI_ISL_9324200,Delta,AY.100,2021-12-21
2.3361673,-30.507092,2,EPI_ISL_12906203,Delta,AY.125,2021-09-07
0.93780136,-31.890114,2,EPI_ISL_3230558,Delta,AY.122,2021-06-29
0.85185814,-31.850925,2,EPI_ISL_7970513,Delta,AY.4,2021-10-15
1.5472403,-31.23371,2,EPI_ISL_6421475,Delta,AY.33,2021-10-28
0.90665245,-31.874237,2,EPI_ISL_2957030,Delta,AY.43,2021-07-01
0.96129036,-31.866657,2,EPI_ISL_10096547,Delta,AY.20,2021-12-27
0.9536538,-31.991636,2,EPI_ISL_7232252,Delta,AY.25.1,2021-11-05
0.8988838,-31.913445,2,EPI_ISL_4949842,Delta,AY.122,2021-09-02
0.9302664,-31.897783,2,EPI_ISL_4381911,Delta,AY.3,2021-06-05
0.8831458,-31.944681,2,EPI_ISL_6541443,Delta,AY.120.1,2021-10-30
0.922348,-31.905704,2,EPI_ISL_4913525,Delta,AY.3,2021-08-26
0.91469383,-31.921131,2,EPI_ISL_4911036,Delta,AY.119,2021-08-26
0.9223075,-31.905563,2,EPI_ISL_3541269,Delta,AY.33,2021-08-13
0.92240715,-31.905605,2,EPI_ISL_4997289,Delta,AY.3,2021-09-13
0.9613991,-31.851067,2,EPI_ISL_7566054,Delta,AY.126,2021-11-30
0.9536352,-31.897675,2,EPI_ISL_4029497,Delta,AY.44,2021-08-04
0.922246,-31.913563,2,EPI_ISL_6550623,Delta,AY.25.1,2021-10-31
0.79722595,-32.01509,2,EPI_ISL_5518019,Delta,B.1.617.2,2021-09-22
0.9302149,-31.905653,2,EPI_ISL_6693898,Delta,AY.126,2021-09-15
0.92224455,-31.8978,2,EPI_ISL_3230491,Delta,AY.122,2021-06-22
0.9144492,-31.898026,2,EPI_ISL_3856457,Delta,AY.26,2021-08-03
0.9691162,-31.858742,2,EPI_ISL_4910349,Delta,AY.25,2021-08-27
0.9222398,-31.882183,2,EPI_ISL_4141134,Delta,AY.100,2021-08-20
0.94569397,-31.882206,2,EPI_ISL_9132577,Delta,B.1.617.2,2021-12-04
0.8989029,-31.87439,2,EPI_ISL_7405755,Delta,B.1.617.2,2021-11-06
0.85993576,-31.960384,2,EPI_ISL_6545531,Delta,AY.25,2021-10-30
0.92236614,-31.90541,2,EPI_ISL_3010471,Delta,B.1.617.2,2021-07-07
1.2896109,-31.507105,2,EPI_ISL_3946276,Delta,AY.125,2021-08-28
0.94589996,-31.89788,2,EPI_ISL_8082650,Delta,AY.122,2021-12-16
0.929986,-31.874516,2,EPI_ISL_3533179,Delta,B.1.617.2,2021-07-28
0.89886093,-31.874374,2,EPI_ISL_3849546,Delta,AY.39,2021-07-31
2.33611,-30.507036,2,EPI_ISL_10716776,Delta,B.1.617.2,2021-07-13
0.9381447,-31.913296,2,EPI_ISL_5372488,Delta,B.1.617.2,2021-09-20
0.9380951,-31.905704,2,EPI_ISL_8082701,Delta,AY.122,2021-12-16
0.89096165,-31.9291,2,EPI_ISL_6010220,Delta,AY.32,2021-09-16
0.90666056,-31.905716,2,EPI_ISL_6559259,Delta,AY.100,2021-11-01
0.9376974,-31.890034,2,EPI_ISL_9524269,Delta,AY.25,2022-01-02
0.9379811,-31.890057,2,EPI_ISL_5549836,Delta,AY.26,2021-09-17
1.4926,-31.29644,2,EPI_ISL_8515072,Delta,AY.100,2021-11-05
0.8910055,-31.882252,2,EPI_ISL_2958832,Delta,AY.25,2021-06-30
0.96913767,-31.858849,2,EPI_ISL_5866932,Delta,AY.25.1,2021-10-20
0.9299698,-31.882126,2,EPI_ISL_12569666,Delta,AY.103,2022-01-20
0.92217636,-31.928993,2,EPI_ISL_6541002,Delta,AY.103,2021-10-29
0.9221325,-31.91349,2,EPI_ISL_7424112,Delta,AY.121,2021-11-25
0.9767914,-31.851156,2,EPI_ISL_6695445,Delta,AY.85,2021-10-28
0.92222357,-31.874529,2,EPI_ISL_6631200,Delta,AY.103,2021-11-02
0.9378977,-31.897951,2,EPI_ISL_8714861,Delta,AY.25,2021-12-07
0.9299774,-31.92131,2,EPI_ISL_9702426,Delta,AY.44,2021-12-27
0.98481655,-31.866554,2,EPI_ISL_2984527,Delta,AY.122,2021-06-14
0.9221182,-31.905785,2,EPI_ISL_16608015,Delta,AY.48,2021
0.9066496,-31.913284,2,EPI_ISL_5641865,Delta,AY.122,2021-09-22
0.9221554,-31.897781,2,EPI_ISL_3399891,Delta,AY.25.1,2021-08-01
0.9222441,-31.897846,2,EPI_ISL_9345273,Delta,AY.3,2021-12-06
0.9456234,-31.874352,2,EPI_ISL_11580749,Delta,AY.120,2021-10-29
0.9379349,-31.897701,2,EPI_ISL_6629487,Delta,AY.44,2021-11-01
0.7659693,-32.069794,2,EPI_ISL_6161119,Delta,AY.112,2021-09-25
0.9379673,-31.89788,2,EPI_ISL_6161601,Delta,AY.119,2021-09-27
0.9300728,-31.905558,2,EPI_ISL_5641317,Delta,AY.34,2021-09-17
0.8127613,-31.999466,2,EPI_ISL_3403619,Delta,AY.75,2021-07-05
1.9534426,-30.804174,2,EPI_ISL_3833521,Delta,AY.2,2021-08-10
0.9299793,-31.921173,2,EPI_ISL_7366353,Delta,AY.99.2,2021-10-13
1.9457178,-30.819967,2,EPI_ISL_6701383,Delta,AY.43,2021-08
0.93765545,-31.882103,2,EPI_ISL_3533188,Delta,AY.112,2021-07-28
2.4066257,-30.436853,2,EPI_ISL_2787132,Delta,AY.38,2021-06-07
0.81273556,-31.850937,2,EPI_ISL_3833500,Delta,AY.44,2021-08-09
0.930151,-31.976006,2,EPI_ISL_7970520,Delta,AY.5.4,2021-10-19
2.133288,-30.663397,2,EPI_ISL_6693963,Delta,AY.4,2021-09-22
0.91440153,-31.89772,2,EPI_ISL_4301857,Delta,AY.36,2021-09
0.9144821,-31.91352,2,EPI_ISL_16799659,Delta,AY.87,2021-12-18
0.9222841,-31.905586,2,EPI_ISL_7566108,Delta,AY.46.4,2021-11-30
0.9299946,-31.882236,2,EPI_ISL_5427483,Delta,B.1.617.2,2021-09-29
0.9299793,-31.882273,2,EPI_ISL_8603962,Delta,AY.9.2,2021-11-23
0.9300022,-31.929062,2,EPI_ISL_9201789,Delta,AY.44,2021-12-25
0.8518648,-31.882092,2,EPI_ISL_9201696,Delta,AY.44,2021-12-26
0.90668154,-31.921295,2,EPI_ISL_6170401,Delta,AY.47,2021-10-13
2.398818,-30.436722,2,EPI_ISL_5641188,Delta,AY.122.2,2021-09-14
0.9380388,-31.921234,2,EPI_ISL_3691277,Delta,AY.53,2021-07-21
0.8988304,-31.921158,2,EPI_ISL_5030205,Delta,AY.30,2021-06-14
0.9301157,-31.897938,2,EPI_ISL_2828170,Delta,AY.42,2021-06-25
0.9223318,-31.897923,2,EPI_ISL_7970750,Delta,AY.4,2021-11-05
0.93012714,-31.905563,2,EPI_ISL_3857699,Delta,AY.3,2021-08-03
0.91440105,-31.905582,2,EPI_ISL_8221869,Delta,AY.36.1,2021-12-09
0.9143276,-31.929058,2,EPI_ISL_7565864,Delta,AY.122,2021-11-26
2.133441,-30.65562,2,EPI_ISL_3135138,Delta,AY.122,2021-07-02
0.9377537,-31.95248,2,EPI_ISL_11856441,Delta,AY.43,2021-12-16
0.961226,-31.86657,2,EPI_ISL_9610701,Delta,AY.122,2022-01-11
2.3442783,-30.499287,2,EPI_ISL_12906206,Delta,AY.125,2021-10-05
0.98474264,-31.82739,2,EPI_ISL_8603975,Delta,AY.127,2021-11-23
1.0081997,-31.889977,2,EPI_ISL_7424778,Delta,AY.43,2021-11-25
0.8597574,-31.87429,2,EPI_ISL_4540026,Delta,AY.3,2021-08-24
0.79729366,-32.0151,2,EPI_ISL_9324893,Delta,AY.126,2022-01-20
0.93798494,-31.882286,2,EPI_ISL_8066664,Delta,AY.20,2021-11-26
0.91450596,-31.913433,2,EPI_ISL_6171218,Delta,AY.3,2021-10-14
0.85172176,-31.991478,2,EPI_ISL_8082801,Delta,AY.121,2021-12-17
0.9144039,-31.905693,2,EPI_ISL_5641327,Delta,AY.121,2021-09-16
0.91451216,-31.91333,2,EPI_ISL_8082750,Delta,AY.33,2021-12-17
0.9300537,-31.91333,2,EPI_ISL_6693853,Delta,AY.92,2021-09-22
0.9143009,-31.913445,2,EPI_ISL_6785048,Delta,AY.103,2021-11-04
0.9224796,-31.889969,2,EPI_ISL_16109885,Delta,B.1.617.2,2021
0.8831978,-31.905655,2,EPI_ISL_7923176,Delta,AY.47,2021-11-07
0.9380493,-31.874207,2,EPI_ISL_5113041,Delta,AY.44,2021-09-14
0.8128624,-32.015095,2,EPI_ISL_8082637,Delta,AY.121,2021-12-16
0.9222059,-31.905605,2,EPI_ISL_6514392,Delta,AY.44,2021-10-14
2.3988018,-30.452517,2,EPI_ISL_6561870,Delta,AY.103,2021-11-01
0.93000793,-31.897854,2,EPI_ISL_7900020,Delta,AY.4,2021-12-06
0.88320446,-31.944546,2,EPI_ISL_7133346,Delta,B.1.617.2,2021-08-20
0.9534354,-31.866528,2,EPI_ISL_7424288,Delta,AY.65,2021-11-25
0.88311577,-31.905674,2,EPI_ISL_6170051,Delta,AY.26,2021-10-13
0.92220116,-31.897776,2,EPI_ISL_8082583,Delta,AY.121,2021-12-16
0.91445017,-31.890076,2,EPI_ISL_10093300,Delta,AY.126,2021-09-08
0.8676958,-31.9524,2,EPI_ISL_3907113,Delta,B.1.617.2,2021-07-30
0.92239475,-31.89787,2,EPI_ISL_6688452,Delta,AY.9.2,2021-10-21
1.9378543,-30.819689,2,EPI_ISL_6701364,Delta,AY.6,2021-08
0.9066019,-31.90554,2,EPI_ISL_8077772,Delta,AY.3,2021-12-13
0.9066887,-31.858727,2,EPI_ISL_6485362,Delta,AY.47,2021-09
0.85976887,-31.96817,2,EPI_ISL_10714873,Delta,AY.103,2021-12-24
0.94565964,-31.882126,2,EPI_ISL_9677230,Delta,AY.107,2021-12-13
0.92217827,-31.921257,2,EPI_ISL_2988040,Delta,AY.122,2021-06-28
2.125186,-30.632051,2,EPI_ISL_4498136,Delta,AY.103,2021-08-13
0.86739063,-31.944756,2,EPI_ISL_7970560,Delta,AY.122,2021-10-28
0.9379053,-31.882214,2,EPI_ISL_11685361,Delta,AY.44,2021-12-02
2.0471334,-30.764942,2,EPI_ISL_8082744,Delta,AY.122,2021-12-17
0.9690318,-31.858843,2,EPI_ISL_3540396,Delta,AY.126,2021-08-02
0.8441515,-31.921368,2,EPI_ISL_6536721,Delta,AY.100,2021-10-24
0.9145045,-31.905603,2,EPI_ISL_7366338,Delta,AY.34.1.1,2021-10-12
0.93007946,-31.913334,2,EPI_ISL_6163749,Delta,AY.3,2021-10-13
0.922276,-31.905666,2,EPI_ISL_9677239,Delta,AY.119.2,2021-12-13
0.875309,-31.874226,2,EPI_ISL_3833516,Delta,AY.118,2021-08-07
0.91443014,-31.90572,2,EPI_ISL_9345307,Delta,AY.103,2021-12-09
0.92245483,-31.89006,2,EPI_ISL_11268213,Delta,AY.120,2021-09
2.3361616,-30.507122,2,EPI_ISL_12906201,Delta,AY.125,2021-09-01
0.92242813,-31.905537,2,EPI_ISL_6631336,Delta,AY.3,2021-11-03
0.89871836,-31.897995,2,EPI_ISL_7920489,Delta,AY.25.1,2021-11-05
0.95349884,-31.874233,2,EPI_ISL_5641253,Delta,AY.122,2021-09-17
1.6956472,-31.15551,2,EPI_ISL_6629633,Delta,AY.4,2021-11-02
0.9144535,-31.905552,2,EPI_ISL_6571435,Delta,AY.103,2021-11-01
0.8518219,-31.960197,2,EPI_ISL_5641173,Delta,AY.122,2021-09-15
0.9301162,-31.889988,2,EPI_ISL_8000358,Delta,AY.4,2021-12-01
0.8988986,-31.913525,2,EPI_ISL_8604038,Delta,AY.4.5,2021-11-23
0.9222784,-31.905602,2,EPI_ISL_6171694,Delta,AY.26,2021-10-14
0.9145222,-31.90576,2,EPI_ISL_6694019,Delta,AY.4.4,2021-09-25
0.883255,-31.889938,2,EPI_ISL_4949769,Delta,AY.9.2,2021-08-14
0.914526,-31.913544,2,EPI_ISL_6573091,Delta,AY.100,2021-11-02
0.9300709,-31.889961,2,EPI_ISL_3533184,Delta,AY.112,2021-07-28
0.9300194,-31.890018,2,EPI_ISL_8727839,Delta,AY.124.1.1,2021-12-17
0.8752756,-31.94477,2,EPI_ISL_5581017,Delta,AY.44,2021-09-24
0.9456501,-31.929214,2,EPI_ISL_8082674,Delta,B.1.617.2,2021-12-16
0.6800747,-32.147614,2,EPI_ISL_6515457,Delta,AY.119,2021-10-15
0.9144306,-31.905602,2,EPI_ISL_6693943,Delta,AY.4.2,2021-09-21
0.92250156,-31.913443,2,EPI_ISL_7425392,Delta,AY.126,2021-11-25
0.9535885,-31.87436,2,EPI_ISL_7779573,Delta,AY.103,2021-11-13
0.93774986,-31.890038,2,EPI_ISL_6204977,Delta,AY.3.3,2021-11-01
0.89105797,-31.952686,2,EPI_ISL_4949749,Delta,AY.4,2021-08-10
0.8911171,-31.928886,2,EPI_ISL_6572519,Delta,AY.44,2021-11-02
0.96907187,-31.858896,2,EPI_ISL_7970489,Delta,AY.122,2021-10-05
0.92227936,-31.92102,2,EPI_ISL_6651953,Delta,AY.26,2021-10-05
0.9220619,-31.929184,2,EPI_ISL_6571558,Delta,AY.103,2021-11-01
-6.1365204,-32.08294,2,EPI_ISL_15219040,Omicron,BA.4.6,2022-09-16
-6.144311,-32.08297,2,EPI_ISL_16034795,Omicron,BF.7,2022-11-14
-6.1756315,-32.12213,2,EPI_ISL_16179093,Omicron,XBG,2022-11-30
-6.144477,-32.122017,2,EPI_ISL_15861492,Omicron,BA.4.6,2022-10-17
-6.16004,-32.098587,2,EPI_ISL_16653063,Omicron,BA.5.2.35,2022-12-22
0.82856846,-26.295532,2,EPI_ISL_9922498,Omicron,BA.1.1,2022-02-07
-6.1913605,-32.12198,2,EPI_ISL_16575717,Omicron,BF.7.15,2022-12-13
-6.1755247,-32.114178,2,EPI_ISL_16521923,Omicron,BF.7.15,2022-12-23
-6.1831884,-32.121944,2,EPI_ISL_16306987,Omicron,BF.7.14,2022-11-24
0.80499554,-26.334763,2,EPI_ISL_11668073,Omicron,BA.1.1,2022-03-15
-6.128582,-32.08289,2,EPI_ISL_16949422,Omicron,CP.7,2023-01-01
-6.14439,-32.059574,2,EPI_ISL_15259594,Omicron,BF.7,2022-09-27
-6.167918,-32.098682,2,EPI_ISL_15344974,Omicron,BF.7,2022-10-03
-6.2537947,-32.059628,2,EPI_ISL_15341953,Omicron,BA.4.6,2022-10-01
0.81302357,-26.342358,2,EPI_ISL_12806638,Omicron,BA.1.1,2022-04-19
0.8441086,-26.342411,2,EPI_ISL_11144301,Omicron,BA.1.1,2022-01-18
-6.363125,-32.30162,2,EPI_ISL_16709117,Omicron,BF.7.14,2023-01-09
-6.1833534,-32.098663,2,EPI_ISL_15232808,Omicron,BA.4.6,2022-09-21
-6.183338,-32.129684,2,EPI_ISL_14897370,Omicron,BA.4.6,2022-08-25
-6.1756115,-32.11432,2,EPI_ISL_16456566,Omicron,BF.7.14,2022-12-30
-6.0740147,-32.00483,2,EPI_ISL_15914854,Omicron,Unassigned,2022-11-12
-6.1600084,-32.114067,2,EPI_ISL_15888253,Omicron,BA.4.1.1,2022-10-25
-6.1600866,-32.043854,2,EPI_ISL_15064853,Omicron,BA.4.6,2022-09-06
-6.206929,-32.153248,2,EPI_ISL_16054553,Omicron,BF.7,2022-09-01
-6.13645,-32.07522,2,EPI_ISL_16257995,Omicron,BF.7,2022-12-09
0.8285141,-26.303368,2,EPI_ISL_12880380,Omicron,BA.1.1,2022-01-21
-6.3161583,-32.2627,2,EPI_ISL_15993154,Omicron,BA.5.2.28,2022-11-16
-6.3707294,-32.215836,2,EPI_ISL_16263789,Omicron,Unassigned,2022-12-13
0.9771395,-31.936932,2,EPI_ISL_8402522,Omicron,B.1.1.529,2021-12-13
-6.1208305,-32.075104,2,EPI_ISL_15298841,Omicron,BF.7.4.1,2022-09-30
0.77390575,-26.342579,2,EPI_ISL_11138545,Omicron,BA.1.1,2022-01-31
-4.558241,-29.996769,2,EPI_ISL_16694918,Omicron,BF.7,2023-01-12
-6.230296,-32.15322,2,EPI_ISL_16644881,Omicron,BA.5.2.6,2023-01-04
-4.70681,-30.239075,2,EPI_ISL_16489706,Omicron,BA.5.1.5,2022-12-19
-6.245883,-32.184517,2,EPI_ISL_13807796,Omicron,BA.4.6.5,2022-06-27
-6.1833286,-32.11406,2,EPI_ISL_14742369,Omicron,BA.4.6,2022-08-12
2.0629249,-25.053175,2,EPI_ISL_17319509,Omicron,BA.1.1,2022-10-03
0.67990303,-26.436346,2,EPI_ISL_11293451,Omicron,BA.1.1,2022-02-16
-6.1833687,-32.137665,2,EPI_ISL_15888302,Omicron,CP.1,2022-10-28
-6.1833315,-32.12185,2,EPI_ISL_14261858,Omicron,BF.7,2022-07-28
-6.1364765,-32.090782,2,EPI_ISL_15988544,Omicron,BF.7,2022-11-23
-4.6987576,-30.332832,2,EPI_ISL_15966793,Omicron,BA.4.6,2022-11-14
0.8207302,-26.311035,2,EPI_ISL_10721869,Omicron,BA.1.1,2022-01-17
-6.17544,-32.114273,2,EPI_ISL_16682116,Omicron,BA.5.1.22,2023-01-02
-6.3005486,-32.192314,2,EPI_ISL_15509547,Omicron,BF.7.1,2022-10-17
-6.136524,-32.07499,2,EPI_ISL_16205955,Omicron,BA.5.2.34,2022-12-04
-6.2147083,-32.16899,2,EPI_ISL_15163274,Omicron,BA.4.1.8,2022-09-03
-6.2224197,-32.160946,2,EPI_ISL_15640283,Omicron,BF.7.13.2,2022-10-20
0.8442507,-26.2877,2,EPI_ISL_9361209,Omicron,BA.1.1,2022-01-13
-6.183378,-32.122147,2,EPI_ISL_15878341,Omicron,BF.7,2022-11-13
-6.2223854,-32.16093,2,EPI_ISL_15614397,Omicron,BF.7,2022-10-15
-6.167801,-32.106445,2,EPI_ISL_14981640,Omicron,BF.7,2022-08-29
-6.144161,-32.153095,2,EPI_ISL_14221667,Omicron,BA.4.6,2022-07-31
-6.230032,-32.15327,2,EPI_ISL_15909216,Omicron,BF.7,2022-11-04
-6.1755466,-32.12214,2,EPI_ISL_14525805,Omicron,BA.4.6.5,2022-07-31
-4.394335,-28.997179,2,EPI_ISL_15661988,Omicron,Unassigned,2022-10-20
-6.23028,-32.19229,2,EPI_ISL_15487324,Omicron,BA.5.1,2022-09-24
-6.230255,-32.1612,2,EPI_ISL_16120073,Omicron,BA.5.2.35,2022-12-07
-5.0349097,-30.590694,2,EPI_ISL_15843916,Omicron,BE.1.4,2022-11-07
0.8287506,-26.303282,2,EPI_ISL_11531466,Omicron,BA.1.1,2022-01-24
-6.1520348,-32.090675,2,EPI_ISL_17512372,Omicron,BA.5.11,2023-01-27
-6.19899,-32.004864,2,EPI_ISL_16736699,Omicron,BF.7.4.1,2023-01-12
-6.097451,-32.04388,2,EPI_ISL_16093435,Omicron,BF.7.15,2022-11-21
-4.488115,-29.52832,2,EPI_ISL_16310718,Omicron,BF.4,2022-11-28
-6.3474503,-32.25496,2,EPI_ISL_15441007,Omicron,BF.7.5,2022-09-23
-6.1442804,-32.10644,2,EPI_ISL_14192098,Omicron,BA.4.1.9,2022-07-10
-6.1365013,-32.12201,2,EPI_ISL_16150566,Omicron,BF.7.6,2022-11-07
-4.7224474,-30.442368,2,EPI_ISL_15935100,Omicron,BF.7,2022-11-10
-6.1677895,-32.14534,2,EPI_ISL_16584345,Omicron,BA.5.2.6,2023-01-07
-6.1366196,-32.06723,2,EPI_ISL_15427407,Omicron,BA.4.6,2022-09-15
-6.1755695,-32.11409,2,EPI_ISL_16558832,Omicron,BF.7,2022-11-25
0.7894268,-26.342438,2,EPI_ISL_11406365,Omicron,BA.1.1,2022-03-07
-4.511034,-29.582993,2,EPI_ISL_15814048,Omicron,BA.4.6,2022-10-17
-4.9879766,-30.660847,2,EPI_ISL_14938786,Omicron,BA.4.6,2022-09-02
-6.1678743,-32.129814,2,EPI_ISL_15546802,Omicron,BA.4.6,2022-10-14
-6.113037,-32.05151,2,EPI_ISL_16695548,Omicron,BE.1,2023-01-09
-6.175478,-32.09844,2,EPI_ISL_15740438,Omicron,BF.7,2022-11-04
-6.081806,-32.020435,2,EPI_ISL_15646864,Omicron,BF.7,2022-10-21
-6.0037346,-32.043976,2,EPI_ISL_16557060,Omicron,BF.7,2022-12-14
-6.2145557,-32.161083,2,EPI_ISL_16350941,Omicron,BF.7.14,2022-12-20
-6.394228,-32.348503,2,EPI_ISL_14156026,Omicron,BA.4.6,2022-07-12
-6.2379894,-32.192253,2,EPI_ISL_14529002,Omicron,BA.4.6,2022-08-01
-6.089777,-32.02031,2,EPI_ISL_15697732,Omicron,BF.7.3,2022-10-30
0.80498266,-26.326527,2,EPI_ISL_8949600,Omicron,BA.1.1,2022-01-04
-6.0038004,-31.918978,2,EPI_ISL_16108278,Omicron,BF.7,2022-10-12
-6.0271225,-31.918919,2,EPI_ISL_16176037,Omicron,BF.7,2022-11-29
-4.534727,-30.020493,2,EPI_ISL_16144118,Omicron,BF.7.4.1,2022-11-30
-6.1521072,-32.075108,2,EPI_ISL_15914496,Omicron,Unassigned,2022-11-15
-6.1209955,-32.082863,2,EPI_ISL_16884754,Omicron,BF.7,2023-01-30
0.8518429,-26.279966,2,EPI_ISL_9524132,Omicron,BA.1.1,2022-01-21
-6.1599827,-32.09872,2,EPI_ISL_14536295,Omicron,BF.7.21,2022-08-05
-6.198923,-32.145405,2,EPI_ISL_15064235,Omicron,BA.5.2.6,2022-08-15
-4.605391,-29.848602,2,EPI_ISL_15221817,Omicron,BA.4.6,2022-09-16
-6.2769775,-32.2548,2,EPI_ISL_14316322,Omicron,BA.4.6,2022-07-14
-4.488137,-29.551697,2,EPI_ISL_15849758,Omicron,BF.7.26,2022-11-01
-6.097452,-32.028275,2,EPI_ISL_15391536,Omicron,BF.7,2022-10-01
-6.1363506,-32.129692,2,EPI_ISL_17170722,Omicron,BF.7.14,2023-01-16
0.80507183,-26.342342,2,EPI_ISL_11531927,Omicron,BA.1.1,2022-01-24
-6.1911945,-32.12982,2,EPI_ISL_15593614,Omicron,BF.7.4.1,2022-10-07
-6.1441803,-32.067398,2,EPI_ISL_16711348,Omicron,BA.5.10.1,2022-12-26
-6.152009,-32.106617,2,EPI_ISL_15619328,Omicron,BA.4.6,2022-10-19
-4.5816693,-29.723608,2,EPI_ISL_17229554,Omicron,BA.5.2.6,2023-02-09
-6.1988926,-32.137733,2,EPI_ISL_14853116,Omicron,BA.5.1.18,2022-08-27
-4.9645553,-30.645407,2,EPI_ISL_16812940,Omicron,BF.7.4,2023-01-21
-6.308384,-32.2236,2,EPI_ISL_15027365,Omicron,BA.4.6,2022-09-02
-6.1833725,-32.13778,2,EPI_ISL_16867176,Omicron,BA.5.11,2023-01-30
0.81287384,-26.279934,2,EPI_ISL_12060948,Omicron,BA.1.1.18,2022-03-17
-6.105464,-32.09864,2,EPI_ISL_14250014,Omicron,BA.4.6,2022-07-17
-6.175596,-32.121864,2,EPI_ISL_16560846,Omicron,BA.5.11,2022-12-24
-6.1991014,-32.129654,2,EPI_ISL_16092741,Omicron,BA.5.2.6,2022-11-18
0.84418297,-26.358013,2,EPI_ISL_11404086,Omicron,BA.1.1,2022-01-19
-6.1834297,-32.137383,2,EPI_ISL_15291342,Omicron,BA.5.2.6,2022-09-25
-6.160022,-32.11426,2,EPI_ISL_16616826,Omicron,BF.7.14,2022-12-25
-6.1444798,-32.06739,2,EPI_ISL_15348431,Omicron,BF.7.3,2022-09-06
-4.6362543,-29.997103,2,EPI_ISL_15510841,Omicron,BA.4.1.8,2022-10-07
-4.4651604,-29.231617,2,EPI_ISL_14202054,Omicron,BA.4.6,2022-07-26
-6.011544,-31.957933,2,EPI_ISL_17072294,Omicron,BF.7.14,2023-02-16
0.8362436,-26.303377,2,EPI_ISL_11144324,Omicron,BA.1.1,2022-01-17
-6.128603,-32.059654,2,EPI_ISL_14512946,Omicron,BA.4.6,2022-08-08
-6.2066984,-32.13758,2,EPI_ISL_16136966,Omicron,BA.5.2.6,2022-11-25
-6.183338,-32.12987,2,EPI_ISL_14306036,Omicron,BA.4.6,2022-07-28
-6.1988935,-32.05945,2,EPI_ISL_14116271,Omicron,BA.5.2.1,2022-07-01
-6.3083305,-32.2704,2,EPI_ISL_14960052,Omicron,BA.5.2.34,2022-08-24
-6.120738,-32.075115,2,EPI_ISL_16218267,Omicron,BF.7,2022-12-08
0.8206167,-26.358074,2,EPI_ISL_11016917,Omicron,BA.1.1,2022-02-07
-6.128767,-32.09074,2,EPI_ISL_15221261,Omicron,BA.4.6,2022-09-15
-6.144228,-32.090652,2,EPI_ISL_15410280,Omicron,BA.4.1.8,2022-09-28
-6.206772,-32.12977,2,EPI_ISL_16217327,Omicron,DQ.1,2022-12-05
-6.2068386,-32.145504,2,EPI_ISL_15743268,Omicron,BA.5.2,2022-10-31
-4.917638,-30.75482,2,EPI_ISL_14831115,Omicron,BA.5.5,2022-08-18
0.8128691,-26.334557,2,EPI_ISL_10092540,Omicron,BA.1.1,2022-02-02
-6.2145996,-32.153275,2,EPI_ISL_16695268,Omicron,BF.7.5.1,2023-01-10
-6.1990414,-32.090717,2,EPI_ISL_16949108,Omicron,BA.5.2.28,2023-01-28
0.8362684,-26.287653,2,EPI_ISL_11293336,Omicron,BA.1.1,2022-02-15
-6.183339,-32.129665,2,EPI_ISL_15783685,Omicron,BA.5.2.47,2022-09-26
-6.105377,-32.0047,2,EPI_ISL_15728456,Omicron,CP.8,2022-10-19
0.8987675,-26.365791,2,EPI_ISL_10867462,Omicron,BA.1.1,2022-01-31
-4.667758,-29.6923,2,EPI_ISL_16524742,Omicron,BA.5.2.20,2022-12-09
-6.245776,-32.184475,2,EPI_ISL_15216768,Omicron,BF.7.12,2022-09-07
-6.1600075,-32.106422,2,EPI_ISL_14711607,Omicron,BA.4.1.8,2022-08-09
-6.199071,-32.14539,2,EPI_ISL_15663367,Omicron,Unassigned,2022-10-19
-6.191305,-32.075256,2,EPI_ISL_16149809,Omicron,BF.7,2022-10-17
-6.175599,-32.13764,2,EPI_ISL_15479257,Omicron,Unassigned,2022-10-14
-4.800439,-30.247002,2,EPI_ISL_15183305,Omicron,BA.4.6,2022-09-20
-4.6912174,-30.24706,2,EPI_ISL_17016070,Omicron,BF.5.1,2023-01
1.8753836,-25.232952,2,EPI_ISL_11891744,Omicron,BA.1.1,2022-01-25
-6.1521835,-32.09864,2,EPI_ISL_15809872,Omicron,BA.5.2.6,2022-09-26
-6.066079,-32.098602,2,EPI_ISL_15461460,Omicron,Unassigned,2022-10-11
-6.128744,-32.07514,2,EPI_ISL_14065219,Omicron,BF.11,2022-07-19
0.8129158,-26.30342,2,EPI_ISL_11493510,Omicron,BA.1.1,2022-03-06
0.8209448,-26.2953,2,EPI_ISL_9061442,Omicron,BA.1.1,2022-01-07
-6.167738,-32.090744,2,EPI_ISL_15983536,Omicron,BA.5.2.6,2022-11-07
-6.175625,-32.145412,2,EPI_ISL_15221996,Omicron,BF.11,2022-09-17
-6.1445026,-32.082905,2,EPI_ISL_15919427,Omicron,BA.5.2.6,2022-11-07
-6.1053324,-32.059513,2,EPI_ISL_15347408,Omicron,BF.7.4,2022-10-06
-6.402027,-32.348503,2,EPI_ISL_15990714,Omicron,BF.7,2022-11-24
-6.198965,-32.153427,2,EPI_ISL_16004666,Omicron,BF.7,2022-11-17
-6.066185,-31.98906,2,EPI_ISL_14804552,Omicron,BA.5.2.13,2022-08-24
-6.113083,-31.97357,2,EPI_ISL_16165389,Omicron,BA.4.6,2022-12-02
