UMAP 1,UMAP 2,Cluster,Seq ID,Variant,Pango lineage,Collection date
-19.507172,-40.7244,4,EPI_ISL_10833781,Omicron,BA.1,2022-02-07
-19.514847,-40.732418,4,EPI_ISL_10701455,Omicron,BA.1.1,2022-01-26
-19.554146,-40.786934,4,EPI_ISL_9878811,Omicron,BA.1.1,2022-01-24
-19.475971,-40.708992,4,EPI_ISL_9284339,Omicron,BA.1.1,2022-01-21
-19.561821,-40.77161,4,EPI_ISL_9999010,Omicron,BA.1.1,2022-02-09
-19.56197,-40.748116,4,EPI_ISL_8311309,Omicron,BA.1.1.18,2021-12-19
-19.514877,-40.74035,4,EPI_ISL_9334944,Omicron,BA.1.1,2022-01-14
-19.522875,-40.748024,4,EPI_ISL_10895507,Omicron,BA.1.1.2,2022-01-27
-19.5229,-40.740227,4,EPI_ISL_10792485,Omicron,BA.1.1,2022-02-22
-19.561985,-40.771484,4,EPI_ISL_11945545,Omicron,BA.1.1,2022-03-09
-19.515022,-40.74007,4,EPI_ISL_9131270,Omicron,BA.1.1,2022-01-03
-19.475998,-40.701176,4,EPI_ISL_10039170,Omicron,Unassigned,2022-01-30
-18.171476,-39.1229,4,EPI_ISL_9930234,Omicron,BA.1.1,2022-01-24
-19.780766,-41.00567,4,EPI_ISL_9340129,Omicron,BA.1.1.18,2022-01-10
-19.491455,-40.70892,4,EPI_ISL_9931022,Omicron,BA.1.1,2022-01-25
-19.522686,-40.740234,4,EPI_ISL_9130607,Omicron,BA.1.1.15,2022-01-18
-19.577654,-40.73244,4,EPI_ISL_9787241,Omicron,BA.1.1,2022-02-02
-19.585484,-40.81841,4,EPI_ISL_12946593,Omicron,BC.1,2022-04-23
-19.530739,-40.708954,4,EPI_ISL_8468452,Omicron,BA.1.1,2021-12-15
-19.56197,-40.73231,4,EPI_ISL_8770429,Omicron,BA.1.1.11,2022-01-11
-19.593184,-40.701168,4,EPI_ISL_9281927,Omicron,BA.1.1.15,2022-01-22
-19.436909,-40.669796,4,EPI_ISL_9457931,Omicron,BA.1.1,2022-01-01
-19.507229,-40.646477,4,EPI_ISL_11714762,Omicron,BC.1,2022-02-22
-19.48363,-40.70109,4,EPI_ISL_11884523,Omicron,BA.1.1.1,2022-03-08
-19.616663,-40.81817,4,EPI_ISL_9713195,Omicron,BA.1,2022-01-25
-19.530607,-40.81833,4,EPI_ISL_12375187,Omicron,BA.1.1,2022-03-18
-19.522802,-40.74041,4,EPI_ISL_11714393,Omicron,BA.1.1.2,2022-03-01
-18.140026,-39.07605,4,EPI_ISL_12103311,Omicron,BA.1.1,2022-03-30
-19.51493,-40.740067,4,EPI_ISL_10256167,Omicron,BA.1.1,2022-02-05
-19.507294,-40.693546,4,EPI_ISL_8765073,Omicron,BA.1.1,2022-01-06
-19.577496,-40.810562,4,EPI_ISL_10192052,Omicron,BA.1.1,2022-02-14
-19.514881,-40.709045,4,EPI_ISL_12083567,Omicron,BA.1.1,2022-03-17
-19.538328,-40.755787,4,EPI_ISL_11504301,Omicron,BA.1.1.2,2022-03-01
-19.546307,-40.755928,4,EPI_ISL_8602760,Omicron,BA.1.1.18,2021-12-30
-19.710304,-40.669907,4,EPI_ISL_10998405,Omicron,BA.1.1,2022-03-01
-19.56974,-40.77921,4,EPI_ISL_11334781,Omicron,BA.1.1,2022-03-17
-19.413544,-40.669857,4,EPI_ISL_9349793,Omicron,BA.1.1,2022-01-19
-19.350924,-40.685497,4,EPI_ISL_10608742,Omicron,BA.1.1,2022-01-07
-19.593267,-40.77925,4,EPI_ISL_11723633,Omicron,BC.1,2022-03-10
-19.49163,-40.71678,4,EPI_ISL_11591402,Omicron,BA.1.1.1,2022-02-28
-19.553959,-40.771366,4,EPI_ISL_9647636,Omicron,BA.1.1,2022-01-31
-19.358727,-40.64647,4,EPI_ISL_9889512,Omicron,BA.1.1,2022-02-08
-19.546219,-40.779327,4,EPI_ISL_10780160,Omicron,BA.1.1,2022-02-24
-19.679146,-40.872925,4,EPI_ISL_11682000,Omicron,BA.1.1,2022-02-28
-19.61642,-40.81839,4,EPI_ISL_10389976,Omicron,BA.1.1,2022-02-12
-19.51497,-40.74801,4,EPI_ISL_10272545,Omicron,BA.1.1,2022-02-09
-17.952534,-38.122627,4,EPI_ISL_12842888,Omicron,BA.1.1,2022-04-24
-17.968008,-38.64637,4,EPI_ISL_9464994,Omicron,BA.1.1,2022-01-12
-18.007177,-38.630737,4,EPI_ISL_15177330,Omicron,BA.1.1,2022-08-30
-19.49149,-40.724678,4,EPI_ISL_10491952,Omicron,BA.1.1.18,2022-02-16
-19.522787,-40.74799,4,EPI_ISL_12949556,Omicron,BA.1.1,2022-01-09
-19.444809,-40.732353,4,EPI_ISL_14630831,Omicron,BA.1.1,2022-03-14
-19.530655,-40.724545,4,EPI_ISL_9505525,Omicron,BA.1.1,2022-01-27
-18.249435,-39.060432,4,EPI_ISL_10776097,Omicron,BA.1.1,2022-02-04
-19.585398,-40.826225,4,EPI_ISL_9968232,Omicron,BA.1.1,2022-01-31
-19.655533,-40.857468,4,EPI_ISL_10359304,Omicron,Unassigned,2022-02-13
-19.632252,-40.833904,4,EPI_ISL_8942731,Omicron,BA.1.1.14,2022-01-12
-19.663536,-40.896614,4,EPI_ISL_10004130,Omicron,BA.1.1,2022-02-05
-19.546215,-40.77166,4,EPI_ISL_10009265,Omicron,BA.1.1,2022-01-26
-19.507324,-40.76367,4,EPI_ISL_9124781,Omicron,BA.1.1,2022-01-17
-19.460388,-40.6855,4,EPI_ISL_12941562,Omicron,BA.1.1.2,2022-02-26
-19.514973,-40.810688,4,EPI_ISL_12323156,Omicron,BA.1.1,2022-01-03
-19.561853,-40.693268,4,EPI_ISL_10374289,Omicron,BA.1.1.18,2022-02-04
-19.585442,-40.810474,4,EPI_ISL_8961435,Omicron,BA.1.1,2022-01-14
-19.460342,-40.732227,4,EPI_ISL_7937787,Omicron,BA.1.1,2021-12-15
-19.546371,-40.763535,4,EPI_ISL_13088491,Omicron,BA.1.1,2022-05-07
-19.507204,-40.779053,4,EPI_ISL_9688044,Omicron,BA.1,2022-01-23
-19.53065,-40.7402,4,EPI_ISL_10254424,Omicron,BA.1.1,2022-01-28
-19.577461,-40.787067,4,EPI_ISL_10715890,Omicron,BA.1.1,2022-02-10
-19.72602,-40.904224,4,EPI_ISL_10000911,Omicron,BA.1.1,2022-02-09
-19.733807,-40.951157,4,EPI_ISL_10652674,Omicron,BA.1.1,2022-02-21
-19.718193,-40.91974,4,EPI_ISL_9406056,Omicron,BA.1.1,2022-01-19
-19.569527,-40.747845,4,EPI_ISL_13475079,Omicron,BA.1.1,2022-01-30
-19.522696,-40.740105,4,EPI_ISL_9233422,Omicron,BA.1.1,2022-01-19
-19.50706,-40.701027,4,EPI_ISL_9463943,Omicron,BA.1.1.1,2022-01-13
-19.358719,-40.630672,4,EPI_ISL_9788756,Omicron,BA.1.1,2022-02-03
-19.561913,-40.787163,4,EPI_ISL_11755074,Omicron,BA.1.1,2022-03-15
-19.475895,-40.732414,4,EPI_ISL_8260655,Omicron,BA.1.1,2021-12-21
-18.038506,-38.919968,4,EPI_ISL_10657485,Omicron,BA.1.1,2022-02-12
-19.585136,-40.794792,4,EPI_ISL_9431735,Omicron,BA.1.1,2022-01-16
-19.3899,-40.60749,4,EPI_ISL_10538227,Omicron,BA.1.1,2022-02-19
-19.56961,-40.779224,4,EPI_ISL_8999446,Omicron,BA.1.1,2022-01-15
-19.601,-40.802658,4,EPI_ISL_12499600,Omicron,BA.1.1,2022-04-11
-19.577501,-40.818336,4,EPI_ISL_13204771,Omicron,BA.1.1,2022-05-06
-19.601143,-40.810505,4,EPI_ISL_9177359,Omicron,BA.1.1,2022-01-18
-19.569715,-40.77926,4,EPI_ISL_11797621,Omicron,BA.1.1,2022-03-11
-19.4916,-40.701225,4,EPI_ISL_9799168,Omicron,BA.1.1,2022-01-26
-19.561892,-40.76376,4,EPI_ISL_11125704,Omicron,BA.1.1,2022-02-21
-19.460186,-40.771492,4,EPI_ISL_9500759,Omicron,BA.1,2022-01-25
-19.585184,-40.80258,4,EPI_ISL_9612342,Omicron,BA.1.1.1,2022-01-17
-19.561909,-40.763664,4,EPI_ISL_10324939,Omicron,BA.1.1,2022-02-09
-19.40564,-40.63067,4,EPI_ISL_8987023,Omicron,BA.1.1,2022-01-18
-19.436756,-40.638523,4,EPI_ISL_9891877,Omicron,BA.1.1,2022-02-08
-19.436848,-40.65428,4,EPI_ISL_12928876,Omicron,BA.1.1,2022-03-30
-19.460403,-40.755814,4,EPI_ISL_8863643,Omicron,BA.1.1.14,2022-01-11
-19.507206,-40.716843,4,EPI_ISL_10680212,Omicron,BC.1,2022-01-15
-19.499498,-40.71672,4,EPI_ISL_9023386,Omicron,BA.1.1,2022-01-11
-19.45226,-40.755745,4,EPI_ISL_10712121,Omicron,BA.1.1,2022-02-18
-19.429237,-40.654327,4,EPI_ISL_9724094,Omicron,BA.1.1,2022-02-03
-19.436691,-40.740246,4,EPI_ISL_9821293,Omicron,BA.1.1,2022-02-04
-19.585295,-40.818436,4,EPI_ISL_10254835,Omicron,BA.1.1,2022-02-01
-19.530561,-40.7557,4,EPI_ISL_10181454,Omicron,BA.1.1.15,2022
-19.523031,-40.740227,4,EPI_ISL_9704058,Omicron,BA.1.1.1,2022-01-31
-19.53071,-40.740135,4,EPI_ISL_10839848,Omicron,BA.1.1,2022-02-16
-18.061726,-38.794838,4,EPI_ISL_11050902,Omicron,BA.1.1.2,2022-03-07
-19.475975,-40.685734,4,EPI_ISL_8601319,Omicron,BA.1.1,2021-12-28
-19.561926,-40.771526,4,EPI_ISL_11822430,Omicron,BA.1.1,2022-03-12
-19.608673,-40.80258,4,EPI_ISL_9643010,Omicron,BA.1.1.15,2022-01-31
-17.968206,-38.67775,4,EPI_ISL_10248430,Omicron,BA.1.1.1,2022-01-06
-19.600986,-40.81063,4,EPI_ISL_12935528,Omicron,BA.1.1.2,2022-03-10
-19.49139,-40.70899,4,EPI_ISL_9346539,Omicron,BA.1.1,2021-12-22
-19.546188,-40.537106,4,EPI_ISL_10191407,Omicron,Unassigned,2022-02-17
-19.491554,-40.709023,4,EPI_ISL_12001480,Omicron,BA.1.1,2022-01-30
-17.991611,-38.654076,4,EPI_ISL_12416895,Omicron,BA.1.1,2022-04-05
-19.56195,-40.81039,4,EPI_ISL_9560613,Omicron,BA.1.1,2022-01-29
-19.749374,-40.951054,4,EPI_ISL_10643514,Omicron,BA.1.1,2022-02-24
-19.546373,-40.76375,4,EPI_ISL_10764654,Omicron,BA.1.1,2022-02-24
-19.483673,-40.63868,4,EPI_ISL_8730004,Omicron,BA.1.1,2022-01-05
-19.351006,-40.56852,4,EPI_ISL_9186930,Omicron,BA.1.1,2022-01-10
-19.538498,-40.763725,4,EPI_ISL_8156550,Omicron,BA.1.1,2021-12-17
-19.562023,-40.771446,4,EPI_ISL_9355278,Omicron,BA.1.1,2022-01-15
-19.63216,-40.833954,4,EPI_ISL_9085949,Omicron,BA.1.1.1,2022-01-08
-19.530533,-40.79493,4,EPI_ISL_11676753,Omicron,BA.1.1,2022-03-24
-19.55406,-40.748165,4,EPI_ISL_10192147,Omicron,BA.1.1,2022-02-15
-17.999462,-38.841766,4,EPI_ISL_9823053,Omicron,BA.1.1,2022-02-07
-19.56181,-40.740105,4,EPI_ISL_10422053,Omicron,BA.1,2022-02-17
-19.444708,-40.6701,4,EPI_ISL_10151796,Omicron,BA.1.1,2022-02-08
-19.421312,-40.63846,4,EPI_ISL_11202182,Omicron,BA.1.1,2022-03-02
-19.52272,-40.748,4,EPI_ISL_10394277,Omicron,BA.1.1.15,2022-02-09
-19.507113,-40.724335,4,EPI_ISL_10567440,Omicron,BA.1.1,2022-02-15
-19.561981,-40.76364,4,EPI_ISL_12910177,Omicron,Unassigned,2022-05-04
-19.554142,-40.75579,4,EPI_ISL_9601127,Omicron,BA.1.1.13,2022-01-31
-19.647854,-40.84179,4,EPI_ISL_9358984,Omicron,BA.1.1,2022-01-27
-19.718166,-40.943493,4,EPI_ISL_10492896,Omicron,BA.1.1,2022-02-16
-19.655521,-40.904175,4,EPI_ISL_11142886,Omicron,BA.1.1.2,2022-02-22
-19.593136,-40.724472,4,EPI_ISL_10949637,Omicron,BA.1.1,2022-02-28
-19.5933,-40.8026,4,EPI_ISL_10533473,Omicron,BA.1.1,2022-02-19
-19.569763,-40.763454,4,EPI_ISL_9442879,Omicron,BA.1.1,2022-01-25
-19.538544,-40.75576,4,EPI_ISL_9894541,Omicron,BA.1.1,2022-02-07
-19.515175,-40.71675,4,EPI_ISL_8758302,Omicron,BA.1.1.14,2022-01-10
-19.522802,-40.740215,4,EPI_ISL_10545953,Omicron,BA.1.1,2022-01-19
-19.561865,-40.787132,4,EPI_ISL_11175108,Omicron,BA.1.1,2022-03-03
-19.538446,-40.755867,4,EPI_ISL_10937570,Omicron,BA.1.1,2022-03-03
-19.56187,-40.763474,4,EPI_ISL_15868536,Omicron,BA.1.1,2022-02-25
-19.561838,-40.755634,4,EPI_ISL_8514368,Omicron,BA.1.1.18,2021-12-29
-19.569614,-40.763554,4,EPI_ISL_9394201,Omicron,BA.1.1,2022-01-19
-19.507235,-40.716793,4,EPI_ISL_12625156,Omicron,BA.1.1,2022-02-22
-19.53065,-40.7323,4,EPI_ISL_11780268,Omicron,BA.1.1,2022-03-28
-19.53837,-40.755592,4,EPI_ISL_10256210,Omicron,BA.1.1,2022-02-06
-19.585487,-40.7949,4,EPI_ISL_11597143,Omicron,BA.1.1,2022-02-19
-19.546318,-40.77138,4,EPI_ISL_10724351,Omicron,BA.1.1,2022-02-21
-19.585403,-40.795048,4,EPI_ISL_10512330,Omicron,BA.1.1,2022-02-14
-19.46038,-40.732426,4,EPI_ISL_11711238,Omicron,BA.1.1.2,2022-03-04
-19.413498,-40.615185,4,EPI_ISL_10379624,Omicron,BA.1.1,2022-02-07
-19.514957,-40.71668,4,EPI_ISL_9367173,Omicron,BA.1.1,2022-01-24
-19.600952,-40.834007,4,EPI_ISL_8815319,Omicron,BA.1.1,2021-12-29
-19.507273,-40.716785,4,EPI_ISL_12100234,Omicron,BA.1.1,2022-04-04
-19.569427,-40.771496,4,EPI_ISL_10986219,Omicron,BA.1.1.14,2022-02-27
-19.467999,-40.6855,4,EPI_ISL_11715498,Omicron,BA.1.1.2,2022-02-08
-19.530571,-40.755764,4,EPI_ISL_12062030,Omicron,BA.1.1,2022-02-03
-19.569677,-40.787132,4,EPI_ISL_10235731,Omicron,BA.1.1,2022-01-31
-19.475847,-40.677643,4,EPI_ISL_9819705,Omicron,BA.1.1.15,2022-02-05
-19.741573,-40.94316,4,EPI_ISL_9743500,Omicron,BA.1.1,2022-01-26
-19.53069,-40.72451,4,EPI_ISL_11585504,Omicron,BA.1.1,2022-03-26
-19.538443,-40.755993,4,EPI_ISL_11859595,Omicron,BA.1.1,2022-01-03
-19.514889,-40.73239,4,EPI_ISL_9942516,Omicron,BA.1.1,2022-01-29
-19.577541,-40.779335,4,EPI_ISL_11952108,Omicron,BA.1.1,2022-03-26
-19.421068,-40.669907,4,EPI_ISL_11177786,Omicron,BA.1.1,2022-03-02
-19.593107,-40.77128,4,EPI_ISL_11718671,Omicron,BC.1,2022-02-14
-18.866596,-39.55252,4,EPI_ISL_10369718,Omicron,BA.1.1,2022-02-09
-19.686836,-40.888626,4,EPI_ISL_9459568,Omicron,BA.1.1,2022-01-17
-19.475948,-40.66989,4,EPI_ISL_9985339,Omicron,BA.1,2022-02-01
-19.562008,-40.755936,4,EPI_ISL_11779864,Omicron,BA.1.1,2022-01-18
-19.514854,-40.755943,4,EPI_ISL_11025236,Omicron,BA.1.1,2022-02-19
-19.554096,-40.732292,4,EPI_ISL_8555364,Omicron,BA.1.1,2021-12-27
-19.530693,-40.740135,4,EPI_ISL_11025165,Omicron,BA.1.1,2022-02-17
-19.530613,-40.74811,4,EPI_ISL_11239989,Omicron,BA.1.1.18,2022-02-20
-19.538635,-40.747906,4,EPI_ISL_12940637,Omicron,BC.1,2022-04-23
-19.569647,-40.77928,4,EPI_ISL_13612318,Omicron,BA.1.1,2022-01-11
-19.546227,-40.75566,4,EPI_ISL_11719936,Omicron,BA.1.1.2,2022-02-12
-19.632376,-40.84176,4,EPI_ISL_9436044,Omicron,BA.1.1.2,2022-01-19
-19.585312,-40.80262,4,EPI_ISL_10119942,Omicron,BA.1.1,2022-02-12
-19.624435,-40.83394,4,EPI_ISL_11504264,Omicron,BA.1.1.2,2022-03-01
-19.76513,-40.95871,4,EPI_ISL_10055090,Omicron,BA.1.1,2022-02-12
-19.663288,-40.89654,4,EPI_ISL_9626422,Omicron,BA.1.1,2022-01-11
-19.514809,-40.794876,4,EPI_ISL_10089379,Omicron,BA.1.1,2022-01-13
-19.553913,-40.7793,4,EPI_ISL_9708657,Omicron,BA.1.1,2022-01-13
-19.57742,-40.786964,4,EPI_ISL_9758285,Omicron,BA.1.1.18,2022-01-15
-19.561932,-40.794945,4,EPI_ISL_12576165,Omicron,Unassigned,2022-04-25
-19.507362,-40.709007,4,EPI_ISL_10357446,Omicron,BA.1.1.1,2022-02-07
-19.569607,-40.794838,4,EPI_ISL_12001006,Omicron,BA.1.1,2022-03-23
-19.460304,-40.59174,4,EPI_ISL_10359283,Omicron,Unassigned,2022-02-11
-19.499329,-40.755875,4,EPI_ISL_10414231,Omicron,BA.1.1.12,2022-02-21
-19.593151,-40.818123,4,EPI_ISL_10183438,Omicron,BA.1.1,2022
-19.452652,-40.677704,4,EPI_ISL_10905305,Omicron,BA.1.1,2022-02-04
-19.468147,-40.662003,4,EPI_ISL_10421877,Omicron,BA.1.1,2022-02-18
-19.358824,-40.615017,4,EPI_ISL_10100179,Omicron,BA.1.1,2022-01-24
-19.601032,-40.70905,4,EPI_ISL_9698220,Omicron,BA.1.1,2022-01-15
-19.546244,-40.732353,4,EPI_ISL_10661626,Omicron,BC.1,2022-01-21
-19.733622,-40.88089,4,EPI_ISL_10841278,Omicron,BA.1,2022-02-22
-19.436974,-40.787037,4,EPI_ISL_9299402,Omicron,BA.1.1,2022-01-21
-19.554024,-40.755733,4,EPI_ISL_11223175,Omicron,BA.1.1,2022-03-04
-19.593126,-40.80261,4,EPI_ISL_10064193,Omicron,BA.1.1.11,2022-02-11
-19.553997,-40.740414,4,EPI_ISL_11707602,Omicron,BA.1.1,2022-02-18
-19.343056,-40.70108,4,EPI_ISL_9889565,Omicron,BA.1.1,2022-01-13
-19.569689,-40.78698,4,EPI_ISL_8873389,Omicron,BA.1.1,2021-12-25
-19.475922,-40.69342,4,EPI_ISL_10330773,Omicron,BA.1.1,2022-02-11
-19.538523,-40.833946,4,EPI_ISL_11798622,Omicron,BA.1.1,2022-02-05
-19.554,-40.740173,4,EPI_ISL_10132169,Omicron,BA.1.1,2022-02-14
-19.41343,-40.646484,4,EPI_ISL_10037550,Omicron,Unassigned,2022-01-17
-19.483536,-40.654408,4,EPI_ISL_11188325,Omicron,BA.1.1.1,2022-03-12
-19.561787,-40.763615,4,EPI_ISL_10368795,Omicron,BA.1.1.14,2022-02-09
-19.585234,-40.802734,4,EPI_ISL_11033913,Omicron,BA.1.1,2022-02-26
-19.741455,-40.966713,4,EPI_ISL_8864334,Omicron,BA.1.1,2022-01-08
-19.765081,-40.959064,4,EPI_ISL_8823025,Omicron,BA.1.1,2022-01-11
-19.429188,-40.63076,4,EPI_ISL_10025974,Omicron,BA.1.1,2022-02-04
-19.757252,-40.98223,4,EPI_ISL_9757644,Omicron,BA.1.1,2022-01-12
-19.43696,-40.630882,4,EPI_ISL_8927702,Omicron,BA.1.1,2022-01-05
-19.56962,-40.787075,4,EPI_ISL_10341008,Omicron,BA.1.1.2,2022-01-17
-19.39773,-40.630653,4,EPI_ISL_9763269,Omicron,BA.1.1.1,2022-01-26
-19.468319,-40.677658,4,EPI_ISL_11161346,Omicron,Unassigned,2022-02-28
-19.53065,-40.677612,4,EPI_ISL_12762307,Omicron,Unassigned,2022-05-05
-19.49935,-40.693317,4,EPI_ISL_12921419,Omicron,BA.1.1,2022-03-02
-19.382061,-40.583893,4,EPI_ISL_8156112,Omicron,BA.1.1,2021-12-15
-19.405611,-40.646538,4,EPI_ISL_11476443,Omicron,BA.1.1,2022-02-08
-19.725803,-40.927727,4,EPI_ISL_12205959,Omicron,BA.1.1,2022-02-07
-19.546293,-40.77911,4,EPI_ISL_17316029,Omicron,BA.1.1,2022-01-25
-19.499239,-40.677776,4,EPI_ISL_11716333,Omicron,BA.1.1.2,2022-02-24
-19.608526,-40.81847,4,EPI_ISL_10077159,Omicron,BA.1.1,2022-02-04
-19.499422,-40.716812,4,EPI_ISL_15685574,Omicron,BA.1.1,2022
-19.561947,-40.81817,4,EPI_ISL_9097694,Omicron,BA.1.1,2022-01-05
-19.522802,-40.732334,4,EPI_ISL_8917336,Omicron,BA.1.1,2021-12-18
-17.913486,-38.685318,4,EPI_ISL_11254478,Omicron,BA.1.1,2022-03-01
-19.561861,-40.818214,4,EPI_ISL_14135252,Omicron,BA.1.1.15,2022-03-03
-19.523,-40.740265,4,EPI_ISL_9380098,Omicron,BA.1.1,2022-01-25
-19.507538,-40.724464,4,EPI_ISL_9187315,Omicron,BA.1.1,2022-01-10
-19.60073,-40.810585,4,EPI_ISL_17551960,Omicron,BA.1.1,2022-02-15
-19.507174,-40.724434,4,EPI_ISL_10790643,Omicron,BA.1.1,2022-02-21
-19.56969,-40.77144,4,EPI_ISL_11742970,Omicron,BA.1.1,2022-03-16
-19.655766,-40.87297,4,EPI_ISL_17264097,Omicron,Unassigned,2022-02-28
-19.468124,-40.779236,4,EPI_ISL_9834248,Omicron,BA.1.1.2,2022-01-12
-19.351036,-40.630733,4,EPI_ISL_10212850,Omicron,BA.1.1.18,2022-01-26
-19.593037,-40.747868,4,EPI_ISL_9737410,Omicron,BA.1.1,2022-01-30
-19.514856,-40.763657,4,EPI_ISL_10418131,Omicron,BA.1.1.4,2022-02-21
-19.538582,-40.77926,4,EPI_ISL_9086112,Omicron,BA.1.1,2022-01-05
-19.671183,-40.87291,4,EPI_ISL_9420243,Omicron,Unassigned,2022-01-07
-18.218067,-39.185436,4,EPI_ISL_10377486,Omicron,BA.1.1,2022-02-12
-19.358854,-40.74802,4,EPI_ISL_12951480,Omicron,BC.1,2022-03-12
-19.491587,-40.716724,4,EPI_ISL_10930297,Omicron,BA.1.1,2022-03-04
-19.546186,-40.76352,4,EPI_ISL_10269685,Omicron,BA.1.1,2022-02-07
-19.515076,-40.60739,4,EPI_ISL_13564432,Omicron,BA.1.1,2022-05-18
-19.444788,-40.646355,4,EPI_ISL_9678938,Omicron,BA.1.1,2022-01-09
-19.546478,-40.748062,4,EPI_ISL_10831749,Omicron,BA.1.1,2022-01-20
-19.608854,-40.818302,4,EPI_ISL_12625143,Omicron,BA.1.1,2022-02-20
-19.538328,-40.755955,4,EPI_ISL_15218165,Omicron,BA.1.1.18,2022-09-14
-19.53051,-40.747948,4,EPI_ISL_10650750,Omicron,BA.1,2022-02-17
-18.116394,-39.224495,4,EPI_ISL_9510211,Omicron,BA.1.1.15,2022-01-29
-19.577465,-40.79502,4,EPI_ISL_12485429,Omicron,BA.1.1,2022-04-06
-19.538483,-40.763737,4,EPI_ISL_9086569,Omicron,BA.1.1,2021-12-23
-19.475842,-40.685474,4,EPI_ISL_12680668,Omicron,BC.1,2022-02-18
-19.499403,-40.67772,4,EPI_ISL_10340464,Omicron,BA.1.1.2,2022-01-17
-19.546324,-40.810516,4,EPI_ISL_8748771,Omicron,BA.1.1.18,2021-12-20
-19.530497,-40.724525,4,EPI_ISL_10507481,Omicron,BA.1.1,2022-02-05
-19.499346,-40.74019,4,EPI_ISL_10826784,Omicron,BA.1.1,2022-01-30
-19.522953,-40.74026,4,EPI_ISL_10410836,Omicron,BA.1.1.18,2022-02-09
-19.499416,-40.708824,4,EPI_ISL_10821964,Omicron,BA.1.1.2,2022-01-11
-19.50721,-40.70114,4,EPI_ISL_8682444,Omicron,BA.1.1,2021-12-13
-19.554007,-40.771534,4,EPI_ISL_9037403,Omicron,BA.1.1,2022-01-01
-19.460304,-40.68544,4,EPI_ISL_12928739,Omicron,BA.1.1,2022-02-10
-19.546207,-40.747917,4,EPI_ISL_10753632,Omicron,BA.1.1,2022-02-23
-19.569633,-40.779423,4,EPI_ISL_9552302,Omicron,BA.1.1,2022-01-04
-19.56951,-40.794895,4,EPI_ISL_10878975,Omicron,BA.1.1.2,2022-02-01
-19.538439,-40.795105,4,EPI_ISL_10120944,Omicron,BA.1,2022-02-06
-19.413445,-40.630836,4,EPI_ISL_9519062,Omicron,BA.1.1,2022-01-21
-19.311687,-40.537037,4,EPI_ISL_11205685,Omicron,BA.1.1,2022-02-08
-19.546349,-40.74013,4,EPI_ISL_10365805,Omicron,BA.1.1,2022-02-14
-19.436804,-40.662216,4,EPI_ISL_10677982,Omicron,BA.1.1,2022-02-01
-19.507288,-40.72464,4,EPI_ISL_8718864,Omicron,BA.1.1,2021-12-30
-19.577469,-40.7558,4,EPI_ISL_14208551,Omicron,BA.1.1,2022-02-24
-19.475822,-40.68572,4,EPI_ISL_12073443,Omicron,Unassigned,2022-04-04
-19.577362,-40.78715,4,EPI_ISL_11925658,Omicron,BA.1.1,2022-01-14
-19.592964,-40.81842,4,EPI_ISL_13464002,Omicron,BA.2,2022-04-23
-19.51475,-40.740158,4,EPI_ISL_10484548,Omicron,BA.1.1,2022-02-14
-19.53056,-40.724606,4,EPI_ISL_9914897,Omicron,BA.1.1,2022-01-26
-19.553776,-40.72458,4,EPI_ISL_9565400,Omicron,BA.1.1,2022-01-28
-19.460228,-40.62297,4,EPI_ISL_10681112,Omicron,BA.1.1.13,2022-02-22
-19.42118,-40.880882,4,EPI_ISL_12147657,Omicron,BA.1.1,2022-01-19
-19.48359,-40.685646,4,EPI_ISL_9714410,Omicron,BA.1.1.1,2022-01-24
-19.358799,-40.623016,4,EPI_ISL_11223498,Omicron,BA.1.1,2022-03-04
-18.022825,-38.739777,4,EPI_ISL_9672817,Omicron,BA.1.1.18,2022-01-04
-19.491325,-40.732384,4,EPI_ISL_12984069,Omicron,BA.1.1.2,2022-03-27
-19.374405,-40.591812,4,EPI_ISL_8349978,Omicron,BA.1.1,2021-12-15
-19.288502,-40.5685,4,EPI_ISL_11627966,Omicron,BA.1.1,2022-03-10
-19.593323,-40.8104,4,EPI_ISL_10350947,Omicron,BA.1.1,2022-01-29
-19.514805,-40.740025,4,EPI_ISL_10556528,Omicron,BA.1.1,2022-01-30
-18.116638,-39.146435,4,EPI_ISL_10433530,Omicron,BA.1.1.2,2022-01-31
-19.538424,-40.732475,4,EPI_ISL_9930965,Omicron,BA.1.1,2022-01-25
-19.726044,-40.90433,4,EPI_ISL_10878832,Omicron,BA.1.1,2022-01-29
-19.655514,-40.84945,4,EPI_ISL_10325480,Omicron,BA.1.1.12,2022-01-25
-19.483616,-40.69309,4,EPI_ISL_9962349,Omicron,BA.1.1,2022-01-27
-19.452526,-40.700905,4,EPI_ISL_11202017,Omicron,BA.1.1,2022-02-25
-19.514946,-40.716705,4,EPI_ISL_9612484,Omicron,BA.1.1,2022-01-17
-19.56953,-40.76353,4,EPI_ISL_12461211,Omicron,BA.1.1,2022-03-14
-19.429062,-40.615112,4,EPI_ISL_10002453,Omicron,BA.1.1,2022-02-07
-19.460451,-40.701042,4,EPI_ISL_10286821,Omicron,BA.1.1,2022-02-16
-18.046066,-38.94305,4,EPI_ISL_9823512,Omicron,BA.1.1,2022-02-06
-19.491655,-40.56039,4,EPI_ISL_11714635,Omicron,BC.1,2022-02-13
-19.514973,-40.724586,4,EPI_ISL_9139680,Omicron,BA.1.1,2022-01-09
