t-SNE component 1,t-SNE component 2,Cluster,Seq ID,Variant,Pango lineage,Collection date
9.47426,-19.222454,9,EPI_ISL_15170305,Omicron,BA.5.1.22,2022-08-23
10.371772,-16.58256,9,EPI_ISL_15296957,Omicron,BA.5.1.30,2022-09-20
9.474818,-19.222357,9,EPI_ISL_15696047,Omicron,BA.5.2,2022-09
9.475179,-19.223139,9,EPI_ISL_15428955,Omicron,BF.5,2022-10-02
10.371793,-16.582525,9,EPI_ISL_15933998,Omicron,BA.5.1.12,2022-10-27
9.473101,-19.225134,9,EPI_ISL_15221774,Omicron,BA.5.2.1,2022-09-16
9.473007,-19.22371,9,EPI_ISL_14072532,Omicron,BF.5,2022-07-17
9.47229,-19.223534,9,EPI_ISL_16277820,Omicron,BA.5.2,2022-09-24
9.470523,-19.224459,9,EPI_ISL_15238211,Omicron,BF.5,2022-09-20
9.474732,-19.223675,9,EPI_ISL_13707591,Omicron,BA.4.5,2022-06-23
12.590076,-18.792948,9,EPI_ISL_14905186,Omicron,BF.16,2022-08-22
11.8726845,-23.269592,9,EPI_ISL_14517357,Omicron,BA.5.2.2,2022-08-03
9.487543,-19.223906,9,EPI_ISL_15245583,Omicron,BA.4.1,2022-09-12
9.486889,-19.22221,9,EPI_ISL_13850733,Omicron,BA.5.1.23,2022-07-08
11.870198,-23.266832,9,EPI_ISL_13751938,Omicron,BA.5.1,2022-07-05
9.488625,-19.221767,9,EPI_ISL_13696277,Omicron,BA.5.1,2022-07-01
13.540988,-18.290396,9,EPI_ISL_15745616,Omicron,Unassigned,2022-10-31
9.490366,-19.22144,9,EPI_ISL_14773203,Omicron,BA.5.2,2022-08-11
9.48623,-19.22218,9,EPI_ISL_15478413,Omicron,Unassigned,2022-08-10
9.486721,-19.224627,9,EPI_ISL_13900972,Omicron,BA.5.1,2022-06-27
9.486543,-19.222864,9,EPI_ISL_14965209,Omicron,BA.5.6,2022-08-01
9.47457,-19.21556,9,EPI_ISL_14386272,Omicron,BF.5,2022-07-24
14.070019,-18.685709,9,EPI_ISL_16976119,Omicron,CM.1,2023-01-26
9.474261,-19.214565,9,EPI_ISL_14406412,Omicron,BA.5.2.2,2022-07-13
13.550557,-18.29625,9,EPI_ISL_16009255,Omicron,BF.14,2022-11-22
11.350419,-17.635853,9,EPI_ISL_14436355,Omicron,BA.5.5,2022-08-02
9.464814,-19.207989,9,EPI_ISL_15820327,Omicron,BA.5.1.5,2022-11-02
11.265689,-24.204561,9,EPI_ISL_16252722,Omicron,BE.1.1,2022-12-05
9.466501,-19.212465,9,EPI_ISL_14179354,Omicron,BF.10,2022-07-15
11.044535,-18.334694,9,EPI_ISL_15519556,Omicron,BA.5.2.1,2022-10-13
13.540998,-18.290388,9,EPI_ISL_15460074,Omicron,Unassigned,2022-10-10
9.467151,-19.210735,9,EPI_ISL_14650369,Omicron,BA.5.1.10,2022-08-05
9.467471,-19.212399,9,EPI_ISL_14691968,Omicron,BA.5.2,2022-08-11
11.870215,-23.266842,9,EPI_ISL_14045853,Omicron,BA.4.1,2022-07-11
9.464965,-19.209955,9,EPI_ISL_11999053,Omicron,BA.4,2022-03-29
9.465624,-19.209894,9,EPI_ISL_14538584,Omicron,Unassigned,2022-08-03
11.253097,-17.86067,9,EPI_ISL_13831358,Omicron,BA.4.4,2022-06-15
10.173637,-21.84112,9,EPI_ISL_13359067,Omicron,BA.5.3.3,2022-06-13
9.473412,-19.224821,9,EPI_ISL_15657765,Omicron,BF.26,2022-09-09
10.371768,-16.582563,9,EPI_ISL_15577473,Omicron,BA.5.1.12,2022-10-17
11.870224,-23.266964,9,EPI_ISL_13700732,Omicron,BA.5.1,2022-06-11
10.371759,-16.582554,9,EPI_ISL_15616732,Omicron,BF.5,2022-10-06
12.5900955,-18.792921,9,EPI_ISL_16044137,Omicron,BA.5.3.3,2022-09-28
9.473706,-19.227694,9,EPI_ISL_15989130,Omicron,BF.5,2022-11-21
9.472081,-19.227922,9,EPI_ISL_15441124,Omicron,BA.5.2.1,2022-09-23
9.465417,-19.219704,9,EPI_ISL_15691008,Omicron,BA.5.2.1,2022-10-22
9.466529,-19.222103,9,EPI_ISL_14077076,Omicron,BA.5.1,2022-07-19
9.4689865,-19.216763,9,EPI_ISL_13519674,Omicron,BA.5,2022-06-22
11.8702755,-23.266747,9,EPI_ISL_13892409,Omicron,BA.5.2.1,2022-07-06
7.5428624,-19.763659,9,EPI_ISL_17041211,Omicron,BA.5.2.9,2022-07-22
9.467636,-19.221382,9,EPI_ISL_16260301,Omicron,BA.5.6,2022-09-20
9.465486,-19.22022,9,EPI_ISL_13808353,Omicron,BA.5.6,2022-06-27
9.466701,-19.2192,9,EPI_ISL_14737005,Omicron,BA.5.2.28,2022-08-12
9.467313,-19.221764,9,EPI_ISL_16054500,Omicron,BA.5.2.20,2022-09-19
9.46779,-19.220194,9,EPI_ISL_16529679,Omicron,BA.5.1.7,2022-12-21
9.465651,-19.220448,9,EPI_ISL_15096143,Omicron,BA.5.2.1,2022-08-14
9.466225,-19.220701,9,EPI_ISL_14174157,Omicron,BA.5.1,2022-07-11
9.457551,-19.200537,9,EPI_ISL_15515566,Omicron,BA.5.1.3,2022-09-04
11.870305,-23.26673,9,EPI_ISL_14504050,Omicron,BA.5.2.1,2022-08-03
9.457644,-19.202583,9,EPI_ISL_15717172,Omicron,BA.5.2.1,2022-09-07
9.458046,-19.20137,9,EPI_ISL_15092317,Omicron,BE.1,2022-09-09
9.45581,-19.202778,9,EPI_ISL_15216746,Omicron,BF.36,2022-09-08
9.458777,-19.20433,9,EPI_ISL_15599075,Omicron,BA.5.1.23,2022-09-26
14.093309,-18.819212,9,EPI_ISL_16310335,Omicron,CM.8.1,2022-12-13
9.457319,-19.203236,9,EPI_ISL_15329554,Omicron,BA.5.1.5,2022-10-04
9.457446,-19.204027,9,EPI_ISL_13506453,Omicron,BA.4.1,2022-06-08
12.590062,-18.792948,9,EPI_ISL_15538135,Omicron,BA.5.2.18,2022-10-10
9.452547,-19.205677,9,EPI_ISL_15995323,Omicron,Unassigned,2022-11-19
9.4541645,-19.208757,9,EPI_ISL_13772676,Omicron,BA.4,2022-07-05
9.454998,-19.203653,9,EPI_ISL_16241311,Omicron,BA.5.2,2022-07-26
11.870203,-23.266882,9,EPI_ISL_14859704,Omicron,BA.5.2.1,2022-08-22
9.454449,-19.189964,9,EPI_ISL_13617075,Omicron,BA.4,2022-06-28
9.456081,-19.203224,9,EPI_ISL_15737815,Omicron,BF.5,2022-10-29
10.784331,-21.011808,9,EPI_ISL_14701690,Omicron,BA.5.2,2022-08-15
11.3164,-24.140259,9,EPI_ISL_15782392,Omicron,Unassigned,2022-10-25
9.457304,-19.201155,9,EPI_ISL_14819528,Omicron,BA.5.2,2022-08-17
9.454706,-19.201262,9,EPI_ISL_15183053,Omicron,BA.5.6,2022-09-15
11.283689,-24.138132,9,EPI_ISL_15998705,Omicron,BE.1.1.1,2022-11-21
11.273096,-24.160896,9,EPI_ISL_14973064,Omicron,BF.26,2022-08-20
11.273933,-18.338348,9,EPI_ISL_14357524,Omicron,BF.3,2022-07-22
9.4581,-19.20019,9,EPI_ISL_14386053,Omicron,BA.5.2.1,2022-07-24
9.456323,-19.200464,9,EPI_ISL_14798025,Omicron,BF.10,2022-08-09
11.889354,-23.229397,9,EPI_ISL_14496554,Omicron,BA.5.2,2022-07-15
10.371757,-16.582554,9,EPI_ISL_15110473,Omicron,BA.5.2.1,2022-09-09
9.454861,-19.205223,9,EPI_ISL_14917362,Omicron,BA.5.1.22,2022-09-04
11.87011,-23.267073,9,EPI_ISL_13822794,Omicron,BA.5.2.2,2022-06-28
9.45522,-19.205328,9,EPI_ISL_13122132,Omicron,BA.4.1,2022-05-24
14.093309,-18.819214,9,EPI_ISL_16576963,Omicron,CM.8.1,2023-01-07
9.454746,-19.203732,9,EPI_ISL_16376314,Omicron,BA.5.1.10,2022-11-22
9.453232,-19.201902,9,EPI_ISL_13545766,Omicron,BA.4.1,2022-06-01
10.71343,-16.816183,9,EPI_ISL_13332576,Omicron,BA.5.1,2022-05-20
9.453448,-19.201166,9,EPI_ISL_16534912,Omicron,BF.5,2022-12-18
9.453368,-19.200235,9,EPI_ISL_13747063,Omicron,BA.5.2.1,2022-06-27
11.275525,-24.1561,9,EPI_ISL_14087607,Omicron,BA.5.2.1,2022-06-27
9.772114,-20.716232,9,EPI_ISL_14527859,Omicron,BA.5,2022-08-05
10.371741,-16.58255,9,EPI_ISL_15816985,Omicron,Unassigned,2022-11-08
9.453728,-19.196873,9,EPI_ISL_17420840,Omicron,BA.5.2.1,2022-09-01
12.732033,-21.069508,9,EPI_ISL_17318914,Omicron,BQ.1.23,2023-03-17
10.401991,-17.604006,9,EPI_ISL_14471384,Omicron,BA.4,2022-07-09
9.456047,-19.198816,9,EPI_ISL_14446833,Omicron,BA.5.2.1,2022-08-01
7.4658985,-20.475061,9,EPI_ISL_17426204,Omicron,BA.5.2.1,2022-07-19
12.693065,-19.29239,9,EPI_ISL_15322643,Omicron,BA.5.2.1,2022-09-23
9.455507,-19.207394,9,EPI_ISL_15155649,Omicron,BA.5.2,2022-09-22
7.4658976,-20.47509,9,EPI_ISL_14216120,Omicron,BA.5,2022-06-27
11.275526,-24.1561,9,EPI_ISL_15248172,Omicron,BA.5.1.1,2022-08-07
9.455372,-19.203932,9,EPI_ISL_16269058,Omicron,BA.5.2.1,2022-12-06
9.217214,-22.60541,9,EPI_ISL_14083766,Omicron,BA.5.5,2022-06-18
14.071311,-18.685783,9,EPI_ISL_16049752,Omicron,CM.5.1,2022-11-18
12.693211,-19.292303,9,EPI_ISL_15919643,Omicron,BA.5.2.24,2022-10-13
9.453779,-19.202503,9,EPI_ISL_13469658,Omicron,BA.4.1,2022-06-10
11.426798,-24.013708,9,EPI_ISL_14970920,Omicron,BA.5.1,2022-08-26
9.453784,-19.202408,9,EPI_ISL_13868894,Omicron,BF.5,2022-07-07
11.361414,-17.801159,9,EPI_ISL_14088116,Omicron,BA.5.2.3,2022-07-21
9.454249,-19.205563,9,EPI_ISL_13528552,Omicron,BA.4.1,2022-06-08
9.454416,-19.201859,9,EPI_ISL_17387765,Omicron,BA.5.2.1,2023-03-13
9.4574,-19.209229,9,EPI_ISL_14513058,Omicron,BA.5.5,2022-08-01
9.457963,-19.207113,9,EPI_ISL_14003020,Omicron,BA.5.2.1,2022-07-01
9.45718,-19.20784,9,EPI_ISL_13976847,Omicron,BA.5.6,2022-07-09
9.217224,-22.605408,9,EPI_ISL_14396830,Omicron,BE.1.1,2022-07-12
9.457574,-19.207483,9,EPI_ISL_14370773,Omicron,BF.10,2022-07-27
9.217075,-22.605309,9,EPI_ISL_16025648,Omicron,BA.5.6.1,2022-11-10
9.456226,-19.206543,9,EPI_ISL_17243159,Omicron,BF.5,2023-03-03
9.456678,-19.206747,9,EPI_ISL_12727048,Omicron,BA.5.1,2022-05-07
9.456364,-19.207024,9,EPI_ISL_14166379,Omicron,BA.4,2022-07-22
9.45615,-19.206709,9,EPI_ISL_14014521,Omicron,Unassigned,2022-07-10
9.457455,-19.20437,9,EPI_ISL_15381861,Omicron,BA.5.2,2022-09-24
9.457942,-19.205975,9,EPI_ISL_15057700,Omicron,BF.5.5,2022-09-13
9.474273,-19.214693,9,EPI_ISL_15395020,Omicron,BA.5.1,2022-09-28
11.87022,-23.266743,9,EPI_ISL_14694257,Omicron,BA.5.5,2022-08-14
11.0760145,-19.915222,9,EPI_ISL_15625577,Omicron,BA.5.2,2022-08-25
7.5741143,-19.725368,9,EPI_ISL_14701171,Omicron,BA.5.2.1,2022-08-15
9.473258,-19.213135,9,EPI_ISL_14800737,Omicron,BF.26,2022-08-23
9.473801,-19.211761,9,EPI_ISL_14344211,Omicron,BA.5.2,2022-07-21
11.919091,-21.97661,9,EPI_ISL_15331902,Omicron,BA.5.2,2022-09-21
9.473628,-19.213362,9,EPI_ISL_15828556,Omicron,BF.15,2022-09-14
9.471244,-19.212843,9,EPI_ISL_15478900,Omicron,Unassigned,2022-08-20
9.465029,-19.201649,9,EPI_ISL_14920990,Omicron,BA.5.2.1,2022-08-17
9.466022,-19.201897,9,EPI_ISL_15840811,Omicron,BA.5.2.1,2022-11-05
9.466556,-19.201998,9,EPI_ISL_15464056,Omicron,BF.5,2022-10-03
9.217164,-22.605368,9,EPI_ISL_13355411,Omicron,BA.4.1.4,2022-06-12
11.870142,-23.267088,9,EPI_ISL_13926158,Omicron,BE.1.1,2022-06-17
11.285502,-24.148998,9,EPI_ISL_14674223,Omicron,Unassigned,2022-08-12
9.45943,-19.221014,9,EPI_ISL_14734971,Omicron,BA.4.1,2022-07-06
9.46075,-19.221697,9,EPI_ISL_15117483,Omicron,BA.5.2.1,2022-08-03
9.458885,-19.219675,9,EPI_ISL_13713945,Omicron,BA.5.1,2022-06-27
9.458117,-19.220673,9,EPI_ISL_15377746,Omicron,BF.5,2022-09-29
10.778274,-20.031008,9,EPI_ISL_14217019,Omicron,BA.5.1.35,2022-07-12
9.456581,-19.20694,9,EPI_ISL_14312790,Omicron,BF.8,2022-07-26
9.456004,-19.20769,9,EPI_ISL_13981340,Omicron,BA.5.5,2022-07-14
9.453599,-19.20768,9,EPI_ISL_15001995,Omicron,BA.5.1,2022-09-06
9.456017,-19.207893,9,EPI_ISL_13873624,Omicron,BA.5.2.1,2022-06-27
14.076429,-18.697363,9,EPI_ISL_15412841,Omicron,CM.4,2022-09-27
9.931953,-22.376211,9,EPI_ISL_14386969,Omicron,BF.1,2022-07-22
9.216535,-22.604742,9,EPI_ISL_14666213,Omicron,BA.5.1,2022-08-15
9.455937,-19.20377,9,EPI_ISL_16161403,Omicron,BA.5.6,2022-08-29
9.456001,-19.206081,9,EPI_ISL_14141814,Omicron,BF.5,2022-07-12
9.455922,-19.205854,9,EPI_ISL_16008556,Omicron,BA.5.2,2022-11-25
9.217448,-22.60558,9,EPI_ISL_15979458,Omicron,BF.5,2022-11-11
11.856502,-23.27737,9,EPI_ISL_15773659,Omicron,BA.5.1,2022
9.453859,-19.200033,9,EPI_ISL_13885435,Omicron,BA.4.1,2022-07-07
9.454161,-19.200758,9,EPI_ISL_15093070,Omicron,BA.5.10,2022-09-12
9.453889,-19.198997,9,EPI_ISL_14015831,Omicron,BA.5.1,2022-07-12
9.454379,-19.199028,9,EPI_ISL_15063106,Omicron,BF.10,2022-09-08
9.2168045,-22.605148,9,EPI_ISL_15489695,Omicron,BF.5,2022-08-19
9.454091,-19.198149,9,EPI_ISL_17490378,Omicron,BA.5.2.49,2023-03-07
9.455402,-19.197762,9,EPI_ISL_17158608,Omicron,BA.5.2.4,2022-10-21
9.454521,-19.192503,9,EPI_ISL_14029093,Omicron,BA.5.1,2022-07-11
9.453389,-19.199638,9,EPI_ISL_16098514,Omicron,BF.5,2022-09-04
9.458927,-19.211996,9,EPI_ISL_17006886,Omicron,BA.5.1,2023-02-12
9.456513,-19.211561,9,EPI_ISL_13981337,Omicron,BA.5.1,2022-07-08
9.456125,-19.212074,9,EPI_ISL_15833573,Omicron,BF.5,2022-10-07
12.589922,-18.793,9,EPI_ISL_15189195,Omicron,BA.5.2.18,2022-09-05
9.457958,-19.210207,9,EPI_ISL_14080895,Omicron,BA.4,2022-07-09
9.456942,-19.211533,9,EPI_ISL_17490399,Omicron,BA.5.2.48,2023-03-15
9.457562,-19.209541,9,EPI_ISL_15319758,Omicron,BA.5.10,2022-09-28
9.417987,-22.634777,9,EPI_ISL_14418584,Omicron,BA.5.2,2022-08-02
12.59012,-18.792948,9,EPI_ISL_16551086,Omicron,BA.5,2022-12-20
9.217363,-22.605536,9,EPI_ISL_14335840,Omicron,BF.28,2022-07-15
9.455264,-19.208597,9,EPI_ISL_15168754,Omicron,BF.26,2022-09-12
9.454606,-19.200518,9,EPI_ISL_14895695,Omicron,Unassigned,2022-08-29
9.45429,-19.199795,9,EPI_ISL_15642568,Omicron,BF.5,2022-10-17
9.452783,-19.196327,9,EPI_ISL_14399190,Omicron,BA.5,2022-05-24
10.9730835,-19.838196,9,EPI_ISL_14821056,Omicron,Unassigned,2022-08-22
11.320162,-24.132023,9,EPI_ISL_14251914,Omicron,BA.5.2.1,2022-06-29
13.137783,-20.142405,9,EPI_ISL_16286920,Omicron,CL.1,2022-12-07
9.217079,-22.605316,9,EPI_ISL_15979495,Omicron,BA.5.2,2022-11-11
10.371804,-16.582533,9,EPI_ISL_14930956,Omicron,BA.5.2.1,2022-08-18
9.453299,-19.199732,9,EPI_ISL_14593301,Omicron,Unassigned,2022-08-08
9.217505,-22.60571,9,EPI_ISL_15943217,Omicron,BA.5.1,2022-07-30
12.589936,-18.793,9,EPI_ISL_15584651,Omicron,BF.5,2022-10-14
10.371739,-16.582554,9,EPI_ISL_14868329,Omicron,BA.5.6,2022-07-31
11.870184,-23.266846,9,EPI_ISL_15389706,Omicron,BA.5.1.24,2022-09-21
13.540904,-18.29035,9,EPI_ISL_16344341,Omicron,BA.5.2.62,2022-12-11
14.093405,-18.687048,9,EPI_ISL_16122100,Omicron,BA.2.3.20,2022-11
9.455728,-19.198235,9,EPI_ISL_13661182,Omicron,BA.5.1.3,2022-06-08
10.886908,-18.030611,9,EPI_ISL_14310816,Omicron,Unassigned,2022-07-14
9.455659,-19.19975,9,EPI_ISL_14342196,Omicron,BA.5.2.1,2022-07-03
9.451746,-19.207603,9,EPI_ISL_15639785,Omicron,BA.5.2,2022-10-20
9.453906,-19.20807,9,EPI_ISL_15435098,Omicron,BA.5.1.17,2022-10-10
13.541055,-18.290348,9,EPI_ISL_16083250,Omicron,BF.32,2022-11-22
11.870234,-23.266848,9,EPI_ISL_14335798,Omicron,BA.4,2022-07-15
14.094155,-18.823538,9,EPI_ISL_17274446,Omicron,CM.8.1,2022-12
9.446342,-19.209612,9,EPI_ISL_15343042,Omicron,BA.5.1,2022-09-24
10.371808,-16.582544,9,EPI_ISL_16048188,Omicron,BA.5.2.23,2022-09-29
9.451818,-19.196672,9,EPI_ISL_14627484,Omicron,BA.5.6,2022-08-07
9.458008,-19.195738,9,EPI_ISL_14245520,Omicron,BA.4.1,2022-07-28
10.4837475,-21.329256,9,EPI_ISL_15919344,Omicron,BA.5.2,2022-10-21
9.451722,-19.197643,9,EPI_ISL_14004957,Omicron,BA.4.1.1,2022-07-04
11.275484,-24.156185,9,EPI_ISL_16400402,Omicron,BA.5.2,2022-12-19
13.226051,-20.269024,9,EPI_ISL_15902043,Omicron,CK.2.1,2022-11-10
11.945301,-22.244293,9,EPI_ISL_14178853,Omicron,BA.4,2022-07-15
9.450174,-19.197086,9,EPI_ISL_13114781,Omicron,BA.2,2022-05-26
9.450471,-19.195774,9,EPI_ISL_13491228,Omicron,BA.4.2,2022-06-09
9.4509115,-19.19714,9,EPI_ISL_12791262,Omicron,BA.4.1,2022-05-06
9.450111,-19.195412,9,EPI_ISL_14602116,Omicron,BA.4.1,2022-08-08
9.4501095,-19.19551,9,EPI_ISL_14807830,Omicron,BF.6,2022-08-22
9.451562,-19.196487,9,EPI_ISL_14750258,Omicron,BA.5.5,2022-08-08
9.451208,-19.198143,9,EPI_ISL_13750390,Omicron,BA.5.2,2022-06-30
7.1474204,-19.72645,9,EPI_ISL_15279832,Omicron,BA.5.2.1,2022-08-29
10.357912,-16.57607,9,EPI_ISL_17592340,Omicron,BA.5.1,2023-04-17
9.932056,-22.37632,9,EPI_ISL_15478232,Omicron,Unassigned,2022-08-17
12.431563,-19.058418,9,EPI_ISL_14879170,Omicron,BA.5.2.56,2022-08-25
9.931948,-22.37622,9,EPI_ISL_15035786,Omicron,BA.5.2.28,2022-08-25
9.454124,-19.1963,9,EPI_ISL_14251044,Omicron,BA.4.1,2022-07-24
14.070018,-18.685705,9,EPI_ISL_16575465,Omicron,BA.2.3.20,2022-12-15
9.217297,-22.605469,9,EPI_ISL_16533066,Omicron,BT.2,2022-11-28
9.453025,-19.19499,9,EPI_ISL_15147082,Omicron,BA.5.1.30,2022-09-13
9.4555435,-19.192932,9,EPI_ISL_14530201,Omicron,BA.5.1,2022-07-25
9.454448,-19.194296,9,EPI_ISL_14161516,Omicron,BA.5.2,2022-07-20
13.541028,-18.290361,9,EPI_ISL_16474409,Omicron,BF.14,2022-12-13
10.277328,-17.889946,9,EPI_ISL_15455971,Omicron,BA.5.1.10,2022-10-13
9.451575,-19.200996,9,EPI_ISL_14793418,Omicron,BF.5,2022-08-25
12.589942,-18.792986,9,EPI_ISL_15821064,Omicron,BA.5.2.18,2022-10-31
9.891999,-21.192904,9,EPI_ISL_14647831,Omicron,BA.5.1.24,2022-08-19
10.371767,-16.582558,9,EPI_ISL_16300192,Omicron,BA.5.1.12,2022-12-13
9.453231,-19.201889,9,EPI_ISL_15659853,Omicron,BA.5.1.22,2022-10-11
9.449449,-19.196165,9,EPI_ISL_16073092,Omicron,BF.5,2022-11-14
9.452175,-19.193277,9,EPI_ISL_15540464,Omicron,BA.5.1,2022-10-04
9.217227,-22.605415,9,EPI_ISL_14259949,Omicron,BA.5.2,2022-07-13
9.450141,-19.19475,9,EPI_ISL_13981482,Omicron,BA.5.2,2022-07-05
9.450618,-19.195112,9,EPI_ISL_13620925,Omicron,BA.5.2.1,2022-06-22
12.431576,-19.058416,9,EPI_ISL_14617127,Omicron,BA.5.2.7,2022-08-17
9.4276495,-22.728745,9,EPI_ISL_16340831,Omicron,BA.5.2,2022-12-06
12.589984,-18.79298,9,EPI_ISL_15248791,Omicron,BA.5.2.1,2022-09-14
11.493322,-18.139639,9,EPI_ISL_14593279,Omicron,Unassigned,2022-08-08
9.449991,-19.194996,9,EPI_ISL_13923598,Omicron,BA.5.5,2022-06-23
9.45371,-19.198046,9,EPI_ISL_14071013,Omicron,BA.4.4,2022-07-10
13.541024,-18.29037,9,EPI_ISL_15649740,Omicron,BF.36,2022-10-08
9.455379,-19.197767,9,EPI_ISL_14383372,Omicron,BA.5.2.1,2022-07-25
9.455173,-19.196249,9,EPI_ISL_13219440,Omicron,BA.4.1,2022-05-26
11.870214,-23.266748,9,EPI_ISL_14096853,Omicron,BA.5.1,2022-06-27
9.452821,-19.197147,9,EPI_ISL_14485391,Omicron,BA.5.2.1,2022-08-01
9.217225,-22.605413,9,EPI_ISL_15980219,Omicron,BA.5.2.19,2022-11-13
9.453645,-19.195791,9,EPI_ISL_15792960,Omicron,BA.5.2.1,2022-09-21
9.45392,-19.199976,9,EPI_ISL_14519018,Omicron,BA.5.2.1,2022-08-10
9.454644,-19.198774,9,EPI_ISL_14338336,Omicron,BA.5.5,2022-07-25
11.870106,-23.267067,9,EPI_ISL_14522491,Omicron,BF.5,2022-05-29
12.939825,-20.432978,9,EPI_ISL_16900600,Omicron,BA.5.2.43,2023-01-15
9.453315,-19.197737,9,EPI_ISL_17489310,Omicron,BA.5.2.48,2023-02-10
8.802265,-20.825483,9,EPI_ISL_14065953,Omicron,BA.4.1,2022-07-19
9.4559145,-19.180603,9,EPI_ISL_17110190,Omicron,BA.5.5,2022-07-24
10.173611,-21.84111,9,EPI_ISL_14821134,Omicron,Unassigned,2022-08-16
9.454705,-19.181473,9,EPI_ISL_14507381,Omicron,BA.5.5,2022-07-26
12.589943,-18.79298,9,EPI_ISL_16153945,Omicron,BA.5.2.20,2022-11-25
9.457383,-19.180006,9,EPI_ISL_15159264,Omicron,BA.5.1,2022-09-14
11.27096,-24.1671,9,EPI_ISL_13901258,Omicron,BE.1,2022-06-28
12.060983,-20.817856,9,EPI_ISL_15387248,Omicron,BE.1,2022-10-08
11.918103,-23.226767,9,EPI_ISL_15647620,Omicron,BF.5,2022-10-27
9.45055,-19.209139,9,EPI_ISL_13506455,Omicron,BA.5.6,2022-06-03
9.449776,-19.205372,9,EPI_ISL_15293153,Omicron,BA.5.2,2022-10-02
12.693221,-19.292313,9,EPI_ISL_15829406,Omicron,BA.5.2.24,2022-10-24
9.44941,-19.207071,9,EPI_ISL_15634731,Omicron,BA.5.2.21,2022-10-24
9.453388,-19.197422,9,EPI_ISL_16604798,Omicron,DY.4,2023-01-04
9.45341,-19.19787,9,EPI_ISL_15220568,Omicron,BA.5.5,2022-09-17
9.454106,-19.198318,9,EPI_ISL_14394338,Omicron,BE.1.1.2,2022-07-09
11.870224,-23.266855,9,EPI_ISL_15215138,Omicron,BA.5.1,2022-09-19
9.455011,-19.198019,9,EPI_ISL_13879736,Omicron,BA.5.1.5,2022-06-26
9.456005,-19.197464,9,EPI_ISL_14434631,Omicron,BA.5.2.1,2022-08-01
9.454373,-19.194643,9,EPI_ISL_15403069,Omicron,BA.5.2,2022-09-27
9.452775,-19.195183,9,EPI_ISL_13992854,Omicron,BA.5.6,2022-07-09
9.450056,-19.194855,9,EPI_ISL_13485372,Omicron,BA.5.5,2022-06-07
12.732035,-21.06951,9,EPI_ISL_16579031,Omicron,BQ.1.23,2022-12-29
9.453016,-19.194748,9,EPI_ISL_16357415,Omicron,BA.5.2,2022-12-07
9.453919,-19.197115,9,EPI_ISL_15372226,Omicron,Unassigned,2022-10-04
11.275526,-24.156097,9,EPI_ISL_16023103,Omicron,Unassigned,2022-08-30
9.453765,-19.195717,9,EPI_ISL_14124549,Omicron,BA.5.2.4,2022-07-20
9.45529,-19.192923,9,EPI_ISL_15763551,Omicron,BA.5.1.30,2022-10-24
9.456432,-19.176525,9,EPI_ISL_15602500,Omicron,BF.5,2022-09-22
9.456958,-19.173721,9,EPI_ISL_14952985,Omicron,BE.1.1,2022-07-21
9.456514,-19.176325,9,EPI_ISL_14290956,Omicron,BA.5.1,2022-07-20
14.094155,-18.82354,9,EPI_ISL_16638852,Omicron,CM.8.1,2022-12-29
11.273096,-24.160894,9,EPI_ISL_14087852,Omicron,Unassigned,2022-06-16
12.431555,-19.058426,9,EPI_ISL_15704468,Omicron,BA.5.2.7,2022-10-21
9.452299,-19.19393,9,EPI_ISL_16340254,Omicron,BA.5.2.1,2022-12-08
9.45012,-19.191635,9,EPI_ISL_14821316,Omicron,Unassigned,2022-08-19
12.010192,-22.204453,9,EPI_ISL_16252330,Omicron,BQ.1,2022-12-09
9.217084,-22.605314,9,EPI_ISL_13960481,Omicron,BA.5.1,2022-07-06
9.4498625,-19.190502,9,EPI_ISL_15510953,Omicron,BA.5.1.1,2022-10-10
9.451145,-19.193792,9,EPI_ISL_13229813,Omicron,BA.5.1,2022-05-31
9.449347,-19.193172,9,EPI_ISL_16595964,Omicron,BF.5,2022-12-15
9.44965,-19.191454,9,EPI_ISL_15462318,Omicron,BA.4,2022-07-13
9.448752,-19.18896,9,EPI_ISL_14304436,Omicron,BA.5.2,2022-07-25
9.216965,-22.605152,9,EPI_ISL_13886190,Omicron,BA.4.1.4,2022-07-07
9.447299,-19.186834,9,EPI_ISL_15034459,Omicron,BA.4.1,2022-07-21
9.4509,-19.188086,9,EPI_ISL_13705780,Omicron,BA.5.2.1,2022-06-19
10.343757,-16.585844,9,EPI_ISL_15935719,Omicron,BA.5.1.12,2022-11-09
11.870225,-23.266857,9,EPI_ISL_14596816,Omicron,BA.5.1.22,2022-07-25
9.451612,-19.17601,9,EPI_ISL_13724367,Omicron,BA.5.2.1,2022-06-18
11.178866,-19.489222,9,EPI_ISL_14607346,Omicron,BA.5.1,2022-08-04
9.455014,-19.172754,9,EPI_ISL_14539288,Omicron,Unassigned,2022-06-11
9.453196,-19.177317,9,EPI_ISL_16716834,Omicron,BA.5.2.1,2023-01-12
9.451186,-19.196436,9,EPI_ISL_15912446,Omicron,BA.5.1,2022-10-12
14.149582,-18.662346,9,EPI_ISL_17517671,Omicron,CM.10,2023-01-12
14.149577,-18.662346,9,EPI_ISL_16352959,Omicron,CM.10,2022-12-12
10.858835,-17.94012,9,EPI_ISL_17343060,Omicron,BA.5.2.1,2023-03-11
