UMAP 1,UMAP 2,Cluster,Seq ID,Variant,Pango lineage,Collection date
-4.633816,7.8470745,12,EPI_ISL_1496894,Alpha,B.1.1.7,2021-02-07
-6.3985076,6.7458134,12,EPI_ISL_2037532,Alpha,Q.3,2021-04-22
-1.1698284,2.415536,12,EPI_ISL_1967620,Alpha,B.1.1.7,2021-04-08
-3.986044,7.432783,12,EPI_ISL_4231695,Alpha,B.1.1.7,2021-05-13
-3.4286985,9.511828,12,EPI_ISL_1189642,Alpha,B.1.1.7,2021-02-25
-4.494375,7.4248676,12,EPI_ISL_2417811,Alpha,B.1.1.7,2021-05-14
-2.6686907,5.1197505,12,EPI_ISL_1985335,Alpha,B.1.1.7,2021-04-20
-12.679654,9.480225,12,EPI_ISL_11531139,Alpha,B.1.1.7,2021-04-20
-0.39993143,4.933033,12,EPI_ISL_995879,Alpha,B.1.1.7,2021-01-11
-5.109933,7.8788357,12,EPI_ISL_1142634,Alpha,B.1.1.7,2021-01-22
-5.0929546,6.9960623,12,EPI_ISL_3031259,Alpha,B.1.1.7,2021-06-23
-4.241605,7.058284,12,EPI_ISL_4375290,Alpha,B.1.1.7,2021-05-13
-4.1003933,8.785075,12,EPI_ISL_2763256,Alpha,B.1.1.7,2021-04-26
-3.90518,8.730472,12,EPI_ISL_2396848,Alpha,B.1.1.7,2021-05-12
-4.553278,8.980591,12,EPI_ISL_4363781,Alpha,B.1.1.7,2021-03-27
-1.2956612,4.3243227,12,EPI_ISL_1556485,Alpha,B.1.1.7,2021-03-22
-12.648441,9.464493,12,EPI_ISL_1916104,Alpha,B.1.1.7,2021-04-03
-1.1698284,2.4156756,12,EPI_ISL_3489760,Alpha,B.1.1.7,2021-05-30
-7.9529285,9.003824,12,EPI_ISL_2023626,Alpha,B.1.1.7,2021-05-03
-3.710987,6.269348,12,EPI_ISL_2896331,Alpha,B.1.1.7,2021-07-03
-4.9456215,8.409836,12,EPI_ISL_1484875,Alpha,B.1.1.7,2021-03-28
-3.5392537,7.9020023,12,EPI_ISL_3568627,Alpha,B.1.1.7,2021-08
-6.960903,9.394371,12,EPI_ISL_2160247,Alpha,Q.4,2021-05-02
-4.704008,7.8939676,12,EPI_ISL_1502766,Alpha,B.1.1.7,2021-03-21
-4.662739,10.9261055,12,EPI_ISL_1866620,Alpha,B.1.1.7,2021-03-08
-4.9844704,8.691111,12,EPI_ISL_1189405,Alpha,B.1.1.7,2021-02-26
1.0229158,5.8001018,12,EPI_ISL_2218402,Alpha,B.1.1.7,2021-04-30
-5.272827,5.246086,12,EPI_ISL_2830405,Alpha,B.1.1.7,2021-06-28
-4.296195,7.7537975,12,EPI_ISL_1287692,Alpha,B.1.1.7,2021-03-14
-3.350793,8.574137,12,EPI_ISL_2311435,Alpha,B.1.1.7,2021-03-04
-3.773953,8.074195,12,EPI_ISL_2037023,Alpha,B.1.1.7,2021-04-30
-12.679533,9.495881,12,EPI_ISL_1053035,Alpha,B.1.1.7,2021-02-09
-6.132888,9.699163,12,EPI_ISL_1804854,Alpha,B.1.1.7,2021-04-18
1.0146008,5.808002,12,EPI_ISL_1188384,Alpha,B.1.1.7,2021-02-25
-3.3663502,8.5506115,12,EPI_ISL_2398027,Alpha,B.1.1.7,2021-05-21
-5.9921026,8.245834,12,EPI_ISL_1244159,Alpha,B.1.1.7,2021-03-01
-3.297894,7.269038,12,EPI_ISL_2278525,Alpha,B.1.1.7,2021-02-25
-4.9825516,9.644787,12,EPI_ISL_2389524,Alpha,B.1.1.7,2021-05-29
-3.6169977,7.5740995,12,EPI_ISL_2587188,Alpha,B.1.1.7,2021-05-06
-3.133206,6.472169,12,EPI_ISL_2082334,Alpha,Q.1,2021-04-25
-3.475902,8.519463,12,EPI_ISL_1990775,Alpha,B.1.1.7,2021-04-21
-6.9922304,9.566317,12,EPI_ISL_1608287,Alpha,B.1.1.7,2021-03-12
-2.6531167,5.1273527,12,EPI_ISL_1962740,Alpha,B.1.1.7,2021-04-16
-3.3820572,8.535188,12,EPI_ISL_2854825,Alpha,B.1.1.7,2021-04-28
-12.679671,9.487956,12,EPI_ISL_3291770,Alpha,B.1.1.7,2021-07-21
-3.6158423,9.558874,12,EPI_ISL_1387712,Alpha,B.1.1.7,2021-03-01
-10.861039,4.5419664,12,EPI_ISL_2628702,Alpha,B.1.1.7,2021-06-03
-3.0568008,4.3389654,12,EPI_ISL_2033258,Alpha,B.1.1.7,2021-04-23
-6.2971067,6.863023,12,EPI_ISL_2836100,Alpha,B.1.1.7,2021-05-15
-3.5695415,8.394544,12,EPI_ISL_1189951,Alpha,B.1.1.7,2021-02-16
-3.8273406,8.644554,12,EPI_ISL_2250872,Alpha,B.1.1.7,2021-04
-2.6032534,6.1749897,12,EPI_ISL_1073288,Alpha,B.1.1.7,2021-01-04
-5.1334333,7.878683,12,EPI_ISL_1632329,Alpha,B.1.1.7,2021-04-07
-5.3666253,6.0895133,12,EPI_ISL_1746586,Alpha,B.1.1.7,2021-04-08
-7.8984203,7.0974455,12,EPI_ISL_2268866,Alpha,B.1.1.7,2021-05-01
-7.960764,9.003746,12,EPI_ISL_15675895,Alpha,B.1.1.7,2021-06-16
-3.7251334,9.394871,12,EPI_ISL_997472,Alpha,B.1.1.7,2021-01-25
-8.679451,6.1209755,12,EPI_ISL_1349815,Alpha,B.1.1.7,2021-03-08
-10.931464,4.5262575,12,EPI_ISL_1811153,Alpha,B.1.1.7,2021-04-21
-4.2338467,7.0741215,12,EPI_ISL_2862602,Alpha,B.1.1.7,2021-06-17
-2.7546787,5.0650973,12,EPI_ISL_1352304,Alpha,B.1.1.7,2021-03-11
-10.82996,5.9872675,12,EPI_ISL_1756265,Alpha,B.1.1.7,2021-04-09
-5.9685507,8.339949,12,EPI_ISL_2444275,Alpha,B.1.1.7,2021-05-22
-3.6868896,9.168032,12,EPI_ISL_1256655,Alpha,B.1.1.7,2021-02-21
-5.718054,8.253741,12,EPI_ISL_2210738,Alpha,B.1.1.7,2021-04-15
-4.435381,6.783291,12,EPI_ISL_3196180,Alpha,B.1.1.7,2021-06-11
-3.1403885,7.4410152,12,EPI_ISL_2641970,Alpha,Q.2,2021-06-13
-4.4691763,8.073833,12,EPI_ISL_2598933,Alpha,B.1.1.7,2021-05-10
-8.671877,6.136572,12,EPI_ISL_1333152,Alpha,B.1.1.7,2021-02-27
-4.8040276,9.011827,12,EPI_ISL_1305161,Alpha,B.1.1.7,2021-02-24
-8.718551,6.0741024,12,EPI_ISL_2874923,Alpha,B.1.1.7,2021-06-24
-3.924572,4.916704,12,EPI_ISL_2463272,Alpha,B.1.1.7,2021-05-25
-4.359004,7.7694206,12,EPI_ISL_2161311,Alpha,B.1.1.7,2021-04-15
-8.671571,6.0582495,12,EPI_ISL_2366068,Alpha,B.1.1.7,2021-05-23
-5.7653236,9.824043,12,EPI_ISL_4741422,Alpha,B.1.1.7,2021-06-20
-5.4918966,6.409617,12,EPI_ISL_1325162,Alpha,B.1.1.7,2021-03-15
-3.1329577,7.363022,12,EPI_ISL_3481990,Alpha,B.1.1.7,2021-04-24
-10.782833,6.057824,12,EPI_ISL_3396491,Alpha,B.1.1.7,2021-07-25
-3.3900087,9.597505,12,EPI_ISL_2332601,Alpha,B.1.1.7,2021-04-20
-3.6168218,9.230396,12,EPI_ISL_1207319,Alpha,B.1.1.7,2021-02-26
-4.8745008,9.113201,12,EPI_ISL_6268675,Alpha,B.1.1.7,2021-06-10
-3.1877623,6.4409175,12,EPI_ISL_1112279,Alpha,B.1.1.7,2021-02-16
-4.631222,10.965254,12,EPI_ISL_801039,Alpha,B.1.1.7,2020-11-21
-4.741695,9.050835,12,EPI_ISL_1471851,Alpha,B.1.1.7,2021-03-25
-4.6971054,7.354862,12,EPI_ISL_8519646,Alpha,B.1.1.7,2021-06-01
-4.586151,8.730532,12,EPI_ISL_1862206,Alpha,B.1.1.7,2021-04-08
-1.2957945,4.324377,12,EPI_ISL_2284907,Alpha,B.1.1.7,2021-05-14
-3.1878438,6.4175453,12,EPI_ISL_1387398,Alpha,B.1.1.7,2021-02-19
-3.9601479,8.074191,12,EPI_ISL_2033416,Alpha,B.1.1.7,2021-04-19
-3.453516,7.690777,12,EPI_ISL_1069900,Alpha,B.1.1.7,2021-02-15
-9.40625,8.558417,12,EPI_ISL_2388015,Alpha,B.1.1.7,2021-05-20
-4.218234,7.113305,12,EPI_ISL_6484722,Alpha,B.1.1.7,2021-06-24
-1.1697979,2.4078279,12,EPI_ISL_943317,Alpha,B.1.1.7,2021-01-09
-5.9685388,8.331919,12,EPI_ISL_1620897,Alpha,Q.3,2021-04-04
-8.718555,6.0896473,12,EPI_ISL_2836185,Alpha,B.1.1.7,2021-05-17
-2.6639833,7.816332,12,EPI_ISL_1053085,Alpha,B.1.1.7,2021-02-08
-7.9763947,9.019569,12,EPI_ISL_1399399,Alpha,B.1.1.7,2021-03-05
-3.7661781,8.026644,12,EPI_ISL_2128303,Alpha,B.1.1.7,2021-04-22
-7.9372473,9.01951,12,EPI_ISL_5122537,Alpha,B.1.1.7,2021-07-26
-4.6246433,9.456942,12,EPI_ISL_2787678,Alpha,B.1.1.7,2021-06-11
-3.7252293,9.449593,12,EPI_ISL_2121634,Alpha,B.1.1.7,2021-05-07
-3.789322,7.8395042,12,EPI_ISL_1223438,Alpha,B.1.1.7,2021-03-01
-3.4524002,8.550727,12,EPI_ISL_1732277,Alpha,B.1.1.7,2021-04-09
-3.9325066,4.9247727,12,EPI_ISL_2422354,Alpha,B.1.1.7,2021-05-17
-10.876569,4.5263557,12,EPI_ISL_1712050,Alpha,B.1.1.7,2021-04-16
-3.3978004,9.597721,12,EPI_ISL_1745681,Alpha,B.1.1.7,2021-04-21
-3.4690628,7.6909533,12,EPI_ISL_1762035,Alpha,B.1.1.7,2021-04-05
-7.937155,8.995949,12,EPI_ISL_1504689,Alpha,B.1.1.7,2021-03-29
-3.842475,9.684019,12,EPI_ISL_2652180,Alpha,B.1.1.7,2021-05-26
-10.267411,5.0186005,12,EPI_ISL_2845193,Alpha,B.1.1.7,2021-06-29
-1.4158983,-0.63926935,12,EPI_ISL_3046523,Alpha,B.1.1.7,2021-06-21
-8.663855,6.136488,12,EPI_ISL_1636580,Alpha,B.1.1.7,2021-04-01
-7.953003,9.003956,12,EPI_ISL_1071373,Alpha,B.1.1.7,2021-02-15
-3.6984468,5.8936715,12,EPI_ISL_1626760,Alpha,B.1.1.7,2021-04-07
-3.585695,7.5583553,12,EPI_ISL_5844158,Alpha,B.1.1.7,2021-04-11
-3.8206015,8.050561,12,EPI_ISL_1754991,Alpha,B.1.1.7,2021-03-24
-10.806385,6.0343246,12,EPI_ISL_2939401,Alpha,B.1.1.7,2021-06-18
-6.1170845,9.714661,12,EPI_ISL_1192429,Alpha,B.1.1.7,2021-01-18
-3.9989843,7.392749,12,EPI_ISL_1287483,Alpha,B.1.1.7,2021-03-13
-3.4515753,10.11373,12,EPI_ISL_3259558,Alpha,B.1.1.7,2021-07-20
-3.9324913,4.924885,12,EPI_ISL_2876103,Alpha,B.1.1.7,2021-06-18
-3.6316805,7.9730396,12,EPI_ISL_1342231,Alpha,B.1.1.7,2021-03-17
-3.3524156,7.440981,12,EPI_ISL_1330689,Alpha,B.1.1.7,2021-03-10
-10.837539,6.002884,12,EPI_ISL_2118095,Alpha,B.1.1.7,2021-05-01
-4.328303,8.214573,12,EPI_ISL_1223130,Alpha,B.1.1.7,2021-02-28
-7.8514614,7.1289234,12,EPI_ISL_1527131,Alpha,B.1.1.7,2021-03-26
-5.124859,9.371046,12,EPI_ISL_2093250,Alpha,B.1.1.7,2021-04-20
-4.4346447,6.861732,12,EPI_ISL_8504230,Alpha,B.1.1.7,2021-05-06
-4.5160136,8.065994,12,EPI_ISL_3010339,Alpha,B.1.1.7,2021-07-07
-2.57755,8.019444,12,EPI_ISL_2845050,Alpha,B.1.1.7,2021-06-15
-0.8386016,4.4094925,12,EPI_ISL_4533539,Alpha,B.1.1.7,2021-01-12
0.9834919,5.8002186,12,EPI_ISL_2628282,Alpha,B.1.1.7,2021-04-22
-4.592314,11.03535,12,EPI_ISL_1389725,Alpha,B.1.1.7,2021-03-20
-10.968073,7.9181175,12,EPI_ISL_2761989,Alpha,B.1.1.7,2021-06-15
-2.7547731,5.057146,12,EPI_ISL_1240308,Alpha,B.1.1.7,2021-02-23
-7.88258,7.105357,12,EPI_ISL_1555954,Alpha,B.1.1.7,2021-03-22
-3.3583746,8.535028,12,EPI_ISL_3781649,Alpha,B.1.1.7,2021-04-26
-2.7966008,8.167986,12,EPI_ISL_1377176,Alpha,B.1.1.7,2021-03-13
-4.27241,8.824347,12,EPI_ISL_1342737,Alpha,B.1.1.7,2021-03-15
-4.725757,7.707056,12,EPI_ISL_15631326,Alpha,B.1.1.7,2021-03-24
-3.8503432,9.68387,12,EPI_ISL_2637760,Alpha,Q.4,2021-06-03
-3.9837174,9.7383995,12,EPI_ISL_1243074,Alpha,B.1.1.7,2021-03-03
-5.374157,6.0897493,12,EPI_ISL_2709351,Alpha,B.1.1.7,2021-06
-0.83867264,4.3934965,12,EPI_ISL_2454083,Alpha,B.1.1.7,2021-03-17
-6.336089,6.831525,12,EPI_ISL_2192942,Alpha,B.1.1.7,2021-05-13
-7.9452047,9.003859,12,EPI_ISL_3667126,Alpha,B.1.1.7,2021-04-07
-7.937439,8.964766,12,EPI_ISL_2724798,Alpha,B.1.1.7,2021-05-29
-12.710827,9.480281,12,EPI_ISL_1827346,Alpha,B.1.1.7,2021-04-13
-5.656024,8.457103,12,EPI_ISL_2324867,Alpha,B.1.1.7,2021-04-13
-10.884411,4.5106525,12,EPI_ISL_2939487,Alpha,B.1.1.7,2021-06-21
-5.100694,7.003978,12,EPI_ISL_1705418,Alpha,B.1.1.7,2021-04-05
-1.5326838,8.729978,12,EPI_ISL_2741078,Alpha,B.1.1.7,2021
-9.3749485,8.550575,12,EPI_ISL_1436999,Alpha,B.1.1.7,2021-03-18
-11.030456,7.8397474,12,EPI_ISL_2771743,Alpha,B.1.1.7,2021-05-07
-4.639732,8.746164,12,EPI_ISL_1481464,Alpha,B.1.1.7,2021-03-03
-8.655904,6.089692,12,EPI_ISL_2753380,Alpha,B.1.1.7,2021-03-10
-6.0855503,9.738208,12,EPI_ISL_1570817,Alpha,B.1.1.7,2021-03-30
-4.0929627,8.699299,12,EPI_ISL_2925681,Alpha,B.1.1.7,2021-06-07
-6.6637077,8.011648,12,EPI_ISL_1645969,Alpha,B.1.1.7,2021-03-26
-3.366455,8.54307,12,EPI_ISL_3873064,Alpha,B.1.1.7,2021-08-02
-3.405521,8.519506,12,EPI_ISL_1488329,Alpha,B.1.1.7,2021-03-29
-3.554441,7.5973873,12,EPI_ISL_2426487,Alpha,B.1.1.7,2021-05-15
-4.9293675,7.1679115,12,EPI_ISL_1630950,Alpha,B.1.1.7,2021-04-09
-1.5405722,8.72188,12,EPI_ISL_1827377,Alpha,B.1.1.7,2021-04-14
-4.9448004,7.574233,12,EPI_ISL_2365670,Alpha,B.1.1.7,2021-05-15
-8.687298,6.1209526,12,EPI_ISL_2261496,Alpha,B.1.1.7,2021-05-04
-7.937397,9.011782,12,EPI_ISL_1351405,Alpha,B.1.1.7,2021-03-11
-6.305135,6.855255,12,EPI_ISL_2860500,Alpha,B.1.1.7,2021-04-27
-3.7852912,6.8303967,12,EPI_ISL_2255664,Alpha,B.1.1.7,2021-03-25
-2.5621133,8.027061,12,EPI_ISL_1786310,Alpha,B.1.1.7,2021-03-26
-11.022574,7.8710527,12,EPI_ISL_10335096,Alpha,B.1.1.7,2021-05-04
-10.8297615,6.0031414,12,EPI_ISL_1740860,Alpha,B.1.1.7,2021-04-18
-10.876597,5.9951572,12,EPI_ISL_3153357,Alpha,B.1.1.7,2021-07-13
-4.960372,7.5430555,12,EPI_ISL_3186323,Alpha,B.1.1.7,2021-07-14
-3.0570545,4.3309774,12,EPI_ISL_1669719,Alpha,B.1.1.7,2021-03-27
-3.5861187,7.823992,12,EPI_ISL_5072747,Alpha,B.1.1.7,2021-06-03
-3.9404154,4.932596,12,EPI_ISL_1347638,Alpha,B.1.1.7,2021-03-17
-4.225117,10.7855015,12,EPI_ISL_1727233,Alpha,B.1.1.7,2021-04-16
-4.2102947,8.527468,12,EPI_ISL_1913035,Alpha,B.1.1.7,2021-02-17
-3.0571046,4.3311067,12,EPI_ISL_9002627,Alpha,B.1.1.7,2021-04-21
-4.983816,7.5587387,12,EPI_ISL_2841913,Alpha,B.1.1.7,2021-05-08
-7.898472,7.07415,12,EPI_ISL_1624618,Alpha,B.1.1.7,2021-04-02
-4.9681697,7.58212,12,EPI_ISL_3100251,Alpha,B.1.1.7,2021-07-02
-1.0385952,6.511709,12,EPI_ISL_2885511,Alpha,B.1.1.7,2021-06-30
-5.9529285,7.956959,12,EPI_ISL_2489384,Alpha,B.1.1.7,2021-05-24
-2.4698029,3.7211943,12,EPI_ISL_1265316,Alpha,B.1.1.7,2021-02-18
-11.007118,7.8711243,12,EPI_ISL_1731202,Alpha,B.1.1.7,2021-04-09
-6.0231686,7.027252,12,EPI_ISL_2401829,Alpha,B.1.1.7,2021-05-03
-3.3902,7.871109,12,EPI_ISL_2958010,Alpha,B.1.1.7,2021-06-07
-7.890644,7.089735,12,EPI_ISL_1405003,Alpha,B.1.1.7,2021-03-16
-4.523073,8.4491625,12,EPI_ISL_2179771,Alpha,B.1.1.7,2021-04-24
-3.0570278,4.331113,12,EPI_ISL_2644569,Alpha,B.1.1.7,2021-05-24
-7.859232,7.1210594,12,EPI_ISL_2611701,Alpha,B.1.1.7,2021-06-04
-7.898184,9.027184,12,EPI_ISL_13678139,Alpha,B.1.1.7,2021-05-04
-4.8189178,9.691649,12,EPI_ISL_2085954,Alpha,B.1.1.7,2021-04-04
3.0576806,6.696866,12,EPI_ISL_1647662,Alpha,B.1.1.7,2021-04-03
-1.0388083,6.543041,12,EPI_ISL_3076410,Alpha,B.1.1.7,2021-07-06
-12.710781,9.480216,12,EPI_ISL_2381772,Alpha,B.1.1.7,2021-05-22
-3.8508143,8.495901,12,EPI_ISL_3026263,Alpha,B.1.1.7,2021-06-24
-3.8898697,8.348051,12,EPI_ISL_2128573,Alpha,B.1.1.7,2021-04-24
-4.100255,8.629091,12,EPI_ISL_1519647,Alpha,B.1.1.7,2021-03-29
-3.9054651,8.074089,12,EPI_ISL_1972117,Alpha,B.1.1.7,2021-04-11
-4.2661953,8.230219,12,EPI_ISL_3088886,Alpha,B.1.1.7,2021-07-15
-5.0539656,7.035454,12,EPI_ISL_2692073,Alpha,B.1.1.7,2021-05-20
-4.514585,9.003997,12,EPI_ISL_2302410,Alpha,B.1.1.7,2021-05-05
-2.7322397,5.111497,12,EPI_ISL_2940214,Alpha,B.1.1.7,2021-05-07
-4.1948137,8.31638,12,EPI_ISL_15652005,Alpha,B.1.1.7,2021-05-26
-5.211033,7.6208954,12,EPI_ISL_1749404,Alpha,B.1.1.7,2021
-4.9982557,9.652757,12,EPI_ISL_1941540,Alpha,B.1.1.7,2021-04-05
-3.4522972,9.504081,12,EPI_ISL_2884567,Alpha,Q.2,2021-05-13
-4.343256,7.7693005,12,EPI_ISL_2690195,Alpha,B.1.1.7,2021-06-14
-3.554471,7.5895805,12,EPI_ISL_1988485,Alpha,B.1.1.7,2021-04
-5.0618343,7.011585,12,EPI_ISL_2774525,Alpha,B.1.1.7,2021-06-01
-1.8829641,6.027299,12,EPI_ISL_3143148,Alpha,B.1.1.7,2021-03-08
-3.5777106,8.61299,12,EPI_ISL_2501335,Alpha,B.1.1.7,2021-05-13
-10.829786,5.995145,12,EPI_ISL_12013484,Alpha,B.1.1.7,2021-07-15
-3.6404033,7.5897474,12,EPI_ISL_5844826,Alpha,B.1.1.7,2021-06-08
-8.671747,6.136709,12,EPI_ISL_3062560,Alpha,B.1.1.7,2021-05-18
3.5004425,4.4700356,12,EPI_ISL_2398376,Alpha,B.1.1.7,2021-05-18
-7.8749294,7.074156,12,EPI_ISL_2716492,Alpha,B.1.1.7,2021-06-05
-0.8465419,4.4015656,12,EPI_ISL_3192905,Alpha,B.1.1.7,2021-05-20
-10.830063,5.9873276,12,EPI_ISL_958199,Alpha,B.1.1.7,2021-01-29
-3.91336,8.519605,12,EPI_ISL_1495627,Alpha,B.1.1.7,2021-03-03
-11.007099,7.80847,12,EPI_ISL_4033016,Alpha,B.1.1.7,2021-08-13
-3.2494984,8.035166,12,EPI_ISL_2257957,Alpha,B.1.1.7,2021-04-21
-5.26548,8.66021,12,EPI_ISL_1278977,Alpha,B.1.1.7,2021-01-12
-4.538404,7.8397694,12,EPI_ISL_1997990,Alpha,B.1.1.7,2021-04-13
-5.757725,8.378618,12,EPI_ISL_1186566,Alpha,B.1.1.7,2021-02-27
-4.1402397,8.675699,12,EPI_ISL_3634004,Alpha,Q.7,2021-08-05
-0.9917736,6.472801,12,EPI_ISL_1454350,Alpha,B.1.1.7,2021-03-11
-3.5080733,7.729925,12,EPI_ISL_1623273,Alpha,B.1.1.7,2021-03-30
-5.9683332,8.347578,12,EPI_ISL_3266762,Alpha,B.1.1.7,2021-07-15
-12.617075,9.386581,12,EPI_ISL_2261525,Alpha,B.1.1.7,2021-05-04
-6.062157,6.9883175,12,EPI_ISL_3505003,Alpha,B.1.1.7,2021-07-30
-4.60089,8.832062,12,EPI_ISL_10898846,Alpha,B.1.1.7,2021-07-24
-4.5076547,8.480391,12,EPI_ISL_2039561,Alpha,B.1.1.7,2021-04-16
-1.8751507,6.0427246,12,EPI_ISL_2485017,Alpha,B.1.1.7,2021-05-15
-10.991579,7.8789043,12,EPI_ISL_1848272,Alpha,B.1.1.7,2021-04-17
-3.7766538,5.7997904,12,EPI_ISL_1179992,Alpha,B.1.1.7,2021-01-26
-3.0569582,4.331214,12,EPI_ISL_1486438,Alpha,B.1.1.7,2021-03-26
-3.3899488,9.58978,12,EPI_ISL_1604884,Alpha,B.1.1.7,2021-03-19
-3.577835,7.5740805,12,EPI_ISL_2585558,Alpha,B.1.1.7,2021-04-23
-4.6313887,11.011961,12,EPI_ISL_3152426,Alpha,B.1.1.7,2021-06-10
-7.9684696,9.011566,12,EPI_ISL_2454002,Alpha,B.1.1.7,2021-05-25
-3.4989085,9.472799,12,EPI_ISL_2281057,Alpha,B.1.1.7,2021-05-16
-3.6314158,9.535323,12,EPI_ISL_1000539,Alpha,B.1.1.7,2021
-2.9924731,7.1284933,12,EPI_ISL_2753367,Alpha,B.1.1.7,2021-03-17
-4.648058,9.425712,12,EPI_ISL_1374192,Alpha,B.1.1.7,2021-03-02
-5.1171384,9.363127,12,EPI_ISL_2925820,Alpha,B.1.1.7,2021-06-23
-7.913845,8.949173,12,EPI_ISL_2352552,Alpha,B.1.1.7,2021-03-09
3.0653768,6.7047625,12,EPI_ISL_2862440,Alpha,B.1.1.7,2021-06-22
-4.311491,8.707364,12,EPI_ISL_1517976,Alpha,B.1.1.7,2021-04-02
-7.85145,7.1209927,12,EPI_ISL_1789133,Alpha,B.1.1.7,2021-04-13
-4.741628,9.058582,12,EPI_ISL_2275113,Alpha,B.1.1.7,2021-05-19
-5.374337,6.08193,12,EPI_ISL_2889223,Alpha,B.1.1.7,2021-06-18
-4.4292493,7.636736,12,EPI_ISL_11695587,Alpha,B.1.1.7,2021-08-18
-3.7491302,9.394824,12,EPI_ISL_1750273,Alpha,B.1.1.7,2021-04-12
-10.822038,5.995352,12,EPI_ISL_12562432,Alpha,B.1.1.7,2021-06-18
-4.334342,11.121408,12,EPI_ISL_10497545,Alpha,B.1.1.7,2021-11-29
-4.287759,8.769812,12,EPI_ISL_2619584,Alpha,B.1.1.7,2021-06-01
-1.5325751,8.729763,12,EPI_ISL_1006478,Alpha,B.1.1.7,2021-01-28
-4.975023,9.65277,12,EPI_ISL_2583256,Alpha,B.1.1.7,2021-05-11
-5.593643,8.394405,12,EPI_ISL_1180159,Alpha,B.1.1.7,2021-02-08
-10.829841,5.995167,12,EPI_ISL_2142346,Alpha,B.1.1.7,2021-04-24
-3.6937838,9.512104,12,EPI_ISL_3120662,Alpha,B.1.1.7,2021-04-20
-5.6874604,8.417807,12,EPI_ISL_1536752,Alpha,B.1.1.7,2021-04-03
-10.9991455,7.879133,12,EPI_ISL_5750895,Alpha,B.1.1.7,2021-05-26
-0.8385773,4.4013586,12,EPI_ISL_2206603,Alpha,B.1.1.7,2021-04-26
-10.991531,7.8870316,12,EPI_ISL_2315062,Alpha,B.1.1.7,2021-05-17
-3.924337,7.2919426,12,EPI_ISL_3479389,Alpha,B.1.1.7,2021-04-03
-3.96882,7.3393497,12,EPI_ISL_2768695,Alpha,B.1.1.7,2021-05-12
-2.577611,8.027179,12,EPI_ISL_2470726,Alpha,B.1.1.7,2021-05-28
-2.9534311,7.0503345,12,EPI_ISL_2663338,Alpha,B.1.1.7,2021-06-02
-3.2416391,8.003836,12,EPI_ISL_1619982,Alpha,B.1.1.7,2021-02-19
-5.921693,9.785007,12,EPI_ISL_2088454,Alpha,B.1.1.7,2021-04-26
-5.37435,6.081955,12,EPI_ISL_3230218,Alpha,B.1.1.7,2021-06-28
-5.3665595,6.0975914,12,EPI_ISL_1912768,Alpha,B.1.1.7,2021-04-24
-8.632812,6.1600304,12,EPI_ISL_1313648,Alpha,B.1.1.7,2021-03-07
1.1729765,1.6425023,12,EPI_ISL_1634415,Alpha,B.1.1.7,2021-04-05
-3.9444857,8.621153,12,EPI_ISL_2884087,Alpha,B.1.1.7,2021-04-16
-5.100974,7.003953,12,EPI_ISL_2428241,Alpha,Q.1,2021-05-14
-7.8904524,7.081931,12,EPI_ISL_2044759,Alpha,B.1.1.7,2021-04-29
-3.9444447,8.050756,12,EPI_ISL_1748006,Alpha,B.1.1.7,2021-02-23
-3.3901749,7.7692337,12,EPI_ISL_2687531,Alpha,B.1.1.7,2021-06-10
-3.2655754,7.80023,12,EPI_ISL_2567631,Alpha,B.1.1.7,2021-05-22
-5.7497835,8.394541,12,EPI_ISL_5537551,Alpha,B.1.1.7,2021-07-08
-4.453561,8.089443,12,EPI_ISL_985832,Alpha,B.1.1.7,2021-02-03
-4.665245,7.8859987,12,EPI_ISL_1595633,Alpha,B.1.1.7,2021-03-28
-5.358568,6.09748,12,EPI_ISL_1881327,Alpha,B.1.1.7,2021-03-15
-2.663931,7.808527,12,EPI_ISL_1244699,Alpha,B.1.1.7,2021-03-03
-7.9450836,9.003794,12,EPI_ISL_2016066,Alpha,B.1.1.7,2021-04-27
-3.8442183,8.050451,12,EPI_ISL_9548919,Alpha,B.1.1.7,2021-03-16
-2.9689188,7.136236,12,EPI_ISL_1224226,Alpha,B.1.1.7,2021-03-02
-6.062293,6.995928,12,EPI_ISL_3827396,Alpha,B.1.1.7,2021-05-06
-3.706398,5.8859262,12,EPI_ISL_2632281,Alpha,B.1.1.7,2021-06-06
-1.415905,-0.6392393,12,EPI_ISL_2305789,Alpha,B.1.1.7,2021-05-10
-3.0336027,4.377898,12,EPI_ISL_2990524,Alpha,B.1.1.7,2021-04
-10.8532095,4.4637547,12,EPI_ISL_6343179,Alpha,B.1.1.7,2021-05-07
-4.5780487,8.26155,12,EPI_ISL_1206356,Alpha,B.1.1.7,2021-02-23
-3.0571003,4.33107,12,EPI_ISL_1558404,Alpha,B.1.1.7,2021-03-15
-3.3899984,8.535324,12,EPI_ISL_1931521,Alpha,B.1.1.7,2021-04-21
-3.5147219,8.496238,12,EPI_ISL_1301820,Alpha,B.1.1.7,2021-03-03
-3.9596796,9.675979,12,EPI_ISL_1442386,Alpha,B.1.1.7,2021-03-15
-5.350906,6.0741825,12,EPI_ISL_1629536,Alpha,B.1.1.7,2021-04-08
-3.632453,7.980295,12,EPI_ISL_3149676,Alpha,B.1.1.7,2021-07-17
