UMAP 1,UMAP 2,Cluster,Seq ID,Variant,Pango lineage,Collection date
18.926384,-12.771412,0,EPI_ISL_2628544,Delta,B.1.617.2,2021-05-24
7.0031366,-4.467188,0,EPI_ISL_6168956,Delta,AY.126,2021-11-04
18.215546,-11.380955,0,EPI_ISL_6747644,Delta,AY.69,2021-10-19
6.9884853,-10.037255,0,EPI_ISL_3569960,Delta,AY.71,2021-08-12
1.6932573,-12.92737,0,EPI_ISL_5616392,Delta,AY.23,2021-10-01
18.4186,-11.365126,0,EPI_ISL_5713588,Delta,AY.29,2021-08-24
17.879665,-11.591888,0,EPI_ISL_3981550,Delta,AY.5,2021-08-24
17.465347,-13.7167,0,EPI_ISL_6393330,Delta,AY.119,2021-10-29
17.965324,-13.513813,0,EPI_ISL_8110798,Delta,B.1.617.2,2021-12-09
17.848305,-13.24041,0,EPI_ISL_4151772,Delta,AY.25.1,2021-08-17
20.090412,-12.646435,0,EPI_ISL_4051726,Delta,AY.24,2021-08-04
6.167389,-5.8576117,0,EPI_ISL_7488050,Delta,AY.6,2021-12-01
7.290966,-0.9046402,0,EPI_ISL_7249773,Delta,AY.26,2021-11-16
18.504553,-14.091774,0,EPI_ISL_8155268,Delta,AY.103,2021-12-14
17.699852,-13.068356,0,EPI_ISL_5719197,Delta,AY.29,2021-09-05
19.285746,-11.537064,0,EPI_ISL_5587266,Delta,AY.103,2021-10-18
18.965498,-11.49032,0,EPI_ISL_4451627,Delta,AY.4,2021-09-16
17.715555,-11.583866,0,EPI_ISL_5193915,Delta,AY.20,2021-09-23
19.69965,-12.076241,0,EPI_ISL_5520826,Delta,AY.103,2021-09-22
17.028051,-12.865507,0,EPI_ISL_6570835,Delta,AY.20,2021-10-18
18.918571,-11.255993,0,EPI_ISL_8028095,Delta,AY.103,2021-12-09
19.02002,-11.607647,0,EPI_ISL_5937029,Delta,AY.20,2021-10-14
17.324844,-13.021364,0,EPI_ISL_4097222,Delta,AY.4,2021-08-31
19.340422,-12.27935,0,EPI_ISL_6854109,Delta,AY.44,2021-11-08
19.293436,-12.412186,0,EPI_ISL_8026236,Delta,AY.39,2021-12-07
19.441765,-12.232475,0,EPI_ISL_4380398,Delta,AY.100,2021-09-01
18.019814,-11.724674,0,EPI_ISL_7895525,Delta,AY.4.2.1,2021-12-13
18.051397,-14.044998,0,EPI_ISL_4084643,Delta,AY.44,2021-08-03
19.473269,-12.943424,0,EPI_ISL_7139135,Delta,B.1.617.2,2021-11-19
17.70745,-11.748161,0,EPI_ISL_7905655,Delta,AY.126,2021-12-05
19.52002,-13.998299,0,EPI_ISL_8133044,Delta,AY.4.2.2,2021-12-13
17.723145,-12.279356,0,EPI_ISL_5559112,Delta,AY.102,2021-08-19
18.66046,-12.138811,0,EPI_ISL_3331025,Delta,AY.26,2021-07-18
18.637241,-13.795109,0,EPI_ISL_8587051,Delta,AY.43,2021-12-15
18.605774,-12.373035,0,EPI_ISL_4236756,Delta,AY.43,2021-08-23
17.559113,-12.810692,0,EPI_ISL_6414429,Delta,AY.26,2021-10-20
18.98101,-11.591694,0,EPI_ISL_7437905,Delta,AY.121,2021-11-29
18.973267,-11.498167,0,EPI_ISL_4239395,Delta,AY.25.1,2021-08-22
17.957691,-12.2715225,0,EPI_ISL_5453844,Delta,AY.4,2021-10-16
17.184155,-12.67767,0,EPI_ISL_6064060,Delta,AY.39,2021-10-06
19.363838,-12.630718,0,EPI_ISL_5288235,Delta,AY.4,2021-09-28
20.121384,-13.396536,0,EPI_ISL_7142304,Delta,AY.4.2.2,2021-11-24
20.207592,-12.349607,0,EPI_ISL_3119732,Delta,AY.43,2021-07-19
3.0506945,-8.013649,0,EPI_ISL_3691284,Delta,AY.43,2021-07-21
17.520107,-13.537245,0,EPI_ISL_4445654,Delta,AY.126,2021-08-31
20.105999,-12.537132,0,EPI_ISL_6916853,Delta,AY.4,2021-11-09
13.176172,-5.818445,0,EPI_ISL_8335836,Delta,AY.20,2021-12-28
17.621555,-11.677788,0,EPI_ISL_7138656,Delta,AY.125,2021-11-02
20.215263,-12.435711,0,EPI_ISL_3731263,Delta,AY.98,2021-08-09
19.676125,-12.38105,0,EPI_ISL_2434139,Delta,B.1.617.2,2021-05-27
18.262241,-14.334051,0,EPI_ISL_3206028,Delta,AY.112,2021-07-17
17.317047,-13.724604,0,EPI_ISL_5755857,Delta,AY.29,2021-08-14
17.676477,-12.583953,0,EPI_ISL_7873664,Delta,AY.122,2021-11-24
19.332458,-12.443348,0,EPI_ISL_2122701,Delta,B.1.617.2,2021-05-06
5.6359625,-3.8967972,0,EPI_ISL_6071062,Delta,AY.3,2021-10-09
19.832516,-12.435547,0,EPI_ISL_4796024,Delta,AY.4,2021-09-13
17.574825,-12.458988,0,EPI_ISL_3322409,Delta,AY.25,2021-07-14
18.67617,-14.287136,0,EPI_ISL_5584078,Delta,AY.44,2021-09-28
18.473074,-12.130907,0,EPI_ISL_6076967,Delta,AY.119.1,2021-10-22
17.69204,-13.826366,0,EPI_ISL_8975341,Delta,B.1.617.2,2022-01-03
18.223192,-12.560593,0,EPI_ISL_4318701,Delta,AY.43,2021-09-05
18.559074,-12.115196,0,EPI_ISL_4860624,Delta,AY.43,2021-09-24
18.707464,-11.865269,0,EPI_ISL_3135848,Delta,B.1.617.2,2021-06-26
18.957481,-12.130795,0,EPI_ISL_8413543,Delta,AY.42,2021-12-13
18.832605,-14.115406,0,EPI_ISL_8366146,Delta,B.1.617.2,2021-12-21
19.270119,-12.755871,0,EPI_ISL_6895685,Delta,AY.34.1.1,2021-11-07
19.09029,-12.146471,0,EPI_ISL_5742162,Delta,AY.46,2021-10-08
17.809181,-13.38092,0,EPI_ISL_5693537,Delta,AY.43,2021-09-26
19.699753,-11.466726,0,EPI_ISL_3385484,Delta,AY.24,2021-07-30
17.942028,-11.607325,0,EPI_ISL_6076886,Delta,AY.98.1,2021-10-19
18.87936,-11.498144,0,EPI_ISL_8502030,Delta,AY.44,2021-11-28
18.145195,-13.4356575,0,EPI_ISL_7567175,Delta,AY.103,2021-11-24
19.527832,-13.4981,0,EPI_ISL_5796047,Delta,AY.23,2021-09-18
18.309097,-11.544865,0,EPI_ISL_6442568,Delta,AY.129,2021-11-04
19.137215,-11.584049,0,EPI_ISL_3249102,Delta,B.1.617.2,2021-07-29
18.793571,-12.857618,0,EPI_ISL_4900867,Delta,AY.4,2021-09-28
17.06682,-12.380638,0,EPI_ISL_5444301,Delta,AY.3,2021-09-06
18.887415,-12.732445,0,EPI_ISL_3261233,Delta,AY.125,2021-07-24
17.855803,-11.498102,0,EPI_ISL_7860668,Delta,AY.44,2021-10-21
12.759571,-3.8107395,0,EPI_ISL_4536375,Delta,AY.47,2021-09-10
20.324692,-12.0918045,0,EPI_ISL_6958775,Delta,AY.4.2.3,2021-11-16
17.855806,-11.834061,0,EPI_ISL_6604662,Delta,AY.122,2021-10-26
17.410587,-13.521576,0,EPI_ISL_7885690,Delta,AY.126,2021-12-10
19.199844,-11.435667,0,EPI_ISL_5555063,Delta,AY.3,2021-09-19
17.35606,-13.208973,0,EPI_ISL_6755765,Delta,AY.103,2021-11-13
17.418648,-12.748114,0,EPI_ISL_7168653,Delta,AY.4.2,2021-11-18
19.020035,-14.193348,0,EPI_ISL_6888354,Delta,AY.100,2021-11-03
19.051292,-13.451109,0,EPI_ISL_7928097,Delta,AY.122,2021-11-08
17.418564,-12.443491,0,EPI_ISL_3533250,Delta,AY.126,2021-07-28
20.168285,-11.693596,0,EPI_ISL_7494686,Delta,AY.39.2,2021-11-10
20.168467,-13.575977,0,EPI_ISL_4411161,Delta,AY.4,2021
18.035667,-13.857597,0,EPI_ISL_6511731,Delta,AY.126,2021-09-09
7.5347595,-7.099785,0,EPI_ISL_8149491,Delta,AY.43.3,2021-12-14
3.2690144,-2.146422,0,EPI_ISL_8674166,Delta,AY.126,2021-12-30
-1.7115622,-12.31904,0,EPI_ISL_4563572,Delta,AY.103,2021-08-26
17.457478,-12.521612,0,EPI_ISL_2987840,Delta,AY.126,2021-06-25
18.293404,-14.287092,0,EPI_ISL_4479407,Delta,AY.47,2021-09-01
17.270054,-12.6621475,0,EPI_ISL_4475082,Delta,AY.44,2021-08-23
18.832684,-13.357475,0,EPI_ISL_7662004,Delta,AY.4.5,2021-12-01
18.152866,-11.982372,0,EPI_ISL_6887907,Delta,AY.122,2021-10-05
19.168299,-12.880711,0,EPI_ISL_6122835,Delta,AY.4.4,2021-10-27
18.215235,-11.607471,0,EPI_ISL_5974497,Delta,AY.4,2021-10-27
17.285591,-13.021444,0,EPI_ISL_5109871,Delta,AY.26,2021-09-11
17.543375,-11.974657,0,EPI_ISL_6706967,Delta,AY.127,2021-11-09
17.215282,-12.990465,0,EPI_ISL_3745195,Delta,AY.67,2021-07-26
17.371641,-12.904278,0,EPI_ISL_7030385,Delta,AY.4,2021-11-24
19.324736,-12.740295,0,EPI_ISL_3986782,Delta,AY.122,2021-08-18
18.559147,-11.630981,0,EPI_ISL_4533952,Delta,B.1.617.2,2021-09-01
7.722336,-8.302719,0,EPI_ISL_3327343,Delta,AY.25,2021-07-13
19.387333,-13.997852,0,EPI_ISL_4521517,Delta,AY.4,2021-09-20
17.293507,-12.982418,0,EPI_ISL_6613342,Delta,AY.4,2021-11-15
20.105867,-13.294947,0,EPI_ISL_2749243,Delta,AY.9,2021
18.4419,-11.576252,0,EPI_ISL_4149883,Delta,AY.103,2021-08-16
19.270048,-13.654509,0,EPI_ISL_13829671,Delta,AY.106,2021-08-03
18.699745,-12.255804,0,EPI_ISL_12291508,Delta,AY.122,2021-12-13
18.598104,-11.263542,0,EPI_ISL_4888424,Delta,AY.25,2021-09-08
19.019913,-12.373091,0,EPI_ISL_9217403,Delta,AY.4,2022-01-07
18.33264,-11.857534,0,EPI_ISL_6040251,Delta,AY.4,2021-10-31
19.262115,-13.9433,0,EPI_ISL_3751290,Delta,AY.25,2021-08-12
17.215502,-12.919876,0,EPI_ISL_16141836,Delta,AY.4.2,2021-12-17
19.957584,-12.076145,0,EPI_ISL_8170791,Delta,AY.43,2021-12-22
17.340414,-12.154339,0,EPI_ISL_5479800,Delta,AY.4,2021-10-19
18.152905,-14.130873,0,EPI_ISL_5428109,Delta,AY.20,2021-09-15
18.535746,-14.341841,0,EPI_ISL_3858847,Delta,AY.34.1,2021-08-10
18.84051,-11.482235,0,EPI_ISL_10314888,Delta,AY.122,2021-11-22
17.730927,-12.310381,0,EPI_ISL_4916436,Delta,AY.26,2021-09-08
17.770132,-12.873089,0,EPI_ISL_11794101,Delta,AY.45,2021-09-11
19.57478,-13.552849,0,EPI_ISL_4930738,Delta,AY.122,2021-09-21
8.51956,-10.54508,0,EPI_ISL_5634263,Delta,AY.69,2021-09-11
18.74659,-14.396614,0,EPI_ISL_2528289,Delta,AY.44,2021-06-04
17.597973,-12.224787,0,EPI_ISL_6705756,Delta,AY.34.1,2021-11-12
18.262325,-12.427801,0,EPI_ISL_4149133,Delta,AY.3,2021-08-17
19.035439,-12.77146,0,EPI_ISL_7784434,Delta,AY.122,2021-11-25
7.1893444,-1.2015119,0,EPI_ISL_2702852,Delta,AY.10,2021-06-18
9.433698,-7.6467586,0,EPI_ISL_4255165,Delta,AY.36,2020-12-17
17.270172,-12.107313,0,EPI_ISL_3639119,Delta,AY.4,2021-08-17
18.082703,-12.536999,0,EPI_ISL_8672525,Delta,AY.122,2021-12-16
4.9880333,-8.724751,0,EPI_ISL_4086417,Delta,AY.4,2021-09-01
18.887157,-12.068361,0,EPI_ISL_4546154,Delta,AY.53,2021-08-09
12.423841,-3.9043274,0,EPI_ISL_3923657,Delta,AY.4.3,2021-08-24
18.832432,-11.662178,0,EPI_ISL_4715714,Delta,AY.29,2021-08-14
18.676357,-12.365322,0,EPI_ISL_6558941,Delta,AY.43,2021-11-12
19.621696,-11.794964,0,EPI_ISL_8422502,Delta,B.1.617.2,2021-10-15
20.191895,-13.021465,0,EPI_ISL_6022367,Delta,AY.4.2.2,2021-10-11
18.598225,-12.927828,0,EPI_ISL_4500557,Delta,AY.4,2021-09-18
18.19968,-11.474768,0,EPI_ISL_4387406,Delta,AY.3,2021-09-03
19.887236,-12.1543045,0,EPI_ISL_5113184,Delta,AY.25,2021-09-14
20.262327,-12.537243,0,EPI_ISL_6541113,Delta,AY.103,2021-10-29
18.059223,-11.748058,0,EPI_ISL_6677285,Delta,AY.126,2021-11-11
17.449612,-12.630796,0,EPI_ISL_5519199,Delta,AY.3,2021-09-20
18.074694,-13.748108,0,EPI_ISL_3310609,Delta,AY.4,2021-08-02
19.223333,-12.622938,0,EPI_ISL_7499245,Delta,AY.47,2021-11-21
19.738886,-11.482542,0,EPI_ISL_3516627,Delta,AY.47,2021-07-29
20.25449,-12.443466,0,EPI_ISL_3748992,Delta,AY.25,2021-08-09
20.199444,-12.068333,0,EPI_ISL_4337180,Delta,AY.34,2021-09-03
20.137094,-12.521513,0,EPI_ISL_5886238,Delta,B.1.617.2,2021-06-14
18.543694,-12.497915,0,EPI_ISL_11979036,Delta,AY.42,2021-08-13
6.1436615,-7.654564,0,EPI_ISL_5899716,Delta,AY.124,2021-10-10
7.0972385,-7.24035,0,EPI_ISL_6070905,Delta,AY.103,2021-10-09
18.176228,-12.201025,0,EPI_ISL_7830018,Delta,AY.103,2021-12-04
18.97322,-13.451174,0,EPI_ISL_4548299,Delta,AY.4.2,2021-09-09
20.035732,-12.115309,0,EPI_ISL_6427192,Delta,AY.4.2,2021-11-10
17.441933,-13.20892,0,EPI_ISL_7715979,Delta,AY.34,2021-11-25
20.074589,-13.302765,0,EPI_ISL_5572549,Delta,AY.25.1,2021-10-04
19.207516,-11.521496,0,EPI_ISL_3810558,Delta,AY.4,2021-08-22
19.074823,-11.2012005,0,EPI_ISL_5893049,Delta,AY.4,2021-10-21
17.926273,-11.701141,0,EPI_ISL_3359753,Delta,AY.4,2021-07-31
18.793407,-11.341705,0,EPI_ISL_4512656,Delta,AY.20,2021-09-14
18.457561,-14.177807,0,EPI_ISL_7645129,Delta,AY.121.1,2021-12-05
19.605997,-13.89657,0,EPI_ISL_5096436,Delta,AY.4.2,2021-10-06
20.238838,-12.341946,0,EPI_ISL_3913727,Delta,AY.26,2021-08-25
20.113934,-13.474663,0,EPI_ISL_5193396,Delta,AY.25,2021-10-04
19.785622,-11.857494,0,EPI_ISL_4735541,Delta,AY.4,2021-09-24
18.25439,-11.411924,0,EPI_ISL_7725782,Delta,AY.4.2,2021-12-05
18.676138,-12.404215,0,EPI_ISL_4824569,Delta,AY.98.1,2021-08-30
17.254475,-11.966806,0,EPI_ISL_7091361,Delta,AY.122,2021-11-08
19.02799,-11.52931,0,EPI_ISL_4945015,Delta,AY.103,2021-08-30
18.69963,-12.974564,0,EPI_ISL_2915554,Delta,AY.4.2,2021-07-03
17.488747,-13.521387,0,EPI_ISL_6442709,Delta,AY.4,2021-11-05
18.355904,-12.5295105,0,EPI_ISL_1829283,Delta,B.1.617.2,2021-04-24
17.90282,-11.240223,0,EPI_ISL_8540306,Delta,AY.122,2021-10-24
6.073818,-5.5526466,0,EPI_ISL_7728717,Delta,AY.26,2021-11-16
19.434143,-12.756174,0,EPI_ISL_3946272,Delta,AY.43,2021-08-27
7.0116215,-10.388619,0,EPI_ISL_5978270,Delta,AY.36,2021-08-04
9.566364,-6.654538,0,EPI_ISL_5166209,Delta,AY.3,2021-09-21
20.0981,-11.677784,0,EPI_ISL_2385170,Delta,AY.122,2021-05-19
18.848198,-12.802734,0,EPI_ISL_7449122,Delta,AY.100,2021-10-06
18.762192,-12.412222,0,EPI_ISL_4308553,Delta,AY.4,2021-09-07
19.535732,-12.443283,0,EPI_ISL_3115210,Delta,AY.25,2021-07-14
13.097941,-5.959,0,EPI_ISL_17687200,Delta,AY.103,2022-01-05
20.074705,-12.310627,0,EPI_ISL_4792693,Delta,AY.4,2021-09-14
18.152927,-13.709038,0,EPI_ISL_3027044,Delta,AY.4,2021-07-14
18.363625,-11.935604,0,EPI_ISL_7268025,Delta,AY.122,2021-11-15
19.957561,-12.5215225,0,EPI_ISL_5335955,Delta,AY.44,2021-10-01
19.621511,-13.677916,0,EPI_ISL_4895472,Delta,AY.33,2021-09-30
19.121601,-13.302778,0,EPI_ISL_5380377,Delta,AY.44,2021-09-08
17.996655,-12.833996,0,EPI_ISL_5878293,Delta,AY.39,2021-10-15
18.848108,-14.076326,0,EPI_ISL_6930582,Delta,AY.75,2021-08-02
19.418497,-13.279158,0,EPI_ISL_4897785,Delta,AY.4,2021-09-29
18.145031,-11.357496,0,EPI_ISL_5274449,Delta,AY.4,2021-10-12
18.51228,-12.5684395,0,EPI_ISL_2907675,Delta,AY.4,2021-07-02
18.301191,-11.216896,0,EPI_ISL_8095723,Delta,AY.25,2021-12-01
19.645132,-11.880861,0,EPI_ISL_4754478,Delta,AY.4,2021-09-27
18.72314,-13.388802,0,EPI_ISL_6350067,Delta,AY.4,2021-11-08
18.785643,-12.529411,0,EPI_ISL_5019811,Delta,AY.103,2021-10-02
0.04012394,-8.850039,0,EPI_ISL_9227481,Delta,AY.127,2021-12-26
10.347459,-7.3261757,0,EPI_ISL_9264951,Delta,AY.4,2022-01-15
17.504387,-12.7637615,0,EPI_ISL_2878277,Delta,AY.122,2021-06-24
3.9017677,-6.130972,0,EPI_ISL_5028395,Delta,AY.4,2021-10-03
18.871689,-12.646471,0,EPI_ISL_9721741,Delta,AY.20,2022-01-02
9.863049,-5.662094,0,EPI_ISL_5009301,Delta,AY.44,2021-09-28
20.02006,-13.552734,0,EPI_ISL_7435936,Delta,AY.43,2021-11-29
19.78563,-13.310526,0,EPI_ISL_5144325,Delta,AY.25.1,2021-10-02
17.59822,-12.998117,0,EPI_ISL_7832711,Delta,AY.44,2021-11-30
18.606127,-11.990269,0,EPI_ISL_3744597,Delta,AY.44,2021-07-27
4.1206894,-3.4199867,0,EPI_ISL_7433976,Delta,AY.103,2021-11-10
19.53579,-11.466944,0,EPI_ISL_2628158,Delta,AY.122,2021-06-10
18.5826,-14.263836,0,EPI_ISL_2905136,Delta,AY.9,2021-07-03
7.136284,-6.0762873,0,EPI_ISL_4968755,Delta,AY.43,2021-09-27
17.394855,-11.8654175,0,EPI_ISL_5584009,Delta,AY.112,2021-09-27
3.3945065,-7.8888655,0,EPI_ISL_5445314,Delta,AY.44,2021-09-13
17.801235,-11.982658,0,EPI_ISL_7126814,Delta,AY.3,2021-11-11
6.9102955,-9.841723,0,EPI_ISL_5662678,Delta,AY.65,2021-10-15
18.770073,-12.130987,0,EPI_ISL_3170656,Delta,AY.4,2021-07-24
19.856005,-12.240265,0,EPI_ISL_4609233,Delta,AY.43,2021-09-08
19.121578,-13.998028,0,EPI_ISL_7458231,Delta,AY.44,2021-10-31
18.605938,-12.513863,0,EPI_ISL_3952259,Delta,AY.4,2021-08-26
18.184172,-12.169895,0,EPI_ISL_8261198,Delta,B.1.617.2,2021-12-08
17.371656,-12.537123,0,EPI_ISL_3436743,Delta,AY.4,2021-08-09
9.847765,-8.974567,0,EPI_ISL_4107425,Delta,AY.92,2021-08-29
19.184265,-13.388973,0,EPI_ISL_5935570,Delta,AY.20,2021-09-07
18.707428,-13.9668865,0,EPI_ISL_6037291,Delta,AY.25,2021-10-19
10.140325,-1.4984608,0,EPI_ISL_7746370,Delta,AY.103,2021-12-02
19.754604,-13.732334,0,EPI_ISL_3083928,Delta,AY.98,2021-07-14
6.2767544,-5.3887806,0,EPI_ISL_7196176,Delta,AY.4.2.2,2021-11-29
17.691936,-14.044821,0,EPI_ISL_6971837,Delta,AY.33,2021
17.254398,-13.365256,0,EPI_ISL_6161554,Delta,AY.122,2021-09-26
19.504368,-13.396421,0,EPI_ISL_5091942,Delta,AY.44,2021-10-01
18.465357,-13.54487,0,EPI_ISL_6978262,Delta,AY.98,2021-11-10
18.941807,-11.943371,0,EPI_ISL_6109809,Delta,AY.120,2021-11-01
17.957611,-14.279182,0,EPI_ISL_4543165,Delta,AY.42,2021-09-14
19.066877,-13.701376,0,EPI_ISL_4544382,Delta,AY.42,2021-09-02
18.770039,-12.482458,0,EPI_ISL_8875027,Delta,AY.4.2.4,2022-01-01
7.2057734,-11.615277,0,EPI_ISL_5061829,Delta,AY.4,2021-09-18
19.12166,-13.779335,0,EPI_ISL_6064830,Delta,AY.119.2,2021-10-07
18.590342,-11.654242,0,EPI_ISL_8346305,Delta,AY.4,2021-12-09
18.988789,-11.70129,0,EPI_ISL_8264788,Delta,AY.20,2021-12-17
20.402826,-12.005827,0,EPI_ISL_11868557,Delta,AY.43.8,2021-12-24
17.207684,-13.099691,0,EPI_ISL_8131743,Delta,AY.3,2021-12-15
2.8211489,-5.8033676,0,EPI_ISL_4472371,Delta,AY.122,2021-08-17
19.356136,-14.123032,0,EPI_ISL_4570544,Delta,AY.26,2021-07-29
18.316921,-12.802824,0,EPI_ISL_11755405,Delta,AY.4,2021-10-29
18.590324,-13.841797,0,EPI_ISL_3282354,Delta,AY.4,2021-07-30
17.176311,-12.083946,0,EPI_ISL_5526091,Delta,AY.4.2.2,2021-10-19
9.526962,0.28297806,0,EPI_ISL_8254414,Delta,AY.23,2021-12-15
4.70635,-11.373374,0,EPI_ISL_6631706,Delta,AY.103,2021-11-03
3.222211,-3.1856875,0,EPI_ISL_3024125,Delta,AY.25.1,2021-07-07
18.73878,-11.34189,0,EPI_ISL_5368825,Delta,AY.26,2021-08-30
4.284555,-11.154552,0,EPI_ISL_7744806,Delta,AY.103,2021-11-24
17.191956,-12.810673,0,EPI_ISL_7877144,Delta,AY.42,2021-11-29
2.2053094,-1.3114481,0,EPI_ISL_8098672,Delta,AY.4,2021-12-14
18.715385,-13.865282,0,EPI_ISL_7231037,Delta,AY.3,2021-11-04
19.129444,-13.00576,0,EPI_ISL_12388958,Delta,B.1.617.2,2021-08-10
17.473171,-12.474602,0,EPI_ISL_3136899,Delta,AY.9.2,2021-07-13
19.973278,-11.982529,0,EPI_ISL_6439516,Delta,B.1.617.2,2021-11-07
19.340471,-13.248072,0,EPI_ISL_2549228,Delta,B.1.617.2,2021
19.082508,-12.388546,0,EPI_ISL_8032943,Delta,AY.117,2021-12-08
19.028053,-12.8809185,0,EPI_ISL_12586708,Delta,B.1.617.2,2021
18.09037,-12.185623,0,EPI_ISL_3545179,Delta,AY.69,2021-07-30
18.090343,-11.802721,0,EPI_ISL_2516240,Delta,AY.4,2021-06-01
18.199783,-13.607622,0,EPI_ISL_7902641,Delta,AY.119,2021-11-27
7.0195236,-10.052757,0,EPI_ISL_15869806,Delta,B.1.617.2,2022-01-04
17.488781,-12.982632,0,EPI_ISL_3347651,Delta,AY.20,2021-07-16
19.980885,-12.380943,0,EPI_ISL_6184721,Delta,AY.9.2,2021-10-28
19.5512,-12.443506,0,EPI_ISL_6713103,Delta,AY.7.1,2021-11-11
17.379322,-12.95126,0,EPI_ISL_3829704,Delta,AY.122,2021-08-19
18.6997,-13.544703,0,EPI_ISL_5595887,Delta,AY.39.2,2021-09-25
19.410633,-14.123085,0,EPI_ISL_7190769,Delta,AY.29,2021-10-12
17.527775,-13.279148,0,EPI_ISL_12658115,Delta,AY.47,2021-10-25
19.527754,-12.857338,0,EPI_ISL_6223102,Delta,AY.4,2021-11-01
18.67619,-11.435562,0,EPI_ISL_8844762,Delta,AY.43,2021-12-27
20.098064,-12.86532,0,EPI_ISL_5005760,Delta,B.1.617.2,2021-09-15
19.746704,-12.95104,0,EPI_ISL_4512068,Delta,AY.103,2021-08-24
17.637266,-12.216757,0,EPI_ISL_4000891,Delta,AY.125,2021-08-28
4.736067,-4.787464,0,EPI_ISL_3563649,Delta,AY.4,2021-08-14
19.606094,-12.154354,0,EPI_ISL_6578344,Delta,AY.4,2021-11-12
17.074741,-12.294914,0,EPI_ISL_5227565,Delta,AY.25.1,2021-09-17
19.106041,-11.302567,0,EPI_ISL_6227509,Delta,AY.26,2021-10-05
18.621494,-11.990281,0,EPI_ISL_7970142,Delta,AY.20,2021-11-28
18.582561,-12.060635,0,EPI_ISL_5867100,Delta,AY.26,2021-08-01
19.942142,-12.982431,0,EPI_ISL_6166762,Delta,AY.25.1,2021-10-11
18.426168,-12.716711,0,EPI_ISL_7179971,Delta,AY.4,2021-11-28
20.395004,-12.380865,0,EPI_ISL_3178629,Delta,AY.4,2021-07-12
19.348057,-14.162214,0,EPI_ISL_5859686,Delta,AY.5,2021-09-23
18.652855,-14.138824,0,EPI_ISL_5757597,Delta,AY.4,2021-10-21
18.941994,-14.209057,0,EPI_ISL_6339355,Delta,AY.43,2021-11
17.691853,-12.076294,0,EPI_ISL_8002608,Delta,AY.9.2.2,2021-12-09
19.629599,-14.177738,0,EPI_ISL_6864710,Delta,AY.25,2021-09
17.238949,-13.419962,0,EPI_ISL_5197450,Delta,AY.93,2021-09-15
17.449545,-12.490215,0,EPI_ISL_3108076,Delta,AY.4,2021-07-20
19.949816,-13.52153,0,EPI_ISL_8307066,Delta,AY.127,2021-12-20
17.44971,-12.505932,0,EPI_ISL_8591026,Delta,AY.4,2021-12-02
19.44984,-13.919968,0,EPI_ISL_4544462,Delta,AY.121,2021-09-06
19.066998,-11.5604725,0,EPI_ISL_7455786,Delta,AY.99.2,2021-10-03
18.676136,-11.716862,0,EPI_ISL_7172985,Delta,AY.119,2021-11-16
20.027784,-13.48226,0,EPI_ISL_8238091,Delta,AY.126,2021-12-02
19.113834,-11.708868,0,EPI_ISL_2875771,Delta,AY.102,2021-06-24
3.6365318,-7.9824286,0,EPI_ISL_7696145,Delta,AY.103,2021-12-02
18.840267,-14.201244,0,EPI_ISL_5462425,Delta,AY.122,2021-10-07
18.316978,-11.818405,0,EPI_ISL_5697809,Delta,AY.29,2021-08-16
19.387299,-12.544891,0,EPI_ISL_4932090,Delta,AY.122,2021-09-23
19.480858,-12.544888,0,EPI_ISL_8142034,Delta,AY.4.2,2021-12-09
10.597456,-7.90432,0,EPI_ISL_8238068,Delta,AY.36.1,2021-12-07
17.277906,-12.865238,0,EPI_ISL_4404265,Delta,AY.120,2021-09-15
19.85585,-12.396467,0,EPI_ISL_5634658,Delta,AY.122,2021-09-25
17.356136,-13.193281,0,EPI_ISL_5427311,Delta,AY.126,2021-09-29
4.4626303,-5.8577976,0,EPI_ISL_9122593,Delta,AY.4.5,2021-12-25
18.605923,-12.27932,0,EPI_ISL_6544091,Delta,AY.119,2021-11-08
18.285736,-14.333992,0,EPI_ISL_3667331,Delta,AY.25,2021-08-10
19.019974,-12.943546,0,EPI_ISL_4878769,Delta,AY.26,2021-09-09
19.777813,-12.537184,0,EPI_ISL_8661185,Delta,AY.122,2021-10-14
18.676334,-11.857567,0,EPI_ISL_5928825,Delta,AY.100,2021-10-11
1.7013168,-0.23191738,0,EPI_ISL_3384809,Delta,AY.26,2021-07-14
19.934013,-12.20116,0,EPI_ISL_4235664,Delta,AY.44,2021-08-16
18.465174,-14.287325,0,EPI_ISL_11859690,Delta,AY.119.2,2021-11-11
20.37155,-12.94342,0,EPI_ISL_4149861,Delta,AY.25,2021-08-17
19.465221,-13.2871685,0,EPI_ISL_7971777,Delta,AY.4,2021-12-11
18.285667,-14.2717,0,EPI_ISL_3475712,Delta,AY.34,2021-07-19
13.589937,-8.951088,0,EPI_ISL_6548448,Delta,AY.4,2021-11-11
-1.3363571,-12.107895,0,EPI_ISL_9216751,Delta,AY.98.1,2022-01-11
3.2455502,-2.8808956,0,EPI_ISL_8485731,Delta,B.1.617.2,2021-11-03
19.590223,-14.037273,0,EPI_ISL_3828409,Delta,AY.9.2,2021-08-20
13.683105,-2.661625,0,EPI_ISL_3699821,Delta,AY.36,2021-08-19
19.230982,-14.029409,0,EPI_ISL_15590730,Delta,B.1.617.2,2021-09-10
12.665888,-3.8731794,0,EPI_ISL_5902617,Delta,AY.100,2021-10-07
