UMAP 1,UMAP 2,Cluster,Seq ID,Variant,Pango lineage,Collection date
-32.96425,2.2464695,9,EPI_ISL_15183053,Omicron,BA.5.6,2022-09-15
-32.964436,2.176278,9,EPI_ISL_14386053,Omicron,BA.5.2.1,2022-07-24
-33.05815,2.3872032,9,EPI_ISL_14798025,Omicron,BF.10,2022-08-09
-32.894135,2.2389889,9,EPI_ISL_14917362,Omicron,BA.5.1.22,2022-09-04
-32.83136,2.3403492,9,EPI_ISL_13122132,Omicron,BA.4.1,2022-05-24
-33.011314,2.199728,9,EPI_ISL_16376314,Omicron,BA.5.1.10,2022-11-22
-33.003326,2.184061,9,EPI_ISL_13545766,Omicron,BA.4.1,2022-06-01
-32.901924,2.2543335,9,EPI_ISL_16534912,Omicron,BF.5,2022-12-18
-32.847122,2.277773,9,EPI_ISL_13747063,Omicron,BA.5.2.1,2022-06-27
-31.768837,2.3090258,9,EPI_ISL_14527859,Omicron,BA.5,2022-08-05
-32.667423,2.3011398,9,EPI_ISL_17420840,Omicron,BA.5.2.1,2022-09-01
-31.268955,3.0200753,9,EPI_ISL_14471384,Omicron,BA.4,2022-07-09
-33.042503,2.2778158,9,EPI_ISL_14446833,Omicron,BA.5.2.1,2022-08-01
-32.917606,2.3948421,9,EPI_ISL_15155649,Omicron,BA.5.2,2022-09-22
-32.675354,2.543583,9,EPI_ISL_16269058,Omicron,BA.5.2.1,2022-12-06
-32.90189,2.2933764,9,EPI_ISL_13469658,Omicron,BA.4.1,2022-06-10
-32.972355,2.1527882,9,EPI_ISL_13868894,Omicron,BF.5,2022-07-07
-30.072206,3.0197253,9,EPI_ISL_14088116,Omicron,BA.5.2.3,2022-07-21
-32.94873,2.5122833,9,EPI_ISL_13528552,Omicron,BA.4.1,2022-06-08
-32.933132,2.1841116,9,EPI_ISL_17387765,Omicron,BA.5.2.1,2023-03-13
-32.886177,2.3167348,9,EPI_ISL_14513058,Omicron,BA.5.5,2022-08-01
-32.85475,2.1920033,9,EPI_ISL_14003020,Omicron,BA.5.2.1,2022-07-01
-33.065956,2.269887,9,EPI_ISL_13976847,Omicron,BA.5.6,2022-07-09
-33.050285,2.2467546,9,EPI_ISL_14370773,Omicron,BF.10,2022-07-27
-33.034615,2.2153306,9,EPI_ISL_17243159,Omicron,BF.5,2023-03-03
-33.03469,2.535654,9,EPI_ISL_12727048,Omicron,BA.5.1,2022-05-07
-33.089447,2.41049,9,EPI_ISL_14166379,Omicron,BA.4,2022-07-22
-32.972305,2.3715444,9,EPI_ISL_14014521,Omicron,Unassigned,2022-07-10
-32.870506,2.3012376,9,EPI_ISL_15381861,Omicron,BA.5.2,2022-09-24
-32.6284,2.3870435,9,EPI_ISL_15057700,Omicron,BF.5.5,2022-09-13
-33.058025,2.1134605,9,EPI_ISL_15395020,Omicron,BA.5.1,2022-09-28
-30.385498,3.0355186,9,EPI_ISL_15625577,Omicron,BA.5.2,2022-08-25
-31.74556,2.809207,9,EPI_ISL_14701171,Omicron,BA.5.2.1,2022-08-15
-33.136116,2.2154493,9,EPI_ISL_14800737,Omicron,BF.26,2022-08-23
-33.081493,2.4963775,9,EPI_ISL_14344211,Omicron,BA.5.2,2022-07-21
-32.99573,2.2308264,9,EPI_ISL_15828556,Omicron,BF.15,2022-09-14
-32.893986,2.2310438,9,EPI_ISL_15478900,Omicron,Unassigned,2022-08-20
-32.979942,2.18402,9,EPI_ISL_14920990,Omicron,BA.5.2.1,2022-08-17
-32.893913,2.1839948,9,EPI_ISL_15840811,Omicron,BA.5.2.1,2022-11-05
-32.98002,2.5201187,9,EPI_ISL_15464056,Omicron,BF.5,2022-10-03
-33.112873,2.3091812,9,EPI_ISL_14734971,Omicron,BA.4.1,2022-07-06
-33.073795,2.4809217,9,EPI_ISL_15117483,Omicron,BA.5.2.1,2022-08-03
-32.753513,2.2074313,9,EPI_ISL_13713945,Omicron,BA.5.1,2022-06-27
-33.06606,2.2154112,9,EPI_ISL_15377746,Omicron,BF.5,2022-09-29
-32.034424,2.7464976,9,EPI_ISL_14217019,Omicron,BA.5.1.35,2022-07-12
-32.972137,2.2387176,9,EPI_ISL_14312790,Omicron,BF.8,2022-07-26
-32.972206,2.1996942,9,EPI_ISL_13981340,Omicron,BA.5.5,2022-07-14
-32.948677,2.2151856,9,EPI_ISL_15001995,Omicron,BA.5.1,2022-09-06
-33.00329,2.2622418,9,EPI_ISL_13873624,Omicron,BA.5.2.1,2022-06-27
-33.027042,2.3167782,9,EPI_ISL_16161403,Omicron,BA.5.6,2022-08-29
-32.901714,2.2153225,9,EPI_ISL_14141814,Omicron,BF.5,2022-07-12
-32.753376,2.426303,9,EPI_ISL_16008556,Omicron,BA.5.2,2022-11-25
-32.90961,2.1917953,9,EPI_ISL_13885435,Omicron,BA.4.1,2022-07-07
-32.925148,2.2388625,9,EPI_ISL_15093070,Omicron,BA.5.10,2022-09-12
-32.93311,2.5591269,9,EPI_ISL_14015831,Omicron,BA.5.1,2022-07-12
-33.214417,2.3323474,9,EPI_ISL_15063106,Omicron,BF.10,2022-09-08
-32.77707,2.3167896,9,EPI_ISL_17490378,Omicron,BA.5.2.49,2023-03-07
-32.784832,2.2777567,9,EPI_ISL_17158608,Omicron,BA.5.2.4,2022-10-21
-33.011368,2.3479776,9,EPI_ISL_14029093,Omicron,BA.5.1,2022-07-11
-32.870495,2.3950348,9,EPI_ISL_16098514,Omicron,BF.5,2022-09-04
-32.83947,2.2933006,9,EPI_ISL_17006886,Omicron,BA.5.1,2023-02-12
-33.01916,2.2933645,9,EPI_ISL_13981337,Omicron,BA.5.1,2022-07-08
-33.104916,2.1603866,9,EPI_ISL_15833573,Omicron,BF.5,2022-10-07
-32.941093,2.2152386,9,EPI_ISL_14080895,Omicron,BA.4,2022-07-09
-32.667496,2.19977,9,EPI_ISL_17490399,Omicron,BA.5.2.48,2023-03-15
-32.97222,2.3715649,9,EPI_ISL_15319758,Omicron,BA.5.10,2022-09-28
-32.74587,2.4341583,9,EPI_ISL_15168754,Omicron,BF.26,2022-09-12
-33.08163,2.5121922,9,EPI_ISL_14895695,Omicron,Unassigned,2022-08-29
-32.878525,2.1215324,9,EPI_ISL_15642568,Omicron,BF.5,2022-10-17
-32.870712,2.277835,9,EPI_ISL_14399190,Omicron,BA.5,2022-05-24
-30.128086,3.0043921,9,EPI_ISL_14821056,Omicron,Unassigned,2022-08-22
-32.948807,2.285612,9,EPI_ISL_14593301,Omicron,Unassigned,2022-08-08
-32.94889,2.277794,9,EPI_ISL_13661182,Omicron,BA.5.1.3,2022-06-08
-29.84663,3.0824594,9,EPI_ISL_14310816,Omicron,Unassigned,2022-07-14
-33.034683,2.285646,9,EPI_ISL_14342196,Omicron,BA.5.2.1,2022-07-03
-32.995705,2.3091393,9,EPI_ISL_15639785,Omicron,BA.5.2,2022-10-20
-33.0973,2.1216364,9,EPI_ISL_15435098,Omicron,BA.5.1.17,2022-10-10
-32.85501,2.3793664,9,EPI_ISL_15343042,Omicron,BA.5.1,2022-09-24
-32.956512,2.183898,9,EPI_ISL_14627484,Omicron,BA.5.6,2022-08-07
-32.831566,2.6059875,9,EPI_ISL_14245520,Omicron,BA.4.1,2022-07-28
-33.105038,2.2541819,9,EPI_ISL_14004957,Omicron,BA.4.1.1,2022-07-04
-32.894188,2.1605558,9,EPI_ISL_13114781,Omicron,BA.2,2022-05-26
-32.948788,2.496355,9,EPI_ISL_13491228,Omicron,BA.4.2,2022-06-09
-32.776962,2.332697,9,EPI_ISL_12791262,Omicron,BA.4.1,2022-05-06
-32.81578,2.4418316,9,EPI_ISL_14602116,Omicron,BA.4.1,2022-08-08
-33.167473,2.4808903,9,EPI_ISL_14807830,Omicron,BF.6,2022-08-22
-33.05031,2.2934031,9,EPI_ISL_14750258,Omicron,BA.5.5,2022-08-08
-33.00328,2.3480382,9,EPI_ISL_13750390,Omicron,BA.5.2,2022-06-30
-28.937538,2.8401701,9,EPI_ISL_15279832,Omicron,BA.5.2.1,2022-08-29
-32.901733,2.4341679,9,EPI_ISL_14251044,Omicron,BA.4.1,2022-07-24
-32.933086,2.3091955,9,EPI_ISL_15147082,Omicron,BA.5.1.30,2022-09-13
-33.07395,2.4104805,9,EPI_ISL_14530201,Omicron,BA.5.1,2022-07-25
-33.042538,2.2933998,9,EPI_ISL_14161516,Omicron,BA.5.2,2022-07-20
-31.886238,2.9261637,9,EPI_ISL_15455971,Omicron,BA.5.1.10,2022-10-13
-32.93312,2.1293635,9,EPI_ISL_14793418,Omicron,BF.5,2022-08-25
-33.09719,2.1528177,9,EPI_ISL_15659853,Omicron,BA.5.1.22,2022-10-11
-32.67532,2.543312,9,EPI_ISL_16073092,Omicron,BF.5,2022-11-14
-32.862762,2.2231545,9,EPI_ISL_15540464,Omicron,BA.5.1,2022-10-04
-33.065994,2.4416656,9,EPI_ISL_13981482,Omicron,BA.5.2,2022-07-05
-32.94082,2.2310023,9,EPI_ISL_13620925,Omicron,BA.5.2.1,2022-06-22
-29.92308,3.019607,9,EPI_ISL_14593279,Omicron,Unassigned,2022-08-08
-32.894154,2.3012376,9,EPI_ISL_13923598,Omicron,BA.5.5,2022-06-23
-32.964485,2.129466,9,EPI_ISL_14071013,Omicron,BA.4.4,2022-07-10
-32.948643,2.3482637,9,EPI_ISL_14383372,Omicron,BA.5.2.1,2022-07-25
-33.136303,2.4184818,9,EPI_ISL_13219440,Omicron,BA.4.1,2022-05-26
-33.104927,2.11375,9,EPI_ISL_14485391,Omicron,BA.5.2.1,2022-08-01
-32.839455,2.3168435,9,EPI_ISL_15792960,Omicron,BA.5.2.1,2022-09-21
-32.77687,2.2701073,9,EPI_ISL_14519018,Omicron,BA.5.2.1,2022-08-10
-32.87848,2.2777796,9,EPI_ISL_14338336,Omicron,BA.5.5,2022-07-25
-33.011314,2.3325448,9,EPI_ISL_17489310,Omicron,BA.5.2.48,2023-02-10
-30.800179,2.9807596,9,EPI_ISL_14065953,Omicron,BA.4.1,2022-07-19
-32.823757,2.3637242,9,EPI_ISL_17110190,Omicron,BA.5.5,2022-07-24
-32.87052,2.2152767,9,EPI_ISL_14507381,Omicron,BA.5.5,2022-07-26
-32.894073,2.2153158,9,EPI_ISL_15159264,Omicron,BA.5.1,2022-09-14
-33.050243,2.566949,9,EPI_ISL_13506455,Omicron,BA.5.6,2022-06-03
-33.03466,2.2308955,9,EPI_ISL_15293153,Omicron,BA.5.2,2022-10-02
-33.144043,2.4576144,9,EPI_ISL_15634731,Omicron,BA.5.2.21,2022-10-24
-33.02684,2.1137314,9,EPI_ISL_16604798,Omicron,DY.4,2023-01-04
-33.06604,2.3638277,9,EPI_ISL_15220568,Omicron,BA.5.5,2022-09-17
-33.019062,2.3482103,9,EPI_ISL_14394338,Omicron,BE.1.1.2,2022-07-09
-33.042587,2.2075214,9,EPI_ISL_13879736,Omicron,BA.5.1.5,2022-06-26
-32.878345,2.3012447,9,EPI_ISL_14434631,Omicron,BA.5.2.1,2022-08-01
-32.894226,2.199624,9,EPI_ISL_15403069,Omicron,BA.5.2,2022-09-27
-33.003456,2.2152982,9,EPI_ISL_13992854,Omicron,BA.5.6,2022-07-09
-32.73021,2.277647,9,EPI_ISL_13485372,Omicron,BA.5.5,2022-06-07
-32.909637,2.160634,9,EPI_ISL_16357415,Omicron,BA.5.2,2022-12-07
-33.21434,2.5668483,9,EPI_ISL_15372226,Omicron,Unassigned,2022-10-04
-32.784744,2.254259,9,EPI_ISL_14124549,Omicron,BA.5.2.4,2022-07-20
-33.05033,2.0824661,9,EPI_ISL_15763551,Omicron,BA.5.1.30,2022-10-24
-33.073765,2.246666,9,EPI_ISL_15602500,Omicron,BF.5,2022-09-22
-32.79243,2.1294394,9,EPI_ISL_14952985,Omicron,BE.1.1,2022-07-21
-32.761414,2.4026914,9,EPI_ISL_14290956,Omicron,BA.5.1,2022-07-20
-32.964333,2.371726,9,EPI_ISL_16340254,Omicron,BA.5.2.1,2022-12-08
-32.8081,2.1137342,9,EPI_ISL_14821316,Omicron,Unassigned,2022-08-19
-33.011322,2.3013535,9,EPI_ISL_15510953,Omicron,BA.5.1.1,2022-10-10
-32.894154,2.4341302,9,EPI_ISL_13229813,Omicron,BA.5.1,2022-05-31
-32.83162,2.0433078,9,EPI_ISL_16595964,Omicron,BF.5,2022-12-15
-33.003464,2.1605487,9,EPI_ISL_15462318,Omicron,BA.4,2022-07-13
-33.24575,2.2776957,9,EPI_ISL_14304436,Omicron,BA.5.2,2022-07-25
-33.128605,2.0982137,9,EPI_ISL_15034459,Omicron,BA.4.1,2022-07-21
-32.909748,2.2778687,9,EPI_ISL_13705780,Omicron,BA.5.2.1,2022-06-19
-33.14408,2.2388344,9,EPI_ISL_13724367,Omicron,BA.5.2.1,2022-06-18
-31.690792,2.832664,9,EPI_ISL_14607346,Omicron,BA.5.1,2022-08-04
-32.92531,2.2776918,9,EPI_ISL_14539288,Omicron,Unassigned,2022-06-11
-33.01906,2.3638592,9,EPI_ISL_16716834,Omicron,BA.5.2.1,2023-01-12
-32.987724,2.4810686,9,EPI_ISL_15912446,Omicron,BA.5.1,2022-10-12
-29.768284,3.0821638,9,EPI_ISL_17343060,Omicron,BA.5.2.1,2023-03-11
-32.948853,2.2465763,9,EPI_ISL_15619849,Omicron,BA.5.2,2022-09-26
-32.847153,2.191937,9,EPI_ISL_14186644,Omicron,BA.4.4,2022-07-25
-32.948807,2.3013263,9,EPI_ISL_13428586,Omicron,BA.5.1.23,2022-06-10
-32.862823,2.3636818,9,EPI_ISL_14967301,Omicron,BF.5,2022-08-09
-33.081642,2.3716364,9,EPI_ISL_14892326,Omicron,BA.5.2,2022-08-15
-29.915455,3.0198498,9,EPI_ISL_14853464,Omicron,BA.4,2022-07-14
-32.831604,2.2387266,9,EPI_ISL_14405711,Omicron,BA.5.1,2022-07-24
-30.268469,3.066756,9,EPI_ISL_14574839,Omicron,BA.5.2,2022-08-11
-32.979958,2.2777796,9,EPI_ISL_16150067,Omicron,BF.28,2022-10-20
-32.87832,2.535561,9,EPI_ISL_14184058,Omicron,BA.5.2.1,2022-07-18
-33.05812,2.168538,9,EPI_ISL_14987570,Omicron,BA.4.1,2022-08-31
-33.02688,2.1919937,9,EPI_ISL_15006895,Omicron,Unassigned,2022-09-04
-33.05815,2.1684446,9,EPI_ISL_15200260,Omicron,BA.5.2.1,2022-09-10
-32.979904,2.1840372,9,EPI_ISL_14148839,Omicron,BA.5.1.5,2022-07-20
-33.058273,2.2856255,9,EPI_ISL_15225711,Omicron,BA.5.2.53,2022-09-23
-32.78457,2.1606026,9,EPI_ISL_15261136,Omicron,BF.21,2022-09-03
-32.909637,2.5354419,9,EPI_ISL_15237810,Omicron,BA.5.1,2022-09-18
-32.79245,2.3480167,9,EPI_ISL_15292147,Omicron,BA.5.2,2022-09-19
-32.980064,2.3950176,9,EPI_ISL_13409448,Omicron,BF.3,2022-06-12
-32.81589,2.4496417,9,EPI_ISL_14781379,Omicron,BF.5,2022-08-10
-29.745213,3.1448383,9,EPI_ISL_16316965,Omicron,BA.5.1,2022-11-25
-33.026917,2.3870978,9,EPI_ISL_16083569,Omicron,BA.5.1,2022-11-07
-33.019196,2.3402295,9,EPI_ISL_15965964,Omicron,BA.5.2,2022-10-16
-32.933136,2.1840286,9,EPI_ISL_15478035,Omicron,Unassigned,2022-07-29
-30.706411,3.0120468,9,EPI_ISL_15548051,Omicron,Unassigned,2022-10-17
-33.089306,2.192102,9,EPI_ISL_14899666,Omicron,BA.5.5,2022-08-24
-33.03473,2.3324986,9,EPI_ISL_14848023,Omicron,BA.5.2.1,2022-08-16
-32.792603,2.1839104,9,EPI_ISL_13809858,Omicron,BA.4.1,2022-06-29
-33.167564,2.5980206,9,EPI_ISL_13739063,Omicron,BA.4.1,2022-07-02
-32.995686,2.371642,9,EPI_ISL_14522165,Omicron,BA.5.2.20,2022-08-10
-33.050186,2.113708,9,EPI_ISL_15808804,Omicron,BA.5.2,2022-10-16
-30.95648,3.1918287,9,EPI_ISL_14982034,Omicron,BA.5,2022-08-26
-29.854166,3.0666437,9,EPI_ISL_17187584,Omicron,BA.5.2,2022-09-20
-33.081528,2.28543,9,EPI_ISL_13461389,Omicron,BF.5,2022-06-19
-32.901814,2.2544584,9,EPI_ISL_14381774,Omicron,BA.4,2022-07-04
-33.073723,2.3636923,9,EPI_ISL_14323359,Omicron,BF.5,2022-07-31
-30.472109,3.0668335,9,EPI_ISL_14188282,Omicron,BA.5.1.1,2022-07-18
-32.77684,2.238638,9,EPI_ISL_15643642,Omicron,BA.5.2,2022-10-20
-33.097244,2.0980644,9,EPI_ISL_14251151,Omicron,BA.5.2.1,2022-07-21
-32.925224,2.3012552,9,EPI_ISL_13176917,Omicron,BA.5.1,2022-05-30
-28.961018,2.848064,9,EPI_ISL_15828931,Omicron,BA.5.2.20,2022-10-07
-32.933094,2.1763287,9,EPI_ISL_13991464,Omicron,BA.5.1,2022-06-21
-32.81595,2.285584,9,EPI_ISL_16486444,Omicron,BA.5.1,2022-12-22
-33.073837,2.2699795,9,EPI_ISL_16167915,Omicron,BA.5.2.1,2022-12-13
-32.745792,2.1450753,9,EPI_ISL_16216688,Omicron,BA.5.2,2022-12-03
-31.862492,2.855874,9,EPI_ISL_15891133,Omicron,BA.5.3.1,2022-09-19
-32.83168,2.176138,9,EPI_ISL_15494442,Omicron,BA.5.2,2022-09-29
-32.933178,2.1529684,9,EPI_ISL_14954104,Omicron,BA.5.2,2022-09-06
-32.792473,2.4654036,9,EPI_ISL_13768435,Omicron,BA.5.2.3,2022-07-06
-31.729904,3.0046005,9,EPI_ISL_14505901,Omicron,BA.5.2,2022-07-18
-33.105137,2.2856002,9,EPI_ISL_13199134,Omicron,BE.1,2022-06-04
-32.94879,2.3167086,9,EPI_ISL_13924229,Omicron,BE.1.1,2022-06-23
-32.948784,2.0512724,9,EPI_ISL_17281223,Omicron,BF.5,2023-02-27
-32.76901,2.512236,9,EPI_ISL_15806676,Omicron,BA.5.2.26,2022-10-17
-32.96444,2.2151833,9,EPI_ISL_14523059,Omicron,BA.5.2.1,2022-07-27
-33.08144,2.2465801,9,EPI_ISL_14915318,Omicron,BA.5.2.26,2022-08-05
-33.128513,2.30896,9,EPI_ISL_14257016,Omicron,BA.4.5,2022-07-28
-32.706486,2.355814,9,EPI_ISL_16948623,Omicron,BA.5.2,2023-01-11
-32.769043,2.1604977,9,EPI_ISL_17328848,Omicron,BF.8,2022-10-16
-32.917496,2.590312,9,EPI_ISL_14256666,Omicron,BA.5.2,2022-07-23
-32.98002,2.2152643,9,EPI_ISL_13890964,Omicron,BF.5,2022-07-05
-33.151848,2.3716211,9,EPI_ISL_16286999,Omicron,BA.5.2,2022-12-14
-32.71445,2.559103,9,EPI_ISL_13916347,Omicron,BA.5.3,2022-07-05
-33.0347,2.2388024,9,EPI_ISL_14339952,Omicron,BF.5,2022-07-08
-32.800434,2.184103,9,EPI_ISL_15049868,Omicron,BA.5.2.1,2022-08-10
-33.04256,2.254177,9,EPI_ISL_15421695,Omicron,BA.5.2,2022-09-01
-32.847183,2.293398,9,EPI_ISL_13914441,Omicron,BE.1.1,2022-06-13
-32.995483,2.3559256,9,EPI_ISL_15527936,Omicron,BA.5.2,2022-10-10
-32.987732,2.137236,9,EPI_ISL_15658783,Omicron,BA.5.2,2022-09-22
-32.823807,2.4105759,9,EPI_ISL_14869912,Omicron,BA.5.5,2022-08-04
-32.81598,2.0358343,9,EPI_ISL_15436127,Omicron,BA.5.2,2022-10-15
-33.019062,2.3323865,9,EPI_ISL_15992890,Omicron,BA.5.2,2022-11-21
-33.003513,2.1293602,9,EPI_ISL_17697496,Omicron,BA.5.2,2022-09-14
-32.99552,2.1527991,9,EPI_ISL_15169422,Omicron,BA.5.2.1,2022-08-29
-32.948826,2.2230697,9,EPI_ISL_15274435,Omicron,BA.5.1.5,2022-09-04
-32.995758,2.2855067,9,EPI_ISL_16481781,Omicron,BA.5.2.1,2022-12-26
-33.04255,2.2465754,9,EPI_ISL_14027848,Omicron,BA.5.1.3,2022-06-30
-32.956615,2.0823884,9,EPI_ISL_14980108,Omicron,BA.5.2.3,2022-08-29
-33.058228,2.1997557,9,EPI_ISL_15418773,Omicron,BA.5.1.10,2022-09-12
-32.839355,2.324666,9,EPI_ISL_15306472,Omicron,BA.5.2.1,2022-09-18
-32.94081,2.4106488,9,EPI_ISL_12721245,Omicron,BA.5.1.3,2022-05-01
-31.268543,3.012188,9,EPI_ISL_17041208,Omicron,BE.2,2022-07-25
-33.019264,2.3168612,9,EPI_ISL_12903475,Omicron,BA.4,2022-04-23
-32.753372,2.3559523,9,EPI_ISL_15478454,Omicron,Unassigned,2022-08-09
-32.925392,2.1526852,9,EPI_ISL_13634314,Omicron,BA.4,2022-06-27
-32.80789,2.3245502,9,EPI_ISL_13743993,Omicron,BA.5.1,2022-06-27
-33.0347,2.2935357,9,EPI_ISL_17501576,Omicron,BA.5.2.48,2023-03-31
-33.073826,2.137135,9,EPI_ISL_13849718,Omicron,BA.5.6,2022-07-05
-32.722195,2.4340057,9,EPI_ISL_15534613,Omicron,BA.5.2.1,2022-10-09
-32.800274,2.3400645,9,EPI_ISL_14900006,Omicron,BA.5.2.1,2022-08-25
-32.79252,2.0903735,9,EPI_ISL_15478744,Omicron,Unassigned,2022-08-18
-32.831543,2.3481302,9,EPI_ISL_13971849,Omicron,BA.5.2,2022-07-13
-33.081577,2.2467146,9,EPI_ISL_14824304,Omicron,BA.4.1,2022-08-14
-32.651802,2.301096,9,EPI_ISL_13933812,Omicron,BE.1.1,2022-07-07
-32.83153,2.2934923,9,EPI_ISL_15286607,Omicron,BE.1.1,2022-09-28
-33.034576,2.2776766,9,EPI_ISL_14267186,Omicron,BA.5.2.1,2022-07-16
-32.737816,2.3012118,9,EPI_ISL_14327669,Omicron,BA.4.1.4,2022-07-31
-32.894142,2.1763744,9,EPI_ISL_15544025,Omicron,BA.5.2,2022-10-10
-31.84684,2.7309885,9,EPI_ISL_14898121,Omicron,BA.5.2.21,2022-08-27
-32.800327,2.262107,9,EPI_ISL_14637762,Omicron,BF.5,2022-07-26
-32.65195,2.3872857,9,EPI_ISL_14805404,Omicron,BA.5.2.1,2022-08-03
-32.964508,2.1214705,9,EPI_ISL_14651165,Omicron,BA.4.1,2022-08-05
-32.839283,2.4575982,9,EPI_ISL_15374278,Omicron,BF.5,2022-10-06
-33.0114,2.2310677,9,EPI_ISL_13768468,Omicron,BA.4.4,2022-07-05
-32.92534,2.2231407,9,EPI_ISL_16557984,Omicron,BA.5.2,2022-11-21
-33.15178,2.261949,9,EPI_ISL_15815977,Omicron,BA.5.2,2022-11-01
-30.846722,3.012123,9,EPI_ISL_13427487,Omicron,BE.1,2022-06-07
-32.761246,2.4574366,9,EPI_ISL_17443716,Omicron,BA.5.5,2022-11-04
-33.042545,2.1136718,9,EPI_ISL_13848713,Omicron,BE.3,2022-07-01
-33.042404,2.3012094,9,EPI_ISL_14853870,Omicron,BA.5.2,2022-08-28
-33.0348,2.2856798,9,EPI_ISL_14573094,Omicron,BA.5.1,2022-08-02
-32.948624,2.3324966,9,EPI_ISL_13866702,Omicron,BA.5.1,2022-07-04
-33.097187,2.4029965,9,EPI_ISL_13977246,Omicron,BA.5.5,2022-07-10
-32.93319,2.2151608,9,EPI_ISL_14563240,Omicron,BE.1.1,2022-08-12
-32.909653,2.2855744,9,EPI_ISL_14807113,Omicron,BA.5.1,2022-08-23
-32.941185,2.277875,9,EPI_ISL_15504170,Omicron,BA.5.2,2022-09-10
-32.737896,2.5902643,9,EPI_ISL_16217259,Omicron,BA.5.2,2022-12-06
-32.987865,2.2154288,9,EPI_ISL_13102144,Omicron,BA.4,2022-05-24
-32.956505,2.2621412,9,EPI_ISL_14335032,Omicron,BA.5,2022-07-19
-32.81601,2.301468,9,EPI_ISL_16977212,Omicron,BA.5.2.48,2023-02-01
-32.956696,2.2933712,9,EPI_ISL_13873896,Omicron,BA.4,2022-06-27
-30.135714,3.058837,9,EPI_ISL_13966494,Omicron,BA.5.1,2022-06-27
-33.10499,2.1527014,9,EPI_ISL_15661908,Omicron,Unassigned,2022-10-20
-32.761177,2.0747104,9,EPI_ISL_14180003,Omicron,BA.5.1,2022-07-23
-32.97995,2.246499,9,EPI_ISL_15245532,Omicron,BF.28,2022-09-15
-29.846489,3.0511646,9,EPI_ISL_14639952,Omicron,BA.5.1,2022-08-17
-33.089405,2.0825977,9,EPI_ISL_14973911,Omicron,BA.5.2,2022-09-12
-33.01136,2.4417462,9,EPI_ISL_13295940,Omicron,BA.5.3,2022-05-25
-32.92511,2.301197,9,EPI_ISL_13888720,Omicron,BA.2,2022-07-08
-32.948765,2.2231884,9,EPI_ISL_15119619,Omicron,BA.5.2.1,2022-09-05
-32.768936,2.3560348,9,EPI_ISL_14834661,Omicron,BA.4.1.1,2022-08-22
-33.011147,2.1839695,9,EPI_ISL_15074370,Omicron,BA.5.2.37,2022-08
-33.03458,2.3872123,9,EPI_ISL_13856652,Omicron,BA.5.6,2022-07-07
-30.589241,3.0591059,9,EPI_ISL_13393986,Omicron,BF.1,2022-06-09
-33.11281,2.480977,9,EPI_ISL_16340639,Omicron,BA.5.2,2022-12-11
-32.901978,2.3948364,9,EPI_ISL_13019086,Omicron,BA.5.1,2022-05-16
-33.050377,2.1057386,9,EPI_ISL_15266976,Omicron,BA.5.1.1,2022-09-21
-32.91773,2.1762738,9,EPI_ISL_15477603,Omicron,Unassigned,2022-07-28
-32.964302,2.2465382,9,EPI_ISL_14476145,Omicron,BA.5.2,2022-08-02
-28.90767,3.027545,9,EPI_ISL_14156119,Omicron,BA.4.1,2022-07-09
-32.894016,2.3558912,9,EPI_ISL_13473264,Omicron,Unassigned,2022-06-09
-32.948727,2.2464542,9,EPI_ISL_15645914,Omicron,BE.1.1,2022-10-25
-33.0035,2.3402767,9,EPI_ISL_14983585,Omicron,BA.5.2.1,2022-09-02
-32.964417,2.2620459,9,EPI_ISL_13647883,Omicron,BA.5.2,2022-06-21
-32.886177,2.2232533,9,EPI_ISL_15369603,Omicron,BA.5.2.1,2022-10-03
-32.50366,2.3950062,9,EPI_ISL_16698001,Omicron,BA.5.2.49,2023-01-22
-32.964527,2.348071,9,EPI_ISL_13644073,Omicron,BF.10,2022-06-17
-32.72227,2.1683683,9,EPI_ISL_14253217,Omicron,BA.5.2.1,2022-08-02
-32.792572,2.2545023,9,EPI_ISL_15667237,Omicron,BE.2,2022-10-11
-33.089493,2.4340878,9,EPI_ISL_14528141,Omicron,BE.1.1,2022-07-18
-32.831455,2.2154455,9,EPI_ISL_15696751,Omicron,BA.5.2.26,2022-09-29
-33.050346,2.1763086,9,EPI_ISL_14445660,Omicron,BA.5.2,2022-07-27
-32.76123,2.3402243,9,EPI_ISL_14818551,Omicron,BA.5.2.20,2022-08-25
-33.06609,2.3403158,9,EPI_ISL_13098049,Omicron,Unassigned,2022-05-24
-33.058273,2.223073,9,EPI_ISL_15105542,Omicron,BE.1,2022-09-07
-32.83946,2.1683626,9,EPI_ISL_14822310,Omicron,Unassigned,2022-08-22
-33.11287,2.2935047,9,EPI_ISL_13108926,Omicron,BA.5.1,2022-05-24
-32.85508,2.3402205,9,EPI_ISL_15280824,Omicron,BA.4,2022-07-10
-32.91744,2.2466717,9,EPI_ISL_13772342,Omicron,BA.5,2022-07-05
-30.158918,2.8791895,9,EPI_ISL_16054938,Omicron,BA.5.1,2022-11-07
-32.815865,2.6061225,9,EPI_ISL_13912735,Omicron,BA.5.5,2022-06-29
-30.706396,3.0122328,9,EPI_ISL_13282759,Omicron,BA.5.1,2022-05-31
-33.073677,2.2856755,9,EPI_ISL_14549491,Omicron,BA.5.2,2022-07-13
-33.089764,2.0903301,9,EPI_ISL_14160291,Omicron,BF.5,2022-07-13
