t-SNE component 1,t-SNE component 2,Cluster,Seq ID,Variant,Pango lineage,Collection date
-38.295307,8.419553,0,EPI_ISL_16985621,Omicron,CH.1.1,2023-02-13
-37.927242,9.477254,0,EPI_ISL_15636394,Omicron,BL.2,2022-10-20
-37.07315,10.697985,0,EPI_ISL_16292079,Omicron,BN.1.1.1,2022-11-25
-37.553814,9.612097,0,EPI_ISL_16465616,Omicron,CA.2,2022-11-07
-37.18042,9.923739,0,EPI_ISL_16520922,Omicron,BA.5,2022-10-23
-37.063587,10.71235,0,EPI_ISL_17538489,Omicron,BN.1.3,2023-03-28
-37.06342,10.712221,0,EPI_ISL_16945850,Omicron,BN.1,2023-01-31
-37.06347,10.71243,0,EPI_ISL_17374077,Omicron,BN.1.2,2023-03-09
-37.962112,9.463831,0,EPI_ISL_15363345,Omicron,BL.1,2022-09-09
-37.062195,10.712853,0,EPI_ISL_17049008,Omicron,BN.1.3,2023-02-08
-38.29527,8.419401,0,EPI_ISL_16952225,Omicron,CH.1.1.3,2023-02-09
-37.825165,9.217859,0,EPI_ISL_15510195,Omicron,BM.1.1.3,2022-10-10
-37.96211,9.463832,0,EPI_ISL_15440366,Omicron,BA.2.75.6,2022-09-16
-38.177788,8.70359,0,EPI_ISL_17374004,Omicron,BR.2.1,2023-03-09
-37.414265,9.9485655,0,EPI_ISL_16910260,Omicron,XBF,2023-01-22
-37.825317,9.215875,0,EPI_ISL_16741282,Omicron,BM.1.1,2022-11-29
-38.29546,8.419394,0,EPI_ISL_17166094,Omicron,Unassigned,2023-02-17
-38.3613,8.266917,0,EPI_ISL_17045324,Omicron,BA.5,2023-02-07
-38.204464,9.525158,0,EPI_ISL_14536360,Omicron,BA.2.75.3,2022-08-06
-38.177765,8.70359,0,EPI_ISL_15820324,Omicron,BR.2.1,2022-11-02
-37.06217,10.713296,0,EPI_ISL_17153170,Omicron,BN.1.2,2023-02-16
-37.84363,9.124198,0,EPI_ISL_15668719,Omicron,BM.1.1.3,2022-10-27
-38.288807,8.427044,0,EPI_ISL_17215472,Omicron,CH.1.1.3,2023-01-11
-37.49146,9.154607,0,EPI_ISL_16495425,Omicron,Unassigned,2022-11-16
-37.06366,10.711986,0,EPI_ISL_16372215,Omicron,BN.1.5,2022-12-18
-37.452194,9.8957,0,EPI_ISL_16508865,Omicron,XBF,2022-12-21
-37.14086,10.771196,0,EPI_ISL_16486376,Omicron,BN.3.1,2022-12-20
-37.82234,9.216381,0,EPI_ISL_15477439,Omicron,Unassigned,2022-08-24
-37.06371,10.711985,0,EPI_ISL_17185567,Omicron,BN.1.3,2023-02-21
-37.063614,10.711771,0,EPI_ISL_17185392,Omicron,BN.1.3,2023-02-22
-37.867382,9.902737,0,EPI_ISL_15075416,Omicron,BL.4,2022
-38.2956,8.419537,0,EPI_ISL_16726408,Omicron,CH.1.1.1,2022-12-28
-37.140903,10.771121,0,EPI_ISL_15905679,Omicron,BN.3.1,2022-11-09
-37.82241,9.21653,0,EPI_ISL_16100139,Omicron,CH.3,2022-10-31
-38.29543,8.419617,0,EPI_ISL_16996596,Omicron,CH.1.1.3,2023-02-15
-37.063324,10.712593,0,EPI_ISL_16416523,Omicron,EJ.2,2022-12-23
-37.675884,9.458381,0,EPI_ISL_16098750,Omicron,BM.1.1.3,2022-04-10
-37.073082,10.697971,0,EPI_ISL_17047312,Omicron,BN.1.1,2023-02-02
-37.063477,10.712601,0,EPI_ISL_16542166,Omicron,BN.1.2,2022-11-22
-38.177773,8.703609,0,EPI_ISL_15694032,Omicron,BR.2.1,2022-10-28
-38.204414,9.525081,0,EPI_ISL_14320606,Omicron,BA.2.75.1,2022-07-26
-37.17802,9.749524,0,EPI_ISL_17658967,Omicron,XBB.1.16.1,2023-04-18
-37.063435,10.712298,0,EPI_ISL_17187747,Omicron,BN.1.3,2022-11-29
-38.20507,9.525182,0,EPI_ISL_14827548,Omicron,BA.2.75.1,2022-08-20
-38.204384,9.525208,0,EPI_ISL_15146774,Omicron,BL.4,2022-09-07
-37.63761,9.517089,0,EPI_ISL_16735518,Omicron,XBB,2022-12-01
-37.063385,10.7126,0,EPI_ISL_17280658,Omicron,BN.1.2,2023-03-16
-37.06359,10.712079,0,EPI_ISL_16900979,Omicron,BN.1.3,2023-01-18
-38.2955,8.419579,0,EPI_ISL_17098054,Omicron,CH.1.1.3,2023-02-20
-36.993,10.808987,0,EPI_ISL_15640456,Omicron,BN.1.3,2022-10-29
-37.063545,10.712341,0,EPI_ISL_16456089,Omicron,BN.1.3.1,2022-12-18
-38.295315,8.419353,0,EPI_ISL_17683675,Omicron,CH.1.1.3,2023-05-09
-36.926487,10.637458,0,EPI_ISL_16549014,Omicron,BN.1.3.4,2022-12-06
-37.452255,9.895698,0,EPI_ISL_17615100,Omicron,XBF,2023-04-17
-37.4522,9.895697,0,EPI_ISL_17373794,Omicron,CJ.1,2023-03-12
-38.177803,8.703592,0,EPI_ISL_16133989,Omicron,BR.2.1,2022-11-30
-37.452194,9.895698,0,EPI_ISL_16451033,Omicron,XBF,2023-01-02
-37.06351,10.712336,0,EPI_ISL_16856990,Omicron,BN.1,2023-01-31
-37.0635,10.712417,0,EPI_ISL_16036053,Omicron,BN.1.3,2022-11-10
-37.063763,10.711844,0,EPI_ISL_17414800,Omicron,BN.1.3,2023-03-15
-37.843624,9.124198,0,EPI_ISL_16097247,Omicron,BM.1.1,2022-10-29
-38.165043,9.957763,0,EPI_ISL_15929218,Omicron,BN.1.1.1,2022-10-31
-37.825375,9.215725,0,EPI_ISL_15099321,Omicron,BM.1.1.2,2022-09-16
-37.063293,10.712507,0,EPI_ISL_16513282,Omicron,Unassigned,2022-12-31
-38.265747,8.412986,0,EPI_ISL_17017937,Omicron,XBT,2023-02-14
-38.29539,8.419448,0,EPI_ISL_16250685,Omicron,CH.1.1.3,2022-12-11
-37.84101,9.206246,0,EPI_ISL_15831059,Omicron,BM.1.1.3,2022-11-13
-37.063602,10.712067,0,EPI_ISL_16744417,Omicron,BN.1.3.8,2023-01
-37.452267,9.895685,0,EPI_ISL_17334514,Omicron,BM.1.1.1,2023-03-06
-37.063385,10.712333,0,EPI_ISL_15897464,Omicron,BN.1.3.1,2022-11-15
-38.43799,9.190719,0,EPI_ISL_16258523,Omicron,BN.6,2022-08-08
-37.957317,9.228056,0,EPI_ISL_16265243,Omicron,BL.6,2022-12-04
-38.295216,8.419279,0,EPI_ISL_16749989,Omicron,CH.1.1.3,2023-01-04
-37.97522,8.4432,0,EPI_ISL_16224313,Omicron,BM.1.1.3,2022-11-27
-37.063763,10.71153,0,EPI_ISL_17008704,Omicron,BN.1.3,2022-12-19
-37.05089,10.791817,0,EPI_ISL_16027504,Omicron,BN.1.4,2022-11-22
-37.030087,9.866223,0,EPI_ISL_16389972,Omicron,BN.1.9,2022-11-20
-38.43996,8.782919,0,EPI_ISL_17538857,Omicron,BR.5,2023-03-30
-37.82242,9.216356,0,EPI_ISL_15149932,Omicron,BM.1.1.3,2022-09-19
-37.42216,9.172026,0,EPI_ISL_15870477,Omicron,BF.7.24,2022-10-27
-38.295494,8.419365,0,EPI_ISL_17010302,Omicron,Unassigned,2023-02-13
-37.032875,10.76226,0,EPI_ISL_16735752,Omicron,BN.1.4,2023-01-06
-37.06342,10.71219,0,EPI_ISL_16122119,Omicron,BN.1.3,2022-11-18
-38.17777,8.703596,0,EPI_ISL_16058957,Omicron,BR.2.1,2022-11-16
-38.2953,8.419665,0,EPI_ISL_17221861,Omicron,CH.1.1.1,2023-03-02
-37.62352,10.396877,0,EPI_ISL_14770296,Omicron,BN.6,2022-08-24
-38.295277,8.419617,0,EPI_ISL_17032708,Omicron,CH.1.1.3,2023-02-07
-38.29533,8.419394,0,EPI_ISL_16676761,Omicron,CH.1.1.1,2023-01-16
-37.063553,10.711914,0,EPI_ISL_16016504,Omicron,BN.1,2022-11-26
-37.06338,10.712123,0,EPI_ISL_17016099,Omicron,BN.1.2,2023-01-11
-37.849316,10.219167,0,EPI_ISL_15579531,Omicron,BA.2.75.5,2022-10-16
-37.063213,10.712676,0,EPI_ISL_16682638,Omicron,BN.1.2,2023-01-09
-38.204517,9.525225,0,EPI_ISL_14722987,Omicron,BA.2.75.10,2022-08
-38.21816,9.4598875,0,EPI_ISL_15075418,Omicron,BM.6,2022
-38.17779,8.703602,0,EPI_ISL_16887771,Omicron,BR.2,2023-01-31
-38.295418,8.419561,0,EPI_ISL_17017745,Omicron,CH.1.1.3,2023-02-07
-37.061523,10.712699,0,EPI_ISL_16569924,Omicron,BN.1.2,2022-12-22
-37.822414,9.21653,0,EPI_ISL_15617553,Omicron,BA.2.75.2,2022-09-13
-37.063747,10.712866,0,EPI_ISL_16352571,Omicron,BN.1.3.1,2022-12-20
-38.17776,8.703604,0,EPI_ISL_17017605,Omicron,BR.2.1,2023-01-30
-37.063465,10.712205,0,EPI_ISL_16825587,Omicron,BN.1.3,2023-01-17
-38.295567,8.419583,0,EPI_ISL_16255626,Omicron,CH.1.1.3,2022-11-28
-37.841053,9.159643,0,EPI_ISL_15961819,Omicron,BA.2.75.2,2022-09-14
-38.29538,8.418864,0,EPI_ISL_17351004,Omicron,CH.1.1.2,2023-01-14
-37.724823,10.3506155,0,EPI_ISL_14976038,Omicron,BN.5,2022-07-20
-37.04796,10.7322235,0,EPI_ISL_16651553,Omicron,BN.1.3,2022-12-28
-37.636375,9.596472,0,EPI_ISL_16584839,Omicron,XBF,2023-01-09
-38.295364,8.419828,0,EPI_ISL_16560394,Omicron,CH.1.1,2023-01-09
-37.53998,9.358301,0,EPI_ISL_17103918,Omicron,BA.2,2023-01-30
-38.19847,8.898734,0,EPI_ISL_15196644,Omicron,Unassigned,2022-09-21
-37.45221,9.895691,0,EPI_ISL_17440694,Omicron,XBF,2023-03-27
-38.292072,8.4262495,0,EPI_ISL_17046338,Omicron,CH.1.1.1,2023-02-16
-37.849308,10.219467,0,EPI_ISL_16112685,Omicron,BA.2.75.5,2022-11-14
-38.29549,8.419433,0,EPI_ISL_16352787,Omicron,CH.1.1.3,2022-12-18
-38.295353,8.419442,0,EPI_ISL_17210518,Omicron,CH.1.1,2023-03-09
-38.295284,8.4192705,0,EPI_ISL_17173469,Omicron,CH.1.1.1,2023-02-28
-37.062237,10.713225,0,EPI_ISL_15807959,Omicron,BN.1.3,2022-11-02
-38.158997,9.664367,0,EPI_ISL_15293951,Omicron,BA.2.75.3,2022-07-21
-37.063354,10.712672,0,EPI_ISL_16534004,Omicron,BN.1.9,2023-01-09
-37.063416,10.712288,0,EPI_ISL_16116683,Omicron,BN.1.3,2022-11-07
-37.063393,10.712464,0,EPI_ISL_17172126,Omicron,BN.1.2,2023-02-18
-38.337124,8.200311,0,EPI_ISL_15617535,Omicron,BM.1.1.1,2022-09-24
-38.28459,8.434603,0,EPI_ISL_17275121,Omicron,CH.1.1,2023-03-08
-37.062,10.713341,0,EPI_ISL_16059094,Omicron,BN.1,2022-11-24
-37.057587,10.719526,0,EPI_ISL_16678263,Omicron,BN.1.3,2022-12-20
-38.29548,8.419588,0,EPI_ISL_17189417,Omicron,CH.1.1.17,2023-03-06
-38.295483,8.419271,0,EPI_ISL_17298675,Omicron,CH.1.1.1,2023-03-10
-37.82531,9.215874,0,EPI_ISL_15193341,Omicron,BM.1.1.3,2022-09-22
-37.45221,9.895717,0,EPI_ISL_17657456,Omicron,XBF,2023-04-24
-38.189816,8.699038,0,EPI_ISL_17198898,Omicron,BR.2.1,2023-02-25
-37.06342,10.712619,0,EPI_ISL_16541779,Omicron,BN.1.3,2023-01-03
-38.237232,9.459663,0,EPI_ISL_16156961,Omicron,BA.2.75.1,2022-08-22
-37.06349,10.712357,0,EPI_ISL_17173008,Omicron,BN.1.3,2023-02-08
-37.1026,10.600049,0,EPI_ISL_17625387,Omicron,BN.1,2023-04-27
-37.962208,9.463881,0,EPI_ISL_15440339,Omicron,BL.2,2022-10-10
-38.208168,9.483238,0,EPI_ISL_14569471,Omicron,BA.2.75,2022-07-15
-38.461315,9.003298,0,EPI_ISL_15317251,Omicron,BA.2.75,2022
-38.29534,8.419462,0,EPI_ISL_16284516,Omicron,CH.1.1.3,2022-12-05
-37.657513,9.435877,0,EPI_ISL_15519948,Omicron,XBH,2022-10-13
-38.29526,8.419693,0,EPI_ISL_17544346,Omicron,CH.1.1.3,2023-02-15
-37.80932,9.276588,0,EPI_ISL_15602415,Omicron,BM.1.1.3,2022-10-11
-37.452198,9.89571,0,EPI_ISL_16133720,Omicron,XBF,2022-11-29
-37.506935,9.785524,0,EPI_ISL_17015439,Omicron,XBF,2023-02-03
-38.295452,8.419452,0,EPI_ISL_17023014,Omicron,CH.1.1.18,2023-02-07
-38.29547,8.423128,0,EPI_ISL_16906681,Omicron,CH.1.1.3,2023-02-07
-38.02579,9.379148,0,EPI_ISL_15313025,Omicron,BA.2.75.6,2022-08-15
-37.06222,10.7128105,0,EPI_ISL_17414351,Omicron,BN.1.7,2023-02-10
-38.1778,8.703591,0,EPI_ISL_16937028,Omicron,BR.2.1,2023-02-08
-38.29526,8.419507,0,EPI_ISL_16978312,Omicron,CH.1.1.3,2023-02-09
-37.825386,9.216322,0,EPI_ISL_15760140,Omicron,BY.1,2022-10-01
-38.373234,9.202195,0,EPI_ISL_16218544,Omicron,BR.1,2022-12-11
-37.452248,9.895692,0,EPI_ISL_17660506,Omicron,XBF,2023
-37.452168,9.895721,0,EPI_ISL_17348931,Omicron,XBF,2023-03-19
-37.825443,9.215929,0,EPI_ISL_14807682,Omicron,XBH,2022-07-27
-38.1778,8.703596,0,EPI_ISL_16747801,Omicron,BR.2.1,2023-01-11
-38.21713,9.5027075,0,EPI_ISL_16561915,Omicron,BA.2.75,2022-09-12
-38.29544,8.41939,0,EPI_ISL_17015796,Omicron,CH.1.1.3,2022-12
-38.177814,8.703591,0,EPI_ISL_16172628,Omicron,BR.2.1,2022-11-25
-37.134624,10.787182,0,EPI_ISL_17069300,Omicron,BN.3.1,2022-12-30
-37.06341,10.712464,0,EPI_ISL_16341180,Omicron,BN.1.3.8,2022-12-08
-37.056477,10.724038,0,EPI_ISL_16339589,Omicron,BN.1.3,2022-12-04
-37.849216,10.219667,0,EPI_ISL_14723200,Omicron,BA.2.75.5,2022-08-14
-38.178246,8.633271,0,EPI_ISL_16708226,Omicron,CV.1,2022-12-31
-37.45216,9.895731,0,EPI_ISL_17691973,Omicron,CJ.1,2023-04-26
-38.17778,8.703597,0,EPI_ISL_16972098,Omicron,BR.2,2023-01-27
-37.055878,10.725664,0,EPI_ISL_15783764,Omicron,BN.1.3,2022-11-09
-37.03283,10.623001,0,EPI_ISL_17243063,Omicron,BN.1.3.2,2023-03-01
-37.063393,10.712584,0,EPI_ISL_16971837,Omicron,BN.1.3,2023-01-31
-38.295506,8.419433,0,EPI_ISL_16547404,Omicron,CH.1.1.1,2022-12-26
-38.295334,8.419662,0,EPI_ISL_16726359,Omicron,CH.1.1.1,2023-01-06
-37.0623,10.716673,0,EPI_ISL_16092510,Omicron,BN.1.4,2022-11-25
-38.29545,8.419635,0,EPI_ISL_16848829,Omicron,CH.1.1.3,2023-01-23
-37.460175,9.239887,0,EPI_ISL_17508178,Omicron,Unassigned,2023-03-24
-37.07316,10.698089,0,EPI_ISL_16582164,Omicron,Unassigned,2023-01-09
-37.825497,9.215779,0,EPI_ISL_15487010,Omicron,BA.2.75.2,2022-10-08
-37.063274,10.712383,0,EPI_ISL_16715372,Omicron,BN.1,2023-01-05
-37.849354,10.219409,0,EPI_ISL_15300745,Omicron,BA.2.75.5,2022-08-27
-37.82243,9.216477,0,EPI_ISL_14900368,Omicron,BM.4.1.1,2022-08-27
-37.150852,10.580592,0,EPI_ISL_17563258,Omicron,BN.1.3,2023-04-04
-38.295506,8.419395,0,EPI_ISL_16735296,Omicron,DV.4,2023-01-23
-38.20438,9.525202,0,EPI_ISL_14479720,Omicron,BA.2.75,2022-07-15
-37.061485,10.712833,0,EPI_ISL_15906318,Omicron,BN.1.9,2022-11-06
-37.06318,10.712611,0,EPI_ISL_16534580,Omicron,BN.1.9,2022-12-29
-37.792736,9.248778,0,EPI_ISL_15666739,Omicron,XBD,2022-10-16
-38.295383,8.419532,0,EPI_ISL_17464928,Omicron,CH.1.1.1,2023-03-30
-38.337093,9.286556,0,EPI_ISL_15724655,Omicron,BA.2.75.1,2022-11-01
-38.167934,8.653591,0,EPI_ISL_17062426,Omicron,BF.7,2023-01-09
-38.29559,8.418858,0,EPI_ISL_17556131,Omicron,CH.1.1.1,2023-04-02
-37.063255,10.712219,0,EPI_ISL_17074742,Omicron,BN.1.3.1,2023-02-08
-37.452198,9.895697,0,EPI_ISL_17058076,Omicron,XBF.8,2023-02-07
-37.89273,9.6022,0,EPI_ISL_17632093,Omicron,BL.1,2022-11-25
-37.063534,10.712065,0,EPI_ISL_17090880,Omicron,BN.1,2023-02-05
-37.063744,10.711964,0,EPI_ISL_16011451,Omicron,BN.1.4,2022-11-16
-38.295223,8.419242,0,EPI_ISL_16134375,Omicron,CH.1.1.17,2022-11-28
-37.735073,9.4002495,0,EPI_ISL_16240184,Omicron,CA.2,2022-12-05
-38.295494,8.419502,0,EPI_ISL_17200854,Omicron,CH.1.1.1,2023-03-07
-38.290287,8.445149,0,EPI_ISL_17243513,Omicron,CH.1.1.1,2023-02-19
-37.06341,10.712142,0,EPI_ISL_17563371,Omicron,BN.1.3,2023-04-05
-38.294632,8.4218,0,EPI_ISL_16095512,Omicron,CH.1.1.3,2022-12-05
-37.82404,9.216421,0,EPI_ISL_15939350,Omicron,BA.2.75.2,2022-11-15
-38.118126,10.3344345,0,EPI_ISL_17079911,Omicron,BN.1,2023-02-14
-38.29546,8.419582,0,EPI_ISL_16473838,Omicron,CH.1.1.15,2022-12-19
-38.204468,9.5257,0,EPI_ISL_14410226,Omicron,BA.2.75,2022-07-04
-37.825314,9.215821,0,EPI_ISL_15324143,Omicron,XBD,2022-09-22
-37.82545,9.215876,0,EPI_ISL_15440153,Omicron,BA.2.75.2,2022-10-12
-37.84036,10.215283,0,EPI_ISL_15849553,Omicron,BA.2.75.5,2022-11-01
-37.06336,10.712377,0,EPI_ISL_16339723,Omicron,BN.1,2022-12-04
-37.06205,10.713474,0,EPI_ISL_17015289,Omicron,BN.1.3,2023-02-04
-38.29541,8.419585,0,EPI_ISL_17484620,Omicron,CH.1.1.3,2023-03-30
-38.295425,8.419395,0,EPI_ISL_17201939,Omicron,CH.1.1.3,2023-02-23
-38.177708,8.702387,0,EPI_ISL_17656547,Omicron,BR.2.1,2023-04-19
-38.295547,8.419347,0,EPI_ISL_16804203,Omicron,Unassigned,2023-01-24
-38.29532,8.419463,0,EPI_ISL_17390824,Omicron,CH.1.1.3,2023-03
-37.452213,9.895678,0,EPI_ISL_17564176,Omicron,CJ.1,2023-04-09
-37.08938,10.656883,0,EPI_ISL_17364966,Omicron,BN.1.3,2023-03-13
-37.93471,9.492297,0,EPI_ISL_16048579,Omicron,BL.1.1,2022-11-16
-38.204376,9.525329,0,EPI_ISL_14722498,Omicron,BA.2.75.1,2022-08-06
-38.177788,8.703609,0,EPI_ISL_16059639,Omicron,BR.2.1,2022-11-30
-38.29527,8.419662,0,EPI_ISL_15854153,Omicron,CH.1.1,2022-11-14
-37.06343,10.712632,0,EPI_ISL_16758792,Omicron,BN.1.3,2023-01-08
-37.063354,10.712283,0,EPI_ISL_17062451,Omicron,BN.1.3,2023-01-11
-37.063454,10.712473,0,EPI_ISL_16678804,Omicron,BN.1.4,2023-01-09
-38.288696,8.427432,0,EPI_ISL_17482636,Omicron,CH.1.1,2023-03-08
-38.37323,9.202195,0,EPI_ISL_15213827,Omicron,BR.1,2022-09-06
-38.29558,8.419527,0,EPI_ISL_16957172,Omicron,CH.1.1.3,2023-01-30
-37.82543,9.2159815,0,EPI_ISL_15059181,Omicron,BA.2.75.2,2022-09-03
-37.0614,10.713158,0,EPI_ISL_17187178,Omicron,BN.1.3,2023-02-15
-37.0634,10.712653,0,EPI_ISL_16975924,Omicron,BN.1.2,2023-01-25
-38.299213,8.421382,0,EPI_ISL_16616643,Omicron,CH.1.1,2023-01-06
-37.07311,10.698152,0,EPI_ISL_16131691,Omicron,BN.1.1,2022-12-02
-38.204487,9.525098,0,EPI_ISL_15344800,Omicron,BA.2.75.1,2022-10-01
-37.452164,9.895726,0,EPI_ISL_17367077,Omicron,Unassigned,2023-03-16
-38.178246,8.633275,0,EPI_ISL_17017579,Omicron,CA.7,2023-01-30
-37.03531,10.756593,0,EPI_ISL_16899963,Omicron,BN.1.3,2023-01-11
-38.302273,8.414615,0,EPI_ISL_17152307,Omicron,CH.1.1.5,2023-02-22
-37.452194,9.895702,0,EPI_ISL_17326819,Omicron,XBF,2023-03-07
-38.177803,8.703611,0,EPI_ISL_16342154,Omicron,BR.2.1,2022-12-15
-38.20445,9.525252,0,EPI_ISL_15051648,Omicron,BA.2.75.1,2022-08-24
-38.177814,8.703586,0,EPI_ISL_16905350,Omicron,BR.2.1,2023-01-29
-38.289948,8.443785,0,EPI_ISL_16419624,Omicron,CH.1.1,2022-11-24
-36.91352,9.431027,0,EPI_ISL_15888919,Omicron,XBB.4,2022-11-11
-37.80716,9.199219,0,EPI_ISL_15743382,Omicron,BY.1,2022-10-24
-37.051033,10.731695,0,EPI_ISL_17187922,Omicron,Unassigned,2023-02-27
-38.1778,8.7035885,0,EPI_ISL_16426178,Omicron,BR.2.1,2022-12-03
-37.3582,10.566994,0,EPI_ISL_15317207,Omicron,BN.4,2022
-37.350624,10.089322,0,EPI_ISL_15830182,Omicron,XBF.8,2022-11-09
-37.049236,10.738992,0,EPI_ISL_16362439,Omicron,BN.1.2,2022-11-29
-37.06353,10.712214,0,EPI_ISL_17068379,Omicron,BN.1.3,2023-02-08
-38.204437,9.525155,0,EPI_ISL_14890579,Omicron,BA.2.75.1,2022-09-01
-38.29533,8.419425,0,EPI_ISL_17641163,Omicron,CH.1.1.1,2023-04-24
-37.695816,9.543838,0,EPI_ISL_15378004,Omicron,BM.2,2022-09-14
-37.82247,9.216381,0,EPI_ISL_15350826,Omicron,BA.2.75.2,2022-09-20
-37.449787,9.814142,0,EPI_ISL_16224177,Omicron,BM.1.1.3,2022-11-14
-37.825237,9.2177105,0,EPI_ISL_16509779,Omicron,BA.2.75.2,2022-11-06
-37.06359,10.712351,0,EPI_ISL_16107243,Omicron,BN.1.3,2022-11-24
-37.0634,10.712437,0,EPI_ISL_17665135,Omicron,BN.1.2,2023-02-08
-38.29528,8.4193325,0,EPI_ISL_17174463,Omicron,CH.1.1.1,2023-02-10
-38.295364,8.419271,0,EPI_ISL_16911810,Omicron,CH.1.1.11,2023-02-07
-38.04828,8.769243,0,EPI_ISL_15300734,Omicron,CH.1,2022-08-17
-38.30119,8.401181,0,EPI_ISL_17472529,Omicron,CH.1.1.3,2023-03-27
-38.295246,8.419433,0,EPI_ISL_17408821,Omicron,CH.1.1.3,2023-03-20
-37.817734,10.326347,0,EPI_ISL_15789674,Omicron,BN.3,2022-10-17
-37.06347,10.712333,0,EPI_ISL_16827338,Omicron,BN.1.3,2022-12-02
-38.271675,9.499097,0,EPI_ISL_14175394,Omicron,BA.2.75,2022-06-30
-38.295483,8.419431,0,EPI_ISL_16613202,Omicron,CH.1.1,2023-01-15
-37.82537,9.215831,0,EPI_ISL_15854993,Omicron,BM.4.1.1,2022-09-17
-36.95925,10.89141,0,EPI_ISL_17416064,Omicron,BN.1.3,2023-03-15
-38.295265,8.419274,0,EPI_ISL_17545498,Omicron,CH.1.1.3,2023-04-11
-37.069355,10.71385,0,EPI_ISL_17374433,Omicron,BN.1.2,2023-03-11
-37.073124,10.698103,0,EPI_ISL_16286927,Omicron,BN.1.1,2022-12-07
-38.295265,8.419444,0,EPI_ISL_17565867,Omicron,CH.1.1.3,2023-04-10
-38.30436,8.416258,0,EPI_ISL_17350572,Omicron,CH.1.1,2023-03-20
-38.439926,8.795777,0,EPI_ISL_16505880,Omicron,BR.5,2022-12-21
-37.063416,10.712197,0,EPI_ISL_16473857,Omicron,BN.1.3.1,2022-12-20
-38.301285,8.398517,0,EPI_ISL_15836714,Omicron,CH.1.1,2022-11-11
-38.299088,8.416542,0,EPI_ISL_17364417,Omicron,CH.1.1.1,2023-03-08
-37.063347,10.712606,0,EPI_ISL_16899843,Omicron,BN.1.3,2023-01-11
-37.062878,10.711974,0,EPI_ISL_16534579,Omicron,BN.1.2,2023-01-06
-37.400932,9.99946,0,EPI_ISL_17563952,Omicron,CJ.1,2023-04-08
-37.0638,10.7117,0,EPI_ISL_17273596,Omicron,BN.1.2,2023-03-02
-38.295197,8.419383,0,EPI_ISL_16584170,Omicron,CH.1.1.3,2023-01-04
-37.0446,10.751459,0,EPI_ISL_17173118,Omicron,BN.1.3,2023-01-31
-38.29161,8.426845,0,EPI_ISL_16555600,Omicron,CH.1.1.1,2022-12-30
-38.20444,9.525181,0,EPI_ISL_13302209,Omicron,BA.2.75,2022-06-07
-38.177784,8.703593,0,EPI_ISL_15907463,Omicron,BR.2.1,2022-11-16
-38.295288,8.419188,0,EPI_ISL_16440271,Omicron,CH.1.1.3,2022-12-27
-37.818466,9.2161455,0,EPI_ISL_15231842,Omicron,BM.1.1.3,2022-09-19
-37.062122,10.712862,0,EPI_ISL_16021181,Omicron,BN.1.2,2022-11-24
-38.29545,8.419669,0,EPI_ISL_15926100,Omicron,CH.1.1.6,2022-11-15
-37.452133,9.895747,0,EPI_ISL_17015462,Omicron,XBF,2023-02-06
-38.29549,8.4196005,0,EPI_ISL_16330784,Omicron,CH.1.1.5,2022-12-21
-38.17777,8.703589,0,EPI_ISL_16887640,Omicron,BR.2.1,2023-01-30
-38.29522,8.41969,0,EPI_ISL_17153643,Omicron,CH.1.1.1,2023-02-27
-37.063396,10.7123575,0,EPI_ISL_16901517,Omicron,BN.1,2023-01-19
-37.82545,9.215875,0,EPI_ISL_15772685,Omicron,BA.2.75.2,2022-10-12
-38.17832,8.633266,0,EPI_ISL_16183699,Omicron,CA.7,2022-11-27
-37.06343,10.712387,0,EPI_ISL_15575831,Omicron,BN.1,2022-10-19
-36.864517,10.099575,0,EPI_ISL_15617534,Omicron,XBB.2.8,2022-10-01
-38.201317,8.923051,0,EPI_ISL_16718108,Omicron,BR.3,2022-12-27
-38.29534,8.419374,0,EPI_ISL_15731930,Omicron,CH.1.1.3,2022-10-28
-38.24504,9.504039,0,EPI_ISL_14785405,Omicron,BM.5,2022-08-14
-38.295963,8.406085,0,EPI_ISL_17281760,Omicron,Unassigned,2023-03-15
-38.295513,8.4196825,0,EPI_ISL_17550993,Omicron,CH.1.1.2,2023-04-11
-38.21723,9.524627,0,EPI_ISL_15802579,Omicron,BA.2.75.3,2022-08-19
-38.295208,8.419484,0,EPI_ISL_17622466,Omicron,CH.1.1.3,2023-04-18
-37.82544,9.2159815,0,EPI_ISL_14861972,Omicron,BY.1,2022-08-05
-37.05588,10.725662,0,EPI_ISL_16914125,Omicron,BN.1.3,2023-01-30
-37.05616,10.722608,0,EPI_ISL_16582492,Omicron,Unassigned,2023-01-09
-37.449585,9.814166,0,EPI_ISL_15231853,Omicron,BM.1.1.1,2022-09-21
-38.287407,8.435226,0,EPI_ISL_17416924,Omicron,CH.1.1.1,2023-03-23
-38.177826,8.7035885,0,EPI_ISL_16246032,Omicron,BR.2.1,2022-12-14
-38.29556,8.419535,0,EPI_ISL_17156716,Omicron,CH.1.1.3,2023-02-02
-37.063374,10.7126045,0,EPI_ISL_17186458,Omicron,BN.1.3,2023-01-24
-37.055523,10.725462,0,EPI_ISL_16445445,Omicron,BN.1.2.1,2022-12-25
-38.295433,8.419432,0,EPI_ISL_17033013,Omicron,CH.1.1.1,2023-02-02
