UMAP 1,UMAP 2,Cluster,Seq ID,Variant,Pango lineage,Collection date
-19.143974,-32.301933,5,EPI_ISL_16452409,Omicron,BQ.1.22,2022-12-28
-19.190796,-32.270798,5,EPI_ISL_16566315,Omicron,BQ.1.1,2023-01-13
-19.159733,-32.333115,5,EPI_ISL_16702775,Omicron,BQ.1.1.3,2023-01-11
-19.151764,-32.333187,5,EPI_ISL_17588197,Omicron,BQ.1.1.13,2023-04-17
-17.198563,-29.825138,5,EPI_ISL_17392675,Omicron,BQ.1.1.32,2023-03-22
-17.425215,-30.16918,5,EPI_ISL_16666628,Omicron,BQ.1.1.42,2023-01-02
-19.175331,-32.34098,5,EPI_ISL_17543343,Omicron,BQ.1.1.18,2023-04-05
-18.245546,-31.426704,5,EPI_ISL_16723213,Omicron,BQ.1.1.4,2023-01-05
-19.050396,-32.21601,5,EPI_ISL_16375328,Omicron,BQ.1.1.32,2022-12-21
-19.159687,-32.33298,5,EPI_ISL_16369711,Omicron,BQ.1.1.18,2022-12-12
-17.24538,-29.653334,5,EPI_ISL_16521016,Omicron,BQ.1.1.31,2022-11-08
-17.831556,-30.716078,5,EPI_ISL_16954588,Omicron,BQ.1.1.32,2023-01-31
-19.112772,-32.270657,5,EPI_ISL_15984225,Omicron,BQ.1.1,2022-11-25
-17.315964,-30.239243,5,EPI_ISL_17025722,Omicron,BQ.1.1.7,2023-02-14
-15.190486,-26.5676,5,EPI_ISL_17013332,Omicron,BQ.1.1.18,2023-01-24
-17.167381,-29.684666,5,EPI_ISL_16237839,Omicron,BQ.1.1.24,2022-11-30
-19.120558,-32.2863,5,EPI_ISL_16811652,Omicron,BQ.1.1.7,2023-01-19
-16.659454,-28.645542,5,EPI_ISL_16595872,Omicron,BQ.1.1.11,2023-01-10
-19.11249,-32.28631,5,EPI_ISL_16655686,Omicron,BQ.1.1.11,2023-01-02
-19.105066,-32.27855,5,EPI_ISL_16983352,Omicron,BQ.1.1,2023-01-02
-17.604969,-30.497282,5,EPI_ISL_17262999,Omicron,BQ.1.1,2023-03-01
-19.105103,-32.32522,5,EPI_ISL_17187061,Omicron,BQ.1.1,2023-02-07
-18.175255,-31.36441,5,EPI_ISL_16407298,Omicron,BQ.1.1.2,2022-12-27
-19.136333,-32.239494,5,EPI_ISL_17624028,Omicron,BQ.1.1.28,2023-05-08
-19.0894,-32.325485,5,EPI_ISL_16803953,Omicron,Unassigned,2023-01-23
-19.081438,-32.1224,5,EPI_ISL_15990692,Omicron,BQ.1.1.53,2022-11-25
-19.128365,-32.333168,5,EPI_ISL_15638580,Omicron,BQ.1.1.63,2022-10-21
-19.14389,-32.341064,5,EPI_ISL_17527795,Omicron,BQ.1.1.32,2023-03-07
-19.10498,-32.255104,5,EPI_ISL_16586377,Omicron,BQ.1.1.18,2023-01-09
-19.112823,-32.302017,5,EPI_ISL_16402118,Omicron,BQ.1.1.32,2022-12-12
-19.120579,-32.309772,5,EPI_ISL_16683834,Omicron,BQ.1.1.5,2022-12-07
-19.159615,-32.348835,5,EPI_ISL_16446309,Omicron,BQ.1.18,2022-12-25
-19.104721,-32.309753,5,EPI_ISL_17686613,Omicron,BQ.1.1.32,2023-02-15
-16.925257,-29.364279,5,EPI_ISL_16866656,Omicron,BQ.1.16,2023-01-23
-19.276962,-32.44264,5,EPI_ISL_17289230,Omicron,BQ.1.1.32,2023-03-02
-18.214376,-31.04414,5,EPI_ISL_16629890,Omicron,BQ.1.1.68,2023-01-09
-19.073826,-32.270653,5,EPI_ISL_17241954,Omicron,BQ.1.1,2023-03-11
-17.33153,-29.770561,5,EPI_ISL_16937215,Omicron,BQ.1.1.28,2023-01-18
-19.159557,-32.341,5,EPI_ISL_16753224,Omicron,BQ.1.1.67,2023-01-04
-17.28463,-30.114517,5,EPI_ISL_16437442,Omicron,BQ.1.1.10,2022-12-14
-19.11273,-32.286396,5,EPI_ISL_17008061,Omicron,BQ.1.1.32,2023-02-06
-19.058197,-32.200363,5,EPI_ISL_16572510,Omicron,BQ.1.1,2022-12-24
-17.24535,-29.645664,5,EPI_ISL_16937777,Omicron,BQ.1.1,2023-02-02
-19.09702,-32.24725,5,EPI_ISL_16300587,Omicron,BQ.1.1,2022-12-11
-19.144064,-32.30995,5,EPI_ISL_16909271,Omicron,BQ.1.1,2023-01-26
-18.198696,-31.020897,5,EPI_ISL_16109416,Omicron,BQ.1.1.69,2022-11-28
-19.128313,-32.278496,5,EPI_ISL_16612849,Omicron,BQ.1.1.15,2022-12-23
-19.104893,-32.270638,5,EPI_ISL_17013350,Omicron,BQ.1.1.10,2023-01-20
-19.089542,-32.278633,5,EPI_ISL_15804433,Omicron,BQ.1.1.32,2022-11-02
-19.120619,-32.286236,5,EPI_ISL_16542677,Omicron,BQ.1.1.5,2023-01-08
-19.331615,-32.489376,5,EPI_ISL_16576458,Omicron,BQ.1.1.32,2023-01-02
-16.987362,-29.411186,5,EPI_ISL_17025065,Omicron,BQ.1.1,2023-02-06
-19.073704,-32.247383,5,EPI_ISL_17383372,Omicron,BQ.1.1.32,2023-01-31
-19.081827,-32.231606,5,EPI_ISL_16633732,Omicron,BQ.1.1.24,2023-01-08
-19.167534,-32.333164,5,EPI_ISL_16867742,Omicron,BQ.1.1.18,2022-12-30
-17.065481,-29.4971,5,EPI_ISL_17525921,Omicron,BQ.1.1,2023-04-07
-19.120712,-32.286346,5,EPI_ISL_17192374,Omicron,BQ.1.1.13,2023-02-28
-19.09701,-32.286438,5,EPI_ISL_16007881,Omicron,BQ.1.1.5,2022-11-10
-19.120544,-32.302002,5,EPI_ISL_17366695,Omicron,Unassigned,2023-03-21
-19.120735,-32.286278,5,EPI_ISL_17182698,Omicron,BQ.1.1.32,2023-01-08
-16.596724,-28.700268,5,EPI_ISL_16296086,Omicron,BQ.1.1.11,2022-12-01
-17.229702,-29.73147,5,EPI_ISL_16889192,Omicron,BQ.1.1,2023-01-26
-19.315947,-32.442657,5,EPI_ISL_15817272,Omicron,Unassigned,2022-11-02
-19.378445,-32.528694,5,EPI_ISL_17153920,Omicron,DN.1.1.3,2023-02-23
-17.323824,-30.075256,5,EPI_ISL_16979103,Omicron,BQ.1.1.32,2023-02-07
-19.097282,-32.255173,5,EPI_ISL_16618439,Omicron,BQ.1.1,2022-12-01
-19.144062,-32.317684,5,EPI_ISL_17327145,Omicron,BQ.1.18,2023-02-27
-19.13635,-32.301853,5,EPI_ISL_15973055,Omicron,BQ.1.1.32,2022-11-16
-19.128521,-32.27073,5,EPI_ISL_16321060,Omicron,BQ.1.1.68,2022-12-12
-19.073772,-32.247295,5,EPI_ISL_17546048,Omicron,BQ.1.1,2023-01-29
-19.128542,-32.30202,5,EPI_ISL_16414880,Omicron,BQ.1.18,2022-12-06
-18.878405,-32.255104,5,EPI_ISL_17009213,Omicron,EY.1,2023-02-07
-19.159695,-32.317757,5,EPI_ISL_16521302,Omicron,BQ.1.1.8,2023-01-01
-17.409851,-30.223787,5,EPI_ISL_15600684,Omicron,BQ.1.1,2022-10-15
-19.081564,-32.239273,5,EPI_ISL_16892284,Omicron,BQ.1.1,2023-01-24
-19.120571,-32.28617,5,EPI_ISL_16453921,Omicron,BQ.1.1,2022-12-27
-19.05821,-32.23932,5,EPI_ISL_16848671,Omicron,BQ.1.1,2023-01-25
-19.144085,-32.32531,5,EPI_ISL_16390786,Omicron,BQ.1.1,2022-12-22
-19.143906,-32.29413,5,EPI_ISL_16052142,Omicron,BQ.1.1.32,2022-11-28
-17.33945,-30.012892,5,EPI_ISL_17197803,Omicron,BQ.1.1.16,2023-02-19
-17.667393,-30.598846,5,EPI_ISL_16547304,Omicron,BQ.1.1.32,2022-12-19
-17.948671,-31.114302,5,EPI_ISL_16615110,Omicron,BQ.1.1.1,2023-01-08
-18.964249,-32.294075,5,EPI_ISL_16664264,Omicron,BQ.1.1.68,2023-01-10
-19.027004,-32.286514,5,EPI_ISL_16318512,Omicron,BQ.1.1.51,2022-12-09
-19.09726,-32.278713,5,EPI_ISL_15535325,Omicron,BQ.1.1,2022-10-04
-19.222145,-32.262844,5,EPI_ISL_17256326,Omicron,BE.1.1,2023-03-09
-19.222336,-32.380104,5,EPI_ISL_16968317,Omicron,BQ.1.1,2023-01-12
-15.190624,-26.57515,5,EPI_ISL_16341802,Omicron,BQ.1.1,2022-12-12
-17.24541,-29.692575,5,EPI_ISL_16909217,Omicron,BQ.1.1.32,2023-01-31
-19.151825,-32.30197,5,EPI_ISL_16412159,Omicron,BQ.1.1.18,2022-11-28
-19.144083,-32.317482,5,EPI_ISL_15819995,Omicron,BQ.1.1.3,2022-10-26
-16.690807,-28.942604,5,EPI_ISL_16445228,Omicron,BQ.1.1.1,2022-12-13
-17.065647,-29.606478,5,EPI_ISL_16645694,Omicron,BQ.1.1,2023-01-03
-19.152073,-32.33319,5,EPI_ISL_15713704,Omicron,BQ.1.1,2022-10-30
-17.096888,-29.708061,5,EPI_ISL_16068419,Omicron,BQ.1.1.3,2022-11-23
-16.87814,-29.278408,5,EPI_ISL_16315437,Omicron,BQ.1.1.24,2022-12-13
-17.057684,-29.583143,5,EPI_ISL_17013223,Omicron,BQ.1.1.32,2023-01-15
-19.058167,-32.208332,5,EPI_ISL_16725124,Omicron,XBB,2022-12-22
-19.151806,-32.317574,5,EPI_ISL_16320376,Omicron,BQ.1.1,2022-12-11
-17.47981,-30.325394,5,EPI_ISL_17015476,Omicron,BQ.1.1,2023-02-08
-17.230017,-29.622065,5,EPI_ISL_17286225,Omicron,BQ.1.1.3,2023-03-06
-17.159592,-29.73932,5,EPI_ISL_17543409,Omicron,BQ.1.1,2023-04-05
-19.128534,-32.30976,5,EPI_ISL_17050899,Omicron,BQ.1.1.25,2022-12-30
-19.261072,-32.388023,5,EPI_ISL_16949025,Omicron,BQ.1.1,2023-01-27
-19.159754,-32.29422,5,EPI_ISL_16570060,Omicron,EA.1,2022-12-23
-19.237778,-32.395687,5,EPI_ISL_16083059,Omicron,BQ.1.1.3,2022-11-30
-17.31605,-30.044014,5,EPI_ISL_16444672,Omicron,BQ.1.22,2022-12-27
-16.581264,-28.707933,5,EPI_ISL_17431235,Omicron,BQ.1.1.11,2023-01-29
-19.128529,-32.286514,5,EPI_ISL_16949310,Omicron,BQ.1.1,2023-01-17
-16.73776,-28.95808,5,EPI_ISL_17215011,Omicron,BQ.1.1,2023-01-15
-19.128439,-32.301693,5,EPI_ISL_17468808,Omicron,BQ.1.1.32,2023-03-13
-19.120533,-32.301937,5,EPI_ISL_16116444,Omicron,BQ.1.1,2022-11-03
-19.105053,-32.26287,5,EPI_ISL_16320235,Omicron,BQ.1.1,2022-12-10
-19.11272,-32.255093,5,EPI_ISL_17098878,Omicron,BQ.1.1.29,2023-02-18
-19.198761,-32.20815,5,EPI_ISL_15732415,Omicron,BQ.1.1,2022-10-26
-19.128494,-32.30185,5,EPI_ISL_17078816,Omicron,BQ.1.1.32,2023-02-15
-18.128391,-31.278576,5,EPI_ISL_17387517,Omicron,BQ.1.1.3,2023-03-29
-19.19874,-32.411423,5,EPI_ISL_17128056,Omicron,BQ.1.1.32,2023-02-11
-19.190895,-32.403553,5,EPI_ISL_16276488,Omicron,BQ.1.1.63,2022-12-08
-19.058115,-32.24727,5,EPI_ISL_16536515,Omicron,BQ.1.1.2,2022-12-29
-19.136253,-32.270576,5,EPI_ISL_16585254,Omicron,BQ.1.1.2,2023-01-09
-19.08925,-32.286236,5,EPI_ISL_15773177,Omicron,BQ.1.1.67,2022-10-28
-19.065886,-32.333084,5,EPI_ISL_15528212,Omicron,BQ.1.1,2022-10-07
-19.19091,-32.356617,5,EPI_ISL_15927437,Omicron,BQ.1.1,2022-11-19
-17.065424,-29.551693,5,EPI_ISL_17039735,Omicron,BQ.1.1.18,2023-01-09
-19.05817,-32.216152,5,EPI_ISL_15637868,Omicron,BQ.1.1,2022-10-26
-19.042578,-32.239433,5,EPI_ISL_17194281,Omicron,EN.1,2023-02-27
-19.183151,-32.348984,5,EPI_ISL_17099927,Omicron,BQ.1.1.31,2023-02-28
-19.097221,-32.11463,5,EPI_ISL_15115443,Omicron,BQ.1.1.1,2022-09-12
-19.136366,-32.2552,5,EPI_ISL_16332811,Omicron,BQ.1.1.32,2022-12-10
-18.925428,-32.12223,5,EPI_ISL_16407455,Omicron,BQ.1.1.36,2022-12-22
-19.097115,-32.31762,5,EPI_ISL_17429962,Omicron,BQ.1.1,2023-03-25
-19.143885,-32.317635,5,EPI_ISL_17385172,Omicron,BQ.1.18,2023-02-17
-17.612804,-30.512905,5,EPI_ISL_16987628,Omicron,BQ.1.27,2023-02-06
-19.050484,-32.200306,5,EPI_ISL_17003422,Omicron,BQ.1.1.18,2023-01-25
-19.245605,-32.419075,5,EPI_ISL_16397411,Omicron,BQ.1.1,2022-12-20
-19.4254,-32.59114,5,EPI_ISL_16266394,Omicron,BQ.1.1.10,2022-12-05
-19.198769,-32.372288,5,EPI_ISL_16535979,Omicron,DN.1,2023-01-05
-19.128765,-32.294018,5,EPI_ISL_16004780,Omicron,BQ.1.1.32,2022-11-22
-19.206558,-32.364567,5,EPI_ISL_15528252,Omicron,BQ.1.18,2022-10-14
-16.573471,-28.67675,5,EPI_ISL_15991279,Omicron,BQ.1.1.11,2022-11-14
-17.089369,-29.590963,5,EPI_ISL_16645914,Omicron,BQ.1.1,2023-01-03
-19.128315,-32.286434,5,EPI_ISL_17422559,Omicron,BQ.1.1.11,2023-01-03
-19.073946,-32.239388,5,EPI_ISL_16826434,Omicron,BQ.1.1.16,2023-01-12
-18.02666,-31.13001,5,EPI_ISL_16235036,Omicron,BQ.1.1.26,2022-11-28
-19.136208,-32.301865,5,EPI_ISL_16029247,Omicron,BQ.1.1.18,2022-12-02
-19.144083,-32.309483,5,EPI_ISL_16499602,Omicron,BQ.1.1.32,2022-12-08
-17.104654,-29.67683,5,EPI_ISL_16984762,Omicron,BQ.1.1.2,2022-12-23
-17.315886,-30.122347,5,EPI_ISL_17098202,Omicron,BQ.1.1.13,2023-02-20
-17.300241,-30.052042,5,EPI_ISL_16619421,Omicron,BQ.1.1.11,2023-01-09
-19.128313,-32.29418,5,EPI_ISL_16405528,Omicron,BQ.1.1,2022-12-19
-19.066032,-32.30208,5,EPI_ISL_16388169,Omicron,ED.3,2022-12-20
-19.151966,-32.216183,5,EPI_ISL_16550438,Omicron,BQ.1.1,2023-01-09
-19.136063,-32.30183,5,EPI_ISL_15945833,Omicron,BQ.1.1,2022-11-15
-17.229933,-29.958157,5,EPI_ISL_15932221,Omicron,BQ.1.1,2022-11-09
-17.417404,-30.239315,5,EPI_ISL_17068678,Omicron,BQ.1.1,2023-02-13
-16.74546,-28.981588,5,EPI_ISL_16583365,Omicron,BQ.1.1.2,2023-01-03
-19.308147,-32.512688,5,EPI_ISL_17530921,Omicron,BQ.1.1,2023-01-07
-19.136282,-32.31747,5,EPI_ISL_16599298,Omicron,BQ.1.1.46,2023-01-12
-17.128393,-29.677107,5,EPI_ISL_16103999,Omicron,BQ.1.1.40,2022-11-27
-19.183084,-32.33314,5,EPI_ISL_16710520,Omicron,BQ.1.1,2023-01-18
-15.198232,-26.56736,5,EPI_ISL_16366752,Omicron,BQ.1.1.18,2022-12-05
-19.136356,-32.30957,5,EPI_ISL_15950623,Omicron,BQ.1.1,2022-11-10
-19.182875,-32.333122,5,EPI_ISL_16807891,Omicron,BQ.1.1.52,2023-01-16
-19.081715,-32.20018,5,EPI_ISL_16220418,Omicron,BQ.1.1.5,2022-12-09
-19.120533,-32.278595,5,EPI_ISL_16390762,Omicron,BQ.1.1.31,2022-12-20
-19.11293,-32.270866,5,EPI_ISL_16075151,Omicron,BQ.1.1.2,2022
-16.823488,-29.145582,5,EPI_ISL_16008151,Omicron,BQ.1.1,2022-11-09
-15.182697,-26.583118,5,EPI_ISL_16861800,Omicron,BQ.1.1,2023-01-31
-19.175283,-32.34874,5,EPI_ISL_16457285,Omicron,BQ.1.1.1,2022-12-20
-18.956554,-32.17713,5,EPI_ISL_16314633,Omicron,BQ.1.1,2022-11-22
-19.206396,-32.372406,5,EPI_ISL_17278264,Omicron,BQ.1.1,2022-12-27
-19.393932,-32.559723,5,EPI_ISL_16825083,Omicron,BQ.1.1.32,2023-01-13
-19.237762,-32.387848,5,EPI_ISL_16375015,Omicron,BQ.1.1.60,2022-12-05
-19.316021,-32.426907,5,EPI_ISL_16417548,Omicron,BQ.1.1.54,2022-12-19
-19.253407,-32.47385,5,EPI_ISL_16990027,Omicron,BQ.1.1.28,2023-02-08
-18.09718,-31.286066,5,EPI_ISL_17102201,Omicron,DR.1,2023-02-27
-19.06605,-32.231606,5,EPI_ISL_16090471,Omicron,BQ.1.1,2022-11-23
-18.99546,-32.130062,5,EPI_ISL_16529680,Omicron,BQ.1.1,2022-12-22
-19.175306,-32.340973,5,EPI_ISL_15761343,Omicron,BQ.1.18,2022-10-31
-19.120737,-32.27072,5,EPI_ISL_16740561,Omicron,BQ.1.1.69,2023-01-16
-19.097141,-32.270737,5,EPI_ISL_16570860,Omicron,EF.1,2022-12-18
-19.120485,-32.286232,5,EPI_ISL_16803769,Omicron,Unassigned,2023-01-24
-19.065937,-32.20007,5,EPI_ISL_17155022,Omicron,BQ.1.1.32,2023-02-10
-19.144176,-32.317474,5,EPI_ISL_16297618,Omicron,BQ.1.1.4,2022-11-12
-19.104984,-32.239487,5,EPI_ISL_16525085,Omicron,BQ.1.1.13,2023
-19.08152,-32.23152,5,EPI_ISL_17163449,Omicron,BQ.1.1,2023-02-03
-17.268982,-29.919004,5,EPI_ISL_16962447,Omicron,BQ.1.1.32,2023-02-02
-17.167425,-29.56746,5,EPI_ISL_16085879,Omicron,BQ.1.1,2022-12-03
-19.22226,-32.176876,5,EPI_ISL_16334860,Omicron,BQ.1.1.23,2022-12-10
-19.058094,-32.207996,5,EPI_ISL_16458174,Omicron,BQ.1.1.18,2023-01-01
-19.11275,-32.286324,5,EPI_ISL_17097846,Omicron,BQ.1.1.10,2023-01-19
-19.128443,-32.309616,5,EPI_ISL_16070427,Omicron,BQ.1.1,2022-11-21
-19.300287,-32.450443,5,EPI_ISL_16387082,Omicron,BQ.1.1.41,2022-12-15
-16.7923,-29.122145,5,EPI_ISL_16528820,Omicron,BQ.1.1,2022-12-22
-19.276821,-32.426994,5,EPI_ISL_17016479,Omicron,DU.1,2023-02-17
-19.058147,-32.200397,5,EPI_ISL_16381216,Omicron,BQ.1.1.32,2022-12-18
-19.144123,-32.286324,5,EPI_ISL_15812627,Omicron,BQ.1.3,2022-10-31
-17.940893,-31.09103,5,EPI_ISL_16687006,Omicron,Unassigned,2023-01-17
-19.21418,-32.38795,5,EPI_ISL_16311889,Omicron,BQ.1.24,2022-09-20
-19.08923,-32.247284,5,EPI_ISL_17024539,Omicron,BQ.1.1,2023-02-13
-16.60465,-28.70011,5,EPI_ISL_17561834,Omicron,BQ.1.1.11,2022-12-28
-19.0738,-32.231495,5,EPI_ISL_16707040,Omicron,BQ.1.1.15,2023-01-09
-19.097193,-32.286377,5,EPI_ISL_16331515,Omicron,BQ.1.1.18,2022-12-19
-17.159576,-29.5676,5,EPI_ISL_17270666,Omicron,DR.1,2023-03-06
-19.190826,-32.356598,5,EPI_ISL_16887446,Omicron,BQ.1.1.22,2023-01-31
-19.136398,-32.309666,5,EPI_ISL_16998194,Omicron,BQ.1.1,2023-01-30
-19.128399,-32.301888,5,EPI_ISL_16456640,Omicron,BQ.1.1.15,2023-01-04
-17.62821,-30.552021,5,EPI_ISL_17256731,Omicron,BQ.1.1.28,2023-03-08
-17.229843,-29.630152,5,EPI_ISL_16169765,Omicron,BQ.1.1.31,2022-12-09
-19.190857,-32.356483,5,EPI_ISL_16463210,Omicron,BQ.1.1,2022-12-07
-19.12064,-32.27045,5,EPI_ISL_16132289,Omicron,BQ.1.1.41,2022-12-03
-19.300137,-32.434967,5,EPI_ISL_17017569,Omicron,BQ.1.1,2023-01-30
-19.316093,-32.411324,5,EPI_ISL_16549469,Omicron,BQ.1.1.29,2022-12-28
-19.245728,-32.41121,5,EPI_ISL_16092744,Omicron,BQ.1.1.53,2022-11-18
-15.292473,-26.700315,5,EPI_ISL_16546641,Omicron,BQ.1.1.32,2022-12-26
-19.05813,-32.122154,5,EPI_ISL_16243365,Omicron,BQ.1.18,2022-11-20
-19.167538,-32.3097,5,EPI_ISL_17192805,Omicron,BQ.1.1.1,2023-03-05
-19.144032,-32.325565,5,EPI_ISL_17226017,Omicron,BQ.1.1.28,2023-01-31
-19.11279,-32.270477,5,EPI_ISL_16109242,Omicron,BQ.1.1.4,2022-11-25
-19.073774,-32.223614,5,EPI_ISL_16570746,Omicron,BQ.1.1,2022-12-18
-19.128601,-32.28624,5,EPI_ISL_17484227,Omicron,BQ.1.1.29,2023-03-29
-19.112745,-32.28627,5,EPI_ISL_16857718,Omicron,BQ.1.1,2023-01-18
-19.02689,-32.15339,5,EPI_ISL_16925294,Omicron,BQ.1.1.31,2022-11-28
-19.026766,-32.184605,5,EPI_ISL_16550230,Omicron,BQ.1.1.32,2022-12-26
-17.245613,-29.918995,5,EPI_ISL_15380365,Omicron,BQ.1.1.6,2022-10-04
-19.167452,-32.247192,5,EPI_ISL_16974500,Omicron,BQ.1.1,2023-01-24
-19.081573,-32.262863,5,EPI_ISL_16198345,Omicron,BQ.1.1,2022-11-29
-19.05013,-32.231705,5,EPI_ISL_16307123,Omicron,BQ.1.1,2022-11-28
-19.144104,-32.309708,5,EPI_ISL_16212152,Omicron,BQ.1.1.6,2022-12-07
-19.128487,-32.286182,5,EPI_ISL_16591228,Omicron,BQ.1.1.4,2022-12-01
-19.15965,-32.340935,5,EPI_ISL_16556719,Omicron,BQ.1.1,2022-12-12
-19.191063,-32.340965,5,EPI_ISL_16963528,Omicron,BQ.1.1.67,2023-01-16
-19.347128,-32.45833,5,EPI_ISL_16459448,Omicron,BQ.1.1.18,2022-12-16
-17.151766,-29.67672,5,EPI_ISL_16237851,Omicron,BQ.1.1.24,2022-11-30
-19.151772,-32.317562,5,EPI_ISL_16566454,Omicron,BQ.1.1.4,2022-12-19
-19.175293,-32.3488,5,EPI_ISL_16984165,Omicron,BQ.1.1,2023-01-28
-19.057985,-32.223812,5,EPI_ISL_15921491,Omicron,BQ.1.1,2022-11-18
-19.13628,-32.309822,5,EPI_ISL_15923513,Omicron,BQ.1.1.5,2022-11-14
-19.1128,-32.27073,5,EPI_ISL_16374856,Omicron,BQ.1.1,2022-12-07
-19.104946,-32.270714,5,EPI_ISL_15701949,Omicron,BQ.1.1.1,2022-10-31
-19.183155,-32.340878,5,EPI_ISL_16955941,Omicron,BQ.1.1,2023-02-06
-19.144136,-32.301754,5,EPI_ISL_16085850,Omicron,BQ.1.1.3,2022-12-05
-19.143965,-32.32519,5,EPI_ISL_17067186,Omicron,BQ.1.1,2023-01-28
-19.097157,-32.286385,5,EPI_ISL_17502520,Omicron,BQ.1.1.32,2023-01-08
-18.99557,-32.247303,5,EPI_ISL_17080457,Omicron,BQ.1.1.4,2023-02-20
-17.300407,-30.044333,5,EPI_ISL_16958077,Omicron,BQ.1.1.4,2022-12-24
-18.987843,-32.106625,5,EPI_ISL_17024203,Omicron,BQ.1.1.28,2023-02-17
-19.159687,-32.23178,5,EPI_ISL_16835508,Omicron,BQ.1.1.3,2023-01-17
-17.34692,-30.208141,5,EPI_ISL_16232535,Omicron,BQ.1.1,2022-12-05
-19.198723,-32.372337,5,EPI_ISL_16274601,Omicron,BQ.1.18,2022-12-19
-16.854912,-29.129938,5,EPI_ISL_16026792,Omicron,BQ.1.1.18,2022-11-16
-19.1987,-32.31767,5,EPI_ISL_16827846,Omicron,ED.1,2023-01-06
-19.151693,-32.301933,5,EPI_ISL_16191357,Omicron,BQ.1.1.1,2022-11-04
-19.144005,-32.325485,5,EPI_ISL_17198721,Omicron,BQ.1.1.32,2023-02-17
-19.073881,-32.24718,5,EPI_ISL_17368748,Omicron,BQ.1.1.5,2023-02-22
-19.151854,-32.301804,5,EPI_ISL_17484159,Omicron,BQ.1.1,2023-03-24
-17.542488,-30.35675,5,EPI_ISL_16157797,Omicron,BQ.1.1.13,2022-12-07
-17.34702,-30.208124,5,EPI_ISL_17080053,Omicron,BQ.1.1.32,2023-02-18
-17.315815,-30.239435,5,EPI_ISL_15970540,Omicron,BQ.1.1.18,2022-11-02
-19.105108,-32.2707,5,EPI_ISL_15810354,Omicron,BQ.1.1,2022-10-24
-19.261215,-32.450264,5,EPI_ISL_16692805,Omicron,BQ.1.1,2023-01-20
-19.15971,-32.301823,5,EPI_ISL_16381164,Omicron,BQ.1.1,2022-12-18
-19.33152,-32.419014,5,EPI_ISL_17685095,Omicron,BQ.1.1.14,2022-12-18
-19.22992,-32.39572,5,EPI_ISL_16728718,Omicron,BQ.1.1,2023-01-09
-19.06588,-32.247112,5,EPI_ISL_16529441,Omicron,BQ.1.1.18,2023-01-02
-18.995584,-32.192455,5,EPI_ISL_16759234,Omicron,BQ.1.1.31,2023-01-23
-19.183123,-32.38012,5,EPI_ISL_17553936,Omicron,BQ.1.1.20,2023-03-29
-19.12841,-32.317657,5,EPI_ISL_16865264,Omicron,BQ.1.1.31,2023-01-16
-19.03466,-32.30979,5,EPI_ISL_16694925,Omicron,BQ.1.1,2023-01-12
-19.065794,-32.22387,5,EPI_ISL_16274507,Omicron,BQ.1.1.42,2022-12-16
-19.190792,-32.239494,5,EPI_ISL_16816222,Omicron,BQ.1.18,2023-01-06
-19.065887,-32.224056,5,EPI_ISL_17069327,Omicron,BQ.1.1.18,2023-02-16
-19.183353,-32.356506,5,EPI_ISL_16525002,Omicron,BQ.1.1,2023
-19.269108,-32.411156,5,EPI_ISL_17521071,Omicron,BQ.1.1,2023-03-06
-19.144066,-32.33314,5,EPI_ISL_17076985,Omicron,BQ.1.1.13,2023-02-10
-19.128357,-32.30968,5,EPI_ISL_16745760,Omicron,BQ.1.1.29,2023-01-13
-19.198742,-32.372097,5,EPI_ISL_16544132,Omicron,BQ.1.1.1,2023-01-09
-19.128517,-32.302177,5,EPI_ISL_17368759,Omicron,BQ.1.1.13,2023-02-23
-18.933186,-32.216038,5,EPI_ISL_17174274,Omicron,BQ.1.1.32,2023-02-14
-18.909643,-32.12221,5,EPI_ISL_15608644,Omicron,BQ.1.1,2022-10-22
-19.159813,-32.372337,5,EPI_ISL_17473676,Omicron,BQ.1.1.31,2023-03-25
-19.105103,-32.36435,5,EPI_ISL_16493367,Omicron,BQ.1.1.3,2022-12-21
-19.183107,-32.348732,5,EPI_ISL_16850071,Omicron,BQ.1.1.60,2023-01-20
-19.089401,-32.302197,5,EPI_ISL_16495768,Omicron,BQ.1.1.19,2023-01-03
-19.159813,-32.332947,5,EPI_ISL_16013779,Omicron,EF.1,2022-11-23
-19.12819,-32.27862,5,EPI_ISL_17654209,Omicron,BQ.1.1,2023-04-12
-19.089273,-32.239506,5,EPI_ISL_16292331,Omicron,BQ.1.1.4,2022-11-24
-19.097393,-32.26281,5,EPI_ISL_15505395,Omicron,BQ.1.1.18,2022-10-18
-19.144012,-32.294247,5,EPI_ISL_16449826,Omicron,BQ.1.1.19,2022-12-27
-19.034544,-32.200203,5,EPI_ISL_16406553,Omicron,BQ.1.1.31,2022-12-27
-19.120628,-32.286327,5,EPI_ISL_15495043,Omicron,BQ.1.1,2022-10-11
-17.682922,-30.770573,5,EPI_ISL_16250216,Omicron,BQ.1.1,2022-12-09
-16.581238,-28.692326,5,EPI_ISL_16462743,Omicron,BQ.1.1.11,2022-12-05
-19.128428,-32.333084,5,EPI_ISL_15785203,Omicron,BQ.1.1,2022-10-10
-19.31596,-32.489346,5,EPI_ISL_17018420,Omicron,BQ.1.1.13,2023-02-14
-19.104969,-32.208275,5,EPI_ISL_17491328,Omicron,BQ.1.1.32,2023-03-06
