t-SNE component 1,t-SNE component 2,Cluster,Seq ID,Variant,Pango lineage,Collection date
-12.279859,5.578992,1,EPI_ISL_1327354,Alpha,B.1.1.7,2021-03-09
-8.8044195,9.98901,1,EPI_ISL_2581387,Alpha,B.1.1.7,2021-05-19
-11.963532,5.70184,1,EPI_ISL_2613396,Alpha,B.1.1.7,2021-04-30
-11.968811,5.701327,1,EPI_ISL_2535329,Alpha,B.1.1.7,2021-04-27
-11.962005,5.687001,1,EPI_ISL_1997112,Alpha,B.1.1.7,2021-04-10
-11.970273,5.6878395,1,EPI_ISL_1532836,Alpha,B.1.1.7,2021-03
-11.965945,5.6897273,1,EPI_ISL_2104880,Alpha,B.1.1.7,2021-05-03
-11.968891,5.6797533,1,EPI_ISL_1244867,Alpha,B.1.1.7,2021-02-15
-6.8689938,9.8498,1,EPI_ISL_2719190,Alpha,B.1.1.7,2021-04-26
-5.8657227,4.492008,1,EPI_ISL_2257461,Alpha,B.1.1.7,2021-03-29
-11.963985,5.6805015,1,EPI_ISL_2371668,Alpha,B.1.1.7,2021-05-22
-11.957015,5.6825438,1,EPI_ISL_1442143,Alpha,B.1.1.7,2021-02
-11.958901,5.675343,1,EPI_ISL_1721317,Alpha,B.1.1.7,2021-04-01
-8.532494,11.769858,1,EPI_ISL_931709,Alpha,B.1.1.7,2021-01-25
-11.966167,5.6571593,1,EPI_ISL_2419847,Alpha,B.1.1.7,2021-05-10
-11.966865,5.6590357,1,EPI_ISL_2713074,Alpha,B.1.1.7,2021-05-14
-8.322318,9.241685,1,EPI_ISL_2194080,Alpha,B.1.1.7,2021-05-06
-7.7001705,11.434446,1,EPI_ISL_1674459,Alpha,B.1.1.7,2021-01-03
-5.577469,5.025824,1,EPI_ISL_2637827,Alpha,B.1.1.7,2021-06-07
-11.970565,5.651683,1,EPI_ISL_2397213,Alpha,B.1.1.7,2021-05-20
-7.7008834,11.434426,1,EPI_ISL_2863576,Alpha,B.1.1.7,2021-05-10
-11.966928,5.6495023,1,EPI_ISL_1245024,Alpha,B.1.1.7,2021-03-01
-11.966215,5.648453,1,EPI_ISL_1640522,Alpha,B.1.1.7,2021-04-02
-6.9554243,10.700371,1,EPI_ISL_2675884,Alpha,B.1.1.7,2021-05-24
-11.970375,5.6405544,1,EPI_ISL_2205564,Alpha,B.1.1.7,2021-04-02
-11.971837,5.6525044,1,EPI_ISL_2899354,Alpha,B.1.1.7,2021-06-11
-11.971465,5.645702,1,EPI_ISL_1186921,Alpha,B.1.1.7,2021-02-18
-11.967004,5.6430125,1,EPI_ISL_1792673,Alpha,B.1.1.7,2021-04-12
-10.10275,9.058343,1,EPI_ISL_2136811,Alpha,Q.1,2021-04-12
-11.966687,5.6474485,1,EPI_ISL_1186888,Alpha,B.1.1.7,2021-02-24
-11.968829,5.6415334,1,EPI_ISL_2768735,Alpha,B.1.1.7,2021-05-03
-6.3847876,9.151215,1,EPI_ISL_12174739,Alpha,B.1.1.7,2021-06-24
-11.963564,5.6414194,1,EPI_ISL_3076930,Alpha,B.1.1.7,2021-06-08
-11.911643,5.662617,1,EPI_ISL_1645185,Alpha,B.1.1.7,2021-04-09
-11.90584,5.680696,1,EPI_ISL_2471715,Alpha,B.1.1.7,2021-05-31
-9.046295,7.6517425,1,EPI_ISL_1745868,Alpha,B.1.1.7,2021-04-01
-11.906581,5.6614347,1,EPI_ISL_1047300,Alpha,B.1.1.7,2021-01-25
-8.001399,9.241571,1,EPI_ISL_1800736,Alpha,B.1.1.7,2021-04-14
-11.911077,5.6522236,1,EPI_ISL_2252033,Alpha,B.1.1.7,2021-04
-11.897521,5.6739907,1,EPI_ISL_951253,Alpha,B.1.1.7,2021-01-08
-11.906317,5.6479263,1,EPI_ISL_1344721,Alpha,B.1.1.7,2021-03-10
-11.902967,5.6508727,1,EPI_ISL_2036643,Alpha,B.1.1.7,2021-04-22
-7.740677,10.294299,1,EPI_ISL_1658744,Alpha,B.1.1.7,2021-04-06
-8.070869,5.654157,1,EPI_ISL_1495434,Alpha,B.1.1.7,2021-02-14
-11.901808,5.6405597,1,EPI_ISL_2140006,Alpha,B.1.1.7,2021-04-14
-11.90699,5.634838,1,EPI_ISL_1665591,Alpha,B.1.1.7,2021-04-05
-11.902103,5.6209,1,EPI_ISL_1849587,Alpha,B.1.1.7,2021-03-31
-7.1443043,7.1772075,1,EPI_ISL_1239923,Alpha,B.1.1.7,2021-01-29
-11.891916,5.6218343,1,EPI_ISL_3354510,Alpha,B.1.1.7,2021-03-15
-9.637283,10.662898,1,EPI_ISL_1398728,Alpha,B.1.1.7,2021-02-27
-11.886533,5.624318,1,EPI_ISL_2033143,Alpha,B.1.1.7,2021-04-22
-7.863678,6.2218785,1,EPI_ISL_2350273,Alpha,B.1.1.7,2021-05-18
-11.900485,5.616505,1,EPI_ISL_1858188,Alpha,B.1.1.7,2021-03-22
-4.857212,4.5792813,1,EPI_ISL_3671215,Alpha,B.1.1.7,2021-06-03
-11.888167,5.616591,1,EPI_ISL_2674778,Alpha,B.1.1.7,2021-05-10
-11.887436,5.611386,1,EPI_ISL_1223565,Alpha,B.1.1.7,2021-03-01
-7.603502,9.319861,1,EPI_ISL_1648371,Alpha,B.1.1.7,2021-03-30
-11.890849,5.6028876,1,EPI_ISL_4380109,Alpha,B.1.1.7,2021-05-21
-11.900336,5.6022143,1,EPI_ISL_2179769,Alpha,B.1.1.7,2021-04-25
-11.88871,5.611887,1,EPI_ISL_1603168,Alpha,B.1.1.7,2021-03-11
-11.900759,5.608632,1,EPI_ISL_15741567,Alpha,B.1.1.7,2021-03-29
-8.490114,9.834711,1,EPI_ISL_2597564,Alpha,B.1.1.7,2021-04-12
-11.8922415,5.5996723,1,EPI_ISL_1691050,Alpha,B.1.1.7,2021-03-30
-8.365918,8.926063,1,EPI_ISL_2032485,Alpha,B.1.1.7,2021-03-24
-11.891353,5.5936546,1,EPI_ISL_1097137,Alpha,B.1.1.7,2021-02-11
-8.487967,9.834368,1,EPI_ISL_5433560,Alpha,B.1.1.7,2021-05-13
-11.985641,5.6882267,1,EPI_ISL_954159,Alpha,B.1.1.7,2021-01-19
-11.984033,5.6774397,1,EPI_ISL_2840051,Alpha,B.1.1,2021-03-18
-11.994694,5.6665044,1,EPI_ISL_1451452,Alpha,B.1.1.7,2021-03-23
-11.997164,5.6737156,1,EPI_ISL_1057211,Alpha,B.1.1.7,2021-02-14
-11.989515,5.6652045,1,EPI_ISL_1909252,Alpha,B.1.1.7,2021-04-09
-8.308625,8.947942,1,EPI_ISL_2109054,Alpha,B.1.1.7,2021-04-17
-11.986678,5.663786,1,EPI_ISL_2471994,Alpha,B.1.1.7,2021-05-25
-11.996264,5.6563606,1,EPI_ISL_2158532,Alpha,B.1.1.7,2021-05-05
-11.998421,5.654329,1,EPI_ISL_2279477,Alpha,B.1.1.7,2021-04-29
-12.0022745,5.659398,1,EPI_ISL_2856008,Alpha,Q.3,2021-05-10
-11.997578,5.632595,1,EPI_ISL_1636621,Alpha,B.1.1.7,2021-03-29
-11.998452,5.6381736,1,EPI_ISL_1197058,Alpha,B.1.1.7,2021-02-16
-12.00631,5.628263,1,EPI_ISL_1993580,Alpha,B.1.1.7,2021-04-25
-6.7904162,11.272471,1,EPI_ISL_1971073,Alpha,B.1.1.7,2021-04-13
-11.998543,5.6260886,1,EPI_ISL_6565893,Alpha,B.1.1.7,2021-03-08
-12.009678,5.6124887,1,EPI_ISL_1252217,Alpha,B.1.1.7,2021-02-28
-12.002362,5.616608,1,EPI_ISL_2319165,Alpha,B.1.1.7,2021-05-12
-12.012282,5.599523,1,EPI_ISL_1042162,Alpha,B.1.1.7,2021-02-14
-12.006177,5.606841,1,EPI_ISL_1438996,Alpha,B.1.1.7,2021-03-16
-12.0079775,5.5854044,1,EPI_ISL_2990490,Alpha,B.1.1.7,2021-04
-12.010506,5.582257,1,EPI_ISL_1799829,Alpha,B.1.1.7,2021-04-09
-7.7746987,9.362344,1,EPI_ISL_2967101,Alpha,B.1.1.7,2021-06-30
-12.013748,5.601021,1,EPI_ISL_2930900,Alpha,B.1.1.7,2021-07-05
-12.012853,5.5863853,1,EPI_ISL_2675412,Alpha,B.1.1.7,2021-05-24
-12.011532,5.591079,1,EPI_ISL_2821119,Alpha,B.1.1.7,2021-05-23
-12.008798,5.587897,1,EPI_ISL_2611351,Alpha,B.1.1.7,2021-06-05
-12.006642,5.572919,1,EPI_ISL_1786185,Alpha,B.1.1.7,2021-03-23
-6.68282,6.0385003,1,EPI_ISL_1536209,Alpha,B.1.1.7,2021-04-02
-12.010835,5.5776253,1,EPI_ISL_2821210,Alpha,B.1.1.7,2021-06-14
-12.011125,5.5651894,1,EPI_ISL_1614108,Alpha,B.1.1.7,2021-04-02
-12.014523,5.5760336,1,EPI_ISL_1554084,Alpha,B.1.1.7,2021-03-12
-12.0354185,5.783424,1,EPI_ISL_8547298,Alpha,B.1.1.7,2021-04-24
-12.030162,5.8104353,1,EPI_ISL_1259682,Alpha,B.1.1.7,2021-02-25
-12.028512,5.8078856,1,EPI_ISL_1238097,Alpha,B.1.1.7,2021-02-08
-12.032905,5.7839103,1,EPI_ISL_3133851,Alpha,B.1.1.7,2021-07-07
-12.032208,5.7816854,1,EPI_ISL_12321912,Alpha,B.1.1.7,2021-04-23
-12.038916,5.797881,1,EPI_ISL_1936898,Alpha,B.1.1.7,2021-04
-6.528531,9.753029,1,EPI_ISL_2130601,Alpha,B.1.1.7,2021-05-06
-12.040052,5.7634106,1,EPI_ISL_1864317,Alpha,B.1.1.7,2021-02-15
-12.035761,5.781209,1,EPI_ISL_1621776,Alpha,Q.4,2021-03-30
-9.484028,8.817825,1,EPI_ISL_2423405,Alpha,B.1.1.7,2021-05-07
-12.044307,5.7649493,1,EPI_ISL_2685373,Alpha,B.1.1.7,2021-06-07
-12.038494,5.785728,1,EPI_ISL_1358624,Alpha,B.1.1.7,2021-02-02
-12.044692,5.7604904,1,EPI_ISL_2405372,Alpha,B.1.1.7,2021-05-11
-12.049909,5.7553024,1,EPI_ISL_3600134,Alpha,B.1.1.7,2021-05-04
-5.6255383,4.121031,1,EPI_ISL_1488870,Alpha,B.1.1.7,2021-03-23
-12.051169,5.750022,1,EPI_ISL_4417756,Alpha,B.1.1.7,2021-06-28
-12.05146,5.747223,1,EPI_ISL_1716916,Alpha,B.1.1.7,2021-04
-12.056285,5.739924,1,EPI_ISL_2334434,Alpha,B.1.1.7,2021-04-29
-12.055993,5.750079,1,EPI_ISL_2635319,Alpha,B.1.1.7,2021-06-10
-12.058425,5.7545104,1,EPI_ISL_1358841,Alpha,B.1.1.7,2021-02-07
-8.924189,9.532264,1,EPI_ISL_3568731,Alpha,B.1.1.7,2021-08
-12.06076,5.7419286,1,EPI_ISL_2142627,Alpha,B.1.1.7,2021-05-03
-12.067196,5.742064,1,EPI_ISL_2123777,Alpha,B.1.1.7,2021-04-19
-12.063125,5.7504582,1,EPI_ISL_1569903,Alpha,B.1.1.7,2021-03-29
-12.060959,5.73587,1,EPI_ISL_2097396,Alpha,B.1.1.7,2021-04-26
-12.063223,5.7254853,1,EPI_ISL_995456,Alpha,B.1.1.7,2021-01-29
-12.065316,5.7475576,1,EPI_ISL_2170730,Alpha,B.1.1.7,2021-04-09
-12.071934,5.739129,1,EPI_ISL_2293445,Alpha,Q.4,2021-05-11
-7.5581746,5.2005296,1,EPI_ISL_2894441,Alpha,B.1.1.7,2021-06-25
-12.056107,5.746565,1,EPI_ISL_1179182,Alpha,B.1.1.7,2021-02-04
-12.065946,5.7402916,1,EPI_ISL_2932139,Alpha,B.1.1.7,2021-06-18
-12.059326,5.722123,1,EPI_ISL_2532347,Alpha,B.1.1.7,2021-05-25
-11.92027,5.8419867,1,EPI_ISL_2229123,Alpha,B.1.1.7,2021-04-29
-11.917379,5.8308716,1,EPI_ISL_2130223,Alpha,B.1.1.7,2021-05-08
-6.0360394,5.32944,1,EPI_ISL_1305149,Alpha,B.1.1.7,2021-02-24
-8.080806,8.673693,1,EPI_ISL_2854664,Alpha,B.1.1.7,2021-06-08
-11.925181,5.8372474,1,EPI_ISL_4380738,Alpha,B.1.1.7,2021-06-14
-11.916961,5.852299,1,EPI_ISL_951329,Alpha,B.1.1.7,2021-01-06
-11.921418,5.8191223,1,EPI_ISL_1242284,Alpha,B.1.1.7,2021-02-15
-11.91367,5.8326764,1,EPI_ISL_17580868,Alpha,Q.3,2021-05-28
-11.909949,5.84457,1,EPI_ISL_1507390,Alpha,B.1.1.7,2021-03-25
-6.5668097,8.053288,1,EPI_ISL_1475579,Alpha,B.1.1.7,2021-02-25
-11.915331,5.824235,1,EPI_ISL_1187288,Alpha,B.1.1.7,2021-02-27
-11.923804,5.8116527,1,EPI_ISL_2800251,Alpha,B.1.1.7,2021-04-23
-11.922909,5.8068395,1,EPI_ISL_1353613,Alpha,B.1.1.7,2021-03-15
-11.923607,5.8102546,1,EPI_ISL_2389531,Alpha,B.1.1.7,2021-05-28
-9.601747,8.7851095,1,EPI_ISL_2609392,Alpha,B.1.1.7,2021-03-05
-11.923847,5.799403,1,EPI_ISL_1707782,Alpha,B.1.1.7,2021-03-16
-11.92217,5.7993493,1,EPI_ISL_1674326,Alpha,B.1.1.7,2021-01-28
-11.916861,5.8186336,1,EPI_ISL_2037533,Alpha,B.1.1.7,2021-04-22
-11.916974,5.8128357,1,EPI_ISL_1051890,Alpha,B.1.1.7,2021-01-20
-11.917301,5.810881,1,EPI_ISL_1650461,Alpha,B.1.1.7,2021-03-26
-11.925924,5.8052416,1,EPI_ISL_1490987,Alpha,B.1.1.7,2021-03-19
-8.515398,8.190991,1,EPI_ISL_2268647,Alpha,B.1.1.7,2021-05-10
-11.922683,5.8017683,1,EPI_ISL_2689515,Alpha,B.1.1.7,2021-05-24
-11.925514,5.815011,1,EPI_ISL_1457378,Alpha,B.1.1.7,2021-03-16
-11.910323,5.818456,1,EPI_ISL_2318931,Alpha,B.1.1.7,2021-05-12
-8.370047,9.672284,1,EPI_ISL_2263505,Alpha,B.1.1.7,2021-05-09
-11.9197445,5.8237557,1,EPI_ISL_1187896,Alpha,B.1.1.7,2021-02-26
-11.91711,5.837929,1,EPI_ISL_3792958,Alpha,B.1.1.7,2021-03-01
-7.7003946,11.434741,1,EPI_ISL_2143427,Alpha,B.1.1.7,2021-04-28
-11.917592,5.803005,1,EPI_ISL_1191332,Alpha,B.1.1.7,2021-02-16
-8.532808,11.768809,1,EPI_ISL_2290409,Alpha,B.1.1.7,2021-03-22
-11.920245,5.8170543,1,EPI_ISL_1584785,Alpha,B.1.1.7,2021-04-01
-11.653076,5.8071246,1,EPI_ISL_1538863,Alpha,B.1.1.7,2021-03-11
-11.660485,5.795839,1,EPI_ISL_1692919,Alpha,B.1.1.7,2021-03-23
-11.659342,5.79272,1,EPI_ISL_2226136,Alpha,B.1.1.7,2021-04-22
-11.657915,5.8055773,1,EPI_ISL_1787980,Alpha,B.1.1.7,2021-04
-11.65669,5.793401,1,EPI_ISL_2481729,Alpha,B.1.1.7,2021-05-25
-11.656122,5.7852974,1,EPI_ISL_1732624,Alpha,B.1.1.7,2021-04-13
-11.657944,5.783789,1,EPI_ISL_2676467,Alpha,B.1.1.7,2021-05
-11.647302,5.8031735,1,EPI_ISL_14598321,Alpha,B.1.1.7,2020-12-09
-11.652906,5.7897353,1,EPI_ISL_2179763,Alpha,B.1.1.7,2021-04-27
-11.653516,5.774606,1,EPI_ISL_1250041,Alpha,B.1.1.7,2021
-8.611973,7.9093194,1,EPI_ISL_2029804,Alpha,B.1.1.7,2021-04-27
-11.640778,5.7929993,1,EPI_ISL_1490889,Alpha,B.1.429,2021-03-17
-8.532362,11.769464,1,EPI_ISL_2799705,Alpha,B.1.1.7,2021-04-11
-11.643923,5.777235,1,EPI_ISL_2758911,Alpha,B.1.1.7,2021-06-10
-11.6485615,5.767275,1,EPI_ISL_1903187,Alpha,B.1.1.7,2021-04-22
-11.645978,5.761187,1,EPI_ISL_2613303,Alpha,B.1.1.7,2021-04-12
-6.60448,11.174314,1,EPI_ISL_1960934,Alpha,B.1.1.7,2021-04-06
-11.638681,5.769653,1,EPI_ISL_1057818,Alpha,B.1.1.7,2021-02-10
-11.638242,5.7635584,1,EPI_ISL_2184571,Alpha,B.1.1.7,2021-05-05
-11.621215,5.8109264,1,EPI_ISL_2591171,Alpha,B.1.1.7,2021-01-29
-11.627765,5.791337,1,EPI_ISL_2467153,Alpha,B.1.1.7,2021-04-25
-7.700079,11.43449,1,EPI_ISL_2085244,Alpha,B.1.1.7,2021-02-28
-11.62343,5.778239,1,EPI_ISL_4346983,Alpha,B.1.1.7,2021-04-16
-6.131093,5.822036,1,EPI_ISL_2195983,Alpha,B.1.1.7,2021-04-13
-4.857237,4.5792394,1,EPI_ISL_1842632,Alpha,B.1.1.7,2021-02-13
-7.7000785,11.434494,1,EPI_ISL_2464913,Alpha,B.1.1.7,2021-05-25
-11.620358,5.791952,1,EPI_ISL_2184697,Alpha,B.1.1.7,2021-05-06
-9.050858,6.4854283,1,EPI_ISL_1497690,Alpha,B.1.1.7,2021-03-21
-11.626559,5.782581,1,EPI_ISL_15755104,Alpha,B.1.1.7,2021-04-04
-11.622795,5.7681317,1,EPI_ISL_2611666,Alpha,B.1.1.7,2021-06-04
-11.619948,5.7837224,1,EPI_ISL_1573632,Alpha,B.1.1.7,2021-03-28
-11.621497,5.7722187,1,EPI_ISL_1719341,Alpha,B.1.1.7,2021-04-16
-11.672222,7.806944,1,EPI_ISL_2939889,Alpha,B.1.1.7,2021-06-23
-10.407692,3.7696555,1,EPI_ISL_1451164,Alpha,B.1.1.7,2021-03-02
-7.144241,8.815654,1,EPI_ISL_2432841,Alpha,B.1.1.7,2021-05-18
-12.456583,7.8498464,1,EPI_ISL_2795373,Alpha,B.1.1.7,2021-06-08
-11.517859,6.4354997,1,EPI_ISL_2379879,Alpha,B.1.1.7,2021-05-10
-12.425277,4.7704687,1,EPI_ISL_1226652,Alpha,B.1.1.7,2021-02-11
-13.100466,5.5537996,1,EPI_ISL_1496727,Alpha,B.1.1.7,2021-02-11
-13.106527,3.8622167,1,EPI_ISL_13770509,Alpha,B.1.1.7,2021-03
-9.316413,5.8399816,1,EPI_ISL_5438591,Alpha,B.1.1.7,2021-05-20
-10.403185,3.2907784,1,EPI_ISL_1927145,Alpha,B.1.1.7,2021-04-10
-4.826779,4.5782704,1,EPI_ISL_2647543,Alpha,B.1.1.7,2021-05-24
-8.886476,8.090107,1,EPI_ISL_1669822,Alpha,B.1.1.7,2021-03-10
-10.493351,6.513049,1,EPI_ISL_1322147,Alpha,B.1.1.7,2021-03-02
-13.107036,4.4329257,1,EPI_ISL_2478221,Alpha,B.1.1.7,2021-04-19
-11.7519,10.440339,1,EPI_ISL_1186720,Alpha,B.1.1.7,2021-02-27
-11.628536,7.791445,1,EPI_ISL_14132873,Alpha,B.1.1.7,2021-08-16
-11.101181,2.8119392,1,EPI_ISL_2283605,Alpha,B.1.1.7,2021-04-15
-14.567318,8.524806,1,EPI_ISL_2413310,Alpha,B.1.1.7,2021-05-03
-13.137624,7.916831,1,EPI_ISL_1497208,Alpha,B.1.1.7,2021-02-03
-7.751265,9.277069,1,EPI_ISL_2398585,Alpha,B.1.1.7,2021-05-12
-10.288642,3.913215,1,EPI_ISL_14189415,Alpha,B.1.1.7,2021-06-26
-9.528364,3.7323992,1,EPI_ISL_1850416,Alpha,B.1.1.7,2021-04-16
-11.472324,6.939823,1,EPI_ISL_2178885,Alpha,B.1.1.7,2021-04-30
-8.32092,5.313588,1,EPI_ISL_4367872,Alpha,B.1.1.7,2021-06-16
-8.667448,8.695809,1,EPI_ISL_2448094,Alpha,B.1.1.7,2021-05-29
-11.220957,7.899932,1,EPI_ISL_1217294,Alpha,B.1.1.7,2021-02-23
-7.16668,10.173703,1,EPI_ISL_1690912,Alpha,B.1.1.7,2021-03-29
-12.440295,7.0559983,1,EPI_ISL_2675276,Alpha,B.1.1.7,2021-06-16
-12.235308,7.911809,1,EPI_ISL_16944168,Alpha,B.1.1.7,2021-06-07
-12.792869,9.854564,1,EPI_ISL_1083539,Alpha,B.1.1.7,2021-02-17
-12.437334,7.0647383,1,EPI_ISL_1913940,Alpha,B.1.1.7,2021-04-19
-12.454577,7.859802,1,EPI_ISL_2770117,Alpha,B.1.1.7,2021-05-28
-13.012672,2.6534228,1,EPI_ISL_2270902,Alpha,B.1.1.7,2021-05-12
-11.538319,5.654843,1,EPI_ISL_2130375,Alpha,B.1.1.7,2021-05-11
-13.428843,5.8506165,1,EPI_ISL_5322397,Alpha,B.1.1.7,2021-07-07
-11.5537615,7.0287867,1,EPI_ISL_2399008,Alpha,B.1.1.7,2021-05-16
-12.343199,7.8440886,1,EPI_ISL_1870819,Alpha,B.1.1.7,2021-04-19
-11.522495,8.669843,1,EPI_ISL_2092807,Alpha,B.1.1.7,2021-04-20
-10.992259,1.9242146,1,EPI_ISL_932483,Alpha,B.1.1.7,2021-01-20
-13.924871,8.183491,1,EPI_ISL_2010388,Alpha,B.1.1.7,2021-04-21
-12.325792,7.0490303,1,EPI_ISL_1552034,Alpha,B.1.1.7,2021-03-20
-6.226832,6.29859,1,EPI_ISL_1846052,Alpha,B.1.1.7,2021-04-05
-8.5341215,11.770659,1,EPI_ISL_1705814,Alpha,B.1.1.7,2021-04-10
-15.232055,6.316202,1,EPI_ISL_1857765,Alpha,B.1.1.7,2021-04-26
-9.346594,4.2854915,1,EPI_ISL_1573590,Alpha,B.1.1.7,2021-03-31
-11.014935,6.943469,1,EPI_ISL_1872564,Alpha,B.1.1.7,2021-04-05
-12.3254385,7.0591598,1,EPI_ISL_1214433,Alpha,B.1.1.7,2021-01-11
-11.581409,6.518548,1,EPI_ISL_1967276,Alpha,B.1.1.7,2021-04-18
-7.7003074,11.434789,1,EPI_ISL_13835888,Alpha,B.1.1.7,2021-04-25
-9.793869,6.6873913,1,EPI_ISL_1924926,Alpha,B.1.1.7,2021-04-18
-9.365662,5.7763367,1,EPI_ISL_1850516,Alpha,B.1.1.7,2021-04-23
-13.438001,7.9329023,1,EPI_ISL_2047500,Alpha,B.1.1.7,2021-04-14
-9.080402,7.239762,1,EPI_ISL_2416656,Alpha,B.1.1.7,2021-05-14
-12.412441,6.326322,1,EPI_ISL_1416939,Alpha,B.1.1.7,2021-03-17
-11.806303,7.0197754,1,EPI_ISL_1703840,Alpha,B.1.1.7,2021-04-11
-12.23037,7.858913,1,EPI_ISL_2184312,Alpha,B.1.1.7,2021-05-03
-10.868706,8.801734,1,EPI_ISL_1724783,Alpha,B.1.1.7,2021-04-14
-12.189628,2.582044,1,EPI_ISL_1702670,Alpha,B.1.1.7,2021-04-05
-12.3313265,7.0503297,1,EPI_ISL_1222819,Alpha,B.1.1.7,2021-02-22
-11.219255,8.146124,1,EPI_ISL_2142544,Alpha,B.1.1.7,2021-04-25
-13.127642,8.524054,1,EPI_ISL_1615183,Alpha,B.1.1.7,2021-03-26
-13.482998,3.4905286,1,EPI_ISL_1619113,Alpha,B.1.1.7,2021-02-15
-12.281071,10.441804,1,EPI_ISL_1537657,Alpha,B.1.1.7,2021-04-01
-11.562343,7.025387,1,EPI_ISL_1189265,Alpha,B.1.1.7,2021-02-26
-12.411732,6.276977,1,EPI_ISL_2986539,Alpha,B.1.1.7,2021-06-17
-10.704726,8.526601,1,EPI_ISL_954144,Alpha,B.1.1.7,2021-01-25
-15.465443,8.998629,1,EPI_ISL_835872,Alpha,B.1.1.7,2021-01-03
-12.390414,7.054287,1,EPI_ISL_1330742,Alpha,B.1.1.7,2021-03-09
-10.596947,4.8989067,1,EPI_ISL_1330504,Alpha,B.1.1.7,2021-03-11
-8.066795,10.783867,1,EPI_ISL_2784419,Alpha,B.1.1.7,2021-06-25
-12.426267,7.057043,1,EPI_ISL_1658735,Alpha,B.1.1.7,2021-04-07
-11.544737,7.0335627,1,EPI_ISL_1375813,Alpha,B.1.1.7,2021-03-17
-8.235253,7.516568,1,EPI_ISL_1242854,Alpha,B.1.1.7,2021-03-01
-7.8848352,7.386671,1,EPI_ISL_1922049,Alpha,B.1.1.7,2021-03-30
-9.492319,8.820517,1,EPI_ISL_2636453,Alpha,B.1.1.7,2021-05-20
-12.30446,7.9289126,1,EPI_ISL_2900733,Alpha,B.1.1.7,2021-06-21
-11.013176,6.936006,1,EPI_ISL_2008668,Alpha,B.1.1.7,2021-04-21
-4.857661,4.5791287,1,EPI_ISL_1307547,Alpha,B.1.1.7,2021-03-10
-11.7594795,7.81605,1,EPI_ISL_1490947,Alpha,B.1.1.7,2021-03-16
-11.936742,6.854688,1,EPI_ISL_2480352,Alpha,B.1.1.7,2021-05-26
-11.555545,7.0338187,1,EPI_ISL_1384932,Alpha,B.1.1.7,2021-03-16
-11.55671,5.276279,1,EPI_ISL_1309385,Alpha,B.1.1.7,2021-02-19
-10.57121,4.8188434,1,EPI_ISL_1707553,Alpha,B.1.1.7,2021-04-09
-8.533767,11.769782,1,EPI_ISL_4386697,Alpha,B.1.1.7,2021-04-24
-10.236317,5.1470904,1,EPI_ISL_1799401,Alpha,B.1.1.7,2021-04-13
-13.961073,10.411451,1,EPI_ISL_1280095,Alpha,B.1.1.7,2021-02-02
-15.23659,8.114174,1,EPI_ISL_1634493,Alpha,B.1.1.7,2021-04-12
-10.562934,6.6570244,1,EPI_ISL_1422731,Alpha,B.1.1.7,2021-03-04
-12.435695,5.712677,1,EPI_ISL_1966174,Alpha,B.1.1.7,2021-03-08
-13.095503,4.7430506,1,EPI_ISL_1497104,Alpha,B.1.1.7,2021-02-10
-4.8672996,4.6182685,1,EPI_ISL_1422066,Alpha,B.1.1.7,2021-02-24
-10.66241,6.8234167,1,EPI_ISL_2308695,Alpha,B.1.1.7,2021-05-10
-10.638726,6.1705217,1,EPI_ISL_3050271,Alpha,B.1.1.7,2021-03-08
-10.973951,6.936771,1,EPI_ISL_1242123,Alpha,B.1.1.7,2021-03-02
-10.504091,6.9885945,1,EPI_ISL_2272364,Alpha,B.1.1.7,2021-04-20
-11.608547,4.856562,1,EPI_ISL_2689321,Alpha,B.1.1.7,2021-05-17
-15.7568865,6.929393,1,EPI_ISL_2103432,Alpha,B.1.1.7,2021-04-02
-12.424529,6.363443,1,EPI_ISL_2303105,Alpha,B.1.1.7,2021-04-13
-12.900267,9.232194,1,EPI_ISL_1382358,Alpha,B.1.1.7,2021-03-12
-11.477445,10.343596,1,EPI_ISL_3299094,Alpha,B.1.1.7,2021-04-15
-11.198364,4.1107974,1,EPI_ISL_1922374,Alpha,B.1.1.7,2021-04-22
-13.106662,5.6815796,1,EPI_ISL_3086237,Alpha,B.1.1.7,2021-06-02
-10.557015,7.0130734,1,EPI_ISL_2833295,Alpha,B.1.1.7,2021-04-29
-11.421921,3.259598,1,EPI_ISL_1577231,Alpha,B.1.1.7,2021-02-15
-11.940704,6.81176,1,EPI_ISL_2038738,Alpha,B.1.1.7,2021-04-19
-14.496896,5.7644825,1,EPI_ISL_1989037,Alpha,B.1.1.7,2021-04-11
-13.028531,5.6865644,1,EPI_ISL_1231713,Alpha,B.1.1.7,2021-02-13
-15.051692,9.063279,1,EPI_ISL_1466905,Alpha,B.1.1.7,2021-03-23
-11.615364,9.188131,1,EPI_ISL_1565224,Alpha,B.1.1.7,2021-04-01
-10.4566765,6.3120866,1,EPI_ISL_2581203,Alpha,B.1.1.7,2021-05-24
-9.1168995,9.531362,1,EPI_ISL_1441377,Alpha,B.1.1.7,2021-03-21
-13.101416,3.8656766,1,EPI_ISL_2508539,Alpha,B.1.1.7,2021-05-25
-7.8967915,7.7099547,1,EPI_ISL_1587779,Alpha,B.1.1.7,2021-03-31
-8.531328,11.769875,1,EPI_ISL_1690097,Alpha,B.1.1.7,2021-04-03
