UMAP 1,UMAP 2,Cluster,Seq ID,Variant,Pango lineage,Collection date
0.32785225,-7.362344,11,EPI_ISL_7829597,Omicron,BA.1.18,2021-12-06
-21.598232,-1.4299121,11,EPI_ISL_17384533,Omicron,XBB.1.5,2023-03-19
-23.486948,-7.761739,11,EPI_ISL_16729656,Omicron,BA.5.6.4,2022-12-26
-21.284868,-1.8826854,11,EPI_ISL_16952337,Omicron,XBB.1.5,2023-02-07
-12.198673,-20.653463,11,EPI_ISL_17175224,Omicron,BQ.1.1.31,2023-02-16
-1.154172,-8.4887495,11,EPI_ISL_16640902,Omicron,XBC.1.2,2023-01-10
-21.51229,-1.5313063,11,EPI_ISL_17001705,Omicron,XBB,2023-02-07
-21.472992,-1.7422125,11,EPI_ISL_17205323,Omicron,XBB.1.5,2023-02-17
-21.18209,-1.9756804,11,EPI_ISL_17261245,Omicron,XBB.1.5,2023-02-24
-7.692627,-7.489441,11,EPI_ISL_15250223,Omicron,BA.2.12.1,2022-05-18
-18.631075,-9.043836,11,EPI_ISL_15616008,Omicron,EJ.2,2022-10-20
-2.7138534,-13.606296,11,EPI_ISL_16364029,Omicron,BQ.1.27,2022-12-22
-1.9132538,-18.114574,11,EPI_ISL_10383963,Omicron,BA.1.1,2022-02-12
-12.832187,-6.995308,11,EPI_ISL_14854983,Omicron,B.1.1.529,2022-08-10
-13.500531,4.4336867,11,EPI_ISL_13507435,Omicron,BA.4.1,2022-06-17
-13.325752,2.2927656,11,EPI_ISL_17215028,Omicron,BQ.1.13.1,2023-01-10
-8.612345,-19.637892,11,EPI_ISL_17103914,Omicron,BQ.1.1.18,2023-01-31
-4.651272,-18.684343,11,EPI_ISL_17103736,Omicron,BF.7.4.1,2023-02-13
0.07100105,-11.631211,11,EPI_ISL_10897406,Omicron,BA.1.1.18,2022-02-23
-23.565205,-7.7853165,11,EPI_ISL_16396175,Omicron,BA.5.9,2022-12-23
-10.957947,-1.1691265,11,EPI_ISL_15713651,Omicron,BA.5.2,2022-10-26
-23.825174,-0.7188778,11,EPI_ISL_17440924,Omicron,XBB.1.5,2023-03-28
-13.821745,2.191821,11,EPI_ISL_14542569,Omicron,BA.5.5,2022-08-15
-12.229743,-20.65333,11,EPI_ISL_17507525,Omicron,BQ.1.1,2023-02-05
-3.7330332,-11.488045,11,EPI_ISL_12303065,Omicron,BA.1.14.2,2022-02-01
-8.598643,-4.0983834,11,EPI_ISL_13391738,Omicron,BA.2,2022-02
-21.743914,1.9492998,11,EPI_ISL_15994970,Omicron,Unassigned,2022-11-21
-21.520185,-1.5390892,11,EPI_ISL_17660422,Omicron,XBB.1.16,2023-04-13
-12.190598,-20.629986,11,EPI_ISL_17006322,Omicron,BQ.1.1.4,2023-02-09
-15.451546,-11.082437,11,EPI_ISL_17177439,Omicron,XBF,2023-02-26
-13.23978,2.4257345,11,EPI_ISL_15626886,Omicron,BQ.1.3,2022-09-30
-15.044975,-19.64571,11,EPI_ISL_12866403,Omicron,BA.2,2022-05-16
-11.406831,-1.4649029,11,EPI_ISL_16467006,Omicron,BF.5,2022-12-10
-20.941418,-1.508208,11,EPI_ISL_17374028,Omicron,XBL,2023-03-09
-4.683876,-16.325151,11,EPI_ISL_16070143,Omicron,BE.1.2.1,2022-11-11
-22.270134,-1.5470209,11,EPI_ISL_17653639,Omicron,XBB.1.5.30,2023-05-03
-20.357286,-8.708255,11,EPI_ISL_11621027,Omicron,BA.2.3,2022-02-22
-7.9799566,-3.2626724,11,EPI_ISL_14970895,Omicron,BA.5.2,2022-08-29
-21.582394,-0.85170555,11,EPI_ISL_17481050,Omicron,XBB.2,2023-03-16
-1.9206429,-14.7144165,11,EPI_ISL_10030077,Omicron,BA.1.17,2022-01-18
-8.833836,-5.1452885,11,EPI_ISL_17690403,Omicron,BA.2,2022-04-28
-10.341489,-14.333162,11,EPI_ISL_17373699,Omicron,CM.4.1,2023-01-11
-20.299849,-1.3443117,11,EPI_ISL_17178103,Omicron,XBB.1.5,2023-02-27
-16.32645,-7.1921196,11,EPI_ISL_14417492,Omicron,BF.10,2022-07-22
-10.034809,-2.9343123,11,EPI_ISL_15115955,Omicron,BA.5.1,2022-08-18
-3.152565,-16.286152,11,EPI_ISL_15951282,Omicron,CR.1.1,2022-11-12
-0.35881615,-11.451641,11,EPI_ISL_16526187,Omicron,BQ.1,2022-12-19
-8.651428,-19.68465,11,EPI_ISL_16889516,Omicron,BQ.1.1.13,2023-01-17
-21.962212,1.0588679,11,EPI_ISL_16008392,Omicron,BA.5.2,2022-11-02
-15.998692,-7.707894,11,EPI_ISL_16763077,Omicron,CA.3.1,2023-01-20
0.31292367,-11.537489,11,EPI_ISL_8620350,Omicron,BA.1.1.18,2021-12-30
-9.607506,-5.1613855,11,EPI_ISL_13760642,Omicron,BA.2.3.9,2022-03-21
-17.062775,2.7696772,11,EPI_ISL_13504407,Omicron,BA.5.5,2022-06-15
-15.412054,-8.722812,11,EPI_ISL_16449550,Omicron,XBB,2022-11-15
-17.599865,-10.856107,11,EPI_ISL_17118317,Omicron,BM.1.1.3,2022-11-07
-9.402964,-2.1683521,11,EPI_ISL_13568544,Omicron,BA.5.3.1,2022-06-22
-3.7200346,-15.582474,11,EPI_ISL_16878720,Omicron,DE.1,2023-01-06
-15.654533,-8.809032,11,EPI_ISL_16495344,Omicron,CH.1.1.4,2022-12-23
-3.5792742,-14.832411,11,EPI_ISL_11738602,Omicron,BA.2,2022
-1.3430128,-18.270657,11,EPI_ISL_9151194,Omicron,BA.1.1,2022-01-12
-7.8487015,-4.5674057,11,EPI_ISL_16967085,Omicron,BA.2,2023-01-08
-8.294588,-4.3954344,11,EPI_ISL_11704348,Omicron,BA.2.12.1,2022-03-24
-1.6087661,-18.872498,11,EPI_ISL_11623299,Omicron,BA.1.1,2022-03-11
-15.584137,-11.21538,11,EPI_ISL_15732271,Omicron,XBF,2022-10-31
-4.381462,-12.167599,11,EPI_ISL_12040017,Omicron,BA.1.14.1,2022-01-27
-22.957432,-1.1411524,11,EPI_ISL_17348837,Omicron,XBB.1.5.37,2023-03-19
-17.709278,-10.957553,11,EPI_ISL_16394691,Omicron,BM.1.1.3,2022-10-18
-0.07758951,-19.918922,11,EPI_ISL_9151927,Omicron,BA.1.1.18,2022-01-14
0.43722248,-14.076313,11,EPI_ISL_11407050,Omicron,BA.1.15,2022-01-31
-13.500711,4.441428,11,EPI_ISL_16365842,Omicron,BA.5.2.1,2022-12-25
-1.4680758,-18.403898,11,EPI_ISL_17619661,Omicron,BA.1.1,2022-03-31
-7.2304506,-6.341263,11,EPI_ISL_13360248,Omicron,BA.2,2022-05-13
-21.993782,1.0195346,11,EPI_ISL_15147287,Omicron,BA.5.2.18,2022-09-14
-12.777448,-6.964226,11,EPI_ISL_14971441,Omicron,BA.5.2.3,2022-08-22
-8.396486,-5.6769724,11,EPI_ISL_9028465,Omicron,BA.2,2021-12-27
-12.234681,1.0900164,11,EPI_ISL_15501595,Omicron,BA.5.2.24,2022-10-04
-1.7026553,-18.302696,11,EPI_ISL_13213384,Omicron,BA.1.1.2,2022-04-30
-21.652914,-1.4689369,11,EPI_ISL_17659084,Omicron,XBB.1,2023-04
-10.989279,-1.1299195,11,EPI_ISL_15147040,Omicron,BA.5.2.1,2022-09-15
-13.341345,2.2773008,11,EPI_ISL_16735504,Omicron,BQ.1.16,2022-12-05
-6.7501335,0.39443636,11,EPI_ISL_15574325,Omicron,CY.1,2022-10-18
-8.019171,-14.746178,11,EPI_ISL_14899913,Omicron,BF.13,2022-08-25
-1.9701672,-7.7375298,11,EPI_ISL_14007277,Omicron,BA.2,2022-06-05
-12.227133,1.1446939,11,EPI_ISL_16017068,Omicron,BA.5.5,2022-09-06
-12.234997,1.1366506,11,EPI_ISL_15098374,Omicron,BA.5.1,2022-09-07
-2.3122673,-7.9334764,11,EPI_ISL_12680837,Omicron,BA.2,2022-04-28
-13.500418,4.433487,11,EPI_ISL_13806174,Omicron,BF.39,2022-07-01
-21.45741,-1.6328621,11,EPI_ISL_17376031,Omicron,XBB.1.5,2023-03-14
-18.443785,-6.934469,11,EPI_ISL_16194387,Omicron,BR.2.1,2022-12-05
-13.341391,2.2618384,11,EPI_ISL_16396167,Omicron,BQ.1.31,2022-12-23
-8.114973,-7.020828,11,EPI_ISL_13057935,Omicron,BA.2.3.4,2022-05-17
-4.7218704,-10.381865,11,EPI_ISL_16913144,Omicron,BA.2,2022-11-17
-7.69248,-7.9190598,11,EPI_ISL_14582344,Omicron,BA.2.12.1,2022-06-29
-4.021483,-11.862827,11,EPI_ISL_15856290,Omicron,BA.1.13,2022
-3.7845397,-15.778048,11,EPI_ISL_16459207,Omicron,XAY.1.1,2022-12-16
-15.380909,-8.762011,11,EPI_ISL_15911788,Omicron,BA.2.75.2,2022-10-21
-8.2789345,-4.4187684,11,EPI_ISL_13568049,Omicron,BA.2.9.6,2022-06-21
-16.748196,-14.911424,11,EPI_ISL_12632606,Omicron,BA.2,2022-05-02
-14.812788,2.222705,11,EPI_ISL_14581203,Omicron,BA.5.1.3,2022-07-22
-3.1677995,-16.254782,11,EPI_ISL_15531642,Omicron,BA.5.2.6,2022-10-11
-23.525953,-7.785307,11,EPI_ISL_16725253,Omicron,BA.5.9,2022-12-17
-4.760687,-16.801691,11,EPI_ISL_17471321,Omicron,BQ.1.1,2023-03-29
-14.336402,2.0040512,11,EPI_ISL_14972859,Omicron,BA.5.1,2022-08-16
-11.200586,-15.294026,11,EPI_ISL_15404830,Omicron,BA.2.3,2022-09-28
-10.183359,-3.1606092,11,EPI_ISL_14336053,Omicron,BA.5.5,2022-06-29
-9.022291,-4.12122,11,EPI_ISL_16876929,Omicron,BW.1.1,2023-01-06
-11.256901,-1.6137066,11,EPI_ISL_14310626,Omicron,Unassigned,2022-07-14
-15.459407,-8.192141,11,EPI_ISL_15636394,Omicron,BL.2,2022-10-20
-16.545448,-7.129615,11,EPI_ISL_16292079,Omicron,BN.1.1.1,2022-11-25
-16.476618,3.4413328,11,EPI_ISL_13924383,Omicron,BE.1.1,2022-06-25
-16.545315,-9.793663,11,EPI_ISL_16465616,Omicron,CA.2,2022-11-07
-13.448572,1.6127014,11,EPI_ISL_12837299,Omicron,BA.2,2022-04-28
-11.200714,-15.31768,11,EPI_ISL_15691268,Omicron,CM.2,2022-10-25
-8.458724,-5.786468,11,EPI_ISL_11923891,Omicron,BA.2.3.15,2022-04-04
-21.551174,-1.6876183,11,EPI_ISL_16742476,Omicron,XBB.1.5.10,2023-01-18
-15.599957,-8.278084,11,EPI_ISL_16520922,Omicron,BA.5,2022-10-23
-15.029393,-19.638124,11,EPI_ISL_12694444,Omicron,BA.2,2022
-20.310562,-8.653667,11,EPI_ISL_12933346,Omicron,BA.2.21,2022-05-12
-15.037174,-19.653656,11,EPI_ISL_13171755,Omicron,BA.2.3,2022-01-20
-23.619732,-7.824471,11,EPI_ISL_17505689,Omicron,BF.7.14,2023-04-04
-20.48098,0.6484566,11,EPI_ISL_17683276,Omicron,XBB.1.16,2023-05-01
-4.1420946,-15.105747,11,EPI_ISL_16252744,Omicron,BQ.1.1.5,2022-12-04
-21.182072,-1.9678421,11,EPI_ISL_17629724,Omicron,XBB.1.5,2023-04-12
-11.200711,-1.0822794,11,EPI_ISL_17391085,Omicron,EL.1,2023-03-16
-8.3802805,-5.9423995,11,EPI_ISL_13017923,Omicron,BA.2.12.1,2022-05-21
-21.80146,-1.6253529,11,EPI_ISL_17255533,Omicron,XBB.1.5.7,2023-02-27
-1.9050512,-14.706776,11,EPI_ISL_10720726,Omicron,BA.1.15,2022-01-20
-13.501404,1.238442,11,EPI_ISL_15522045,Omicron,BA.5.1,2022-10-18
-12.761827,-6.9797935,11,EPI_ISL_14007463,Omicron,Unassigned,2022-06-20
-20.434355,0.7187309,11,EPI_ISL_17236313,Omicron,XBB.1.16,2023-03-06
-17.093987,2.7615929,11,EPI_ISL_15264937,Omicron,BA.5.2,2022-09-19
-5.6718826,-5.091442,11,EPI_ISL_8426158,Omicron,BA.1.15,2021-12-22
-13.486062,1.254149,11,EPI_ISL_15594061,Omicron,BA.5.1,2022-08-12
-0.054019928,-19.92669,11,EPI_ISL_11680168,Omicron,BA.1.1,2022-01-04
-2.3420134,-13.042597,11,EPI_ISL_14409468,Omicron,BA.1.1,2022-07-21
-7.7081532,-7.4504337,11,EPI_ISL_13273446,Omicron,BA.2,2022-06-06
-21.395061,-1.7889757,11,EPI_ISL_16417627,Omicron,XBB.1,2022-12-22
-10.185093,-14.18483,11,EPI_ISL_15653030,Omicron,CM.3,2022-10-25
-5.6178913,-4.919347,11,EPI_ISL_10138509,Omicron,B.1.617.2,2022-02-14
-4.110771,-15.082286,11,EPI_ISL_17517105,Omicron,BE.1.1,2022-11-15
-13.865722,-15.653592,11,EPI_ISL_14751881,Omicron,BA.2,2022-08-12
-20.323381,-1.3599043,11,EPI_ISL_17070877,Omicron,EU.1,2023-02-17
-8.239948,-4.2389717,11,EPI_ISL_14398964,Omicron,BA.2.3,2022-07-15
-21.2611,-1.976449,11,EPI_ISL_17445061,Omicron,XBB.1.5,2023-03-21
-5.4460196,-5.7404737,11,EPI_ISL_11348558,Omicron,BA.1.18,2021-12-14
-1.8973017,-14.714349,11,EPI_ISL_13071492,Omicron,BA.1,2022-02-02
-7.80957,-8.122206,11,EPI_ISL_13395614,Omicron,Unassigned,2022-05-31
-3.214816,-16.231411,11,EPI_ISL_16219332,Omicron,BA.5.1.5,2022-11-30
-1.2726784,-18.528591,11,EPI_ISL_10901693,Omicron,BA.1.1,2022-02-24
-8.091322,-7.044222,11,EPI_ISL_15013612,Omicron,BA.2,2022-04-15
-13.508251,4.44133,11,EPI_ISL_13977414,Omicron,BA.5.2.1,2022-07-12
-20.980354,-1.508223,11,EPI_ISL_17481104,Omicron,XBB.1.5.24,2023-03-16
-8.465965,-4.15323,11,EPI_ISL_13345846,Omicron,BA.2.71,2022-06-07
-10.1834,-3.1604652,11,EPI_ISL_13845046,Omicron,BA.4.5,2022-07-06
-17.054905,2.7695956,11,EPI_ISL_16071994,Omicron,BA.5.1.12,2022-12-01
-7.731411,-7.434742,11,EPI_ISL_13900113,Omicron,BA.2.12.1,2022-06-27
-11.905333,-0.24635649,11,EPI_ISL_15026276,Omicron,BA.5.2.33,2022-08-30
-0.3354063,-11.545157,11,EPI_ISL_16676079,Omicron,CM.4,2023-01-05
-23.4189,-1.2113249,11,EPI_ISL_16418392,Omicron,XBB.1.5,2022-12-22
-0.09308815,-19.926554,11,EPI_ISL_12020650,Omicron,BA.1.1,2022-03-19
-8.605524,-11.45019,11,EPI_ISL_15156997,Omicron,BA.2.18,2022-05-11
-15.482634,-8.176609,11,EPI_ISL_15363345,Omicron,BL.1,2022-09-09
-10.513243,-14.559653,11,EPI_ISL_16546258,Omicron,BA.2.3,2022-11-23
-11.200811,-15.301788,11,EPI_ISL_15628220,Omicron,CM.4,2022-09-15
-8.482378,-12.550974,11,EPI_ISL_16341492,Omicron,BQ.1.21,2022-12-11
-13.213586,0.14464164,11,EPI_ISL_13183766,Omicron,BA.5.5,2022-05-29
-3.702053,-11.02752,11,EPI_ISL_10720918,Omicron,BA.1,2022-02-23
-13.221444,0.12940502,11,EPI_ISL_15406163,Omicron,BF.22,2022-08-27
-8.753134,-19.676655,11,EPI_ISL_17079916,Omicron,BQ.1.18,2023-02-15
-8.643627,-19.684772,11,EPI_ISL_17077224,Omicron,BQ.1.1,2023-01-15
-4.029794,-11.573992,11,EPI_ISL_13345724,Omicron,BA.1,2022-05-10
-21.559196,-1.6406741,11,EPI_ISL_17589231,Omicron,XBB.2.3,2023-04-14
-7.9253206,-3.2153683,11,EPI_ISL_14854955,Omicron,BA.5.2.21,2022-07-14
-3.548149,-14.918442,11,EPI_ISL_14767276,Omicron,BA.2,2022-07-21
-1.5383482,-18.341398,11,EPI_ISL_10826992,Omicron,BA.2,2022-01-27
-8.43374,-11.270664,11,EPI_ISL_14136892,Omicron,BA.2.40.1,2022-07-07
-7.950239,-4.2079005,11,EPI_ISL_14252829,Omicron,BE.1.4.1,2022-07-21
-13.3648205,2.2537875,11,EPI_ISL_17683785,Omicron,BQ.1.1,2023-02-01
-2.240778,-7.86294,11,EPI_ISL_13333797,Omicron,BA.2.9,2022-05-27
-1.3823476,-18.153833,11,EPI_ISL_9635053,Omicron,BA.1.1.18,2022-01-22
-23.020487,-1.2979512,11,EPI_ISL_15936718,Omicron,XBB.2,2022-11-14
-12.849689,-11.567408,11,EPI_ISL_12916983,Omicron,BA.2.13,2022-04-23
-21.54347,-1.6407099,11,EPI_ISL_17660400,Omicron,XBB.1.5.24,2023-04-12
-17.662308,-10.918583,11,EPI_ISL_15510195,Omicron,BM.1.1.3,2022-10-10
0.4763112,-13.982779,11,EPI_ISL_9133044,Omicron,BA.1.15,2021-12-18
-0.29635954,-11.646493,11,EPI_ISL_9359400,Omicron,BA.2.9,2022-01-26
-8.590883,-4.0984445,11,EPI_ISL_13391710,Omicron,BA.2,2022-02
-11.928606,-0.23062181,11,EPI_ISL_14474559,Omicron,BA.5.1.1,2022-08-02
-15.482769,-8.161034,11,EPI_ISL_15440366,Omicron,BA.2.75.6,2022-09-16
-1.4523549,-18.622078,11,EPI_ISL_10366799,Omicron,BA.1.1,2022-02-07
-0.12416983,-19.895517,11,EPI_ISL_10905533,Omicron,BA.1.1.1,2022-02-15
-1.9368439,-18.365044,11,EPI_ISL_12852919,Omicron,BA.1.1,2022-04-24
-1.3742824,-18.349293,11,EPI_ISL_10721158,Omicron,BA.1.1,2022-02-23
-13.349174,2.2616496,11,EPI_ISL_16735528,Omicron,BW.1,2022-12-12
-18.451675,-6.942178,11,EPI_ISL_17374004,Omicron,BR.2.1,2023-03-09
-4.449294,-16.215492,11,EPI_ISL_16293621,Omicron,BA.4.1.9,2022-12-14
-11.129592,-1.0835972,11,EPI_ISL_17650207,Omicron,XBB,2023-01-31
-10.966219,-15.075416,11,EPI_ISL_16735578,Omicron,CM.8.1,2022-12-05
-6.05255,-7.5209427,11,EPI_ISL_16549142,Omicron,CM.8.1,2022-11-29
-9.925731,-3.0198698,11,EPI_ISL_14008966,Omicron,Unassigned,2022-07-05
-10.191071,-3.1841135,11,EPI_ISL_15626933,Omicron,BA.5.1.23,2022-09-12
-12.880963,-11.583098,11,EPI_ISL_13030927,Omicron,BA.2.56,2022-05-13
-1.554059,-18.34911,11,EPI_ISL_11470459,Omicron,BA.1.1,2022-03-08
-4.0342603,-16.34074,11,EPI_ISL_16764252,Omicron,BE.7,2023-01-16
-20.458994,-8.653858,11,EPI_ISL_11099715,Omicron,BA.2.10,2022-02-28
-1.9586706,-7.776228,11,EPI_ISL_10066002,Omicron,BA.1.1,2022-01-08
-14.99044,-9.590343,11,EPI_ISL_16910260,Omicron,XBF,2023-01-22
-17.693684,-10.950018,11,EPI_ISL_16741282,Omicron,BM.1.1,2022-11-29
-3.5768938,-11.129181,11,EPI_ISL_8870550,Omicron,BA.1.17,2021-12-26
-16.310991,-7.1999536,11,EPI_ISL_17045324,Omicron,BA.5,2023-02-07
-21.434063,-1.5391412,11,EPI_ISL_17104032,Omicron,BA.2.10,2023-02-22
-2.0898643,-7.8080044,11,EPI_ISL_12567802,Omicron,BA.2,2022-04-15
-17.047129,2.816403,11,EPI_ISL_15296957,Omicron,BA.5.1.30,2022-09-20
-1.968287,-18.373062,11,EPI_ISL_10332484,Omicron,BA.1.1,2022-02-08
-17.054916,2.816062,11,EPI_ISL_15933998,Omicron,BA.5.1.12,2022-10-27
-20.972683,-1.5081453,11,EPI_ISL_17507581,Omicron,XBB.1.5.18,2023-03-02
-1.6946888,-18.41211,11,EPI_ISL_11968823,Omicron,BA.1.1.14,2022-01-29
-22.145119,-1.5626307,11,EPI_ISL_17502821,Omicron,XBB.1.5.3,2023-02-07
-20.964895,-1.5159645,11,EPI_ISL_17689488,Omicron,XBB.1.5.1,2023-05-11
0.42212057,-11.389082,11,EPI_ISL_10240801,Omicron,BA.1.1.2,2022-01-31
-16.029564,-6.2468443,11,EPI_ISL_14536360,Omicron,BA.2.75.3,2022-08-06
-12.793097,-6.9718294,11,EPI_ISL_13167239,Omicron,Unassigned,2022-05-17
-0.053937912,-19.918835,11,EPI_ISL_13249670,Omicron,BA.1.1.1,2022-02-02
-1.5144734,-13.74559,11,EPI_ISL_9697506,Omicron,BA.1.1,2022-01-05
-15.084052,-19.614666,11,EPI_ISL_13186966,Omicron,BA.2,2022-02-06
-21.954529,1.0274677,11,EPI_ISL_14905186,Omicron,BF.16,2022-08-22
-21.27671,-1.711194,11,EPI_ISL_17001728,Omicron,XBB,2023-02-03
-18.490587,-6.989275,11,EPI_ISL_15820324,Omicron,BR.2.1,2022-11-02
-2.7805939,-8.605356,11,EPI_ISL_17109484,Omicron,BA.5.1,2022-08-01
-0.35110664,-11.505978,11,EPI_ISL_15842599,Omicron,BF.7.22,2022-10-30
0.21925592,-11.51403,11,EPI_ISL_11891805,Omicron,BA.1.1,2022-01-25
-15.006015,-19.614553,11,EPI_ISL_12205820,Omicron,BA.2,2022
-1.9442611,-14.761204,11,EPI_ISL_10739008,Omicron,BA.1.8,2022-02-09
-11.200846,-15.333139,11,EPI_ISL_16976119,Omicron,CM.1,2023-01-26
-4.320069,-10.760113,11,EPI_ISL_9899394,Omicron,BA.1,2022-01-31
-7.9113827,-4.5752754,11,EPI_ISL_13047176,Omicron,BA.2.3,2022-05-15
0.3904271,-14.076641,11,EPI_ISL_9208350,Omicron,BA.1.17.2,2022-01-14
-7.794072,-4.543931,11,EPI_ISL_12685053,Omicron,BA.2,2022-04-28
-8.358501,-1.7461433,11,EPI_ISL_15804816,Omicron,BQ.1.14,2022-11-02
-16.349903,-9.51238,11,EPI_ISL_15668719,Omicron,BM.1.1.3,2022-10-27
-11.484604,-1.2382946,11,EPI_ISL_14436355,Omicron,BA.5.5,2022-08-02
-16.459347,-8.4897,11,EPI_ISL_17215472,Omicron,CH.1.1.3,2023-01-11
-7.931837,-2.7311025,11,EPI_ISL_16252722,Omicron,BE.1.1,2022-12-05
-19.762321,1.2734985,11,EPI_ISL_17567131,Omicron,XBB.2.4,2023-03-14
0.086368084,-11.615402,11,EPI_ISL_13039155,Omicron,BA.1.1,2022-04-15
-15.037411,-19.653736,11,EPI_ISL_13173936,Omicron,BA.2.3,2022-01-07
-21.519855,-2.8358154,11,EPI_ISL_17386514,Omicron,XBB.2.3,2023-03-20
-13.8690605,1.7853537,11,EPI_ISL_13359067,Omicron,BA.5.3.3,2022-06-13
-5.5652313,-19.840475,11,EPI_ISL_15685102,Omicron,BF.41,2022-09-12
-20.970318,-1.9150162,11,EPI_ISL_17334195,Omicron,XBB.1.9,2023-02-06
-10.413055,-11.504101,11,EPI_ISL_14140922,Omicron,BE.1,2022-07-07
-12.237877,-20.653343,11,EPI_ISL_16696089,Omicron,BQ.1.1,2023-01-10
0.4375143,-14.045186,11,EPI_ISL_8950199,Omicron,BA.1.17.2,2022-01-06
-17.047115,2.792934,11,EPI_ISL_15577473,Omicron,BA.5.1.12,2022-10-17
-15.615383,-8.793388,11,EPI_ISL_16495425,Omicron,Unassigned,2022-11-16
-17.03922,2.8240757,11,EPI_ISL_15616732,Omicron,BF.5,2022-10-06
-21.97795,1.0508327,11,EPI_ISL_16044137,Omicron,BA.5.3.3,2022-09-28
-6.636038,-11.864208,11,EPI_ISL_16724827,Omicron,BQ.1.1.1,2022-12-16
-12.647713,-8.496056,11,EPI_ISL_16332969,Omicron,BQ.1.5,2022-12-05
-8.091574,-7.0286717,11,EPI_ISL_11490977,Omicron,BA.2,2022-03-16
-15.607609,-11.25439,11,EPI_ISL_16508865,Omicron,XBF,2022-12-21
-22.465126,-0.89074373,11,EPI_ISL_17679551,Omicron,XBB.1.5,2023-05-04
-8.073989,-14.785315,11,EPI_ISL_16445605,Omicron,BA.5.1,2022-12-13
-0.5383768,-18.50504,11,EPI_ISL_10904888,Omicron,BA.1.1,2022-02-27
-3.1262422,-14.762114,11,EPI_ISL_13692499,Omicron,BA.2.74,2022-06-22
-15.1155815,-7.215534,11,EPI_ISL_16486376,Omicron,BN.3.1,2022-12-20
-24.684511,-1.843914,11,EPI_ISL_17594956,Omicron,XBB.1.24,2023
-8.278725,-4.2156386,11,EPI_ISL_15180153,Omicron,BA.5.2.21,2022-09-18
-5.619734,-19.832863,11,EPI_ISL_15506334,Omicron,DA.1,2022-10-02
-9.849224,-6.0049105,11,EPI_ISL_13128205,Omicron,BA.2.12.1,2022-05-28
3.66185,-10.3829565,11,EPI_ISL_9221341,Omicron,B.1.1.529,2022-01-13
-3.9552202,-15.574711,11,EPI_ISL_16377998,Omicron,BA.2,2022-12-28
-5.604189,-19.910692,11,EPI_ISL_15717676,Omicron,BA.4.6,2022-10-10
-10.389646,-11.472692,11,EPI_ISL_16297895,Omicron,BE.10,2022-11-10
-14.326202,-18.575516,11,EPI_ISL_13047157,Omicron,BA.2,2022-05-09
-6.075721,-7.5677714,11,EPI_ISL_16310335,Omicron,CM.8.1,2022-12-13
-21.985744,1.0430799,11,EPI_ISL_15538135,Omicron,BA.5.2.18,2022-10-10
-17.615852,-10.863966,11,EPI_ISL_15477439,Omicron,Unassigned,2022-08-24
-8.151306,-19.325094,11,EPI_ISL_17445537,Omicron,Unassigned,2023-01-08
-7.794571,-7.4503345,11,EPI_ISL_12933654,Omicron,BA.2.13,2022-05-10
-7.575692,-6.770816,11,EPI_ISL_13286343,Omicron,BA.2.12.1,2022-05-27
-4.1427402,-15.168188,11,EPI_ISL_16752447,Omicron,BQ.1.1.18,2023-01-09
-4.7520905,-10.491989,11,EPI_ISL_11383663,Omicron,Unassigned,2022-03-18
-15.060736,-19.63801,11,EPI_ISL_13375337,Omicron,BA.2,2022-05-11
-11.990155,-10.731664,11,EPI_ISL_16232889,Omicron,BA.2.56,2022-05-10
-5.592821,-5.240097,11,EPI_ISL_11531501,Omicron,B.1.1.529,2022-01-24
0.46065474,-14.006055,11,EPI_ISL_10092562,Omicron,BA.1.20,2022-02-03
-13.497326,1.7304277,11,EPI_ISL_16414474,Omicron,BE.1.1.1,2022-12-19
-15.412288,-6.7076225,11,EPI_ISL_15075416,Omicron,BL.4,2022
-13.650396,1.5352321,11,EPI_ISL_14701690,Omicron,BA.5.2,2022-08-15
-6.7340813,-3.4739752,11,EPI_ISL_15626959,Omicron,Unassigned,2022-09-28
-7.9175186,-3.1998768,11,EPI_ISL_15782392,Omicron,Unassigned,2022-10-25
-15.146502,-19.77111,11,EPI_ISL_11461716,Omicron,BA.2.64,2022-03-18
-21.465065,-1.5704789,11,EPI_ISL_17003216,Omicron,XBB.1.17.1,2023-02-06
-21.46531,-1.6172564,11,EPI_ISL_17503258,Omicron,XBB.1.9.1,2023-03-20
-7.840822,-4.5283575,11,EPI_ISL_12685047,Omicron,BA.2,2022-04-12
-15.131243,-7.2236185,11,EPI_ISL_15905679,Omicron,BN.3.1,2022-11-09
-17.662518,-10.879504,11,EPI_ISL_16100139,Omicron,CH.3,2022-10-31
-9.449343,-2.309147,11,EPI_ISL_15998705,Omicron,BE.1.1.1,2022-11-21
-8.541321,-2.4808578,11,EPI_ISL_14973064,Omicron,BF.26,2022-08-20
-12.125061,-0.48030376,11,EPI_ISL_14357524,Omicron,BF.3,2022-07-22
-23.572977,-7.8868246,11,EPI_ISL_17640910,Omicron,BA.5.1,2023-04-17
-17.047033,2.816268,11,EPI_ISL_15110473,Omicron,BA.5.2.1,2022-09-09
-3.2277827,-14.7620945,11,EPI_ISL_13826285,Omicron,BA.2.74,2022-06-12
-13.834417,-15.739658,11,EPI_ISL_11454410,Omicron,BA.2.9,2022-03-07
-6.083517,-7.5756464,11,EPI_ISL_16576963,Omicron,CM.8.1,2023-01-07
