t-SNE component 1,t-SNE component 2,Cluster,Seq ID,Variant,Pango lineage,Collection date
26.995386,18.695353,1,EPI_ISL_11455442,Omicron,BA.1.1.14,2022-03-07
26.610952,17.830324,1,EPI_ISL_11438696,Omicron,BA.1.1,2022-01-21
26.997301,18.69316,1,EPI_ISL_11587368,Omicron,BA.1.1,2022-03-01
27.607403,19.638142,1,EPI_ISL_9366673,Omicron,BA.1.1.7,2022-01-02
29.020664,17.744934,1,EPI_ISL_16842231,Omicron,BA.1.1,2022-03-01
27.534264,18.943115,1,EPI_ISL_10685977,Omicron,BA.1.1,2022-02-26
27.749184,18.441486,1,EPI_ISL_14610733,Omicron,BA.1.1,2022-07-27
26.823967,17.778618,1,EPI_ISL_10057611,Omicron,BA.1.1,2022-02-09
26.995996,18.692957,1,EPI_ISL_9036992,Omicron,BA.1.1,2021-12-30
26.996773,18.693668,1,EPI_ISL_8744322,Omicron,BA.1.1,2021-12-27
27.971537,19.517569,1,EPI_ISL_11299792,Omicron,BA.1.1,2022-03-02
27.971598,19.517511,1,EPI_ISL_11072496,Omicron,BA.1.1,2022-02-21
26.991629,18.693003,1,EPI_ISL_11850412,Omicron,BA.1.1,2022-03-17
26.998348,18.695522,1,EPI_ISL_9526811,Omicron,BA.1.1,2022-01-13
26.999126,18.695492,1,EPI_ISL_11187162,Omicron,BA.1.1,2022-03-12
29.044996,17.784525,1,EPI_ISL_11687601,Omicron,BA.1.1,2022-01-23
26.996437,18.690302,1,EPI_ISL_16031824,Omicron,BA.1.1,2022-05-12
26.997095,18.696371,1,EPI_ISL_10647336,Omicron,BA.1.1.18,2022-02-15
26.998684,18.694427,1,EPI_ISL_10976438,Omicron,BA.1.1.18,2022-02-18
26.998808,18.694462,1,EPI_ISL_12748612,Omicron,BA.1.1.2,2022-01-30
29.045015,17.784517,1,EPI_ISL_11493544,Omicron,BA.1.1,2022-03-02
26.99569,18.6913,1,EPI_ISL_12896384,Omicron,BA.1.1,2022-03-07
29.042515,17.790546,1,EPI_ISL_10096567,Omicron,BA.1.1.18,2021-12-27
26.995586,18.698963,1,EPI_ISL_8898735,Omicron,BA.1.1,2022-01-11
26.995844,18.695936,1,EPI_ISL_9113899,Omicron,BA.1.1,2022-01-17
26.996552,18.69308,1,EPI_ISL_8981058,Omicron,BA.1.1,2022-01-04
26.824686,17.699615,1,EPI_ISL_10384201,Omicron,BA.1.1.13,2022-01-31
29.031006,17.76157,1,EPI_ISL_10092258,Omicron,BA.1.1,2022-02-07
26.99905,18.69259,1,EPI_ISL_11425782,Omicron,BA.1.1,2022-03-14
29.045631,17.781956,1,EPI_ISL_9680092,Omicron,BA.1.1,2022-01-03
27.071932,17.500832,1,EPI_ISL_9139377,Omicron,BA.1.1,2022-01-08
29.045021,17.784515,1,EPI_ISL_9345130,Omicron,BA.1.1,2021-12-27
26.995258,18.695993,1,EPI_ISL_9932290,Omicron,BA.1.1,2022-01-25
27.920326,18.546574,1,EPI_ISL_11412885,Omicron,BA.1.1,2022-02-28
26.292252,19.397503,1,EPI_ISL_10726388,Omicron,BA.1.1,2022-02-27
26.507313,19.449926,1,EPI_ISL_9274792,Omicron,BA.1.1,2022-01-13
26.996338,18.696087,1,EPI_ISL_11639118,Omicron,BA.1.1,2022-03-14
29.045,17.78452,1,EPI_ISL_9680202,Omicron,BA.1.1,2022-01-08
26.994762,18.695211,1,EPI_ISL_9960799,Omicron,BA.1.1,2022-02-07
27.6987,19.642626,1,EPI_ISL_8335314,Omicron,BA.1.1,2021-12-27
26.996899,18.69332,1,EPI_ISL_10788644,Omicron,BA.1.1,2022-02-06
27.003222,19.567812,1,EPI_ISL_11854901,Omicron,BA.1.1.16,2022-02-08
26.994331,18.697636,1,EPI_ISL_10903099,Omicron,BA.1.1,2022-02-06
28.966436,17.616924,1,EPI_ISL_8945819,Omicron,BA.1.1,2021-12-29
26.99599,18.695375,1,EPI_ISL_9915538,Omicron,BA.1.1,2022-01-26
26.997086,18.695848,1,EPI_ISL_12614386,Omicron,BA.1.1,2022-02-03
27.430172,17.814974,1,EPI_ISL_11629510,Omicron,BA.1.1,2021-12-21
27.971552,19.517544,1,EPI_ISL_11460329,Omicron,BA.1.1,2022-02-25
26.996828,18.694996,1,EPI_ISL_9178803,Omicron,BA.1.1,2022-01-04
29.044998,17.784513,1,EPI_ISL_9549991,Omicron,BA.1.1,2022-01-21
26.998072,18.695885,1,EPI_ISL_8755650,Omicron,BA.1.1,2022-01-07
27.066284,17.511248,1,EPI_ISL_10083051,Omicron,BA.1,2021-12-27
26.151714,19.000784,1,EPI_ISL_15498352,Omicron,BA.1.1.1,2022-04-19
26.995146,18.696415,1,EPI_ISL_10057090,Omicron,BA.1.1.14,2022-02-11
26.08668,18.740845,1,EPI_ISL_10383963,Omicron,BA.1.1,2022-02-12
26.996365,18.69569,1,EPI_ISL_8394052,Omicron,BA.1.1,2021-12-21
29.015955,17.749311,1,EPI_ISL_10897406,Omicron,BA.1.1.18,2022-02-23
26.995995,18.6934,1,EPI_ISL_9047038,Omicron,BA.1.1,2022-01-03
26.99951,18.694355,1,EPI_ISL_12944917,Omicron,BC.1,2022-03-02
26.994322,18.697159,1,EPI_ISL_10566585,Omicron,BA.1.1,2022-02-14
26.999166,18.694672,1,EPI_ISL_9473460,Omicron,BA.1.1.18,2022-01-18
26.995869,18.69437,1,EPI_ISL_11125625,Omicron,BA.1.1,2022-02-25
26.995668,18.692934,1,EPI_ISL_11073203,Omicron,BA.1,2022-02-09
26.99947,18.694582,1,EPI_ISL_10264579,Omicron,BA.1.1,2022-02-01
26.996944,18.70028,1,EPI_ISL_8963507,Omicron,BA.1.1.14,2022-01-14
29.038591,17.807999,1,EPI_ISL_8620350,Omicron,BA.1.1.18,2021-12-30
27.853203,19.361551,1,EPI_ISL_9151194,Omicron,BA.1.1,2022-01-12
26.99878,18.692142,1,EPI_ISL_11011472,Omicron,BA.1.1,2022-01-05
27.708643,18.449633,1,EPI_ISL_11623299,Omicron,BA.1.1,2022-03-11
27.971571,19.51756,1,EPI_ISL_9151927,Omicron,BA.1.1.18,2022-01-14
27.632084,18.21398,1,EPI_ISL_17619661,Omicron,BA.1.1,2022-03-31
26.997066,18.699123,1,EPI_ISL_13213048,Omicron,BA.1.1.2,2022-04-11
26.996145,18.697489,1,EPI_ISL_8599715,Omicron,BA.1.1,2021-12-23
26.99494,18.6977,1,EPI_ISL_8332967,Omicron,BA.1.1,2021-12-22
26.408941,18.094446,1,EPI_ISL_13213384,Omicron,BA.1.1.2,2022-04-30
26.998852,18.698019,1,EPI_ISL_8511534,Omicron,BA.1.1,2021-12-25
27.498034,18.586815,1,EPI_ISL_12514282,Omicron,BA.1.1,2022-04-13
26.996058,18.694565,1,EPI_ISL_9364326,Omicron,BA.1.1,2022-01-26
26.998024,18.692236,1,EPI_ISL_9025482,Omicron,BA.1.1,2022-01-17
26.996279,18.692762,1,EPI_ISL_9695150,Omicron,BA.1.1,2022-01-13
26.9997,18.692968,1,EPI_ISL_10346558,Omicron,BA.1.1,2022-02-05
26.998846,18.695723,1,EPI_ISL_9256329,Omicron,BA.1.1,2022-01-20
26.99723,18.694916,1,EPI_ISL_9930386,Omicron,BA.1.1,2022-01-20
26.999771,18.697699,1,EPI_ISL_10668362,Omicron,BA.1.1.2,2022-01-11
27.971611,19.5175,1,EPI_ISL_11680168,Omicron,BA.1.1,2022-01-04
27.353865,17.958527,1,EPI_ISL_9862242,Omicron,BA.1.1.3,2022-02-03
27.002916,18.69186,1,EPI_ISL_11679951,Omicron,BA.1.1,2022-03-19
26.994844,18.6949,1,EPI_ISL_14121461,Omicron,BA.1.1.2,2022-03-02
26.699417,17.916605,1,EPI_ISL_10901693,Omicron,BA.1.1,2022-02-24
26.99884,18.69455,1,EPI_ISL_9421748,Omicron,Unassigned,2022-01-11
27.000109,18.698442,1,EPI_ISL_11070784,Omicron,BA.1.1,2022-02-14
28.674994,17.380629,1,EPI_ISL_16676079,Omicron,CM.4,2023-01-05
27.003689,18.691776,1,EPI_ISL_9749096,Omicron,BA.1.1,2022-01-24
26.997265,18.69427,1,EPI_ISL_10243606,Omicron,BA.1.1,2022-02-16
27.971584,19.517523,1,EPI_ISL_12020650,Omicron,BA.1.1,2022-03-19
27.430546,17.780539,1,EPI_ISL_10826992,Omicron,BA.2,2022-01-27
27.318003,17.663662,1,EPI_ISL_9635053,Omicron,BA.1.1.18,2022-01-22
29.081257,17.658333,1,EPI_ISL_9359400,Omicron,BA.2.9,2022-01-26
26.99789,18.693602,1,EPI_ISL_10724960,Omicron,BA.1.1,2022-02-28
29.044996,17.784525,1,EPI_ISL_8751156,Omicron,BA.1.1,2022-01-04
26.998901,18.69388,1,EPI_ISL_10359018,Omicron,Unassigned,2022-02-18
26.998415,18.694855,1,EPI_ISL_11169789,Omicron,BA.1.1,2022-03-10
27.352158,19.583376,1,EPI_ISL_10366799,Omicron,BA.1.1,2022-02-07
27.9716,19.517504,1,EPI_ISL_10905533,Omicron,BA.1.1.1,2022-02-15
26.215786,18.368729,1,EPI_ISL_12852919,Omicron,BA.1.1,2022-04-24
26.436726,18.042603,1,EPI_ISL_10721158,Omicron,BA.1.1,2022-02-23
27.430536,17.780537,1,EPI_ISL_11470459,Omicron,BA.1.1,2022-03-08
26.215393,18.369062,1,EPI_ISL_10332484,Omicron,BA.1.1,2022-02-08
27.392437,17.931276,1,EPI_ISL_11968823,Omicron,BA.1.1.14,2022-01-29
29.037409,17.769363,1,EPI_ISL_10240801,Omicron,BA.1.1.2,2022-01-31
27.97162,19.51748,1,EPI_ISL_13249670,Omicron,BA.1.1.1,2022-02-02
29.032772,17.757528,1,EPI_ISL_11891805,Omicron,BA.1.1,2022-01-25
26.996367,18.696215,1,EPI_ISL_10791953,Omicron,BA.1.1,2022-02-22
26.997225,18.693556,1,EPI_ISL_10267137,Omicron,BA.1.1.14,2022-01-25
26.997501,18.695414,1,EPI_ISL_9972720,Omicron,BA.1.1,2022-02-06
29.015877,17.749315,1,EPI_ISL_13039155,Omicron,BA.1.1,2022-04-15
26.995659,18.69617,1,EPI_ISL_8863826,Omicron,BA.1.1,2022-01-11
26.997921,18.693438,1,EPI_ISL_9946275,Omicron,BA.1.1,2022-01-17
27.486012,19.61365,1,EPI_ISL_10904888,Omicron,BA.1.1,2022-02-27
26.9989,18.69819,1,EPI_ISL_10340378,Omicron,BA.1.1.2,2022-01-17
27.000242,18.694262,1,EPI_ISL_11252261,Omicron,BA.1.1,2022-02-25
27.100601,17.908855,1,EPI_ISL_12797283,Omicron,Unassigned,2022-03-02
26.996801,18.694523,1,EPI_ISL_12224793,Omicron,BA.1.1,2022-01-09
26.998297,18.692013,1,EPI_ISL_10834135,Omicron,BA.1.1,2022-01-18
27.002577,18.694342,1,EPI_ISL_12050784,Omicron,BA.1.1,2022-03-28
26.996397,18.689379,1,EPI_ISL_8973855,Omicron,BA.1.1,2022-01-13
27.555481,18.543468,1,EPI_ISL_10381277,Omicron,BA.1.1,2022-02-08
26.998367,18.694876,1,EPI_ISL_7160042,Omicron,BA.1.1,2021-11-28
27.981506,19.53852,1,EPI_ISL_13343365,Omicron,BA.1.1,2022-05-28
26.998716,18.694246,1,EPI_ISL_9620869,Omicron,BA.1.1,2022-01-30
29.04501,17.784521,1,EPI_ISL_9817304,Omicron,BA.1.1,2022-02-01
26.293495,18.483286,1,EPI_ISL_11298117,Omicron,BA.1.1,2022-02-11
26.219383,18.634361,1,EPI_ISL_10941883,Omicron,Unassigned,2022-03-02
26.997435,18.694857,1,EPI_ISL_11311681,Omicron,BA.1.1,2022-02-28
27.97159,19.517525,1,EPI_ISL_11011349,Omicron,BA.1.1,2022-01-12
26.995165,18.691061,1,EPI_ISL_11718320,Omicron,BA.1.1.2,2022-03-09
26.997162,18.694614,1,EPI_ISL_9823048,Omicron,BA.1.1,2022-02-07
29.045017,17.784523,1,EPI_ISL_10867403,Omicron,BA.1.1,2022-02-06
26.993414,18.693096,1,EPI_ISL_10464585,Omicron,BA.1.1,2022-02-21
27.049614,19.560324,1,EPI_ISL_11584118,Omicron,BA.1.1,2021-12-26
26.997541,18.694616,1,EPI_ISL_12987961,Omicron,BA.1.1.2,2022-04-10
27.971636,19.51746,1,EPI_ISL_8559679,Omicron,BA.1.1.11,2021-12-20
27.000813,18.694036,1,EPI_ISL_17039603,Omicron,BA.1.1,2022-01-07
26.997456,18.693079,1,EPI_ISL_11905644,Omicron,BA.1.1.1,2022-02-23
26.228899,18.880589,1,EPI_ISL_10488991,Omicron,BA.1.1,2022-02-13
26.99841,18.693205,1,EPI_ISL_8601540,Omicron,BA.1.1,2021-12-29
26.997105,18.693466,1,EPI_ISL_9180687,Omicron,BA.1.1.18,2022-01-07
26.99639,18.69722,1,EPI_ISL_10792331,Omicron,BA.1.1,2022-02-22
26.747936,17.865467,1,EPI_ISL_15177334,Omicron,BA.1.1,2022-08-31
27.9716,19.51751,1,EPI_ISL_11072563,Omicron,BA.1.1,2022-02-20
27.971605,19.5175,1,EPI_ISL_9634464,Omicron,BA.1.1,2022-01-21
27.001112,18.692503,1,EPI_ISL_9663148,Omicron,BA.1.1,2022-01-10
26.997652,18.69293,1,EPI_ISL_15143937,Omicron,BA.1.1,2022-04-17
26.998152,18.694204,1,EPI_ISL_10826585,Omicron,BA.1.1,2022-01-29
27.000872,18.693617,1,EPI_ISL_9734064,Omicron,BA.1.1,2022-02-02
27.00117,18.69078,1,EPI_ISL_13803720,Omicron,BA.1.1,2022-02-15
26.997053,18.69327,1,EPI_ISL_10148437,Omicron,BA.1.1,2022-01-18
26.307001,18.046175,1,EPI_ISL_11383658,Omicron,Unassigned,2022-03-18
26.305893,18.06397,1,EPI_ISL_9403015,Omicron,BA.1.1,2022-01-18
27.000935,18.69188,1,EPI_ISL_8981113,Omicron,BA.1.1,2022-01-04
27.920328,18.546572,1,EPI_ISL_12600484,Omicron,BA.1.1,2022-04-18
26.610952,17.830328,1,EPI_ISL_7684980,Omicron,BA.1.1,2021-11-27
27.118244,19.60186,1,EPI_ISL_13343593,Omicron,BA.1.1,2022-06-07
27.000053,18.69042,1,EPI_ISL_10953138,Omicron,BA.1.1,2022-02-19
29.019766,17.757196,1,EPI_ISL_11176254,Omicron,BA.1.1,2022-02-18
26.995892,18.693132,1,EPI_ISL_11115716,Omicron,BA.1.1,2022-02-10
27.00052,18.694052,1,EPI_ISL_14561353,Omicron,BA.1.1,2022-01-31
29.044998,17.784521,1,EPI_ISL_12803472,Omicron,BA.1.1,2022-03-11
27.920324,18.546574,1,EPI_ISL_8092860,Omicron,BA.1.1,2021-12-17
26.999887,18.692255,1,EPI_ISL_10038106,Omicron,Unassigned,2022-01-21
29.038214,17.77442,1,EPI_ISL_9923188,Omicron,BA.1.1,2022-01-04
28.901573,17.550072,1,EPI_ISL_8748482,Omicron,BA.1,2022
29.045012,17.784523,1,EPI_ISL_9524378,Omicron,BA.1.1,2022-01-21
26.143465,18.95685,1,EPI_ISL_12185271,Omicron,BA.1.1,2022-03-29
29.030975,17.761564,1,EPI_ISL_10212718,Omicron,BA.1.1,2022-02-01
26.996494,18.69128,1,EPI_ISL_9557418,Omicron,BA.1.1,2022-01-28
26.99833,18.694567,1,EPI_ISL_9840871,Omicron,BA.1.1,2022-02-02
27.146168,17.841482,1,EPI_ISL_13213994,Omicron,BC.1,2022-05-14
27.05234,19.535246,1,EPI_ISL_11253876,Omicron,BA.1.1,2022-03-07
26.115326,18.62497,1,EPI_ISL_12685153,Omicron,BA.1.1,2022-04-12
27.052393,19.534906,1,EPI_ISL_14587104,Omicron,BA.1.1,2022-02-21
27.052292,19.535257,1,EPI_ISL_12937803,Omicron,BC.1,2022-03-24
26.997608,18.692602,1,EPI_ISL_10824081,Omicron,BA.1.1,2022-01-25
26.998981,18.692636,1,EPI_ISL_9510108,Omicron,BA.1.1.15,2021-12-31
27.002552,18.693708,1,EPI_ISL_8870043,Omicron,BA.1.1,2022-01-02
27.00054,18.693464,1,EPI_ISL_8867672,Omicron,BA.1.1.1,2022-01-13
26.219374,18.634348,1,EPI_ISL_11709593,Omicron,BA.1.1,2022-02-03
27.00008,18.690105,1,EPI_ISL_11434091,Omicron,BA.1.1,2022-03-19
27.002287,18.694233,1,EPI_ISL_10372899,Omicron,BA.1.1,2022-02-10
29.037424,17.76936,1,EPI_ISL_11017194,Omicron,BA.1.1,2022-02-02
27.017653,17.498976,1,EPI_ISL_9526837,Omicron,BA.1.1,2022-01-13
27.00095,18.693415,1,EPI_ISL_11225857,Omicron,BA.1.1,2021-12-27
29.015945,17.749313,1,EPI_ISL_11087471,Omicron,BA.1.1,2022-02-16
29.035753,17.769405,1,EPI_ISL_9361139,Omicron,BA.1.1,2022-01-19
27.288446,19.577038,1,EPI_ISL_9609661,Omicron,BA.1.1,2022-02-02
26.995594,18.694162,1,EPI_ISL_10083912,Omicron,BA.1.1,2022-01-23
29.03558,17.752028,1,EPI_ISL_11493601,Omicron,BA.1.1.16,2022-02-22
26.997705,18.691542,1,EPI_ISL_10006788,Omicron,BA.1.1,2022-01-27
26.995111,18.694162,1,EPI_ISL_11495883,Omicron,BA.1.1.18,2022-02-10
26.999573,18.692987,1,EPI_ISL_10213391,Omicron,BA.1.1.18,2022-02-01
26.999657,18.693117,1,EPI_ISL_10651264,Omicron,BA.1.1,2022-02-20
27.001226,18.69295,1,EPI_ISL_13022840,Omicron,BA.1.1,2022-03-25
26.99669,18.691374,1,EPI_ISL_11465600,Omicron,BA.1.1,2022-02-21
26.99511,18.69533,1,EPI_ISL_8601450,Omicron,BA.1.1,2021-12-29
26.998074,18.69649,1,EPI_ISL_9535688,Omicron,BA.1.1,2022-01-05
27.001211,18.692137,1,EPI_ISL_9915001,Omicron,BA.1.1,2022-01-26
26.513794,18.130165,1,EPI_ISL_9984860,Omicron,BA.1.1.1,2022-01-27
27.72848,18.805908,1,EPI_ISL_11646802,Omicron,BA.1.1.12,2022-03-24
26.221684,19.052124,1,EPI_ISL_10607657,Omicron,BA.1.1,2022-01-09
26.996775,18.69179,1,EPI_ISL_9439349,Omicron,BA.1.1,2022-01-24
27.002472,18.69342,1,EPI_ISL_12416495,Omicron,BA.1,2022-01-25
26.996077,18.690044,1,EPI_ISL_11755294,Omicron,BA.1.1,2022-03-15
29.03741,17.769375,1,EPI_ISL_11015187,Omicron,BA.1.1,2022-02-28
27.9716,19.517508,1,EPI_ISL_10297190,Omicron,BA.1.1,2022-02-03
26.996723,18.696573,1,EPI_ISL_10237491,Omicron,BA.1.1,2022-02-05
26.887339,19.527327,1,EPI_ISL_10715834,Omicron,BA.1.1,2022-02-14
29.01609,17.734764,1,EPI_ISL_12001556,Omicron,BA.2,2022-02-20
29.042362,17.768373,1,EPI_ISL_12880893,Omicron,BA.1,2022-01-21
26.99838,18.6933,1,EPI_ISL_10726374,Omicron,BA.1.1,2022-02-28
26.245996,18.947697,1,EPI_ISL_10706042,Omicron,BA.1.1,2022-02-08
27.000772,18.693895,1,EPI_ISL_8757274,Omicron,BA.1.1,2022-01-09
27.677961,18.847061,1,EPI_ISL_10430553,Omicron,BA.1.1,2022-02-09
27.946728,19.52053,1,EPI_ISL_13329645,Omicron,BA.1.1,2022-05-24
26.086676,18.740858,1,EPI_ISL_11016032,Omicron,BA.1.1.14,2022-03-01
26.997295,18.695696,1,EPI_ISL_11536621,Omicron,BA.1.1.2,2022-02-23
27.000021,18.694578,1,EPI_ISL_9678302,Omicron,BA.1.1.1,2022-01-31
26.995499,18.697912,1,EPI_ISL_10039400,Omicron,Unassigned,2022-01-29
27.9716,19.517517,1,EPI_ISL_10018567,Omicron,BA.1.1,2022-02-08
29.044949,17.784407,1,EPI_ISL_11795563,Omicron,BA.1.1,2022-01-25
26.999104,18.693333,1,EPI_ISL_11314725,Omicron,BA.1.1,2022-03-07
29.04502,17.784523,1,EPI_ISL_8952302,Omicron,BA.1.1,2022-01-11
29.044945,17.78445,1,EPI_ISL_9360789,Omicron,BA.1.1,2022-01-19
26.996872,18.692396,1,EPI_ISL_10981508,Omicron,BA.1.17,2022-02-21
27.003805,18.695118,1,EPI_ISL_10951608,Omicron,BA.1.1,2022-02-11
29.03741,17.769375,1,EPI_ISL_11261780,Omicron,BA.1.1.16,2022-02-16
26.99714,18.694618,1,EPI_ISL_15984613,Omicron,BA.1.1,2022-03-24
27.021551,17.491877,1,EPI_ISL_9355889,Omicron,B.1.1.529,2022-01-04
26.99706,18.692907,1,EPI_ISL_11327835,Omicron,BA.1.1,2022-01-31
26.483185,18.063866,1,EPI_ISL_10690505,Omicron,BA.1.1.13,2022-02-25
27.971613,19.517494,1,EPI_ISL_8789486,Omicron,BA.1.1,2022-01-03
27.000374,18.690924,1,EPI_ISL_8999626,Omicron,BA.1.1,2022-01-14
26.999405,18.69165,1,EPI_ISL_9959776,Omicron,BA.1.1,2022-01-26
26.995197,18.694921,1,EPI_ISL_9182099,Omicron,BA.1.1.18,2022-01-08
27.066422,17.51113,1,EPI_ISL_10874489,Omicron,BA.1,2022-02-28
27.07892,17.528803,1,EPI_ISL_8472357,Omicron,BA.1,2021-12-23
27.00092,18.692196,1,EPI_ISL_9343746,Omicron,BA.1.1,2022-01-11
29.10594,17.745728,1,EPI_ISL_14339218,Omicron,BA.2,2022-05-20
27.971615,19.517492,1,EPI_ISL_13011999,Omicron,BA.1.1,2022-02-09
29.045015,17.784521,1,EPI_ISL_10547380,Omicron,BA.1.1.18,2022-01-13
29.032772,17.757528,1,EPI_ISL_9679067,Omicron,BA.1.1,2022-01-02
26.998064,18.694092,1,EPI_ISL_9864038,Omicron,BA.1.1,2022-02-07
27.002897,18.69172,1,EPI_ISL_8948477,Omicron,BA.1.1,2022-01-07
26.988249,17.681278,1,EPI_ISL_10190139,Omicron,BA.1.1,2022-01-26
27.979599,19.514252,1,EPI_ISL_10297225,Omicron,BA.1.1.1,2022-02-04
29.044947,17.784409,1,EPI_ISL_11016909,Omicron,BA.1.1,2022-01-28
27.853304,19.36127,1,EPI_ISL_10213580,Omicron,BA.1.1,2022-01-13
29.013527,17.751154,1,EPI_ISL_13729250,Omicron,BA.1.1,2022-05-23
29.045021,17.78452,1,EPI_ISL_12126862,Omicron,BA.1.1,2022-02-02
26.166306,18.99717,1,EPI_ISL_14440274,Omicron,BA.1.1,2022-01-21
26.998121,18.691526,1,EPI_ISL_11535679,Omicron,BA.1.1,2022-03-05
27.920322,18.546574,1,EPI_ISL_11108177,Omicron,BA.1.1,2022-02-01
26.999477,18.691807,1,EPI_ISL_11677776,Omicron,Unassigned,2022-03-12
26.997606,18.687466,1,EPI_ISL_10337911,Omicron,BA.1.1,2022-02-16
26.998436,18.694006,1,EPI_ISL_9344406,Omicron,BA.1.1,2022-01-12
26.996344,18.695984,1,EPI_ISL_10047927,Omicron,BA.1.1,2022-02-10
26.99858,18.692335,1,EPI_ISL_10330501,Omicron,BA.1.1,2022-02-07
26.219376,18.634344,1,EPI_ISL_11575353,Omicron,BA.1.1,2022-03-02
29.044996,17.784521,1,EPI_ISL_10867954,Omicron,BA.1.1,2022-02-18
26.99867,18.696037,1,EPI_ISL_14560895,Omicron,BA.1.1,2022-02-02
29.044996,17.784525,1,EPI_ISL_15244400,Omicron,BA.1.1,2022-01-24
26.998867,18.692396,1,EPI_ISL_11619990,Omicron,BA.1.1,2022-03-03
27.946764,19.520487,1,EPI_ISL_13154202,Omicron,BA.1.1.14,2022-05-08
29.045,17.78452,1,EPI_ISL_11017214,Omicron,BA.1.1,2022-02-21
27.01765,17.498968,1,EPI_ISL_8872128,Omicron,BA.1.1,2021-12-28
27.000765,18.69512,1,EPI_ISL_11202496,Omicron,BA.1.1.8,2022-01-31
26.997744,18.695147,1,EPI_ISL_10833781,Omicron,BA.1,2022-02-07
29.04502,17.784521,1,EPI_ISL_12880421,Omicron,BA.1.1,2022-01-21
26.995789,18.68997,1,EPI_ISL_10701455,Omicron,BA.1.1,2022-01-26
26.996235,18.6951,1,EPI_ISL_9878811,Omicron,BA.1.1,2022-01-24
26.999857,18.691742,1,EPI_ISL_9284339,Omicron,BA.1.1,2022-01-21
26.99979,18.694439,1,EPI_ISL_9999010,Omicron,BA.1.1,2022-02-09
27.852226,19.362417,1,EPI_ISL_10075859,Omicron,BA.1.1,2022-01-24
26.9971,18.695246,1,EPI_ISL_8311309,Omicron,BA.1.1.18,2021-12-19
27.971592,19.517525,1,EPI_ISL_10025192,Omicron,BA.1.1,2022-02-01
27.000893,18.695574,1,EPI_ISL_9334944,Omicron,BA.1.1,2022-01-14
27.919538,18.546274,1,EPI_ISL_9749603,Omicron,BA.1.1.16,2022-01-07
27.001043,18.695345,1,EPI_ISL_10895507,Omicron,BA.1.1.2,2022-01-27
27.971586,19.517532,1,EPI_ISL_11484666,Omicron,BA.1.1.18,2022-02-03
27.00446,18.693813,1,EPI_ISL_10792485,Omicron,BA.1.1,2022-02-22
26.996286,18.694073,1,EPI_ISL_11945545,Omicron,BA.1.1,2022-03-09
26.996935,18.691513,1,EPI_ISL_9131270,Omicron,BA.1.1,2022-01-03
27.000143,18.693823,1,EPI_ISL_10039170,Omicron,Unassigned,2022-01-30
29.426538,17.226107,1,EPI_ISL_10582901,Omicron,BA.2,2022-02-25
27.64677,19.124083,1,EPI_ISL_9930234,Omicron,BA.1.1,2022-01-24
27.886246,19.59296,1,EPI_ISL_15865434,Omicron,BA.1.1,2022-07-04
27.001509,18.691923,1,EPI_ISL_9340129,Omicron,BA.1.1.18,2022-01-10
27.020294,17.50872,1,EPI_ISL_8554225,Omicron,BA.1.1,2021-12-26
26.999104,18.692698,1,EPI_ISL_9931022,Omicron,BA.1.1,2022-01-25
26.99421,18.693596,1,EPI_ISL_9130607,Omicron,BA.1.1.15,2022-01-18
29.032772,17.757517,1,EPI_ISL_9680184,Omicron,BA.1.1,2022-01-27
26.999321,18.692644,1,EPI_ISL_9787241,Omicron,BA.1.1,2022-02-02
26.99887,18.693508,1,EPI_ISL_12946593,Omicron,BC.1,2022-04-23
27.000212,18.690058,1,EPI_ISL_8468452,Omicron,BA.1.1,2021-12-15
29.03277,17.757528,1,EPI_ISL_11261678,Omicron,BA.1.1,2022-02-08
27.743128,18.701723,1,EPI_ISL_11992923,Omicron,BA.1.1,2022-04-03
26.997076,18.691826,1,EPI_ISL_8770429,Omicron,BA.1.1.11,2022-01-11
26.997524,18.692427,1,EPI_ISL_9281927,Omicron,BA.1.1.15,2022-01-22
26.99985,18.690504,1,EPI_ISL_9457931,Omicron,BA.1.1,2022-01-01
26.998426,18.69217,1,EPI_ISL_11714762,Omicron,BC.1,2022-02-22
26.998543,18.690567,1,EPI_ISL_11884523,Omicron,BA.1.1.1,2022-03-08
26.99895,18.69632,1,EPI_ISL_9713195,Omicron,BA.1,2022-01-25
26.997744,18.699146,1,EPI_ISL_12375187,Omicron,BA.1.1,2022-03-18
29.045004,17.784521,1,EPI_ISL_10715498,Omicron,BA.1.1,2022-01-30
29.044998,17.784515,1,EPI_ISL_10873584,Omicron,BA.1.1,2022-02-02
27.00132,18.693974,1,EPI_ISL_11714393,Omicron,BA.1.1.2,2022-03-01
26.32622,18.260841,1,EPI_ISL_12103311,Omicron,BA.1.1,2022-03-30
27.91954,18.546297,1,EPI_ISL_9093029,Omicron,BA.1.1,2021-12-30
29.044998,17.78452,1,EPI_ISL_12569522,Omicron,BA.1.1.2,2022-01-19
29.003416,17.736061,1,EPI_ISL_9259673,Omicron,BA.1.1.18,2022-01-03
28.072245,19.326,1,EPI_ISL_11794800,Omicron,BA.1.1,2022-01-19
27.612719,19.628044,1,EPI_ISL_8335623,Omicron,BA.1.1,2021-12-27
26.997293,18.693798,1,EPI_ISL_10256167,Omicron,BA.1.1,2022-02-05
