UMAP 1,UMAP 2,Cluster,Seq ID,Variant,Pango lineage,Collection date
-6.241127,-44.808727,6,EPI_ISL_10607458,Omicron,BA.1.15,2022-01-09
-6.2253685,-44.83209,6,EPI_ISL_10824491,Omicron,BA.1.15,2022-01-24
-4.6237874,-42.394386,6,EPI_ISL_8843529,Omicron,BA.1,2022-01-05
-6.084812,-44.683678,6,EPI_ISL_9387313,Omicron,BA.1.17.2,2022-01-20
-6.0298653,-44.566517,6,EPI_ISL_9073364,Omicron,BA.1,2022-01-10
-6.053543,-44.683636,6,EPI_ISL_8775154,Omicron,BA.1.17.2,2022-01-09
-6.1707935,-44.73842,6,EPI_ISL_14647578,Omicron,BA.1.15,2022-01-03
-6.1162004,-44.683594,6,EPI_ISL_9416927,Omicron,BA.1.17.2,2022-01-13
-6.1237755,-44.683662,6,EPI_ISL_10250188,Omicron,BA.1.17.2,2022-01-07
-6.100439,-44.74621,6,EPI_ISL_10858511,Omicron,BA.1,2022-02-17
-6.092533,-44.652397,6,EPI_ISL_10652682,Omicron,BA.1.17.2,2022-02-21
-6.1004925,-44.67605,6,EPI_ISL_12559697,Omicron,BA.1.17.2,2022-03-07
-6.006768,-44.64474,6,EPI_ISL_11108741,Omicron,BA.1.17.2,2022-03-07
-6.209881,-44.785194,6,EPI_ISL_9374335,Omicron,BD.1,2022-01-26
-6.139679,-44.699448,6,EPI_ISL_9565119,Omicron,BA.1,2022-01-28
-6.084793,-44.72282,6,EPI_ISL_9344653,Omicron,BA.1,2022-01-10
-4.5612187,-42.464645,6,EPI_ISL_8820346,Omicron,BA.1.15.1,2022-01-06
-6.0612297,-44.629025,6,EPI_ISL_10025572,Omicron,BA.1.17,2022-01-26
-6.1393013,-44.465088,6,EPI_ISL_9887107,Omicron,BA.1,2022-01-19
-6.123946,-44.69144,6,EPI_ISL_9429539,Omicron,BA.1.15,2022-01-06
-6.0301285,-44.543026,6,EPI_ISL_9638209,Omicron,BA.1.17.2,2022-01-13
-6.202181,-44.761627,6,EPI_ISL_9319847,Omicron,BA.1,2022-01-12
-6.139389,-44.69168,6,EPI_ISL_10474699,Omicron,BD.1,2022-02-15
-6.092446,-44.644516,6,EPI_ISL_8843791,Omicron,BA.1,2022-01-05
-6.162859,-44.722664,6,EPI_ISL_10840855,Omicron,BA.1,2022-02-21
-6.319252,-44.933815,6,EPI_ISL_9095837,Omicron,BA.1.15,2022-01-09
-4.858255,-43.34768,6,EPI_ISL_8931123,Omicron,BA.1.17.2,2022-01-11
-6.241001,-44.83979,6,EPI_ISL_8965009,Omicron,BA.1.12,2022-01-14
-6.280155,-44.863495,6,EPI_ISL_8208914,Omicron,BA.1.15,2021-12-16
-6.0692434,-44.6603,6,EPI_ISL_8778288,Omicron,BA.1.17.2,2022-01-06
-6.1940937,-44.699448,6,EPI_ISL_10330518,Omicron,BA.1.15,2022-02-07
-6.108184,-44.69152,6,EPI_ISL_9688206,Omicron,BA.1,2022-01-24
-6.1082973,-44.668053,6,EPI_ISL_8854280,Omicron,BA.1.17.2,2022-01-11
-6.1317215,-44.70712,6,EPI_ISL_9433762,Omicron,BA.1,2021-12-28
-6.07697,-44.644596,6,EPI_ISL_9303939,Omicron,BA.1.9,2022-01-10
-6.1318398,-44.699245,6,EPI_ISL_10417292,Omicron,BD.1,2022-02-20
-5.2877746,-43.683575,6,EPI_ISL_9424361,Omicron,Unassigned,2022-01-02
-6.123893,-44.683796,6,EPI_ISL_8863847,Omicron,BA.1.15.1,2022-01-10
-5.9674664,-44.519657,6,EPI_ISL_11431637,Omicron,BA.1.15,2022-03-19
-6.2957535,-44.78522,6,EPI_ISL_10785155,Omicron,BA.1.17.2,2022-01-27
-6.108347,-44.613262,6,EPI_ISL_8435000,Omicron,BA.1,2021-12-16
-6.0457067,-44.675797,6,EPI_ISL_10757371,Omicron,BA.1,2022-02-14
-6.100313,-44.675934,6,EPI_ISL_10244474,Omicron,BA.1.17.2,2022-02-01
-6.037895,-44.597675,6,EPI_ISL_9015106,Omicron,BA.1.17.2,2021-12-28
-6.10832,-44.668163,6,EPI_ISL_9778979,Omicron,BA.1,2022-02-03
-6.045662,-44.605667,6,EPI_ISL_9504497,Omicron,BA.1.17,2022-01-28
-6.0613422,-44.66021,6,EPI_ISL_15775340,Omicron,BA.1,2022
-6.115902,-44.66032,6,EPI_ISL_10053168,Omicron,BA.1.18,2022-02-09
-4.6392713,-42.72297,6,EPI_ISL_8755362,Omicron,BA.1.17.2,2022-01-09
-6.0380898,-44.652374,6,EPI_ISL_11890511,Omicron,BA.1.18,2022-01-08
-6.115964,-44.67602,6,EPI_ISL_9690480,Omicron,BA.1,2022-01-30
-6.256731,-44.839794,6,EPI_ISL_13791362,Omicron,BA.1.15,2022-01-31
-6.194084,-44.769493,6,EPI_ISL_9349597,Omicron,BA.1.17.2,2022-01-16
-6.2409153,-44.769604,6,EPI_ISL_8789911,Omicron,BA.1.17.2,2021-12-27
-6.2020645,-44.777477,6,EPI_ISL_9385936,Omicron,BA.1.14,2022-01-23
-6.115938,-44.67592,6,EPI_ISL_10148397,Omicron,BA.1.17.2,2022-01-25
-6.0924864,-44.590088,6,EPI_ISL_11560633,Omicron,BA.1.17.2,2022-03-07
-6.116061,-44.60553,6,EPI_ISL_16365828,Omicron,BA.1.17,2022-01-10
-5.967533,-44.668205,6,EPI_ISL_12275842,Omicron,BA.1,2022-02-28
-4.678426,-42.495914,6,EPI_ISL_8934071,Omicron,BA.1.15,2022-01-13
-6.0067663,-44.691612,6,EPI_ISL_10472314,Omicron,BA.1,2022-02-16
-4.6629777,-42.808777,6,EPI_ISL_10234545,Omicron,BA.1.15,2022-01-29
-6.0536137,-44.628975,6,EPI_ISL_8472776,Omicron,BA.1.18,2021-12-23
-6.319027,-44.925995,6,EPI_ISL_12949386,Omicron,BA.1.17.2,2021-12-26
-6.366377,-44.918213,6,EPI_ISL_16180923,Omicron,BA.1.15,2022-01-09
-5.9441156,-44.676,6,EPI_ISL_10096000,Omicron,BA.1.17,2022-02-03
-4.6081276,-42.675766,6,EPI_ISL_9270798,Omicron,BA.1,2022-01-22
-6.139469,-44.707157,6,EPI_ISL_9251290,Omicron,BA.1,2022-01-20
-6.1159515,-44.675903,6,EPI_ISL_9477373,Omicron,BA.1.17.2,2022-01-07
-6.053628,-44.613594,6,EPI_ISL_8518426,Omicron,BA.1.17.2,2021-12-20
-6.1394825,-44.699165,6,EPI_ISL_9175727,Omicron,BA.1,2022-01-18
-4.8269672,-43.33207,6,EPI_ISL_8942598,Omicron,BA.1,2022-01-11
-6.069275,-44.730625,6,EPI_ISL_8587811,Omicron,BA.1.15,2021-12-17
-6.1630096,-44.746044,6,EPI_ISL_10507371,Omicron,BA.1.17.2,2022-02-04
-6.1864567,-44.73025,6,EPI_ISL_9614392,Omicron,BA.1.17.2,2022-01-31
-6.2021103,-44.76957,6,EPI_ISL_12911827,Omicron,BA.1,2022-03-17
-5.6547565,-43.824203,6,EPI_ISL_11262980,Omicron,BA.1.21,2022-02-18
-6.1083317,-44.6681,6,EPI_ISL_9681364,Omicron,BA.1,2022-02-02
-6.2176056,-44.77735,6,EPI_ISL_12373839,Omicron,BA.1.18,2022-01-11
-6.178627,-44.808853,6,EPI_ISL_9250473,Omicron,BA.1.15.1,2022-01-19
-6.147398,-44.699356,6,EPI_ISL_8968832,Omicron,BA.1,2022-01-15
-6.1394644,-44.707077,6,EPI_ISL_10943273,Omicron,BA.1,2022-02-12
-6.15528,-44.722775,6,EPI_ISL_8827907,Omicron,BA.1.20,2021-12-29
-6.123928,-44.683823,6,EPI_ISL_11156840,Omicron,BA.1.17.2,2022-02-05
-5.967745,-44.558685,6,EPI_ISL_10194700,Omicron,BA.1,2022-02-17
-6.01445,-44.58206,6,EPI_ISL_10672950,Omicron,BA.1,2022-02-15
-6.1161966,-44.6992,6,EPI_ISL_9985008,Omicron,BA.1,2022-01-30
-6.092635,-44.5196,6,EPI_ISL_8776346,Omicron,BA.1,2022-01-10
-6.1549606,-44.730503,6,EPI_ISL_8604515,Omicron,BA.1.17.2,2021-12-14
-6.092577,-44.675873,6,EPI_ISL_8895007,Omicron,BA.1.17.2,2022-01-13
-6.037962,-44.613228,6,EPI_ISL_9043863,Omicron,BA.1,2022-01-08
-6.2566605,-44.824425,6,EPI_ISL_10264212,Omicron,BA.1.17.2,2022-02-02
-6.2721386,-44.83997,6,EPI_ISL_8959520,Omicron,BA.1.17.2,2021-12-28
-6.0222225,-44.590042,6,EPI_ISL_8602821,Omicron,BA.1,2021-12-30
-6.0534325,-44.621254,6,EPI_ISL_9312069,Omicron,BA.1,2022-01-24
-6.022298,-44.691483,6,EPI_ISL_8847990,Omicron,BA.1.15.1,2022-01-10
-6.100397,-44.65238,6,EPI_ISL_8308720,Omicron,BA.1.20,2021-12-18
-6.1005697,-44.58213,6,EPI_ISL_9934946,Omicron,BA.1.15,2022-01-30
-5.959835,-44.503826,6,EPI_ISL_10279056,Omicron,BA.1.15,2022-01-24
-5.983221,-44.54303,6,EPI_ISL_12136645,Omicron,BA.1,2022-04-02
-6.0066395,-44.597687,6,EPI_ISL_9139200,Omicron,BA.1.17,2022-01-07
-6.061324,-44.636856,6,EPI_ISL_10324685,Omicron,BA.1.15,2022
-6.1005383,-44.675846,6,EPI_ISL_9893075,Omicron,BA.1.15.1,2022-02-07
-6.0613327,-44.621143,6,EPI_ISL_17491182,Omicron,BA.1.20,2022-01-07
-4.9286604,-43.441597,6,EPI_ISL_9374720,Omicron,BA.1.17.2,2022-01-25
-6.1316776,-44.668076,6,EPI_ISL_8542383,Omicron,BA.1.13,2021-12-20
-6.084632,-44.628983,6,EPI_ISL_10000742,Omicron,BA.1,2022-02-08
-5.920662,-44.68387,6,EPI_ISL_11204133,Omicron,BA.1.19,2022-02-01
-6.2333336,-44.824245,6,EPI_ISL_9857083,Omicron,BA.1,2022-01-10
-6.162956,-44.746204,6,EPI_ISL_9571766,Omicron,BA.1.17.2,2022-01-13
-4.616021,-42.918194,6,EPI_ISL_11245038,Omicron,BA.1.17,2022-03-07
-6.1315384,-44.683674,6,EPI_ISL_8774076,Omicron,BA.1,2022-01-09
-6.1317177,-44.590034,6,EPI_ISL_10255060,Omicron,BA.1.1.18,2022-02-08
-6.1004477,-44.65231,6,EPI_ISL_9869065,Omicron,BD.1,2022-02-08
-6.108032,-44.683807,6,EPI_ISL_9992756,Omicron,BA.1,2022-02-09
-6.0926485,-44.644554,6,EPI_ISL_8785270,Omicron,BA.1.17.2,2021-12-21
-5.9908905,-44.582058,6,EPI_ISL_8852020,Omicron,BA.1,2022-01-11
-6.077013,-44.58213,6,EPI_ISL_12180324,Omicron,BA.1.14,2021-12-27
-6.186385,-44.761726,6,EPI_ISL_9722786,Omicron,BA.1.17.2,2022-01-31
-6.1396027,-44.714966,6,EPI_ISL_9118634,Omicron,BA.1,2022-01-19
-6.2331905,-44.675816,6,EPI_ISL_9559385,Omicron,BA.1.17.2,2022-01-27
-4.7332335,-42.097553,6,EPI_ISL_12170546,Omicron,BA.1.15,2022-04-12
-6.100295,-44.6836,6,EPI_ISL_9557744,Omicron,BA.1.17.2,2022-01-28
-6.1081753,-44.660187,6,EPI_ISL_11003262,Omicron,BA.1.17,2022-02-07
-5.9598274,-44.550705,6,EPI_ISL_9087859,Omicron,BA.1.15,2022-01-11
-6.139511,-44.7071,6,EPI_ISL_9040401,Omicron,BA.1.17,2022-01-04
-6.123988,-44.691784,6,EPI_ISL_10374295,Omicron,BA.1.15,2022-02-06
-6.0690594,-44.652405,6,EPI_ISL_8680179,Omicron,BA.1,2022-01-03
-6.139616,-44.6993,6,EPI_ISL_10193701,Omicron,BA.1.17.2,2022
-6.0065765,-44.58222,6,EPI_ISL_8347597,Omicron,BA.1.18,2021-12-25
-5.280012,-43.738377,6,EPI_ISL_11595352,Omicron,BA.1.1,2022-02-09
-6.1004295,-44.660267,6,EPI_ISL_12949517,Omicron,BA.1.17.2,2022-01-13
-6.194195,-44.761806,6,EPI_ISL_9020780,Omicron,BA.1,2022-01-17
-6.1940384,-44.77735,6,EPI_ISL_10105075,Omicron,BA.1.1,2022-01-27
-6.108451,-44.62139,6,EPI_ISL_11133758,Omicron,BA.1.15,2022-02-02
-6.038023,-44.636932,6,EPI_ISL_8828444,Omicron,BA.1.20,2022-01-04
-6.0769424,-44.574406,6,EPI_ISL_10283650,Omicron,BA.1.18,2022-02-09
-6.11604,-44.68356,6,EPI_ISL_8755634,Omicron,BA.1,2022-01-04
-6.069229,-44.644646,6,EPI_ISL_10852489,Omicron,BA.1,2022-03-02
-6.084895,-44.644512,6,EPI_ISL_10858398,Omicron,B.1.1.529,2022-02-17
-6.1473274,-44.699383,6,EPI_ISL_10563029,Omicron,BA.1,2022-02-06
-6.0846634,-44.574173,6,EPI_ISL_11467881,Omicron,BA.1.18,2022-02-20
-6.11615,-44.69153,6,EPI_ISL_10821915,Omicron,BA.1.15,2022-01-11
-5.272274,-43.77749,6,EPI_ISL_10186171,Omicron,BA.1.17.2,2022-01-29
-6.155179,-44.652428,6,EPI_ISL_9284596,Omicron,BA.1,2022-01-20
-6.092598,-44.660194,6,EPI_ISL_8862980,Omicron,BA.1.17.2,2022-01-11
-6.170742,-44.753967,6,EPI_ISL_10247657,Omicron,BA.1,2022-01-17
-6.092621,-44.660313,6,EPI_ISL_12008592,Omicron,BA.1.15.1,2022-03-20
-6.256672,-44.79316,6,EPI_ISL_9445269,Omicron,BA.1.16,2022-01-26
-6.1080456,-44.800854,6,EPI_ISL_15874512,Omicron,BA.1.17.2,2022-02-28
-6.1317005,-44.707245,6,EPI_ISL_9957478,Omicron,BA.1.17.2,2022-01-31
-6.1472855,-44.714924,6,EPI_ISL_10025401,Omicron,BA.1,2022-01-15
-6.1474257,-44.714996,6,EPI_ISL_9296662,Omicron,BA.1,2022-01-20
-6.084983,-44.636665,6,EPI_ISL_10904397,Omicron,BA.1.15.1,2022-02-20
-6.1004467,-44.691433,6,EPI_ISL_13812923,Omicron,BA.1.15,2022-01-06
-5.9674063,-44.57417,6,EPI_ISL_9129196,Omicron,BA.1,2022-01-19
-6.1160984,-44.68367,6,EPI_ISL_8899092,Omicron,BA.1.17.2,2022-01-13
-6.07712,-44.621235,6,EPI_ISL_10432394,Omicron,BA.1,2022-02-08
-6.084671,-44.66034,6,EPI_ISL_9841457,Omicron,BA.1.17.2,2022-02-07
-6.061413,-44.636833,6,EPI_ISL_9356392,Omicron,BD.1,2022-01-26
-6.108122,-44.660137,6,EPI_ISL_12195770,Omicron,BA.1.14,2022-02-03
-6.123829,-44.691654,6,EPI_ISL_12694412,Omicron,BA.1.15,2022-01-26
-4.600374,-43.02745,6,EPI_ISL_8853475,Omicron,BA.1.17.2,2022-01-11
-6.249092,-44.80082,6,EPI_ISL_10784497,Omicron,BA.1.17.2,2022-01-31
-4.678664,-42.965004,6,EPI_ISL_10188165,Omicron,BA.1.17.2,2022-01-29
-4.8347073,-43.11337,6,EPI_ISL_11815404,Omicron,BA.1,2022-03-23
-4.842631,-43.167862,6,EPI_ISL_10688322,Omicron,BA.1,2022-02-26
-6.162945,-44.738346,6,EPI_ISL_8903267,Omicron,BA.1,2021-12-28
-6.0612097,-44.550816,6,EPI_ISL_9319825,Omicron,BA.1,2022-01-12
-6.053583,-44.64458,6,EPI_ISL_9204293,Omicron,BA.1.15,2022-01-04
-6.1159744,-44.683693,6,EPI_ISL_9298208,Omicron,BA.1.17.2,2022-01-22
-4.600398,-42.761703,6,EPI_ISL_15652768,Omicron,BA.1,2022-04-13
-6.0692644,-44.628944,6,EPI_ISL_11314685,Omicron,BA.1.15.1,2022-02-28
-6.084674,-44.62893,6,EPI_ISL_8969430,Omicron,BA.1.15.1,2022-01-15
-6.2644157,-44.793213,6,EPI_ISL_8863993,Omicron,BA.1.17.2,2022-01-10
-4.67847,-42.70708,6,EPI_ISL_9722768,Omicron,BA.1.17.2,2022-01-27
-4.709788,-42.51169,6,EPI_ISL_11509836,Omicron,BA.1.18,2022-03-14
-5.9753942,-44.527504,6,EPI_ISL_9176206,Omicron,BA.1.17.2,2022-01-19
-6.154932,-44.71495,6,EPI_ISL_9475108,Omicron,BA.1,2022-01-18
-4.7489166,-42.527283,6,EPI_ISL_9177269,Omicron,BA.1,2022-01-19
-6.037916,-44.62113,6,EPI_ISL_8774835,Omicron,BA.1,2022-01-09
-5.991001,-44.49612,6,EPI_ISL_8767730,Omicron,BA.1,2022-01-08
-5.9990664,-44.644627,6,EPI_ISL_9171636,Omicron,BA.1.16,2022-01-18
-4.6553392,-42.65238,6,EPI_ISL_9022827,Omicron,BA.1.17.2,2022-01-17
-6.108103,-44.683735,6,EPI_ISL_13864833,Omicron,BA.1.17,2022-04-05
-6.0690823,-44.629044,6,EPI_ISL_10866237,Omicron,BA.1.15,2022-02-23
-6.116049,-44.6838,6,EPI_ISL_9408484,Omicron,BA.1.14,2022
-6.225233,-44.82435,6,EPI_ISL_9641100,Omicron,BA.1,2022-02-01
-5.9519424,-44.504097,6,EPI_ISL_9912980,Omicron,BA.1.17,2022-01-25
-6.02223,-44.589867,6,EPI_ISL_10834000,Omicron,BA.1,2022-01-18
-6.1707115,-44.73066,6,EPI_ISL_8767416,Omicron,BA.1,2022-01-10
-6.116231,-44.691566,6,EPI_ISL_9829145,Omicron,BA.1.17.2,2022-02-05
-5.038083,-43.527367,6,EPI_ISL_11489345,Omicron,BA.1.15,2022-03-13
-6.0770264,-44.691647,6,EPI_ISL_9734441,Omicron,BA.1,2022-02-01
-5.842537,-44.44915,6,EPI_ISL_10075747,Omicron,BA.1.18,2022-01-31
-5.928548,-44.605595,6,EPI_ISL_7860140,Omicron,BA.1.17,2021-12-16
-6.076992,-44.730675,6,EPI_ISL_10186211,Omicron,BA.1.17.2,2022-01-27
-6.100319,-44.66021,6,EPI_ISL_10822981,Omicron,BA.1.15,2022-01-13
-6.053629,-44.6212,6,EPI_ISL_9956514,Omicron,BA.1.17.2,2022-01-25
-5.952051,-44.504044,6,EPI_ISL_15422487,Omicron,BA.1.15,2022-01-02
-5.1942654,-43.54297,6,EPI_ISL_11834503,Omicron,BA.1.17,2022-03-28
-6.061404,-44.64475,6,EPI_ISL_11202295,Omicron,BA.1.20,2022-01-28
-6.100504,-44.636673,6,EPI_ISL_8998956,Omicron,BA.1.17,2022-01-14
-6.217663,-44.777355,6,EPI_ISL_9202945,Omicron,BA.1.17,2022-01-06
-6.256756,-44.87134,6,EPI_ISL_10538065,Omicron,BD.1,2022-02-18
-4.6005344,-42.74633,6,EPI_ISL_11898014,Omicron,BA.1,2022-03-13
-6.241064,-44.69938,6,EPI_ISL_10904292,Omicron,BA.1,2022-02-10
-6.2177086,-44.79308,6,EPI_ISL_8999621,Omicron,BA.1.17.2,2022-01-14
-6.139372,-44.70678,6,EPI_ISL_8843586,Omicron,BA.1,2022-01-05
-6.0301247,-44.61329,6,EPI_ISL_9023312,Omicron,BA.1,2022-01-13
-6.053606,-44.613407,6,EPI_ISL_10531945,Omicron,BA.1.8,2022-02-21
-6.155113,-44.71495,6,EPI_ISL_9185249,Omicron,BA.1.18,2022-01-10
-6.116149,-44.660263,6,EPI_ISL_10969490,Omicron,BA.1.17.2,2022-01-05
-6.0927305,-44.6602,6,EPI_ISL_8758778,Omicron,BA.1.12,2022-01-09
-5.983391,-44.58221,6,EPI_ISL_10513726,Omicron,BA.1.18,2022-02-09
-6.2019215,-44.777252,6,EPI_ISL_9850054,Omicron,BA.1.17,2022-01-17
-6.0769377,-44.66021,6,EPI_ISL_10901136,Omicron,BA.1.17.2,2022-02-22
-6.084632,-44.644657,6,EPI_ISL_10000350,Omicron,BA.1,2022-02-08
-5.459731,-43.511974,6,EPI_ISL_12499648,Omicron,BA.1.15,2022-04-11
-4.490966,-42.90247,6,EPI_ISL_13627422,Omicron,BA.1,2022-01-26
-6.0845833,-44.65234,6,EPI_ISL_9299158,Omicron,BD.1,2022-01-23
-5.9519978,-44.51957,6,EPI_ISL_9360426,Omicron,BA.1.17.2,2022-01-25
-6.108142,-44.675995,6,EPI_ISL_12949389,Omicron,BA.1,2021-12-26
-6.0769835,-44.636803,6,EPI_ISL_8848342,Omicron,BA.1,2022-01-11
-6.147358,-44.707016,6,EPI_ISL_16860265,Omicron,BA.1,2022-01-22
-6.139496,-44.6057,6,EPI_ISL_8030430,Omicron,BA.1.15,2021-12-15
-6.264511,-44.8477,6,EPI_ISL_8347409,Omicron,BA.1,2021-12-22
-6.162834,-44.71495,6,EPI_ISL_8756146,Omicron,BA.1.17.2,2022-01-09
-6.0612946,-44.652428,6,EPI_ISL_10515531,Omicron,BA.1,2022-02-22
-6.100294,-44.675804,6,EPI_ISL_10038158,Omicron,Unassigned,2022-01-21
-6.006706,-44.5665,6,EPI_ISL_10536058,Omicron,BA.1.18,2022-02-17
-5.998703,-44.589798,6,EPI_ISL_9310228,Omicron,BA.1,2022-01-24
-6.1079597,-44.683647,6,EPI_ISL_9712056,Omicron,BA.1.13,2022-02-01
-6.0927515,-44.644676,6,EPI_ISL_9205433,Omicron,BA.1.15,2022-01-06
-6.1394196,-44.715027,6,EPI_ISL_7696315,Omicron,BA.1.14,2021-12-11
-6.1473446,-44.706978,6,EPI_ISL_9530038,Omicron,BA.1,2022-01-11
-6.131624,-44.707188,6,EPI_ISL_13339708,Omicron,BA.1,2021-12-28
-6.022236,-44.628925,6,EPI_ISL_8935532,Omicron,BA.1.20,2022-01-09
-4.9599075,-43.464867,6,EPI_ISL_8985379,Omicron,BA.1.18,2022-01-17
-4.6472225,-42.300728,6,EPI_ISL_9202569,Omicron,BA.1,2022-01-11
-6.084755,-44.668015,6,EPI_ISL_10200772,Omicron,BA.1.15,2022-02-14
-6.311325,-44.87116,6,EPI_ISL_7612892,Omicron,BA.1.17,2021-12-07
-6.225483,-44.81643,6,EPI_ISL_9026576,Omicron,BA.1.16,2022-01-15
-6.2331467,-44.785286,6,EPI_ISL_10739721,Omicron,BA.1.17.2,2022-01-11
-6.280079,-44.80871,6,EPI_ISL_10316047,Omicron,BA.1,2022-02-06
-6.092617,-44.660095,6,EPI_ISL_16195992,Omicron,BA.1.17,2022-03-09
-6.116022,-44.691353,6,EPI_ISL_9110277,Omicron,BA.1.18,2022-01-07
-6.014551,-44.613487,6,EPI_ISL_10121863,Omicron,BA.1,2022-01-24
-6.100292,-44.66813,6,EPI_ISL_9687897,Omicron,BA.1.15.1,2022-01-24
-6.194216,-44.75399,6,EPI_ISL_12271050,Omicron,BA.1.20,2022-01-05
-5.9910564,-44.636696,6,EPI_ISL_10074156,Omicron,BA.1.20,2022-02-02
-6.123852,-44.699364,6,EPI_ISL_11383956,Omicron,BA.1.17,2022-03-14
-6.147375,-44.675835,6,EPI_ISL_11140675,Omicron,BA.1.15,2022-01-19
-6.225506,-44.761833,6,EPI_ISL_13627921,Omicron,BA.1.17.2,2022-01-14
-6.069378,-44.652355,6,EPI_ISL_10045412,Omicron,BA.1.14,2022-01-24
-6.01437,-44.47285,6,EPI_ISL_8973614,Omicron,BD.1,2022-01-12
-5.9989605,-44.61339,6,EPI_ISL_10340627,Omicron,BA.1.17,2022-02-18
-5.9285336,-44.503963,6,EPI_ISL_8509926,Omicron,BA.1.15.1,2021-12-14
-6.1630793,-44.738285,6,EPI_ISL_10230405,Omicron,BA.1.20,2022-02-07
-6.014476,-44.597736,6,EPI_ISL_11094217,Omicron,BA.1,2022-03-08
-6.1317616,-44.71491,6,EPI_ISL_8973410,Omicron,BA.1,2022-01-12
-5.9911604,-44.66801,6,EPI_ISL_10685259,Omicron,BA.1.17.2,2022-02-26
-6.139454,-44.699303,6,EPI_ISL_9597817,Omicron,BA.1,2022-01-31
-6.1238976,-44.66031,6,EPI_ISL_9707068,Omicron,BA.1,2022-01-09
-6.116081,-44.699203,6,EPI_ISL_10489172,Omicron,BA.1.8,2022-02-14
-6.0613575,-44.67577,6,EPI_ISL_9710788,Omicron,BA.1,2022-01-26
-6.139309,-44.707043,6,EPI_ISL_11086992,Omicron,BA.1.17.2,2022-02-12
-6.069063,-44.66803,6,EPI_ISL_9110306,Omicron,BA.1,2022-01-07
-6.116126,-44.59013,6,EPI_ISL_8991979,Omicron,BA.1.8,2022-01-04
-6.131693,-44.70707,6,EPI_ISL_9128821,Omicron,BA.1.15,2022-01-18
-6.0925865,-44.675934,6,EPI_ISL_8625511,Omicron,BA.1.17,2021-12-30
-4.6631026,-42.77724,6,EPI_ISL_12106659,Omicron,BA.1.17.2,2022-04-03
-5.991314,-44.5354,6,EPI_ISL_12039023,Omicron,BA.1.15,2022-03-28
-6.147464,-44.613464,6,EPI_ISL_9124768,Omicron,BA.1.15.1,2022-01-17
-6.014287,-44.668015,6,EPI_ISL_10945431,Omicron,BA.1.15,2021-12-29
-6.0691795,-44.675873,6,EPI_ISL_9020477,Omicron,BA.1.17.2,2022-01-17
-6.108324,-44.676018,6,EPI_ISL_10703232,Omicron,BA.1.15,2022-02-07
-6.06909,-44.644573,6,EPI_ISL_8944438,Omicron,BA.1.15.1,2022-01-13
-6.0848236,-44.668034,6,EPI_ISL_10359286,Omicron,Unassigned,2022-02-11
-6.108229,-44.675682,6,EPI_ISL_11226140,Omicron,BA.1.15.1,2022-03-05
-6.131632,-44.66006,6,EPI_ISL_9762628,Omicron,BA.1.20,2022-01-08
-6.092576,-44.668148,6,EPI_ISL_10420250,Omicron,BA.1,2022-02-17
-6.00671,-44.566525,6,EPI_ISL_9300025,Omicron,BA.1,2022-01-22
-6.1315813,-44.68388,6,EPI_ISL_11106092,Omicron,BA.1.13.1,2022-02-04
-5.928644,-44.51168,6,EPI_ISL_9933434,Omicron,BA.1.18,2022-01-22
-6.00675,-44.550858,6,EPI_ISL_10365619,Omicron,BA.1.18,2022-02-07
-6.1471643,-44.722687,6,EPI_ISL_9135145,Omicron,BA.1.17.2,2022-01-16
-6.1550817,-44.644695,6,EPI_ISL_13181330,Omicron,BA.1.21,2022-01-13
-6.084921,-44.62897,6,EPI_ISL_10879553,Omicron,BA.1.17,2022-02-25
-4.639488,-42.691402,6,EPI_ISL_10724129,Omicron,BA.1,2022-01-31
-6.0223064,-44.58989,6,EPI_ISL_10741915,Omicron,BA.1,2022-02-17
-4.6315155,-42.488235,6,EPI_ISL_12690993,Omicron,BA.1.20,2022-01-09
-6.0612364,-44.629105,6,EPI_ISL_8966465,Omicron,BA.1.17.2,2022-01-14
-6.084792,-44.683468,6,EPI_ISL_10786555,Omicron,BA.1,2022-02-06
-6.0847216,-44.675816,6,EPI_ISL_10820126,Omicron,BA.1.15,2022-01-12
-6.116185,-44.691605,6,EPI_ISL_9712091,Omicron,BA.1.19,2022-01-29
-6.09214,-44.652264,6,EPI_ISL_10057072,Omicron,BA.1.15,2022-02-10
-6.0614433,-44.64451,6,EPI_ISL_9253887,Omicron,BA.1.15.1,2022-01-21
-6.0068455,-44.566475,6,EPI_ISL_9838815,Omicron,BA.1.15.1,2022-02-06
-6.0458837,-44.72277,6,EPI_ISL_17122907,Omicron,BA.1.17,2021-12-27
-6.116005,-44.675797,6,EPI_ISL_9439880,Omicron,BA.1,2022-01-27
-4.7097206,-42.472595,6,EPI_ISL_10828625,Omicron,BA.1.15,2022-02-01
-6.092861,-44.65231,6,EPI_ISL_8853506,Omicron,BA.1.12,2022-01-11
-6.14732,-44.707,6,EPI_ISL_8816478,Omicron,BA.1.17.2,2022-01-10
-6.147253,-44.730545,6,EPI_ISL_10530582,Omicron,BA.1,2022-02-22
-6.061433,-44.636826,6,EPI_ISL_11327404,Omicron,BA.1.17.2,2022-02-12
-6.0613747,-44.644634,6,EPI_ISL_10183404,Omicron,BA.1.15.1,2022
-6.092699,-44.668068,6,EPI_ISL_9567376,Omicron,BA.1.15.1,2022-01-25
