t-SNE component 1,t-SNE component 2,Cluster,Seq ID,Variant,Pango lineage,Collection date
0.87714225,-6.622866,0,EPI_ISL_7023485,Delta,AY.4.2.2,2021-11-24
1.7651707,-5.954448,0,EPI_ISL_6068461,Delta,AY.119,2021-10-07
7.9228115,-14.522587,0,EPI_ISL_9423498,Delta,B.1.617.2,2022-01-02
3.6110084,-10.641553,0,EPI_ISL_3815871,Delta,AY.26,2021-07-26
4.046987,-11.591312,0,EPI_ISL_6692804,Delta,AY.103,2021-11-08
6.5904546,-15.750658,0,EPI_ISL_3971456,Delta,AY.4,2021-08-18
1.4783473,-5.953308,0,EPI_ISL_8030077,Delta,AY.3,2021-12-08
1.7423838,-10.645267,0,EPI_ISL_7017049,Delta,AY.103,2021-09-24
4.379156,-10.481465,0,EPI_ISL_8335245,Delta,AY.20,2021-12-17
6.3401775,-15.255168,0,EPI_ISL_4175176,Delta,AY.26,2021-08-27
2.7211483,-13.833166,0,EPI_ISL_6373578,Delta,AY.98.1,2021-11
3.749461,-6.9648194,0,EPI_ISL_6914507,Delta,AY.98.1,2021-11-17
4.8853636,-12.432238,0,EPI_ISL_5694706,Delta,AY.103,2021-10-17
6.5723314,-11.825064,0,EPI_ISL_6388218,Delta,AY.103,2021-10-23
0.85659754,-7.444141,0,EPI_ISL_3312916,Delta,B.1.617.2,2021-07-31
1.0351392,-6.65119,0,EPI_ISL_3346960,Delta,AY.103,2021-07-16
5.005256,-9.535133,0,EPI_ISL_4601646,Delta,AY.125,2021-07-14
5.04864,-9.610977,0,EPI_ISL_5341936,Delta,AY.3,2021-08-03
3.4254289,-12.48002,0,EPI_ISL_8801540,Delta,AY.36.1,2021-12-17
4.8720107,-13.3604555,0,EPI_ISL_4762409,Delta,AY.23,2021-09-26
4.4679475,-9.96339,0,EPI_ISL_7850199,Delta,B.1.617.2,2021-06-29
1.4730786,-7.1216235,0,EPI_ISL_9429731,Delta,AY.57,2021-11-04
6.31859,-14.717237,0,EPI_ISL_2303976,Delta,B.1.617.2,2021-05-01
7.8238163,-14.491707,0,EPI_ISL_4285178,Delta,AY.103,2021-09-06
3.6109958,-10.6415415,0,EPI_ISL_5790994,Delta,AY.4.2.1,2021-10-21
6.0353775,-17.002436,0,EPI_ISL_11942349,Delta,AY.98.1,2021-11-27
2.4622715,-14.281634,0,EPI_ISL_8122151,Delta,AY.103,2021-11-28
6.5905423,-15.771656,0,EPI_ISL_3006148,Delta,B.1.617.2,2021-07-06
1.6573168,-7.2488112,0,EPI_ISL_5883062,Delta,AY.43,2021-10-26
4.0419226,-6.4976087,0,EPI_ISL_4296882,Delta,AY.103,2021-08-20
6.563196,-12.34823,0,EPI_ISL_3557092,Delta,AY.20,2021-07-28
0.81948423,-9.71254,0,EPI_ISL_3898791,Delta,AY.29.1,2021-08-04
-0.5628841,-9.110074,0,EPI_ISL_6698386,Delta,AY.122,2021-11
0.352261,-6.5499825,0,EPI_ISL_8356800,Delta,AY.44,2021-12-15
4.3416214,-10.764749,0,EPI_ISL_5836101,Delta,AY.9.2,2021-10-25
0.87706643,-6.621964,0,EPI_ISL_3419391,Delta,AY.85,2021-07
4.5117025,-14.547354,0,EPI_ISL_6334729,Delta,AY.85,2021-10-24
5.036416,-9.64758,0,EPI_ISL_13829770,Delta,AY.122,2021-09-28
2.0352247,-8.191404,0,EPI_ISL_4973346,Delta,AY.25,2021-09-24
7.198858,-12.425976,0,EPI_ISL_6376169,Delta,AY.33,2021-10-21
3.2624395,-13.275045,0,EPI_ISL_3374795,Delta,AY.68,2021-07-14
5.654403,-15.718839,0,EPI_ISL_7457515,Delta,AY.44,2021-11-09
5.6071124,-11.614688,0,EPI_ISL_3609793,Delta,AY.25,2021-08-10
6.495751,-12.408418,0,EPI_ISL_7697448,Delta,AY.25,2021-12-04
3.8080769,-6.4767747,0,EPI_ISL_7407317,Delta,AY.119,2021-11-10
5.646989,-13.156703,0,EPI_ISL_16815139,Delta,B.1.617.2,2021-06-21
2.6530266,-11.749414,0,EPI_ISL_5643078,Delta,AY.103,2021-09-22
3.556523,-10.532661,0,EPI_ISL_8712353,Delta,AY.127,2022-01-03
4.5318904,-14.560371,0,EPI_ISL_3418265,Delta,AY.121,2021-08-08
3.426522,-11.427028,0,EPI_ISL_3851959,Delta,AY.35,2021-07-26
5.6104994,-11.65765,0,EPI_ISL_5232855,Delta,AY.47,2021-08-30
1.0055329,-10.461079,0,EPI_ISL_5923771,Delta,AY.122,2021-11
2.4498234,-13.497118,0,EPI_ISL_4566599,Delta,B.1.617.2,2021-09-12
3.4888754,-13.085712,0,EPI_ISL_6934604,Delta,AY.43,2021-11-21
0.35226098,-6.5499825,0,EPI_ISL_4057257,Delta,AY.100,2021-08-05
4.9343653,-12.896349,0,EPI_ISL_3877189,Delta,AY.4,2021-08-19
5.0578794,-14.528583,0,EPI_ISL_4236971,Delta,AY.34,2021-08-24
6.7717056,-10.271741,0,EPI_ISL_4840561,Delta,AY.9.2,2021-09-14
5.445153,-6.889691,0,EPI_ISL_7842760,Delta,AY.4.2,2021-12-08
3.4037087,-11.791508,0,EPI_ISL_9149176,Delta,AY.20,2021-07-16
5.665791,-13.227161,0,EPI_ISL_4334726,Delta,AY.103,2021-08-27
1.9345881,-13.394186,0,EPI_ISL_7839091,Delta,AY.4,2021-12-11
2.8836153,-10.622858,0,EPI_ISL_9011121,Delta,AY.43,2021-12-15
4.2277346,-11.507683,0,EPI_ISL_6133192,Delta,B.1.617.2,2021-10-28
5.6570053,-15.709495,0,EPI_ISL_7502902,Delta,AY.107,2021-11-24
5.6804442,-13.413752,0,EPI_ISL_8097640,Delta,AY.85,2021-11-30
6.7824116,-10.270354,0,EPI_ISL_5960774,Delta,AY.103,2021-10-14
7.212271,-12.31989,0,EPI_ISL_4882165,Delta,AY.100,2021-09-14
1.4730506,-7.1215906,0,EPI_ISL_8510688,Delta,AY.44,2021-11-11
4.424204,-13.483375,0,EPI_ISL_8060817,Delta,AY.118,2021-12-10
4.1804357,-12.39164,0,EPI_ISL_16814938,Delta,AY.120,2021-06-01
7.7828336,-10.328191,0,EPI_ISL_3323549,Delta,AY.3,2021-07-18
5.7623286,-14.2834635,0,EPI_ISL_6264102,Delta,AY.103,2021-10-13
7.3453355,-14.827318,0,EPI_ISL_5344072,Delta,AY.25.1,2021-08-18
1.9295843,-13.409807,0,EPI_ISL_3513835,Delta,AY.44,2021-07-23
4.192593,-8.257218,0,EPI_ISL_6032201,Delta,B.1.617.2,2021-10-09
0.10816938,-11.671766,0,EPI_ISL_3817304,Delta,AY.110,2021-07-23
4.958332,-8.452823,0,EPI_ISL_4591597,Delta,AY.78,2021-09-09
4.132126,-13.902299,0,EPI_ISL_8203795,Delta,AY.3,2021-12-08
4.933168,-12.415561,0,EPI_ISL_7129417,Delta,AY.120.1,2021-11-18
1.6569114,-7.2490315,0,EPI_ISL_7783788,Delta,AY.25,2021-11-18
3.9245293,-15.745521,0,EPI_ISL_8128092,Delta,AY.44,2021-12-07
4.445651,-15.836491,0,EPI_ISL_6747138,Delta,AY.69,2021-10-08
5.6354866,-12.389723,0,EPI_ISL_5831821,Delta,AY.4,2021-10-24
0.19042087,-11.381582,0,EPI_ISL_8289852,Delta,AY.25,2021-12-19
2.6056898,-12.511863,0,EPI_ISL_2249064,Delta,B.1.617.2,2021-05-04
0.87662756,-6.622248,0,EPI_ISL_5756655,Delta,AY.4,2021-10-21
5.5707135,-12.012684,0,EPI_ISL_5726459,Delta,B.1.617.2,2021-08-27
5.7127686,-6.861034,0,EPI_ISL_2570362,Delta,AY.7,2021-06-08
2.5681465,-12.512536,0,EPI_ISL_17309661,Delta,AY.4,2022-01-06
1.1036246,-15.048714,0,EPI_ISL_16599004,Delta,B.1.617.2,2021
0.8774917,-6.62285,0,EPI_ISL_10329070,Delta,AY.20,2021-08-31
-0.16118474,-9.89595,0,EPI_ISL_7823533,Delta,AY.122,2021-12-06
7.6653023,-13.40146,0,EPI_ISL_6883685,Delta,AY.39,2021-11-17
8.514153,-9.916381,0,EPI_ISL_4998852,Delta,AY.100,2021-09-07
1.6521946,-9.6405735,0,EPI_ISL_4581447,Delta,AY.126,2021-09-04
5.32663,-16.550724,0,EPI_ISL_9100614,Delta,AY.47,2021-12-20
6.7790575,-14.531429,0,EPI_ISL_2874842,Delta,AY.14,2021-06-24
4.9498897,-12.900175,0,EPI_ISL_6368128,Delta,AY.121,2021-11-03
7.789829,-10.493316,0,EPI_ISL_7123277,Delta,AY.3,2021-11-08
5.7331843,-9.984907,0,EPI_ISL_5315216,Delta,AY.124,2021-09-26
1.5450716,-13.291141,0,EPI_ISL_2682531,Delta,AY.4,2021-06-16
4.1596107,-12.379624,0,EPI_ISL_5990040,Delta,AY.104,2021-10-28
3.6614013,-10.442157,0,EPI_ISL_2875815,Delta,AY.103,2021-06-25
6.4481454,-9.600051,0,EPI_ISL_7537855,Delta,AY.4,2021-12-04
5.6161017,-10.675844,0,EPI_ISL_7380964,Delta,AY.92,2021-11-12
3.4650562,-12.51806,0,EPI_ISL_4525989,Delta,AY.4.2.2,2021-09-20
-0.23514819,-9.801646,0,EPI_ISL_4465927,Delta,AY.25,2021-08-31
5.3398786,-16.546759,0,EPI_ISL_7082369,Delta,AY.29,2021-09-02
7.209365,-11.890957,0,EPI_ISL_4137534,Delta,AY.44,2021-08-15
4.193847,-15.816265,0,EPI_ISL_5303175,Delta,AY.4.2,2021-10-04
0.57222956,-12.65687,0,EPI_ISL_5594912,Delta,AY.9.2,2021-08-16
1.8249776,-15.620219,0,EPI_ISL_8021729,Delta,AY.43,2021-11-19
4.4946957,-9.966067,0,EPI_ISL_12239859,Delta,AY.122,2021-10-06
4.1712036,-12.388694,0,EPI_ISL_6067439,Delta,AY.3,2021-10-06
3.7843316,-14.531614,0,EPI_ISL_4215659,Delta,AY.4,2021-09-08
6.2631745,-16.545681,0,EPI_ISL_14595632,Delta,B.1.617.2,2021-10-01
4.960949,-8.460488,0,EPI_ISL_3562929,Delta,AY.6,2021-08-12
2.2441814,-14.852018,0,EPI_ISL_5110429,Delta,AY.25,2021-09-12
6.1198545,-6.938413,0,EPI_ISL_9625653,Delta,AY.3.3,2021-12-29
4.970899,-12.398642,0,EPI_ISL_8687551,Delta,AY.34.1.1,2021-12-20
5.5839105,-10.851804,0,EPI_ISL_4262659,Delta,AY.126,2021-09-01
5.657575,-12.335714,0,EPI_ISL_7924696,Delta,AY.20,2021-09
7.166174,-13.839383,0,EPI_ISL_9140704,Delta,AY.4,2022-01-11
1.9293503,-13.4203005,0,EPI_ISL_9608480,Delta,AY.111,2022-01-03
4.8514647,-11.464409,0,EPI_ISL_8244770,Delta,AY.112,2021-12-21
5.6248646,-10.677438,0,EPI_ISL_8513808,Delta,AY.121,2021-12-30
1.4827664,-12.552477,0,EPI_ISL_6302206,Delta,AY.4,2021-11-06
3.452533,-12.5049715,0,EPI_ISL_4212583,Delta,AY.122,2021-09-02
5.6000996,-11.631968,0,EPI_ISL_8268026,Delta,AY.112,2021-12-19
4.971114,-12.267855,0,EPI_ISL_7480736,Delta,AY.104,2021-12-02
3.3759806,-10.434985,0,EPI_ISL_6748657,Delta,AY.69,2021-10-21
4.182312,-12.390039,0,EPI_ISL_3497595,Delta,AY.36,2021-07-28
6.7821236,-9.419086,0,EPI_ISL_6309523,Delta,AY.25.1,2021-11-05
2.24032,-6.4258924,0,EPI_ISL_11942363,Delta,AY.4,2021-11-30
3.4661045,-12.523781,0,EPI_ISL_6484294,Delta,AY.3,2021-06-19
8.051492,-14.678898,0,EPI_ISL_4043995,Delta,AY.122,2021-09-01
2.571143,-13.194653,0,EPI_ISL_5922148,Delta,AY.4.2,2021-10-26
4.7713594,-11.462268,0,EPI_ISL_4278351,Delta,AY.27,2021-08-22
7.2116137,-12.098284,0,EPI_ISL_8637179,Delta,AY.30,2021-12-08
2.529061,-14.134709,0,EPI_ISL_6934849,Delta,AY.106,2021-11-19
2.9464493,-10.752211,0,EPI_ISL_5204878,Delta,AY.103,2021-09-27
6.7724056,-10.271267,0,EPI_ISL_6421356,Delta,AY.25,2021-10-27
5.6070943,-11.608668,0,EPI_ISL_15590115,Delta,AY.122,2021-09-20
4.1071053,-13.432394,0,EPI_ISL_6061242,Delta,AY.103,2021-10-05
0.7768924,-8.007558,0,EPI_ISL_6877320,Delta,AY.4,2021-11-20
0.90110755,-8.835849,0,EPI_ISL_6471258,Delta,AY.43,2021-10-29
5.592596,-11.637978,0,EPI_ISL_7405463,Delta,AY.4.2.3,2021-11-15
1.5849202,-14.148588,0,EPI_ISL_5519720,Delta,AY.113,2021-09-21
6.651391,-7.0791917,0,EPI_ISL_11053373,Delta,AY.46.6,2021-10-02
6.5251894,-10.4696665,0,EPI_ISL_2868797,Delta,AY.44,2021-06-17
6.342176,-10.025363,0,EPI_ISL_4348763,Delta,AY.45,2021-08-24
2.3049848,-13.803443,0,EPI_ISL_4058567,Delta,AY.26,2021-08-04
1.0351397,-6.6511917,0,EPI_ISL_7788993,Delta,AY.47,2021-11-21
1.3631032,-7.709212,0,EPI_ISL_4235468,Delta,AY.122.2,2021-08-30
4.341615,-10.764865,0,EPI_ISL_5524399,Delta,AY.122,2021-10-02
0.71436274,-11.904513,0,EPI_ISL_4992550,Delta,AY.81,2021-09-11
0.3522595,-6.5499797,0,EPI_ISL_7424461,Delta,AY.126,2021-11-25
4.942525,-12.302952,0,EPI_ISL_5576494,Delta,AY.26,2021-10-08
1.4274611,-11.585472,0,EPI_ISL_8669232,Delta,AY.4.5,2021-12-13
5.872237,-17.134,0,EPI_ISL_7564210,Delta,AY.4.2,2021-11-25
4.269326,-12.955652,0,EPI_ISL_5506953,Delta,AY.9.2,2021-07-26
4.1718826,-12.376268,0,EPI_ISL_5447835,Delta,AY.98,2021-10-18
4.9492,-12.306058,0,EPI_ISL_5138191,Delta,AY.4,2021-10-07
4.042801,-6.4976816,0,EPI_ISL_4066534,Delta,AY.4,2021-09-02
7.208343,-12.31641,0,EPI_ISL_4012076,Delta,AY.120,2021-09-01
2.5710442,-13.194715,0,EPI_ISL_7759072,Delta,AY.125,2021-11-15
5.65303,-12.304963,0,EPI_ISL_3933535,Delta,AY.20,2021-05-29
4.042797,-6.497703,0,EPI_ISL_8654577,Delta,B.1.617.2,2022-01-06
6.316458,-11.104082,0,EPI_ISL_7192897,Delta,AY.122,2021-11-26
4.947079,-14.493149,0,EPI_ISL_6351910,Delta,AY.4.2.2,2021-11-09
4.4761662,-14.475595,0,EPI_ISL_7671013,Delta,AY.25.1,2021-12-07
5.696813,-6.818926,0,EPI_ISL_12291989,Delta,AY.4.5,2022-01-28
0.14213169,-13.142017,0,EPI_ISL_3223028,Delta,AY.4,2021-07-26
4.4844275,-14.491224,0,EPI_ISL_3775394,Delta,AY.3,2021-08
4.959526,-7.234119,0,EPI_ISL_8348525,Delta,AY.4,2021-12-10
5.49071,-6.845113,0,EPI_ISL_6302287,Delta,AY.4,2021-11-05
4.0642376,-11.592346,0,EPI_ISL_4370077,Delta,AY.25.1,2021-08-16
2.6530924,-12.394535,0,EPI_ISL_7759648,Delta,AY.121.1,2021-12-06
4.182309,-12.390041,0,EPI_ISL_8009832,Delta,AY.3.1,2021-12-17
5.60322,-11.666957,0,EPI_ISL_17137212,Delta,AY.47,2021-08-16
4.349739,-10.896678,0,EPI_ISL_6764453,Delta,AY.4.2,2021-11-19
3.4340367,-12.491982,0,EPI_ISL_5686925,Delta,AY.100,2021-09-21
4.8895726,-13.378304,0,EPI_ISL_5576379,Delta,AY.119,2021-10-07
3.9986973,-6.5164814,0,EPI_ISL_15856822,Delta,B.1.617.2,2022-10-19
5.337254,-6.5663652,0,EPI_ISL_5428228,Delta,AY.26,2021-09-14
5.653229,-12.305543,0,EPI_ISL_6751580,Delta,AY.69,2021-10-29
5.6552687,-12.925339,0,EPI_ISL_7439403,Delta,B.1.617.2,2021-11-18
2.5645392,-12.034775,0,EPI_ISL_5385251,Delta,AY.92,2021-09-28
2.3557072,-6.3803926,0,EPI_ISL_11892839,Delta,AY.103,2022-01-10
4.8571563,-10.693584,0,EPI_ISL_5445797,Delta,AY.26,2021-09-07
1.0232766,-6.4172335,0,EPI_ISL_7462542,Delta,AY.44,2021-12-01
0.819485,-9.712543,0,EPI_ISL_7197366,Delta,AY.5,2021-11-29
6.3652506,-9.626039,0,EPI_ISL_4632783,Delta,AY.3,2021-09-09
4.3416147,-10.764918,0,EPI_ISL_7809492,Delta,AY.44,2021-11-24
7.958308,-12.5832,0,EPI_ISL_16805806,Delta,AY.100,2021-10-07
3.3035593,-9.128827,0,EPI_ISL_7745016,Delta,AY.103,2021-11-29
4.5060544,-14.549369,0,EPI_ISL_7682183,Delta,AY.4.2.1,2021-12-07
0.20057395,-12.116983,0,EPI_ISL_5781283,Delta,AY.119,2021-10-12
7.6051636,-15.534685,0,EPI_ISL_6121301,Delta,AY.39,2021-11-02
4.4963794,-14.569749,0,EPI_ISL_5600851,Delta,AY.33,2021-08-10
4.1804385,-12.391639,0,EPI_ISL_7980130,Delta,AY.44,2021-12-04
3.2224097,-7.320165,0,EPI_ISL_4618112,Delta,AY.122,2021-09-13
1.8385799,-8.698912,0,EPI_ISL_5773117,Delta,AY.103,2021-09-28
5.400312,-13.900077,0,EPI_ISL_8591522,Delta,AY.124,2021-12-21
1.241296,-13.765645,0,EPI_ISL_8065798,Delta,AY.88,2021-09-17
6.3228307,-11.103168,0,EPI_ISL_6596170,Delta,AY.4.4,2021-11-09
2.7434483,-11.1924,0,EPI_ISL_5102128,Delta,AY.4,2021-09-26
8.929731,-9.704465,0,EPI_ISL_9357409,Delta,AY.92,2021-12-27
4.270748,-12.969198,0,EPI_ISL_8129403,Delta,AY.25,2021-11-23
7.1864247,-12.975464,0,EPI_ISL_8422386,Delta,B.1.617.2,2021-10-01
6.1199403,-6.9389267,0,EPI_ISL_10695065,Delta,AY.29.2,2022-01-09
5.062105,-12.382361,0,EPI_ISL_8622640,Delta,AY.20,2021-11-23
0.17634474,-11.406821,0,EPI_ISL_8885251,Delta,AY.43,2022-01-03
1.3070935,-10.363364,0,EPI_ISL_4459771,Delta,AY.120,2021-05-17
2.3375013,-15.891809,0,EPI_ISL_5751576,Delta,AY.29,2021-10-01
5.607092,-11.608662,0,EPI_ISL_6371993,Delta,AY.47,2021-09-16
6.5777564,-12.463125,0,EPI_ISL_8287550,Delta,AY.4,2021-12-15
4.180434,-12.391636,0,EPI_ISL_5511682,Delta,AY.103,2021-07-23
8.500107,-12.858412,0,EPI_ISL_6814552,Delta,AY.112,2021-08-25
7.3296056,-15.960749,0,EPI_ISL_7915707,Delta,AY.121.1,2021-12-06
3.40648,-12.425885,0,EPI_ISL_6707568,Delta,AY.127,2021-10-29
4.2774715,-12.951182,0,EPI_ISL_5004319,Delta,AY.103,2021-09-11
8.524574,-10.469389,0,EPI_ISL_5460938,Delta,AY.13,2021-07-20
4.995737,-12.27886,0,EPI_ISL_5914371,Delta,AY.127,2021-10-14
7.8667364,-13.695081,0,EPI_ISL_8213647,Delta,AY.3,2021-12-17
8.966368,-14.565211,0,EPI_ISL_8680470,Delta,AY.98.1.1,2021-12-29
4.388947,-10.422818,0,EPI_ISL_2888539,Delta,AY.75,2021-06-19
2.4723563,-8.174494,0,EPI_ISL_15566442,Delta,AY.44,2021-09-14
4.8719115,-13.36067,0,EPI_ISL_4378406,Delta,AY.47,2021-09-01
2.6544268,-12.395421,0,EPI_ISL_7032405,Delta,AY.4,2021-11-23
0.35159537,-6.549877,0,EPI_ISL_9324200,Delta,AY.100,2021-12-21
5.59263,-11.578518,0,EPI_ISL_10266432,Delta,AY.122,2022-02-02
7.774899,-15.491501,0,EPI_ISL_7336425,Delta,AY.107,2021-11-30
9.119249,-12.025899,0,EPI_ISL_4481545,Delta,AY.103,2021-09-02
9.119248,-12.025906,0,EPI_ISL_9717733,Delta,AY.43,2022-01-11
4.8374095,-11.457406,0,EPI_ISL_5383790,Delta,AY.25,2021-09-21
9.014846,-12.292959,0,EPI_ISL_3029760,Delta,AY.98.1,2021-07-13
3.7499259,-14.510922,0,EPI_ISL_8395165,Delta,AY.25.1,2021-12-21
7.755878,-14.172484,0,EPI_ISL_5069005,Delta,AY.25.1,2021-09-18
3.138394,-15.889899,0,EPI_ISL_3314951,Delta,AY.109,2021-07-19
6.5513535,-11.755467,0,EPI_ISL_6758665,Delta,AY.4,2021-11-18
6.7584863,-15.781981,0,EPI_ISL_7813293,Delta,AY.20,2021-07-26
4.8728347,-13.36412,0,EPI_ISL_8010663,Delta,AY.103,2021-11-29
6.8116016,-15.794777,0,EPI_ISL_2857131,Delta,AY.44,2021-06-17
5.604806,-11.654323,0,EPI_ISL_7930400,Delta,AY.103,2021-11-10
1.725148,-9.395236,0,EPI_ISL_9852029,Delta,AY.43,2021-08-30
3.7493207,-6.9656386,0,EPI_ISL_5926188,Delta,AY.25,2021-10-15
5.6318865,-13.668501,0,EPI_ISL_5887353,Delta,AY.39,2021-10-07
4.3499303,-10.663414,0,EPI_ISL_5432580,Delta,AY.43,2021-09-01
7.8332334,-10.70857,0,EPI_ISL_8083063,Delta,AY.121,2021-12-02
2.6232953,-12.536116,0,EPI_ISL_7758472,Delta,AY.4,2021-12-10
0.8295375,-6.704405,0,EPI_ISL_6467330,Delta,AY.4,2021-11-09
2.5921507,-11.697799,0,EPI_ISL_12737787,Delta,B.1.617.2,2022-02-04
1.7252678,-9.395234,0,EPI_ISL_14676948,Delta,B.1.617.2,2021-06-13
3.684251,-15.231005,0,EPI_ISL_5526568,Delta,AY.4.2,2021-10-19
0.8120694,-8.174851,0,EPI_ISL_6399599,Delta,AY.3,2021-10-30
4.8421273,-11.497261,0,EPI_ISL_3433055,Delta,AY.43,2021-07-20
4.9054174,-10.761691,0,EPI_ISL_8169109,Delta,AY.43,2021-12-10
1.4730748,-7.121617,0,EPI_ISL_5399092,Delta,AY.33,2021-10-09
1.4827225,-12.552478,0,EPI_ISL_10521765,Delta,AY.99.1,2022-01-05
5.604687,-11.655353,0,EPI_ISL_6165044,Delta,AY.25,2021-10-10
4.180636,-9.962234,0,EPI_ISL_16815251,Delta,AY.122,2021-07-08
6.284992,-16.554949,0,EPI_ISL_6156799,Delta,AY.4,2021-11-02
2.640228,-12.436556,0,EPI_ISL_8399656,Delta,AY.26,2021-07-15
5.4678793,-6.8757386,0,EPI_ISL_5794229,Delta,AY.4,2021-10-15
5.6079764,-11.615606,0,EPI_ISL_4146358,Delta,AY.4,2021-09-02
4.9424963,-12.302926,0,EPI_ISL_5921841,Delta,AY.4,2021-10-27
4.167003,-12.967604,0,EPI_ISL_7018533,Delta,AY.44,2021-10-04
7.8863626,-10.59155,0,EPI_ISL_8650586,Delta,B.1.617.2,2021-12-03
0.8121662,-8.174668,0,EPI_ISL_11854656,Delta,AY.103,2021-12-07
3.43453,-12.48582,0,EPI_ISL_3411019,Delta,AY.117,2021-08-03
1.9320152,-13.253072,0,EPI_ISL_6902215,Delta,AY.44,2021-11-09
4.8642926,-10.669756,0,EPI_ISL_8825621,Delta,AY.25.1,2021-12-14
4.3416076,-10.76501,0,EPI_ISL_4176100,Delta,AY.75,2021-08-16
0.14946307,-12.201576,0,EPI_ISL_8204754,Delta,AY.44,2021-12-10
3.1376414,-14.526796,0,EPI_ISL_8204363,Delta,AY.39,2021-12-10
0.6866528,-10.259618,0,EPI_ISL_3985541,Delta,AY.46.6,2021-08-23
0.17701472,-6.2621274,0,EPI_ISL_12906203,Delta,AY.125,2021-09-07
4.8122644,-11.4607525,0,EPI_ISL_3168006,Delta,AY.4,2021-07-24
1.8975105,-8.91598,0,EPI_ISL_9361338,Delta,AY.112,2021-10-19
4.8728075,-13.366826,0,EPI_ISL_6820455,Delta,AY.4,2021-11-20
6.565911,-12.363985,0,EPI_ISL_2861602,Delta,AY.75,2021-06-26
1.4038818,-12.637732,0,EPI_ISL_2929510,Delta,AY.119,2021-06-26
0.89663815,-8.83885,0,EPI_ISL_7158271,Delta,AY.4,2021-11-22
4.1785264,-12.3917265,0,EPI_ISL_6303259,Delta,AY.4,2021-11-06
6.4955897,-12.4091,0,EPI_ISL_3744475,Delta,AY.54,2021-08-15
3.2445817,-7.810064,0,EPI_ISL_4093555,Delta,AY.121,2021-08-17
1.4730785,-7.121622,0,EPI_ISL_6639444,Delta,AY.44,2021-09-15
3.4963148,-13.158566,0,EPI_ISL_7172263,Delta,AY.20,2021-11-30
5.3863196,-9.599767,0,EPI_ISL_5112898,Delta,AY.39,2021-09-14
3.4434662,-11.492087,0,EPI_ISL_3847323,Delta,AY.20,2021-07-30
-0.56287557,-9.110072,0,EPI_ISL_8660998,Delta,AY.127,2021-12-07
3.7605278,-14.518243,0,EPI_ISL_4000918,Delta,AY.121,2021-08-28
3.2024095,-14.547691,0,EPI_ISL_7876354,Delta,AY.103,2021-12-04
5.5757337,-10.907979,0,EPI_ISL_5626269,Delta,AY.43,2021-08-31
5.852605,-8.828876,0,EPI_ISL_7717983,Delta,AY.4,2021-12-08
3.344734,-9.117652,0,EPI_ISL_5741586,Delta,AY.29,2021-08-30
4.1785264,-12.391719,0,EPI_ISL_6031423,Delta,B.1.617.2,2021-10-22
5.5918856,-11.702488,0,EPI_ISL_15822367,Delta,AY.42,2021-12-01
0.35226104,-6.5499825,0,EPI_ISL_3230558,Delta,AY.122,2021-06-29
0.7768708,-8.007549,0,EPI_ISL_11854655,Delta,AY.25.1,2021-12-06
9.567929,-10.9775,0,EPI_ISL_6064518,Delta,AY.103,2021-10-06
4.978777,-10.535602,0,EPI_ISL_8793219,Delta,AY.122,2021-12-14
1.2496659,-11.703438,0,EPI_ISL_5870373,Delta,AY.3,2021-10-02
1.1029298,-7.530318,0,EPI_ISL_3304547,Delta,AY.102,2021-07-26
3.7333956,-14.51965,0,EPI_ISL_10169839,Delta,AY.4,2021-11-27
2.4729319,-8.176785,0,EPI_ISL_13829616,Delta,AY.33,2021-11-20
1.4730757,-7.121615,0,EPI_ISL_6534238,Delta,AY.44,2021-11-01
4.872711,-13.370645,0,EPI_ISL_4043254,Delta,AY.98,2021-08-30
4.779895,-7.2492437,0,EPI_ISL_6217261,Delta,AY.4,2021-11-04
0.35159826,-6.549883,0,EPI_ISL_7970513,Delta,AY.4,2021-10-15
6.4599385,-9.520844,0,EPI_ISL_8477615,Delta,AY.98,2021-12-09
0.17344715,-12.122904,0,EPI_ISL_5595723,Delta,AY.25.1.1,2021-09-29
1.4827694,-12.552481,0,EPI_ISL_6954437,Delta,B.1.617.2,2021-10-31
0.87623924,-6.622534,0,EPI_ISL_4918014,Delta,AY.26,2021-09-08
6.5571017,-12.873369,0,EPI_ISL_7738689,Delta,AY.25.1,2021-11-27
2.64743,-10.8779955,0,EPI_ISL_5387533,Delta,B.1.617.2,2021-09-16
1.3068722,-13.225905,0,EPI_ISL_3957325,Delta,AY.4,2021-08-15
4.872873,-13.364175,0,EPI_ISL_5230715,Delta,AY.103,2021-08-26
1.0809685,-7.215819,0,EPI_ISL_5006127,Delta,AY.103,2021-09-16
6.367735,-9.655928,0,EPI_ISL_6642099,Delta,AY.122,2021-10-18
-0.56290406,-9.110143,0,EPI_ISL_8837586,Delta,AY.4.2.3,2021-12-22
7.6859956,-13.6167555,0,EPI_ISL_7729227,Delta,AY.126,2021-12-03
1.6931556,-14.584558,0,EPI_ISL_3569412,Delta,AY.20,2021-08-12
5.655646,-12.44802,0,EPI_ISL_6313178,Delta,AY.25.1,2021-10-18
4.872833,-13.364118,0,EPI_ISL_4556984,Delta,AY.103,2021-08-13
5.7681656,-14.090348,0,EPI_ISL_6543191,Delta,AY.103,2021-11-02
0.17503141,-8.773561,0,EPI_ISL_5684798,Delta,AY.27,2021-09-26
