t-SNE component 1,t-SNE component 2,Cluster,Seq ID,Variant,Pango lineage,Collection date
-1.980404,-23.559076,10,EPI_ISL_15783315,Omicron,BA.5.2.13,2022-09-01
-1.588894,-22.415045,10,EPI_ISL_15495080,Omicron,BF.7,2022-09-30
-2.661418,-21.764193,10,EPI_ISL_15685215,Omicron,BA.4.6,2022-09-13
-0.8551798,-22.520895,10,EPI_ISL_17646700,Omicron,CM.11,2023-05-02
2.6504548,-21.703156,10,EPI_ISL_12872600,Omicron,BA.4,2022-05-06
-1.6205739,-22.430658,10,EPI_ISL_15460653,Omicron,Unassigned,2022-10-04
-1.5856174,-22.433372,10,EPI_ISL_14945427,Omicron,BA.4.6,2022-08-27
-2.6288245,-21.993378,10,EPI_ISL_16516471,Omicron,DT.2,2022-12-10
-1.5999415,-22.426071,10,EPI_ISL_15845898,Omicron,BA.4.6,2022-10-18
-3.4129846,-20.377546,10,EPI_ISL_16401035,Omicron,BQ.1.1.32,2022-12-13
-1.5933632,-22.423386,10,EPI_ISL_16657112,Omicron,BF.7.27,2022-12-24
2.650414,-21.703455,10,EPI_ISL_15522136,Omicron,BA.5.9,2022-10-17
-2.637698,-21.631256,10,EPI_ISL_15901414,Omicron,BF.7,2022-11-08
-1.5841125,-22.428364,10,EPI_ISL_15915122,Omicron,Unassigned,2022-11-09
-2.9540143,-20.625973,10,EPI_ISL_14429412,Omicron,BA.5.6,2022-07-29
-1.5991018,-22.416107,10,EPI_ISL_16535218,Omicron,BA.5.1.38,2022-12-28
-1.5973293,-22.417284,10,EPI_ISL_16218968,Omicron,BF.7.4.2,2022-12-07
-0.9045966,-22.575214,10,EPI_ISL_15852419,Omicron,BF.7.4.1,2022-11-12
-1.7610226,-21.638975,10,EPI_ISL_14489806,Omicron,BE.1.2,2022-07-31
-1.5978609,-22.426281,10,EPI_ISL_15503640,Omicron,BF.7.15,2022-10-07
-1.5927681,-22.435768,10,EPI_ISL_15125060,Omicron,BE.1.2,2022-09-02
-2.8443658,-21.124813,10,EPI_ISL_16643424,Omicron,BF.7.4,2023-01-03
-1.5934892,-22.438402,10,EPI_ISL_17185665,Omicron,BF.7,2023-02-20
-0.93513995,-22.288553,10,EPI_ISL_15712553,Omicron,BA.5.2.35,2022-10-24
-1.9279113,-23.190174,10,EPI_ISL_14499477,Omicron,BA.4.6,2022-07-27
-2.8339689,-21.131334,10,EPI_ISL_16400604,Omicron,BQ.1.1.11,2022-12-18
-1.5801014,-22.429735,10,EPI_ISL_15380848,Omicron,BF.7,2022-10-03
2.7113297,-21.709654,10,EPI_ISL_16729656,Omicron,BA.5.6.4,2022-12-26
-0.808376,-21.785078,10,EPI_ISL_16640902,Omicron,XBC.1.2,2023-01-10
-3.4981496,-20.281755,10,EPI_ISL_14854983,Omicron,B.1.1.529,2022-08-10
-1.6247917,-22.42795,10,EPI_ISL_16322621,Omicron,BF.10,2022-12-14
-1.5933486,-22.43196,10,EPI_ISL_16635806,Omicron,BF.7.14,2023-01-09
-2.585632,-21.50726,10,EPI_ISL_17103736,Omicron,BF.7.4.1,2023-02-13
-1.6015556,-22.443457,10,EPI_ISL_15841289,Omicron,BE.4.1,2022-11-07
2.6502492,-21.703457,10,EPI_ISL_16396175,Omicron,BA.5.9,2022-12-23
-1.093099,-21.798338,10,EPI_ISL_16694876,Omicron,BF.7.20,2023-01-13
-1.1741127,-23.512558,10,EPI_ISL_16070143,Omicron,BE.1.2.1,2022-11-11
-1.590152,-22.427835,10,EPI_ISL_15041779,Omicron,BA.4.6,2022-08-31
-0.9056686,-22.59295,10,EPI_ISL_15951282,Omicron,CR.1.1,2022-11-12
-1.5955706,-22.439592,10,EPI_ISL_15097333,Omicron,BA.4.6.5,2022-09-10
-2.5626886,-23.10163,10,EPI_ISL_16878720,Omicron,DE.1,2023-01-06
-2.9437833,-23.066141,10,EPI_ISL_11738602,Omicron,BA.2,2022
-1.8181258,-23.425337,10,EPI_ISL_17255509,Omicron,BA.2,2023-02-27
-3.4129746,-20.377539,10,EPI_ISL_14971441,Omicron,BA.5.2.3,2022-08-22
-1.5782409,-22.442793,10,EPI_ISL_15666829,Omicron,BA.4.6,2022-10-11
-1.5839226,-22.432045,10,EPI_ISL_16446512,Omicron,BA.5.2.6,2022-12-15
-1.5891137,-22.434818,10,EPI_ISL_13300227,Omicron,BA.5.2.6,2022-06-07
2.3708253,-21.758884,10,EPI_ISL_14899913,Omicron,BF.13,2022-08-25
-1.928577,-23.189653,10,EPI_ISL_15267445,Omicron,BA.4.6.5,2022-10-01
-1.5978572,-22.416056,10,EPI_ISL_15374779,Omicron,BF.7,2022-09-27
-1.9176708,-23.4411,10,EPI_ISL_16459207,Omicron,XAY.1.1,2022-12-16
-0.9045919,-22.574884,10,EPI_ISL_15531642,Omicron,BA.5.2.6,2022-10-11
2.650118,-21.70343,10,EPI_ISL_16725253,Omicron,BA.5.9,2022-12-17
-1.59857,-22.433905,10,EPI_ISL_14877361,Omicron,BF.7.5,2022-08-22
-1.6184767,-22.435968,10,EPI_ISL_16273635,Omicron,BF.7.20,2022-12-13
-1.7610298,-21.638977,10,EPI_ISL_14377015,Omicron,BA.4.6,2022-07-14
-1.5999857,-22.436544,10,EPI_ISL_15829063,Omicron,BA.5.2.6,2022-10-19
-2.242311,-22.213913,10,EPI_ISL_14706884,Omicron,BF.7,2022-08-23
-1.0653336,-22.811357,10,EPI_ISL_14803918,Omicron,BA.4.6,2022
2.6501653,-21.70314,10,EPI_ISL_17505689,Omicron,BF.7.14,2023-04-04
-2.979735,-20.957788,10,EPI_ISL_16252744,Omicron,BQ.1.1.5,2022-12-04
-3.4129796,-20.377523,10,EPI_ISL_14007463,Omicron,Unassigned,2022-06-20
-1.5932968,-22.435545,10,EPI_ISL_15342060,Omicron,BF.7.4,2022-10-01
-2.9164815,-21.045418,10,EPI_ISL_17517105,Omicron,BE.1.1,2022-11-15
-0.9045966,-22.57521,10,EPI_ISL_16219332,Omicron,BA.5.1.5,2022-11-30
-1.5956764,-22.421642,10,EPI_ISL_17536864,Omicron,BF.7.14,2023-04-09
-1.600306,-22.437433,10,EPI_ISL_16004761,Omicron,BA.5.12,2022-11-28
2.4191844,-21.73217,10,EPI_ISL_16341492,Omicron,BQ.1.21,2022-12-11
-1.6228321,-22.430687,10,EPI_ISL_14336767,Omicron,BA.4.6,2022-07-22
-2.9438305,-23.066189,10,EPI_ISL_14767276,Omicron,BA.2,2022-07-21
-1.5984958,-22.445156,10,EPI_ISL_15942207,Omicron,BE.1.1,2022-11-02
-1.6005495,-22.439337,10,EPI_ISL_15273111,Omicron,BF.7,2022-09-17
-1.6019617,-22.438578,10,EPI_ISL_17170709,Omicron,BF.7.14,2023-01-18
-1.596117,-22.433788,10,EPI_ISL_17170720,Omicron,BF.7.14,2023-01-16
-1.6029546,-22.430258,10,EPI_ISL_15485299,Omicron,BF.11,2022-10-13
-1.0726788,-23.444971,10,EPI_ISL_16293621,Omicron,BA.4.1.9,2022-12-14
-1.5972905,-22.433168,10,EPI_ISL_16268306,Omicron,BA.5.1.37,2022-12-11
-2.3849607,-22.402103,10,EPI_ISL_16764252,Omicron,BE.7,2023-01-16
-1.597486,-22.42521,10,EPI_ISL_16452401,Omicron,XBM,2022-12-28
-3.4981499,-20.281754,10,EPI_ISL_13167239,Omicron,Unassigned,2022-05-17
-0.04828179,-21.946741,10,EPI_ISL_17109484,Omicron,BA.5.1,2022-08-01
-1.6007769,-22.4333,10,EPI_ISL_17512900,Omicron,BA.5.11,2023-02-06
-1.5929817,-22.43043,10,EPI_ISL_15793830,Omicron,BA.5.2.1,2022-10-27
-1.5929685,-22.429178,10,EPI_ISL_14900617,Omicron,CN.2,2022-08-29
-2.637628,-21.631157,10,EPI_ISL_15685102,Omicron,BF.41,2022-09-12
-1.6238564,-22.440268,10,EPI_ISL_17228021,Omicron,BF.7.14,2023-02-22
-1.6017374,-22.431765,10,EPI_ISL_14654168,Omicron,BE.1,2022-08-10
-1.5872736,-22.444424,10,EPI_ISL_17489346,Omicron,BF.7.14,2023-03-21
2.370823,-21.758862,10,EPI_ISL_16445605,Omicron,BA.5.1,2022-12-13
-2.847772,-23.126131,10,EPI_ISL_13692499,Omicron,BA.2.74,2022-06-22
-1.6037797,-22.440323,10,EPI_ISL_16075705,Omicron,BA.5.1.27,2022-11-22
-2.6409094,-21.637457,10,EPI_ISL_15506334,Omicron,DA.1,2022-10-02
-1.6017178,-22.433714,10,EPI_ISL_14893204,Omicron,BF.7,2022-08-29
-2.8971567,-21.743958,10,EPI_ISL_16377998,Omicron,BA.2,2022-12-28
-2.637388,-21.631142,10,EPI_ISL_15717676,Omicron,BA.4.6,2022-10-10
-1.6028285,-22.425678,10,EPI_ISL_16859016,Omicron,BA.5,2023-01-26
-1.5906881,-22.435593,10,EPI_ISL_15721042,Omicron,BA.5.1.27,2022-11-01
-2.8347123,-21.135199,10,EPI_ISL_16752447,Omicron,BQ.1.1.18,2023-01-09
-1.597691,-22.430683,10,EPI_ISL_17163071,Omicron,BF.7.15,2023-02-15
-1.6032765,-22.455694,10,EPI_ISL_15468277,Omicron,BA.5.2.35,2022-10-12
2.6500778,-21.703121,10,EPI_ISL_17640910,Omicron,BA.5.1,2023-04-17
-2.888167,-23.098618,10,EPI_ISL_13826285,Omicron,BA.2.74,2022-06-12
-1.5962491,-22.436321,10,EPI_ISL_15991214,Omicron,BF.11.4,2022-11-14
-2.7519917,-23.020882,10,EPI_ISL_15467691,Omicron,BS.1.2,2022-10-16
-2.9438562,-23.066135,10,EPI_ISL_16076496,Omicron,BA.2.9,2022-11-29
-2.9437623,-23.066174,10,EPI_ISL_12785813,Omicron,BA.2,2022-03-24
-2.6776524,-22.06251,10,EPI_ISL_16991033,Omicron,BQ.1.1,2023-01-18
-2.1214888,-22.073322,10,EPI_ISL_16070082,Omicron,BA.5.2.34,2022-11-12
-1.5944402,-22.431131,10,EPI_ISL_15370093,Omicron,BA.4.6,2022-10-05
-2.6376283,-21.631126,10,EPI_ISL_16766480,Omicron,BA.5.2.35,2022-12-12
-2.8784127,-21.094355,10,EPI_ISL_16134795,Omicron,BQ.1.1.27,2022-11-23
-1.6023197,-22.434772,10,EPI_ISL_16164734,Omicron,Unassigned,2022-12-05
-1.5973401,-22.419245,10,EPI_ISL_16509742,Omicron,BA.4.6,2022-11-02
-0.9045916,-22.574888,10,EPI_ISL_15927917,Omicron,BF.11,2022-11-14
-1.5968575,-22.433317,10,EPI_ISL_16571901,Omicron,BA.4.6,2022-12-22
-2.6527872,-21.74359,10,EPI_ISL_16549057,Omicron,BA.5.2.6,2023-01-05
-1.1741128,-23.512558,10,EPI_ISL_15988859,Omicron,BE.1.2.1,2022-11-20
-2.769585,-21.252516,10,EPI_ISL_15799333,Omicron,BF.7.6,2022-11-01
-1.5893316,-22.427145,10,EPI_ISL_15663422,Omicron,Unassigned,2022-10-24
2.668985,-21.722004,10,EPI_ISL_17211201,Omicron,BA.2,2022-08-27
-1.8928717,-23.13341,10,EPI_ISL_15293255,Omicron,BA.5.1.22,2022-10-02
-2.8442204,-21.124815,10,EPI_ISL_17001670,Omicron,BQ.1.18,2023-02-04
-1.2039746,-21.611319,10,EPI_ISL_13885490,Omicron,BF.5.1,2022-07-09
-0.9370293,-22.516771,10,EPI_ISL_15984989,Omicron,BA.4.6.1,2022-11-26
2.650163,-21.703436,10,EPI_ISL_15173713,Omicron,BA.5.2,2022-09-03
2.6501653,-21.703144,10,EPI_ISL_15682638,Omicron,BA.5.1,2022-10-26
-1.955682,-23.177185,10,EPI_ISL_15611952,Omicron,BE.8,2022-10-19
-2.868557,-22.994106,10,EPI_ISL_14901672,Omicron,BA.2,2022-08-05
2.3576345,-21.760921,10,EPI_ISL_15495388,Omicron,BE.6,2022-10-18
-1.2039475,-21.611338,10,EPI_ISL_16884080,Omicron,BF.7.6,2023-01-23
2.370832,-21.758883,10,EPI_ISL_14977634,Omicron,BA.4.7,2022-08-29
-2.2108235,-22.262207,10,EPI_ISL_16043609,Omicron,BF.7.1,2022-11-30
-3.0383222,-22.25278,10,EPI_ISL_15967698,Omicron,BS.1.1,2022-11-04
-0.9551926,-22.42529,10,EPI_ISL_15931736,Omicron,BA.4.6.3,2022-11-08
-1.6227772,-22.427874,10,EPI_ISL_16310709,Omicron,CN.2,2022-11-26
-0.86739343,-22.606462,10,EPI_ISL_17074171,Omicron,CR.1.1,2022-12-20
2.6503737,-21.703156,10,EPI_ISL_13976645,Omicron,BA.5.5,2022-07-08
-2.323371,-22.073889,10,EPI_ISL_16998014,Omicron,BF.11.2,2023-01-31
-1.6189651,-22.437023,10,EPI_ISL_13344484,Omicron,BA.4.6,2022-05-30
-0.7850352,-21.561514,10,EPI_ISL_16680068,Omicron,XBC.1,2022-12-30
0.39963466,-22.635283,10,EPI_ISL_16818446,Omicron,XBB,2022-11
-1.5959442,-22.433157,10,EPI_ISL_15431334,Omicron,BF.7,2022-10-03
2.3708248,-21.75888,10,EPI_ISL_15982532,Omicron,BA.5.2.57,2022-11-23
-1.6218514,-22.431362,10,EPI_ISL_16497653,Omicron,BF.7,2022-12-15
-1.5953155,-22.44237,10,EPI_ISL_14665191,Omicron,BF.7,2022-08-17
-1.713971,-21.638968,10,EPI_ISL_16541886,Omicron,BA.5.2.34,2023-01-06
-2.637607,-21.631153,10,EPI_ISL_15451243,Omicron,BF.7.6,2022-10-07
-1.6003649,-22.428938,10,EPI_ISL_16440943,Omicron,BF.11.2,2023-01-01
-1.5989519,-22.44007,10,EPI_ISL_14055889,Omicron,BA.4.6,2022-07-13
-2.8442852,-21.124838,10,EPI_ISL_15870341,Omicron,BA.5.1.18,2022-11-10
-1.6049305,-22.443188,10,EPI_ISL_16811926,Omicron,BE.1.4,2023-01-18
-1.2038056,-21.61138,10,EPI_ISL_17003146,Omicron,BF.7.4.1,2023-02-03
-1.5841795,-22.422382,10,EPI_ISL_17031893,Omicron,BA.5.2.6,2023-02-12
-1.390494,-23.549353,10,EPI_ISL_16749542,Omicron,DF.1.1,2023-01-12
-2.8803432,-23.10002,10,EPI_ISL_13824638,Omicron,BA.2.56,2022-06-08
-1.2041274,-21.611376,10,EPI_ISL_15622270,Omicron,BA.4.6.1,2022-10-19
-1.5840702,-22.431664,10,EPI_ISL_16058767,Omicron,BA.5.11,2022-11-16
-1.581065,-22.438143,10,EPI_ISL_14833784,Omicron,BA.5.1.18,2022-08-20
-1.6043673,-22.436184,10,EPI_ISL_16335817,Omicron,BF.11,2022-12-12
-1.597185,-22.438923,10,EPI_ISL_16522025,Omicron,BF.7.15,2022-12-24
-0.9035947,-22.566202,10,EPI_ISL_16711497,Omicron,BA.5.1.10,2022-12-29
-1.5972105,-22.426327,10,EPI_ISL_16529175,Omicron,BA.5.1.26,2023-01-05
-2.60597,-21.434612,10,EPI_ISL_16066535,Omicron,CN.2,2022-11-21
-2.2496743,-22.099483,10,EPI_ISL_16381332,Omicron,BF.10,2022-12-19
-1.5917821,-22.449827,10,EPI_ISL_15904821,Omicron,BF.7.1,2022-11-11
-1.59302,-22.4393,10,EPI_ISL_15403647,Omicron,BF.11.4,2022-10-08
2.3708167,-21.758905,10,EPI_ISL_15637546,Omicron,BA.5.2.57,2022-10-25
-3.0707026,-20.940739,10,EPI_ISL_15861977,Omicron,BQ.1.1,2022-11-12
-1.596862,-22.44297,10,EPI_ISL_14756523,Omicron,BF.7,2022-08-16
-2.9697227,-23.023285,10,EPI_ISL_14175610,Omicron,BA.2.38,2022-06-29
-1.5956379,-22.443308,10,EPI_ISL_15724256,Omicron,BA.5.1.9,2022-10-13
-1.585045,-22.424242,10,EPI_ISL_15928962,Omicron,BE.7,2022-11-14
-1.1678386,-23.064243,10,EPI_ISL_17014598,Omicron,BF.7,2023-02-09
-0.6531271,-21.829796,10,EPI_ISL_17682924,Omicron,XBC.1,2023-04-19
-1.4872072,-23.538301,10,EPI_ISL_16461655,Omicron,BA.4.1.9,2022-06
-1.6031078,-22.44638,10,EPI_ISL_14319013,Omicron,BA.4.6,2022-07-18
2.650113,-21.703405,10,EPI_ISL_12845418,Omicron,BA.5.9,2022-05-11
-3.1599982,-21.402752,10,EPI_ISL_13388912,Omicron,BA.2,2022-06-04
-0.9045917,-22.574888,10,EPI_ISL_15947172,Omicron,CR.1.1,2022-11-17
-0.06796505,-21.941515,10,EPI_ISL_13799699,Omicron,BA.4,2022-06-09
-1.5860254,-22.44291,10,EPI_ISL_15811613,Omicron,BF.7,2022-11-08
-1.5891427,-22.423931,10,EPI_ISL_15952316,Omicron,BF.30,2022-10-18
-2.6287541,-21.993082,10,EPI_ISL_16417833,Omicron,BQ.1.1.23,2022-12-11
-3.413433,-20.368244,10,EPI_ISL_17104067,Omicron,Unassigned,2023-02-16
-1.6229211,-22.428198,10,EPI_ISL_16688577,Omicron,BA.5.1.6,2022-09-22
-1.6001781,-22.43499,10,EPI_ISL_16365397,Omicron,BA.5.1.10,2022-12-01
-1.0223782,-21.984444,10,EPI_ISL_15072289,Omicron,BF.7,2022-09-12
-1.597065,-22.442945,10,EPI_ISL_16828450,Omicron,BF.7.15,2023-01-12
-1.62445,-22.438704,10,EPI_ISL_16964713,Omicron,BF.5.1,2022-12-14
-2.9576683,-23.046185,10,EPI_ISL_13660065,Omicron,BA.2.76,2022-06-18
-0.8084124,-21.784975,10,EPI_ISL_16899686,Omicron,XBC.1,2023-01-11
-1.3184979,-21.6636,10,EPI_ISL_15799680,Omicron,BF.7,2022-11-04
-1.594625,-22.439005,10,EPI_ISL_15541194,Omicron,BF.7.11,2022-09-30
-1.5965089,-22.423635,10,EPI_ISL_15947810,Omicron,BA.4.6,2022-11-03
-0.90458876,-22.575466,10,EPI_ISL_16596410,Omicron,CR.1.3,2023-01-09
-2.6375494,-21.631092,10,EPI_ISL_15526478,Omicron,BA.4.6,2022-10-12
-3.4129798,-20.37754,10,EPI_ISL_15935987,Omicron,Unassigned,2022-11-13
2.5040727,-21.738764,10,EPI_ISL_17380478,Omicron,BF.13,2022-10-29
2.6771579,-21.74093,10,EPI_ISL_15357190,Omicron,BA.5.2,2022-09-29
-1.9171572,-21.718666,10,EPI_ISL_15952677,Omicron,EB.1,2022-10-31
-3.4129734,-20.37754,10,EPI_ISL_14582392,Omicron,BA.5.1.3,2022-07-18
-1.6033908,-22.436249,10,EPI_ISL_15649982,Omicron,BF.7.22,2022-10-21
2.6502063,-21.703455,10,EPI_ISL_15517616,Omicron,BA.5.2.27,2022-10-17
-1.6027291,-22.436184,10,EPI_ISL_14735877,Omicron,BA.5.10.1,2022-08-17
-1.6046749,-22.42248,10,EPI_ISL_16582332,Omicron,Unassigned,2023-01-10
-2.6376462,-21.631172,10,EPI_ISL_13892359,Omicron,BA.4.6,2022-07-07
-1.2761401,-21.67344,10,EPI_ISL_15933280,Omicron,BE.1,2022-10-29
-2.5924258,-23.058216,10,EPI_ISL_17494212,Omicron,BA.5.2.6,2023-03-26
-1.4287705,-23.40334,10,EPI_ISL_15846736,Omicron,BF.7,2022-11-03
-1.5999993,-22.424444,10,EPI_ISL_17046867,Omicron,BF.7.14,2023-01-21
-2.63757,-21.631136,10,EPI_ISL_15451692,Omicron,BF.7,2022-09-20
-1.6021248,-22.422794,10,EPI_ISL_16834104,Omicron,BF.11,2022-12-19
-1.5979491,-22.437452,10,EPI_ISL_16890786,Omicron,BF.7.4,2022-12-11
-1.6214583,-22.426884,10,EPI_ISL_14758703,Omicron,BF.7,2022-07-26
-1.5848435,-22.42614,10,EPI_ISL_15631122,Omicron,BF.11.5,2022-10-16
-1.5977299,-22.43465,10,EPI_ISL_15125683,Omicron,BA.5.2.6,2022-09-24
-1.1741127,-23.512556,10,EPI_ISL_15226000,Omicron,BE.1.2.1,2022-09-25
-1.2035407,-21.61143,10,EPI_ISL_15934837,Omicron,BA.4.6,2022-10-12
-1.6019762,-22.427082,10,EPI_ISL_15948636,Omicron,BE.1.2,2022-11-19
-1.6338081,-22.4402,10,EPI_ISL_13634237,Omicron,BA.4.6,2022-06-28
-1.6009349,-22.441399,10,EPI_ISL_15275323,Omicron,BA.4.6.5,2022-09-26
-2.8442757,-21.124826,10,EPI_ISL_15935792,Omicron,BQ.1.1,2022-11-14
-1.5997857,-22.43183,10,EPI_ISL_14804565,Omicron,BF.7.23,2022-08-25
-1.5994986,-22.423216,10,EPI_ISL_16726172,Omicron,BF.7,2022-10-05
-1.6039417,-22.430092,10,EPI_ISL_14435942,Omicron,BA.4.1.1,2022-08-05
-1.5923151,-22.431614,10,EPI_ISL_15619110,Omicron,BA.4.6,2022-10-18
-1.6203612,-22.43033,10,EPI_ISL_15670343,Omicron,BA.5.2.6,2022-10-17
-2.2420473,-22.214554,10,EPI_ISL_16095084,Omicron,BF.7,2022-11-28
-1.5985345,-22.440506,10,EPI_ISL_16562154,Omicron,BA.4.6.5,2022-09-12
-3.1458063,-21.269373,10,EPI_ISL_17104011,Omicron,Unassigned,2023-02-19
-1.6036322,-22.442791,10,EPI_ISL_14625702,Omicron,BA.4.6,2022-08-21
-2.9438248,-23.066174,10,EPI_ISL_13381308,Omicron,BA.2,2022-06-09
-2.6287522,-21.993069,10,EPI_ISL_17013355,Omicron,BQ.1.1.18,2023-01-16
-1.597858,-22.442822,10,EPI_ISL_16722653,Omicron,BF.7,2022-12-22
-2.5690444,-22.588161,10,EPI_ISL_17324173,Omicron,XBC.1.6,2023-03-15
-2.6375964,-21.631132,10,EPI_ISL_14554487,Omicron,BA.4.6.1,2022-07-25
2.419185,-21.732168,10,EPI_ISL_16366552,Omicron,BQ.1.21,2022-12-19
-1.5985954,-22.429058,10,EPI_ISL_15410767,Omicron,BA.4.6,2022-10-03
-1.5985392,-22.437729,10,EPI_ISL_15483679,Omicron,BA.4.6,2022-10-09
-1.6249923,-22.427103,10,EPI_ISL_17690173,Omicron,BA.4.6,2022-08-19
-2.541444,-21.714651,10,EPI_ISL_16711279,Omicron,BF.7.5,2022-12-27
-1.5994223,-22.426172,10,EPI_ISL_14321866,Omicron,BA.4.6,2022-07-18
-3.6033921,-20.149715,10,EPI_ISL_13762621,Omicron,Unassigned,2022-06-28
-2.6375833,-21.631126,10,EPI_ISL_15727319,Omicron,BF.7.5,2022-11-07
-2.5261507,-21.62615,10,EPI_ISL_14481277,Omicron,BA.4.6,2022-07-14
-1.5957627,-22.438875,10,EPI_ISL_15227081,Omicron,BE.1.1,2022-09-17
-1.5966349,-22.446186,10,EPI_ISL_17184829,Omicron,BF.11,2023-01-14
-1.1741129,-23.512556,10,EPI_ISL_16383050,Omicron,BA.4.6.2,2022-12-23
2.6850688,-21.707489,10,EPI_ISL_14734956,Omicron,BA.5.2,2022-07-08
-1.0347149,-22.584345,10,EPI_ISL_16856015,Omicron,EW.1,2023-01-10
-3.008955,-21.80331,10,EPI_ISL_16220789,Omicron,BN.1.4.2,2022-12-07
2.370823,-21.758877,10,EPI_ISL_15259501,Omicron,BF.13,2022-09-26
-1.6040168,-22.426956,10,EPI_ISL_16669271,Omicron,BA.5.12,2023-01-02
-2.644178,-21.943975,10,EPI_ISL_15889824,Omicron,BA.4.1.9,2022-11-07
-2.1946752,-22.080698,10,EPI_ISL_14516951,Omicron,BF.7.21,2022-08-10
-1.6178402,-22.443031,10,EPI_ISL_15311618,Omicron,BA.4.6,2022-09-26
2.6501155,-21.703114,10,EPI_ISL_14777050,Omicron,BA.5.9,2022-08-17
-1.6256348,-22.444574,10,EPI_ISL_15269366,Omicron,BA.4.6,2022-09-09
-1.2037967,-21.611504,10,EPI_ISL_15286680,Omicron,BA.4.6,2022-09-13
-2.62882,-21.993364,10,EPI_ISL_16414985,Omicron,BQ.1.1,2022-12-05
-1.9278647,-23.1898,10,EPI_ISL_15094513,Omicron,BA.4.6,2022-08-30
-1.5957398,-22.441067,10,EPI_ISL_16165917,Omicron,BA.5,2022-12-01
-2.6376112,-21.631157,10,EPI_ISL_16294802,Omicron,BF.7,2022
-0.90460145,-22.575184,10,EPI_ISL_16640308,Omicron,CR.1,2022-11-06
-1.5977013,-22.42154,10,EPI_ISL_16388622,Omicron,BA.5.2.6,2022-12-15
-0.90459645,-22.575209,10,EPI_ISL_16383037,Omicron,CR.1.1,2022-12-23
-1.6003203,-22.440655,10,EPI_ISL_15071115,Omicron,BA.4.6,2022-09-06
-2.247687,-22.615313,10,EPI_ISL_16023415,Omicron,CP.3,2022-11-29
-1.6358836,-22.442257,10,EPI_ISL_17031526,Omicron,CR.1,2023-01-28
-0.9045965,-22.57521,10,EPI_ISL_16238961,Omicron,CR.1,2022-12-13
-1.594893,-22.427475,10,EPI_ISL_17517743,Omicron,BA.2,2023-01-16
-1.1326257,-22.738764,10,EPI_ISL_16267706,Omicron,BF.7.4,2022-12-07
-1.9095664,-23.071445,10,EPI_ISL_17494120,Omicron,BF.7,2023-03-10
-1.5867132,-22.427036,10,EPI_ISL_16257925,Omicron,BF.7.21,2022-12-02
-2.8076818,-21.404863,10,EPI_ISL_15357988,Omicron,BA.4.6.4,2022-10-06
-1.5942434,-22.436754,10,EPI_ISL_14845499,Omicron,BA.5.1.21,2022-08-23
-1.6038435,-22.440668,10,EPI_ISL_17109920,Omicron,BA.4.6,2022-09-07
-2.844326,-21.124807,10,EPI_ISL_17103840,Omicron,BQ.1.1,2023-01-30
-1.5988729,-22.429646,10,EPI_ISL_16642366,Omicron,BF.7.14.6,2022-11-20
-0.95513225,-22.425203,10,EPI_ISL_16576453,Omicron,CK.1.2,2023-01-01
-1.6216124,-22.428442,10,EPI_ISL_16505496,Omicron,BF.11.2,2022-11-03
-1.6201926,-22.43469,10,EPI_ISL_17490461,Omicron,BF.7.14,2023-03-21
-1.5923153,-22.426472,10,EPI_ISL_16376714,Omicron,BF.7,2022-12-11
-2.9438126,-23.066189,10,EPI_ISL_9612845,Omicron,BA.2,2022-01-31
-1.2542028,-23.111761,10,EPI_ISL_15832468,Omicron,BA.5.11,2022-11-07
-1.5949771,-22.441021,10,EPI_ISL_16486415,Omicron,BF.7,2022-12-21
-1.5893419,-22.440075,10,EPI_ISL_15975707,Omicron,BA.5.2.35,2022-09-26
1.7778696,-21.359085,10,EPI_ISL_17372651,Omicron,XBB,2023-01-05
-1.5845749,-22.440762,10,EPI_ISL_16376333,Omicron,BA.4.6.5,2022-11-25
-2.1748157,-22.31399,10,EPI_ISL_15576383,Omicron,BA.5.10.1,2022-09-20
-1.5905901,-22.446087,10,EPI_ISL_15981237,Omicron,BF.7,2022-10-22
-2.9437869,-23.066122,10,EPI_ISL_14075192,Omicron,BA.2.9.4,2022-05-23
-1.5994903,-22.448534,10,EPI_ISL_17493939,Omicron,BF.7.14,2023-03-24
-1.619978,-22.430475,10,EPI_ISL_14927638,Omicron,BA.4.6,2022-08-31
-2.0854056,-21.606693,10,EPI_ISL_16018900,Omicron,BE.1.2.1,2022-11-18
2.3708215,-21.758862,10,EPI_ISL_15540949,Omicron,BA.5.2,2022-09-29
-2.8367312,-22.090773,10,EPI_ISL_15782400,Omicron,Unassigned,2022-09-07
-1.5953077,-22.45109,10,EPI_ISL_14900396,Omicron,BA.4.6,2022-08-27
-2.6376452,-21.631199,10,EPI_ISL_15855489,Omicron,BA.4.6,2022-11-03
-0.9046019,-22.575184,10,EPI_ISL_16487818,Omicron,BF.7,2022-12-22
-0.95267564,-22.425058,10,EPI_ISL_15613481,Omicron,BA.4.6.3,2022-10-18
-0.9045967,-22.57521,10,EPI_ISL_16506826,Omicron,BF.7.18,2022-12-25
-1.6024574,-22.445536,10,EPI_ISL_15602788,Omicron,BF.7.21,2022-10-25
0.026925238,-21.96291,10,EPI_ISL_15904558,Omicron,BA.5.2.33,2022-10-26
2.6499898,-21.703098,10,EPI_ISL_15794064,Omicron,BA.5.9,2022-10-31
