t-SNE component 1,t-SNE component 2,Cluster,Seq ID,Variant,Pango lineage,Collection date
-13.773178266203633,3.4891465395072867,2,EPI_ISL_8606442,Omicron,BA.1,2022-01-03
-4.206393781619469,1.5092004807014807,2,EPI_ISL_14971521,Omicron,BA.2,2022-08-21
-12.37558671009592,2.875208815253853,2,EPI_ISL_12133818,Omicron,BA.2.38,2022-04-04
-12.436313160279717,3.038509257068175,2,EPI_ISL_14357032,Omicron,BA.2.36,2022-06-30
-12.186097864611746,10.617752624276054,2,EPI_ISL_8727904,Omicron,B.1.1.529,2022-01-02
-14.137788879701953,3.402837296586748,2,EPI_ISL_11948879,Omicron,BA.1.17.2,2022-02-25
-12.43631316027971,3.038509257068175,2,EPI_ISL_15250599,Omicron,BA.2.12.1,2022-07-08
-12.408168541639318,5.061068228389176,2,EPI_ISL_14971079,Omicron,BA.4.1.6,2022-07-05
-14.160339047195745,3.4501637518144865,2,EPI_ISL_16799645,Omicron,BA.1.1,2021-12-18
-14.152814634379633,3.4678601892168133,2,EPI_ISL_9087001,Omicron,BA.1,2022-01-11
-12.384981134098085,2.9682565813834283,2,EPI_ISL_13409761,Omicron,BA.2.38,2022-05
-8.652935425091142,4.917596901771527,2,EPI_ISL_17508156,Omicron,Unassigned,2023-03-28
-15.136517309287855,5.904224729042168,2,EPI_ISL_15797266,Omicron,BF.7.20,2022-10-26
-12.411534670484299,3.017341250964636,2,EPI_ISL_13286602,Omicron,Unassigned,2022-05-27
-14.133139190042908,3.4313959570556354,2,EPI_ISL_8518693,Omicron,BA.1.17.2,2021-12-21
-14.137809486216513,3.4029620114550014,2,EPI_ISL_8513971,Omicron,AY.1,2021-12-30
-12.405454262891716,3.076204839190641,2,EPI_ISL_14087879,Omicron,Unassigned,2022-06-17
-4.178582936636288,1.4883446125986373,2,EPI_ISL_8210546,Omicron,B.1.1.529,2021-12-21
-4.179354448373297,1.4875648824848475,2,EPI_ISL_14357080,Omicron,BA.5.2,2022-07-01
-4.179775972333382,1.487617372242527,2,EPI_ISL_8751526,Omicron,BA.1,2022-01-05
-12.715231977531149,3.07267137464391,2,EPI_ISL_16957175,Omicron,XBB,2023-01
-12.736078258771753,3.092590927915717,2,EPI_ISL_17104001,Omicron,Unassigned,2023-02-21
-12.55269190609813,4.981759369323475,2,EPI_ISL_14971474,Omicron,BA.5.1.22,2022-08-24
-14.137809822209883,3.402961903402293,2,EPI_ISL_11931066,Omicron,BA.1.17.2,2022-02-22
-14.1343966978923,3.4272993726249434,2,EPI_ISL_13073691,Omicron,BA.1,2022-05-22
-14.1670947525355,3.443986081503871,2,EPI_ISL_11084124,Omicron,BA.1.15,2022-02-25
-14.153390046257973,3.4515282785495596,2,EPI_ISL_10121486,Omicron,BA.1.1,2022-02-14
-15.43371892339288,1.3677635501561152,2,EPI_ISL_8547270,Omicron,B.1.1.529,2021-12-09
-4.178846546836336,1.4877021079181973,2,EPI_ISL_17068318,Omicron,BA.2,2023-02-13
