UMAP 1,UMAP 2,Cluster,Seq ID,Variant,Pango lineage,Collection date
-18.957523,-9.058929,-1,EPI_ISL_2935512,Delta,AY.4,2021-07-07
-16.309097,-4.2104836,-1,EPI_ISL_3517061,Delta,AY.3,2021-07-23
-25.198116,-11.416836,-1,EPI_ISL_4949811,Delta,AY.70,2021-08-24
-17.24522,-27.293125,-1,EPI_ISL_7890489,Delta,AY.9,2021-12-02
-20.723833,-7.1066537,-1,EPI_ISL_8581615,Delta,AY.1,2021-12-31
-32.341232,-12.604844,-1,EPI_ISL_6504940,Delta,AY.4.6,2021-11-07
32.55624,-15.7023735,-1,EPI_ISL_7160626,Delta,AY.100,2021-11-22
-8.798663,13.559708,-1,EPI_ISL_4235479,Delta,AY.122.2,2021-08-29
-18.415936,-10.924232,-1,EPI_ISL_8314504,Delta,AY.3,2021-12-20
-25.19035,-11.3385725,-1,EPI_ISL_4949748,Delta,AY.68,2021-08-10
-32.271034,-12.542387,-1,EPI_ISL_6893471,Delta,AY.43,2021-11-22
-8.353363,-8.885589,-1,EPI_ISL_8084520,Delta,AY.4,2021-12-15
-8.353334,-8.885611,-1,EPI_ISL_3027030,Delta,AY.4,2021-07-14
-17.237404,-27.316792,-1,EPI_ISL_7264080,Delta,AY.48,2021-09-16
-17.166967,-27.261992,-1,EPI_ISL_5047612,Delta,AY.4.2,2021-09-25
-32.294487,-12.542254,-1,EPI_ISL_8228503,Delta,AY.122.1,2021-12-07
-18.957561,-9.058814,-1,EPI_ISL_6020818,Delta,AY.4,2021-10-20
6.5539427,-8.655153,-1,EPI_ISL_9666874,Delta,AY.3,2022-01-20
32.618614,-15.686844,-1,EPI_ISL_9366688,Delta,AY.122,2021-12-27
-21.777641,-8.223774,-1,EPI_ISL_3018880,Delta,AY.2,2021-06-30
-19.004469,-9.05875,-1,EPI_ISL_7078268,Delta,AY.103,2021-11-17
-31.311556,-11.587447,-1,EPI_ISL_9546116,Delta,AY.35,2021-07-13
-32.341385,-12.596958,-1,EPI_ISL_9429871,Delta,AY.20,2021-10-18
-16.146702,-3.8747168,-1,EPI_ISL_11300447,Delta,AY.100,2021-10-23
32.61097,-15.71019,-1,EPI_ISL_7546671,Delta,AY.122,2021-12-01
-17.237135,-27.340118,-1,EPI_ISL_4819201,Delta,AY.47,2021-09-15
-32.435257,-12.706158,-1,EPI_ISL_5931557,Delta,AY.113,2021-10-24
-18.92807,-11.311169,-1,EPI_ISL_8714383,Delta,AY.41,2021-10-26
-25.307554,-11.440491,-1,EPI_ISL_7970791,Delta,AY.4.2.3,2021-11-06
-16.307604,-26.449373,-1,EPI_ISL_8339055,Delta,AY.43.4,2021-12-04
-32.27897,-12.534555,-1,EPI_ISL_6002769,Delta,AY.36,2021-09-09
34.47033,-13.936819,-1,EPI_ISL_2896198,Delta,AY.23,2021-06-02
-17.946117,8.234047,-1,EPI_ISL_8336330,Delta,AY.121,2021-12-31
-30.04699,-10.320583,-1,EPI_ISL_9682836,Delta,AY.112.2,2021-11-09
-18.763893,-11.272251,-1,EPI_ISL_4230342,Delta,AY.41,2021-09-07
-14.651461,-24.547297,-1,EPI_ISL_6023239,Delta,AY.120,2021-10-26
-21.863564,-8.27869,-1,EPI_ISL_6764749,Delta,AY.4.2.2,2021-11-18
2.5236864,-3.9260378,-1,EPI_ISL_3506699,Delta,AY.72,2021-07-27
-32.474228,-12.753313,-1,EPI_ISL_7104666,Delta,AY.99.2,2021-10-10
-16.29189,-26.43368,-1,EPI_ISL_6578904,Delta,AY.4,2021-11-13
-32.224144,-12.58137,-1,EPI_ISL_5945911,Delta,AY.126,2021-10-19
-18.873444,-11.350451,-1,EPI_ISL_8362167,Delta,AY.3,2021-12-11
2.5315857,-3.9416628,-1,EPI_ISL_6878060,Delta,AY.9.2,2021-11-17
-17.206041,-27.316782,-1,EPI_ISL_4333364,Delta,AY.44,2021-08-31
-21.863447,-8.231924,-1,EPI_ISL_5574627,Delta,AY.44,2021-10-06
-25.268633,-11.393366,-1,EPI_ISL_5641179,Delta,AY.122,2021-09-13
-32.294693,-12.558032,-1,EPI_ISL_6671726,Delta,AY.36,2021-11-16
-31.341694,-11.580343,-1,EPI_ISL_7762648,Delta,AY.4.12,2021-12-10
-21.816584,-8.2162695,-1,EPI_ISL_6045810,Delta,B.1.617.2,2021-10-31
-17.555494,8.21865,-1,EPI_ISL_2317950,Delta,AY.4,2021-05-19
-8.712503,13.645239,-1,EPI_ISL_4235887,Delta,AY.122.2,2021-07-29
32.58763,-15.670952,-1,EPI_ISL_9345311,Delta,AY.117,2021-12-05
-17.12024,-27.426033,-1,EPI_ISL_5644735,Delta,B.1.617.2,2021-09-28
-17.213858,-27.277538,-1,EPI_ISL_11260392,Delta,AY.126,2022-02-13
-25.190573,-11.362232,-1,EPI_ISL_6694024,Delta,AY.122,2021-09-26
-21.800781,-8.200838,-1,EPI_ISL_11580058,Delta,AY.126,2022-01-14
-18.849945,-11.31913,-1,EPI_ISL_5166594,Delta,AY.122,2021-09-22
-25.20618,-11.3464155,-1,EPI_ISL_9201696,Delta,AY.44,2021-12-26
-16.35609,-4.1012306,-1,EPI_ISL_5521078,Delta,AY.44,2021-09-22
-25.19022,-11.299551,-1,EPI_ISL_3386491,Delta,AY.126,2021-06-30
-25.315426,-11.440272,-1,EPI_ISL_8083219,Delta,B.1.617.2,2021-12-02
-17.229729,-27.355776,-1,EPI_ISL_4878778,Delta,AY.20,2021-09-13
-25.135563,-11.283945,-1,EPI_ISL_4997289,Delta,AY.3,2021-09-13
-18.842087,-11.334736,-1,EPI_ISL_9513594,Delta,AY.4,2021-12-29
-17.182606,-27.340046,-1,EPI_ISL_4862971,Delta,AY.43,2021-09-17
17.536324,-14.154961,-1,EPI_ISL_3129976,Delta,AY.26,2021-07-13
-17.229408,-27.347855,-1,EPI_ISL_3175524,Delta,AY.4,2021-07-18
2.5237188,-3.9260302,-1,EPI_ISL_5116520,Delta,AY.120,2021-09-24
-14.620421,-24.523876,-1,EPI_ISL_9423530,Delta,B.1.617.2,2022-01-03
-4.529929,15.094696,-1,EPI_ISL_3656219,Delta,AY.37,2021-07
-17.151342,-27.332273,-1,EPI_ISL_5140284,Delta,AY.4,2021-10-05
-24.336655,-10.427259,-1,EPI_ISL_4498136,Delta,AY.103,2021-08-13
-15.656851,4.585549,-1,EPI_ISL_3347933,Delta,AY.20,2021-07-22
-18.973276,-9.06647,-1,EPI_ISL_14676948,Delta,B.1.617.2,2021-06-13
-25.206219,-11.346473,-1,EPI_ISL_8715313,Delta,AY.9.2,2021-12-16
32.501534,-15.733696,-1,EPI_ISL_6063512,Delta,AY.25.1,2021-10-05
-17.190289,-27.363451,-1,EPI_ISL_9779431,Delta,AY.127,2022-01-05
-16.348057,-4.046468,-1,EPI_ISL_3253124,Delta,AY.4,2021-07-25
-32.247803,-12.526642,-1,EPI_ISL_4441451,Delta,B.1.617.2,2021-05-19
-8.728225,13.653547,-1,EPI_ISL_8387565,Delta,AY.111,2021-12-26
32.603157,-15.702522,-1,EPI_ISL_7942582,Delta,AY.44,2021-11-17
32.642166,-15.624319,-1,EPI_ISL_8056257,Delta,AY.99.2,2021-11-03
32.603104,-15.718121,-1,EPI_ISL_13571043,Delta,AY.122,2021-12-29
-18.957584,-9.121282,-1,EPI_ISL_14811656,Delta,B.1.617.2,2021-12-14
-25.151375,-11.307318,-1,EPI_ISL_7424824,Delta,AY.126,2021-11-25
-4.8276277,14.834442,-1,EPI_ISL_4748004,Delta,AY.85,2021-09-19
-17.198292,-27.340046,-1,EPI_ISL_6002612,Delta,AY.36,2021-08
32.650055,-15.647911,-1,EPI_ISL_6065562,Delta,AY.26,2021-10-08
-32.294495,-12.565739,-1,EPI_ISL_6080103,Delta,AY.113,2021-10-19
-4.726061,14.896944,-1,EPI_ISL_7552735,Delta,AY.4,2021-11-12
-14.269188,-24.400482,-1,EPI_ISL_7935742,Delta,AY.47,2021-09
-18.818527,-11.373841,-1,EPI_ISL_6064675,Delta,AY.103,2021-10-07
-16.355923,-4.093242,-1,EPI_ISL_3853016,Delta,AY.103,2021-08-03
-17.213741,-27.29316,-1,EPI_ISL_9430124,Delta,B.1.617.2,2022-01-04
-19.02019,-9.105676,-1,EPI_ISL_4575481,Delta,AY.44,2021-09-12
-17.206057,-27.277576,-1,EPI_ISL_3050254,Delta,AY.3,2021-07-06
-21.85588,-8.247308,-1,EPI_ISL_5545049,Delta,AY.1,2021-08-05
-17.839146,-5.6565685,-1,EPI_ISL_6029417,Delta,AY.117,2021-10-23
-18.818676,-11.319081,-1,EPI_ISL_2774393,Delta,AY.39,2021-06-13
-17.135609,-27.410362,-1,EPI_ISL_4215163,Delta,AY.4,2021-09-08
32.649853,-15.663574,-1,EPI_ISL_9429861,Delta,AY.84,2021-11-15
-32.23963,-12.511116,-1,EPI_ISL_16815167,Delta,AY.100,2021-06-25
-16.112406,-26.301046,-1,EPI_ISL_6043349,Delta,AY.9.2.1,2021-10
8.373435,-7.823141,-1,EPI_ISL_7303562,Delta,AY.4.2,2021-11-30
-32.232048,-12.487679,-1,EPI_ISL_7808871,Delta,AY.99.2,2021-11-30
-4.7573557,14.904562,-1,EPI_ISL_8629184,Delta,AY.43,2021-11-11
-4.7103662,14.849949,-1,EPI_ISL_12009143,Delta,AY.122,2021-07-19
8.702686,-9.929749,-1,EPI_ISL_9437013,Delta,AY.23,2021-08-26
-17.166922,-27.269762,-1,EPI_ISL_6871498,Delta,AY.5,2021-11-22
-18.407452,-10.955949,-1,EPI_ISL_5977612,Delta,AY.41,2021-10-24
-17.206226,-27.300976,-1,EPI_ISL_4145628,Delta,AY.4,2021-09-04
-21.816536,-8.208366,-1,EPI_ISL_2597974,Delta,AY.1,2021-06-12
-4.7497597,14.826683,-1,EPI_ISL_16800745,Delta,AY.106,2021-11-18
-17.839142,-5.695489,-1,EPI_ISL_6307843,Delta,AY.7.1,2021-11-06
-15.453707,2.9290018,-1,EPI_ISL_4072397,Delta,AY.122,2021-08-28
-24.375355,-10.464575,-1,EPI_ISL_2988169,Delta,AY.71,2021-06-29
-32.27118,-12.542316,-1,EPI_ISL_11226923,Delta,AY.122,2021-11-20
-18.849945,-11.342613,-1,EPI_ISL_9611348,Delta,AY.85,2021-11
-16.307652,-26.441675,-1,EPI_ISL_8694678,Delta,AY.25,2021-10-14
-16.301392,-4.1167364,-1,EPI_ISL_4955678,Delta,AY.101,2021-06
-32.31811,-12.557854,-1,EPI_ISL_10618546,Delta,AY.126,2021-12-19
-17.244974,-27.347801,-1,EPI_ISL_3529890,Delta,AY.4,2021-08-12
-17.229385,-27.340178,-1,EPI_ISL_7628559,Delta,AY.43,2021-12-07
-31.310831,-11.588238,-1,EPI_ISL_7145289,Delta,AY.36,2021-11-26
-18.957438,-9.058761,-1,EPI_ISL_3924472,Delta,AY.23,2021-08-26
-32.294758,-12.542277,-1,EPI_ISL_4892408,Delta,AY.121,2021-09-10
-21.741638,-8.132189,-1,EPI_ISL_8681176,Delta,AY.126,2022-01-03
-14.245996,-24.377186,-1,EPI_ISL_5240872,Delta,AY.47,2021-10-04
32.634357,-15.694939,-1,EPI_ISL_4301862,Delta,AY.36,2021-09
-28.74345,-8.890038,-1,EPI_ISL_8143244,Delta,AY.133,2021-12-07
-16.340233,-4.062057,-1,EPI_ISL_16509645,Delta,AY.103,2021-12-07
32.62638,-15.686836,-1,EPI_ISL_10146060,Delta,AY.9.2,2021-09-13
-16.340294,-4.069739,-1,EPI_ISL_5734386,Delta,AY.91,2021-10-22
-21.832136,-8.22391,-1,EPI_ISL_16641040,Delta,AY.1,2021-10-27
-32.29465,-12.542353,-1,EPI_ISL_8084322,Delta,AY.5,2021-12-18
-25.198286,-11.330833,-1,EPI_ISL_7366353,Delta,AY.99.2,2021-10-13
-24.518576,-10.610295,-1,EPI_ISL_6629633,Delta,AY.4,2021-11-02
-17.143663,-27.254055,-1,EPI_ISL_6886468,Delta,AY.127,2021-10-06
-25.213835,-11.346478,-1,EPI_ISL_3533285,Delta,AY.126,2021-07-28
-17.237522,-27.34794,-1,EPI_ISL_6753073,Delta,AY.25.1,2021-10-26
-17.143604,-27.363491,-1,EPI_ISL_7556128,Delta,AY.4,2021-12-03
-4.7728996,14.8581505,-1,EPI_ISL_6192902,Delta,AY.122,2021-10-20
-15.46147,2.9211206,-1,EPI_ISL_8007335,Delta,AY.122.5,2021-12-11
18.856752,-12.787769,-1,EPI_ISL_8558525,Delta,AY.34.1.1,2021-11-29
-31.270924,-11.5336895,-1,EPI_ISL_10787980,Delta,AY.3,2022-02-23
-16.37936,-4.1012735,-1,EPI_ISL_8837580,Delta,AY.43,2021-12-30
32.657825,-15.639942,-1,EPI_ISL_13571039,Delta,B,2021-11-05
32.595066,-15.718267,-1,EPI_ISL_9133503,Delta,AY.103,2021-12-18
-17.307579,-27.418219,-1,EPI_ISL_10886386,Delta,AY.106,2021
-14.862392,-25.074446,-1,EPI_ISL_10981395,Delta,AY.103,2022-03-02
8.381138,-7.823038,-1,EPI_ISL_8199267,Delta,B.1.617.2,2021-12-08
-16.340237,-4.0699244,-1,EPI_ISL_7257424,Delta,AY.3.1,2021-11-18
-17.214012,-27.285427,-1,EPI_ISL_8012279,Delta,AY.100,2021-12-03
-17.703247,5.6784453,-1,EPI_ISL_4171758,Delta,AY.44,2021-08-23
-24.52551,-10.611492,-1,EPI_ISL_9687716,Delta,AY.122,2022-01-08
-16.113806,-2.593275,-1,EPI_ISL_4104807,Delta,AY.102,2021-07-21
-4.718314,14.904751,-1,EPI_ISL_16800914,Delta,AY.127,2021-12-12
-32.286713,-12.542306,-1,EPI_ISL_16800442,Delta,AY.127,2021-10-27
-32.325935,-12.675007,-1,EPI_ISL_8074577,Delta,AY.4,2021-08-06
-15.657063,4.5854983,-1,EPI_ISL_3544124,Delta,AY.14,2021-08-03
-8.798334,13.559254,-1,EPI_ISL_5161276,Delta,AY.122.2,2021-09-17
18.86682,-12.799761,-1,EPI_ISL_14534318,Delta,AY.99.2,2021-08-11
-25.198206,-11.34633,-1,EPI_ISL_6649097,Delta,AY.44,2021-10-04
-17.23745,-27.316465,-1,EPI_ISL_7472915,Delta,AY.59,2021-11-13
-32.388176,-12.714214,-1,EPI_ISL_8257907,Delta,AY.24,2021-07-26
-30.39623,-10.564596,-1,EPI_ISL_5238735,Delta,AY.1,2021-08-17
-30.444939,-10.516117,-1,EPI_ISL_8806072,Delta,AY.23,2022-01-03
-4.7882743,14.834068,-1,EPI_ISL_7813110,Delta,AY.26,2021-08-25
-24.475452,-10.485199,-1,EPI_ISL_7192636,Delta,AY.108,2021-11-16
-14.714287,-24.617693,-1,EPI_ISL_7138874,Delta,AY.4.2,2021-11-15
-8.681213,13.676617,-1,EPI_ISL_3645145,Delta,AY.122.2,2021-08-06
-8.665753,13.692341,-1,EPI_ISL_4232821,Delta,AY.122.2,2021-08-25
-32.2397,-12.495645,-1,EPI_ISL_9018178,Delta,AY.120,2021-12-07
-32.239796,-12.597008,-1,EPI_ISL_8660998,Delta,AY.127,2021-12-07
-32.224174,-12.542262,-1,EPI_ISL_8374875,Delta,AY.4.6,2021-12
-25.174723,-11.315219,-1,EPI_ISL_6631527,Delta,AY.103,2021-11-03
32.59536,-15.702599,-1,EPI_ISL_6840335,Delta,AY.98.1,2021-10-17
-8.7830105,13.575142,-1,EPI_ISL_7493367,Delta,AY.122.2,2021-10-27
32.634285,-15.686787,-1,EPI_ISL_9369364,Delta,AY.20,2022-01-20
-32.239918,-12.49543,-1,EPI_ISL_7358530,Delta,AY.126,2021-11-22
-16.348162,-4.0700035,-1,EPI_ISL_2774044,Delta,B.1.617.2,2021-06-16
32.68907,-15.632408,-1,EPI_ISL_8345097,Delta,AY.122,2021-12-15
-17.703144,5.6785593,-1,EPI_ISL_6015197,Delta,AY.34.1,2021-10-24
-15.377829,-25.660427,-1,EPI_ISL_6421112,Delta,AY.119,2021-10-27
-17.284185,-27.394466,-1,EPI_ISL_9310973,Delta,AY.6,2021-12-14
-8.353056,-8.88569,-1,EPI_ISL_6424159,Delta,AY.119.2,2021-08-19
-16.113441,-2.5936666,-1,EPI_ISL_11069559,Delta,B.1.617.2,2021-11-05
4.762804,-2.820331,-1,EPI_ISL_7689222,Delta,AY.126,2021-12-06
-21.808895,-8.2081585,-1,EPI_ISL_6528484,Delta,AY.44,2021-10-20
-4.7417774,14.881378,-1,EPI_ISL_7149834,Delta,AY.119.2,2021-10-28
-8.353542,-8.901077,-1,EPI_ISL_3329789,Delta,AY.47,2021-07-14
-15.881578,-25.998735,-1,EPI_ISL_8251569,Delta,AY.122,2021-11-22
-8.353286,-8.8935,-1,EPI_ISL_6927297,Delta,AY.4,2021-11-23
8.694944,-9.914082,-1,EPI_ISL_3206359,Delta,AY.4,2021-07-15
-17.221687,-27.293123,-1,EPI_ISL_5059874,Delta,AY.119,2021-10-05
-21.816751,-8.19243,-1,EPI_ISL_8008145,Delta,AY.25.3,2021-11-18
-32.263298,-12.534401,-1,EPI_ISL_3935117,Delta,AY.112,2021-07-26
-25.213924,-11.369952,-1,EPI_ISL_6693935,Delta,AY.121.1,2021-09-20
-24.35948,-10.446011,-1,EPI_ISL_7232797,Delta,AY.103,2021-11-05
-16.293388,-4.0308533,-1,EPI_ISL_7668622,Delta,AY.44,2021-11-23
-19.961435,9.218647,-1,EPI_ISL_3876706,Delta,AY.126,2021-08-17
-18.834248,-11.326853,-1,EPI_ISL_2834473,Delta,AY.122,2021-06-20
32.595413,-15.702511,-1,EPI_ISL_5195406,Delta,B.1.617.2,2021-09-14
-16.356152,-4.0776997,-1,EPI_ISL_6165880,Delta,AY.103,2021-10-10
-16.098297,-2.5621357,-1,EPI_ISL_5034185,Delta,AY.36,2021-10-09
-28.743317,-8.89801,-1,EPI_ISL_5065985,Delta,AY.112.2,2021-09-22
2.5236578,-3.9261332,-1,EPI_ISL_7082755,Delta,AY.121.1,2021-11-16
-21.871288,-8.255159,-1,EPI_ISL_8807962,Delta,AY.42,2022-01-03
-32.239983,-12.573686,-1,EPI_ISL_12099057,Delta,B.1.617.2,2021-12-15
34.576656,-14.123945,-1,EPI_ISL_5067984,Delta,AY.33,2021-09-10
32.61893,-15.694775,-1,EPI_ISL_4057698,Delta,AY.47,2021-08-05
-32.325974,-12.511026,-1,EPI_ISL_4772959,Delta,AY.36,2021-09-18
34.958397,-13.49238,-1,EPI_ISL_8209732,Delta,AY.103,2021-12-13
-31.317966,-11.589126,-1,EPI_ISL_5857220,Delta,AY.4.6,2021-10-25
-4.6854973,14.934843,-1,EPI_ISL_8254417,Delta,AY.23,2021-12-20
-17.182676,-27.308914,-1,EPI_ISL_7223766,Delta,AY.100,2021-11-03
32.657806,-15.671501,-1,EPI_ISL_10146064,Delta,AY.98.1,2021-09-25
-16.324675,-4.0385685,-1,EPI_ISL_5240767,Delta,AY.44,2021-10-02
-17.83131,-5.648801,-1,EPI_ISL_8390703,Delta,AY.27,2021-12-10
32.611065,-15.702429,-1,EPI_ISL_5583626,Delta,AY.100,2021-09-27
-32.279102,-12.573586,-1,EPI_ISL_6682824,Delta,AY.4.6,2021-11-12
8.389189,-7.9244843,-1,EPI_ISL_8298961,Delta,AY.4.3,2021-12-23
-32.317898,-12.565655,-1,EPI_ISL_6205894,Delta,AY.39,2021-09-14
-8.665705,13.692299,-1,EPI_ISL_8662851,Delta,AY.122,2021-12-24
-25.205906,-11.346558,-1,EPI_ISL_7566050,Delta,AY.78,2021-11-30
-25.13567,-11.369845,-1,EPI_ISL_16933736,Delta,AY.121,2021-12-21
-32.255478,-12.503264,-1,EPI_ISL_9017615,Delta,AY.39,2021-11-19
-18.409367,-10.898139,-1,EPI_ISL_8335744,Delta,AY.100,2021-12-16
-16.85244,6.859263,-1,EPI_ISL_15814062,Delta,AY.34.1,2021-10-04
-32.28678,-12.589246,-1,EPI_ISL_9721690,Delta,AY.127,2021-12-15
-32.22418,-12.503166,-1,EPI_ISL_7380446,Delta,AY.103,2021-11-05
-17.252966,-27.340065,-1,EPI_ISL_8030669,Delta,AY.103,2021-12-08
-15.5788555,7.0698586,-1,EPI_ISL_6164067,Delta,AY.39,2021-10-07
-8.376951,-8.947887,-1,EPI_ISL_7731956,Delta,AY.43.6,2021-12-04
-25.354462,-11.487178,-1,EPI_ISL_6631270,Delta,AY.44,2021-11-02
32.626736,-15.686768,-1,EPI_ISL_3745227,Delta,AY.120.1,2021-07-26
-4.7183013,14.904697,-1,EPI_ISL_7149762,Delta,AY.100,2021-09-20
8.679256,-9.91414,-1,EPI_ISL_5317656,Delta,AY.43,2021-09-28
-32.26338,-12.550214,-1,EPI_ISL_7591077,Delta,AY.126,2021-11-30
-17.221369,-27.316572,-1,EPI_ISL_8454890,Delta,AY.43,2021-12-15
-8.353315,-8.885543,-1,EPI_ISL_5768466,Delta,AY.126,2021-10-18
-25.206062,-11.346394,-1,EPI_ISL_7970547,Delta,AY.4.2.3,2021-10-26
-18.818535,-11.28002,-1,EPI_ISL_3274110,Delta,AY.122,2021-07-13
-32.20082,-12.456388,-1,EPI_ISL_3689884,Delta,AY.112,2021-06-27
-19.020266,-9.121073,-1,EPI_ISL_4875527,Delta,AY.6,2021-09-24
-18.818459,-11.319109,-1,EPI_ISL_7011455,Delta,AY.5,2021-11-11
-21.87927,-8.29421,-1,EPI_ISL_4741603,Delta,AY.1,2021-06-25
-17.831108,-5.6485977,-1,EPI_ISL_7988494,Delta,AY.4,2021-12-06
-21.816755,-8.208242,-1,EPI_ISL_3217362,Delta,AY.2,2021-07-07
-25.213835,-11.362045,-1,EPI_ISL_8000358,Delta,AY.4,2021-12-01
-17.830812,-5.649478,-1,EPI_ISL_9366595,Delta,B.1.617.2,2021-12-03
-17.159147,-27.246426,-1,EPI_ISL_4077685,Delta,AY.122,2021-09-01
-25.19838,-11.338687,-1,EPI_ISL_4949766,Delta,AY.4,2021-08-13
32.649967,-15.679222,-1,EPI_ISL_6371048,Delta,AY.48,2021-10-29
-25.174831,-11.307286,-1,EPI_ISL_12241068,Delta,AY.24,2021-09-21
-25.292164,-11.362001,-1,EPI_ISL_2958829,Delta,AY.26,2021-06-21
-17.20602,-27.308857,-1,EPI_ISL_5533063,Delta,AY.4,2021-10
-32.255302,-12.526802,-1,EPI_ISL_14674998,Delta,AY.25.1,2021-06-25
-18.965313,-9.058716,-1,EPI_ISL_11881892,Delta,AY.122,2021-06-18
-17.174753,-27.26978,-1,EPI_ISL_5603052,Delta,AY.120,2021-09-17
-17.23712,-27.33227,-1,EPI_ISL_3470154,Delta,AY.4,2021-08-12
-14.60249,7.6012526,-1,EPI_ISL_3871381,Delta,AY.29,2021-08-02
-18.488083,-10.601045,-1,EPI_ISL_6838314,Delta,AY.43,2021-11-21
-14.620209,-24.50812,-1,EPI_ISL_3504438,Delta,AY.120,2021
-17.213919,-27.301039,-1,EPI_ISL_8479827,Delta,AY.4,2021-12-13
-24.533123,-10.619706,-1,EPI_ISL_3540396,Delta,AY.126,2021-08-02
-17.815521,-5.7191234,-1,EPI_ISL_10023514,Delta,AY.122.6,2021-12-05
-15.913364,3.427957,-1,EPI_ISL_4353531,Delta,AY.4,2021-09-13
-25.190456,-11.33102,-1,EPI_ISL_7970525,Delta,B.1.617.2,2021-10-19
-15.8979225,3.420312,-1,EPI_ISL_4522772,Delta,AY.4,2021-09-19
-4.6553063,14.947796,-1,EPI_ISL_7367916,Delta,AY.121.1,2021-11-25
-14.2459,-24.377136,-1,EPI_ISL_3220374,Delta,AY.25.1,2021-07-02
-18.826435,-11.319102,-1,EPI_ISL_5333436,Delta,AY.41,2021-10-02
-14.604555,-24.492775,-1,EPI_ISL_8143869,Delta,AY.43,2021-11-18
-17.839212,-5.6564426,-1,EPI_ISL_6542730,Delta,AY.122.6,2021-11-05
-17.213902,-27.300976,-1,EPI_ISL_8616499,Delta,AY.4.2.2,2022-01-04
-4.470003,15.104118,-1,EPI_ISL_3272380,Delta,AY.2,2021-07-19
-16.299679,-26.433779,-1,EPI_ISL_9988198,Delta,AY.100,2021-09-30
-17.878208,-5.640933,-1,EPI_ISL_8428298,Delta,AY.25.1,2021-12-17
-18.810726,-11.295771,-1,EPI_ISL_7751105,Delta,AY.43,2021-12-04
-8.353282,-8.9400215,-1,EPI_ISL_3103496,Delta,AY.120.2.1,2021-07-22
-31.32359,-11.589531,-1,EPI_ISL_9196499,Delta,AY.36,2021-05-10
-4.565145,15.037619,-1,EPI_ISL_3032651,Delta,AY.43,2021-06-22
-25.143505,-11.307413,-1,EPI_ISL_7970489,Delta,AY.122,2021-10-05
-32.39625,-12.495633,-1,EPI_ISL_15866666,Delta,AY.122,2021-12-25
-18.965284,-9.011873,-1,EPI_ISL_5995808,Delta,AY.4,2021-10-29
-17.839085,-5.648794,-1,EPI_ISL_9087424,Delta,AY.122.6,2021-12-27
-16.315296,-26.457203,-1,EPI_ISL_8058479,Delta,AY.127,2021-11-03
-25.127945,-11.455932,-1,EPI_ISL_6536721,Delta,AY.100,2021-10-24
-18.943493,-11.326642,-1,EPI_ISL_4154101,Delta,AY.103,2021-07-16
-16.010656,-26.168056,-1,EPI_ISL_7952243,Delta,AY.120,2021-12-09
-18.818497,-11.30348,-1,EPI_ISL_3822635,Delta,AY.39,2021-08-02
-18.957655,-9.058698,-1,EPI_ISL_3981611,Delta,AY.9,2021-08-23
-21.910332,-8.309923,-1,EPI_ISL_5639779,Delta,AY.1,2021-09-24
-4.749528,14.873398,-1,EPI_ISL_10308248,Delta,AY.103,2021-12-21
32.49361,-15.811966,-1,EPI_ISL_16800772,Delta,AY.113,2021-11-20
-18.90448,-11.420769,-1,EPI_ISL_6891021,Delta,AY.127,2021-11-18
-17.831394,-5.6798234,-1,EPI_ISL_11225564,Delta,AY.122.6,2022-01-03
-17.260595,-27.29324,-1,EPI_ISL_6979285,Delta,AY.119,2021-11-15
-4.517852,15.085789,-1,EPI_ISL_8510549,Delta,AY.39,2021-12-07
-17.831034,-5.6568403,-1,EPI_ISL_7491947,Delta,AY.122.6,2021-11-16
-21.78556,-8.200346,-1,EPI_ISL_8066531,Delta,AY.44,2021-12-06
-32.2243,-12.4952545,-1,EPI_ISL_7945326,Delta,AY.103,2021-11-26
-17.190437,-27.300993,-1,EPI_ISL_8716650,Delta,AY.43,2021-12-27
-18.889011,-11.397263,-1,EPI_ISL_5511802,Delta,AY.116,2021-10-16
-31.300346,-11.582727,-1,EPI_ISL_6000249,Delta,AY.85,2021-10-25
-16.29968,-26.434008,-1,EPI_ISL_7636291,Delta,AY.5,2021-11-27
-32.23976,-12.511045,-1,EPI_ISL_15590724,Delta,B.1.617.2,2021-09-10
-32.278908,-12.550091,-1,EPI_ISL_4987929,Delta,AY.25,2021-09-08
-21.910362,-8.325401,-1,EPI_ISL_6300363,Delta,B.1.617.2,2021-11-07
-17.221546,-27.332249,-1,EPI_ISL_11767260,Delta,AY.127,2021-09-01
-8.728224,13.637718,-1,EPI_ISL_4745787,Delta,AY.20,2021-09-16
-32.271072,-12.542128,-1,EPI_ISL_6426901,Delta,B.1.617.2,2021-11-11
-16.113739,-2.5624068,-1,EPI_ISL_6939026,Delta,AY.133,2021-11-21
-25.19042,-11.338566,-1,EPI_ISL_9103204,Delta,AY.26,2021-12-23
32.610664,-15.694588,-1,EPI_ISL_16799808,Delta,B.1.617.2,2021-12-07
-16.340395,-4.07767,-1,EPI_ISL_5287134,Delta,AY.119,2021-09-30
-32.25554,-12.503255,-1,EPI_ISL_6512449,Delta,AY.113,2021-11-08
-21.816555,-8.192815,-1,EPI_ISL_4345676,Delta,AY.1,2021-08-17
8.679227,-9.914017,-1,EPI_ISL_4876209,Delta,AY.43,2021-09-11
-31.359526,-11.609858,-1,EPI_ISL_7644606,Delta,AY.42,2021-12-02
