UMAP 1,UMAP 2,Cluster,Seq ID,Variant,Pango lineage,Collection date
15.412933,17.328026,0,EPI_ISL_1539046,Alpha,B.1.1.7,2021-03-17
14.881676,16.695305,0,EPI_ISL_3130147,Alpha,B.1.1.7,2021-07-01
15.3972435,17.226746,0,EPI_ISL_1178555,Alpha,B.1.1.7,2021-02-20
15.32695,16.757706,0,EPI_ISL_1244541,Alpha,B.1.1.7,2021-03-01
16.061535,16.453182,0,EPI_ISL_1600072,Alpha,B.1.1.7,2021-04-07
15.756573,16.601572,0,EPI_ISL_3115832,Alpha,B.1.1.7,2021-06-12
15.8347,16.382751,0,EPI_ISL_2099307,Alpha,B.1.1.7,2021-04-22
14.819046,16.242172,0,EPI_ISL_2982893,Alpha,B.1.1.7,2021-06-21
14.631781,16.070402,0,EPI_ISL_1681125,Alpha,B.1.1.7,2021-04-08
15.709721,16.3202,0,EPI_ISL_2148773,Alpha,B.1.1.7,2021-04-29
15.061293,17.35926,0,EPI_ISL_1473655,Alpha,B.1.1.7,2021-03-24
15.780146,16.70298,0,EPI_ISL_15635816,Alpha,B.1.1.7,2021-04-28
15.373701,16.56237,0,EPI_ISL_1190712,Alpha,B.1.1.7,2021-02-22
15.811298,16.312616,0,EPI_ISL_1935236,Alpha,B.1.1.7,2021-04-13
15.037712,16.734459,0,EPI_ISL_1900845,Alpha,B.1.1.7,2021-03-08
13.106981,17.21649,0,EPI_ISL_1223068,Alpha,B.1.1.7,2021-02-28
14.983082,16.554676,0,EPI_ISL_1597254,Alpha,B.1.1.7,2021-03-30
15.959652,16.62512,0,EPI_ISL_1896304,Alpha,B.1.1.7,2021-04-05
15.795582,16.187347,0,EPI_ISL_2937973,Alpha,B.1.1.7,2021-06-24
15.412796,16.125053,0,EPI_ISL_1194724,Alpha,B.1.1.7,2021-02-24
14.670742,16.60151,0,EPI_ISL_7667681,Alpha,B.1.1.7,2021-09-07
11.975425,11.007679,0,EPI_ISL_2269847,Alpha,B.1.1.7,2021-05-03
15.5300255,17.070316,0,EPI_ISL_1576778,Alpha,B.1.1.7,2021-04-01
15.1550865,16.47657,0,EPI_ISL_2371663,Alpha,B.1.1.7,2021-05-20
14.780125,16.617317,0,EPI_ISL_2334778,Alpha,B.1.1.7,2021-05-06
15.858059,16.492134,0,EPI_ISL_7700721,Alpha,B.1.1.7,2021-03-23
15.4675045,16.523397,0,EPI_ISL_1998117,Alpha,B.1.1.7,2021-04-13
14.80353,16.601665,0,EPI_ISL_2463897,Alpha,B.1.1.7,2021-05-20
14.912796,17.14075,0,EPI_ISL_2440556,Alpha,Q.3,2021-05-21
15.795643,16.992123,0,EPI_ISL_1243345,Alpha,B.1.1.7,2021-03-03
15.092312,15.999855,0,EPI_ISL_1461168,Alpha,B.1.1.7,2021-03-16
15.725237,16.101685,0,EPI_ISL_1871520,Alpha,B.1.1.7,2021-04-05
15.709726,16.562515,0,EPI_ISL_2302750,Alpha,B.1.1.7,2021-05-13
15.615881,16.781149,0,EPI_ISL_1480612,Alpha,B.1.1.7,2021-03-09
14.881527,16.937462,0,EPI_ISL_2290406,Alpha,B.1.1.7,2021-03-22
15.147285,16.890446,0,EPI_ISL_1083505,Alpha,B.1.1.7,2021-02-18
16.014412,16.617123,0,EPI_ISL_2417047,Alpha,B.1.1.7,2021-05-14
15.576958,17.210907,0,EPI_ISL_1190119,Alpha,B.1.1.7,2021-02-23
15.115898,15.999941,0,EPI_ISL_1190600,Alpha,B.1.1.7,2021-02-22
14.850414,16.374964,0,EPI_ISL_4562770,Alpha,B.1.1.7,2021-04
15.608124,16.66388,0,EPI_ISL_1748042,Alpha,B.1.1.7,2021-03-22
15.483103,16.031208,0,EPI_ISL_1699814,Alpha,B.1.1.7,2021-04-13
16.045668,16.398254,0,EPI_ISL_2464194,Alpha,B.1.1.7,2021-05-25
14.576914,16.27345,0,EPI_ISL_888819,Alpha,B.1.1.7,2021-01-20
14.881741,16.45305,0,EPI_ISL_1450977,Alpha,B.1.1.7,2021-03-22
15.41275,16.656322,0,EPI_ISL_2273629,Alpha,B.1.1.7,2021-05-05
14.709827,16.04694,0,EPI_ISL_1377787,Alpha,B.1.1.7,2021-03-15
14.975359,16.343561,0,EPI_ISL_1383884,Alpha,B.1.1.7,2021-02-14
14.928505,16.070185,0,EPI_ISL_1652815,Alpha,B.1.1.7,2021-04-12
14.897354,16.703087,0,EPI_ISL_2794690,Alpha,B.1.1.7,2021-06-14
15.936356,16.390589,0,EPI_ISL_2136764,Alpha,B.1.1.7,2021-05-03
14.60033,16.390684,0,EPI_ISL_1258579,Alpha,B.1.1.7,2021-03-07
14.77989,17.23428,0,EPI_ISL_2393648,Alpha,B.1.1.7,2021-05-25
16.686218,17.148409,0,EPI_ISL_2599534,Alpha,B.1.1.7,2021-05-13
15.342684,16.562366,0,EPI_ISL_1192196,Alpha,B.1.1.7,2021-02-12
14.756922,17.312338,0,EPI_ISL_3074897,Alpha,B.1.1.7,2021-06-07
15.108156,16.257685,0,EPI_ISL_2663372,Alpha,B.1.1.7,2021-06-08
14.616165,16.390417,0,EPI_ISL_2140959,Alpha,B.1.1.7,2021-04
15.209663,17.007805,0,EPI_ISL_1863141,Alpha,B.1.1.7,2021-02-22
16.116005,16.445158,0,EPI_ISL_2861382,Alpha,B.1.1.7,2021-06-08
14.61595,17.210918,0,EPI_ISL_3484371,Alpha,B.1.1.7,2021-05-10
15.701824,16.92965,0,EPI_ISL_1354451,Alpha,B.1.1.7,2021-03-15
15.420719,16.085932,0,EPI_ISL_1417131,Alpha,B.1.1.7,2021-03-16
15.545685,16.867132,0,EPI_ISL_1190113,Alpha,B.1.1.7,2021-02-15
15.912895,16.117085,0,EPI_ISL_2898318,Alpha,B.1.1.7,2021-05-21
15.030094,17.242178,0,EPI_ISL_17332633,Alpha,B.1.1.7,2021-01-24
14.85051,15.999693,0,EPI_ISL_4174514,Alpha,B.1.1.7,2021-05-18
15.248629,16.476612,0,EPI_ISL_2331930,Alpha,Q.4,2021-05
15.248814,16.171677,0,EPI_ISL_2689644,Alpha,B.1.1.7,2021-06-01
14.920557,15.937504,0,EPI_ISL_1531261,Alpha,B.1.1.7,2021-03-10
14.905193,16.757788,0,EPI_ISL_1726820,Alpha,B.1.1.7,2021-04-14
14.678579,16.765715,0,EPI_ISL_1548087,Alpha,B.1.1.7,2021-03-26
15.545748,16.367123,0,EPI_ISL_1282071,Alpha,B.1.1.7,2021-03-01
14.787849,16.398472,0,EPI_ISL_3879267,Alpha,B.1.1.7,2021-05-09
15.850449,16.273521,0,EPI_ISL_3781569,Alpha,B.1.1.7,2021-04-12
15.32708,16.453175,0,EPI_ISL_3024891,Alpha,B.1.1.7,2021-01-14
14.8349,16.289131,0,EPI_ISL_2582568,Alpha,B.1.1.7,2021-04-26
15.303555,16.781265,0,EPI_ISL_1588623,Alpha,B.1.1.7,2021-03-18
15.029894,16.875,0,EPI_ISL_2484330,Alpha,B.1.1.7,2021-02-08
15.138687,15.287066,0,EPI_ISL_1558159,Alpha,B.1.1.7,2021-03-29
15.022232,16.390604,0,EPI_ISL_2862832,Alpha,B.1.1.7,2021-06-01
15.264397,16.336018,0,EPI_ISL_6374878,Alpha,B.1.1.7,2021-04-08
15.7488,16.187437,0,EPI_ISL_1416119,Alpha,B.1.1.7,2021-03-16
14.670624,16.546738,0,EPI_ISL_1728470,Alpha,B.1.1.7,2021-04-20
15.615852,14.9375,0,EPI_ISL_2160247,Alpha,Q.4,2021-05-02
15.444132,16.132607,0,EPI_ISL_2474045,Alpha,B.1.1.7,2021-05-01
15.655136,16.421862,0,EPI_ISL_1960410,Alpha,Q.1,2021-04-14
15.522314,16.195276,0,EPI_ISL_2110754,Alpha,B.1.1.7,2021-04-12
14.639458,16.187462,0,EPI_ISL_1309373,Alpha,B.1.1.7,2021-02-22
12.420997,13.164209,0,EPI_ISL_1574728,Alpha,B.1.1.7,2021-04-01
15.483006,16.98425,0,EPI_ISL_2192583,Alpha,B.1.1.7,2021-05-03
15.741169,16.953058,0,EPI_ISL_1265099,Alpha,B.1.1.7,2021-02-16
15.100431,17.124977,0,EPI_ISL_1581684,Alpha,B.1.1.7,2021-03-24
15.053568,16.500189,0,EPI_ISL_7672120,Alpha,B.1.1.7,2021-04-28
15.240902,16.742264,0,EPI_ISL_2633341,Alpha,B.1.1.7,2021-06-08
15.826996,16.429773,0,EPI_ISL_2096883,Alpha,B.1.1.7,2021-03-27
15.670563,16.890514,0,EPI_ISL_956608,Alpha,B.1.1.7,2021-01-28
14.850372,16.179531,0,EPI_ISL_2332859,Alpha,B.1.1.7,2021-05-14
14.631628,16.257761,0,EPI_ISL_3244252,Alpha,B.1.1.7,2021-05-20
14.7251835,16.539062,0,EPI_ISL_3014477,Alpha,B.1.1.7,2021-06-06
15.873627,16.328161,0,EPI_ISL_1373329,Alpha,Q.4,2021-03-08
15.686302,17.093987,0,EPI_ISL_2379879,Alpha,B.1.1.7,2021-05-10
14.66272,16.632717,0,EPI_ISL_2150748,Alpha,B.1.1.7,2021-04-26
14.662994,16.976587,0,EPI_ISL_2636592,Alpha,B.1.1.7,2021-05-23
15.608339,16.351597,0,EPI_ISL_1656320,Alpha,B.1.1.7,2021-03-29
15.147282,16.156277,0,EPI_ISL_2304497,Alpha,B.1.1.7,2021-05-04
15.123981,16.460773,0,EPI_ISL_2482025,Alpha,B.1.1.7,2021-05-26
15.467518,17.124933,0,EPI_ISL_2269907,Alpha,B.1.1.7,2021-05-05
15.881622,16.898504,0,EPI_ISL_4414803,Alpha,B.1.1.7,2021-05-11
15.2097,17.046988,0,EPI_ISL_1243351,Alpha,B.1.1.7,2021-03-04
15.076914,17.101543,0,EPI_ISL_1249210,Alpha,B.1.1.7,2021-02-01
15.0768585,16.804539,0,EPI_ISL_1190215,Alpha,B.1.1.7,2021-02-25
14.311008,15.327353,0,EPI_ISL_1209713,Alpha,B.1.1.7,2021-01-26
15.303501,17.46084,0,EPI_ISL_1645110,Alpha,B.1.1.7,2021-04-11
15.858154,16.46875,0,EPI_ISL_1675472,Alpha,B.1.1.7,2021-03-30
15.459759,16.195206,0,EPI_ISL_2714874,Alpha,B.1.1.7,2021-06-18
14.912773,16.210781,0,EPI_ISL_3057694,Alpha,B.1.1.7,2021-07-06
14.787708,16.61706,0,EPI_ISL_2530042,Alpha,B.1.1.7,2021-03-23
16.217558,16.398327,0,EPI_ISL_2037451,Alpha,B.1.1.7,2021-04-22
15.459761,16.0313,0,EPI_ISL_1915161,Alpha,B.1.1.7,2021-04-21
15.186295,16.234404,0,EPI_ISL_1357026,Alpha,B.1.1.7,2021-03-09
15.451897,17.499949,0,EPI_ISL_1190003,Alpha,B.1.1.7,2021-02-13
15.3268585,16.398312,0,EPI_ISL_2112942,Alpha,B.1.1.7,2021-04-28
14.842579,17.367165,0,EPI_ISL_1931479,Alpha,B.1.1.7,2021-04-21
15.115906,16.843578,0,EPI_ISL_10729788,Alpha,B.1.1.7,2021-04-17
15.389389,17.085815,0,EPI_ISL_1607356,Alpha,B.1.1.7,2021-03-27
14.2619705,13.159216,0,EPI_ISL_921199,Alpha,B.1.1.7,2020-12-22
14.795773,16.781134,0,EPI_ISL_1440484,Alpha,B.1.1.7,2021-03-19
15.37389,16.734262,0,EPI_ISL_2501426,Alpha,B.1.1.7,2021-06-01
13.889499,16.898506,0,EPI_ISL_2296987,Alpha,B.1.1.7,2021-05-17
15.74095,16.281168,0,EPI_ISL_1308032,Alpha,B.1.1.7,2021-02-14
14.80352,17.203022,0,EPI_ISL_2424175,Alpha,B.1.1.7,2021-05-04
15.936317,16.820244,0,EPI_ISL_988449,Alpha,B.1.1.7,2021-02-01
14.397045,16.499846,0,EPI_ISL_2129165,Alpha,B.1.1.7,2021-05-07
15.576832,17.28132,0,EPI_ISL_2520677,Alpha,B.1.1.7,2021-06-05
15.014517,16.593697,0,EPI_ISL_1674493,Alpha,B.1.1.7,2021-01-04
15.991043,16.773174,0,EPI_ISL_1761579,Alpha,B.1.1.7,2021-04-25
15.905075,16.601526,0,EPI_ISL_5561784,Alpha,B.1.1.7,2021-05-21
14.772289,16.648472,0,EPI_ISL_1092651,Alpha,B.1.1.7,2021-01-27
15.084772,16.273336,0,EPI_ISL_2266618,Alpha,B.1.1.7,2021-05-14
15.819038,16.578207,0,EPI_ISL_2307996,Alpha,B.1.1.7,2021-05-07
14.865898,17.00002,0,EPI_ISL_2388053,Alpha,B.1.1.7,2021-05-22
15.030029,16.562473,0,EPI_ISL_1643339,Alpha,B.1.1.7,2021-03-31
15.701838,16.203106,0,EPI_ISL_2280197,Alpha,B.1.1.7,2021-05-05
13.69413,14.531381,0,EPI_ISL_6563407,Alpha,B.1.1.7,2021-06-09
15.350477,17.109386,0,EPI_ISL_2371407,Alpha,B.1.1.7,2021-05-03
15.342463,17.39832,0,EPI_ISL_3275232,Alpha,B.1.1.7,2021-05-27
14.787872,17.281284,0,EPI_ISL_1639638,Alpha,B.1.1.7,2021-03-24
15.701916,16.2812,0,EPI_ISL_1371604,Alpha,B.1.1.7,2021-03-01
14.709679,17.179394,0,EPI_ISL_2021977,Alpha,B.1.1.7,2021-05-02
15.444035,16.593693,0,EPI_ISL_2564145,Alpha,B.1.1.7,2021-04-02
15.014368,16.296776,0,EPI_ISL_2416604,Alpha,B.1.1.7,2021-05-14
15.100365,16.273428,0,EPI_ISL_1216738,Alpha,B.1.1.7,2021-02-26
15.115971,16.140652,0,EPI_ISL_1441004,Alpha,B.1.1.7,2021-03-16
14.623747,16.17955,0,EPI_ISL_987878,Alpha,B.1.1.7,2021-01-28
15.686195,16.546722,0,EPI_ISL_2004033,Alpha,B.1.1.7,2021-03-27
15.86594,16.570408,0,EPI_ISL_1466905,Alpha,B.1.1.7,2021-03-23
14.678455,16.093727,0,EPI_ISL_4378531,Alpha,B.1.1.7,2021-06-03
14.725166,16.91399,0,EPI_ISL_1610500,Alpha,B.1.1.7,2021-03-30
14.975231,17.070236,0,EPI_ISL_3873376,Alpha,B.1.1.7,2021-07-28
15.647207,16.531212,0,EPI_ISL_1307195,Alpha,B.1.1,2021-03-09
15.584795,16.734356,0,EPI_ISL_3242082,Alpha,B.1.1.7,2021-07-13
15.108246,17.195307,0,EPI_ISL_2303079,Alpha,B.1.1.7,2021-05-10
15.108173,16.531147,0,EPI_ISL_1745791,Alpha,B.1.1.7,2021-04-02
15.131725,17.000015,0,EPI_ISL_1337923,Alpha,B.1.1.7,2021-03-10
14.787802,16.413872,0,EPI_ISL_821266,Alpha,B.1.1.7,2021-01-04
15.50662,17.085732,0,EPI_ISL_1753398,Alpha,B.1.1.7,2021-04-10
14.623793,16.413982,0,EPI_ISL_1206880,Alpha,B.1.1.7,2021-02-26
13.662958,16.17196,0,EPI_ISL_2389061,Alpha,B.1.1.7,2021-05-17
15.17852,16.62498,0,EPI_ISL_1615329,Alpha,B.1.1.7,2021-03-30
14.811447,16.671991,0,EPI_ISL_1358579,Alpha,B.1.1.7,2021-02-01
13.459627,13.718704,0,EPI_ISL_1380844,Alpha,B.1.1.7,2021-03-02
14.709675,17.117226,0,EPI_ISL_1652908,Alpha,B.1.1.7,2021-04-13
14.490856,16.343784,0,EPI_ISL_7651868,Alpha,B.1.1.7,2021-05-09
15.381544,16.578018,0,EPI_ISL_5595436,Alpha,B.1.1.7,2021-04-08
15.842499,16.976433,0,EPI_ISL_2940698,Alpha,B.1.1.7,2021-05-21
15.616039,17.249954,0,EPI_ISL_8175129,Alpha,B.1.1.7,2021-07-21
15.178467,16.593754,0,EPI_ISL_1832655,Alpha,B.1.1.7,2021-04-22
15.069307,15.960962,0,EPI_ISL_4366928,Alpha,B.1.1.7,2021-05-11
16.069077,16.648693,0,EPI_ISL_2203591,Alpha,B.1.1.7,2021-05-03
15.100346,17.0624,0,EPI_ISL_2433158,Alpha,B.1.1.7,2021-05
14.725414,16.968683,0,EPI_ISL_4221193,Alpha,B.1.1.7,2021-04-28
15.154945,17.031412,0,EPI_ISL_1560285,Alpha,B.1.1.7,2021-03-12
14.772123,16.531162,0,EPI_ISL_1999846,Alpha,B.1.1.7,2021-04-28
15.795658,16.546759,0,EPI_ISL_5999177,Alpha,B.1.1.7,2021-03
14.748747,16.226364,0,EPI_ISL_2036325,Alpha,B.1.1.7,2021-04-19
14.936422,16.390476,0,EPI_ISL_13307533,Alpha,B.1.1.7,2021-03-03
15.38154,17.26543,0,EPI_ISL_15683085,Alpha,B.1.1.7,2021-07-21
15.928417,16.79678,0,EPI_ISL_1354222,Alpha,B.1.1.7,2021-03-12
15.467529,16.538956,0,EPI_ISL_2305483,Alpha,B.1.1.7,2021-05-17
15.514332,16.37518,0,EPI_ISL_1487212,Alpha,B.1.1.7,2021-03-28
14.8269615,16.531305,0,EPI_ISL_1961318,Alpha,B.1.1.7,2021-04-21
15.576382,16.303692,0,EPI_ISL_2131132,Alpha,B.1.1.7,2021-05-05
15.178448,16.077934,0,EPI_ISL_1452975,Alpha,B.1.1.7,2021-03-22
14.631454,16.875067,0,EPI_ISL_1316168,Alpha,B.1.1.7,2021-03-07
15.787941,16.304838,0,EPI_ISL_1754558,Alpha,B.1.1.7,2021-03-15
15.037838,15.929668,0,EPI_ISL_1762309,Alpha,B.1.1.7,2021-01-08
14.873838,16.257784,0,EPI_ISL_1894492,Alpha,B.1.1.7,2021-04-12
15.358078,17.367157,0,EPI_ISL_1518871,Alpha,B.1.1.7,2021-03-29
15.295612,16.195276,0,EPI_ISL_1857729,Alpha,B.1.1.7,2021-04-23
14.998848,16.375084,0,EPI_ISL_2681424,Alpha,B.1.1.7,2021-04-14
15.725452,16.906197,0,EPI_ISL_1433810,Alpha,B.1.1.7,2021-03-16
15.36594,16.406265,0,EPI_ISL_4364719,Alpha,B.1.1.7,2021-04-28
14.709799,16.046808,0,EPI_ISL_1711203,Alpha,B.1.1.7,2021-03-16
15.561201,16.484344,0,EPI_ISL_2725228,Alpha,B.1.1.7,2021-06-06
15.764505,17.16409,0,EPI_ISL_2370210,Alpha,B.1.1.7,2021-04-21
15.209724,17.320347,0,EPI_ISL_1657849,Alpha,B.1.1.7,2021-03-30
15.725199,16.34379,0,EPI_ISL_11680125,Alpha,B.1.1.7,2021-06-23
15.381655,16.148472,0,EPI_ISL_2103435,Alpha,B.1.1.7,2021-04-02
15.826946,16.617018,0,EPI_ISL_2183859,Alpha,B.1.1.7,2021-05-02
15.194092,16.781382,0,EPI_ISL_2146869,Alpha,B.1.1.7,2021-05-07
15.053425,16.17187,0,EPI_ISL_1370028,Alpha,B.1.1.7,2021-02-22
15.819069,16.81255,0,EPI_ISL_2110551,Alpha,B.1.1.7,2021-04-12
15.522232,17.226536,0,EPI_ISL_1621730,Alpha,B.1.1.7,2021-03-30
15.897078,16.429718,0,EPI_ISL_3491271,Alpha,B.1.1.7,2021-06-14
15.0925865,17.08574,0,EPI_ISL_2897993,Alpha,B.1.1.7,2021-05-14
14.9206085,16.789083,0,EPI_ISL_2378509,Alpha,Q.3,2021-04-15
14.701881,16.07819,0,EPI_ISL_781738,Alpha,B.1.1.7,2020-12-21
15.037949,16.171768,0,EPI_ISL_2884408,Alpha,B.1.1.7,2021-04-17
15.279932,17.398455,0,EPI_ISL_4648165,Alpha,B.1.1.7,2021-08-27
14.842583,17.289131,0,EPI_ISL_1531345,Alpha,B.1.1.7,2021-03-23
14.694023,16.499947,0,EPI_ISL_1361566,Alpha,B.1.1.7,2021-02-16
15.27235,16.85158,0,EPI_ISL_2030442,Alpha,B.1.1.7,2021-04-16
14.928425,16.210827,0,EPI_ISL_1546623,Alpha,B.1.1.7,2021-04-06
15.779951,16.734207,0,EPI_ISL_885230,Alpha,B.1.1.7,2021-01-17
14.72551,16.320236,0,EPI_ISL_1294965,Alpha,B.1.1.7,2021-03-06
14.897421,16.757921,0,EPI_ISL_1936898,Alpha,B.1.1.7,2021-04
15.4207,17.125055,0,EPI_ISL_2417841,Alpha,B.1.1.7,2021-05-17
14.991062,18.570238,0,EPI_ISL_1867315,Alpha,B.1.1.7,2021-03-08
14.951946,15.921812,0,EPI_ISL_1417750,Alpha,B.1.1.7,2021-02-22
14.975227,16.179749,0,EPI_ISL_1363114,Alpha,B.1.1.7,2021-01-26
15.303604,16.523588,0,EPI_ISL_1915332,Alpha,B.1.1.7,2021-04-17
15.82704,16.976505,0,EPI_ISL_16944247,Alpha,B.1.1.7,2021-04-03
15.983303,16.80459,0,EPI_ISL_3720909,Alpha,B.1.1.7,2021-08-23
15.514372,16.83597,0,EPI_ISL_2194448,Alpha,B.1.1.7,2021-05-03
14.670597,16.812408,0,EPI_ISL_2295892,Alpha,B.1.1.7,2021-04-28
14.865917,16.742329,0,EPI_ISL_1903187,Alpha,B.1.1.7,2021-04-22
15.311319,15.859383,0,EPI_ISL_797574,Alpha,B.1.1.7,2020-12-29
16.006535,16.351423,0,EPI_ISL_1722830,Alpha,B.1.1.7,2021-04-06
15.209637,16.304756,0,EPI_ISL_3076930,Alpha,B.1.1.7,2021-06-08
14.826996,17.01577,0,EPI_ISL_2939393,Alpha,B.1.1.7,2021-06-18
14.772139,17.000046,0,EPI_ISL_4078252,Alpha,B.1.1.7,2021-07-01
15.412857,16.265707,0,EPI_ISL_5433611,Alpha,B.1.1.7,2021-05-13
15.577019,16.91395,0,EPI_ISL_2308038,Alpha,B.1.1.7,2021-04-29
15.498753,16.15607,0,EPI_ISL_15676535,Alpha,B.1.1.7,2021-07-12
14.780193,16.16412,0,EPI_ISL_2146228,Alpha,B.1.1.7,2021-05-04
15.170673,16.374882,0,EPI_ISL_2377976,Alpha,Q.3,2021-04-27
15.287941,16.37499,0,EPI_ISL_2665892,Alpha,B.1.1.7,2021-05-24
15.654968,15.85948,0,EPI_ISL_2489902,Alpha,B.1.1.7,2021-05-14
15.256569,16.078003,0,EPI_ISL_2276564,Alpha,B.1.1.7,2021-04-09
15.584829,16.296968,0,EPI_ISL_2752282,Alpha,B.1.1.7,2021
15.545752,16.867214,0,EPI_ISL_1898982,Alpha,B.1.1.7,2021-03-18
15.451813,16.335854,0,EPI_ISL_894249,Alpha,B.1.1.7,2021-01-11
15.209793,16.562515,0,EPI_ISL_1695967,Alpha,B.1.1.7,2021-03-01
15.529987,16.04694,0,EPI_ISL_2939182,Alpha,B.1.1.7,2021-06-17
15.178293,16.367085,0,EPI_ISL_1509615,Alpha,Q.2,2021-03-17
15.576973,16.578297,0,EPI_ISL_1497001,Alpha,B.1.1.7,2021-02-09
15.061218,16.281227,0,EPI_ISL_2170875,Alpha,B.1.1.7,2021-04
17.06926,16.007776,0,EPI_ISL_4347039,Alpha,B.1.1.7,2021-05-06
14.983076,17.375036,0,EPI_ISL_2483652,Alpha,B.1.1.7,2021-05-22
15.389381,17.27356,0,EPI_ISL_1278760,Alpha,B.1.1.7,2021-01-27
15.155117,17.070288,0,EPI_ISL_1615999,Alpha,B.1.1.7,2021-04-06
14.928566,16.210804,0,EPI_ISL_2130706,Alpha,B.1.1.7,2021-05-06
15.092493,16.789051,0,EPI_ISL_1625173,Alpha,B.1.1.7,2021-03-27
14.920567,17.00007,0,EPI_ISL_2266815,Alpha,B.1.1.7,2021-05-18
15.639343,16.60154,0,EPI_ISL_1940796,Alpha,B.1.1.7,2021-04-12
14.8894005,16.20308,0,EPI_ISL_2727000,Alpha,B.1.1.7,2021-06-10
15.522165,17.312607,0,EPI_ISL_16372448,Alpha,B.1.1.7,2021-05-05
15.7253895,16.34388,0,EPI_ISL_2258539,Alpha,B.1.1.7,2021-03-22
14.86586,17.304766,0,EPI_ISL_4301253,Alpha,B.1.1.7,2021-08-03
15.6002865,16.789116,0,EPI_ISL_2365234,Alpha,B.1.1.7,2021-05-20
14.928434,16.796822,0,EPI_ISL_2836251,Alpha,B.1.1.7,2021-05-22
15.967457,16.367132,0,EPI_ISL_1277244,Alpha,B.1.1.7,2021-03-05
15.491051,16.499886,0,EPI_ISL_4120059,Alpha,B.1.1.7,2021-05-07
15.428358,16.507801,0,EPI_ISL_1798845,Alpha,B.1.1.7,2021-04-07
15.842415,16.218632,0,EPI_ISL_1610912,Alpha,B.1.1.7,2021-03-26
15.358105,16.570158,0,EPI_ISL_1630781,Alpha,B.1.1.7,2021-03-26
14.756565,16.17973,0,EPI_ISL_2614919,Alpha,B.1.1.7,2021-05-23
14.99876,17.265633,0,EPI_ISL_2330916,Alpha,B.1.1.7,2021-05-06
15.6471405,16.218666,0,EPI_ISL_1825594,Alpha,B.1.1.7,2021-04-24
14.740999,16.687546,0,EPI_ISL_14189411,Alpha,B.1.1.7,2021-06-21
15.725409,16.445164,0,EPI_ISL_1470406,Alpha,B.1.1.7,2021-03-12
15.951889,16.726534,0,EPI_ISL_3794407,Alpha,B.1.1.7,2021-03-01
15.131603,16.749908,0,EPI_ISL_1682797,Alpha,B.1.1.7,2021-04-01
15.225319,16.117058,0,EPI_ISL_2900733,Alpha,B.1.1.7,2021-06-21
14.537964,16.523386,0,EPI_ISL_6695017,Alpha,B.1.1.7,2021-09-23
14.998741,17.375109,0,EPI_ISL_2305933,Alpha,B.1.1.7,2021-05-11
16.944014,15.07822,0,EPI_ISL_1278813,Alpha,B.1.1.7,2021-02-08
14.74094,17.22665,0,EPI_ISL_1262784,Alpha,Q.7,2021-03-02
15.1080475,16.781353,0,EPI_ISL_1872455,Alpha,B.1.1.7,2021-04-19
14.998661,16.249989,0,EPI_ISL_3010355,Alpha,B.1.1.7,2021-07-12
14.506798,17.171724,0,EPI_ISL_1493448,Alpha,B.1.1.7,2021-03-15
14.991123,16.046919,0,EPI_ISL_2139726,Alpha,B.1.1.7,2021-05-07
14.787918,16.913937,0,EPI_ISL_14103628,Alpha,B.1.1.7,2021-05-10
13.990944,17.984331,0,EPI_ISL_1488104,Alpha,B.1.1.7,2021-03-24
15.178532,16.07031,0,EPI_ISL_1463984,Alpha,B.1.1.7,2021-02
15.326826,16.164034,0,EPI_ISL_1806442,Alpha,B.1.1.7,2021-04-21
15.529934,17.101574,0,EPI_ISL_1470565,Alpha,B.1.1.7,2021-03-22
15.397232,16.484322,0,EPI_ISL_1296499,Alpha,B.1.1.7,2021-01-06
15.506512,16.484364,0,EPI_ISL_2092531,Alpha,B.1.1.7,2021-04-29
15.936516,16.30486,0,EPI_ISL_2217123,Alpha,B.1.1.7,2021-05-03
14.904926,17.015463,0,EPI_ISL_1102978,Alpha,B.1.1.7,2021-02-10
15.201988,15.945446,0,EPI_ISL_1369909,Alpha,B.1.1.7,2021-03-05
15.030022,16.664087,0,EPI_ISL_5433544,Alpha,B.1.1.7,2021-05-13
15.092585,17.390427,0,EPI_ISL_2460307,Alpha,B.1.1.7,2021-03-07
15.225506,14.609261,0,EPI_ISL_1834706,Alpha,B.1.1.7,2021-04-06
15.07699,17.054707,0,EPI_ISL_1627854,Alpha,B.1.1.7,2021-03-22
15.326933,16.710941,0,EPI_ISL_1826532,Alpha,B.1.1.7,2021-04-19
14.522358,16.382725,0,EPI_ISL_1317241,Alpha,B.1.1.7,2021-02-01
15.701809,16.117153,0,EPI_ISL_1698112,Alpha,B.1.1.7,2021-04-14
14.85807,16.749926,0,EPI_ISL_2011536,Alpha,B.1.1.7,2021-04-20
15.4128,16.820295,0,EPI_ISL_3917402,Alpha,B.1.1.7,2021-04-20
15.803524,16.304756,0,EPI_ISL_1328599,Alpha,B.1.1.7,2021-03-14
15.209827,16.515774,0,EPI_ISL_1674275,Alpha,B.1.1.7,2021-01-28
14.866016,14.414077,0,EPI_ISL_2424730,Alpha,B.1.1.7,2021-04-11
14.686398,16.101547,0,EPI_ISL_2862713,Alpha,B.1.1.7,2021-06-14
15.631662,15.906164,0,EPI_ISL_3235122,Alpha,B.1.1.7,2021-02-27
15.748547,16.124952,0,EPI_ISL_2566909,Alpha,B.1.1.7,2021-05-25
