t-SNE component 1,t-SNE component 2,Cluster,Seq ID,Variant,Pango lineage,Collection date
5.2904487,-11.49327,0,EPI_ISL_15616366,Alpha,B.1.1.7,2021-03-03
-0.16293035,-14.854419,0,EPI_ISL_2175005,Alpha,B.1.1.7,2021-05-10
-0.15183677,-14.862856,0,EPI_ISL_3508694,Alpha,B.1.1.7,2021-05-06
-0.16155422,-14.845607,0,EPI_ISL_1209355,Alpha,B.1.1,2021-02-22
-0.17104833,-14.862893,0,EPI_ISL_2398457,Alpha,B.1.1.7,2021-05-18
-0.18065877,-14.8349,0,EPI_ISL_1612876,Alpha,B.1.1.7,2021-03-27
-0.17293207,-14.83965,0,EPI_ISL_1691084,Alpha,B.1.1.7,2021-03-30
-0.16919132,-14.86574,0,EPI_ISL_1507364,Alpha,B.1.1.7,2021-03-25
-0.16299963,-14.855798,0,EPI_ISL_1985632,Alpha,B.1.1.7,2021-04-26
4.5252204,-20.997934,0,EPI_ISL_2333325,Alpha,B.1.1.7,2021-04-29
-0.17921619,-14.844292,0,EPI_ISL_2474812,Alpha,B.1.1.7,2021-05-17
-0.16792585,-14.841703,0,EPI_ISL_1108643,Alpha,B.1.1.7,2021-02-08
5.800536,-16.873167,0,EPI_ISL_1596365,Alpha,B.1.1.7,2021-03-29
3.9775589,-19.973385,0,EPI_ISL_1640799,Alpha,B.1.1.7,2021-04-13
-0.14572857,-14.865139,0,EPI_ISL_1330504,Alpha,B.1.1.7,2021-03-11
-0.16910022,-14.836579,0,EPI_ISL_2117518,Alpha,B.1.1.7,2021-04-30
-6.640925,-9.452632,0,EPI_ISL_15538087,Alpha,BA.5,2022-10-04
-0.15274009,-14.916105,0,EPI_ISL_1421424,Alpha,B.1.1.7,2021-03-01
-0.18788649,-14.833434,0,EPI_ISL_4220649,Alpha,B.1.1.7,2021-05-22
-0.15454659,-14.861264,0,EPI_ISL_5702768,Alpha,B.1.1.7,2021-08-10
-0.1823574,-14.845893,0,EPI_ISL_2108271,Alpha,B.1.1.7,2021-04-21
-0.15494524,-14.8495655,0,EPI_ISL_9910219,Alpha,B.1.1.7,2021-01-30
-0.18028231,-14.849618,0,EPI_ISL_1282170,Alpha,B.1.1.7,2021-03-02
7.032636,-12.835534,0,EPI_ISL_1827377,Alpha,B.1.1.7,2021-04-14
1.4916141,-4.3510327,0,EPI_ISL_1799868,Alpha,B.1.1.7,2021-04-09
-0.19064875,-14.832223,0,EPI_ISL_1596924,Alpha,B.1.1.7,2021-04-02
-0.1425325,-14.855333,0,EPI_ISL_3208036,Alpha,B.1.1.7,2021-06-12
0.3629237,0.78214556,0,EPI_ISL_1501055,Alpha,B.1.1.7,2021-02-18
-0.15214965,-14.853719,0,EPI_ISL_2439724,Alpha,B.1.1.7,2021-05-18
0.5606807,-7.959775,0,EPI_ISL_1012282,Alpha,B.1.1.7,2021-02-09
-0.18518044,-14.842429,0,EPI_ISL_1072469,Alpha,B.1.1.7,2021-02-12
-0.15642561,-14.86611,0,EPI_ISL_1545265,Alpha,B.1.1.7,2021-04-04
10.063147,-20.126875,0,EPI_ISL_8629695,Alpha,B.1.1.7,2021-10-15
-0.16857533,-14.838237,0,EPI_ISL_4220440,Alpha,B.1.1.7,2021-07-11
-0.15997894,-14.849502,0,EPI_ISL_1082935,Alpha,B.1.1.7,2021-02-18
-0.1543918,-14.8524065,0,EPI_ISL_3794280,Alpha,B.1.1.7,2021-05-24
-0.20051292,-14.84509,0,EPI_ISL_2235469,Alpha,B.1.1.7,2021-05-04
-0.15506536,-14.871094,0,EPI_ISL_1790263,Alpha,B.1.1.7,2021-04-19
-0.13911502,-14.850746,0,EPI_ISL_2397742,Alpha,B.1.1.7,2021-05-17
-0.15894462,-14.851216,0,EPI_ISL_2420669,Alpha,B.1.1.7,2021-05-26
-0.17710903,-14.840696,0,EPI_ISL_1206381,Alpha,B.1.1.7,2021-02-24
-0.18586804,-14.836248,0,EPI_ISL_2525265,Alpha,B.1.1.7,2021-05-11
7.49478,-10.135786,0,EPI_ISL_15171965,Alpha,B.1.1.7,2021-03-13
-5.8226357,-18.566067,0,EPI_ISL_3587378,Alpha,B.1.1.7,2021-07-03
-0.17541042,-14.836921,0,EPI_ISL_2273669,Alpha,B.1.1.7,2021-05-03
1.489592,-4.3715234,0,EPI_ISL_7704126,Alpha,B.1.1.7,2021-07-08
-0.17021133,-14.84312,0,EPI_ISL_1296011,Alpha,B.1.1.7,2021-03-05
-0.15487859,-14.854078,0,EPI_ISL_2185244,Alpha,B.1.1.7,2021-05-06
-0.15467748,-14.865207,0,EPI_ISL_1179947,Alpha,B.1.1.7,2021-01-28
-0.15542907,-14.914234,0,EPI_ISL_1266429,Alpha,B.1.1.7,2021-03-03
0.36241728,0.7821337,0,EPI_ISL_4376697,Alpha,B.1.411,2021-04-30
-0.1632026,-14.86543,0,EPI_ISL_8147348,Alpha,B.1.1.7,2021-04-27
4.9091134,-19.07114,0,EPI_ISL_2020746,Alpha,B.1.1.7,2021-04-20
5.2408423,-18.498579,0,EPI_ISL_1190433,Alpha,B.1.1.7,2021-02-23
-0.1907479,-14.82413,0,EPI_ISL_2248912,Alpha,B.1.1.7,2021-05-06
-0.1765704,-14.845423,0,EPI_ISL_2211606,Alpha,B.1.1.7,2021-05-03
-0.15885437,-14.830467,0,EPI_ISL_2324534,Alpha,B.1.1.7,2021-05-12
-0.16149172,-14.844177,0,EPI_ISL_2614756,Alpha,B.1.1.7,2021-05-11
-0.17637359,-14.839668,0,EPI_ISL_2687232,Alpha,B.1.1.7,2021-06-08
-0.16944715,-14.853137,0,EPI_ISL_2771890,Alpha,B.1.1.7,2021-05-13
-0.1754245,-14.837213,0,EPI_ISL_1440882,Alpha,B.1.1.7,2021-03-20
-5.050356,-9.343478,0,EPI_ISL_2043987,Alpha,B.1.1.7,2021-05-03
-0.16252607,-14.84531,0,EPI_ISL_1844627,Alpha,B.1.1.7,2021-04-16
-0.15307516,-14.829291,0,EPI_ISL_1213824,Alpha,B.1.1.7,2021-02-25
-0.15609668,-14.853239,0,EPI_ISL_2181928,Alpha,B.1.1.7,2021-04-04
-0.17091785,-14.863845,0,EPI_ISL_1186550,Alpha,B.1.1.7,2021-02-25
-0.17430843,-14.844497,0,EPI_ISL_2011161,Alpha,B.1.1.7,2021-04-19
-0.18748565,-14.828376,0,EPI_ISL_1344491,Alpha,B.1.1.7,2021-03-13
-0.17943406,-14.841212,0,EPI_ISL_1451161,Alpha,B.1.1.7,2021-02-19
6.325956,-15.1586,0,EPI_ISL_2206948,Alpha,B.1.1.7,2021-04-16
-0.17221436,-14.843667,0,EPI_ISL_2389471,Alpha,B.1.1.7,2021-05-17
8.5874405,-12.291652,0,EPI_ISL_1331333,Alpha,B.1.1.7,2021-03-10
-2.0688035,-7.6322927,0,EPI_ISL_1962740,Alpha,B.1.1.7,2021-04-16
-0.1299006,-14.855263,0,EPI_ISL_2369798,Alpha,B.1.1.7,2021-03-15
1.9582444,-20.947739,0,EPI_ISL_2898134,Alpha,B.1.1.7,2021-05-19
-0.15430139,-14.842474,0,EPI_ISL_1754107,Alpha,B.1.1.7,2021-03
-0.14678979,-14.868045,0,EPI_ISL_1201717,Alpha,B.1.1.7,2021-02-10
-0.18959534,-14.837806,0,EPI_ISL_1210365,Alpha,B.1.1.7,2021-02-22
-8.768819,-16.38723,0,EPI_ISL_2474514,Alpha,B.1.1.7,2021-05-20
-2.7718606,-8.50022,0,EPI_ISL_1370182,Alpha,B.1.1.7,2021-03-08
-5.0586386,-18.987516,0,EPI_ISL_2601527,Alpha,B.1.1.7,2021-04-17
-0.14468507,-14.850639,0,EPI_ISL_2691998,Alpha,B.1.1.7,2021-05-22
-7.211192,-16.052887,0,EPI_ISL_1797054,Alpha,B.1.1.7,2021-04-10
-0.17617095,-14.826184,0,EPI_ISL_1642821,Alpha,B.1.1.7,2021-03-03
-0.15364802,-14.8356905,0,EPI_ISL_3346601,Alpha,B.1.1.7,2021-06-28
-0.14013427,-14.83951,0,EPI_ISL_2361304,Alpha,B.1.1.7,2021-05
-0.16879354,-14.825092,0,EPI_ISL_2611351,Alpha,B.1.1.7,2021-06-05
-0.19982573,-14.840762,0,EPI_ISL_1259682,Alpha,B.1.1.7,2021-02-25
-2.9895205,-22.090517,0,EPI_ISL_2641970,Alpha,Q.2,2021-06-13
-0.17546144,-14.82894,0,EPI_ISL_4347823,Alpha,B.1.1.7,2021-05-24
-0.17973067,-14.829579,0,EPI_ISL_1719345,Alpha,B.1.1.7,2021-04-15
-0.13241106,-7.5948453,0,EPI_ISL_2298389,Alpha,B.1.1.7,2021-05-17
-0.1678042,-14.843865,0,EPI_ISL_1190691,Alpha,B.1.1.7,2021-02-22
-5.4173536,-22.016163,0,EPI_ISL_2130067,Alpha,B.1.1.7,2021-05-08
-0.17213222,-14.862969,0,EPI_ISL_2726359,Alpha,B.1.1.7,2021-05-04
1.4917271,-4.3508053,0,EPI_ISL_908209,Alpha,B.1.1.7,2021-01-16
-0.15606532,-14.849371,0,EPI_ISL_1303454,Alpha,B.1.1.7,2021-02-24
-0.16176078,-14.852171,0,EPI_ISL_1594661,Alpha,B.1.1.7,2021-04-06
-0.1692357,-14.85308,0,EPI_ISL_1993017,Alpha,Q.3,2021-04-27
-0.16536818,-14.827788,0,EPI_ISL_1377270,Alpha,B.1.1.7,2021-03-16
-0.13479835,-14.853616,0,EPI_ISL_2096950,Alpha,B.1.1.7,2021-04-04
-0.3404229,-22.1943,0,EPI_ISL_2045726,Alpha,B.1.1.7,2021-04-27
-0.15718175,-14.838367,0,EPI_ISL_1961501,Alpha,B.1.1.7,2021-04-19
-0.14623326,-14.851595,0,EPI_ISL_3050271,Alpha,B.1.1.7,2021-03-08
-0.17132065,-14.846367,0,EPI_ISL_1033957,Alpha,B.1.1.7,2021-02-05
-0.16238974,-14.842014,0,EPI_ISL_2562061,Alpha,B.1.1.7,2021-05-14
3.5377753,-21.852182,0,EPI_ISL_2564012,Alpha,B.1.1.7,2021-03-25
10.063113,-20.126854,0,EPI_ISL_1669438,Alpha,B.1.1.7,2021-04-08
8.2429495,-16.698269,0,EPI_ISL_1891222,Alpha,B.1.1.7,2021-03-15
-0.17035457,-14.8317585,0,EPI_ISL_1534806,Alpha,B.1.1.7,2021-04-02
5.928558,-15.9789505,0,EPI_ISL_2875271,Alpha,B.1.1.7,2021-06-04
-0.17686358,-14.835077,0,EPI_ISL_1843481,Alpha,B.1.1.7,2021-04-14
-0.17624976,-14.821802,0,EPI_ISL_1574615,Alpha,B.1.1.7,2021-04-05
-0.1725741,-14.840948,0,EPI_ISL_1822078,Alpha,B.1.1.7,2021-04-20
-0.1612748,-14.848169,0,EPI_ISL_2545890,Alpha,B.1.1.7,2021-04-24
-0.14852226,-14.85507,0,EPI_ISL_1206063,Alpha,B.1.1.7,2021-01-27
-0.15591356,-14.844762,0,EPI_ISL_15675832,Alpha,B.1.1.7,2021-06-14
-0.15320244,-14.855256,0,EPI_ISL_1252449,Alpha,B.1.1.7,2021-03-09
-0.15986973,-14.852223,0,EPI_ISL_3061632,Alpha,B.1.1.7,2021-07-14
5.4656034,-20.444204,0,EPI_ISL_2609995,Alpha,B.1.1.7,2021-05-27
-0.15514965,-14.846687,0,EPI_ISL_1680840,Alpha,B.1.1.7,2021-04-05
1.2654872,-7.955784,0,EPI_ISL_1599371,Alpha,B.1.1.7,2021-03
-1.1620904,-22.478504,0,EPI_ISL_1534914,Alpha,B.1.1.7,2021-03-31
-0.15133227,-14.838019,0,EPI_ISL_7276399,Alpha,B.1.1.7,2021-04-11
-0.14970993,-14.828988,0,EPI_ISL_2451191,Alpha,B.1.1.7,2021-05-17
-0.1677981,-14.826039,0,EPI_ISL_11695523,Alpha,B.1.1.7,2021-08-05
-0.16850707,-14.846015,0,EPI_ISL_15643842,Alpha,B.1.1.7,2021-04-27
-0.14120631,-14.851834,0,EPI_ISL_1343171,Alpha,B.1.1.7,2021-03-15
10.077727,-20.121714,0,EPI_ISL_1105033,Alpha,B.1.1.7,2021-01-03
-0.18644091,-14.830657,0,EPI_ISL_2669999,Alpha,B.1.1.7,2021-05-24
7.495018,-10.135763,0,EPI_ISL_2492133,Alpha,B.1.1.7,2021-05-07
-0.14844702,-14.842105,0,EPI_ISL_1642403,Alpha,B.1.1.7,2021-04-09
-0.17454958,-14.846996,0,EPI_ISL_2259734,Alpha,B.1.1.7,2021-05-05
-0.169643,-14.839675,0,EPI_ISL_2343919,Alpha,B.1.1.7,2021-04-08
-0.16732086,-14.843359,0,EPI_ISL_2649453,Alpha,B.1.1.7,2021-04-28
-0.15904255,-14.857981,0,EPI_ISL_2463489,Alpha,B.1.1.7,2021-05-14
-0.15664546,-14.833065,0,EPI_ISL_8102490,Alpha,B.1.1.7,2021-07-14
-0.1394605,-14.865698,0,EPI_ISL_2161163,Alpha,B.1.1.7,2021-01-16
-0.1622862,-14.830737,0,EPI_ISL_5890373,Alpha,B.1.1.7,2021-04-19
-0.14869635,-14.829623,0,EPI_ISL_3195644,Alpha,B.1.1.7,2021-07-03
-0.6148244,-6.5692606,0,EPI_ISL_2764449,Alpha,B.1.1.7,2021-05-09
-0.62729156,-21.33082,0,EPI_ISL_1391104,Alpha,B.1.1.7,2021-03-16
-0.13875909,-14.853909,0,EPI_ISL_1047506,Alpha,B.1.1.7,2021-01-26
-0.12948667,-14.829015,0,EPI_ISL_2471595,Alpha,B.1.1.7,2021-05-29
-0.18110688,-14.829251,0,EPI_ISL_1989142,Alpha,B.1.1.7,2021-03-25
1.4915453,-4.3509784,0,EPI_ISL_2731439,Alpha,B.1.1.7,2021-06-11
-0.17400669,-14.84852,0,EPI_ISL_2257311,Alpha,B.1.1.7,2021-03-25
7.210772,-13.349252,0,EPI_ISL_1302737,Alpha,B.1.1.7,2021-03-08
-0.17860566,-14.833804,0,EPI_ISL_1437679,Alpha,B.1.1.7,2021-03-20
-0.15119699,-14.851602,0,EPI_ISL_1731278,Alpha,B.1.1.7,2021-04-11
-0.16565186,-14.851613,0,EPI_ISL_15633766,Alpha,B.1.1.7,2021-04-15
-5.138522,-9.512113,0,EPI_ISL_1420645,Alpha,B.1.1.7,2021-01-17
-0.18379006,-14.848887,0,EPI_ISL_1223533,Alpha,B.1.1.7,2021-03-01
-3.7582896,-23.01271,0,EPI_ISL_2656243,Alpha,B.1.1.7,2021-04-15
-0.14713478,-14.843776,0,EPI_ISL_1433182,Alpha,B.1.1.7,2021-03-12
-0.15936822,-14.848274,0,EPI_ISL_1638360,Alpha,B.1.1.7,2021-04-08
-1.3331808,-7.967971,0,EPI_ISL_1278703,Alpha,B.1.1.7,2021-02-17
-0.1835238,-14.849217,0,EPI_ISL_2957824,Alpha,B.1.1.7,2021-06-02
-0.19337259,-14.844034,0,EPI_ISL_1873559,Alpha,B.1.1.7,2021-02-22
-0.17286976,-14.86572,0,EPI_ISL_3534694,Alpha,B.1.1.7,2021-07-07
-0.19049643,-14.830882,0,EPI_ISL_1286015,Alpha,B.1.1.7,2021-03-10
-0.18801431,-14.83551,0,EPI_ISL_2146805,Alpha,B.1.1.7,2021-05-05
1.4913706,-4.3509474,0,EPI_ISL_1903775,Alpha,B.1.1.7,2021-03-15
-6.0859714,-17.839071,0,EPI_ISL_2322943,Alpha,B.1.1.7,2021-05-21
-0.1396365,-14.861598,0,EPI_ISL_2038790,Alpha,B.1.1.7,2021-04-19
-0.17769507,-14.837285,0,EPI_ISL_2672584,Alpha,B.1.1.7,2021-06-07
-0.14357801,-14.868914,0,EPI_ISL_2462595,Alpha,B.1.1.7,2021-05-25
6.249143,-23.018003,0,EPI_ISL_2043992,Alpha,B.1.1.7,2021-05-03
-0.14826973,-14.848488,0,EPI_ISL_1569143,Alpha,B.1.1.7,2021-03-18
-0.17332982,-14.841254,0,EPI_ISL_1564461,Alpha,B.1.1.7,2021-04-06
-6.4219713,-17.196966,0,EPI_ISL_2130553,Alpha,B.1.1.7,2021-05-11
-0.18239021,-14.8242655,0,EPI_ISL_1577292,Alpha,B.1.1.7,2021-02-14
-0.15413035,-14.849608,0,EPI_ISL_1085798,Alpha,B.1.1.7,2021-02-09
10.063123,-20.12681,0,EPI_ISL_1918174,Alpha,B.1.1.7,2021-04-23
-0.16855156,-14.823807,0,EPI_ISL_1536335,Alpha,B.1.1.7,2021-04-03
-0.13957365,-14.83807,0,EPI_ISL_1615207,Alpha,B.1.1.7,2021-03-26
-0.14019306,-14.849823,0,EPI_ISL_2131500,Alpha,B.1.1.7,2021-04-29
1.2680892,-7.955265,0,EPI_ISL_1963146,Alpha,B.1.1.7,2021-04-29
-0.16122565,-14.854849,0,EPI_ISL_2864373,Alpha,B.1.1.7,2021-04-01
-0.16440447,-14.850294,0,EPI_ISL_3873545,Alpha,B.1.1.7,2021-07-07
-0.18158925,-14.842241,0,EPI_ISL_1722583,Alpha,B.1.1.7,2021-04-11
-0.14899059,-14.836308,0,EPI_ISL_2465575,Alpha,B.1.1.7,2021-05-07
-0.13468397,-14.85153,0,EPI_ISL_2629285,Alpha,B.1.1.7,2021-06-08
-0.18327871,-14.835342,0,EPI_ISL_1456190,Alpha,B.1.1.7,2021-03-10
-0.14724557,-14.849338,0,EPI_ISL_1287372,Alpha,B.1.1.7,2021-02-18
-0.16437365,-14.843331,0,EPI_ISL_3235711,Alpha,B.1.1.7,2021-06-12
-0.19360448,-14.820713,0,EPI_ISL_1630234,Alpha,B.1.1.7,2021-03-19
-0.15952526,-14.828073,0,EPI_ISL_3458842,Alpha,B.1.1.7,2021-06-03
-0.14883001,-14.841714,0,EPI_ISL_8676061,Alpha,Q.1,2021-05-20
-6.678245,-20.851603,0,EPI_ISL_2145506,Alpha,B.1.1.7,2021
-0.13843478,-14.852084,0,EPI_ISL_1590356,Alpha,B.1.1.7,2021-02-22
-0.16014925,-14.853533,0,EPI_ISL_2158923,Alpha,B.1.1.7,2021-05-04
-8.186035,-15.266296,0,EPI_ISL_1792050,Alpha,B.1.1.7,2021-04-15
-0.14575036,-14.834043,0,EPI_ISL_2028480,Alpha,B.1.1.7,2021-05-03
-6.1898613,-18.645618,0,EPI_ISL_2632281,Alpha,B.1.1.7,2021-06-06
-0.17322136,-14.8544655,0,EPI_ISL_1971527,Alpha,B.1.1.7,2021-04-28
-0.13943054,-14.868954,0,EPI_ISL_1993636,Alpha,B.1.1.7,2021-04-21
-0.13624959,-14.849284,0,EPI_ISL_1606241,Alpha,B.1.1.7,2021-03-22
-0.15575032,-14.865655,0,EPI_ISL_2444900,Alpha,B.1.1.7,2021-05-18
-0.16242072,-14.826831,0,EPI_ISL_2106564,Alpha,B.1.1.7,2021-05-10
-0.15080117,-14.837069,0,EPI_ISL_1496101,Alpha,B.1.1.7,2021-03-23
-0.1655228,-14.866603,0,EPI_ISL_1376004,Alpha,B.1.1.7,2021-03-19
-0.16000399,-14.839154,0,EPI_ISL_2110511,Alpha,B.1.1.7,2021-04-12
-0.15188351,-14.865862,0,EPI_ISL_2869562,Alpha,B.1.1.7,2021-06-22
-0.13576555,-14.855649,0,EPI_ISL_1999219,Alpha,Q.3,2021-04-14
-0.19319125,-14.838711,0,EPI_ISL_2633208,Alpha,B.1.1.7,2021-06-07
-0.16277048,-14.850028,0,EPI_ISL_1920630,Alpha,B.1.1.7,2021-04-04
-0.14862716,-14.845323,0,EPI_ISL_2132007,Alpha,B.1.1.7,2021-05-01
-0.1561136,-14.871464,0,EPI_ISL_2857121,Alpha,B.1.1.7,2021-06-16
-0.16899219,-14.832372,0,EPI_ISL_17638414,Alpha,B.1.1.7,2021-06-24
-0.16314955,-14.836978,0,EPI_ISL_1694893,Alpha,B.1.1.7,2021-04-07
-0.15635937,-14.849163,0,EPI_ISL_4131837,Alpha,B.1.1.7,2021-08-20
-0.17817305,-14.8239355,0,EPI_ISL_2226057,Alpha,B.1.1.7,2021-04-21
4.654198,-9.671407,0,EPI_ISL_1381780,Alpha,B.1.1.7,2021-03-16
-0.13595659,-14.849426,0,EPI_ISL_1762941,Alpha,B.1.1.7,2021-01-29
0.046399225,-23.96461,0,EPI_ISL_2234837,Alpha,B.1.1.7,2021-03-29
-5.558681,-8.995167,0,EPI_ISL_2382302,Alpha,B.1.1.7,2021-04-26
1.1045704,-21.97232,0,EPI_ISL_1745293,Alpha,B.1.1.7,2021-04-12
-0.1618754,-14.854362,0,EPI_ISL_1179962,Alpha,B.1.1.7,2021-01-27
-0.14656882,-14.8341465,0,EPI_ISL_3430743,Alpha,B.1.1.7,2021-07-09
-0.14789838,-14.853791,0,EPI_ISL_2184621,Alpha,B.1.1.7,2021-05-06
-0.14790145,-14.845652,0,EPI_ISL_2627293,Alpha,B.1.1.7,2021-04-09
-0.15660752,-14.8472185,0,EPI_ISL_1495792,Alpha,B.1.1.7,2021-03-14
-0.15472132,-14.837657,0,EPI_ISL_2601560,Alpha,B.1.1.7,2021-04-17
4.1458735,-19.482664,0,EPI_ISL_1247823,Alpha,B.1.1.7,2021-01-30
-0.15979902,-14.860945,0,EPI_ISL_1389207,Alpha,B.1.1.7,2021-03-15
10.063138,-20.126818,0,EPI_ISL_1502568,Alpha,B.1.1.7,2021-02-05
-0.13564074,-14.851628,0,EPI_ISL_1378458,Alpha,B.1.1.7,2021-03-14
-0.16744208,-14.8511305,0,EPI_ISL_2492184,Alpha,B.1.1.7,2021-05-17
-0.14105062,-14.859335,0,EPI_ISL_2621411,Alpha,B.1.1.7,2021-04-30
-0.16664597,-14.838241,0,EPI_ISL_1344304,Alpha,B.1.1.7,2021-03-15
-0.16685309,-14.846695,0,EPI_ISL_6373776,Alpha,B.1.1.7,2021-04-16
-0.13133763,-14.829505,0,EPI_ISL_2328382,Alpha,B.1.1.7,2021-04-09
-5.5481825,-10.308959,0,EPI_ISL_1265688,Alpha,B.1.1.7,2021-03-02
-4.191744,-9.022207,0,EPI_ISL_2324806,Alpha,B.1.1.7,2021-04-10
-0.18543985,-14.830767,0,EPI_ISL_5065641,Alpha,B.1.1.7,2021-06-28
-0.1320994,-14.865775,0,EPI_ISL_2834006,Alpha,B.1.1.7,2021-06-04
-0.16659036,-14.857151,0,EPI_ISL_1886881,Alpha,B.1.1.7,2021-02-22
-0.18022552,-14.843495,0,EPI_ISL_2095006,Alpha,B.1.1.7,2021-03-16
-0.15937173,-14.853622,0,EPI_ISL_3889137,Alpha,B.1.1.7,2021-07-23
-0.13554215,-14.8615885,0,EPI_ISL_2242275,Alpha,B.1.1.7,2021-03-22
5.8670993,-18.885126,0,EPI_ISL_2686445,Alpha,B.1.1.7,2021-06-09
-0.1463923,-14.868886,0,EPI_ISL_1389699,Alpha,B.1.1.7,2021-03-20
-0.15652096,-14.848614,0,EPI_ISL_3598664,Alpha,B.1.1.7,2021-07-26
5.907696,-16.828058,0,EPI_ISL_947848,Alpha,B.1.1.7,2021-01-24
-8.575857,-11.379914,0,EPI_ISL_12174739,Alpha,B.1.1.7,2021-06-24
-0.16983853,-14.866474,0,EPI_ISL_2037533,Alpha,B.1.1.7,2021-04-22
-0.14287911,-14.864141,0,EPI_ISL_4006826,Alpha,B.1.1.7,2021-07-08
-5.141761,-9.509914,0,EPI_ISL_1545802,Alpha,B.1.1.7,2021-02-25
5.915433,-17.494524,0,EPI_ISL_1413984,Alpha,B.1.1.7,2021-03-21
-0.1498465,-14.849736,0,EPI_ISL_2313140,Alpha,B.1.1.7,2021-05-16
-0.18276152,-14.84413,0,EPI_ISL_3157310,Alpha,B.1.1.7,2021-05-06
-0.14814278,-14.862941,0,EPI_ISL_1794949,Alpha,B.1.1.7,2021-04-07
-1.4615955,-7.4582214,0,EPI_ISL_4347255,Alpha,B.1.1.7,2021-03-13
-0.16580708,-14.827338,0,EPI_ISL_1569426,Alpha,B.1.1.7,2021-03-24
-0.17127053,-14.838601,0,EPI_ISL_2367730,Alpha,B.1.1.7,2021-05-11
-0.13854262,-14.847538,0,EPI_ISL_15635531,Alpha,B.1.1.7,2021-04-26
-0.13190907,-14.855184,0,EPI_ISL_2234914,Alpha,B.1.1.7,2021-05-14
-0.13476363,-14.852717,0,EPI_ISL_5052205,Alpha,B.1.1.7,2021-07-08
-0.14316167,-14.863069,0,EPI_ISL_3049257,Alpha,B.1.1.7,2021-05-16
3.956848,-20.432425,0,EPI_ISL_1248820,Alpha,B.1.1.7,2021-03-02
-0.1614817,-14.846329,0,EPI_ISL_2599213,Alpha,B.1.1.7,2021-05-14
-0.18677464,-14.827622,0,EPI_ISL_1531233,Alpha,B.1.1.7,2021-03-23
-2.0940826,-23.632004,0,EPI_ISL_1655302,Alpha,B.1.1.7,2021-03
-0.14011958,-14.859684,0,EPI_ISL_2265651,Alpha,B.1.1.7,2021-05-08
3.131447,-8.741345,0,EPI_ISL_1791601,Alpha,B.1.1.7,2021-04-11
-5.1962123,-20.557995,0,EPI_ISL_2099440,Alpha,B.1.1.7,2021-04-12
-0.13923195,-14.911625,0,EPI_ISL_1585244,Alpha,B.1.1.7,2021-02-12
-0.14375266,-14.87326,0,EPI_ISL_2270385,Alpha,B.1.1.7,2021-05-05
-0.16025339,-14.851478,0,EPI_ISL_3792198,Alpha,B.1.1.7,2021-03-22
-0.14917658,-14.857982,0,EPI_ISL_2608982,Alpha,B.1.1.7,2021-03-11
-0.1651251,-14.862927,0,EPI_ISL_1449736,Alpha,B.1.1.7,2021-02-28
-0.16825129,-14.839127,0,EPI_ISL_1256607,Alpha,B.1.1.7,2021-02-21
6.285373,-13.484589,0,EPI_ISL_1046447,Alpha,B.1.1.7,2021-01-29
-0.17290327,-14.829967,0,EPI_ISL_2798587,Alpha,B.1.1.7,2021-05-09
-1.3292528,-14.074731,0,EPI_ISL_1244790,Alpha,B.1.1.7,2021-03-03
-1.3224009,-14.097869,0,EPI_ISL_3021381,Alpha,B.1.1.7,2021-05-18
-1.3178788,-14.072605,0,EPI_ISL_2386924,Alpha,B.1.1.7,2021-04-19
-1.32103,-14.080347,0,EPI_ISL_1489409,Alpha,B.1.1.7,2021-03-28
-1.3299658,-14.07778,0,EPI_ISL_15630063,Alpha,B.1.1.7,2021-02-01
6.24932,-23.01819,0,EPI_ISL_4386697,Alpha,B.1.1.7,2021-04-24
-3.8831398,-7.9620795,0,EPI_ISL_2270354,Alpha,B.1.1.7,2021-05-04
-1.3318006,-14.064325,0,EPI_ISL_4347622,Alpha,B.1.1.7,2021-04-23
-1.3319296,-14.077808,0,EPI_ISL_1716916,Alpha,B.1.1.7,2021-04
-7.263182,-14.174722,0,EPI_ISL_2927031,Alpha,B.1.1.7,2021-06-26
-7.650479,-9.760663,0,EPI_ISL_2481493,Alpha,B.1,2021-05-20
-1.3276578,-14.0661335,0,EPI_ISL_2501315,Alpha,B.1.1.7,2021-05-20
8.588387,-12.289187,0,EPI_ISL_1333002,Alpha,B.1.1.7,2021-03-05
-1.329765,-14.0645485,0,EPI_ISL_2186604,Alpha,B.1.1.7,2021-05-03
6.6528463,-11.474045,0,EPI_ISL_1752671,Alpha,B.1.1.7,2021-03-31
-1.3523546,-14.059969,0,EPI_ISL_1605801,Alpha,B.1.1.7,2021-03-18
-1.3275825,-14.075914,0,EPI_ISL_1746736,Alpha,B.1.1.7,2021-04-10
-1.3549446,-14.066739,0,EPI_ISL_2502907,Alpha,Q.3,2021-04-27
3.1537018,-20.389273,0,EPI_ISL_1923675,Alpha,B.1.1.7,2021-04-18
-1.3364971,-14.075874,0,EPI_ISL_1651700,Alpha,B.1.1.7,2021-04-08
-1.3500241,-14.038397,0,EPI_ISL_3061339,Alpha,B.1.1.7,2021-06-09
-1.3557801,-14.051677,0,EPI_ISL_3543115,Alpha,Q.8,2021-08-10
-1.3604641,-14.027961,0,EPI_ISL_2365292,Alpha,B.1.1.7,2021-05-17
-1.3702196,-14.034798,0,EPI_ISL_1698224,Alpha,B.1.1.7,2021-04-15
