t-SNE component 1,t-SNE component 2,Cluster,Seq ID,Variant,Pango lineage,Collection date
21.750664,-22.179966,1,EPI_ISL_14623625,Omicron,BA.2,2022-07-01
21.747562,-22.17927,1,EPI_ISL_16445646,Omicron,BF.26,2022-12-05
2.7335215,-25.791843,1,EPI_ISL_15666739,Omicron,XBD,2022-10-16
14.026942,-25.098204,1,EPI_ISL_16029247,Omicron,BQ.1.1.18,2022-12-02
26.525158,-3.322404,1,EPI_ISL_12198170,Omicron,BA.2.9,2022-04-11
28.313143,-2.0342145,1,EPI_ISL_12787324,Omicron,BA.2.3,2022-04-19
18.516533,17.707014,1,EPI_ISL_15162493,Omicron,BA.5.2,2022-08-31
14.0262375,-25.0998,1,EPI_ISL_16499602,Omicron,BQ.1.1.32,2022-12-08
18.027729,19.293682,1,EPI_ISL_14656446,Omicron,BF.8,2022-08-06
27.242754,-2.6032445,1,EPI_ISL_14426336,Omicron,BA.2,2022-08-03
21.184643,17.647882,1,EPI_ISL_16401000,Omicron,BF.32,2022-12-09
18.029362,19.300282,1,EPI_ISL_15421384,Omicron,BE.1,2022-09-16
0.5632324,-27.28705,1,EPI_ISL_17170391,Omicron,XBB.1.5,2023-02-24
9.616726,-26.478941,1,EPI_ISL_17464928,Omicron,CH.1.1.1,2023-03-30
24.876461,20.667946,1,EPI_ISL_15724655,Omicron,BA.2.75.1,2022-11-01
28.314997,-2.0361948,1,EPI_ISL_13614454,Omicron,BA.2,2022-05-15
16.170126,19.29715,1,EPI_ISL_14165196,Omicron,BA.5.2,2022-07-19
18.029078,19.300932,1,EPI_ISL_14012891,Omicron,Unassigned,2022-07-15
18.02882,19.29448,1,EPI_ISL_15219635,Omicron,BA.5.5,2022-09-17
21.747463,-22.180092,1,EPI_ISL_16642876,Omicron,BA.4.6,2022-11-16
26.824776,-2.4114287,1,EPI_ISL_13481484,Omicron,BA.2.38,2022-06-10
9.619294,-26.451841,1,EPI_ISL_17062426,Omicron,BF.7,2023-01-09
0.5681464,-27.288006,1,EPI_ISL_17469940,Omicron,XBB.1.5,2023-03-31
24.115313,21.207088,1,EPI_ISL_13241960,Omicron,BA.2.12.1,2022-06-07
26.7318,-3.7325857,1,EPI_ISL_12256755,Omicron,BA.2.9,2022-03-26
27.349066,-1.3056593,1,EPI_ISL_13237010,Omicron,BA.2.72,2022-05-20
24.890781,-2.8257415,1,EPI_ISL_12665342,Omicron,BA.2,2022-04-22
27.59561,-2.8362021,1,EPI_ISL_9696516,Omicron,BA.2.10,2022-02-02
18.02927,19.298056,1,EPI_ISL_13732927,Omicron,BA.5.1.3,2022-06-30
20.049747,-10.3043585,1,EPI_ISL_11020516,Omicron,BA.1,2022-03-07
18.786894,-11.686191,1,EPI_ISL_9876114,Omicron,BA.1,2022-02-06
27.595932,-2.836191,1,EPI_ISL_13203434,Omicron,BA.2,2022-05-05
9.616735,-26.479052,1,EPI_ISL_17556131,Omicron,CH.1.1.1,2023-04-02
15.271804,-24.831331,1,EPI_ISL_16236113,Omicron,BQ.1.1.15,2022-10-20
24.123442,21.198906,1,EPI_ISL_16807063,Omicron,BE.9,2023-01-04
28.312422,-2.0414171,1,EPI_ISL_12328641,Omicron,BA.2,2022-04-01
25.57188,9.13298,1,EPI_ISL_16920376,Omicron,CK.1,2023-02-01
22.18003,-10.667543,1,EPI_ISL_11794800,Omicron,BA.1.1,2022-01-19
18.60557,15.325185,1,EPI_ISL_14170177,Omicron,BA.5.1,2022-07-08
18.040985,-10.878858,1,EPI_ISL_9175727,Omicron,BA.1,2022-01-18
19.567768,-10.463537,1,EPI_ISL_13948215,Omicron,BA.1.15,2022-04-25
25.619188,9.003636,1,EPI_ISL_16186291,Omicron,BQ.1,2022-12-02
28.312109,-2.0414875,1,EPI_ISL_13045411,Omicron,BA.2,2022-04-26
17.505575,-11.187881,1,EPI_ISL_8942598,Omicron,BA.1,2022-01-11
18.027723,19.302364,1,EPI_ISL_16432767,Omicron,BF.5,2022-12-05
18.027582,19.30242,1,EPI_ISL_14337307,Omicron,BA.5.1,2022-07-23
14.386903,-25.820532,1,EPI_ISL_16984762,Omicron,BQ.1.1.2,2022-12-23
4.266578,-24.374607,1,EPI_ISL_17074742,Omicron,BN.1.3.1,2023-02-08
13.810581,-25.797167,1,EPI_ISL_17098202,Omicron,BQ.1.1.13,2023-02-20
0.56722516,-27.29174,1,EPI_ISL_17511803,Omicron,XBB.1.9.2,2023-04-05
28.311817,-2.0409377,1,EPI_ISL_11432286,Omicron,BA.2,2022-03-20
20.049002,19.623718,1,EPI_ISL_14326600,Omicron,BA.5.2.1,2022-07-16
14.17535,-23.523575,1,EPI_ISL_14857603,Omicron,BA.4.6,2022-08-08
18.059278,19.312359,1,EPI_ISL_14828352,Omicron,BA.5.2,2022-08-21
2.1511068,-27.429125,1,EPI_ISL_17304746,Omicron,XBB.1.15,2022-12-17
2.7813334,-26.06151,1,EPI_ISL_16046980,Omicron,XBB,2022-10-18
28.31533,-2.0362024,1,EPI_ISL_12873928,Omicron,BA.2.3,2022-04-25
18.058435,19.314192,1,EPI_ISL_13285704,Omicron,BA.4.1,2022-05-30
18.05961,19.309994,1,EPI_ISL_13738987,Omicron,BA.4.1,2022-07-03
18.058956,19.312737,1,EPI_ISL_13048552,Omicron,BA.4,2022-04-30
1.8352965,-25.839233,1,EPI_ISL_17058076,Omicron,XBF.8,2023-02-07
18.458576,17.781553,1,EPI_ISL_15170632,Omicron,BF.5,2022-08-31
21.173927,17.671228,1,EPI_ISL_14793922,Omicron,BE.1.1,2022-08-29
17.681776,-10.341797,1,EPI_ISL_14057503,Omicron,BA.1.15,2022-07-11
22.369802,-10.6345415,1,EPI_ISL_8335623,Omicron,BA.1.1,2021-12-27
25.322086,-2.5824564,1,EPI_ISL_16542187,Omicron,BQ.1.1,2023-01-03
13.497587,-25.667685,1,EPI_ISL_16619421,Omicron,BQ.1.1.11,2023-01-09
14.136288,-23.492798,1,EPI_ISL_15881821,Omicron,Unassigned,2022-11-02
23.957207,-11.216267,1,EPI_ISL_10256167,Omicron,BA.1.1,2022-02-05
18.058346,19.315329,1,EPI_ISL_15264160,Omicron,BA.5.2,2022-09-09
21.814734,-10.377261,1,EPI_ISL_10093145,Omicron,BA.1.15,2022-02-02
28.315928,-2.0361953,1,EPI_ISL_10926642,Omicron,BA.2,2022-03-04
18.040392,-10.880123,1,EPI_ISL_8587811,Omicron,BA.1.15,2021-12-17
27.741514,-2.979593,1,EPI_ISL_14302498,Omicron,BA.2,2022-06-17
27.92593,-2.8716037,1,EPI_ISL_10025350,Omicron,BA.2,2022-02-05
18.646114,15.307062,1,EPI_ISL_16152400,Omicron,BF.14,2022-12-02
18.058226,19.316395,1,EPI_ISL_14883625,Omicron,BA.5.2,2022-08-26
25.72896,9.610667,1,EPI_ISL_16200017,Omicron,CK.3,2022-12-12
3.3693762,-25.521091,1,EPI_ISL_17632093,Omicron,BL.1,2022-11-25
18.055347,19.308903,1,EPI_ISL_14161309,Omicron,BF.4,2022-07-05
14.024091,-25.10425,1,EPI_ISL_16405528,Omicron,BQ.1.1,2022-12-19
25.62076,9.001401,1,EPI_ISL_16564238,Omicron,BQ.1.2,2022-10-10
19.60968,18.192532,1,EPI_ISL_14539737,Omicron,Unassigned,2022-07-02
18.508886,17.764162,1,EPI_ISL_14554622,Omicron,BA.5.1.22,2022-08-08
0.70152026,-28.680962,1,EPI_ISL_16381264,Omicron,XBB.3,2022-12-19
21.003664,-23.047768,1,EPI_ISL_15861558,Omicron,BQ.1.1,2022-11-09
18.025433,19.321909,1,EPI_ISL_14996359,Omicron,BA.5.2,2022-09-05
20.525854,-22.013315,1,EPI_ISL_17008736,Omicron,BA.5.9,2022-12-13
14.025958,-25.101711,1,EPI_ISL_16388169,Omicron,ED.3,2022-12-20
28.852396,-3.6919305,1,EPI_ISL_12481458,Omicron,BA.2.9.1,2022-04-23
21.545008,-22.949636,1,EPI_ISL_16462044,Omicron,BA.4.6.2,2022-12-03
0.06028079,-27.283419,1,EPI_ISL_17486264,Omicron,XBB.1.5,2023-03-31
13.169535,-25.145388,1,EPI_ISL_16550438,Omicron,BQ.1.1,2023-01-09
24.17407,21.262032,1,EPI_ISL_13473302,Omicron,Unassigned,2022-06-10
18.501572,-9.804704,1,EPI_ISL_12646303,Omicron,BA.1.1,2022-02-27
0.56913596,-27.285162,1,EPI_ISL_16382792,Omicron,XBB.1.5,2022-12-23
19.180199,18.810347,1,EPI_ISL_14274200,Omicron,BA.5.2.1,2022-07-17
18.04295,-10.876247,1,EPI_ISL_10507371,Omicron,BA.1.17.2,2022-02-04
-0.13627309,-26.432333,1,EPI_ISL_17242451,Omicron,XBB.1.16,2023-03-05
18.0236,19.323141,1,EPI_ISL_14359500,Omicron,BA.4.1.7,2022-08-02
18.038034,-10.877389,1,EPI_ISL_9614392,Omicron,BA.1.17.2,2022-01-31
24.115301,21.207043,1,EPI_ISL_13078855,Omicron,BA.2.12.1,2022-05-20
18.02752,19.323137,1,EPI_ISL_15623040,Omicron,BA.5.2,2022-10-19
23.956766,-11.217993,1,EPI_ISL_8765073,Omicron,BA.1.1,2022-01-06
18.564825,-10.322874,1,EPI_ISL_9919787,Omicron,BA.1.14.2,2022-01-10
14.793161,-25.676895,1,EPI_ISL_16676388,Omicron,EA.1,2023-01-18
18.02587,19.323824,1,EPI_ISL_14387200,Omicron,BA.4.1,2022-08-05
18.026102,19.322681,1,EPI_ISL_13549302,Omicron,BA.4,2022-06-07
21.173845,17.671133,1,EPI_ISL_13484363,Omicron,BA.4,2022-06-05
18.040483,-10.880849,1,EPI_ISL_12911827,Omicron,BA.1,2022-03-17
14.026257,-25.102825,1,EPI_ISL_15945833,Omicron,BQ.1.1,2022-11-15
18.606148,15.324449,1,EPI_ISL_14328312,Omicron,BA.5.1.2,2022-08-02
13.891858,-25.759726,1,EPI_ISL_15932221,Omicron,BQ.1.1,2022-11-09
24.464998,-11.704405,1,EPI_ISL_11804509,Omicron,BA.1.1,2022-02-24
18.027225,19.325022,1,EPI_ISL_13381508,Omicron,BA.5,2022-06-07
18.039131,19.306498,1,EPI_ISL_15472320,Omicron,BA.5.2.20,2022-10-05
18.039627,19.306273,1,EPI_ISL_15047463,Omicron,BA.5.2,2022-08-15
23.95561,-11.215109,1,EPI_ISL_10192052,Omicron,BA.1.1,2022-02-14
21.164747,17.680166,1,EPI_ISL_15797142,Omicron,BA.5.2.1,2022-10-21
18.039934,19.309116,1,EPI_ISL_16846582,Omicron,BA.5.6,2022-07-22
1.2639252,-28.020271,1,EPI_ISL_17406722,Omicron,XBB.1.9.1,2023-03-20
28.316628,-2.0400546,1,EPI_ISL_12361394,Omicron,BA.2,2022-04-17
25.62035,9.004182,1,EPI_ISL_15976797,Omicron,BQ.1.3,2022-11-22
20.04976,-10.304342,1,EPI_ISL_12183356,Omicron,BA.2,2022-04-07
13.851697,-25.792845,1,EPI_ISL_17068678,Omicron,BQ.1.1,2023-02-13
4.2665896,-24.374405,1,EPI_ISL_17090880,Omicron,BN.1,2023-02-05
0.5660942,-27.291958,1,EPI_ISL_17607637,Omicron,XBB.1.9.2,2023-04-24
28.92876,-0.86896616,1,EPI_ISL_12940621,Omicron,BA.2.3.1,2022-04-23
18.038246,19.313456,1,EPI_ISL_14617121,Omicron,BA.5.2,2022-08-17
21.018526,16.719654,1,EPI_ISL_9335773,Omicron,BA.1.1,2022-01-11
17.514036,-10.588188,1,EPI_ISL_11262980,Omicron,BA.1.21,2022-02-18
4.2665725,-24.374397,1,EPI_ISL_16011451,Omicron,BN.1.4,2022-11-16
21.751291,-22.177687,1,EPI_ISL_14385672,Omicron,BA.4.6,2022-07-23
18.605465,15.325239,1,EPI_ISL_14170180,Omicron,BA.5.1,2022-07-08
13.928761,-25.786366,1,EPI_ISL_16583365,Omicron,BQ.1.1.2,2023-01-03
21.725435,-21.571432,1,EPI_ISL_17233115,Omicron,BE.7,2023-02-15
21.045675,-10.174012,1,EPI_ISL_11176731,Omicron,BA.2,2022-03-03
18.037691,19.310074,1,EPI_ISL_15901320,Omicron,BA.5.1,2022-11-08
21.832605,-10.491224,1,EPI_ISL_13624441,Omicron,BA.1.1,2022-06-28
18.038858,-10.878046,1,EPI_ISL_9681364,Omicron,BA.1,2022-02-02
23.01013,-7.4463263,1,EPI_ISL_8544470,Omicron,BA.1.21.1,2022-01-02
22.71424,-22.121655,1,EPI_ISL_16563406,Omicron,BA.5.2.58,2023-01-19
23.955921,-11.214704,1,EPI_ISL_12083567,Omicron,BA.1.1,2022-03-17
20.517277,20.789413,1,EPI_ISL_15610737,Omicron,BA.5.5.1,2022-10-22
21.22985,-21.582092,1,EPI_ISL_14798593,Omicron,BA.4.6.1,2022-08-10
0.5663037,-27.289225,1,EPI_ISL_17409462,Omicron,XBB.1.9.1,2023-03-16
23.95576,-11.215788,1,EPI_ISL_11504301,Omicron,BA.1.1.2,2022-03-01
18.037304,19.300673,1,EPI_ISL_16241959,Omicron,BA.5.2,2022-07-28
22.862679,-11.343466,1,EPI_ISL_10291628,Omicron,BA.1.1,2022-02-04
21.745676,-22.180454,1,EPI_ISL_15097929,Omicron,BA.4.6,2022-09-11
18.03671,19.304447,1,EPI_ISL_15051891,Omicron,BA.5.5,2022-08-21
28.314854,-2.0392103,1,EPI_ISL_13013084,Omicron,BA.2.9,2022-05-16
-0.1352574,-26.431057,1,EPI_ISL_17544399,Omicron,XBB.1.16.1,2023-03-22
29.262201,-2.5544386,1,EPI_ISL_11550141,Omicron,BA.2,2022-03-22
14.028404,-25.09969,1,EPI_ISL_17530921,Omicron,BQ.1.1,2023-01-07
28.315615,-2.0402238,1,EPI_ISL_13128143,Omicron,BA.2,2022-05-28
28.315018,-2.03953,1,EPI_ISL_12461768,Omicron,BA.2,2022-02-28
0.56552905,-27.287392,1,EPI_ISL_16986600,Omicron,XBB.1.5,2023-02-06
21.171785,-9.422663,1,EPI_ISL_12734676,Omicron,BA.2,2022-05-06
25.619272,9.003498,1,EPI_ISL_15465379,Omicron,BQ.1.2,2022-10-02
2.4324155,-26.27217,1,EPI_ISL_16416899,Omicron,XBB,2022-12-17
19.058346,18.455284,1,EPI_ISL_15816403,Omicron,Unassigned,2022-11-08
18.036436,19.303474,1,EPI_ISL_14767022,Omicron,BA.5.2.3,2022-08-01
9.616832,-26.479115,1,EPI_ISL_16134375,Omicron,CH.1.1.17,2022-11-28
28.31313,-2.03592,1,EPI_ISL_12783564,Omicron,BA.2.12,2022-04-29
0.56817615,-27.292181,1,EPI_ISL_16665374,Omicron,XBB.1.5,2023-01-07
25.62009,9.003399,1,EPI_ISL_16743521,Omicron,BE.9,2022-12-22
28.808683,-4.387168,1,EPI_ISL_16495091,Omicron,CM.1,2022-12-15
21.750954,-22.177372,1,EPI_ISL_14271453,Omicron,BA.4.6,2022-07-11
23.983908,-12.061058,1,EPI_ISL_11034103,Omicron,BA.1.1,2022-02-26
18.038118,19.304977,1,EPI_ISL_14076566,Omicron,BA.5.5,2022-07-15
18.034616,19.30563,1,EPI_ISL_15132648,Omicron,BA.5.1,2022-07-19
18.033344,19.309332,1,EPI_ISL_15597727,Omicron,BA.5.1,2022-09-24
21.890217,-10.292592,1,EPI_ISL_11686928,Omicron,BA.1.1,2022-03-07
0.5680338,-27.290445,1,EPI_ISL_17618803,Omicron,XBB.1.5,2023-04-21
18.04269,-10.878009,1,EPI_ISL_12373839,Omicron,BA.1.18,2022-01-11
18.04019,-10.876624,1,EPI_ISL_9250473,Omicron,BA.1.15.1,2022-01-19
2.192261,-27.355932,1,EPI_ISL_15653556,Omicron,XBB.1,2022-10-22
18.04124,-10.877773,1,EPI_ISL_8968832,Omicron,BA.1,2022-01-15
22.827545,-9.40652,1,EPI_ISL_9227670,Omicron,BA.1.1,2022-01-07
25.619282,9.003513,1,EPI_ISL_16205773,Omicron,BQ.1.5,2022-12-03
26.824757,-2.411369,1,EPI_ISL_13147264,Omicron,BA.2.18,2022-05-25
14.028309,-25.099468,1,EPI_ISL_16599298,Omicron,BQ.1.1.46,2023-01-12
0.56386477,-27.28985,1,EPI_ISL_17305168,Omicron,XBB.1.5,2023-03-02
28.313925,-2.0375237,1,EPI_ISL_12534315,Omicron,BA.2,2022-03-22
-1.0644909,-26.28299,1,EPI_ISL_17601398,Omicron,XBB.1.16,2023-04-20
20.049782,-10.30434,1,EPI_ISL_9344329,Omicron,BA.1.17,2022-01-12
18.031185,19.32944,1,EPI_ISL_13881202,Omicron,BA.4.1.1,2022-06-24
25.620478,9.003249,1,EPI_ISL_15854250,Omicron,BQ.1,2022-11-11
18.032055,19.329813,1,EPI_ISL_14608091,Omicron,BA.5.5,2022-08-15
18.700743,15.547714,1,EPI_ISL_15654705,Omicron,BA.5.2.24,2022-10-17
18.044191,-10.876487,1,EPI_ISL_10943273,Omicron,BA.1,2022-02-12
18.031431,19.33046,1,EPI_ISL_15509082,Omicron,BA.5.2,2022-09-22
18.029696,19.330004,1,EPI_ISL_16614079,Omicron,BA.5.2.49,2022-12-08
18.032745,19.330204,1,EPI_ISL_16337773,Omicron,BF.21,2022-11-25
18.03299,19.328705,1,EPI_ISL_14476923,Omicron,BA.5.6,2022-07-29
23.95542,-11.216949,1,EPI_ISL_8602760,Omicron,BA.1.1.18,2021-12-30
28.315897,-2.0398643,1,EPI_ISL_13051451,Omicron,BA.2,2022-05-13
14.092079,-23.597519,1,EPI_ISL_16901621,Omicron,BQ.1.1,2023-01-19
2.4318793,-26.79326,1,EPI_ISL_17429476,Omicron,XBB.2,2023-03-24
28.31641,-2.040072,1,EPI_ISL_15683669,Omicron,BA.2.2,2022-07-23
25.619436,9.0038805,1,EPI_ISL_16867621,Omicron,BQ.1.10,2022-12-26
2.4238145,-25.801487,1,EPI_ISL_16240184,Omicron,CA.2,2022-12-05
21.102655,-22.627796,1,EPI_ISL_17199165,Omicron,BA.5.1.23,2022-10-26
0.84110785,-28.227304,1,EPI_ISL_17391079,Omicron,EL.1,2023-03-16
0.5632441,-27.287783,1,EPI_ISL_17134850,Omicron,XBB.1.5,2023-02-14
18.039833,-10.877345,1,EPI_ISL_8827907,Omicron,BA.1.20,2021-12-29
18.027414,19.333828,1,EPI_ISL_15024512,Omicron,BF.39,2022-08-31
21.86074,-10.092969,1,EPI_ISL_14560826,Omicron,BA.1.1.18,2022-05-05
13.319307,-25.37793,1,EPI_ISL_16103999,Omicron,BQ.1.1.40,2022-11-27
9.616761,-26.479017,1,EPI_ISL_17200854,Omicron,CH.1.1.1,2023-03-07
18.030426,19.321129,1,EPI_ISL_17494657,Omicron,BA.5.2.49,2023-02-24
24.114704,21.20678,1,EPI_ISL_13061501,Omicron,BA.2.12.1,2022-05-09
9.639765,-26.478594,1,EPI_ISL_17243513,Omicron,CH.1.1.1,2023-02-19
26.094856,9.103231,1,EPI_ISL_16571132,Omicron,BQ.1.3,2022-12-19
23.38421,-6.710791,1,EPI_ISL_8953235,Omicron,BA.1.15,2021-12-26
28.314655,-2.0421832,1,EPI_ISL_10931598,Omicron,BA.2,2022-03-04
24.154978,21.190445,1,EPI_ISL_13329103,Omicron,BA.2,2022-05-09
25.96751,9.36454,1,EPI_ISL_15667219,Omicron,BQ.1.14,2022-10-20
21.72302,-10.413698,1,EPI_ISL_9680214,Omicron,BA.1.1,2022-01-03
16.146835,19.298275,1,EPI_ISL_16039751,Omicron,BF.5,2022-11-14
0.56940556,-27.28969,1,EPI_ISL_17645706,Omicron,XBB.1.22.1,2023-04-30
2.1922443,-27.355917,1,EPI_ISL_16638610,Omicron,XBB.1,2023-01-09
23.95845,-11.215645,1,EPI_ISL_10998405,Omicron,BA.1.1,2022-03-01
28.314184,-2.0398927,1,EPI_ISL_14589476,Omicron,BA.2,2022-07-19
28.313833,-2.0398319,1,EPI_ISL_12190063,Omicron,BA.2,2022-04-05
4.266571,-24.374971,1,EPI_ISL_17563371,Omicron,BN.1.3,2023-04-05
26.824772,-2.4114175,1,EPI_ISL_14439309,Omicron,BA.2.18,2022-06-28
21.498344,-22.973673,1,EPI_ISL_16376194,Omicron,BE.5,2022-11-21
28.314028,-2.0412211,1,EPI_ISL_12023476,Omicron,BA.2,2022-03-29
9.578157,-26.487741,1,EPI_ISL_16095512,Omicron,CH.1.1.3,2022-12-05
14.634048,-24.71962,1,EPI_ISL_14894074,Omicron,Unassigned,2022-08-30
20.517918,20.789356,1,EPI_ISL_15411113,Omicron,BA.5.5.1,2022-09-21
18.030024,19.321514,1,EPI_ISL_15820828,Omicron,BA.5.2.1,2022-10-28
14.029466,-25.100616,1,EPI_ISL_16710520,Omicron,BQ.1.1,2023-01-18
27.480577,-2.2516665,1,EPI_ISL_12606812,Omicron,BA.2,2022-05-02
23.954895,-11.215791,1,EPI_ISL_11334781,Omicron,BA.1.1,2022-03-17
18.606577,15.324739,1,EPI_ISL_14419614,Omicron,BA.5.1,2022-07-25
28.313845,-2.0415049,1,EPI_ISL_9788004,Omicron,BA.2,2022-02-04
21.228613,-9.392303,1,EPI_ISL_14008988,Omicron,BA.2,2022-06-13
23.958637,-11.218206,1,EPI_ISL_9349793,Omicron,BA.1.1,2022-01-19
24.115232,21.20696,1,EPI_ISL_13315787,Omicron,BA.2.12.1,2022-06-04
28.314917,-2.0398953,1,EPI_ISL_11553172,Omicron,BA.2.9,2022-03-24
25.619413,9.003883,1,EPI_ISL_15468073,Omicron,BQ.1.8,2022-10-11
2.6717947,-25.826792,1,EPI_ISL_15939350,Omicron,BA.2.75.2,2022-11-15
18.04865,19.31415,1,EPI_ISL_14993352,Omicron,BA.5.2,2022-09-06
18.051834,19.311823,1,EPI_ISL_13503558,Omicron,BA.5.1.1,2022-06-18
0.8492973,-28.190916,1,EPI_ISL_17687011,Omicron,XBB.1.16,2023
25.572266,9.133177,1,EPI_ISL_16709595,Omicron,CL.1,2022-12-09
18.053051,19.313116,1,EPI_ISL_15157825,Omicron,BE.1.1,2022-08-16
0.5709373,-27.289198,1,EPI_ISL_17537934,Omicron,XBB.1.9.1,2023-04-13
22.17115,20.808132,1,EPI_ISL_14299656,Omicron,BA.5.1.5,2022-07-05
28.314991,-2.0402453,1,EPI_ISL_13324142,Omicron,BA.2,2022-05-16
4.385176,-24.248743,1,EPI_ISL_17079911,Omicron,BN.1,2023-02-14
18.039013,-10.877254,1,EPI_ISL_11156840,Omicron,BA.1.17.2,2022-02-05
18.94285,18.265196,1,EPI_ISL_15693266,Omicron,BA.5.2.1,2022-10-22
28.315266,-2.0406322,1,EPI_ISL_10507791,Omicron,BA.2,2022-02-07
18.723951,-10.3295145,1,EPI_ISL_11587943,Omicron,BA.1,2022-02-15
14.865526,-25.749065,1,EPI_ISL_16366752,Omicron,BQ.1.1.18,2022-12-05
25.859776,8.678503,1,EPI_ISL_15545917,Omicron,BQ.1.14,2022-10-15
18.04973,19.314674,1,EPI_ISL_15149170,Omicron,BA.5.2.1,2022-09-16
24.11532,21.20713,1,EPI_ISL_13731570,Omicron,BA.2.12.1,2022-06-27
28.852306,-3.6919343,1,EPI_ISL_14630213,Omicron,BA.2.13,2022-03-09
18.053547,19.315256,1,EPI_ISL_14310558,Omicron,Unassigned,2022-07-14
21.814573,-10.377485,1,EPI_ISL_11531314,Omicron,BA.1.1,2022-02-14
20.979115,-22.917555,1,EPI_ISL_16020289,Omicron,BF.7,2022-11-30
23.778008,-6.101128,1,EPI_ISL_13391743,Omicron,BA.2,2022-02
26.73271,-3.732444,1,EPI_ISL_13576780,Omicron,BA.2,2022-06-13
19.07487,-11.144654,1,EPI_ISL_10850623,Omicron,BA.1.15,2021-12-30
14.554166,-23.307795,1,EPI_ISL_15861940,Omicron,BA.5.9,2022-10-14
1.3538281,-27.572863,1,EPI_ISL_15736380,Omicron,XBB.1,2022-10-25
22.777964,-7.5016994,1,EPI_ISL_13140935,Omicron,BA.1,2022-02-16
20.748482,18.41216,1,EPI_ISL_14701658,Omicron,BA.5.2,2022-08-04
28.313818,-2.0159411,1,EPI_ISL_12720613,Omicron,BA.2,2022-04-30
0.5613345,-27.292652,1,EPI_ISL_17691244,Omicron,XBB.1.5,2023-04-27
24.936886,-3.0103493,1,EPI_ISL_12623717,Omicron,BA.2,2022-03-07
17.935648,19.372692,1,EPI_ISL_15086514,Omicron,Unassigned,2022-09-13
21.747782,-22.177126,1,EPI_ISL_16460457,Omicron,BF.7,2022-12-19
25.61908,9.003582,1,EPI_ISL_14778228,Omicron,BQ.1.7,2022-08-21
14.030147,-25.10073,1,EPI_ISL_15950623,Omicron,BQ.1.1,2022-11-10
9.616825,-26.4791,1,EPI_ISL_16473838,Omicron,CH.1.1.15,2022-12-19
0.56681526,-27.292456,1,EPI_ISL_17333530,Omicron,XBB.1.5,2023-03-11
14.029553,-25.101442,1,EPI_ISL_16807891,Omicron,BQ.1.1.52,2023-01-16
18.263977,-11.730373,1,EPI_ISL_10194700,Omicron,BA.1,2022-02-17
23.956408,-11.21653,1,EPI_ISL_10608742,Omicron,BA.1.1,2022-01-07
2.8643851,-26.22272,1,EPI_ISL_17428340,Omicron,BY.1,2023-03-31
18.039488,-10.879545,1,EPI_ISL_10672950,Omicron,BA.1,2022-02-15
21.750381,-22.17904,1,EPI_ISL_15098004,Omicron,BE.1.4.2,2022-09-11
18.041464,-10.876742,1,EPI_ISL_9985008,Omicron,BA.1,2022-01-30
14.027026,-25.098732,1,EPI_ISL_16220418,Omicron,BQ.1.1.5,2022-12-09
0.56877637,-27.28668,1,EPI_ISL_17174042,Omicron,XBB.1.5,2023-02-19
18.606949,15.325377,1,EPI_ISL_13662072,Omicron,BE.1,2022-06-07
18.035208,-10.881271,1,EPI_ISL_8776346,Omicron,BA.1,2022-01-10
0.56595063,-27.292229,1,EPI_ISL_17360338,Omicron,XBB.1.5,2023-02-06
23.958586,-11.215839,1,EPI_ISL_11723633,Omicron,BC.1,2022-03-10
25.619154,9.004488,1,EPI_ISL_16663735,Omicron,BQ.1.2,2023-01-09
28.926653,-3.5377164,1,EPI_ISL_13202302,Omicron,BA.2.13,2022-05-30
21.747808,-22.178759,1,EPI_ISL_15060737,Omicron,BA.4.6,2022-09-07
25.728956,9.610558,1,EPI_ISL_17275896,Omicron,CK.1,2023-03-06
28.314306,-2.0154812,1,EPI_ISL_10571794,Omicron,BA.2,2022-02-23
27.01517,-2.7786694,1,EPI_ISL_13200611,Omicron,BA.2,2022-05-19
14.028311,-25.098524,1,EPI_ISL_16390762,Omicron,BQ.1.1.31,2022-12-20
29.21421,-0.99424505,1,EPI_ISL_13689774,Omicron,BA.2.53,2022-06-17
24.115316,21.206816,1,EPI_ISL_13116642,Omicron,BA.2.12.1,2022-05-16
29.106743,-0.8730142,1,EPI_ISL_13458947,Omicron,BA.2.12.2,2022-06-02
18.087189,19.275257,1,EPI_ISL_16636083,Omicron,BA.5.2.49,2022-12-23
22.862675,-11.343496,1,EPI_ISL_10703473,Omicron,BA.1.1,2022-02-22
26.552296,-3.3265188,1,EPI_ISL_13269045,Omicron,BA.2.18,2022-06-03
30.006435,-3.4560466,1,EPI_ISL_14410226,Omicron,BA.2.75,2022-07-04
28.32127,-2.0200868,1,EPI_ISL_9869484,Omicron,BA.2.4,2022-02-07
18.086002,19.273497,1,EPI_ISL_15291642,Omicron,BA.5.2,2022-06-09
22.210646,-23.043285,1,EPI_ISL_16152356,Omicron,BF.7,2022-12-02
25.619623,9.003619,1,EPI_ISL_17197227,Omicron,BQ.1.28,2023-02-23
23.959637,-11.216793,1,EPI_ISL_11591402,Omicron,BA.1.1.1,2022-02-28
14.1753435,-23.52362,1,EPI_ISL_15862031,Omicron,BQ.1.1.28,2022-11-08
21.148916,17.38675,1,EPI_ISL_15263113,Omicron,BA.2.12.1,2022-06-12
21.236063,-21.557478,1,EPI_ISL_15802878,Omicron,BA.4.6,2022-10-12
