UMAP 1,UMAP 2,Cluster,Seq ID,Variant,Pango lineage,Collection date
-14.655404,-11.42828,2,EPI_ISL_5608417,Delta,AY.4.2.1,2021-10-20
-25.266933,-23.067244,2,EPI_ISL_15874601,Delta,AY.122,2022-01-15
-26.626343,-23.700087,2,EPI_ISL_8030975,Delta,AY.103,2021-12-08
-11.913385,-9.705656,2,EPI_ISL_8131538,Delta,AY.4,2021-12-05
-25.696545,-24.739197,2,EPI_ISL_8668765,Delta,AY.127,2022-01-03
-25.595102,-23.23106,2,EPI_ISL_5051980,Delta,AY.23,2021-09-10
-25.665672,-24.04372,2,EPI_ISL_8143401,Delta,AY.100,2021-12-10
-25.142015,-23.528109,2,EPI_ISL_7899896,Delta,AY.39,2021-11-11
-25.31382,-25.028282,2,EPI_ISL_9179086,Delta,AY.33,2022-01-13
-13.272823,-12.007847,2,EPI_ISL_5118079,Delta,AY.126,2021-09-30
-26.563663,-22.238865,2,EPI_ISL_6425316,Delta,AY.29,2021-09-20
-25.181093,-22.254673,2,EPI_ISL_5886670,Delta,AY.77,2021-06-26
-25.485573,-22.707981,2,EPI_ISL_5838542,Delta,AY.4.2,2021-10-24
-13.525362,-9.40387,2,EPI_ISL_6355240,Delta,AY.4,2021-11-08
-24.84521,-22.441975,2,EPI_ISL_5363463,Delta,AY.122,2021-10-12
-25.985731,-23.489359,2,EPI_ISL_6554874,Delta,AY.4.2,2021-11-13
-25.76693,-24.442032,2,EPI_ISL_6640737,Delta,AY.43,2021-11-07
-25.227854,-23.715837,2,EPI_ISL_6575827,Delta,AY.43,2021-11-13
-26.540451,-22.731209,2,EPI_ISL_7299551,Delta,B.1.617.2,2021-11-30
-13.605184,-11.358674,2,EPI_ISL_8520413,Delta,AY.103,2021-12-15
-22.986267,-11.55204,2,EPI_ISL_3106177,Delta,AY.5,2021-07-22
-26.813877,-24.52819,2,EPI_ISL_6141137,Delta,AY.4,2021-10-15
-26.384329,-24.231384,2,EPI_ISL_7999082,Delta,AY.44,2021-12-02
-26.87653,-24.520294,2,EPI_ISL_2636368,Delta,AY.100,2021-06-02
-26.81371,-24.387566,2,EPI_ISL_9202990,Delta,AY.43,2022-01-06
-26.555979,-24.403143,2,EPI_ISL_4892345,Delta,AY.33,2021-09-10
-13.627934,-10.587162,2,EPI_ISL_7760255,Delta,AY.4.2.1,2021-12-09
-8.919772,-17.33853,2,EPI_ISL_4802792,Delta,AY.4,2021-09-09
-9.825243,-11.809624,2,EPI_ISL_6820209,Delta,AY.4,2021-11-20
-21.284657,-8.400291,2,EPI_ISL_3713464,Delta,AY.71,2021-08-11
-12.990356,-7.3208075,2,EPI_ISL_4554569,Delta,AY.26,2021-08-31
-25.72012,-24.238955,2,EPI_ISL_8715032,Delta,AY.25.1,2022-01-04
-25.470015,-22.41084,2,EPI_ISL_7259227,Delta,AY.103,2021-11-21
-25.712227,-22.426449,2,EPI_ISL_7086210,Delta,AY.29,2021-11-04
-25.259182,-25.254864,2,EPI_ISL_2781159,Delta,AY.7,2021-06-24
-24.876308,-22.590775,2,EPI_ISL_4204727,Delta,AY.44,2021-08-03
-25.048225,-22.903168,2,EPI_ISL_3118345,Delta,AY.43,2021-07-15
-25.13432,-23.911037,2,EPI_ISL_8429250,Delta,AY.100,2021-12-06
-25.485754,-22.348454,2,EPI_ISL_5990111,Delta,AY.28,2021-10-21
-24.313858,-23.27049,2,EPI_ISL_8581630,Delta,AY.126,2021-12-31
-26.493744,-24.91084,2,EPI_ISL_6231801,Delta,AY.33,2021-10-25
-24.743484,-24.020512,2,EPI_ISL_11062520,Delta,AY.111,2022-01-04
-25.74359,-24.004812,2,EPI_ISL_4968875,Delta,AY.43,2021-09-27
-25.470058,-25.200054,2,EPI_ISL_6382578,Delta,AY.25,2021-10-27
-24.735596,-25.012745,2,EPI_ISL_5160714,Delta,AY.122,2021-08-23
-24.876415,-24.87181,2,EPI_ISL_5595819,Delta,AY.39.2,2021-09-28
-26.829546,-23.559307,2,EPI_ISL_6384243,Delta,AY.103,2021-10-22
-8.046084,-21.275835,2,EPI_ISL_7568482,Delta,AY.26,2021-12-04
-25.712387,-22.824823,2,EPI_ISL_5007972,Delta,AY.69,2021-09-26
-14.633241,-13.441233,2,EPI_ISL_3924015,Delta,AY.26,2021-07-28
-14.5515175,-15.370701,2,EPI_ISL_5050338,Delta,AY.54,2021-09-06
-24.126322,-23.363964,2,EPI_ISL_3156370,Delta,AY.3,2021-07-19
-24.157661,-23.957798,2,EPI_ISL_9361370,Delta,AY.98,2021-11-09
-23.923214,-24.27035,2,EPI_ISL_8143287,Delta,AY.98.1,2021-12-06
-26.017044,-22.637453,2,EPI_ISL_15590139,Delta,AY.71,2021-09-26
-24.610903,-24.2313,2,EPI_ISL_6028367,Delta,AY.4,2021-10-23
-15.411638,-6.452974,2,EPI_ISL_7431403,Delta,AY.25,2021-11-21
-24.923313,-23.395435,2,EPI_ISL_6337886,Delta,AY.44,2021-08-26
-25.423134,-25.184357,2,EPI_ISL_3149595,Delta,AY.3,2021-07-19
-13.846907,-9.037792,2,EPI_ISL_6824176,Delta,AY.43.4,2021-11-14
-12.65205,-15.137772,2,EPI_ISL_3228711,Delta,AY.126,2021-07-30
-13.938969,-9.914165,2,EPI_ISL_8020849,Delta,AY.43.5,2021-12-11
-13.319761,-11.172725,2,EPI_ISL_7194916,Delta,AY.122,2021-11-25
-24.57175,-24.168802,2,EPI_ISL_7364584,Delta,AY.99.2,2021-10-04
-24.3139,-23.481323,2,EPI_ISL_4382900,Delta,AY.118,2021-09-02
-25.009224,-22.770264,2,EPI_ISL_3014968,Delta,AY.122,2021-05-15
-25.102818,-22.465485,2,EPI_ISL_4186986,Delta,AY.122,2021-08-25
-26.102774,-22.707836,2,EPI_ISL_8927718,Delta,AY.43,2022-01-10
-14.476846,-16.443531,2,EPI_ISL_7414356,Delta,AY.44,2021-11-26
-23.193106,-12.127071,2,EPI_ISL_7800064,Delta,AY.103,2021-12-07
-26.860613,-24.449875,2,EPI_ISL_5716914,Delta,AY.29,2021-09-01
-24.915367,-25.020126,2,EPI_ISL_3107075,Delta,AY.4,2021-07-21
-25.09507,-23.457901,2,EPI_ISL_7483323,Delta,AY.4.2.2,2021-12-01
-17.674719,-4.000704,2,EPI_ISL_6587574,Delta,AY.78,2021-11-04
-25.42318,-23.114067,2,EPI_ISL_7978609,Delta,AY.103,2021-12-11
-23.977741,-23.200056,2,EPI_ISL_7542343,Delta,AY.4.2,2021-12-01
-19.18681,-6.323468,2,EPI_ISL_8682769,Delta,AY.25.1,2021-12-29
-26.407593,-22.981316,2,EPI_ISL_3461669,Delta,AY.122,2021-07-26
-25.19661,-22.254854,2,EPI_ISL_3765887,Delta,AY.4,2021-08-22
-26.384052,-23.207653,2,EPI_ISL_5872371,Delta,AY.62,2021-10-06
-26.282448,-22.40331,2,EPI_ISL_6045987,Delta,AY.4,2021-10-31
-24.024849,-23.074907,2,EPI_ISL_5876969,Delta,AY.75,2021-10-13
-25.85262,-23.278273,2,EPI_ISL_5248553,Delta,AY.116,2021-09-09
-25.079475,-24.184282,2,EPI_ISL_3904932,Delta,AY.44,2021-08-02
-26.626438,-24.00494,2,EPI_ISL_2029931,Delta,B.1.617.2,2021-04-21
-26.915382,-23.465641,2,EPI_ISL_4057209,Delta,AY.25,2021-08-05
-26.649616,-22.21566,2,EPI_ISL_3218682,Delta,AY.3,2021-07-08
-25.938753,-24.989002,2,EPI_ISL_3340828,Delta,AY.4.5,2021-07-27
-16.282467,-15.339458,2,EPI_ISL_5106888,Delta,AY.103,2021-09-08
-23.98583,-23.535854,2,EPI_ISL_4480202,Delta,AY.43,2021-09-06
-26.81379,-23.746817,2,EPI_ISL_5401152,Delta,AY.98.1,2021-09-20
-24.423094,-23.77814,2,EPI_ISL_5126166,Delta,AY.4.2,2021-10-01
-12.376263,-10.85435,2,EPI_ISL_5752991,Delta,AY.4.2.2,2021-10-21
-25.204485,-24.707756,2,EPI_ISL_5536417,Delta,AY.59,2021-08-03
-27.017208,-23.379702,2,EPI_ISL_6896074,Delta,AY.43,2021-11-09
-26.438898,-22.832903,2,EPI_ISL_2813204,Delta,AY.9,2021-06-26
-25.493683,-22.262323,2,EPI_ISL_3937842,Delta,AY.113,2021-08-26
-25.493383,-23.325047,2,EPI_ISL_7085391,Delta,AY.29,2021-10-28
-25.688902,-23.496851,2,EPI_ISL_6343864,Delta,AY.4,2021-11-08
-24.42303,-24.363972,2,EPI_ISL_3744982,Delta,AY.103,2021-08-11
-24.383965,-24.34859,2,EPI_ISL_3071918,Delta,AY.14,2021-07-16
-25.438637,-22.942093,2,EPI_ISL_3562260,Delta,AY.4,2021-08-15
-25.696476,-25.028225,2,EPI_ISL_16259920,Delta,AY.122,2021-11-24
-14.48838,-12.311724,2,EPI_ISL_6796968,Delta,AY.4,2021-11-20
-24.173044,-24.699799,2,EPI_ISL_4615822,Delta,AY.129,2021-09-21
-26.50915,-24.449926,2,EPI_ISL_3689814,Delta,AY.53,2021-07-05
-9.57376,-10.557257,2,EPI_ISL_7838921,Delta,AY.4,2021-12-12
-15.701304,-6.9455967,2,EPI_ISL_7174683,Delta,AY.113,2021-11-14
-24.56378,-24.121939,2,EPI_ISL_3542974,Delta,AY.34,2021-08-01
-26.962273,-23.832745,2,EPI_ISL_4099283,Delta,AY.4,2021-09-05
-25.563627,-25.121883,2,EPI_ISL_4261783,Delta,AY.39,2021-08-19
-16.9775,-8.423517,2,EPI_ISL_11764872,Delta,AY.39.1,2021-12-30
-11.1907015,-4.11651,2,EPI_ISL_6911766,Delta,AY.44,2021-11-18
-25.719963,-23.465506,2,EPI_ISL_2971316,Delta,AY.4,2021-07-07
-26.766907,-23.075031,2,EPI_ISL_3697292,Delta,AY.4,2021-08-20
-26.680965,-23.098656,2,EPI_ISL_4587386,Delta,AY.4,2021-09-21
-15.603104,-9.86878,2,EPI_ISL_4483907,Delta,AY.47,2021-09-05
-23.388298,-12.064795,2,EPI_ISL_5583855,Delta,AY.39,2021-09-27
-23.79824,-22.989023,2,EPI_ISL_8422358,Delta,B.1.617.2,2021-09-28
-26.75128,-23.613976,2,EPI_ISL_3850136,Delta,AY.122,2021-07-30
-24.61082,-22.78595,2,EPI_ISL_5312791,Delta,AY.122,2021-10-04
-24.665337,-24.78589,2,EPI_ISL_10314929,Delta,AY.122,2021-12-19
-24.853004,-25.012657,2,EPI_ISL_7093336,Delta,AY.29,2021-10-04
-25.49356,-24.309341,2,EPI_ISL_7464703,Delta,AY.126,2021-11-22
-24.55616,-23.582613,2,EPI_ISL_3867877,Delta,AY.98.1,2021-08-02
-24.548187,-23.32505,2,EPI_ISL_6500091,Delta,AY.4,2021-11-11
-23.962227,-23.410538,2,EPI_ISL_7084693,Delta,AY.29,2021-09-09
-24.446518,-23.356302,2,EPI_ISL_7860526,Delta,AY.44,2021-11-30
-14.132382,-18.863691,2,EPI_ISL_5161163,Delta,AY.122.2,2021-09-10
-24.431042,-22.88752,2,EPI_ISL_7463409,Delta,AY.112,2021-11-23
-25.368668,-22.590672,2,EPI_ISL_6317987,Delta,B.1.617.2,2021-10-28
-26.462292,-23.645357,2,EPI_ISL_4173463,Delta,AY.52,2021-08-19
-14.387468,-10.114944,2,EPI_ISL_5446361,Delta,AY.4,2021-10-17
-26.345055,-22.426666,2,EPI_ISL_8111642,Delta,AY.23,2021-12-02
-26.298252,-23.613968,2,EPI_ISL_7032126,Delta,AY.4.2.1,2021-11-23
-25.51709,-22.731148,2,EPI_ISL_5966914,Delta,AY.126,2021-10-21
-26.26687,-23.07514,2,EPI_ISL_4399207,Delta,AY.5,2021-08-23
-26.165483,-24.114086,2,EPI_ISL_4399881,Delta,AY.118,2021-08-25
-25.157774,-22.832825,2,EPI_ISL_15565192,Delta,AY.44,2021-11-04
-24.009268,-24.504684,2,EPI_ISL_3548698,Delta,AY.23,2021-08-10
-26.649796,-23.606236,2,EPI_ISL_7522591,Delta,AY.122,2021-11-30
-25.767017,-24.332764,2,EPI_ISL_7083820,Delta,AY.4.5,2021-11-11
-24.977852,-24.746906,2,EPI_ISL_4350399,Delta,AY.90,2021-09-14
-27.032608,-24.62186,2,EPI_ISL_6403518,Delta,AY.103,2021-10-25
-25.618465,-24.910915,2,EPI_ISL_7453482,Delta,AY.3,2021-11-29
-25.321625,-23.004623,2,EPI_ISL_5478463,Delta,AY.4,2021-10-18
-10.932755,-4.038413,2,EPI_ISL_6454946,Delta,AY.4,2021-10-30
-25.298218,-24.840603,2,EPI_ISL_3093318,Delta,AY.4,2021-07-19
-9.691645,0.5895393,2,EPI_ISL_3375797,Delta,AY.42,2021-07-20
-25.321598,-25.074821,2,EPI_ISL_4553618,Delta,AY.54,2021-09-02
-25.08723,-22.340704,2,EPI_ISL_11403229,Delta,AY.34.1,2021-08-07
-23.938946,-23.543974,2,EPI_ISL_5621003,Delta,AY.33,2021-08-08
-25.57168,-22.301424,2,EPI_ISL_3932724,Delta,AY.43,2021-08-21
-26.962461,-24.004745,2,EPI_ISL_3220831,Delta,AY.100,2021-07-06
-26.931124,-23.239109,2,EPI_ISL_6535094,Delta,AY.39.1,2021-11-02
-25.91558,-22.63739,2,EPI_ISL_11990672,Delta,AY.9.2,2021-07-26
-11.255392,-17.51157,2,EPI_ISL_7267548,Delta,AY.122.6,2021-11-22
-12.581647,-14.94253,2,EPI_ISL_7027443,Delta,AY.4,2021-11-26
-25.579475,-24.801601,2,EPI_ISL_10162737,Delta,AY.4,2021-10-18
-26.860933,-23.418657,2,EPI_ISL_7415402,Delta,AY.25.1,2021-11-26
-12.011745,-13.389225,2,EPI_ISL_3852583,Delta,AY.7.2,2021-08-24
-27.102852,-23.536013,2,EPI_ISL_13597531,Delta,AY.44,2021-11-21
-26.243607,-25.028313,2,EPI_ISL_6810438,Delta,AY.28,2021-11-11
-27.001667,-23.387465,2,EPI_ISL_6770888,Delta,AY.4,2021-11-15
-25.634144,-23.411041,2,EPI_ISL_5434771,Delta,B.1.617.2,2021-10-01
-15.949867,-13.699664,2,EPI_ISL_9612248,Delta,AY.127,2021-12-20
-26.649776,-22.66848,2,EPI_ISL_4740542,Delta,AY.126,2021-09-21
-16.454363,-15.409666,2,EPI_ISL_3695857,Delta,AY.23,2021-08-10
-24.665586,-22.48129,2,EPI_ISL_5209409,Delta,B.1.617.2,2021-09-30
-26.454426,-25.020435,2,EPI_ISL_10397354,Delta,B.1.617.2,2021-12-17
-11.239967,-17.316345,2,EPI_ISL_11226250,Delta,AY.122.6,2021-12-05
-26.173223,-22.199905,2,EPI_ISL_7813209,Delta,AY.26,2021-08-11
-26.782501,-22.942097,2,EPI_ISL_3066441,Delta,B.1.617.2,2021-04-15
-18.18922,-12.140742,2,EPI_ISL_5166708,Delta,B.1.617.2,2021-09-22
-26.063871,-22.582893,2,EPI_ISL_8627395,Delta,AY.124,2021-11-08
-24.884241,-23.707842,2,EPI_ISL_3573988,Delta,AY.4,2021-08-08
-13.348682,-11.6416645,2,EPI_ISL_9988267,Delta,AY.20,2021-11-11
-24.329569,-23.184246,2,EPI_ISL_2626890,Delta,B.1.617.2,2021-06-12
-24.04808,-23.262535,2,EPI_ISL_4171484,Delta,AY.34.2,2021-08-17
-26.712318,-22.668919,2,EPI_ISL_5986069,Delta,AY.100,2021-10-02
-24.009167,-23.363926,2,EPI_ISL_7692941,Delta,AY.122.5,2021-11-17
-7.0301495,-8.160147,2,EPI_ISL_8417132,Delta,AY.70,2021-10-26
-26.720078,-23.567242,2,EPI_ISL_3453777,Delta,AY.112,2021-07-05
-25.509077,-23.020123,2,EPI_ISL_3953768,Delta,AY.4,2021-08-25
-26.462431,-22.770266,2,EPI_ISL_11268236,Delta,B.1.617.2,2021-12
-25.313896,-24.770222,2,EPI_ISL_4554440,Delta,AY.99.2,2021-08-27
-24.73589,-23.942165,2,EPI_ISL_7866476,Delta,AY.4.2,2021-12-13
-25.220236,-23.520538,2,EPI_ISL_7770574,Delta,AY.25.1,2021-11-30
-27.212189,-23.92667,2,EPI_ISL_3391028,Delta,AY.4,2021-07-13
-24.735632,-23.403065,2,EPI_ISL_4620813,Delta,B.1.617.2,2021-09-16
-24.056055,-23.489021,2,EPI_ISL_6361741,Delta,B.1.617.2,2021-11-08
-25.915316,-22.777992,2,EPI_ISL_8394717,Delta,AY.3,2021-12-21
-25.720093,-25.364166,2,EPI_ISL_8066043,Delta,AY.44,2021-11-29
-25.00925,-23.528214,2,EPI_ISL_8269044,Delta,AY.4.2.2,2021-12-14
-26.454596,-24.035828,2,EPI_ISL_8464001,Delta,AY.43,2021-12-20
-24.11856,-23.207893,2,EPI_ISL_6359430,Delta,AY.98,2021-11-08
-26.243484,-23.496971,2,EPI_ISL_8445721,Delta,AY.98,2021-12-29
-8.07112,-7.038765,2,EPI_ISL_5753957,Delta,AY.4,2021-10-22
-11.489998,-16.902082,2,EPI_ISL_6471439,Delta,AY.122.6,2021-10-28
-24.946579,-24.4967,2,EPI_ISL_6677437,Delta,AY.78,2021-11-10
-25.126362,-24.676535,2,EPI_ISL_5722266,Delta,AY.4.2.1,2021-10-24
-26.712257,-23.231104,2,EPI_ISL_15872376,Delta,AY.122,2021-12-09
-25.399605,-24.87184,2,EPI_ISL_8422404,Delta,B.1.617.2,2021-10-05
-12.071503,-11.80192,2,EPI_ISL_8334897,Delta,AY.39,2021-12-17
-26.774807,-23.254683,2,EPI_ISL_5699936,Delta,AY.29,2021
-13.741636,-19.457432,2,EPI_ISL_6159720,Delta,AY.46.4,2021-09-24
-26.266922,-22.356258,2,EPI_ISL_8413503,Delta,AY.121.1,2021-12-13
-26.079468,-25.043879,2,EPI_ISL_3815481,Delta,AY.44,2021-07-26
-24.024654,-23.270313,2,EPI_ISL_6057398,Delta,AY.25.1,2021-10-01
-14.765709,-16.607586,2,EPI_ISL_15032775,Delta,AY.103,2021-12-22
-24.407513,-23.825024,2,EPI_ISL_4241691,Delta,AY.26,2021-08-07
-25.27489,-25.114311,2,EPI_ISL_11332672,Delta,AY.76,2022-01-14
-25.6888,-22.598425,2,EPI_ISL_3987103,Delta,AY.9.2,2021-08-11
-25.23562,-22.83265,2,EPI_ISL_6550704,Delta,AY.4,2021-11-12
-24.399727,-24.590631,2,EPI_ISL_6166549,Delta,AY.25,2021-10-11
-26.040445,-25.387493,2,EPI_ISL_6659277,Delta,AY.62,2021-11-06
-24.634148,-24.012365,2,EPI_ISL_8089673,Delta,AY.126,2021-12-16
-26.095284,-23.129639,2,EPI_ISL_9568469,Delta,AY.99.2,2021-10-13
-12.737923,-14.794062,2,EPI_ISL_9361437,Delta,AY.53,2021-10-06
-25.641914,-23.77805,2,EPI_ISL_3750010,Delta,AY.44,2021-08-10
-26.274769,-22.746876,2,EPI_ISL_3262200,Delta,B.1.617.2,2021-07-19
-25.517002,-24.778275,2,EPI_ISL_4979046,Delta,AY.39.1,2021-09-10
-25.227837,-22.832846,2,EPI_ISL_5631694,Delta,AY.27,2021-09-17
-25.102898,-23.379616,2,EPI_ISL_16815248,Delta,AY.122,2021-07-08
-12.550015,-6.337863,2,EPI_ISL_6436789,Delta,AY.43,2021-11-02
-25.876549,-23.285837,2,EPI_ISL_5633114,Delta,AY.65,2021-10-14
-26.102947,-25.012526,2,EPI_ISL_9345250,Delta,AY.25,2021-12-10
-24.407463,-22.949774,2,EPI_ISL_9846721,Delta,AY.23,2022-01-14
-25.540386,-22.371843,2,EPI_ISL_5326578,Delta,B.1.617.2,2021-09-27
-16.979622,-13.898033,2,EPI_ISL_5165062,Delta,AY.44,2021-09-18
-24.360645,-24.762484,2,EPI_ISL_6220294,Delta,AY.4,2021-11-03
-25.024868,-22.731197,2,EPI_ISL_7533271,Delta,AY.4,2021-12-04
-25.181263,-24.481182,2,EPI_ISL_6011824,Delta,AY.3,2021-11-01
-15.489889,-6.570272,2,EPI_ISL_3494501,Delta,AY.25,2021-07-06
-26.595139,-23.551476,2,EPI_ISL_6912221,Delta,AY.44,2021-09-16
-24.782665,-22.106373,2,EPI_ISL_7458245,Delta,AY.3,2021-10-27
-23.716625,-11.767815,2,EPI_ISL_6102402,Delta,AY.4.4,2021-09-29
-26.931166,-24.24691,2,EPI_ISL_7969924,Delta,AY.26,2021-11-29
-26.66544,-24.910955,2,EPI_ISL_6227345,Delta,AY.20,2021-10-20
-25.009047,-22.496883,2,EPI_ISL_7553860,Delta,AY.4,2021-12-05
-24.259048,-24.739124,2,EPI_ISL_8581799,Delta,AY.121,2021-12-31
-24.681128,-23.293722,2,EPI_ISL_6962504,Delta,AY.39,2021-10-24
-24.243538,-23.332756,2,EPI_ISL_7045837,Delta,AY.103,2021-11-07
-24.305977,-24.574959,2,EPI_ISL_3291964,Delta,AY.42,2021-07-28
-23.759026,-23.238964,2,EPI_ISL_3690876,Delta,AY.9.2,2021-08-13
-27.056065,-23.42654,2,EPI_ISL_3745565,Delta,AY.3,2021-08-14
-26.509346,-23.285843,2,EPI_ISL_3013951,Delta,AY.4,2021-07-07
-14.579189,-2.1093764,2,EPI_ISL_8800000,Delta,AY.122,2022-01-01
-24.517027,-23.746773,2,EPI_ISL_10443846,Delta,AY.119.1,2022-01-05
-23.876436,-23.153019,2,EPI_ISL_3257924,Delta,AY.9.2,2021-07-14
-26.79037,-23.778025,2,EPI_ISL_3985298,Delta,AY.55,2021-08-12
-25.29057,-23.231096,2,EPI_ISL_8551479,Delta,AY.39,2021-12-24
-27.016926,-23.840654,2,EPI_ISL_3337036,Delta,AY.16,2021-08-04
-26.782526,-22.856256,2,EPI_ISL_5164819,Delta,AY.103,2021-09-17
-24.110636,-23.848682,2,EPI_ISL_5425311,Delta,AY.70,2021-07-20
-25.470085,-22.419018,2,EPI_ISL_7139115,Delta,AY.4.2.2,2021-11-19
-24.884232,-23.62965,2,EPI_ISL_3566979,Delta,AY.4.4,2021-08-15
-12.503495,-15.192535,2,EPI_ISL_7460968,Delta,AY.127,2021-11-30
-15.618595,-9.782882,2,EPI_ISL_5447967,Delta,AY.5,2021-10-18
-11.6182785,0.19973373,2,EPI_ISL_11446051,Delta,AY.122,2021-07-23
-25.759144,-25.05939,2,EPI_ISL_5521044,Delta,AY.122,2021-09-22
-24.923347,-23.57506,2,EPI_ISL_6227381,Delta,AY.20,2021-10-18
-24.501247,-24.20779,2,EPI_ISL_8260225,Delta,AY.119.1,2021-12-13
-27.173283,-23.996792,2,EPI_ISL_3915033,Delta,AY.122,2021-06-25
-25.946697,-23.26243,2,EPI_ISL_7899383,Delta,AY.122,2021-12-01
-24.977858,-23.715698,2,EPI_ISL_3706650,Delta,AY.129,2021-08-13
-25.524734,-25.223501,2,EPI_ISL_5562023,Delta,AY.103,2021-09-24
-11.966135,-18.103695,2,EPI_ISL_5046019,Delta,AY.4,2021-09-19
-26.931034,-23.371965,2,EPI_ISL_11068228,Delta,B.1.617.2,2021-11-26
-11.865706,-20.224808,2,EPI_ISL_3470944,Delta,AY.1,2021-08-10
-25.282478,-23.184265,2,EPI_ISL_4950163,Delta,AY.47,2021-09-18
-26.071638,-25.067299,2,EPI_ISL_6505629,Delta,AY.122,2021-11-07
-24.126427,-23.504868,2,EPI_ISL_3605126,Delta,AY.39.1,2021-08-03
-25.46223,-23.512522,2,EPI_ISL_7560367,Delta,AY.4,2021-12-05
-26.915455,-23.379753,2,EPI_ISL_5532558,Delta,AY.33,2021-10-09
-24.048393,-23.981398,2,EPI_ISL_5436096,Delta,AY.25,2021-09-29
-24.892136,-22.395184,2,EPI_ISL_3685814,Delta,AY.113,2021-07-20
-24.431034,-22.598293,2,EPI_ISL_5814888,Delta,AY.4,2021-10-17
-24.227898,-23.71571,2,EPI_ISL_4771535,Delta,AY.4,2021-09-23
-14.910857,-14.242466,2,EPI_ISL_5842385,Delta,AY.44,2021-10
-13.325821,-1.5601969,2,EPI_ISL_4041415,Delta,AY.120,2021-08-21
-27.11849,-23.31717,2,EPI_ISL_6658752,Delta,AY.103,2021-11-04
-24.579521,-24.489151,2,EPI_ISL_7669415,Delta,AY.3.2,2021-11-23
-13.02483,-10.674442,2,EPI_ISL_8379686,Delta,AY.4,2022-01-05
-24.009224,-23.199875,2,EPI_ISL_14595819,Delta,AY.92,2021-09-14
-11.616707,-13.8921585,2,EPI_ISL_6967536,Delta,AY.33,2021-11-10
-24.384153,-23.16873,2,EPI_ISL_6509520,Delta,AY.99.2,2021-10-18
-25.126316,-23.293886,2,EPI_ISL_4980064,Delta,AY.26,2021-09-10
-25.087246,-23.278234,2,EPI_ISL_8349368,Delta,AY.43,2021-11-29
-26.4389,-23.184479,2,EPI_ISL_7660065,Delta,AY.43,2021-11-12
-24.360611,-23.684584,2,EPI_ISL_3140489,Delta,AY.4,2021-07-21
-26.751282,-24.489046,2,EPI_ISL_6312758,Delta,AY.25,2021-10-18
-25.8059,-22.73117,2,EPI_ISL_4484248,Delta,B.1.617.2,2021-08-27
-25.477768,-23.42673,2,EPI_ISL_6514035,Delta,AY.25,2021-10-14
-25.087086,-24.637411,2,EPI_ISL_8111593,Delta,AY.122,2021-12-01
-11.473634,-9.892612,2,EPI_ISL_8297390,Delta,AY.122,2021-12-12
-25.165459,-24.957773,2,EPI_ISL_2554717,Delta,AY.98,2021-06-09
-23.185312,-11.939601,2,EPI_ISL_6694265,Delta,AY.106,2021-10-31
-26.579647,-24.004684,2,EPI_ISL_7889033,Delta,AY.4,2021-12-03
-25.266827,-23.684315,2,EPI_ISL_7566776,Delta,AY.122,2021-11-30
-24.60303,-23.621845,2,EPI_ISL_5957854,Delta,AY.3,2021-10-14
-25.00922,-24.895422,2,EPI_ISL_8154409,Delta,AY.4,2021-12-11
-25.415407,-22.559498,2,EPI_ISL_6000293,Delta,AY.23,2021-09-25
-25.220093,-24.614088,2,EPI_ISL_4084186,Delta,AY.25.1,2021-08-12
-26.985773,-23.629805,2,EPI_ISL_2461624,Delta,AY.77,2021-04-15
-26.267065,-23.60631,2,EPI_ISL_4499948,Delta,AY.4,2021-09-18
-25.82175,-25.074972,2,EPI_ISL_3533786,Delta,AY.122,2021-08-10
-25.407736,-23.020315,2,EPI_ISL_7926234,Delta,AY.46.6,2021-11-22
-26.579529,-23.817282,2,EPI_ISL_5264224,Delta,AY.3.1,2021-09-29
-26.079487,-24.918701,2,EPI_ISL_8120771,Delta,AY.43,2021-12-06
-26.196575,-24.36403,2,EPI_ISL_7495276,Delta,AY.122,2021-12-02
-26.75914,-22.83268,2,EPI_ISL_4540887,Delta,AY.103,2021-08-30
-26.532505,-22.73109,2,EPI_ISL_6618880,Delta,AY.4,2021-11-15
-24.329472,-23.442375,2,EPI_ISL_6596116,Delta,AY.122,2021-11-04
-26.079489,-22.848427,2,EPI_ISL_3533591,Delta,AY.126,2021-08-10
-26.891933,-24.200333,2,EPI_ISL_3282804,Delta,AY.4,2021-07-31
-24.94669,-24.035896,2,EPI_ISL_5532724,Delta,AY.122,2021-10-16
-26.009087,-24.551662,2,EPI_ISL_10443874,Delta,AY.43,2022-01-10
-25.806152,-24.293877,2,EPI_ISL_7457605,Delta,AY.3,2021-11-22
-24.985577,-24.864086,2,EPI_ISL_2857689,Delta,AY.44,2021-06-22
-25.782686,-23.684391,2,EPI_ISL_4489087,Delta,AY.119.2,2021-09-10
-23.946764,-23.69212,2,EPI_ISL_4603208,Delta,AY.20,2021-09-05
-26.298262,-23.551584,2,EPI_ISL_5602284,Delta,AY.103,2021-10-11
-24.64193,-22.856264,2,EPI_ISL_2707341,Delta,AY.4,2021-06-08
-24.970133,-25.168718,2,EPI_ISL_7347067,Delta,AY.4.2,2021-12-01
-25.26698,-22.543764,2,EPI_ISL_8152601,Delta,AY.43,2021-12-17
-26.907578,-24.387436,2,EPI_ISL_5607561,Delta,AY.4,2021-10-18
